bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2018-05-24T02:00:00,NZDUSD,1H,0.6924,0.69267,0.69059,0.69146,2463.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14889,purchased_csv_contract_v1
2018-05-24T03:00:00,NZDUSD,1H,0.69146,0.6934,0.69114,0.6928,2037.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14890,purchased_csv_contract_v1
2018-05-24T04:00:00,NZDUSD,1H,0.6928,0.69286,0.69192,0.69229,1887.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14891,purchased_csv_contract_v1
2018-05-24T05:00:00,NZDUSD,1H,0.69229,0.69327,0.69229,0.69276,1457.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14892,purchased_csv_contract_v1
2018-05-24T06:00:00,NZDUSD,1H,0.69276,0.69281,0.69175,0.69223,2775.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14893,purchased_csv_contract_v1
2018-05-24T07:00:00,NZDUSD,1H,0.69223,0.69229,0.69129,0.69185,5098.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14894,purchased_csv_contract_v1
2018-05-24T08:00:00,NZDUSD,1H,0.69185,0.69192,0.6908,0.69129,3849.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14895,purchased_csv_contract_v1
2018-05-24T09:00:00,NZDUSD,1H,0.69128,0.69209,0.69092,0.69191,3667.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14896,purchased_csv_contract_v1
2018-05-24T10:00:00,NZDUSD,1H,0.6919,0.69253,0.69126,0.69145,2717.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14897,purchased_csv_contract_v1
2018-05-24T11:00:00,NZDUSD,1H,0.69145,0.69207,0.69129,0.69194,2211.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14898,purchased_csv_contract_v1
2018-05-24T12:00:00,NZDUSD,1H,0.69194,0.69238,0.69146,0.69177,3030.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14899,purchased_csv_contract_v1
2018-05-24T13:00:00,NZDUSD,1H,0.69176,0.69266,0.69166,0.69216,3386.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14900,purchased_csv_contract_v1
2018-05-24T14:00:00,NZDUSD,1H,0.69216,0.69282,0.69177,0.69248,5344.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14901,purchased_csv_contract_v1
2018-05-24T15:00:00,NZDUSD,1H,0.69248,0.69342,0.69195,0.69209,5563.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14902,purchased_csv_contract_v1
2018-05-24T16:00:00,NZDUSD,1H,0.6921,0.69238,0.6913,0.69171,2890.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14903,purchased_csv_contract_v1
2018-05-24T17:00:00,NZDUSD,1H,0.69171,0.69254,0.69155,0.69242,1304.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14904,purchased_csv_contract_v1
2018-05-24T18:00:00,NZDUSD,1H,0.69242,0.69331,0.69239,0.69318,1620.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14905,purchased_csv_contract_v1
2018-05-24T19:00:00,NZDUSD,1H,0.69318,0.6932,0.69279,0.69305,1192.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14906,purchased_csv_contract_v1
2018-05-24T20:00:00,NZDUSD,1H,0.69305,0.69327,0.69292,0.69307,906.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14907,purchased_csv_contract_v1
2018-05-24T21:00:00,NZDUSD,1H,0.69308,0.69344,0.69174,0.69203,664.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14908,purchased_csv_contract_v1
2018-05-24T22:00:00,NZDUSD,1H,0.69203,0.69309,0.69133,0.69309,617.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14909,purchased_csv_contract_v1
2018-05-24T23:00:00,NZDUSD,1H,0.69309,0.69367,0.69309,0.69335,371.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14910,purchased_csv_contract_v1
2018-05-25T00:00:00,NZDUSD,1H,0.69334,0.69338,0.69271,0.693,720.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14911,purchased_csv_contract_v1
2018-05-25T01:00:00,NZDUSD,1H,0.69301,0.69382,0.69282,0.6929,1451.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14912,purchased_csv_contract_v1
2018-05-25T02:00:00,NZDUSD,1H,0.6929,0.69342,0.69231,0.69324,2265.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14913,purchased_csv_contract_v1
2018-05-25T03:00:00,NZDUSD,1H,0.69324,0.69339,0.69263,0.69267,1132.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14914,purchased_csv_contract_v1
2018-05-25T04:00:00,NZDUSD,1H,0.69267,0.69311,0.69244,0.6931,825.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14915,purchased_csv_contract_v1
2018-05-25T05:00:00,NZDUSD,1H,0.6931,0.6931,0.69208,0.69215,747.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14916,purchased_csv_contract_v1
2018-05-25T06:00:00,NZDUSD,1H,0.69215,0.6925,0.69199,0.69206,908.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14917,purchased_csv_contract_v1
2018-05-25T07:00:00,NZDUSD,1H,0.69206,0.6923,0.69149,0.69179,2494.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14918,purchased_csv_contract_v1
2018-05-25T08:00:00,NZDUSD,1H,0.69179,0.69202,0.69122,0.69185,3048.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14919,purchased_csv_contract_v1
2018-05-25T09:00:00,NZDUSD,1H,0.69185,0.69345,0.69185,0.69341,3143.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14920,purchased_csv_contract_v1
2018-05-25T10:00:00,NZDUSD,1H,0.69341,0.69359,0.6931,0.69357,2532.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14921,purchased_csv_contract_v1
2018-05-25T11:00:00,NZDUSD,1H,0.69357,0.69359,0.6917,0.69188,3010.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14922,purchased_csv_contract_v1
2018-05-25T12:00:00,NZDUSD,1H,0.69188,0.69189,0.691,0.69129,2798.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14923,purchased_csv_contract_v1
2018-05-25T13:00:00,NZDUSD,1H,0.69129,0.69201,0.69083,0.69162,3846.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14924,purchased_csv_contract_v1
2018-05-25T14:00:00,NZDUSD,1H,0.69162,0.69185,0.69055,0.69089,4673.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14925,purchased_csv_contract_v1
2018-05-25T15:00:00,NZDUSD,1H,0.69089,0.69234,0.69089,0.69202,4726.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14926,purchased_csv_contract_v1
2018-05-25T16:00:00,NZDUSD,1H,0.69202,0.6928,0.69178,0.69212,2771.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14927,purchased_csv_contract_v1
2018-05-25T17:00:00,NZDUSD,1H,0.69212,0.69265,0.69199,0.69214,1295.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14928,purchased_csv_contract_v1
2018-05-25T18:00:00,NZDUSD,1H,0.69214,0.69239,0.69074,0.69097,1500.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14929,purchased_csv_contract_v1
2018-05-25T19:00:00,NZDUSD,1H,0.69097,0.69149,0.69084,0.69135,717.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14930,purchased_csv_contract_v1
2018-05-25T20:00:00,NZDUSD,1H,0.69135,0.69159,0.69105,0.69144,707.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14931,purchased_csv_contract_v1
2018-05-25T21:00:00,NZDUSD,1H,0.69143,0.69204,0.69133,0.69169,991.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14932,purchased_csv_contract_v1
2018-05-27T22:00:00,NZDUSD,1H,0.69087,0.69261,0.69087,0.69259,655.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14933,purchased_csv_contract_v1
2018-05-27T23:00:00,NZDUSD,1H,0.69259,0.69278,0.69196,0.69233,869.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14934,purchased_csv_contract_v1
2018-05-28T00:00:00,NZDUSD,1H,0.69233,0.69239,0.69172,0.69196,549.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14935,purchased_csv_contract_v1
2018-05-28T01:00:00,NZDUSD,1H,0.69196,0.69307,0.69176,0.69244,1958.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14936,purchased_csv_contract_v1
2018-05-28T02:00:00,NZDUSD,1H,0.69244,0.69474,0.69222,0.69469,2477.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14937,purchased_csv_contract_v1
2018-05-28T03:00:00,NZDUSD,1H,0.69469,0.69475,0.69402,0.69439,1391.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14938,purchased_csv_contract_v1
2018-05-28T04:00:00,NZDUSD,1H,0.69439,0.69478,0.69408,0.69463,798.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14939,purchased_csv_contract_v1
2018-05-28T05:00:00,NZDUSD,1H,0.69463,0.69553,0.69443,0.69534,1055.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14940,purchased_csv_contract_v1
2018-05-28T06:00:00,NZDUSD,1H,0.69534,0.69585,0.69493,0.69581,1489.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14941,purchased_csv_contract_v1
2018-05-28T07:00:00,NZDUSD,1H,0.6958,0.69592,0.6948,0.69551,3040.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14942,purchased_csv_contract_v1
2018-05-28T08:00:00,NZDUSD,1H,0.69551,0.69562,0.69429,0.69452,2736.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14943,purchased_csv_contract_v1
2018-05-28T09:00:00,NZDUSD,1H,0.69452,0.69472,0.69423,0.69454,1832.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14944,purchased_csv_contract_v1
2018-05-28T10:00:00,NZDUSD,1H,0.69454,0.69503,0.6942,0.69485,2189.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14945,purchased_csv_contract_v1
2018-05-28T11:00:00,NZDUSD,1H,0.69485,0.69537,0.69427,0.69519,3717.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14946,purchased_csv_contract_v1
2018-05-28T12:00:00,NZDUSD,1H,0.69519,0.69547,0.69464,0.69483,2393.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14947,purchased_csv_contract_v1
2018-05-28T13:00:00,NZDUSD,1H,0.69483,0.69497,0.69395,0.69462,3934.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14948,purchased_csv_contract_v1
2018-05-28T14:00:00,NZDUSD,1H,0.69462,0.69502,0.6945,0.69466,3664.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14949,purchased_csv_contract_v1
2018-05-28T15:00:00,NZDUSD,1H,0.69466,0.69472,0.69395,0.69397,3882.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14950,purchased_csv_contract_v1
2018-05-28T16:00:00,NZDUSD,1H,0.69397,0.69438,0.69384,0.69394,1046.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14951,purchased_csv_contract_v1
2018-05-28T17:00:00,NZDUSD,1H,0.69393,0.69399,0.69373,0.69376,502.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14952,purchased_csv_contract_v1
2018-05-28T18:00:00,NZDUSD,1H,0.69376,0.69389,0.69374,0.69377,163.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14953,purchased_csv_contract_v1
2018-05-28T19:00:00,NZDUSD,1H,0.69377,0.69389,0.69376,0.69382,106.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14954,purchased_csv_contract_v1
2018-05-28T20:00:00,NZDUSD,1H,0.69382,0.69417,0.69357,0.69379,723.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14955,purchased_csv_contract_v1
2018-05-28T21:00:00,NZDUSD,1H,0.69379,0.69418,0.69346,0.69385,500.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14956,purchased_csv_contract_v1
2018-05-28T22:00:00,NZDUSD,1H,0.6939,0.69426,0.69358,0.69399,332.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14957,purchased_csv_contract_v1
2018-05-28T23:00:00,NZDUSD,1H,0.69399,0.69423,0.69379,0.6939,425.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14958,purchased_csv_contract_v1
2018-05-29T00:00:00,NZDUSD,1H,0.6939,0.694,0.6937,0.69377,388.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14959,purchased_csv_contract_v1
2018-05-29T01:00:00,NZDUSD,1H,0.69377,0.69488,0.69347,0.69459,1400.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14960,purchased_csv_contract_v1
2018-05-29T02:00:00,NZDUSD,1H,0.69459,0.69461,0.69216,0.69298,2831.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14961,purchased_csv_contract_v1
2018-05-29T03:00:00,NZDUSD,1H,0.69298,0.69413,0.69277,0.69397,1375.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14962,purchased_csv_contract_v1
2018-05-29T04:00:00,NZDUSD,1H,0.69397,0.69406,0.69343,0.69349,1173.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14963,purchased_csv_contract_v1
2018-05-29T05:00:00,NZDUSD,1H,0.69349,0.69394,0.69334,0.69343,664.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14964,purchased_csv_contract_v1
2018-05-29T06:00:00,NZDUSD,1H,0.69343,0.69373,0.69312,0.69312,940.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14965,purchased_csv_contract_v1
2018-05-29T07:00:00,NZDUSD,1H,0.69312,0.69356,0.69247,0.69304,3476.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14966,purchased_csv_contract_v1
2018-05-29T08:00:00,NZDUSD,1H,0.69304,0.69391,0.69239,0.69262,2733.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14967,purchased_csv_contract_v1
2018-05-29T09:00:00,NZDUSD,1H,0.69262,0.69284,0.69077,0.69088,4031.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14968,purchased_csv_contract_v1
2018-05-29T10:00:00,NZDUSD,1H,0.69088,0.69152,0.69068,0.69118,4048.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14969,purchased_csv_contract_v1
2018-05-29T11:00:00,NZDUSD,1H,0.69118,0.69211,0.69117,0.69139,2640.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14970,purchased_csv_contract_v1
2018-05-29T12:00:00,NZDUSD,1H,0.69139,0.69234,0.69099,0.69232,2373.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14971,purchased_csv_contract_v1
2018-05-29T13:00:00,NZDUSD,1H,0.6923,0.69271,0.69135,0.69247,3439.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14972,purchased_csv_contract_v1
2018-05-29T14:00:00,NZDUSD,1H,0.69247,0.69256,0.69154,0.69206,4365.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14973,purchased_csv_contract_v1
2018-05-29T15:00:00,NZDUSD,1H,0.69205,0.69288,0.69153,0.69161,4549.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14974,purchased_csv_contract_v1
2018-05-29T16:00:00,NZDUSD,1H,0.6916,0.69176,0.69083,0.69138,3991.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14975,purchased_csv_contract_v1
2018-05-29T17:00:00,NZDUSD,1H,0.69138,0.69138,0.69011,0.69027,3132.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14976,purchased_csv_contract_v1
2018-05-29T18:00:00,NZDUSD,1H,0.69027,0.69028,0.68892,0.68968,1789.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14977,purchased_csv_contract_v1
2018-05-29T19:00:00,NZDUSD,1H,0.68968,0.69014,0.68919,0.68951,2883.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14978,purchased_csv_contract_v1
2018-05-29T20:00:00,NZDUSD,1H,0.68952,0.69009,0.68908,0.68989,1887.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14979,purchased_csv_contract_v1
2018-05-29T21:00:00,NZDUSD,1H,0.68989,0.69025,0.68954,0.68994,773.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14980,purchased_csv_contract_v1
2018-05-29T22:00:00,NZDUSD,1H,0.68991,0.69002,0.68914,0.68969,429.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14981,purchased_csv_contract_v1
2018-05-29T23:00:00,NZDUSD,1H,0.68969,0.69034,0.68919,0.68919,757.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14982,purchased_csv_contract_v1
2018-05-30T00:00:00,NZDUSD,1H,0.68919,0.68977,0.68823,0.6888,1420.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14983,purchased_csv_contract_v1
2018-05-30T01:00:00,NZDUSD,1H,0.68879,0.69007,0.68856,0.68994,2332.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14984,purchased_csv_contract_v1
2018-05-30T02:00:00,NZDUSD,1H,0.68993,0.69113,0.68942,0.69049,2454.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14985,purchased_csv_contract_v1
2018-05-30T03:00:00,NZDUSD,1H,0.69051,0.69094,0.68952,0.69074,1674.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14986,purchased_csv_contract_v1
2018-05-30T04:00:00,NZDUSD,1H,0.69074,0.69107,0.69015,0.69034,1670.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14987,purchased_csv_contract_v1
2018-05-30T05:00:00,NZDUSD,1H,0.69034,0.69134,0.69023,0.69113,744.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14988,purchased_csv_contract_v1
2018-05-30T06:00:00,NZDUSD,1H,0.69113,0.69181,0.6908,0.69166,1698.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14989,purchased_csv_contract_v1
2018-05-30T07:00:00,NZDUSD,1H,0.69166,0.69258,0.69133,0.69194,3479.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14990,purchased_csv_contract_v1
2018-05-30T08:00:00,NZDUSD,1H,0.69195,0.69272,0.6912,0.69241,3793.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14991,purchased_csv_contract_v1
2018-05-30T09:00:00,NZDUSD,1H,0.69241,0.69324,0.69235,0.69315,3256.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14992,purchased_csv_contract_v1
2018-05-30T10:00:00,NZDUSD,1H,0.69315,0.69445,0.69299,0.69396,2816.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14993,purchased_csv_contract_v1
2018-05-30T11:00:00,NZDUSD,1H,0.69396,0.69622,0.69374,0.69622,2985.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14994,purchased_csv_contract_v1
2018-05-30T12:00:00,NZDUSD,1H,0.69622,0.69812,0.69604,0.6969,3027.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14995,purchased_csv_contract_v1
2018-05-30T13:00:00,NZDUSD,1H,0.6969,0.69772,0.6964,0.69651,5701.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14996,purchased_csv_contract_v1
2018-05-30T14:00:00,NZDUSD,1H,0.6965,0.69755,0.69633,0.69663,4384.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14997,purchased_csv_contract_v1
2018-05-30T15:00:00,NZDUSD,1H,0.69663,0.69813,0.69655,0.69791,5964.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14998,purchased_csv_contract_v1
2018-05-30T16:00:00,NZDUSD,1H,0.69793,0.69943,0.69721,0.69923,6491.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,14999,purchased_csv_contract_v1
2018-05-30T17:00:00,NZDUSD,1H,0.69923,0.69943,0.69865,0.69936,2739.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15000,purchased_csv_contract_v1
2018-05-30T18:00:00,NZDUSD,1H,0.69936,0.6998,0.6988,0.69914,1665.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15001,purchased_csv_contract_v1
2018-05-30T19:00:00,NZDUSD,1H,0.69914,0.69917,0.69835,0.69889,1547.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15002,purchased_csv_contract_v1
2018-05-30T20:00:00,NZDUSD,1H,0.6989,0.69912,0.69847,0.69905,788.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15003,purchased_csv_contract_v1
2018-05-30T21:00:00,NZDUSD,1H,0.69905,0.69911,0.69831,0.69834,717.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15004,purchased_csv_contract_v1
2018-05-30T22:00:00,NZDUSD,1H,0.69835,0.69869,0.69814,0.69831,357.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15005,purchased_csv_contract_v1
2018-05-30T23:00:00,NZDUSD,1H,0.69831,0.69877,0.69831,0.69863,433.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15006,purchased_csv_contract_v1
2018-05-31T00:00:00,NZDUSD,1H,0.69863,0.69881,0.69816,0.69817,717.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15007,purchased_csv_contract_v1
2018-05-31T01:00:00,NZDUSD,1H,0.69817,0.69885,0.69779,0.69873,1819.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15008,purchased_csv_contract_v1
2018-05-31T02:00:00,NZDUSD,1H,0.69873,0.69889,0.69682,0.69704,2021.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15009,purchased_csv_contract_v1
2018-05-31T03:00:00,NZDUSD,1H,0.69704,0.69768,0.69691,0.69734,1007.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15010,purchased_csv_contract_v1
2018-05-31T04:00:00,NZDUSD,1H,0.69734,0.69869,0.69721,0.69835,1272.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15011,purchased_csv_contract_v1
2018-05-31T05:00:00,NZDUSD,1H,0.69835,0.69852,0.69802,0.6983,752.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15012,purchased_csv_contract_v1
2018-05-31T06:00:00,NZDUSD,1H,0.6983,0.69907,0.69821,0.69822,1378.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15013,purchased_csv_contract_v1
2018-05-31T07:00:00,NZDUSD,1H,0.69821,0.70044,0.69811,0.69994,2985.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15014,purchased_csv_contract_v1
2018-05-31T08:00:00,NZDUSD,1H,0.69994,0.70035,0.69943,0.69948,2739.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15015,purchased_csv_contract_v1
2018-05-31T09:00:00,NZDUSD,1H,0.69948,0.70039,0.69923,0.69965,2471.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15016,purchased_csv_contract_v1
2018-05-31T10:00:00,NZDUSD,1H,0.69967,0.69986,0.69886,0.69937,2130.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15017,purchased_csv_contract_v1
2018-05-31T11:00:00,NZDUSD,1H,0.69937,0.70184,0.69904,0.70162,3276.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15018,purchased_csv_contract_v1
2018-05-31T12:00:00,NZDUSD,1H,0.70162,0.70172,0.70103,0.70132,1712.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15019,purchased_csv_contract_v1
2018-05-31T13:00:00,NZDUSD,1H,0.70132,0.7016,0.70057,0.70099,4043.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15020,purchased_csv_contract_v1
2018-05-31T14:00:00,NZDUSD,1H,0.70099,0.70235,0.70067,0.70085,7606.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15021,purchased_csv_contract_v1
2018-05-31T15:00:00,NZDUSD,1H,0.70084,0.70213,0.70057,0.70167,6161.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15022,purchased_csv_contract_v1
2018-05-31T16:00:00,NZDUSD,1H,0.70169,0.70184,0.69932,0.70024,7483.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15023,purchased_csv_contract_v1
2018-05-31T17:00:00,NZDUSD,1H,0.70024,0.70054,0.69964,0.69987,3193.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15024,purchased_csv_contract_v1
2018-05-31T18:00:00,NZDUSD,1H,0.69987,0.70062,0.69967,0.70007,2796.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15025,purchased_csv_contract_v1
2018-05-31T19:00:00,NZDUSD,1H,0.70006,0.70089,0.69975,0.70021,2133.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15026,purchased_csv_contract_v1
2018-05-31T20:00:00,NZDUSD,1H,0.70021,0.70036,0.69977,0.69978,1042.0,D:\Stock\trading_assistant\legacy_analysis\data\nzdusd_1h.csv,15027,purchased_csv_contract_v1
