bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2017-08-31T03:00:00,EURJPY,1H,131.302,131.349,131.203,131.269,6570.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10387,purchased_csv_contract_v1
2017-08-31T04:00:00,EURJPY,1H,131.269,131.341,131.221,131.257,6198.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10388,purchased_csv_contract_v1
2017-08-31T05:00:00,EURJPY,1H,131.256,131.294,131.222,131.229,8049.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10389,purchased_csv_contract_v1
2017-08-31T06:00:00,EURJPY,1H,131.233,131.253,131.18,131.199,7106.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10390,purchased_csv_contract_v1
2017-08-31T07:00:00,EURJPY,1H,131.198,131.408,131.19,131.36,9278.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10391,purchased_csv_contract_v1
2017-08-31T08:00:00,EURJPY,1H,131.359,131.487,131.289,131.386,10145.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10392,purchased_csv_contract_v1
2017-08-31T09:00:00,EURJPY,1H,131.384,131.475,131.268,131.47,7956.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10393,purchased_csv_contract_v1
2017-08-31T10:00:00,EURJPY,1H,131.467,131.58,131.305,131.408,8987.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10394,purchased_csv_contract_v1
2017-08-31T11:00:00,EURJPY,1H,131.405,131.418,131.003,131.154,10854.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10395,purchased_csv_contract_v1
2017-08-31T12:00:00,EURJPY,1H,131.155,131.167,130.842,130.877,8885.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10396,purchased_csv_contract_v1
2017-08-31T13:00:00,EURJPY,1H,130.881,130.943,130.796,130.842,12010.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10397,purchased_csv_contract_v1
2017-08-31T14:00:00,EURJPY,1H,130.841,130.909,130.765,130.833,11831.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10398,purchased_csv_contract_v1
2017-08-31T15:00:00,EURJPY,1H,130.832,130.923,130.721,130.897,14810.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10399,purchased_csv_contract_v1
2017-08-31T16:00:00,EURJPY,1H,130.893,130.963,130.7,130.901,13984.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10400,purchased_csv_contract_v1
2017-08-31T17:00:00,EURJPY,1H,130.901,130.932,130.799,130.854,8867.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10401,purchased_csv_contract_v1
2017-08-31T18:00:00,EURJPY,1H,130.855,130.922,130.842,130.908,6906.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10402,purchased_csv_contract_v1
2017-08-31T19:00:00,EURJPY,1H,130.908,131.065,130.865,130.909,10273.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10403,purchased_csv_contract_v1
2017-08-31T20:00:00,EURJPY,1H,130.909,130.91,130.77,130.88,10394.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10404,purchased_csv_contract_v1
2017-08-31T21:00:00,EURJPY,1H,130.885,130.978,130.846,130.894,6187.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10405,purchased_csv_contract_v1
2017-08-31T22:00:00,EURJPY,1H,130.926,131.062,130.894,131.042,6542.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10406,purchased_csv_contract_v1
2017-08-31T23:00:00,EURJPY,1H,131.041,131.133,131.022,131.109,5754.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10407,purchased_csv_contract_v1
2017-09-01T00:00:00,EURJPY,1H,131.109,131.182,131.078,131.154,5935.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10408,purchased_csv_contract_v1
2017-09-01T01:00:00,EURJPY,1H,131.156,131.171,131.034,131.126,8638.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10409,purchased_csv_contract_v1
2017-09-01T02:00:00,EURJPY,1H,131.124,131.141,131.063,131.103,5618.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10410,purchased_csv_contract_v1
2017-09-01T03:00:00,EURJPY,1H,131.104,131.107,130.998,131.02,4864.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10411,purchased_csv_contract_v1
2017-09-01T04:00:00,EURJPY,1H,131.022,131.03,130.892,130.918,4517.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10412,purchased_csv_contract_v1
2017-09-01T05:00:00,EURJPY,1H,130.917,130.962,130.872,130.904,3481.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10413,purchased_csv_contract_v1
2017-09-01T06:00:00,EURJPY,1H,130.904,130.968,130.866,130.953,5314.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10414,purchased_csv_contract_v1
2017-09-01T07:00:00,EURJPY,1H,130.956,131.092,130.889,130.954,7120.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10415,purchased_csv_contract_v1
2017-09-01T08:00:00,EURJPY,1H,130.953,131.004,130.893,130.949,7380.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10416,purchased_csv_contract_v1
2017-09-01T09:00:00,EURJPY,1H,130.948,130.985,130.85,130.922,7881.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10417,purchased_csv_contract_v1
2017-09-01T10:00:00,EURJPY,1H,130.924,131.059,130.919,130.961,6995.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10418,purchased_csv_contract_v1
2017-09-01T11:00:00,EURJPY,1H,130.96,131.272,130.953,131.213,10343.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10419,purchased_csv_contract_v1
2017-09-01T12:00:00,EURJPY,1H,131.212,131.34,131.168,131.27,8634.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10420,purchased_csv_contract_v1
2017-09-01T13:00:00,EURJPY,1H,131.275,131.31,130.751,130.948,17169.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10421,purchased_csv_contract_v1
2017-09-01T14:00:00,EURJPY,1H,130.946,131.045,130.656,130.717,16733.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10422,purchased_csv_contract_v1
2017-09-01T15:00:00,EURJPY,1H,130.746,131.024,130.746,130.878,14811.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10423,purchased_csv_contract_v1
2017-09-01T16:00:00,EURJPY,1H,130.876,130.949,130.737,130.752,11392.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10424,purchased_csv_contract_v1
2017-09-01T17:00:00,EURJPY,1H,130.75,130.916,130.733,130.759,9013.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10425,purchased_csv_contract_v1
2017-09-01T18:00:00,EURJPY,1H,130.757,130.887,130.748,130.879,9755.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10426,purchased_csv_contract_v1
2017-09-01T19:00:00,EURJPY,1H,130.88,130.924,130.744,130.811,7128.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10427,purchased_csv_contract_v1
2017-09-01T20:00:00,EURJPY,1H,130.813,130.862,130.782,130.82,7084.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10428,purchased_csv_contract_v1
2017-09-01T21:00:00,EURJPY,1H,130.816,130.846,130.751,130.79,8519.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10429,purchased_csv_contract_v1
2017-09-03T22:00:00,EURJPY,1H,130.185,130.315,130.128,130.235,1966.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10430,purchased_csv_contract_v1
2017-09-03T23:00:00,EURJPY,1H,130.236,130.544,130.143,130.457,8336.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10431,purchased_csv_contract_v1
2017-09-04T00:00:00,EURJPY,1H,130.457,130.517,130.399,130.469,6931.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10432,purchased_csv_contract_v1
2017-09-04T01:00:00,EURJPY,1H,130.469,130.624,130.403,130.41,8655.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10433,purchased_csv_contract_v1
2017-09-04T02:00:00,EURJPY,1H,130.412,130.486,130.381,130.399,8884.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10434,purchased_csv_contract_v1
2017-09-04T03:00:00,EURJPY,1H,130.399,130.499,130.375,130.499,4509.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10435,purchased_csv_contract_v1
2017-09-04T04:00:00,EURJPY,1H,130.499,130.506,130.44,130.45,4585.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10436,purchased_csv_contract_v1
2017-09-04T05:00:00,EURJPY,1H,130.452,130.514,130.446,130.469,4129.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10437,purchased_csv_contract_v1
2017-09-04T06:00:00,EURJPY,1H,130.469,130.507,130.427,130.466,5030.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10438,purchased_csv_contract_v1
2017-09-04T07:00:00,EURJPY,1H,130.465,130.489,130.101,130.219,12152.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10439,purchased_csv_contract_v1
2017-09-04T08:00:00,EURJPY,1H,130.218,130.316,130.136,130.268,8982.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10440,purchased_csv_contract_v1
2017-09-04T09:00:00,EURJPY,1H,130.266,130.562,130.129,130.498,8172.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10441,purchased_csv_contract_v1
2017-09-04T10:00:00,EURJPY,1H,130.498,130.57,130.425,130.527,6663.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10442,purchased_csv_contract_v1
2017-09-04T11:00:00,EURJPY,1H,130.524,130.704,130.459,130.651,6628.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10443,purchased_csv_contract_v1
2017-09-04T12:00:00,EURJPY,1H,130.651,130.677,130.569,130.636,4781.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10444,purchased_csv_contract_v1
2017-09-04T13:00:00,EURJPY,1H,130.634,130.644,130.446,130.482,6015.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10445,purchased_csv_contract_v1
2017-09-04T14:00:00,EURJPY,1H,130.481,130.49,130.381,130.443,7263.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10446,purchased_csv_contract_v1
2017-09-04T15:00:00,EURJPY,1H,130.442,130.538,130.39,130.469,6083.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10447,purchased_csv_contract_v1
2017-09-04T16:00:00,EURJPY,1H,130.467,130.631,130.414,130.6,6211.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10448,purchased_csv_contract_v1
2017-09-04T17:00:00,EURJPY,1H,130.598,130.665,130.407,130.42,5448.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10449,purchased_csv_contract_v1
2017-09-04T18:00:00,EURJPY,1H,130.415,130.563,130.378,130.481,7149.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10450,purchased_csv_contract_v1
2017-09-04T19:00:00,EURJPY,1H,130.481,130.498,130.388,130.47,6264.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10451,purchased_csv_contract_v1
2017-09-04T20:00:00,EURJPY,1H,130.47,130.513,130.411,130.433,12201.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10452,purchased_csv_contract_v1
2017-09-04T21:00:00,EURJPY,1H,130.432,130.472,130.355,130.444,5224.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10453,purchased_csv_contract_v1
2017-09-04T22:00:00,EURJPY,1H,130.444,130.532,130.444,130.482,1458.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10454,purchased_csv_contract_v1
2017-09-04T23:00:00,EURJPY,1H,130.483,130.512,130.442,130.478,3396.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10455,purchased_csv_contract_v1
2017-09-05T00:00:00,EURJPY,1H,130.475,130.635,130.46,130.581,5790.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10456,purchased_csv_contract_v1
2017-09-05T01:00:00,EURJPY,1H,130.58,130.588,130.352,130.385,7429.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10457,purchased_csv_contract_v1
2017-09-05T02:00:00,EURJPY,1H,130.385,130.385,130.278,130.322,11861.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10458,purchased_csv_contract_v1
2017-09-05T03:00:00,EURJPY,1H,130.324,130.357,130.014,130.159,12714.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10459,purchased_csv_contract_v1
2017-09-05T04:00:00,EURJPY,1H,130.16,130.196,130.017,130.103,10186.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10460,purchased_csv_contract_v1
2017-09-05T05:00:00,EURJPY,1H,130.103,130.2,130.084,130.181,7965.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10461,purchased_csv_contract_v1
2017-09-05T06:00:00,EURJPY,1H,130.18,130.211,130.09,130.126,6206.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10462,purchased_csv_contract_v1
2017-09-05T07:00:00,EURJPY,1H,130.127,130.191,130.069,130.096,9632.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10463,purchased_csv_contract_v1
2017-09-05T08:00:00,EURJPY,1H,130.095,130.256,129.859,130.012,11896.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10464,purchased_csv_contract_v1
2017-09-05T09:00:00,EURJPY,1H,130.013,130.113,129.969,130.039,8796.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10465,purchased_csv_contract_v1
2017-09-05T10:00:00,EURJPY,1H,130.039,130.066,129.912,129.969,8855.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10466,purchased_csv_contract_v1
2017-09-05T11:00:00,EURJPY,1H,129.969,130.156,129.955,130.048,9054.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10467,purchased_csv_contract_v1
2017-09-05T12:00:00,EURJPY,1H,130.045,130.06,129.887,130.025,7698.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10468,purchased_csv_contract_v1
2017-09-05T13:00:00,EURJPY,1H,130.028,130.081,129.839,129.923,10531.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10469,purchased_csv_contract_v1
2017-09-05T14:00:00,EURJPY,1H,129.926,129.992,129.834,129.873,11256.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10470,purchased_csv_contract_v1
2017-09-05T15:00:00,EURJPY,1H,129.873,130.038,129.72,129.745,15044.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10471,purchased_csv_contract_v1
2017-09-05T16:00:00,EURJPY,1H,129.744,129.814,129.64,129.768,12136.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10472,purchased_csv_contract_v1
2017-09-05T17:00:00,EURJPY,1H,129.768,129.769,129.426,129.44,12361.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10473,purchased_csv_contract_v1
2017-09-05T18:00:00,EURJPY,1H,129.441,129.504,129.378,129.479,11538.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10474,purchased_csv_contract_v1
2017-09-05T19:00:00,EURJPY,1H,129.477,129.593,129.452,129.514,8804.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10475,purchased_csv_contract_v1
2017-09-05T20:00:00,EURJPY,1H,129.512,129.664,129.498,129.632,9270.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10476,purchased_csv_contract_v1
2017-09-05T21:00:00,EURJPY,1H,129.64,129.696,129.602,129.612,5070.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10477,purchased_csv_contract_v1
2017-09-05T22:00:00,EURJPY,1H,129.612,129.632,129.494,129.537,8830.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10478,purchased_csv_contract_v1
2017-09-05T23:00:00,EURJPY,1H,129.536,129.564,129.363,129.431,5929.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10479,purchased_csv_contract_v1
2017-09-06T00:00:00,EURJPY,1H,129.43,129.512,129.42,129.494,4553.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10480,purchased_csv_contract_v1
2017-09-06T01:00:00,EURJPY,1H,129.494,129.638,129.361,129.523,9120.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10481,purchased_csv_contract_v1
2017-09-06T02:00:00,EURJPY,1H,129.523,129.596,129.47,129.488,7833.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10482,purchased_csv_contract_v1
2017-09-06T03:00:00,EURJPY,1H,129.488,129.523,129.437,129.482,11995.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10483,purchased_csv_contract_v1
2017-09-06T04:00:00,EURJPY,1H,129.483,129.5,129.379,129.402,8826.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10484,purchased_csv_contract_v1
2017-09-06T05:00:00,EURJPY,1H,129.403,129.524,129.385,129.496,4641.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10485,purchased_csv_contract_v1
2017-09-06T06:00:00,EURJPY,1H,129.496,129.696,129.439,129.644,5723.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10486,purchased_csv_contract_v1
2017-09-06T07:00:00,EURJPY,1H,129.642,129.707,129.537,129.558,7307.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10487,purchased_csv_contract_v1
2017-09-06T08:00:00,EURJPY,1H,129.558,129.879,129.417,129.818,9818.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10488,purchased_csv_contract_v1
2017-09-06T09:00:00,EURJPY,1H,129.819,129.886,129.763,129.81,8650.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10489,purchased_csv_contract_v1
2017-09-06T10:00:00,EURJPY,1H,129.809,129.909,129.562,129.802,9602.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10490,purchased_csv_contract_v1
2017-09-06T11:00:00,EURJPY,1H,129.802,130.002,129.777,129.841,8769.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10491,purchased_csv_contract_v1
2017-09-06T12:00:00,EURJPY,1H,129.84,129.921,129.755,129.904,8150.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10492,purchased_csv_contract_v1
2017-09-06T13:00:00,EURJPY,1H,129.906,130.004,129.83,129.885,8926.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10493,purchased_csv_contract_v1
2017-09-06T14:00:00,EURJPY,1H,129.882,130.077,129.839,130.028,10309.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10494,purchased_csv_contract_v1
2017-09-06T15:00:00,EURJPY,1H,130.02,130.17,129.837,129.917,16961.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10495,purchased_csv_contract_v1
2017-09-06T16:00:00,EURJPY,1H,129.92,129.976,129.844,129.859,11841.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10496,purchased_csv_contract_v1
2017-09-06T17:00:00,EURJPY,1H,129.857,130.185,129.668,130.161,10952.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10497,purchased_csv_contract_v1
2017-09-06T18:00:00,EURJPY,1H,130.161,130.395,130.152,130.269,10422.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10498,purchased_csv_contract_v1
2017-09-06T19:00:00,EURJPY,1H,130.269,130.349,130.182,130.233,8496.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10499,purchased_csv_contract_v1
2017-09-06T20:00:00,EURJPY,1H,130.235,130.279,130.19,130.262,6933.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10500,purchased_csv_contract_v1
2017-09-06T21:00:00,EURJPY,1H,130.259,130.31,130.209,130.241,4215.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10501,purchased_csv_contract_v1
2017-09-06T22:00:00,EURJPY,1H,130.241,130.262,130.165,130.225,3588.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10502,purchased_csv_contract_v1
2017-09-06T23:00:00,EURJPY,1H,130.22,130.273,130.166,130.193,4204.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10503,purchased_csv_contract_v1
2017-09-07T00:00:00,EURJPY,1H,130.195,130.271,130.139,130.185,5410.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10504,purchased_csv_contract_v1
2017-09-07T01:00:00,EURJPY,1H,130.184,130.204,129.94,130.118,10007.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10505,purchased_csv_contract_v1
2017-09-07T02:00:00,EURJPY,1H,130.119,130.195,130.042,130.092,7846.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10506,purchased_csv_contract_v1
2017-09-07T03:00:00,EURJPY,1H,130.091,130.131,130.049,130.096,5777.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10507,purchased_csv_contract_v1
2017-09-07T04:00:00,EURJPY,1H,130.096,130.123,130.055,130.072,5431.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10508,purchased_csv_contract_v1
2017-09-07T05:00:00,EURJPY,1H,130.071,130.075,129.994,130.04,4405.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10509,purchased_csv_contract_v1
2017-09-07T06:00:00,EURJPY,1H,130.039,130.055,129.968,129.971,7893.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10510,purchased_csv_contract_v1
2017-09-07T07:00:00,EURJPY,1H,129.974,130.11,129.969,130.096,7075.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10511,purchased_csv_contract_v1
2017-09-07T08:00:00,EURJPY,1H,130.095,130.325,130.043,130.288,10789.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10512,purchased_csv_contract_v1
2017-09-07T09:00:00,EURJPY,1H,130.289,130.408,130.185,130.278,9769.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10513,purchased_csv_contract_v1
2017-09-07T10:00:00,EURJPY,1H,130.279,130.457,130.268,130.424,8923.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10514,purchased_csv_contract_v1
2017-09-07T11:00:00,EURJPY,1H,130.425,130.574,130.334,130.518,8790.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10515,purchased_csv_contract_v1
2017-09-07T12:00:00,EURJPY,1H,130.517,130.526,130.273,130.375,10469.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10516,purchased_csv_contract_v1
2017-09-07T13:00:00,EURJPY,1H,130.38,131.092,129.94,130.922,19005.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10517,purchased_csv_contract_v1
2017-09-07T14:00:00,EURJPY,1H,130.921,131.066,130.407,130.521,20036.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10518,purchased_csv_contract_v1
2017-09-07T15:00:00,EURJPY,1H,130.522,130.54,130.165,130.207,16572.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10519,purchased_csv_contract_v1
2017-09-07T16:00:00,EURJPY,1H,130.209,130.264,129.96,130.202,15440.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10520,purchased_csv_contract_v1
2017-09-07T17:00:00,EURJPY,1H,130.203,130.233,129.907,130.076,11988.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10521,purchased_csv_contract_v1
2017-09-07T18:00:00,EURJPY,1H,130.078,130.279,130.078,130.223,9327.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10522,purchased_csv_contract_v1
2017-09-07T19:00:00,EURJPY,1H,130.222,130.477,130.199,130.464,7968.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10523,purchased_csv_contract_v1
2017-09-07T20:00:00,EURJPY,1H,130.466,130.468,130.319,130.376,8240.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10524,purchased_csv_contract_v1
2017-09-07T21:00:00,EURJPY,1H,130.378,130.491,130.333,130.491,3797.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10525,purchased_csv_contract_v1
2017-09-07T22:00:00,EURJPY,1H,130.491,130.491,130.257,130.266,5754.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10526,purchased_csv_contract_v1
2017-09-07T23:00:00,EURJPY,1H,130.267,130.324,130.161,130.31,5038.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10527,purchased_csv_contract_v1
2017-09-08T00:00:00,EURJPY,1H,130.31,130.371,130.218,130.231,6477.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10528,purchased_csv_contract_v1
2017-09-08T01:00:00,EURJPY,1H,130.226,130.392,130.132,130.357,9778.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10529,purchased_csv_contract_v1
2017-09-08T02:00:00,EURJPY,1H,130.358,130.458,130.287,130.321,8061.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10530,purchased_csv_contract_v1
2017-09-08T03:00:00,EURJPY,1H,130.325,130.662,130.31,130.605,11843.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10531,purchased_csv_contract_v1
2017-09-08T04:00:00,EURJPY,1H,130.601,130.647,130.495,130.525,8791.0,D:\Stock\trading_assistant\legacy_analysis\data\eurjpy_1h.csv,10532,purchased_csv_contract_v1
