date,open,high,low,close,volume,amount,symbol
2025-04-02,2.8965326,2.90622,2.8384082,2.857783,78683675,232131310.5,601991.SH
2025-04-03,2.8480956,2.8965326,2.8384082,2.8868452,83052708,246919425.34,601991.SH
2025-04-07,2.7899712,2.8190334,2.6059106,2.664035,195047235,547608260.39,601991.SH
2025-04-08,2.6737224,2.7802838,2.6737224,2.760909,144486033,408604492.86,601991.SH
2025-04-09,2.7415342,2.7512216,2.6446602,2.7415342,149477861,417213949.66,601991.SH
2025-04-10,2.760909,2.7802838,2.7318468,2.7512216,113375711,322367043.89,601991.SH
2025-04-11,2.7415342,2.7415342,2.7027846,2.7221594,92688837,260503543.31,601991.SH
2025-04-14,2.7318468,2.7802838,2.7318468,2.7705964,100586369,286913639.65,601991.SH
2025-04-15,2.7899712,2.8190334,2.760909,2.809346,108987908,313395015.13,601991.SH
2025-04-16,2.8190334,2.8868452,2.809346,2.8384082,151928133,445875159.35,601991.SH
2025-04-17,2.8384082,2.8771578,2.8190334,2.8480956,94935016,279454633.62,601991.SH
2025-04-18,2.857783,2.8674704,2.8190334,2.8384082,69129200,202489959.0,601991.SH
2025-04-21,2.8480956,2.8965326,2.8384082,2.8771578,95998550,284757000.0,601991.SH
2025-04-22,2.8674704,2.8965326,2.8480956,2.857783,95654995,283318280.26,601991.SH
2025-04-23,2.8771578,2.9255948,2.8674704,2.8771578,118452251,353905335.88,601991.SH
2025-04-24,2.8868452,2.9934066,2.8771578,2.9352822,155404777,471763471.38,601991.SH
2025-04-25,2.954657,2.9837192,2.9352822,2.9740318,155684759,476907412.04,601991.SH
2025-04-28,3.0127814,3.0612184,2.9740318,3.0224688,218958198,681945365.13,601991.SH
2025-04-29,3.0805932,3.1871546,3.0224688,3.0418436,326063457,1040228794.87,601991.SH
2025-04-30,3.0127814,3.0902806,2.9934066,3.003094,153954725,481583640.1,601991.SH
2025-05-06,3.0127814,3.099968,3.0127814,3.0902806,148159767,467477202.02,601991.SH
2025-05-07,3.099968,3.1193428,3.051531,3.0805932,117564601,373955695.13,601991.SH
2025-05-08,3.0902806,3.1193428,3.0709058,3.099968,107939941,345107847.2,601991.SH
2025-05-09,3.099968,3.2259042,3.099968,3.196842,182749413,599309158.32,601991.SH
2025-05-12,3.1871546,3.2162168,3.1193428,3.1387176,159521716,519451175.38,601991.SH
2025-05-13,3.1290302,3.1677798,3.0805932,3.1580924,120082737,387683045.58,601991.SH
2025-05-14,3.1580924,3.1677798,3.099968,3.148405,85713221,277265275.81,601991.SH
2025-05-15,3.1387176,3.1871546,3.1096554,3.1290302,89933517,291719363.74,601991.SH
2025-05-16,3.1096554,3.1387176,3.099968,3.1193428,75037848,241581882.19,601991.SH
2025-05-19,3.1193428,3.1871546,3.1096554,3.1677798,105658275,344587402.5,601991.SH
2025-05-20,3.1580924,3.245279,3.1580924,3.2355916,117787724,389409103.71,601991.SH
2025-05-21,3.245279,3.2840286,3.2259042,3.2355916,100601499,338104098.34,601991.SH
2025-05-22,3.2162168,3.2549664,3.1677798,3.1871546,79118354,261106204.05,601991.SH
2025-05-23,3.1774672,3.1871546,3.1096554,3.1290302,98888800,320979673.82,601991.SH
2025-05-26,3.1290302,3.1871546,3.1193428,3.1774672,84341301,275806397.95,601991.SH
2025-05-27,3.1774672,3.2065294,3.148405,3.1677798,73253156,240254960.8,601991.SH
2025-05-28,3.1677798,3.1677798,3.0805932,3.1193428,94603585,304174992.83,601991.SH
2025-05-29,3.1193428,3.1290302,3.0902806,3.099968,71441521,229210300.21,601991.SH
2025-05-30,3.099968,3.1290302,3.0805932,3.0902806,71241334,227725597.86,601991.SH
2025-06-03,3.099968,3.1290302,3.051531,3.1193428,87580461,279760590.42,601991.SH
2025-06-04,3.1096554,3.148405,3.0902806,3.099968,72436161,232896846.59,601991.SH
2025-06-05,3.099968,3.1290302,3.0805932,3.0805932,62232412,199227570.16,601991.SH
2025-06-06,3.0805932,3.1193428,3.0709058,3.1096554,68034474,217907850.69,601991.SH
2025-06-09,3.1193428,3.1387176,3.0805932,3.1193428,85351116,273858738.38,601991.SH
2025-06-10,3.1193428,3.1774672,3.1096554,3.148405,127247310,413004032.4,601991.SH
2025-06-11,3.148405,3.2162168,3.1290302,3.196842,100130490,329115945.0,601991.SH
2025-06-12,3.196842,3.2162168,3.1677798,3.1774672,64072600,210712106.0,601991.SH
2025-06-13,3.1774672,3.2355916,3.1677798,3.196842,105805539,349469698.66,601991.SH
2025-06-16,3.2065294,3.245279,3.1677798,3.1871546,102333216,338660415.48,601991.SH
2025-06-17,3.1871546,3.2162168,3.1387176,3.2162168,78240571,257065450.55,601991.SH
2025-06-18,3.2162168,3.2259042,3.1677798,3.196842,58138100,191656715.0,601991.SH
2025-06-19,3.1871546,3.196842,3.099968,3.1096554,103858155,335426667.1,601991.SH
2025-06-20,3.1096554,3.148405,3.099968,3.1193428,72786846,234917133.7,601991.SH
2025-06-23,3.1096554,3.1387176,3.0902806,3.1096554,80913303,260091320.4,601991.SH
2025-06-24,3.1096554,3.1290302,3.0902806,3.1193428,81747688,262637776.8,601991.SH
2025-06-25,3.1290302,3.1677798,3.1096554,3.1580924,73218646,237438306.44,601991.SH
2025-06-26,3.148405,3.1774672,3.1387176,3.148405,61618909,200685788.25,601991.SH
2025-06-27,3.1387176,3.1580924,3.0418436,3.051531,153712070,488867302.43,601991.SH
2025-06-30,3.051531,3.1096554,3.0418436,3.0709058,85618288,271550072.26,601991.SH
2025-07-01,3.0709058,3.2162168,3.0612184,3.1871546,177723529,580242834.1,601991.SH
2025-07-02,3.1871546,3.2646538,3.1774672,3.2355916,131323027,438432168.08,601991.SH
2025-07-03,3.245279,3.2549664,3.1774672,3.2162168,74664325,247409596.0,601991.SH
2025-07-04,3.2355916,3.2743412,3.2259042,3.245279,95295085,319479296.56,601991.SH
2025-07-07,3.293716,3.4002774,3.245279,3.3809026,243755432,838306681.55,601991.SH
2025-07-08,3.4002774,3.4099648,3.3227782,3.3809026,177968541,616927390.73,601991.SH
2025-07-09,3.39059,3.4971514,3.3712152,3.39059,156265230,550651780.02,601991.SH
2025-07-10,3.3809026,3.439027,3.3518404,3.3615278,124358470,433744185.9,601991.SH
2025-07-11,3.3712152,3.3712152,3.293716,3.3130908,125069447,427811662.97,601991.SH
2025-07-14,3.3130908,3.4002774,3.3130908,3.39059,164941034,574881274.32,601991.SH
2025-07-15,3.3615278,3.3615278,3.2355916,3.2646538,152125727,514859657.83,601991.SH
2025-07-16,3.245279,3.2646538,3.196842,3.2162168,104976799,349765415.69,601991.SH
2025-07-17,3.2162168,3.2355916,3.1580924,3.1871546,121447280,398893904.84,601991.SH
2025-07-18,3.196842,3.2259042,3.1677798,3.2162168,95015427,313882732.48,601991.SH
2025-07-21,3.4680892,3.535901,3.3615278,3.4293396,642300809,2289163710.77,601991.SH
2025-07-22,3.5165262,3.7683986,3.5068388,3.7683986,662414991,2520596339.0,601991.SH
2025-07-23,3.9524592,4.0105836,3.6134002,3.6230876,915755726,3612567713.86,601991.SH
2025-07-24,3.535901,3.6037128,3.4487144,3.5262136,486790469,1770758835.64,601991.SH
2025-07-25,3.5068388,3.5068388,3.3518404,3.3615278,391920984,1376011630.6,601991.SH
2025-07-28,3.3518404,3.3809026,3.3130908,3.3324656,191245651,658938963.93,601991.SH
2025-07-29,3.3227782,3.3324656,3.2549664,3.3034034,213714811,724786317.07,601991.SH
2025-07-30,3.3034034,3.4196522,3.293716,3.3615278,296513334,1030600610.5,601991.SH
2025-07-31,3.3518404,3.3518404,3.2840286,3.293716,162846394,555751871.32,601991.SH
2025-08-01,3.293716,3.3227782,3.2743412,3.2743412,96502243,327623937.77,601991.SH
2025-08-04,3.2549664,3.2840286,3.2355916,3.2743412,135229280,454665870.83,601991.SH
2025-08-05,3.2743412,3.3227782,3.2646538,3.3130908,110912207,377890279.5,601991.SH
2025-08-06,3.3130908,3.3324656,3.2646538,3.2743412,113265036,383761472.19,601991.SH
2025-08-07,3.2743412,3.2840286,3.245279,3.2646538,95072550,319814400.66,601991.SH
2025-08-08,3.2646538,3.3227782,3.2549664,3.3034034,131465490,447707703.78,601991.SH
2025-08-11,3.3034034,3.3130908,3.2549664,3.293716,117816943,398287927.61,601991.SH
2025-08-12,3.2840286,3.293716,3.2549664,3.2646538,95081509,320344781.24,601991.SH
2025-08-13,3.2549664,3.2646538,3.245279,3.2646538,84962764,285572363.25,601991.SH
2025-08-14,3.2646538,3.2646538,3.2065294,3.2065294,125398819,418775455.38,601991.SH
2025-08-15,3.2065294,3.2355916,3.196842,3.2259042,86166036,285968898.52,601991.SH
2025-08-18,3.2259042,3.2646538,3.2065294,3.2549664,111891262,375071253.02,601991.SH
2025-08-19,3.2646538,3.2743412,3.2355916,3.2549664,101949955,342528015.13,601991.SH
2025-08-20,3.245279,3.2840286,3.2355916,3.2840286,104237002,351308186.58,601991.SH
2025-08-21,3.293716,3.3615278,3.2840286,3.3518404,177627703,611828677.95,601991.SH
2025-08-22,3.36170076,3.36170076,3.29269224,3.33212568,134069127,450909327.19,601991.SH
2025-08-25,3.33212568,3.37155912,3.31240896,3.37155912,149534740,509138568.54,601991.SH
2025-08-26,3.37155912,3.38141748,3.34198404,3.36170076,96937692,331079349.64,601991.SH
2025-08-27,3.37155912,3.41099256,3.31240896,3.31240896,153953294,526314069.24,601991.SH
2025-08-28,3.32226732,3.37155912,3.27297552,3.36170076,141263761,475147398.0,601991.SH
2025-08-29,3.42085092,3.5490096,3.41099256,3.44056764,322767128,1138976334.19,601991.SH
2025-09-01,3.450426,3.55886796,3.4011342,3.53915124,257563846,914936456.68,601991.SH
2025-09-02,3.55886796,3.63773484,3.4997178,3.60815976,266589647,971855856.78,601991.SH
2025-09-03,3.60815976,3.61801812,3.52929288,3.5490096,178846098,646414362.82,601991.SH
2025-09-04,3.55886796,3.55886796,3.450426,3.50957616,172921253,613370200.42,601991.SH
2025-09-05,3.4997178,3.60815976,3.46028436,3.5983014,166515873,598296003.8,601991.SH
2025-09-08,3.60815976,3.696885,3.60815976,3.66730992,172296214,639745461.27,601991.SH
2025-09-09,3.67716828,3.70674336,3.61801812,3.65745156,130573289,485235072.3,601991.SH
2025-09-10,3.63773484,3.6475932,3.58844304,3.62787648,114503385,419685038.85,601991.SH
2025-09-11,3.61801812,3.65745156,3.58844304,3.63773484,138884284,511175462.54,601991.SH
2025-09-12,3.63773484,3.66730992,3.58844304,3.60815976,123829900,455876029.0,601991.SH
2025-09-15,3.5983014,3.66730992,3.57858468,3.61801812,125458556,460810004.57,601991.SH
2025-09-16,3.61801812,3.6475932,3.48985944,3.52929288,152434288,547331204.59,601991.SH
2025-09-17,3.52929288,3.53915124,3.46028436,3.4997178,92255701,327130573.55,601991.SH
2025-09-18,3.48985944,3.4997178,3.4011342,3.42085092,119890405,419805480.7,601991.SH
2025-09-19,3.42085092,3.44056764,3.38141748,3.39127584,69948329,241712198.35,601991.SH
2025-09-22,3.39127584,3.4011342,3.31240896,3.34198404,96700387,327326867.91,601991.SH
2025-09-23,3.34198404,3.42085092,3.32226732,3.39127584,145891000,498242142.0,601991.SH
2025-09-24,3.38141748,3.41099256,3.31240896,3.34198404,110914541,377043726.98,601991.SH
2025-09-25,3.34198404,3.34198404,3.3025506,3.32226732,84194200,283240504.0,601991.SH
2025-09-26,3.31240896,3.36170076,3.3025506,3.32226732,79204462,268222045.54,601991.SH
2025-09-29,3.33212568,3.37155912,3.3025506,3.36170076,108631213,367719165.32,601991.SH
2025-09-30,3.36170076,3.38141748,3.33212568,3.34198404,85080910,289769290.55,601991.SH
2025-10-09,3.36170076,3.50957616,3.3518424,3.50957616,165353751,580433596.42,601991.SH
2025-10-10,3.50957616,3.5983014,3.46028436,3.55886796,148373079,534064091.64,601991.SH
2025-10-13,3.4997178,3.5490096,3.450426,3.53915124,148775235,528132779.61,601991.SH
2025-10-14,3.5490096,3.60815976,3.52929288,3.5490096,148049632,535964899.13,601991.SH
2025-10-15,3.57858468,3.63773484,3.52929288,3.58844304,146930613,534387661.75,601991.SH
2025-10-16,3.56872632,3.60815976,3.53915124,3.57858468,94615667,343071834.2,601991.SH
2025-10-17,3.57858468,3.61801812,3.52929288,3.5490096,108344296,392188211.67,601991.SH
2025-10-20,3.55886796,3.58844304,3.48985944,3.56872632,133187435,478759899.37,601991.SH
2025-10-21,3.56872632,3.63773484,3.53915124,3.61801812,147872968,541431270.54,601991.SH
2025-10-22,3.6475932,3.67716828,3.60815976,3.61801812,103974499,383208364.49,601991.SH
2025-10-23,3.60815976,3.66730992,3.57858468,3.66730992,109273101,401756475.71,601991.SH
2025-10-24,3.66730992,3.67716828,3.56872632,3.60815976,113836238,416898030.08,601991.SH
2025-10-27,3.62787648,3.73631844,3.60815976,3.67716828,159481741,595726683.23,601991.SH
2025-10-28,3.68702664,3.77575188,3.67716828,3.76589352,196555252,744434993.25,601991.SH
2025-10-29,3.696885,3.76589352,3.55886796,3.72646008,208783367,776865625.84,601991.SH
2025-10-30,3.72646008,3.80532696,3.70674336,3.70674336,177442973,675207920.74,601991.SH
2025-10-31,3.72646008,3.73631844,3.57858468,3.58844304,172863170,635723560.31,601991.SH
2025-11-03,3.5983014,3.62787648,3.5490096,3.58844304,112644225,409081169.5,601991.SH
2025-11-04,3.58844304,3.6475932,3.56872632,3.57858468,113676103,416198267.19,601991.SH
2025-11-05,3.5490096,3.66730992,3.53915124,3.63773484,122012471,447275962.43,601991.SH
2025-11-06,3.63773484,3.8940522,3.63773484,3.78561024,225464892,866615048.66,601991.SH
2025-11-07,3.77575188,3.82504368,3.7461768,3.76589352,138468510,531700048.85,601991.SH
2025-11-10,3.77575188,3.87433548,3.75603516,3.78561024,133528236,514705321.65,601991.SH
2025-11-11,3.7954686,3.80532696,3.70674336,3.73631844,113245299,430135181.9,601991.SH
2025-11-12,3.72646008,3.7461768,3.66730992,3.68702664,92820230,348271863.91,601991.SH
2025-11-13,3.68702664,3.71660172,3.65745156,3.68702664,96547100,360908103.99,601991.SH
2025-11-14,3.67716828,3.696885,3.61801812,3.62787648,116982199,433180784.03,601991.SH
2025-11-17,3.61801812,3.62787648,3.5490096,3.58844304,119757862,435946723.43,601991.SH
2025-11-18,3.57858468,3.58844304,3.48985944,3.50957616,127764693,458079537.59,601991.SH
2025-11-19,3.51943452,3.5490096,3.4997178,3.52929288,75607334,270418146.72,601991.SH
2025-11-20,3.52929288,3.5490096,3.50957616,3.51943452,67220741,240734805.62,601991.SH
2025-11-21,3.4997178,3.4997178,3.42085092,3.42085092,112725344,394679787.34,601991.SH
2025-11-24,3.44056764,3.44056764,3.36170076,3.38141748,95312981,328174568.91,601991.SH
2025-11-25,3.4011342,3.41099256,3.38141748,3.39127584,76750663,264403791.35,601991.SH
2025-11-26,3.4011342,3.48000108,3.39127584,3.450426,106026776,370366682.02,601991.SH
2025-11-27,3.450426,3.53915124,3.44056764,3.4997178,95980203,340982472.5,601991.SH
2025-11-28,3.4997178,3.4997178,3.44056764,3.48000108,64907200,228225854.0,601991.SH
2025-12-01,3.47014272,3.4997178,3.450426,3.4997178,79847536,281057397.54,601991.SH
2025-12-02,3.48985944,3.4997178,3.47014272,3.48985944,57742455,204047299.15,601991.SH
2025-12-03,3.48985944,3.5490096,3.48985944,3.52929288,85490892,306016717.36,601991.SH
2025-12-04,3.53915124,3.5490096,3.4997178,3.52929288,57345334,205016685.38,601991.SH
2025-12-05,3.51943452,3.52929288,3.47014272,3.48985944,96034538,340584436.8,601991.SH
2025-12-08,3.48985944,3.4997178,3.43070928,3.450426,111477668,390515260.87,601991.SH
2025-12-09,3.450426,3.50957616,3.44056764,3.48000108,90225508,318799286.01,601991.SH
2025-12-10,3.48000108,3.51943452,3.47014272,3.4997178,79660440,282897270.45,601991.SH
2025-12-11,3.50957616,3.5490096,3.47014272,3.48000108,87331832,310616040.71,601991.SH
2025-12-12,3.49,3.56,3.49,3.55,85983693,303547773.22,601991.SH
2025-12-15,3.55,3.6,3.53,3.57,79268975,283782354.0,601991.SH
2025-12-16,3.57,3.57,3.46,3.48,106847917,372923369.85,601991.SH
2025-12-17,3.49,3.52,3.45,3.51,68395817,238687070.25,601991.SH
2025-12-18,3.49,3.54,3.47,3.52,69718807,244361179.39,601991.SH
2025-12-19,3.53,3.55,3.51,3.52,73579501,259557878.28,601991.SH
2025-12-22,3.52,3.59,3.51,3.57,108671785,386714424.07,601991.SH
2025-12-23,3.57,3.65,3.56,3.61,101214561,366009787.3,601991.SH
2025-12-24,3.61,3.67,3.58,3.65,85247665,308553788.35,601991.SH
2025-12-25,3.65,3.7,3.64,3.66,93395199,342773176.34,601991.SH
2025-12-26,3.66,3.76,3.64,3.74,140706825,522664633.09,601991.SH
2025-12-29,3.74,3.76,3.58,3.59,202929133,739358836.47,601991.SH
2025-12-30,3.58,3.61,3.53,3.55,109627100,390450807.02,601991.SH
2025-12-31,3.54,3.55,3.47,3.49,106194143,371498291.07,601991.SH
2026-01-05,3.51,3.55,3.5,3.55,90302500,318244997.32,601991.SH
2026-01-06,3.55,3.64,3.54,3.63,126168272,454521982.07,601991.SH
2026-01-07,3.63,3.71,3.6,3.66,107950225,396405197.1,601991.SH
2026-01-08,3.65,3.69,3.61,3.63,78848483,286989893.62,601991.SH
2026-01-09,3.62,3.65,3.6,3.63,86400325,313222395.75,601991.SH
2026-01-12,3.63,3.68,3.62,3.65,98363208,358823895.36,601991.SH
2026-01-13,3.65,3.75,3.65,3.69,149664667,553845795.17,601991.SH
2026-01-14,3.7,3.73,3.64,3.67,117708634,434217071.07,601991.SH
2026-01-15,3.67,3.69,3.64,3.67,78912212,289525644.93,601991.SH
2026-01-16,3.69,3.82,3.68,3.71,144939633,543114117.3,601991.SH
2026-01-19,3.72,3.84,3.71,3.82,179938240,685073913.29,601991.SH
2026-01-20,3.82,4.03,3.8,3.98,257078175,1008141551.3,601991.SH
2026-01-21,3.98,4.06,3.93,4.01,211389582,844183667.86,601991.SH
2026-01-22,4.0,4.03,3.9,3.92,149389465,588720629.59,601991.SH
2026-01-23,3.9,3.95,3.87,3.92,111370763,436094936.28,601991.SH
2026-01-26,3.91,4.0,3.9,3.95,143812925,569193235.46,601991.SH
2026-01-27,3.94,3.95,3.82,3.86,129182768,498163957.12,601991.SH
2026-01-28,3.85,3.92,3.79,3.9,110911529,429063050.63,601991.SH
2026-01-29,3.87,3.9,3.8,3.84,109286302,419382342.68,601991.SH
2026-01-30,3.82,3.84,3.71,3.78,120226309,453637139.17,601991.SH
2026-02-02,3.88,3.93,3.72,3.73,175230583,669010995.72,601991.SH
2026-02-03,3.75,3.8,3.69,3.72,138924273,518165348.56,601991.SH
2026-02-04,3.72,3.76,3.7,3.75,123711636,462145712.23,601991.SH
2026-02-05,3.74,3.75,3.66,3.69,113644564,419780431.11,601991.SH
2026-02-06,3.68,3.75,3.65,3.72,114327522,425175818.83,601991.SH
2026-02-09,3.74,3.8,3.73,3.74,109296853,410996877.75,601991.SH
2026-02-10,3.75,3.75,3.69,3.7,82965019,307746197.3,601991.SH
2026-02-11,3.7,3.74,3.69,3.72,78317682,291507816.11,601991.SH
2026-02-12,3.74,3.82,3.72,3.78,116878039,441287098.09,601991.SH
2026-02-13,3.77,3.78,3.62,3.63,176880625,647479154.75,601991.SH
2026-02-24,3.65,3.76,3.65,3.75,148628765,554559270.45,601991.SH
2026-02-25,3.76,3.86,3.75,3.8,149351153,569940503.25,601991.SH
2026-02-26,3.81,3.9,3.8,3.89,132231096,511736520.76,601991.SH
2026-02-27,3.9,4.02,3.88,3.99,182499677,722422575.38,601991.SH
2026-03-02,3.96,4.16,3.93,4.12,245598603,1002166904.23,601991.SH
2026-03-03,4.1,4.14,3.98,4.0,216454709,875000376.75,601991.SH
2026-03-04,3.93,4.06,3.92,4.0,149341618,597818255.23,601991.SH
2026-03-05,4.04,4.14,4.03,4.06,164591052,672518194.17,601991.SH
2026-03-06,4.07,4.12,4.04,4.11,125881546,514727141.09,601991.SH
2026-03-09,4.07,4.15,4.04,4.06,155831053,635130320.36,601991.SH
2026-03-10,4.06,4.14,4.0,4.06,155409467,633856616.06,601991.SH
2026-03-11,4.09,4.17,3.97,4.16,189865664,775373519.5,601991.SH
2026-03-12,4.23,4.58,4.23,4.58,170745678,764848807.44,601991.SH
2026-03-13,4.9,4.99,4.63,4.74,992508799,4728940911.64,601991.SH
2026-03-16,4.6,4.65,4.27,4.33,654750939,2877188915.71,601991.SH
2026-03-17,4.26,4.44,4.2,4.25,439349785,1890827640.52,601991.SH
2026-03-18,4.24,4.44,4.23,4.31,344742422,1487948274.24,601991.SH
2026-03-19,4.24,4.31,4.14,4.18,324662203,1365606368.38,601991.SH
2026-03-20,4.15,4.38,4.11,4.2,329538541,1391197097.94,601991.SH
2026-03-23,4.08,4.2,4.0,4.03,284097661,1160447798.72,601991.SH
2026-03-24,4.1,4.25,4.06,4.24,335129388,1391490653.43,601991.SH
2026-03-25,4.18,4.52,4.18,4.46,491118592,2159257295.68,601991.SH
2026-03-26,4.4,4.48,4.36,4.39,352949132,1555204360.54,601991.SH
2026-03-27,4.33,4.59,4.33,4.48,365052006,1634925786.18,601991.SH
2026-03-30,4.4,4.44,4.11,4.13,347103310,1454626711.18,601991.SH
2026-03-31,4.11,4.15,3.94,3.94,267511424,1077953484.99,601991.SH
2026-04-01,4.02,4.05,3.89,3.94,195175036,770265918.73,601991.SH
2026-04-02,3.94,3.97,3.81,3.84,185368120,717247233.5,601991.SH
2026-04-03,3.83,3.84,3.68,3.71,172344654,644063263.81,601991.SH
2026-04-07,3.71,3.77,3.68,3.73,110771843,413906306.34,601991.SH
2026-04-08,3.8,3.85,3.77,3.84,166648725,634421388.37,601991.SH
2026-04-09,3.83,3.88,3.78,3.84,143151702,549269516.76,601991.SH
2026-04-10,3.86,3.87,3.8,3.81,129656953,495187425.67,601991.SH
2026-04-13,3.79,3.83,3.76,3.83,102875969,391455419.22,601991.SH
2026-04-14,3.84,3.9,3.83,3.87,124989508,482709651.56,601991.SH
2026-04-15,3.88,3.91,3.84,3.89,127135634,493773389.88,601991.SH
2026-04-16,3.88,3.89,3.84,3.87,90909100,351401829.83,601991.SH
2026-04-17,3.88,3.91,3.85,3.89,115721687,449746910.3,601991.SH
2026-04-20,3.88,3.96,3.87,3.96,155848109,612380939.31,601991.SH
2026-04-21,3.96,4.12,3.91,4.11,253151514,1020914783.09,601991.SH
2026-04-22,4.08,4.16,4.06,4.15,185334640,760724297.46,601991.SH
2026-04-23,4.15,4.22,4.09,4.21,249314560,1039501520.0,601991.SH
2026-04-24,4.18,4.2,4.06,4.07,208560016,857000480.83,601991.SH
2026-04-27,4.04,4.1,4.0,4.05,146149658,593456647.82,601991.SH
2026-04-28,4.03,4.06,3.97,4.04,162012822,649466046.64,601991.SH
2026-04-29,4.12,4.4,4.12,4.29,361915285,1551063706.56,601991.SH
2026-04-30,4.24,4.25,4.15,4.16,204029265,853651540.12,601991.SH
2026-05-06,4.58,4.58,4.51,4.58,329810220,1509568364.7,601991.SH
2026-05-07,4.98,5.04,4.88,5.04,334044707,1665333844.2,601991.SH
2026-05-08,5.54,5.54,5.32,5.54,1216081417,6675181860.59,601991.SH
