date,open,high,low,close,volume,amount,symbol
2025-03-28,6.91123304,7.0300508,6.8320212,6.85182416,21520268,150102314.44,603618.SH
2025-03-31,6.80231676,6.91123304,6.64389308,6.8815286,25602448,175409718.99,603618.SH
2025-04-01,6.87162712,7.00034636,6.81221824,6.85182416,19280929,134131307.68,603618.SH
2025-04-02,6.84192268,6.931036,6.79241528,6.87162712,14667300,101779461.0,603618.SH
2025-04-03,6.81221824,6.92113452,6.67359752,6.76271084,19509868,133847319.08,603618.SH
2025-04-07,6.14881908,6.3864546,6.0894102,6.0894102,17842700,110705948.0,603618.SH
2025-04-08,5.85177468,6.02009984,5.52502584,5.68344952,33310561,192592184.75,603618.SH
2025-04-09,5.4953214,5.940888,5.17847404,5.90128208,33365693,189672966.88,603618.SH
2025-04-10,6.04980428,6.188425,5.9903954,6.01019836,24695500,151800679.0,603618.SH
2025-04-11,5.98049392,6.16862204,5.95078948,6.11911464,18859094,116153533.16,603618.SH
2025-04-14,6.22803092,6.36665164,6.188425,6.24783388,18318800,116055711.0,603618.SH
2025-04-15,6.25773536,6.3864546,6.21812944,6.30724276,20032001,127117190.37,603618.SH
2025-04-16,6.2874398,6.2874398,6.0399028,6.10921316,17866100,110932088.0,603618.SH
2025-04-17,6.07950872,6.188425,6.05970576,6.1389176,13925200,86474850.63,603618.SH
2025-04-18,6.12901612,6.188425,6.05970576,6.14881908,9784800,60550767.0,603618.SH
2025-04-21,6.14881908,6.32704572,6.10921316,6.32704572,12914900,81626611.0,603618.SH
2025-04-22,6.2874398,6.36665164,6.27753832,6.31714424,11861000,75623763.0,603618.SH
2025-04-23,6.29734128,6.42606052,6.29734128,6.35675016,15254100,97964141.0,603618.SH
2025-04-24,6.35675016,6.39635608,6.21812944,6.24783388,17511900,111187574.0,603618.SH
2025-04-25,6.24783388,6.25773536,6.14881908,6.16862204,15433353,96555651.42,603618.SH
2025-04-28,6.15872056,6.188425,5.97059244,5.98049392,16959290,103342967.1,603618.SH
2025-04-29,6.01019836,6.11911464,5.940888,6.0399028,12681300,77623288.0,603618.SH
2025-04-30,6.05970576,6.1389176,6.05970576,6.07950872,10642800,65670406.0,603618.SH
2025-05-06,6.15872056,6.34684868,6.1389176,6.3369472,15443300,97982447.0,603618.SH
2025-05-07,6.36665164,6.45576496,6.25773536,6.36665164,17304100,110975769.0,603618.SH
2025-05-08,6.35675016,6.55477976,6.31714424,6.4854694,26874340,176207577.6,603618.SH
2025-05-09,6.50527236,6.50527236,6.27753832,6.31714424,16504635,105764173.32,603618.SH
2025-05-12,6.39635608,6.41615904,6.31714424,6.37655312,12054900,77536415.0,603618.SH
2025-05-13,6.49537088,6.50527236,6.35675016,6.3864546,13326538,86308064.0,603618.SH
2025-05-14,6.41615904,6.46566644,6.31714424,6.3864546,14826000,95443922.0,603618.SH
2025-05-15,6.37655312,6.40625756,6.20822796,6.21812944,13553700,85780250.0,603618.SH
2025-05-16,6.20822796,6.37655312,6.20822796,6.25773536,11365300,72438624.0,603618.SH
2025-05-19,6.26763684,6.35675016,6.19832648,6.3369472,11871200,75486617.0,603618.SH
2025-05-20,6.3369472,6.42606052,6.25773536,6.42606052,13891672,89236781.12,603618.SH
2025-05-21,6.3864546,6.3864546,6.03000132,6.10921316,35875700,222740070.0,603618.SH
2025-05-22,6.07950872,6.24783388,6.03000132,6.04980428,19554800,121038949.0,603618.SH
2025-05-23,6.04980428,6.0894102,5.91118356,5.940888,17028200,102993364.0,603618.SH
2025-05-26,5.93098652,6.03000132,5.90128208,6.01019836,10587700,64077040.0,603618.SH
2025-05-27,6.01019836,6.04980428,5.940888,6.03000132,10511400,63760608.0,603618.SH
2025-05-28,6.03,6.07,5.98,6.0,9567000,57575685.0,603618.SH
2025-05-29,5.99,6.15,5.97,6.12,13544600,82713609.0,603618.SH
2025-05-30,6.11,6.15,5.88,5.9,19434100,115558323.0,603618.SH
2025-06-03,5.88,5.93,5.8,5.93,8776000,51714434.0,603618.SH
2025-06-04,5.93,6.01,5.92,5.97,8955800,53514392.0,603618.SH
2025-06-05,5.98,6.08,5.95,6.05,13233800,79936429.0,603618.SH
2025-06-06,6.03,6.08,6.0,6.05,8394200,50721038.0,603618.SH
2025-06-09,6.05,6.13,6.04,6.13,11077703,67532768.27,603618.SH
2025-06-10,6.12,6.16,6.01,6.08,12926100,78678236.0,603618.SH
2025-06-11,6.08,6.11,6.05,6.08,8597800,52306707.0,603618.SH
2025-06-12,6.07,6.07,5.99,6.01,8316300,50088840.0,603618.SH
2025-06-13,5.97,6.01,5.87,5.88,9745500,57649329.0,603618.SH
2025-06-16,5.87,5.96,5.83,5.91,5504500,32598714.0,603618.SH
2025-06-17,5.9,5.95,5.86,5.91,7099100,41790121.0,603618.SH
2025-06-18,5.88,5.89,5.78,5.83,8136800,47337091.0,603618.SH
2025-06-19,5.84,5.88,5.67,5.72,10013900,57678360.0,603618.SH
2025-06-20,5.67,5.8,5.66,5.68,6556600,37497925.0,603618.SH
2025-06-23,5.63,5.78,5.62,5.78,6837100,39152283.0,603618.SH
2025-06-24,5.82,5.95,5.76,5.95,11519200,67976783.0,603618.SH
2025-06-25,5.98,6.0,5.94,5.98,10158237,60617938.15,603618.SH
2025-06-26,6.02,6.05,5.96,5.99,8252000,49574843.0,603618.SH
2025-06-27,5.97,6.06,5.97,6.04,8700200,52512313.0,603618.SH
2025-06-30,6.05,6.11,6.03,6.1,9493800,57729012.0,603618.SH
2025-07-01,6.13,6.14,6.04,6.11,10272700,62560871.0,603618.SH
2025-07-02,6.13,6.13,6.07,6.13,8263403,50446004.3,603618.SH
2025-07-03,6.12,6.15,6.08,6.14,8012792,49058015.36,603618.SH
2025-07-04,6.13,6.13,6.07,6.08,7200700,43915066.0,603618.SH
2025-07-07,6.1,6.32,6.09,6.28,24122294,150228373.44,603618.SH
2025-07-08,6.3,6.66,6.23,6.6,45934590,296252995.8,603618.SH
2025-07-09,6.53,7.26,6.46,6.85,101993456,707268226.62,603618.SH
2025-07-10,6.65,6.98,6.62,6.63,68684539,460923848.99,603618.SH
2025-07-11,6.64,6.84,6.42,6.71,63221816,416513280.64,603618.SH
2025-07-14,6.71,6.74,6.57,6.58,34384300,228146374.0,603618.SH
2025-07-15,6.56,6.84,6.45,6.76,50183079,333648314.55,603618.SH
2025-07-16,6.71,7.13,6.64,6.93,58393975,404013031.21,603618.SH
2025-07-17,6.9,7.0,6.81,6.91,33643400,232578354.0,603618.SH
2025-07-18,6.88,6.93,6.73,6.75,27261813,185455209.36,603618.SH
2025-07-21,6.82,7.07,6.79,7.01,39933399,277812035.01,603618.SH
2025-07-22,7.1,7.16,6.92,6.98,41297065,289906686.97,603618.SH
2025-07-23,7.03,7.03,6.75,6.77,31295062,214485413.7,603618.SH
2025-07-24,6.75,6.88,6.72,6.77,20952043,142381451.89,603618.SH
2025-07-25,6.78,6.78,6.65,6.66,18349616,122539073.55,603618.SH
2025-07-28,6.65,6.75,6.61,6.73,15957692,106914136.04,603618.SH
2025-07-29,6.7,6.73,6.58,6.65,15252011,101054315.93,603618.SH
2025-07-30,6.6,6.66,6.5,6.52,16801500,110004571.0,603618.SH
2025-07-31,6.51,6.87,6.51,6.67,26945068,179569584.19,603618.SH
2025-08-01,6.67,6.82,6.6,6.63,17736200,118778786.0,603618.SH
2025-08-04,6.63,6.63,6.53,6.6,12456387,81870622.89,603618.SH
2025-08-05,6.62,6.65,6.57,6.65,10920742,72211034.6,603618.SH
2025-08-06,6.65,6.66,6.6,6.66,10603007,70353518.48,603618.SH
2025-08-07,6.67,6.69,6.53,6.55,14800900,97238400.0,603618.SH
2025-08-08,6.56,6.61,6.53,6.57,9111300,59906857.0,603618.SH
2025-08-11,6.58,6.7,6.57,6.68,15314300,102151402.0,603618.SH
2025-08-12,6.68,6.69,6.59,6.64,10828800,71824952.0,603618.SH
2025-08-13,6.66,6.88,6.64,6.79,26966300,183025428.0,603618.SH
2025-08-14,6.85,6.87,6.59,6.6,18996000,127177590.0,603618.SH
2025-08-15,6.59,6.87,6.58,6.79,23504442,159179053.31,603618.SH
2025-08-18,6.83,6.83,6.75,6.79,18216100,123660707.0,603618.SH
2025-08-19,6.83,6.84,6.74,6.8,16104592,109340144.58,603618.SH
2025-08-20,6.79,6.82,6.74,6.82,14634500,99244141.0,603618.SH
2025-08-21,6.83,6.85,6.71,6.74,15790115,106708024.1,603618.SH
2025-08-22,6.76,6.8,6.67,6.71,13870200,93036099.0,603618.SH
2025-08-25,6.71,6.89,6.7,6.85,25844056,176555251.64,603618.SH
2025-08-26,6.88,6.98,6.78,6.95,24888441,172201218.49,603618.SH
2025-08-27,6.92,6.98,6.73,6.74,22984900,157998807.0,603618.SH
2025-08-28,6.73,6.97,6.6,6.89,29021400,197158373.0,603618.SH
2025-08-29,6.82,6.89,6.62,6.65,27109300,181359790.0,603618.SH
2025-09-01,6.68,7.05,6.67,6.9,40055976,276667159.62,603618.SH
2025-09-02,6.94,7.12,6.81,7.02,45131807,315057567.8,603618.SH
2025-09-03,7.04,7.07,6.85,6.88,32329031,224991322.62,603618.SH
2025-09-04,6.93,7.3,6.89,7.04,51290273,364166230.31,603618.SH
2025-09-05,7.0,7.34,6.91,7.34,59939404,431090449.76,603618.SH
2025-09-08,7.34,7.47,7.21,7.32,45086147,329462523.36,603618.SH
2025-09-09,7.28,7.35,7.08,7.1,33861472,243061539.54,603618.SH
2025-09-10,7.15,7.2,7.01,7.12,20736031,147110536.72,603618.SH
2025-09-11,7.12,7.16,6.93,7.12,26378338,186049719.68,603618.SH
2025-09-12,7.12,7.18,6.97,7.03,26383800,186090836.0,603618.SH
2025-09-15,7.02,7.02,6.74,6.9,31286812,214313164.12,603618.SH
2025-09-16,6.87,7.59,6.77,7.59,41539449,301329869.91,603618.SH
2025-09-17,8.35,8.35,8.16,8.35,55101217,459585271.11,603618.SH
2025-09-18,8.94,9.19,8.28,9.19,146845918,1271058893.14,603618.SH
2025-09-19,10.08,10.11,9.85,10.11,57946052,582432157.48,603618.SH
2025-09-22,10.64,11.12,10.2,11.12,173068261,1871077692.7,603618.SH
2025-09-23,11.12,12.23,11.02,12.23,203800110,2404976746.73,603618.SH
2025-09-24,11.5,11.57,11.01,11.01,113602013,1260618032.91,603618.SH
2025-09-25,10.0,10.72,9.91,9.91,166709594,1679114510.13,603618.SH
2025-09-26,9.41,9.5,8.92,8.92,131016569,1201555213.78,603618.SH
2025-09-29,8.86,9.17,8.74,8.9,90361104,812399345.03,603618.SH
2025-09-30,9.05,9.68,8.88,9.5,123359501,1146620249.61,603618.SH
2025-10-09,9.32,9.83,9.12,9.66,108768094,1027961422.92,603618.SH
2025-10-10,9.41,9.78,9.2,9.65,82716182,784379120.04,603618.SH
2025-10-13,9.1,10.34,9.1,9.79,120120198,1180237567.37,603618.SH
2025-10-14,9.8,9.81,9.01,9.06,105539960,986875174.42,603618.SH
2025-10-15,9.01,9.3,8.73,9.1,66318956,595666081.47,603618.SH
2025-10-16,9.01,9.1,8.69,8.72,48818355,430706918.45,603618.SH
2025-10-17,8.8,8.82,8.36,8.38,46217729,392689458.08,603618.SH
2025-10-20,8.49,8.53,8.41,8.51,28834594,244451589.0,603618.SH
2025-10-21,8.53,8.64,8.45,8.6,28606054,245037008.78,603618.SH
2025-10-22,8.51,8.66,8.48,8.6,28062600,241002212.0,603618.SH
2025-10-23,8.53,8.65,8.36,8.61,31116214,265377767.12,603618.SH
2025-10-24,8.62,8.68,8.57,8.61,24481592,210736563.2,603618.SH
2025-10-27,8.66,8.67,8.55,8.59,30217154,259992539.3,603618.SH
2025-10-28,8.6,8.71,8.5,8.59,30610371,264139358.21,603618.SH
2025-10-29,8.6,8.85,8.5,8.84,49328206,430349120.28,603618.SH
2025-10-30,8.42,8.42,7.96,7.96,77305866,624227058.31,603618.SH
2025-10-31,7.96,8.22,7.91,8.08,56061266,455931103.99,603618.SH
2025-11-03,8.18,8.2,8.02,8.15,24326697,197514474.55,603618.SH
2025-11-04,8.15,8.23,8.06,8.14,22446842,182455591.78,603618.SH
2025-11-05,8.09,8.8,8.03,8.67,63370201,537090558.07,603618.SH
2025-11-06,8.75,8.77,8.53,8.56,46525784,401846132.82,603618.SH
2025-11-07,8.48,8.62,8.48,8.53,24104916,206272160.32,603618.SH
2025-11-10,8.5,8.81,8.42,8.79,36851126,319578440.16,603618.SH
2025-11-11,8.79,9.67,8.78,9.4,118907576,1121130814.67,603618.SH
2025-11-12,9.27,9.54,8.92,9.02,68089916,619237961.1,603618.SH
2025-11-13,8.93,9.28,8.8,9.22,52898510,483856960.46,603618.SH
2025-11-14,9.25,9.33,9.1,9.1,43706581,402024887.83,603618.SH
2025-11-17,9.09,9.15,8.79,8.95,37360763,333106138.12,603618.SH
2025-11-18,8.87,8.89,8.55,8.64,29576490,256100568.21,603618.SH
2025-11-19,8.66,8.68,8.4,8.5,21412900,182295355.0,603618.SH
2025-11-20,8.54,8.58,8.2,8.23,20726144,172330161.97,603618.SH
2025-11-21,8.12,8.2,7.73,7.83,25976807,205751515.83,603618.SH
2025-11-24,7.85,7.95,7.76,7.86,14972898,117730607.3,603618.SH
2025-11-25,7.9,8.18,7.9,8.12,19069682,154233648.38,603618.SH
2025-11-26,8.15,8.16,7.9,7.92,17111000,137046400.0,603618.SH
2025-11-27,7.93,8.04,7.84,7.85,14327351,113766869.35,603618.SH
2025-11-28,7.86,7.93,7.8,7.92,10786300,85096885.0,603618.SH
2025-12-01,7.92,8.07,7.9,8.04,13078800,104801488.0,603618.SH
2025-12-02,8.02,8.02,7.87,7.99,9681300,76985532.0,603618.SH
2025-12-03,8.01,8.02,7.8,7.83,11445831,90313429.9,603618.SH
2025-12-04,7.81,7.85,7.67,7.77,11265600,87475819.0,603618.SH
2025-12-05,7.77,8.05,7.72,8.02,18232500,145328363.0,603618.SH
2025-12-08,8.0,8.06,7.97,8.01,14379802,115168053.53,603618.SH
2025-12-09,7.98,8.15,7.96,8.03,14201391,114497333.57,603618.SH
2025-12-10,8.03,8.03,7.85,7.96,13657749,108236000.06,603618.SH
2025-12-11,7.96,8.11,7.83,7.83,14126651,112442293.86,603618.SH
2025-12-12,7.84,8.12,7.84,8.02,22613351,181460455.9,603618.SH
2025-12-15,7.96,8.24,7.95,8.08,21269802,172638801.38,603618.SH
2025-12-16,8.01,8.03,7.8,7.86,18316436,144197210.52,603618.SH
2025-12-17,7.88,7.89,7.58,7.79,19028411,146230954.1,603618.SH
2025-12-18,7.71,7.81,7.65,7.67,9884800,76377553.0,603618.SH
2025-12-19,7.68,7.9,7.68,7.83,15163248,118517229.92,603618.SH
2025-12-22,7.77,8.61,7.77,8.61,48740334,409398675.83,603618.SH
2025-12-23,8.56,9.3,8.48,8.82,107381103,943827329.07,603618.SH
2025-12-24,8.78,8.78,8.45,8.58,57771180,494786465.25,603618.SH
2025-12-25,8.57,8.7,8.47,8.6,41016920,352414612.59,603618.SH
2025-12-26,8.57,8.8,8.39,8.4,37439305,317307077.45,603618.SH
2025-12-29,8.38,8.44,8.28,8.32,23743045,197824096.86,603618.SH
2025-12-30,8.24,8.33,8.14,8.2,20814635,171132638.82,603618.SH
2025-12-31,8.21,8.24,7.92,8.06,21278634,171713237.23,603618.SH
2026-01-05,8.07,8.39,8.06,8.34,25866346,214699109.71,603618.SH
2026-01-06,8.3,8.42,8.24,8.37,21452145,179198894.76,603618.SH
2026-01-07,8.38,8.56,8.3,8.41,32206216,271787066.64,603618.SH
2026-01-08,8.41,8.53,8.36,8.43,23413272,197658092.24,603618.SH
2026-01-09,8.44,8.45,8.29,8.41,24668586,206506195.68,603618.SH
2026-01-12,8.43,8.54,8.35,8.52,29595971,250303075.1,603618.SH
2026-01-13,8.51,8.6,8.25,8.37,39674998,333759970.83,603618.SH
2026-01-14,8.38,8.53,8.25,8.37,30114282,253238965.18,603618.SH
2026-01-15,8.34,8.42,8.19,8.29,19302287,160192093.14,603618.SH
2026-01-16,8.7,8.88,8.47,8.51,54613003,471503253.09,603618.SH
2026-01-19,8.44,9.12,8.44,9.1,69708946,621920230.45,603618.SH
2026-01-20,8.7,9.0,8.57,8.87,57375736,504866903.08,603618.SH
2026-01-21,8.73,9.0,8.55,8.82,41639400,368545063.0,603618.SH
2026-01-22,8.74,9.03,8.74,8.9,30492439,270680426.3,603618.SH
2026-01-23,8.93,9.12,8.93,8.98,34841069,313835461.56,603618.SH
2026-01-26,9.0,9.18,8.68,8.78,35150748,313498962.92,603618.SH
2026-01-27,8.78,8.78,8.15,8.51,32922611,277470800.65,603618.SH
2026-01-28,8.55,9.3,8.48,8.72,39348244,348407102.28,603618.SH
2026-01-29,8.48,8.56,8.2,8.22,35160221,294084494.25,603618.SH
2026-01-30,8.19,9.04,7.91,9.04,49980050,426936844.46,603618.SH
2026-02-02,9.94,9.94,9.94,9.94,11955954,118842182.76,603618.SH
2026-02-03,10.93,10.93,10.83,10.93,44781284,489399305.12,603618.SH
2026-02-04,12.01,12.02,11.71,12.02,82927917,995067584.37,603618.SH
2026-02-05,11.78,13.22,11.41,12.46,203479475,2566488100.47,603618.SH
2026-02-06,12.46,13.71,12.12,13.71,124583426,1651147895.22,603618.SH
2026-02-09,14.67,15.08,14.19,15.08,217337722,3235635126.32,603618.SH
2026-02-10,13.57,15.3,13.57,14.64,189472507,2734082034.93,603618.SH
2026-02-11,14.28,15.74,14.0,15.72,168918313,2557294070.98,603618.SH
2026-02-12,15.01,16.13,14.15,16.12,155540728,2365430581.06,603618.SH
2026-02-13,16.6,16.76,14.51,14.51,118262656,1774907722.97,603618.SH
2026-02-24,15.51,15.96,15.32,15.8,154524918,2437825114.44,603618.SH
2026-02-25,15.8,16.3,14.8,15.14,150760486,2350751544.57,603618.SH
2026-02-26,15.14,16.65,15.0,16.5,96605924,1562913461.63,603618.SH
2026-02-27,15.36,18.15,15.09,18.15,142573644,2410461784.95,603618.SH
2026-03-02,18.62,19.5,18.13,18.33,139828199,2605931141.98,603618.SH
2026-03-03,18.69,19.91,18.66,18.72,126161508,2419508098.06,603618.SH
2026-03-04,16.98,20.59,16.98,20.59,98223956,1896796794.16,603618.SH
2026-03-05,21.3,22.2,20.44,20.82,134281140,2832757726.06,603618.SH
2026-03-06,21.0,21.21,19.08,19.17,123864192,2450984542.87,603618.SH
2026-03-09,19.0,20.0,18.15,20.0,115255710,2210752425.32,603618.SH
2026-03-10,19.89,21.13,19.36,20.72,122799316,2488561205.84,603618.SH
2026-03-11,20.44,22.22,20.31,20.6,115003549,2427404653.59,603618.SH
2026-03-12,20.6,21.2,20.08,20.23,88162566,1809610842.08,603618.SH
2026-03-13,19.86,20.3,18.78,18.98,81377042,1580615388.45,603618.SH
2026-03-16,18.87,19.31,18.3,19.05,51804879,974730217.6,603618.SH
2026-03-17,18.9,18.98,18.0,18.26,48183154,883245871.42,603618.SH
2026-03-18,18.37,20.09,17.73,20.09,77395391,1480982447.4,603618.SH
2026-03-19,19.51,20.81,19.35,19.76,79613886,1586666870.68,603618.SH
2026-03-20,20.55,21.14,19.98,20.08,99961000,2048728544.69,603618.SH
2026-03-23,19.01,21.58,19.01,20.43,106714737,2190827188.62,603618.SH
2026-03-24,21.0,21.3,19.44,20.73,105211605,2164894432.68,603618.SH
2026-03-25,20.73,22.8,20.71,22.8,63947732,1419438230.36,603618.SH
2026-03-26,22.01,23.41,21.15,22.07,116813724,2599289077.24,603618.SH
2026-03-27,21.4,24.28,20.68,24.28,84411493,1923856537.83,603618.SH
2026-03-30,24.98,26.71,24.98,26.71,59966385,1575221762.56,603618.SH
2026-03-31,27.0,29.38,26.7,28.49,145111130,4121055774.07,603618.SH
2026-04-01,28.99,29.35,25.99,28.38,96850310,2711514426.95,603618.SH
2026-04-02,28.72,29.0,27.6,27.88,75020739,2111477569.61,603618.SH
2026-04-03,28.69,30.1,27.36,27.65,101472775,2913899853.23,603618.SH
2026-04-07,27.65,28.88,25.98,26.89,99186112,2680507461.35,603618.SH
2026-04-08,27.01,27.49,25.15,25.98,96055915,2482439547.26,603618.SH
2026-04-09,25.87,26.8,24.55,26.36,86862116,2256908261.87,603618.SH
2026-04-10,26.63,26.65,24.07,24.12,94425882,2342286179.53,603618.SH
2026-04-13,24.12,24.18,23.28,23.64,61200856,1445189524.43,603618.SH
2026-04-14,23.93,25.13,22.09,22.2,128931236,3013251576.85,603618.SH
2026-04-15,22.07,22.49,21.53,21.62,81387817,1785965707.51,603618.SH
2026-04-16,21.77,23.19,21.4,22.82,90985438,2046925567.59,603618.SH
2026-04-17,22.5,24.91,22.36,24.12,102992600,2455822575.16,603618.SH
2026-04-20,24.32,26.27,24.13,25.44,94260117,2394586190.91,603618.SH
2026-04-21,25.0,26.1,24.36,25.95,75388411,1908419916.32,603618.SH
2026-04-22,26.42,28.55,25.3,28.55,74732978,2034629390.53,603618.SH
2026-04-23,28.86,31.41,28.75,31.41,102290290,3175590357.21,603618.SH
2026-04-24,31.66,33.13,29.98,30.56,143754081,4554234262.09,603618.SH
2026-04-27,30.05,30.64,28.88,30.36,99458192,2962350582.43,603618.SH
2026-04-28,29.31,30.06,27.76,29.06,62521728,1808595719.21,603618.SH
2026-04-29,29.0,30.5,28.0,29.47,96667618,2830111716.41,603618.SH
2026-04-30,29.1,29.38,28.0,28.26,69549863,1986493796.4,603618.SH
2026-05-06,29.26,31.09,29.0,31.09,26452595,810396086.95,603618.SH
2026-05-07,32.62,34.2,32.45,34.2,44010708,1487438797.53,603618.SH
2026-05-08,34.48,37.62,34.48,37.62,96238926,3538433880.2,603618.SH
