date,open,high,low,close,volume,amount,symbol
2025-03-31,16.13676728,16.42581376,15.38923328,15.7480496,8264720,130858375.6,603045.SH
2025-04-01,15.63841128,16.60522192,15.63841128,16.33610968,9472079,153074310.39,603045.SH
2025-04-02,16.25637272,17.11354504,16.06699744,16.95407112,13054978,219032361.18,603045.SH
2025-04-03,16.55538632,17.5421312,16.19657,16.92416976,11298297,191485026.53,603045.SH
2025-04-07,15.78791808,16.02712896,15.22975936,15.22975936,3267700,50614635.0,603045.SH
2025-04-08,14.5021596,14.9008444,13.70479,13.71475712,13125220,183009813.89,603045.SH
2025-04-09,13.21640112,13.86426392,12.33929456,13.48551336,9357134,121665179.92,603045.SH
2025-04-10,13.83436256,14.42242264,13.7546256,13.92406664,7015800,99148988.0,603045.SH
2025-04-11,13.72472424,14.38255416,13.6549544,14.1034748,5494020,78206482.0,603045.SH
2025-04-14,14.39252128,14.6018308,14.19317888,14.3526528,4446900,64147869.0,603045.SH
2025-04-15,14.3526528,14.452324,14.09350768,14.44235688,3667700,52608667.0,603045.SH
2025-04-16,14.5021596,14.5021596,13.91409952,14.01377072,4403900,62592531.0,603045.SH
2025-04-17,14.1034748,15.41913464,14.06360632,14.74137048,13598387,204546130.89,603045.SH
2025-04-18,14.701502,14.92077864,14.3526528,14.71146912,8972687,131712078.5,603045.SH
2025-04-21,14.71146912,15.1001868,14.47225824,15.0503512,5823117,87087467.08,603045.SH
2025-04-22,15.3493648,15.7480496,14.8510088,15.38923328,7619800,116975604.0,603045.SH
2025-04-23,15.36929904,15.5985428,15.30949632,15.45900312,6364400,98579910.0,603045.SH
2025-04-24,15.45900312,15.45900312,14.84104168,15.01048272,5214400,78916489.0,603045.SH
2025-04-25,15.06031832,15.21979224,15.01048272,15.01048272,2957900,44782776.0,603045.SH
2025-04-28,14.95068,14.95068,14.452324,14.54202808,3913400,57443342.0,603045.SH
2025-04-29,14.38255416,14.82110744,14.38255416,14.5519952,3432000,50379078.0,603045.SH
2025-04-30,14.38255416,14.58189656,14.24301448,14.33271856,3868865,55836043.3,603045.SH
2025-05-06,14.4024884,15.03041696,14.4024884,15.0005156,4921800,73355061.0,603045.SH
2025-05-07,15.199858,15.199858,14.88091016,15.03041696,5851080,88214614.4,603045.SH
2025-05-08,15.03041696,15.70818112,14.97061424,15.35933192,5877799,90381901.85,603045.SH
2025-05-09,15.33939768,15.6483784,15.22975936,15.36929904,6217747,96147992.0,603045.SH
2025-05-12,15.51880584,15.73808248,15.27959496,15.65834552,5308004,82622730.06,603045.SH
2025-05-13,15.66831264,15.7978852,15.35933192,15.40916752,3991334,62120259.66,603045.SH
2025-05-14,15.3992004,15.3992004,15.1500224,15.28956208,3143100,48129078.96,603045.SH
2025-05-15,15.26962784,15.3493648,15.0503512,15.20982512,3129800,47776436.0,603045.SH
2025-05-16,15.20982512,15.46897024,15.07028544,15.20982512,3652100,56119645.0,603045.SH
2025-05-19,15.2995292,15.4988716,14.94071288,15.11015392,4054500,61595369.0,603045.SH
2025-05-20,15.18989088,16.22647136,14.96064712,16.08693168,9774704,153123989.96,603045.SH
2025-05-21,16.0470632,16.22647136,15.5985428,15.95735912,9388724,149872465.2,603045.SH
2025-05-22,15.90752352,16.944104,15.87762216,15.98726048,8692440,142181170.0,603045.SH
2025-05-23,16.08693168,16.53545208,15.7480496,15.96732624,8295200,134444060.0,603045.SH
2025-05-26,15.80785232,15.9972276,15.62844416,15.75801672,4802000,75941382.0,603045.SH
2025-05-27,15.83775368,16.0470632,15.50883872,15.82778656,4383140,69265323.8,603045.SH
2025-05-28,15.80785232,15.97729336,15.58857568,15.65834552,3757400,59189748.0,603045.SH
2025-05-29,15.76798384,16.35604392,15.60850992,16.13676728,5724300,92132924.0,603045.SH
2025-05-30,16.10686592,16.10686592,15.52877296,15.5487072,4069700,64077010.0,603045.SH
2025-06-03,15.77795096,16.42581376,15.55867432,16.11683304,5390540,86372592.2,603045.SH
2025-06-04,16.05703032,16.91420264,16.05703032,16.72482736,9118800,151229285.01,603045.SH
2025-06-05,16.71486024,16.944104,16.53545208,16.7945972,6965380,117019747.2,603045.SH
2025-06-06,16.7945972,18.47904048,16.75472872,18.47904048,11694980,214370390.2,603045.SH
2025-06-09,18.84782392,19.1368704,17.60193392,17.7414736,27568384,504768797.71,603045.SH
2025-06-10,17.6418024,18.31956656,17.43249288,18.189994,17661791,318479527.65,603045.SH
2025-06-11,18.01,18.01,17.2,17.39,12161382,213468790.8,603045.SH
2025-06-12,17.38,17.7,17.23,17.29,7603274,132365796.08,603045.SH
2025-06-13,17.29,17.45,16.75,16.85,7162700,121617910.0,603045.SH
2025-06-16,16.49,16.87,16.49,16.7,5446814,90844133.32,603045.SH
2025-06-17,16.7,16.77,16.24,16.4,5569860,91561688.2,603045.SH
2025-06-18,16.4,16.57,16.19,16.22,3877700,63340411.0,603045.SH
2025-06-19,16.22,16.45,15.58,15.62,4690140,74644965.8,603045.SH
2025-06-20,15.65,16.08,15.56,15.62,3416960,53950546.4,603045.SH
2025-06-23,15.46,15.81,15.46,15.78,2468971,38774072.96,603045.SH
2025-06-24,15.83,16.4,15.83,16.31,5126500,83043186.69,603045.SH
2025-06-25,16.5,16.5,16.15,16.21,3570400,58056537.0,603045.SH
2025-06-26,16.21,16.37,16.06,16.12,3213900,51948003.0,603045.SH
2025-06-27,16.2,16.61,16.2,16.41,3975800,65234386.0,603045.SH
2025-06-30,16.41,16.6,16.27,16.6,4226140,69290672.2,603045.SH
2025-07-01,16.58,17.09,16.48,16.91,6062440,101776946.8,603045.SH
2025-07-02,16.88,17.36,16.63,17.04,6397840,108956663.8,603045.SH
2025-07-03,16.92,18.74,16.92,18.74,17975629,326321661.06,603045.SH
2025-07-04,18.53,18.99,17.89,18.55,17621589,324179354.0,603045.SH
2025-07-07,18.43,18.92,18.11,18.75,10981160,202714525.2,603045.SH
2025-07-08,18.78,19.68,18.51,19.52,12394060,237216007.4,603045.SH
2025-07-09,19.28,19.7,19.02,19.18,9218980,178130152.4,603045.SH
2025-07-10,19.17,19.4,18.55,19.28,8147480,154095130.8,603045.SH
2025-07-11,19.32,19.64,19.0,19.1,6774180,130314136.4,603045.SH
2025-07-14,19.1,19.27,17.61,17.69,16643009,302935228.09,603045.SH
2025-07-15,17.69,19.46,17.69,19.46,11410339,219545282.34,603045.SH
2025-07-16,19.9,20.8,18.88,18.93,25219978,498031104.39,603045.SH
2025-07-17,18.5,18.62,17.89,18.37,13601662,248933762.26,603045.SH
2025-07-18,18.35,18.48,17.9,18.0,9204319,166619883.16,603045.SH
2025-07-21,18.0,18.71,18.0,18.09,9376789,171189050.9,603045.SH
2025-07-22,17.87,18.08,17.58,17.76,8662576,153929806.56,603045.SH
2025-07-23,17.76,17.8,17.5,17.5,4315816,76027863.96,603045.SH
2025-07-24,17.57,18.68,17.53,18.12,9476560,171475455.2,603045.SH
2025-07-25,18.12,18.16,17.7,17.9,5180020,92444892.0,603045.SH
2025-07-28,17.9,18.04,17.76,17.97,3463330,62084411.8,603045.SH
2025-07-29,18.0,18.12,17.71,18.08,4200580,75221850.2,603045.SH
2025-07-30,18.12,18.2,17.61,17.77,3420100,60904383.0,603045.SH
2025-07-31,17.73,17.83,17.3,17.4,4022812,70686016.4,603045.SH
2025-08-01,17.59,17.75,17.4,17.55,2475400,43381534.0,603045.SH
2025-08-04,17.48,17.84,17.4,17.84,2878600,50897387.0,603045.SH
2025-08-05,17.96,18.0,17.81,17.84,3224140,57688807.6,603045.SH
2025-08-06,17.85,17.9,17.76,17.88,2571140,45923726.2,603045.SH
2025-08-07,17.88,17.96,17.63,17.7,3505176,62348988.96,603045.SH
2025-08-08,17.75,17.89,17.56,17.85,2992060,52976898.4,603045.SH
2025-08-11,17.92,18.39,17.87,18.39,5374220,97835714.8,603045.SH
2025-08-12,18.39,18.5,18.18,18.45,3946156,72383518.96,603045.SH
2025-08-13,18.55,18.88,18.48,18.64,6659428,124410642.32,603045.SH
2025-08-14,18.5,19.87,18.5,18.85,9457440,180883470.75,603045.SH
2025-08-15,18.84,19.15,18.7,18.83,5951920,112177237.6,603045.SH
2025-08-18,18.95,19.13,18.59,18.62,5852014,109618351.46,603045.SH
2025-08-19,18.73,19.26,18.5,19.08,6661909,126238994.21,603045.SH
2025-08-20,19.08,20.08,18.94,19.73,8717676,170636533.2,603045.SH
2025-08-21,19.8,19.8,19.25,19.3,5117260,99153008.0,603045.SH
2025-08-22,19.3,19.66,18.96,19.22,5113319,97801867.43,603045.SH
2025-08-25,19.22,19.47,18.94,19.35,5347461,102825024.1,603045.SH
2025-08-26,19.36,20.12,19.29,19.79,8244842,163473609.2,603045.SH
2025-08-27,19.9,19.97,19.36,19.62,6537100,128753793.6,603045.SH
2025-08-28,19.4,19.72,18.31,19.16,7817670,148024634.2,603045.SH
2025-08-29,19.17,20.99,19.16,20.7,16502676,333207497.69,603045.SH
2025-09-01,20.75,20.94,20.07,20.61,8604380,176983248.8,603045.SH
2025-09-02,20.67,20.72,19.35,19.68,8577156,169937251.87,603045.SH
2025-09-03,19.88,20.1,18.78,18.87,5484525,106519285.6,603045.SH
2025-09-04,18.99,19.55,18.56,18.81,5516880,105386918.6,603045.SH
2025-09-05,18.96,19.4,18.8,19.36,3448300,66160714.0,603045.SH
2025-09-08,19.36,19.92,19.33,19.85,3881602,76087778.78,603045.SH
2025-09-09,19.8,20.06,19.41,19.62,3090900,61052866.0,603045.SH
2025-09-10,19.55,19.8,19.5,19.61,2031654,39905331.3,603045.SH
2025-09-11,19.5,19.89,19.22,19.79,2518466,49445347.24,603045.SH
2025-09-12,19.8,20.06,19.65,19.9,3143906,62583618.08,603045.SH
2025-09-15,20.35,20.35,19.54,19.61,3096480,61127286.2,603045.SH
2025-09-16,19.8,19.91,19.47,19.7,2348940,46248380.2,603045.SH
2025-09-17,19.7,19.78,19.36,19.55,2503080,48989363.16,603045.SH
2025-09-18,19.62,19.62,18.9,19.2,3790920,73124644.4,603045.SH
2025-09-19,19.1,19.33,18.78,19.02,1995620,37866753.6,603045.SH
2025-09-22,19.12,19.18,18.64,18.9,1785350,33613701.0,603045.SH
2025-09-23,18.9,18.99,17.9,18.53,3639200,66689654.4,603045.SH
2025-09-24,18.58,20.38,18.38,20.38,7656420,151162583.54,603045.SH
2025-09-25,20.95,21.16,20.18,20.53,11763570,242599260.2,603045.SH
2025-09-26,20.48,20.5,19.87,20.07,6093255,122656199.15,603045.SH
2025-09-29,22.0,22.0,20.13,20.38,14406899,299058196.27,603045.SH
2025-09-30,20.44,20.99,20.03,20.29,8053112,163482346.86,603045.SH
2025-10-09,20.46,20.99,20.25,20.36,7537508,154268597.41,603045.SH
2025-10-10,20.57,20.57,19.88,20.15,5802440,117075648.57,603045.SH
2025-10-13,19.44,20.03,19.13,19.89,5352923,105455528.57,603045.SH
2025-10-14,20.2,20.48,19.55,19.66,5749700,115116437.28,603045.SH
2025-10-15,19.66,20.36,19.41,20.19,5069340,100953219.6,603045.SH
2025-10-16,20.17,20.29,19.5,19.61,3432600,68243025.0,603045.SH
2025-10-17,19.78,19.86,18.9,18.96,4490250,86375593.5,603045.SH
2025-10-20,19.1,19.36,18.99,19.24,2474921,47401364.15,603045.SH
2025-10-21,19.33,19.48,19.14,19.46,2480000,47929080.0,603045.SH
2025-10-22,19.12,20.7,19.12,20.13,6493739,131010983.88,603045.SH
2025-10-23,19.98,20.18,19.55,20.17,3658125,72759261.15,603045.SH
2025-10-24,20.11,20.65,19.9,20.56,4265253,87216908.42,603045.SH
2025-10-27,21.08,21.11,20.57,20.72,4430480,92146585.16,603045.SH
2025-10-28,20.72,20.92,20.42,20.66,3008099,62117358.16,603045.SH
2025-10-29,20.56,22.5,20.56,22.11,12431263,270773867.27,603045.SH
2025-10-30,22.0,22.87,21.88,22.77,12633295,285396222.12,603045.SH
2025-10-31,22.71,23.85,22.44,22.54,8746266,199175569.96,603045.SH
2025-11-03,22.37,22.8,21.95,22.53,5917720,132218885.0,603045.SH
2025-11-04,22.34,22.45,21.72,21.8,4395260,96629277.0,603045.SH
2025-11-05,21.8,22.06,21.51,21.91,3110445,67732189.2,603045.SH
2025-11-06,22.12,22.41,21.89,22.41,3833245,84958633.2,603045.SH
2025-11-07,21.79,22.36,21.51,21.69,4545675,99108722.65,603045.SH
2025-11-10,22.0,22.35,21.68,21.96,5453600,119894116.0,603045.SH
2025-11-11,21.98,22.57,21.0,21.17,4683620,100293974.6,603045.SH
2025-11-12,21.28,21.66,20.99,21.14,3406417,72279325.59,603045.SH
2025-11-13,21.24,21.83,20.87,21.59,3272875,70071848.89,603045.SH
2025-11-14,21.46,21.86,21.38,21.66,2581080,55913865.2,603045.SH
2025-11-17,21.58,21.6,21.1,21.3,2693700,57389293.0,603045.SH
2025-11-18,21.43,21.49,21.01,21.09,2863600,60674673.0,603045.SH
2025-11-19,21.37,21.37,20.36,20.73,2601640,53930591.8,603045.SH
2025-11-20,20.82,20.93,20.43,20.68,2576100,53320439.0,603045.SH
2025-11-21,20.31,20.68,19.31,19.39,4038580,79831680.4,603045.SH
2025-11-24,19.51,19.8,19.22,19.66,2508100,49101603.6,603045.SH
2025-11-25,19.9,20.5,19.81,20.19,2217400,44923136.0,603045.SH
2025-11-26,20.18,20.44,19.77,19.92,1786140,35836059.4,603045.SH
2025-11-27,19.97,20.25,19.9,20.08,1572120,31603508.8,603045.SH
2025-11-28,20.03,20.51,19.95,20.41,2681737,54176409.85,603045.SH
2025-12-01,20.74,20.96,20.32,20.47,3107340,64094901.0,603045.SH
2025-12-02,20.42,20.42,19.8,19.88,2428300,48445271.0,603045.SH
2025-12-03,20.01,20.4,19.79,20.03,2254340,45070127.6,603045.SH
2025-12-04,19.93,20.29,19.46,19.55,1884660,37094681.8,603045.SH
2025-12-05,19.63,20.16,19.47,20.1,2108680,42006510.0,603045.SH
2025-12-08,20.2,20.35,20.01,20.15,2821900,56887071.0,603045.SH
2025-12-09,20.15,20.26,19.91,19.97,1752380,35226198.8,603045.SH
2025-12-10,19.98,20.04,19.46,19.51,2250100,44226496.0,603045.SH
2025-12-11,19.54,19.86,19.28,19.31,2210000,43034198.0,603045.SH
2025-12-12,19.33,20.09,19.2,19.39,2665500,52279307.0,603045.SH
2025-12-15,19.21,19.53,18.93,19.41,1794400,34588601.0,603045.SH
2025-12-16,19.03,19.25,18.48,18.52,3036440,56834686.8,603045.SH
2025-12-17,18.5,19.0,18.31,18.8,2802200,52349723.0,603045.SH
2025-12-18,18.86,19.27,18.68,18.93,2753200,52486837.0,603045.SH
2025-12-19,18.89,19.19,18.84,19.14,2214540,42111702.0,603045.SH
2025-12-22,19.5,19.85,19.23,19.3,2878700,56110092.0,603045.SH
2025-12-23,19.47,19.5,19.07,19.37,2107340,40628469.2,603045.SH
2025-12-24,19.28,19.65,19.15,19.54,1930319,37707860.32,603045.SH
2025-12-25,19.54,19.95,19.53,19.84,2107435,41662462.85,603045.SH
2025-12-26,19.91,20.06,19.72,19.81,2301320,45793903.4,603045.SH
2025-12-29,19.84,19.91,19.56,19.9,1954875,38682968.9,603045.SH
2025-12-30,19.13,19.77,19.13,19.46,2008830,39192014.3,603045.SH
2025-12-31,19.52,19.76,19.28,19.65,1699440,33156094.08,603045.SH
2026-01-05,19.86,20.41,19.78,20.05,3006244,60480520.45,603045.SH
2026-01-06,20.06,20.15,19.81,19.89,2200620,43904383.6,603045.SH
2026-01-07,19.98,20.25,19.92,20.04,2360000,47455632.0,603045.SH
2026-01-08,19.98,21.38,19.85,20.78,6081970,125808317.9,603045.SH
2026-01-09,20.78,22.64,20.78,22.5,10325380,227451721.6,603045.SH
2026-01-12,22.53,23.16,22.04,23.07,9313325,212081593.94,603045.SH
2026-01-13,23.04,24.87,23.01,23.71,11436950,274498276.87,603045.SH
2026-01-14,23.69,24.7,23.53,24.11,7890696,190324683.4,603045.SH
2026-01-15,24.31,24.46,23.65,24.32,5682497,136980665.31,603045.SH
2026-01-16,24.3,24.87,23.64,23.84,7107760,171276302.92,603045.SH
2026-01-19,23.73,24.27,23.27,24.0,4881340,116191437.2,603045.SH
2026-01-20,23.99,24.65,23.69,24.17,3981264,95865877.46,603045.SH
2026-01-21,24.03,24.98,23.93,24.73,5701200,140170213.6,603045.SH
2026-01-22,24.7,25.56,24.27,25.01,4868580,120724905.21,603045.SH
2026-01-23,25.06,26.5,25.06,26.3,8591328,222662228.94,603045.SH
2026-01-26,28.93,28.93,28.66,28.93,6219849,179901552.37,603045.SH
2026-01-27,28.95,29.38,27.09,29.02,20370091,574776010.29,603045.SH
2026-01-28,28.89,29.39,28.2,28.8,12606182,362937517.24,603045.SH
2026-01-29,28.89,28.9,26.74,26.8,12697397,349175841.09,603045.SH
2026-01-30,26.8,27.69,26.51,26.84,10713018,290963500.04,603045.SH
2026-02-02,26.52,26.93,25.55,25.65,9595120,251763935.6,603045.SH
2026-02-03,26.05,26.46,25.81,26.45,5495019,143890110.27,603045.SH
2026-02-04,26.41,26.48,25.78,26.42,3612440,94482085.6,603045.SH
2026-02-05,26.3,26.58,25.87,26.11,3768560,98846980.4,603045.SH
2026-02-06,25.99,27.45,25.98,26.59,6545360,175696384.06,603045.SH
2026-02-09,26.78,28.66,26.6,27.9,9248804,255982861.0,603045.SH
2026-02-10,27.8,28.18,27.34,27.5,4012888,110734461.69,603045.SH
2026-02-11,27.47,28.74,27.33,27.98,4736900,133518393.6,603045.SH
2026-02-12,27.89,28.88,27.6,28.43,4303900,121954315.2,603045.SH
2026-02-13,27.89,30.98,27.51,29.9,10432840,306550472.2,603045.SH
2026-02-24,30.4,30.41,29.25,29.7,7371280,218701236.4,603045.SH
2026-02-25,29.53,29.69,28.77,29.43,6042759,176131920.67,603045.SH
2026-02-26,29.63,31.58,29.33,31.23,7628295,231675831.81,603045.SH
2026-02-27,30.6,32.51,30.5,32.12,7248346,230083633.92,603045.SH
2026-03-02,31.51,31.73,30.25,30.42,7072672,217557912.7,603045.SH
2026-03-03,30.2,30.68,29.05,29.46,6495016,192969524.07,603045.SH
2026-03-04,28.83,32.41,28.78,32.41,9874075,305802841.15,603045.SH
2026-03-05,34.01,35.2,33.18,33.61,13831657,472590264.4,603045.SH
2026-03-06,33.59,34.29,32.1,33.84,8294183,278743464.95,603045.SH
2026-03-09,33.3,33.72,32.36,33.34,7536039,249919301.46,603045.SH
2026-03-10,33.17,36.67,33.17,34.98,19851721,705531519.55,603045.SH
2026-03-11,34.63,35.0,33.33,33.88,14933786,509184052.36,603045.SH
2026-03-12,33.5,34.32,32.6,32.7,8068353,268596137.13,603045.SH
2026-03-13,32.4,32.69,30.86,31.28,7411540,236952431.4,603045.SH
2026-03-16,31.28,32.33,30.33,31.9,8054199,252519668.33,603045.SH
2026-03-17,32.06,32.4,30.3,30.33,4718570,147332794.6,603045.SH
2026-03-18,30.48,32.09,30.25,31.69,4797510,150971225.4,603045.SH
2026-03-19,30.75,32.55,30.7,31.05,5932880,187408807.6,603045.SH
2026-03-20,31.21,31.57,29.9,29.95,4318280,132675098.76,603045.SH
2026-03-23,29.29,30.39,28.43,28.71,6288720,184544529.8,603045.SH
2026-03-24,29.23,29.78,28.24,29.78,4038500,117184638.4,603045.SH
2026-03-25,30.35,30.35,29.51,29.78,4326900,129252712.0,603045.SH
2026-03-26,29.42,29.73,28.55,28.67,3166900,91784786.0,603045.SH
2026-03-27,28.52,29.29,28.28,28.96,3737460,108131032.2,603045.SH
2026-03-30,28.9,29.4,28.53,29.01,2667800,77308437.95,603045.SH
2026-03-31,28.95,29.46,28.0,28.2,2879773,82696015.35,603045.SH
2026-04-01,28.69,29.65,28.28,29.53,5969700,173339663.0,603045.SH
2026-04-02,29.31,29.79,28.41,28.57,4869507,141422895.03,603045.SH
2026-04-03,28.62,28.88,28.01,28.18,3564473,101493528.61,603045.SH
2026-04-07,28.2,29.28,28.16,28.5,4026280,116162375.2,603045.SH
2026-04-08,29.1,31.35,28.91,31.35,4760440,143697290.2,603045.SH
2026-04-09,31.26,32.43,30.74,31.64,7782400,243826745.64,603045.SH
2026-04-10,31.95,34.8,31.87,34.23,9193468,314976433.0,603045.SH
2026-04-13,34.26,34.9,32.19,32.6,12112448,398730040.98,603045.SH
2026-04-14,32.91,33.44,31.81,32.39,7968221,258866468.92,603045.SH
2026-04-15,32.4,33.83,32.36,33.14,7109527,236415980.15,603045.SH
2026-04-16,33.24,34.1,32.68,33.72,4966880,165815092.46,603045.SH
2026-04-17,33.7,36.96,33.49,36.22,8952040,317934698.69,603045.SH
2026-04-20,36.38,37.77,36.2,36.55,7735635,284522419.09,603045.SH
2026-04-21,36.68,37.76,35.7,37.37,6795540,251527722.6,603045.SH
2026-04-22,37.06,37.51,36.51,37.35,4621960,171342155.8,603045.SH
2026-04-23,37.37,38.56,35.4,36.31,6897408,254217395.02,603045.SH
2026-04-24,36.5,38.5,35.98,37.8,9552798,356744793.1,603045.SH
2026-04-27,38.0,40.66,37.8,40.36,10584938,416783548.86,603045.SH
2026-04-28,40.0,40.72,39.11,40.09,7156706,285010163.26,603045.SH
2026-04-29,40.7,42.7,40.03,42.44,7918936,328552816.75,603045.SH
2026-04-30,46.68,46.68,46.68,46.68,2430700,113465076.0,603045.SH
2026-05-06,51.35,51.35,50.52,51.35,9438521,483752534.07,603045.SH
2026-05-07,56.49,56.49,56.49,56.49,1576260,89042927.4,603045.SH
2026-05-08,62.14,62.14,62.14,62.14,1667520,103619692.8,603045.SH
