date,open,high,low,close,volume,amount,symbol
2025-06-27,3.7,3.78,3.69,3.78,12939995,48473351.5,600936.SH
2025-06-30,3.78,3.82,3.75,3.79,12648800,47872612.0,600936.SH
2025-07-01,3.81,3.81,3.68,3.72,12477509,46409429.53,600936.SH
2025-07-02,3.69,3.7,3.65,3.67,9921000,36439007.0,600936.SH
2025-07-03,3.68,3.72,3.64,3.67,8378400,30740151.0,600936.SH
2025-07-04,3.68,3.68,3.64,3.66,6637100,24275335.0,600936.SH
2025-07-07,3.66,3.7,3.63,3.68,7647314,28068522.96,600936.SH
2025-07-08,3.68,3.7,3.66,3.68,8088310,29790086.8,600936.SH
2025-07-09,3.68,3.73,3.67,3.7,11619300,43003082.0,600936.SH
2025-07-10,3.7,3.72,3.67,3.69,8054300,29748111.0,600936.SH
2025-07-11,3.7,3.7,3.65,3.69,9785995,35987806.6,600936.SH
2025-07-14,3.69,3.7,3.64,3.65,9030400,33013844.0,600936.SH
2025-07-15,3.62,3.63,3.53,3.57,14405913,51354045.29,600936.SH
2025-07-16,3.58,3.63,3.57,3.58,8633500,31081250.0,600936.SH
2025-07-17,3.58,3.6,3.56,3.59,6144400,21990288.0,600936.SH
2025-07-18,3.59,3.67,3.59,3.64,11362968,41271053.19,600936.SH
2025-07-21,3.64,3.68,3.61,3.68,10478959,38313392.39,600936.SH
2025-07-22,3.68,3.69,3.63,3.66,7360700,26872395.0,600936.SH
2025-07-23,3.67,3.68,3.62,3.63,9417600,34369142.0,600936.SH
2025-07-24,3.63,3.67,3.62,3.66,7973500,29090990.0,600936.SH
2025-07-25,3.67,4.03,3.66,3.95,94803047,373234262.61,600936.SH
2025-07-28,3.83,3.84,3.69,3.7,64219840,239477906.4,600936.SH
2025-07-29,3.7,3.72,3.66,3.71,22537700,83214686.0,600936.SH
2025-07-30,3.7,3.75,3.66,3.73,19923900,73733400.0,600936.SH
2025-07-31,3.71,3.74,3.63,3.64,17115940,62960654.94,600936.SH
2025-08-01,3.65,3.96,3.6,3.75,36456368,136257932.06,600936.SH
2025-08-04,3.71,3.72,3.65,3.69,20021857,73614693.62,600936.SH
2025-08-05,3.69,3.89,3.69,3.81,35618146,134845899.42,600936.SH
2025-08-06,3.79,3.83,3.75,3.78,22167000,83739170.0,600936.SH
2025-08-07,3.77,3.83,3.76,3.8,21382452,81382754.6,600936.SH
2025-08-08,3.79,3.81,3.75,3.8,13632300,51565433.0,600936.SH
2025-08-11,3.8,3.84,3.78,3.83,15953653,60951538.46,600936.SH
2025-08-12,3.83,3.89,3.8,3.87,19498801,74894473.85,600936.SH
2025-08-13,3.88,3.93,3.8,3.8,23420105,90229550.35,600936.SH
2025-08-14,3.81,3.83,3.72,3.73,17940400,67583024.0,600936.SH
2025-08-15,3.72,3.75,3.71,3.74,14522100,54176533.0,600936.SH
2025-08-18,3.74,3.82,3.73,3.77,18933700,71798409.0,600936.SH
2025-08-19,3.79,3.79,3.74,3.76,13457700,50603388.0,600936.SH
2025-08-20,3.75,3.77,3.72,3.77,12964824,48551553.52,600936.SH
2025-08-21,3.77,3.81,3.75,3.81,16119736,60926994.36,600936.SH
2025-08-22,3.8,3.85,3.77,3.81,15493600,58891061.0,600936.SH
2025-08-25,3.82,3.84,3.77,3.8,21748000,82729636.0,600936.SH
2025-08-26,3.78,3.89,3.77,3.86,33135942,127016200.7,600936.SH
2025-08-27,3.85,3.95,3.85,3.85,40904700,159595344.0,600936.SH
2025-08-28,3.85,4.05,3.74,3.96,43917400,170277096.0,600936.SH
2025-08-29,3.96,4.06,3.91,4.03,44813562,179496019.24,600936.SH
2025-09-01,4.02,4.12,4.0,4.04,44956191,182263506.37,600936.SH
2025-09-02,4.02,4.04,3.86,3.88,37573824,147662547.28,600936.SH
2025-09-03,3.92,4.13,3.87,3.9,35585100,140627447.52,600936.SH
2025-09-04,3.92,3.94,3.75,3.79,27999849,107490725.24,600936.SH
2025-09-05,3.79,3.89,3.72,3.88,25059000,95336776.0,600936.SH
2025-09-08,3.89,3.93,3.84,3.88,19102000,74150178.0,600936.SH
2025-09-09,3.87,3.87,3.79,3.82,15616800,59788194.0,600936.SH
2025-09-10,3.81,3.87,3.81,3.83,11789224,45246855.68,600936.SH
2025-09-11,3.84,3.84,3.76,3.83,16184924,61416335.2,600936.SH
2025-09-12,3.83,3.89,3.79,3.84,17534779,67270680.24,600936.SH
2025-09-15,3.84,3.85,3.77,3.78,17766565,67319456.05,600936.SH
2025-09-16,3.79,3.81,3.75,3.81,11239102,42451688.52,600936.SH
2025-09-17,3.81,3.83,3.78,3.81,13295200,50603478.0,600936.SH
2025-09-18,3.81,3.85,3.72,3.74,20940300,79267359.0,600936.SH
2025-09-19,3.74,3.75,3.68,3.71,14734900,54615646.0,600936.SH
2025-09-22,3.7,3.71,3.67,3.7,10685700,39383568.0,600936.SH
2025-09-23,3.69,3.75,3.58,3.64,14749727,53686481.01,600936.SH
2025-09-24,3.64,3.76,3.61,3.7,14271800,52450593.0,600936.SH
2025-09-25,3.67,3.71,3.62,3.63,11872000,43493368.0,600936.SH
2025-09-26,3.63,3.63,3.54,3.59,13398000,47950266.0,600936.SH
2025-09-29,3.59,3.62,3.54,3.6,9941436,35621898.88,600936.SH
2025-09-30,3.61,3.65,3.58,3.63,10070600,36428476.0,600936.SH
2025-10-09,3.63,3.65,3.62,3.63,8354200,30336296.0,600936.SH
2025-10-10,3.64,3.73,3.62,3.64,12960300,47357792.0,600936.SH
2025-10-13,3.57,3.59,3.49,3.57,12639500,44885763.0,600936.SH
2025-10-14,3.58,3.61,3.56,3.57,10287100,36941196.0,600936.SH
2025-10-15,3.59,3.61,3.56,3.6,9043000,32415656.0,600936.SH
2025-10-16,3.6,3.61,3.57,3.57,7031700,25216549.0,600936.SH
2025-10-17,3.56,3.59,3.53,3.54,8244800,29329142.0,600936.SH
2025-10-20,3.53,3.64,3.53,3.63,16320500,58801957.0,600936.SH
2025-10-21,3.63,3.88,3.63,3.77,32709250,122918910.0,600936.SH
2025-10-22,3.73,3.79,3.72,3.76,17675900,66422000.0,600936.SH
2025-10-23,3.75,3.76,3.7,3.72,12104200,45012851.0,600936.SH
2025-10-24,3.73,3.74,3.66,3.67,12532009,46173504.94,600936.SH
2025-10-27,3.69,3.71,3.64,3.67,12603700,46244682.0,600936.SH
2025-10-28,3.71,3.78,3.62,3.73,19270300,71709743.0,600936.SH
2025-10-29,3.7,3.74,3.65,3.73,14586900,53769214.0,600936.SH
2025-10-30,3.69,3.77,3.64,3.66,20771196,76893585.28,600936.SH
2025-10-31,3.66,3.7,3.59,3.6,20622700,74671492.0,600936.SH
2025-11-03,3.63,3.74,3.62,3.74,27331900,101076942.0,600936.SH
2025-11-04,3.74,3.77,3.7,3.76,21703500,81103186.0,600936.SH
2025-11-05,3.75,3.78,3.73,3.77,17886208,67288788.16,600936.SH
2025-11-06,3.76,3.77,3.7,3.72,12949600,48247713.0,600936.SH
2025-11-07,3.72,3.75,3.71,3.72,13118700,48828566.0,600936.SH
2025-11-10,3.72,3.73,3.69,3.7,12349600,45733640.0,600936.SH
2025-11-11,3.71,3.73,3.68,3.71,11360600,42093657.0,600936.SH
2025-11-12,3.71,3.72,3.67,3.68,11748200,43365077.0,600936.SH
2025-11-13,3.69,3.72,3.66,3.7,10747900,39743261.0,600936.SH
2025-11-14,3.7,3.74,3.68,3.71,13402092,49817058.4,600936.SH
2025-11-17,3.71,3.8,3.7,3.78,20296300,76057793.0,600936.SH
2025-11-18,3.76,3.77,3.7,3.73,11457400,42674184.0,600936.SH
2025-11-19,3.73,3.73,3.58,3.6,23813700,86357526.0,600936.SH
2025-11-20,3.62,3.62,3.53,3.56,12802400,45673966.0,600936.SH
2025-11-21,3.53,3.6,3.44,3.47,19796400,69354692.0,600936.SH
2025-11-24,3.48,3.57,3.45,3.54,15228600,53338633.35,600936.SH
2025-11-25,3.55,3.58,3.53,3.54,10370900,36857249.0,600936.SH
2025-11-26,3.52,3.58,3.51,3.52,10534974,37302435.22,600936.SH
2025-11-27,3.54,3.55,3.5,3.53,8391400,29586462.0,600936.SH
2025-11-28,3.51,3.56,3.49,3.56,10440600,36899392.0,600936.SH
2025-12-01,3.57,3.58,3.54,3.55,11054000,39363650.0,600936.SH
2025-12-02,3.54,3.55,3.48,3.54,8808502,30990114.06,600936.SH
2025-12-03,3.54,3.54,3.47,3.49,10821402,37878738.02,600936.SH
2025-12-04,3.48,3.5,3.42,3.42,9295400,32061856.0,600936.SH
2025-12-05,3.42,3.43,3.37,3.41,8962100,30478258.0,600936.SH
2025-12-08,3.43,3.5,3.42,3.44,11964200,41418625.0,600936.SH
2025-12-09,3.44,3.47,3.4,3.41,9848500,33771548.91,600936.SH
2025-12-10,3.41,3.42,3.38,3.4,8120100,27591906.0,600936.SH
2025-12-11,3.66,3.74,3.66,3.74,25529836,95372711.64,600936.SH
2025-12-12,4.05,4.11,3.83,4.11,162650845,656881549.49,600936.SH
2025-12-15,4.18,4.52,4.18,4.52,247274594,1098873872.99,600936.SH
2025-12-16,4.8,4.8,4.07,4.07,194099382,830750800.47,600936.SH
2025-12-17,3.76,3.98,3.73,3.85,136682489,521987460.24,600936.SH
2025-12-18,3.78,4.1,3.76,3.91,105430103,414998218.57,600936.SH
2025-12-19,3.89,4.3,3.85,4.3,112882746,468053408.74,600936.SH
2025-12-22,4.31,4.52,4.23,4.4,149651040,657625947.63,600936.SH
2025-12-23,4.4,4.43,4.29,4.33,89522163,388585565.85,600936.SH
2025-12-24,4.34,4.43,4.31,4.37,64903997,284609016.61,600936.SH
2025-12-25,4.45,4.48,4.23,4.25,67563736,290250288.93,600936.SH
2025-12-26,4.22,4.68,4.22,4.5,166178440,759866996.85,600936.SH
2025-12-29,4.53,4.57,4.33,4.39,92079017,405456561.8,600936.SH
2025-12-30,4.31,4.39,4.27,4.29,56482600,243047147.0,600936.SH
2025-12-31,4.28,4.48,4.18,4.22,59453126,253895034.72,600936.SH
2026-01-05,4.21,4.35,4.16,4.35,54146657,231586480.82,600936.SH
2026-01-06,4.5,4.79,4.4,4.79,94337628,439516228.16,600936.SH
2026-01-07,4.82,4.93,4.61,4.73,135495854,645127179.82,600936.SH
2026-01-08,4.74,5.06,4.74,4.89,100372654,486921486.69,600936.SH
2026-01-09,4.8,4.87,4.56,4.63,99327916,463350365.46,600936.SH
2026-01-12,4.69,4.82,4.57,4.72,93072053,435456716.13,600936.SH
2026-01-13,4.76,4.79,4.48,4.56,63662317,293294791.79,600936.SH
2026-01-14,4.52,4.68,4.5,4.58,67845972,311706531.52,600936.SH
2026-01-15,4.52,4.61,4.42,4.46,51185798,229695732.92,600936.SH
2026-01-16,4.45,4.5,4.26,4.31,51879118,225665002.1,600936.SH
2026-01-19,4.28,4.36,4.22,4.36,30752293,132456663.16,600936.SH
2026-01-20,4.33,4.36,4.26,4.29,26108000,112145866.0,600936.SH
2026-01-21,4.26,4.35,4.23,4.3,22249400,95771674.0,600936.SH
2026-01-22,4.28,4.31,4.25,4.3,24843284,106370069.2,600936.SH
2026-01-23,4.31,4.45,4.31,4.42,36456536,160098164.2,600936.SH
2026-01-26,4.4,4.43,4.25,4.32,36916177,159956126.02,600936.SH
2026-01-27,4.31,4.34,4.19,4.28,23588000,100333669.0,600936.SH
2026-01-28,4.26,4.31,4.23,4.24,18123504,77152719.92,600936.SH
2026-01-29,4.2,4.32,4.18,4.24,24309700,103540690.0,600936.SH
2026-01-30,4.21,4.3,4.18,4.22,23995874,101152193.8,600936.SH
2026-02-02,4.19,4.28,4.18,4.2,19669400,83284059.0,600936.SH
2026-02-03,4.22,4.3,4.21,4.3,21723744,92706524.44,600936.SH
2026-02-04,4.3,4.34,4.23,4.29,17751262,75855686.74,600936.SH
2026-02-05,4.27,4.33,4.25,4.28,25930066,111513149.82,600936.SH
2026-02-06,4.27,4.37,4.21,4.32,25150600,108505719.0,600936.SH
2026-02-09,4.37,4.46,4.37,4.43,31671700,139917266.0,600936.SH
2026-02-10,4.43,4.57,4.42,4.52,48993000,221319770.44,600936.SH
2026-02-11,4.48,4.52,4.43,4.5,29404400,131822538.0,600936.SH
2026-02-12,4.48,4.5,4.34,4.36,32821100,143749206.0,600936.SH
2026-02-13,4.34,4.4,4.34,4.34,22217773,97013487.55,600936.SH
2026-02-24,4.33,4.37,4.29,4.32,23548500,101815526.0,600936.SH
2026-02-25,4.32,4.39,4.28,4.33,21133400,91661572.0,600936.SH
2026-02-26,4.32,4.34,4.23,4.25,23092700,98706487.0,600936.SH
2026-02-27,4.25,4.28,4.23,4.27,17182500,73119720.0,600936.SH
2026-03-02,4.21,4.23,4.03,4.06,39120900,160563437.0,600936.SH
2026-03-03,4.02,4.07,3.86,3.88,33031939,130588110.66,600936.SH
2026-03-04,3.84,3.91,3.81,3.85,21037000,81048941.0,600936.SH
2026-03-05,3.93,3.97,3.9,3.93,18136100,71406104.0,600936.SH
2026-03-06,3.92,4.03,3.9,4.02,16193165,64724813.35,600936.SH
2026-03-09,3.97,4.0,3.92,3.99,19100100,75666272.0,600936.SH
2026-03-10,4.04,4.06,3.99,4.02,17643500,70822346.0,600936.SH
2026-03-11,4.02,4.04,3.97,4.0,17279465,69103348.64,600936.SH
2026-03-12,4.0,4.05,3.97,4.01,17157165,68784980.65,600936.SH
2026-03-13,3.99,4.05,3.97,4.0,16907300,67867416.0,600936.SH
2026-03-16,3.98,4.05,3.98,4.05,20956700,84446989.0,600936.SH
2026-03-17,4.04,4.06,3.96,3.98,15876341,63652576.23,600936.SH
2026-03-18,3.96,4.01,3.93,4.0,12521500,49591160.0,600936.SH
2026-03-19,3.97,4.09,3.95,4.0,24843900,99781198.0,600936.SH
2026-03-20,4.0,4.02,3.91,3.92,19835000,78511332.0,600936.SH
2026-03-23,3.89,3.89,3.64,3.67,32178102,120448592.52,600936.SH
2026-03-24,3.74,3.82,3.69,3.82,23602409,88686633.24,600936.SH
2026-03-25,3.84,3.91,3.81,3.87,20185829,78015374.56,600936.SH
2026-03-26,3.85,3.88,3.74,3.75,18182306,68729767.5,600936.SH
2026-03-27,3.73,3.94,3.7,3.84,21921135,84551630.4,600936.SH
2026-03-30,3.78,3.97,3.78,3.96,20520127,79706053.76,600936.SH
2026-03-31,3.94,4.08,3.94,4.0,27348700,110222186.64,600936.SH
2026-04-01,4.07,4.4,4.04,4.14,82484567,350229792.22,600936.SH
2026-04-02,4.13,4.16,3.98,4.01,40742700,164926365.0,600936.SH
2026-04-03,4.01,4.05,3.92,3.93,20239098,80173748.14,600936.SH
2026-04-07,3.93,4.03,3.87,4.0,18742800,74295767.0,600936.SH
2026-04-08,4.07,4.11,4.04,4.09,20297400,82799616.0,600936.SH
2026-04-09,4.07,4.1,4.01,4.03,17895900,72470108.0,600936.SH
2026-04-10,4.07,4.2,4.06,4.13,28633900,118619154.0,600936.SH
2026-04-13,4.12,4.13,4.04,4.06,19916808,81113637.51,600936.SH
2026-04-14,4.09,4.19,4.09,4.19,22798220,94764378.8,600936.SH
2026-04-15,4.22,4.22,4.08,4.1,19351200,79851183.0,600936.SH
2026-04-16,4.1,4.18,4.09,4.18,17056300,70705263.68,600936.SH
2026-04-17,4.13,4.19,4.11,4.18,18082989,74944868.4,600936.SH
2026-04-20,4.19,4.19,4.02,4.08,36412000,148958098.0,600936.SH
2026-04-21,4.08,4.09,4.0,4.02,23503411,94903161.22,600936.SH
2026-04-22,4.0,4.02,3.95,4.0,17954389,71473091.06,600936.SH
2026-04-23,4.01,4.03,3.96,4.02,13680600,54659478.0,600936.SH
2026-04-24,4.0,4.0,3.92,3.95,14439477,57057925.15,600936.SH
2026-04-27,3.93,4.04,3.91,4.02,16903665,67170388.3,600936.SH
2026-04-28,4.01,4.02,3.92,3.98,11798900,47027643.0,600936.SH
2026-04-29,3.96,4.12,3.96,4.09,23018900,93783721.0,600936.SH
2026-04-30,4.08,4.15,4.07,4.13,19169900,78924239.0,600936.SH
2026-05-06,4.15,4.3,4.13,4.27,37708700,159480127.0,600936.SH
2026-05-07,4.3,4.7,4.28,4.7,100741124,466031000.63,600936.SH
2026-05-08,4.96,5.17,4.85,5.17,74895720,381400083.4,600936.SH
