date,open,high,low,close,volume,amount,symbol
2025-06-04,3.5,3.59,3.5,3.52,29213202.0,103168393.12,600130.SH
2025-06-05,3.51,3.63,3.5,3.53,24983002.0,88674736.0,600130.SH
2025-06-06,3.51,3.6,3.51,3.6,21764402.0,77395623.04,600130.SH
2025-06-09,3.59,3.69,3.56,3.63,25585328.0,92805593.66,600130.SH
2025-06-10,3.64,3.69,3.48,3.55,30051001.0,107539981.49,600130.SH
2025-06-11,3.53,3.59,3.52,3.54,18346600.0,65078040.0,600130.SH
2025-06-12,3.56,3.67,3.54,3.58,22841500.0,82159526.0,600130.SH
2025-06-13,3.56,3.58,3.41,3.42,25699300.0,89385326.0,600130.SH
2025-06-16,3.4,3.51,3.38,3.49,17260400.0,59662691.0,600130.SH
2025-06-17,3.49,3.61,3.47,3.56,19935618.0,70918793.72,600130.SH
2025-06-18,3.54,3.58,3.44,3.46,16360400.0,57135711.0,600130.SH
2025-06-19,3.46,3.48,3.38,3.4,15169918.0,51968148.64,600130.SH
2025-06-20,3.38,3.42,3.27,3.3,21311200.0,70924121.0,600130.SH
2025-06-23,3.23,3.36,3.23,3.35,14780300.0,48837192.0,600130.SH
2025-06-24,3.37,3.47,3.35,3.41,14558400.0,49848442.0,600130.SH
2025-06-25,3.4,3.43,3.36,3.38,15919600.0,53860776.0,600130.SH
2025-06-26,3.38,3.39,3.27,3.29,21820900.0,72460663.0,600130.SH
2025-06-27,3.3,3.35,3.29,3.32,13172600.0,43641873.0,600130.SH
2025-06-30,3.32,3.41,3.32,3.41,16662801.0,56195255.37,600130.SH
2025-07-01,3.43,3.47,3.39,3.44,16821801.0,57628320.42,600130.SH
2025-07-02,3.4,3.45,3.37,3.4,15274800.0,51964751.0,600130.SH
2025-07-03,3.38,3.51,3.38,3.46,21068800.0,72908969.0,600130.SH
2025-07-04,3.45,3.46,3.35,3.35,19084200.0,64652427.0,600130.SH
2025-07-07,3.35,3.36,3.31,3.34,8899400.0,29652865.0,600130.SH
2025-07-08,3.34,3.36,3.32,3.34,10978600.0,36694178.0,600130.SH
2025-07-09,3.34,3.35,3.29,3.33,14354300.0,47577626.0,600130.SH
2025-07-10,3.32,3.36,3.31,3.32,10289101.0,34334020.34,600130.SH
2025-07-11,3.33,3.34,3.3,3.33,10599500.0,35166152.0,600130.SH
2025-07-14,3.33,3.33,3.28,3.3,10705501.0,35331216.3,600130.SH
2025-07-15,3.29,3.32,3.26,3.27,10686700.0,35084905.0,600130.SH
2025-07-16,3.3,3.43,3.29,3.39,31618000.0,107120291.0,600130.SH
2025-07-17,3.37,3.4,3.35,3.39,18642900.0,62883183.0,600130.SH
2025-07-18,3.38,3.46,3.38,3.39,18604000.0,63666640.0,600130.SH
2025-07-21,3.42,3.49,3.39,3.46,18730220.0,64733043.2,600130.SH
2025-07-22,3.44,3.49,3.39,3.41,17917200.0,61569830.0,600130.SH
2025-07-23,3.39,3.43,3.36,3.37,13424200.0,45462288.0,600130.SH
2025-07-24,3.36,3.4,3.34,3.36,15230121.0,51216736.56,600130.SH
2025-07-25,3.35,3.36,3.32,3.35,13734300.0,45840949.0,600130.SH
2025-07-28,3.36,3.37,3.33,3.34,11128301.0,37222771.33,600130.SH
2025-07-29,3.33,3.35,3.31,3.34,11925700.0,39658598.0,600130.SH
2025-07-30,3.33,3.34,3.27,3.28,15706400.0,51757820.0,600130.SH
2025-07-31,3.28,3.31,3.26,3.28,10722700.0,35216110.0,600130.SH
2025-08-01,3.27,3.33,3.27,3.32,9028600.0,29705994.0,600130.SH
2025-08-04,3.32,3.36,3.31,3.34,13312304.0,44336096.32,600130.SH
2025-08-05,3.35,3.42,3.34,3.39,13908700.0,47001976.0,600130.SH
2025-08-06,3.37,3.43,3.34,3.41,18307701.0,62042480.3,600130.SH
2025-08-07,3.41,3.52,3.4,3.49,27124709.0,94346614.99,600130.SH
2025-08-08,3.49,3.49,3.43,3.47,17367411.0,60078041.86,600130.SH
2025-08-11,3.46,3.49,3.45,3.46,13178500.0,45700705.95,600130.SH
2025-08-12,3.46,3.47,3.42,3.45,13320100.0,45842231.0,600130.SH
2025-08-13,3.44,3.49,3.43,3.45,12884500.0,44534082.99,600130.SH
2025-08-14,3.44,3.45,3.35,3.36,15620302.0,53085702.76,600130.SH
2025-08-15,3.35,3.45,3.33,3.45,14853207.0,50654702.79,600130.SH
2025-08-18,3.46,3.51,3.45,3.46,17276301.0,60075217.45,600130.SH
2025-08-19,3.47,3.57,3.44,3.52,21505001.0,75446436.46,600130.SH
2025-08-20,3.5,3.54,3.48,3.52,14196801.0,49889267.52,600130.SH
2025-08-21,3.53,3.7,3.52,3.64,40253500.0,146861188.0,600130.SH
2025-08-22,3.61,3.69,3.59,3.63,23579530.0,85505720.7,600130.SH
2025-08-25,3.62,3.73,3.62,3.67,24656900.0,90395495.0,600130.SH
2025-08-26,3.85,3.85,3.82,3.85,21955401.0,84501608.85,600130.SH
2025-08-27,3.91,4.04,3.8,3.85,76533400.0,303050449.13,600130.SH
2025-08-28,3.9,3.97,3.73,3.9,45896569.0,177370896.82,600130.SH
2025-08-29,3.88,4.1,3.86,4.06,46964101.0,188391306.96,600130.SH
2025-09-01,4.04,4.25,4.03,4.24,34543103.0,144371695.61,600130.SH
2025-09-02,4.2,4.23,4.03,4.04,42300510.0,172558806.34,600130.SH
2025-09-03,4.05,4.08,3.92,3.99,27855808.0,111105540.52,600130.SH
2025-09-04,3.98,4.02,3.84,3.94,25321600.0,100118651.0,600130.SH
2025-09-05,3.96,4.08,3.84,4.03,27010368.0,106452264.36,600130.SH
2025-09-08,4.01,4.06,3.97,4.03,17105300.0,68513960.0,600130.SH
2025-09-09,4.03,4.15,4.02,4.07,24212800.0,98588727.09,600130.SH
2025-09-10,4.04,4.09,3.99,4.0,20349340.0,81884475.89,600130.SH
2025-09-11,4.01,4.04,3.96,4.01,16115502.0,64526720.0,600130.SH
2025-09-12,4.0,4.02,3.95,3.97,16673302.0,66351001.92,600130.SH
2025-09-15,3.96,3.97,3.87,3.92,17870268.0,69767102.4,600130.SH
2025-09-16,3.92,3.99,3.91,3.98,14627321.0,57849986.95,600130.SH
2025-09-17,3.98,3.98,3.87,3.88,18824500.0,73685490.0,600130.SH
2025-09-18,3.87,3.93,3.69,3.69,34375200.0,129893883.0,600130.SH
2025-09-19,3.71,3.76,3.68,3.68,20545000.0,76357952.0,600130.SH
2025-09-22,3.68,3.78,3.67,3.74,13960220.0,52197363.8,600130.SH
2025-09-23,3.73,3.76,3.55,3.64,26015054.0,94537370.7,600130.SH
2025-09-24,3.63,3.71,3.62,3.71,13482682.0,49518516.78,600130.SH
2025-09-25,3.71,3.8,3.7,3.75,13452328.0,50377981.16,600130.SH
2025-09-26,3.72,3.84,3.71,3.8,14148400.0,53539606.0,600130.SH
2025-09-29,3.8,3.87,3.76,3.84,14771500.0,56594867.0,600130.SH
2025-09-30,3.85,3.86,3.82,3.86,9125800.0,35060352.0,600130.SH
2025-10-09,3.87,3.94,3.83,3.92,18495930.0,72027992.0,600130.SH
2025-10-10,3.88,3.9,3.81,3.83,13592464.0,52438259.76,600130.SH
2025-10-13,3.67,3.79,3.67,3.76,15624128.0,58683412.28,600130.SH
2025-10-14,3.77,3.82,3.72,3.73,10596501.0,39925809.74,600130.SH
2025-10-15,3.74,3.81,3.74,3.79,10734301.0,40551944.78,600130.SH
2025-10-16,3.77,3.84,3.76,3.81,9068000.0,34483810.0,600130.SH
2025-10-17,3.79,3.82,3.73,3.76,12311800.0,46382470.0,600130.SH
2025-10-20,3.78,3.87,3.77,3.86,15990700.0,61166850.0,600130.SH
2025-10-21,3.86,3.99,3.86,3.94,21632101.0,85256546.94,600130.SH
2025-10-22,3.93,3.97,3.9,3.94,11894200.0,46818457.0,600130.SH
2025-10-23,3.93,4.01,3.93,4.0,16129230.0,64012750.1,600130.SH
2025-10-24,3.99,4.05,3.95,3.97,15188795.0,60659315.0,600130.SH
2025-10-27,3.96,4.0,3.93,3.95,13007800.0,51519500.0,600130.SH
2025-10-28,3.96,4.0,3.95,3.96,9629800.0,38241168.0,600130.SH
2025-10-29,3.97,3.98,3.83,3.91,19183000.0,74528722.0,600130.SH
2025-10-30,3.9,4.02,3.88,3.99,20562000.0,81562324.0,600130.SH
2025-10-31,3.91,3.93,3.85,3.9,23351900.0,90994921.0,600130.SH
2025-11-03,3.91,4.0,3.9,3.99,17073901.0,67625502.97,600130.SH
2025-11-04,3.98,4.04,3.94,3.96,15940110.0,63498063.8,600130.SH
2025-11-05,3.93,3.99,3.91,3.98,13852600.0,54855989.0,600130.SH
2025-11-06,3.98,3.99,3.93,3.94,14813520.0,58516920.6,600130.SH
2025-11-07,3.93,3.96,3.92,3.94,10071601.0,39696066.94,600130.SH
2025-11-10,3.95,4.03,3.93,4.02,19235301.0,76732142.96,600130.SH
2025-11-11,4.02,4.22,4.02,4.22,30271591.0,125756774.98,600130.SH
2025-11-12,4.28,4.35,4.11,4.23,36875289.0,155058417.02,600130.SH
2025-11-13,4.22,4.44,4.22,4.3,46319060.0,202895340.84,600130.SH
2025-11-14,4.25,4.38,4.22,4.33,27979466.0,120624466.5,600130.SH
2025-11-17,4.31,4.33,4.16,4.22,24688893.0,104456220.46,600130.SH
2025-11-18,4.24,4.43,4.21,4.34,42505503.0,184415229.83,600130.SH
2025-11-19,4.31,4.56,4.3,4.56,63288725.0,284756696.59,600130.SH
2025-11-20,4.5,4.52,4.33,4.33,48949755.0,214848973.13,600130.SH
2025-11-21,4.25,4.27,4.11,4.11,31819741.0,131680217.99,600130.SH
2025-11-24,4.1,4.13,3.98,4.1,19506606.0,79174679.24,600130.SH
2025-11-25,4.1,4.2,4.1,4.14,17115400.0,71022163.0,600130.SH
2025-11-26,4.11,4.33,4.07,4.2,25172576.0,105280026.2,600130.SH
2025-11-27,4.18,4.23,4.08,4.09,18724300.0,77983828.0,600130.SH
2025-11-28,4.09,4.18,4.06,4.17,13800700.0,56993795.0,600130.SH
2025-12-01,4.14,4.17,4.11,4.15,13516400.0,55953575.0,600130.SH
2025-12-02,4.13,4.15,4.08,4.1,11910500.0,48896969.12,600130.SH
2025-12-03,4.09,4.1,3.97,4.0,22999900.0,92282442.0,600130.SH
2025-12-04,3.99,4.04,3.97,3.97,9940800.0,39704036.0,600130.SH
2025-12-05,3.97,4.11,3.9,4.08,16700288.0,67034815.24,600130.SH
2025-12-08,4.1,4.12,4.03,4.11,17676688.0,72090551.52,600130.SH
2025-12-09,4.1,4.22,4.1,4.11,17538900.0,72948897.0,600130.SH
2025-12-10,4.17,4.2,4.11,4.16,15282900.0,63519602.0,600130.SH
2025-12-11,4.14,4.15,4.04,4.04,12522200.0,51218484.0,600130.SH
2025-12-12,4.03,4.09,3.95,3.98,13049500.0,52629309.0,600130.SH
2025-12-15,3.93,4.01,3.93,3.97,12697000.0,50422059.0,600130.SH
2025-12-16,3.98,3.98,3.77,3.78,30014195.0,114782641.15,600130.SH
2025-12-17,3.78,3.86,3.77,3.84,11996300.0,45693315.0,600130.SH
2025-12-18,3.83,3.94,3.81,3.9,12941900.0,50439698.0,600130.SH
2025-12-19,3.9,3.96,3.88,3.95,9055600.0,35524213.0,600130.SH
2025-12-22,4.03,4.05,3.99,4.01,11236600.0,45173664.64,600130.SH
2025-12-23,4.02,4.03,3.99,4.0,8563800.0,34333412.99,600130.SH
2025-12-24,4.0,4.03,3.99,4.01,7077300.0,28394507.0,600130.SH
2025-12-25,4.01,4.16,4.01,4.12,16657137.0,68127680.22,600130.SH
2025-12-26,4.13,4.24,4.12,4.14,17879708.0,74616945.04,600130.SH
2025-12-29,4.13,4.22,4.11,4.2,15315751.0,64046183.65,600130.SH
2025-12-30,4.19,4.23,4.16,4.2,12075300.0,50642573.0,600130.SH
2025-12-31,4.22,4.22,4.16,4.19,8614000.0,36090060.0,600130.SH
2026-01-05,4.21,4.27,4.2,4.22,13919701.0,58826542.16,600130.SH
2026-01-06,4.21,4.27,4.18,4.19,18116100.0,76365095.0,600130.SH
2026-01-07,4.2,4.2,4.14,4.16,15047600.0,62645515.0,600130.SH
2026-01-08,4.17,4.29,4.17,4.26,14948100.0,63325604.99,600130.SH
2026-01-09,4.27,4.31,4.23,4.26,12806200.0,54553423.0,600130.SH
2026-01-12,4.26,4.35,4.24,4.26,18825937.0,80879844.55,600130.SH
2026-01-13,4.26,4.28,4.19,4.25,16025426.0,68016581.94,600130.SH
2026-01-14,4.24,4.31,4.21,4.26,17871057.0,76156371.96,600130.SH
2026-01-15,4.24,4.32,4.23,4.3,14452300.0,61725980.8,600130.SH
2026-01-16,4.31,4.45,4.31,4.39,21280600.0,93420217.0,600130.SH
2026-01-19,4.39,4.52,4.38,4.49,20743104.0,92623192.22,600130.SH
2026-01-20,4.5,4.51,4.28,4.37,24211094.0,106481558.26,600130.SH
2026-01-21,4.4,4.41,4.33,4.35,13183100.0,57463453.06,600130.SH
2026-01-22,4.35,4.41,4.29,4.4,15321400.0,66711499.0,600130.SH
2026-01-23,4.41,4.44,4.36,4.41,12699876.0,55830435.39,600130.SH
2026-01-26,4.4,4.4,4.34,4.38,13419301.0,58533705.37,600130.SH
2026-01-27,4.36,4.42,4.3,4.41,15830594.0,69084775.6,600130.SH
2026-01-28,4.33,4.39,4.19,4.19,44883576.0,190419938.06,600130.SH
2026-01-29,4.19,4.28,4.17,4.18,17460755.0,73785862.65,600130.SH
2026-01-30,4.16,4.25,4.15,4.22,14475102.0,60781529.38,600130.SH
2026-02-02,4.2,4.31,4.2,4.2,13311300.0,56650956.0,600130.SH
2026-02-03,4.22,4.3,4.22,4.3,12451702.0,53117413.44,600130.SH
2026-02-04,4.29,4.35,4.28,4.32,10089801.0,43532971.31,600130.SH
2026-02-05,4.32,4.33,4.29,4.3,7643400.0,32943122.0,600130.SH
2026-02-06,4.29,4.33,4.26,4.3,9008900.0,38775060.0,600130.SH
2026-02-09,4.3,4.37,4.29,4.34,13173501.0,56958127.33,600130.SH
2026-02-10,4.34,4.36,4.26,4.28,12121400.0,52326914.0,600130.SH
2026-02-11,4.27,4.31,4.26,4.26,10678195.0,45733542.65,600130.SH
2026-02-12,4.26,4.35,4.25,4.29,13379796.0,57586408.74,600130.SH
2026-02-13,4.28,4.37,4.27,4.35,11360673.0,49207235.17,600130.SH
2026-02-24,4.4,4.45,4.34,4.44,11037873.0,48624025.47,600130.SH
2026-02-25,4.44,4.49,4.41,4.46,13312204.0,59272265.8,600130.SH
2026-02-26,4.46,4.47,4.39,4.42,11244400.0,49728176.2,600130.SH
2026-02-27,4.42,4.51,4.39,4.51,12266201.0,54621153.51,600130.SH
2026-03-02,4.45,4.66,4.44,4.53,22448286.0,101905757.02,600130.SH
2026-03-03,4.52,4.57,4.42,4.44,20689100.0,92933363.0,600130.SH
2026-03-04,4.39,4.52,4.37,4.47,14528000.0,64874521.0,600130.SH
2026-03-05,4.51,4.69,4.5,4.66,27153867.0,125749377.44,600130.SH
2026-03-06,4.61,4.71,4.6,4.7,17868113.0,83197537.93,600130.SH
2026-03-09,4.65,4.73,4.53,4.71,20745500.0,96055128.0,600130.SH
2026-03-10,4.7,4.84,4.7,4.75,15300700.0,72772835.0,600130.SH
2026-03-11,4.73,4.79,4.65,4.72,15415200.0,72635308.9,600130.SH
2026-03-12,4.72,4.75,4.6,4.62,15498800.0,72026525.0,600130.SH
2026-03-13,4.61,4.65,4.55,4.57,15336300.0,70404936.0,600130.SH
2026-03-16,4.57,4.63,4.55,4.59,10890200.0,49932038.0,600130.SH
2026-03-17,4.6,4.62,4.47,4.47,12968700.0,58895854.0,600130.SH
2026-03-18,4.49,4.58,4.46,4.58,13683200.0,61794190.0,600130.SH
2026-03-19,4.53,4.6,4.44,4.49,15725500.0,71152231.0,600130.SH
2026-03-20,4.51,4.54,4.35,4.42,20060492.0,89015411.88,600130.SH
2026-03-23,4.31,4.34,4.2,4.2,23817100.0,100665437.6,600130.SH
2026-03-24,4.22,4.23,3.99,4.15,31875447.0,129614391.0,600130.SH
2026-03-25,4.21,4.35,4.21,4.3,22002747.0,94064745.63,600130.SH
2026-03-26,4.3,4.42,4.28,4.32,18213000.0,79175381.0,600130.SH
2026-03-27,4.31,4.43,4.29,4.36,13536301.0,59050449.35,600130.SH
2026-03-30,4.31,4.39,4.26,4.36,14729400.0,63725096.0,600130.SH
2026-03-31,4.35,4.42,4.31,4.31,12381378.0,53985625.52,600130.SH
2026-04-01,4.36,4.38,4.33,4.36,11021200.0,47979465.0,600130.SH
2026-04-02,4.35,4.39,4.28,4.29,13110400.0,56979293.0,600130.SH
2026-04-03,4.3,4.33,4.16,4.18,12241100.0,51624995.0,600130.SH
2026-04-07,4.15,4.29,4.15,4.28,14315858.0,60647124.08,600130.SH
2026-04-08,4.39,4.43,4.29,4.36,25474000.0,110625152.0,600130.SH
2026-04-09,4.32,4.5,4.3,4.41,21057757.0,92323287.44,600130.SH
2026-04-10,4.43,4.56,4.42,4.5,19844900.0,89387536.0,600130.SH
2026-04-13,4.51,4.6,4.46,4.53,18229555.0,82906622.45,600130.SH
2026-04-14,4.53,4.64,4.5,4.63,18606671.0,84965572.35,600130.SH
2026-04-15,4.64,4.68,4.57,4.59,15148749.0,69936266.29,600130.SH
2026-04-16,4.58,4.74,4.58,4.71,16959210.0,79181382.9,600130.SH
2026-04-17,4.71,4.71,4.63,4.67,14055601.0,65491869.66,600130.SH
2026-04-20,4.64,4.69,4.55,4.67,17357400.0,80356255.0,600130.SH
2026-04-21,4.66,4.67,4.58,4.62,12459700.0,57421096.0,600130.SH
2026-04-22,4.6,4.67,4.6,4.62,11968500.0,55299960.0,600130.SH
2026-04-23,4.62,4.62,4.52,4.61,16219900.0,74130771.0,600130.SH
2026-04-24,4.62,4.8,4.59,4.78,28825200.0,136074814.0,600130.SH
2026-04-27,4.78,4.92,4.73,4.77,24095600.0,115883577.0,600130.SH
2026-04-28,4.74,4.78,4.57,4.6,20656513.0,95912941.45,600130.SH
2026-04-29,4.6,4.6,4.6,4.6,,,600130.SH
2026-04-30,4.65,4.78,4.51,4.62,61095900.0,284349251.0,600130.SH
2026-05-06,4.56,5.08,4.5,5.08,45116761.0,221291264.88,600130.SH
2026-05-07,5.3,5.59,5.25,5.59,66931706.0,369190459.74,600130.SH
2026-05-08,5.98,6.15,5.79,6.15,59711732.0,361143033.47,600130.SH
