date,open,high,low,close,volume,amount,symbol
2025-07-02,90.76,91.36,87.28,87.4,1472910,130279561.76,688515.SH
2025-07-03,87.4,88.5,87.06,87.68,805735,70715477.8,688515.SH
2025-07-04,87.5,88.18,86.0,86.2,1063774,92578304.21,688515.SH
2025-07-07,86.18,87.28,85.86,86.64,498429,43153618.87,688515.SH
2025-07-08,86.99,88.7,86.28,88.19,792491,69735654.66,688515.SH
2025-07-09,88.15,88.86,87.44,87.44,537167,47144241.42,688515.SH
2025-07-10,87.39,89.64,87.0,88.94,865868,76630252.93,688515.SH
2025-07-11,89.02,90.46,88.19,89.63,851003,76007084.81,688515.SH
2025-07-14,90.0,90.44,88.61,89.76,611690,54705450.24,688515.SH
2025-07-15,89.54,89.99,88.06,88.78,644139,57134610.56,688515.SH
2025-07-16,88.49,91.5,88.11,90.63,1173486,106041806.63,688515.SH
2025-07-17,90.09,90.44,89.32,90.19,700910,63075061.85,688515.SH
2025-07-18,88.51,90.75,86.59,90.32,1305383,116012082.71,688515.SH
2025-07-21,90.18,90.55,88.61,88.61,977108,87190997.8,688515.SH
2025-07-22,87.0,89.4,87.0,87.2,1030240,90732671.33,688515.SH
2025-07-23,87.19,87.69,86.17,86.49,1058542,92024925.52,688515.SH
2025-07-24,86.45,90.36,86.45,89.15,1458547,129274197.53,688515.SH
2025-07-25,89.0,91.5,89.0,91.45,1659696,149993651.31,688515.SH
2025-07-28,92.0,92.3,90.4,91.19,968851,88273834.59,688515.SH
2025-07-29,91.0,92.24,90.66,91.74,1040642,95241539.75,688515.SH
2025-07-30,91.96,92.23,89.58,90.6,1178991,107235512.03,688515.SH
2025-07-31,91.08,93.32,90.02,90.43,1850120,170280050.48,688515.SH
2025-08-01,90.22,92.09,89.5,91.2,1181354,107326153.87,688515.SH
2025-08-04,91.15,93.29,90.22,92.35,1265138,116608218.99,688515.SH
2025-08-05,92.9,93.34,91.8,92.57,1060373,98118944.49,688515.SH
2025-08-06,92.6,97.68,92.0,96.55,2362600,226303488.63,688515.SH
2025-08-07,96.2,97.36,95.18,96.6,1409781,135604362.47,688515.SH
2025-08-08,96.01,96.12,92.68,92.85,1394263,130904107.22,688515.SH
2025-08-11,93.04,94.15,92.01,93.6,967276,90406016.34,688515.SH
2025-08-12,93.61,95.69,92.0,95.14,1643237,153992658.11,688515.SH
2025-08-13,95.0,97.02,94.52,96.0,1563072,149905730.32,688515.SH
2025-08-14,95.86,95.95,93.46,93.46,1470195,139380341.48,688515.SH
2025-08-15,93.46,106.5,93.46,103.9,3863824,386652880.35,688515.SH
2025-08-18,103.5,104.03,100.38,102.69,3116159,319079553.39,688515.SH
2025-08-19,101.95,101.95,99.22,99.8,2358529,236450874.45,688515.SH
2025-08-20,99.3,103.8,97.07,103.07,3673523,368332280.42,688515.SH
2025-08-21,102.23,109.8,101.02,101.63,4494382,474945509.63,688515.SH
2025-08-22,101.05,105.8,101.05,104.27,3384631,353119909.13,688515.SH
2025-08-25,107.5,113.5,105.5,108.42,4502077,489076151.09,688515.SH
2025-08-26,106.18,107.5,103.87,104.99,2967799,313109387.87,688515.SH
2025-08-27,104.6,111.78,104.17,105.8,3847359,415925279.29,688515.SH
2025-08-28,105.51,108.97,103.97,108.24,2967249,317226008.83,688515.SH
2025-08-29,108.8,110.0,105.21,107.47,2515500,269415985.76,688515.SH
2025-09-01,115.46,120.1,111.18,117.99,5400249,631539204.32,688515.SH
2025-09-02,117.97,118.0,107.55,108.86,4361520,487208893.4,688515.SH
2025-09-03,109.57,116.33,108.12,112.2,3268997,368880997.15,688515.SH
2025-09-04,112.21,113.98,102.0,104.57,3522069,379559405.51,688515.SH
2025-09-05,106.49,109.28,104.55,109.23,2472203,264920344.48,688515.SH
2025-09-08,109.0,110.23,106.51,108.82,1896084,204894289.55,688515.SH
2025-09-09,108.82,108.88,104.4,105.36,1837368,195756406.79,688515.SH
2025-09-10,105.35,106.52,103.96,103.96,1510622,158708335.91,688515.SH
2025-09-11,103.47,117.72,103.47,114.96,5369307,604105354.15,688515.SH
2025-09-12,114.13,119.9,113.02,116.87,3790745,444466345.02,688515.SH
2025-09-15,123.0,123.0,115.88,116.01,3145724,372517168.68,688515.SH
2025-09-16,115.58,118.0,114.23,115.35,2257165,260864053.19,688515.SH
2025-09-17,114.99,116.55,112.12,115.46,1825793,209584777.45,688515.SH
2025-09-18,115.0,124.87,114.2,115.77,3857936,457353021.94,688515.SH
2025-09-19,118.5,119.0,113.87,113.87,2152885,249905985.11,688515.SH
2025-09-22,115.0,117.26,113.99,116.29,1828710,211738246.07,688515.SH
2025-09-23,116.12,119.29,112.21,116.29,2666575,307354728.98,688515.SH
2025-09-24,116.93,123.46,115.48,121.0,3474068,416034179.16,688515.SH
2025-09-25,120.0,121.82,117.65,119.28,1883362,224707417.83,688515.SH
2025-09-26,119.0,120.45,114.78,115.32,2299957,269914343.71,688515.SH
2025-09-29,115.72,116.67,113.33,115.21,1662282,191148398.13,688515.SH
2025-09-30,116.07,123.89,115.18,121.48,2962374,358337267.28,688515.SH
2025-10-09,124.15,124.2,119.88,121.71,2623126,321035088.72,688515.SH
2025-10-10,119.92,122.79,114.23,114.94,2402576,281077137.19,688515.SH
2025-10-13,111.0,120.8,110.35,117.88,2866814,336505590.33,688515.SH
2025-10-14,119.5,127.31,117.07,117.8,3641428,442694224.38,688515.SH
2025-10-15,116.6,118.72,113.3,116.16,1920491,222613056.03,688515.SH
2025-10-16,115.53,117.39,112.42,113.4,1781079,203758866.59,688515.SH
2025-10-17,112.5,114.5,104.94,105.51,2259654,243294033.71,688515.SH
2025-10-20,107.5,109.2,105.71,106.76,1199608,128676928.33,688515.SH
2025-10-21,106.77,110.99,106.77,108.99,1622823,177411074.91,688515.SH
2025-10-22,108.1,112.9,107.57,110.6,1788622,197620351.47,688515.SH
2025-10-23,108.65,109.99,105.8,108.25,1033586,110708556.56,688515.SH
2025-10-24,108.79,114.88,108.39,113.58,1723024,193896909.8,688515.SH
2025-10-27,115.0,117.28,112.02,116.93,1853441,213281769.38,688515.SH
2025-10-28,115.51,117.99,114.82,116.59,1056931,122841408.79,688515.SH
2025-10-29,116.59,119.16,116.02,117.6,1161255,136465451.39,688515.SH
2025-10-30,118.31,121.21,116.8,119.3,1708935,203976136.24,688515.SH
2025-10-31,118.7,118.99,114.14,114.6,2136361,246968943.16,688515.SH
2025-11-03,114.3,114.3,107.17,112.1,2365515,260791977.79,688515.SH
2025-11-04,112.0,114.98,109.69,110.46,1366095,152803624.56,688515.SH
2025-11-05,108.38,110.44,105.0,107.4,1495963,161267644.66,688515.SH
2025-11-06,108.88,109.2,106.88,107.6,1547641,167045268.88,688515.SH
2025-11-07,107.58,108.19,105.38,106.36,1524821,162161223.59,688515.SH
2025-11-10,106.87,108.5,103.11,104.61,1604944,167870631.06,688515.SH
2025-11-11,105.35,109.8,103.41,103.56,1725647,183991256.03,688515.SH
2025-11-12,104.0,105.49,102.5,104.23,1079669,112227106.63,688515.SH
2025-11-13,104.24,105.3,103.13,103.88,1218401,127005119.65,688515.SH
2025-11-14,103.0,103.0,100.0,100.0,1169202,118755443.71,688515.SH
2025-11-17,100.1,101.2,99.44,99.81,864514,86523952.88,688515.SH
2025-11-18,99.81,101.25,98.54,99.82,759008,75936211.43,688515.SH
2025-11-19,99.81,102.6,99.81,101.57,1468599,148761273.45,688515.SH
2025-11-20,102.45,102.45,98.58,99.5,833998,83297014.31,688515.SH
2025-11-21,99.0,99.46,94.38,94.42,1673950,160531864.67,688515.SH
2025-11-24,94.91,97.35,94.07,96.82,945433,90539068.16,688515.SH
2025-11-25,97.68,100.7,96.71,99.13,1056485,104832563.2,688515.SH
2025-11-26,98.52,101.35,98.52,99.95,867442,87010303.21,688515.SH
2025-11-27,100.18,102.45,100.05,100.05,1019537,103245884.63,688515.SH
2025-11-28,101.08,104.3,99.4,102.84,1241421,126771941.04,688515.SH
2025-12-01,102.84,102.88,99.55,101.08,1244240,125249583.4,688515.SH
2025-12-02,100.91,102.4,99.88,100.51,809141,81323467.02,688515.SH
2025-12-03,99.76,101.31,98.53,99.18,835873,83059254.96,688515.SH
2025-12-04,99.05,100.48,97.53,99.54,630461,62525688.92,688515.SH
2025-12-05,100.3,100.63,98.1,100.58,683647,68153414.15,688515.SH
2025-12-08,100.29,103.83,100.29,102.97,1172811,120324657.14,688515.SH
2025-12-09,102.03,103.73,100.5,100.93,713228,72549544.84,688515.SH
2025-12-10,101.3,101.99,99.13,101.3,879035,88072320.7,688515.SH
2025-12-11,100.8,101.07,97.69,97.78,1046368,103579400.45,688515.SH
2025-12-12,97.78,100.8,96.65,100.14,1072173,106472203.3,688515.SH
2025-12-15,100.91,100.91,97.0,97.01,889790,87649411.2,688515.SH
2025-12-16,98.5,103.0,97.07,98.96,1634969,162523698.7,688515.SH
2025-12-17,98.42,102.88,96.79,99.91,1410603,139859621.11,688515.SH
2025-12-18,98.5,102.96,98.07,100.02,1347469,135893081.45,688515.SH
2025-12-19,100.81,103.0,99.66,100.98,1465981,148547406.89,688515.SH
2025-12-22,102.06,109.33,101.88,106.11,2863310,305854263.83,688515.SH
2025-12-23,105.66,106.49,103.58,105.3,1518483,159673522.71,688515.SH
2025-12-24,104.86,106.84,104.86,105.86,1132456,120010962.36,688515.SH
2025-12-25,105.67,107.25,104.28,106.55,1243595,131683463.01,688515.SH
2025-12-26,106.0,108.58,105.52,105.89,1180509,126213039.39,688515.SH
2025-12-29,105.53,106.76,105.0,105.27,1116500,117901078.26,688515.SH
2025-12-30,105.27,106.34,104.14,104.46,975903,102559559.64,688515.SH
2025-12-31,104.96,105.34,101.5,102.55,1144581,117655883.85,688515.SH
2026-01-05,104.0,106.0,102.81,105.88,1107203,116316391.87,688515.SH
2026-01-06,106.5,109.9,105.2,109.18,1895512,204162102.87,688515.SH
2026-01-07,109.51,110.66,107.0,109.51,1780556,194223086.68,688515.SH
2026-01-08,109.45,117.54,108.36,114.79,2609947,297124422.75,688515.SH
2026-01-09,114.16,119.17,112.7,117.95,2340884,270468080.01,688515.SH
2026-01-12,118.88,120.0,115.8,116.94,2009779,235332757.05,688515.SH
2026-01-13,116.8,117.23,113.02,113.23,2113331,243198663.21,688515.SH
2026-01-14,114.48,116.68,111.8,113.75,2143426,245221683.87,688515.SH
2026-01-15,113.0,114.85,112.06,113.95,1614979,183214731.24,688515.SH
2026-01-16,114.0,121.99,112.6,120.21,3221987,379544550.16,688515.SH
2026-01-19,119.66,120.0,116.38,116.38,1921410,225608246.99,688515.SH
2026-01-20,116.39,118.34,113.77,114.81,1940219,224651219.93,688515.SH
2026-01-21,114.82,120.39,114.0,119.6,2175747,257882288.59,688515.SH
2026-01-22,121.08,123.0,116.66,118.5,1896467,224388117.14,688515.SH
2026-01-23,118.9,126.0,118.45,126.0,3109916,385651566.07,688515.SH
2026-01-26,125.41,125.8,119.88,121.5,2625440,320031456.53,688515.SH
2026-01-27,120.74,129.98,116.9,128.87,3273898,405465263.93,688515.SH
2026-01-28,127.96,129.96,124.5,128.0,2796926,355968257.12,688515.SH
2026-01-29,130.5,130.63,118.41,119.38,3133404,384920871.81,688515.SH
2026-01-30,117.72,123.9,116.66,122.13,2226984,267656374.13,688515.SH
2026-02-02,121.17,121.38,114.0,114.15,1921537,224497256.94,688515.SH
2026-02-03,115.93,117.74,114.25,116.25,1320632,153262410.02,688515.SH
2026-02-04,114.56,114.98,111.02,112.4,1712225,192764974.07,688515.SH
2026-02-05,111.65,114.5,111.0,112.85,1410766,159523533.75,688515.SH
2026-02-06,112.96,119.56,112.2,116.8,2151761,251889447.43,688515.SH
2026-02-09,118.64,118.64,115.7,117.0,1410445,165283280.78,688515.SH
2026-02-10,115.14,119.51,115.02,118.21,1200157,141441976.99,688515.SH
2026-02-11,117.13,119.36,116.55,118.93,1276969,150790211.85,688515.SH
2026-02-12,118.93,125.08,118.0,124.73,2018666,244857671.3,688515.SH
2026-02-13,124.1,131.49,123.0,130.07,3060153,394447898.53,688515.SH
2026-02-24,131.87,131.87,125.81,126.03,2021225,258067998.31,688515.SH
2026-02-25,126.03,127.18,123.21,125.42,1456100,182312037.43,688515.SH
2026-02-26,125.25,133.29,122.88,132.03,2856722,367243979.12,688515.SH
2026-02-27,129.1,131.33,125.88,129.28,1831489,235792540.45,688515.SH
2026-03-02,128.37,140.5,128.1,139.64,4010175,546406096.76,688515.SH
2026-03-03,139.75,140.97,129.23,129.98,3453237,462272789.12,688515.SH
2026-03-04,128.26,133.67,126.6,127.03,2523019,326851242.62,688515.SH
2026-03-05,129.98,131.76,125.5,126.98,2148016,276481570.71,688515.SH
2026-03-06,125.5,133.49,125.5,129.95,2035480,266623745.63,688515.SH
2026-03-09,123.96,129.63,120.65,128.23,2323311,289388605.27,688515.SH
2026-03-10,129.96,135.21,129.1,133.16,2120635,281863593.73,688515.SH
2026-03-11,134.1,135.78,128.47,128.52,2267624,298821205.96,688515.SH
2026-03-12,128.36,132.0,125.62,127.64,1865889,239339278.27,688515.SH
2026-03-13,125.92,135.66,122.98,129.2,2952217,384297080.65,688515.SH
2026-03-16,128.29,128.88,123.27,126.78,1965668,246450199.36,688515.SH
2026-03-17,127.0,127.0,121.33,121.43,1751479,216116218.56,688515.SH
2026-03-18,123.36,126.7,121.61,126.0,1725396,215326699.47,688515.SH
2026-03-19,124.0,125.9,123.25,124.41,1500002,186973309.76,688515.SH
2026-03-20,126.74,127.5,121.68,121.68,1536156,192192371.35,688515.SH
2026-03-23,118.5,119.99,112.0,113.38,2052930,237896199.39,688515.SH
2026-03-24,115.66,122.02,111.6,120.83,2037877,238087537.48,688515.SH
2026-03-25,120.76,124.93,120.76,123.2,1368482,168134530.57,688515.SH
2026-03-26,121.53,122.96,118.23,119.32,1294600,155510164.32,688515.SH
2026-03-27,117.23,121.24,115.68,119.5,1073942,127499065.04,688515.SH
2026-03-30,117.66,122.3,116.3,121.13,1153925,137429027.04,688515.SH
2026-03-31,120.0,121.41,116.51,116.69,1085524,128485592.7,688515.SH
2026-04-01,120.03,123.5,120.03,121.8,1681023,204875453.27,688515.SH
2026-04-02,120.38,121.68,115.58,116.88,1483883,175097065.0,688515.SH
2026-04-03,117.63,119.35,115.8,117.29,1197209,141000146.05,688515.SH
2026-04-07,117.58,123.85,117.58,120.66,1470963,178798068.69,688515.SH
2026-04-08,125.0,129.5,124.04,129.17,2048759,259472105.08,688515.SH
2026-04-09,127.5,130.38,127.0,127.94,1521021,195571083.05,688515.SH
2026-04-10,128.9,130.98,127.25,127.4,1367555,176033561.3,688515.SH
2026-04-13,126.0,131.66,126.0,127.11,1579393,203352855.32,688515.SH
2026-04-14,128.4,129.69,125.88,126.45,1751232,223601304.51,688515.SH
2026-04-15,127.5,130.44,126.14,126.6,1777460,227485656.13,688515.SH
2026-04-16,127.1,129.52,126.38,128.97,1574711,202216500.5,688515.SH
2026-04-17,128.87,133.48,127.88,132.42,2299451,302124400.61,688515.SH
2026-04-20,132.58,134.0,129.5,130.08,1938678,254226616.44,688515.SH
2026-04-21,129.53,130.0,125.25,127.0,1921215,244029846.18,688515.SH
2026-04-22,129.03,132.5,126.64,132.5,2273530,296974791.77,688515.SH
2026-04-23,132.0,133.88,127.06,129.36,2085135,270352875.34,688515.SH
2026-04-24,128.84,135.64,127.79,133.36,2846624,376312951.95,688515.SH
2026-04-27,133.0,136.42,132.05,135.03,2584441,348040375.2,688515.SH
2026-04-28,136.9,137.84,128.8,130.15,4630567,618766952.76,688515.SH
2026-04-29,129.15,156.18,128.22,152.18,8838716,1276149568.98,688515.SH
2026-04-30,152.0,176.0,152.0,172.6,9814807,1585714447.69,688515.SH
2026-05-06,172.85,174.4,163.3,166.73,7619131,1282344169.51,688515.SH
2026-05-07,168.0,189.23,167.3,183.29,7020256,1249487193.35,688515.SH
2026-05-08,180.43,190.0,173.1,188.06,6672463,1209608983.24,688515.SH
