date,open,high,low,close,volume,amount,symbol
2025-06-30,16.56,16.86,16.47,16.56,1758735,29134649.37,688371.SH
2025-07-01,16.61,17.07,16.38,16.86,3692189,61965619.02,688371.SH
2025-07-02,16.71,16.9,16.53,16.58,1347974,22432018.22,688371.SH
2025-07-03,16.69,16.8,16.5,16.62,1197486,19895186.65,688371.SH
2025-07-04,16.65,16.65,16.22,16.31,1578611,25831469.13,688371.SH
2025-07-07,16.3,16.39,16.14,16.31,1349093,21951645.41,688371.SH
2025-07-08,16.36,16.59,16.26,16.3,1628616,26675033.7,688371.SH
2025-07-09,16.3,16.52,15.73,15.85,3458840,55217470.99,688371.SH
2025-07-10,15.9,16.0,15.61,15.81,2185051,34429941.58,688371.SH
2025-07-11,15.8,15.97,15.75,15.85,1528512,24220229.5,688371.SH
2025-07-14,15.8,15.92,15.75,15.88,919751,14570540.15,688371.SH
2025-07-15,16.0,16.05,15.8,15.91,1586635,25242250.51,688371.SH
2025-07-16,16.0,16.0,15.84,15.94,1572204,25053685.33,688371.SH
2025-07-17,16.07,16.07,15.86,15.99,1728419,27655221.27,688371.SH
2025-07-18,16.1,16.58,15.88,16.07,2899147,46554959.38,688371.SH
2025-07-21,16.1,16.66,16.06,16.48,3803315,62662411.37,688371.SH
2025-07-22,16.52,16.99,16.46,16.62,3449545,57710354.93,688371.SH
2025-07-23,16.63,16.8,16.39,16.46,1989019,32984522.93,688371.SH
2025-07-24,16.67,16.67,16.48,16.54,1855157,30704721.43,688371.SH
2025-07-25,16.48,16.9,16.48,16.9,2604743,43481643.56,688371.SH
2025-07-28,16.9,17.44,16.76,17.3,3390063,58008812.45,688371.SH
2025-07-29,17.3,17.42,17.24,17.36,2203531,38153882.65,688371.SH
2025-07-30,17.34,17.66,17.16,17.49,2912553,50656968.53,688371.SH
2025-07-31,17.49,18.13,17.39,17.42,4048941,71738026.73,688371.SH
2025-08-01,17.52,17.6,17.27,17.45,2241414,39057698.77,688371.SH
2025-08-04,17.38,18.99,17.23,18.93,5732074,104633000.61,688371.SH
2025-08-05,18.91,19.43,18.6,19.2,5363993,102417867.45,688371.SH
2025-08-06,19.2,19.97,19.11,19.84,4079071,79942387.94,688371.SH
2025-08-07,19.8,20.19,19.48,19.48,4291737,84840936.25,688371.SH
2025-08-08,19.43,19.59,19.26,19.52,3158208,61346633.22,688371.SH
2025-08-11,19.45,19.88,19.4,19.68,2410224,47377121.68,688371.SH
2025-08-12,19.86,19.86,19.0,19.12,3251991,62510641.42,688371.SH
2025-08-13,19.13,19.46,19.02,19.32,3374701,64849651.69,688371.SH
2025-08-14,19.32,19.36,18.4,18.5,5174608,97096280.33,688371.SH
2025-08-15,18.5,19.21,18.49,19.19,2887045,54461240.29,688371.SH
2025-08-18,18.95,20.99,18.95,20.71,10355068,212544383.41,688371.SH
2025-08-19,20.65,20.83,20.11,20.78,7022480,144019468.5,688371.SH
2025-08-20,20.62,21.07,20.48,21.04,4410366,91438750.44,688371.SH
2025-08-21,21.0,22.07,20.7,20.97,7459378,158323784.19,688371.SH
2025-08-22,20.77,21.49,20.6,21.25,4159082,87787528.92,688371.SH
2025-08-25,21.35,22.07,20.75,21.88,5987407,128465412.58,688371.SH
2025-08-26,21.67,23.58,21.41,23.27,7665444,174450107.16,688371.SH
2025-08-27,23.3,24.2,23.01,23.01,6350538,149383117.57,688371.SH
2025-08-28,22.94,24.34,22.93,24.34,7290012,173624393.8,688371.SH
2025-08-29,24.3,25.37,24.08,24.75,5666433,139884811.72,688371.SH
2025-09-01,24.76,25.23,24.32,24.9,4076263,100990820.19,688371.SH
2025-09-02,24.7,25.08,23.65,23.83,5233370,126391517.12,688371.SH
2025-09-03,23.96,24.19,23.23,23.35,2989576,70626261.89,688371.SH
2025-09-04,23.46,23.95,22.45,22.87,4258349,98296063.28,688371.SH
2025-09-05,23.0,25.22,22.7,25.21,5441674,132429751.41,688371.SH
2025-09-08,25.99,26.37,25.31,26.23,4829799,125844163.19,688371.SH
2025-09-09,26.13,26.79,25.95,26.34,3750092,98719416.56,688371.SH
2025-09-10,26.21,26.49,25.53,25.81,3271961,84779302.31,688371.SH
2025-09-11,25.93,27.25,25.35,27.07,4769283,126326682.81,688371.SH
2025-09-12,26.98,27.55,26.48,26.57,4226421,114039437.01,688371.SH
2025-09-15,26.99,26.99,25.9,25.9,3531873,92462839.06,688371.SH
2025-09-16,25.85,27.24,25.73,27.2,3128617,82998440.0,688371.SH
2025-09-17,26.98,27.3,26.25,26.35,2718117,72610359.82,688371.SH
2025-09-18,26.4,27.17,25.7,25.97,3515888,93066486.77,688371.SH
2025-09-19,25.99,26.8,25.96,26.59,2827440,74604060.44,688371.SH
2025-09-22,26.58,27.18,26.01,26.76,3177862,84216151.51,688371.SH
2025-09-23,27.24,27.24,25.7,26.59,3391911,88996344.21,688371.SH
2025-09-24,26.11,27.08,26.11,26.6,3578682,95777500.23,688371.SH
2025-09-25,26.77,27.2,26.27,26.75,3272598,87747110.86,688371.SH
2025-09-26,26.62,27.28,25.5,25.58,3409262,89248377.62,688371.SH
2025-09-29,25.64,25.85,24.9,25.55,3219112,81789664.13,688371.SH
2025-09-30,25.45,25.74,25.0,25.03,3465011,87845489.05,688371.SH
2025-10-09,25.02,25.67,24.45,24.83,4179431,104562339.8,688371.SH
2025-10-10,24.5,24.93,24.26,24.5,3440737,84506530.25,688371.SH
2025-10-13,23.93,25.17,23.07,24.88,3902689,94786275.32,688371.SH
2025-10-14,25.0,25.0,23.72,23.9,3428114,83281539.61,688371.SH
2025-10-15,23.96,24.36,23.52,24.3,1887775,45321081.51,688371.SH
2025-10-16,24.6,25.2,23.71,23.79,2458394,59726631.64,688371.SH
2025-10-17,23.8,24.19,22.89,23.1,3285535,76504203.69,688371.SH
2025-10-20,23.3,23.77,23.13,23.51,1972799,46311637.6,688371.SH
2025-10-21,23.66,23.95,23.38,23.8,1958896,46570906.24,688371.SH
2025-10-22,24.04,24.06,23.41,23.66,1933373,45814533.24,688371.SH
2025-10-23,23.77,23.99,23.37,23.78,1355065,32009460.1,688371.SH
2025-10-24,23.99,24.06,23.51,23.85,1768249,42196486.49,688371.SH
2025-10-27,23.92,24.57,23.26,23.49,3220547,76197099.38,688371.SH
2025-10-28,23.43,23.76,23.12,23.23,2627649,61592636.69,688371.SH
2025-10-29,23.24,23.42,22.74,23.22,2646220,60874641.49,688371.SH
2025-10-30,23.22,23.24,22.6,22.63,2055130,46822915.48,688371.SH
2025-10-31,22.52,23.14,22.52,22.75,1852347,42382111.87,688371.SH
2025-11-03,23.11,23.5,22.41,23.32,2529873,57985161.47,688371.SH
2025-11-04,23.32,23.33,22.25,22.43,2832290,63863417.78,688371.SH
2025-11-05,22.24,23.11,22.07,22.8,2454914,55680187.53,688371.SH
2025-11-06,22.8,23.11,22.52,22.76,1367977,31116208.19,688371.SH
2025-11-07,22.65,22.65,22.0,22.01,2308650,51231892.59,688371.SH
2025-11-10,22.24,22.66,21.97,22.18,2218589,49501663.75,688371.SH
2025-11-11,22.6,22.65,21.9,22.13,1403297,31220535.54,688371.SH
2025-11-12,22.15,22.15,21.5,21.66,1952716,42498331.98,688371.SH
2025-11-13,21.66,22.18,21.66,21.88,2194932,48160876.56,688371.SH
2025-11-14,21.88,22.55,21.5,21.93,2254114,49832037.63,688371.SH
2025-11-17,22.21,22.21,21.37,21.46,2432838,52490695.64,688371.SH
2025-11-18,21.5,21.53,20.76,20.89,2874057,60553892.49,688371.SH
2025-11-19,20.75,21.4,20.67,20.83,2641321,55449677.95,688371.SH
2025-11-20,20.83,21.14,20.07,20.11,3047328,61854912.79,688371.SH
2025-11-21,20.02,20.33,18.99,19.06,3600039,70042640.18,688371.SH
2025-11-24,19.21,19.57,18.64,18.98,3658197,69516441.1,688371.SH
2025-11-25,18.94,19.35,18.8,18.98,4190618,79681335.74,688371.SH
2025-11-26,18.98,19.41,18.65,18.97,2086456,39836030.8,688371.SH
2025-11-27,19.02,19.72,18.98,19.4,2639576,51162406.17,688371.SH
2025-11-28,19.58,19.59,19.13,19.45,1981168,38220137.01,688371.SH
2025-12-01,19.45,19.82,19.27,19.41,1420107,27578344.78,688371.SH
2025-12-02,19.38,19.94,19.13,19.16,3975926,77461807.85,688371.SH
2025-12-03,19.16,19.6,18.68,18.82,1811100,34211899.56,688371.SH
2025-12-04,19.1,19.1,18.5,18.54,1749155,32546253.51,688371.SH
2025-12-05,18.53,18.96,18.39,18.83,1919532,35950371.06,688371.SH
2025-12-08,18.92,19.4,18.92,18.97,1539551,29451571.94,688371.SH
2025-12-09,18.95,19.03,18.57,18.62,1877545,35335829.49,688371.SH
2025-12-10,18.76,18.77,18.3,18.45,1733527,32092117.77,688371.SH
2025-12-11,18.58,18.7,18.36,18.43,2253096,41722786.32,688371.SH
2025-12-12,18.52,18.87,18.31,18.75,2025206,37843334.79,688371.SH
2025-12-15,18.71,18.71,17.94,18.13,3248395,59239487.66,688371.SH
2025-12-16,18.18,18.36,17.96,18.1,2020124,36606343.12,688371.SH
2025-12-17,18.33,18.39,17.85,18.28,2287098,41367314.7,688371.SH
2025-12-18,18.37,18.4,18.12,18.33,1826352,33399281.97,688371.SH
2025-12-19,18.4,20.58,18.4,19.47,7604010,150399387.52,688371.SH
2025-12-22,19.66,19.86,19.05,19.22,4958317,95474150.55,688371.SH
2025-12-23,19.13,19.27,18.91,19.01,3080162,58721245.15,688371.SH
2025-12-24,18.91,19.38,18.7,19.21,2991425,57254742.33,688371.SH
2025-12-25,19.38,19.48,19.04,19.29,2208972,42489710.77,688371.SH
2025-12-26,19.26,19.57,18.89,18.97,2469129,47121253.8,688371.SH
2025-12-29,18.87,19.17,18.78,18.81,1970657,37275681.78,688371.SH
2025-12-30,18.9,18.91,18.46,18.58,2086390,38954495.5,688371.SH
2025-12-31,18.66,18.66,18.3,18.47,1683641,31056393.34,688371.SH
2026-01-05,18.55,19.34,18.55,19.31,3299905,62710934.04,688371.SH
2026-01-06,19.28,19.71,19.15,19.67,3305262,64331658.33,688371.SH
2026-01-07,19.99,21.1,19.99,20.58,5825671,118607156.04,688371.SH
2026-01-08,21.08,21.26,20.38,20.39,4418807,91168651.09,688371.SH
2026-01-09,20.32,20.53,20.05,20.45,3496103,70884254.35,688371.SH
2026-01-12,20.55,20.76,20.02,20.44,3782111,76852575.06,688371.SH
2026-01-13,20.4,20.47,20.01,20.05,2932348,59185436.19,688371.SH
2026-01-14,20.05,21.17,19.95,20.42,4522324,92843161.27,688371.SH
2026-01-15,20.33,20.98,20.22,20.71,3934661,81003356.85,688371.SH
2026-01-16,20.9,20.95,20.35,20.73,3368654,69356936.68,688371.SH
2026-01-19,20.68,21.18,20.56,20.89,3076370,64418378.42,688371.SH
2026-01-20,20.88,21.07,20.53,20.74,2616862,54285817.06,688371.SH
2026-01-21,20.64,21.0,20.44,20.92,2234484,46514733.58,688371.SH
2026-01-22,20.93,21.2,20.82,20.86,2151433,45050702.77,688371.SH
2026-01-23,20.9,22.22,20.8,21.64,7090211,154201113.05,688371.SH
2026-01-26,22.0,22.0,20.93,21.21,4379147,92835979.43,688371.SH
2026-01-27,21.22,21.27,19.8,20.95,4542241,92950784.86,688371.SH
2026-01-28,21.05,21.24,20.74,20.82,2351135,49103543.53,688371.SH
2026-01-29,20.78,20.87,20.14,20.16,2748149,56108241.44,688371.SH
2026-01-30,20.0,20.48,19.72,20.25,2431171,48858899.6,688371.SH
2026-02-02,19.99,20.4,19.22,19.27,2574022,50754674.05,688371.SH
2026-02-03,19.33,20.33,19.33,20.29,2936912,58662376.95,688371.SH
2026-02-04,20.2,20.4,20.01,20.18,1744815,35176738.06,688371.SH
2026-02-05,20.1,20.98,19.91,20.41,2428883,49666732.75,688371.SH
2026-02-06,20.3,20.74,20.0,20.45,1648178,33539504.06,688371.SH
2026-02-09,20.85,21.37,20.31,21.06,2693140,56685478.28,688371.SH
2026-02-10,21.06,21.39,20.7,20.88,1112686,23294215.73,688371.SH
2026-02-11,20.87,21.29,20.75,20.97,1098365,23016818.28,688371.SH
2026-02-12,20.97,21.38,20.89,21.28,1639268,34823832.44,688371.SH
2026-02-13,21.23,21.44,21.01,21.01,1279786,27197914.29,688371.SH
2026-02-24,21.2,21.54,20.99,21.33,1352376,28833979.41,688371.SH
2026-02-25,21.41,21.63,21.28,21.4,1580313,33902461.59,688371.SH
2026-02-26,21.91,21.91,21.22,21.52,1393061,29936186.38,688371.SH
2026-02-27,21.51,22.0,21.28,21.94,2054375,44518072.94,688371.SH
2026-03-02,21.5,22.0,21.11,21.45,2278001,48938889.48,688371.SH
2026-03-03,21.5,21.89,20.46,20.47,3229824,67761141.74,688371.SH
2026-03-04,20.47,20.73,19.88,20.03,2033515,41109673.21,688371.SH
2026-03-05,20.29,20.97,20.29,20.47,1656192,34202223.83,688371.SH
2026-03-06,20.4,20.76,20.37,20.49,894975,18401347.86,688371.SH
2026-03-09,20.22,20.57,19.66,20.29,2260093,45422940.47,688371.SH
2026-03-10,20.67,21.26,20.5,21.2,2115722,44087614.32,688371.SH
2026-03-11,21.47,21.52,20.95,21.1,2101874,44730210.79,688371.SH
2026-03-12,21.02,21.43,20.8,21.25,2192422,46301796.89,688371.SH
2026-03-13,21.25,21.31,20.44,20.53,2116117,43985110.53,688371.SH
2026-03-16,20.89,20.89,20.06,20.39,1944487,39503760.41,688371.SH
2026-03-17,20.64,20.81,19.9,19.91,1474434,29871617.52,688371.SH
2026-03-18,20.0,20.49,19.81,20.35,1276141,25599921.3,688371.SH
2026-03-19,19.99,20.29,19.3,19.56,1735032,34327101.64,688371.SH
2026-03-20,19.56,19.92,18.91,18.98,1745140,33775549.58,688371.SH
2026-03-23,18.43,18.87,17.8,17.83,2496290,45599361.19,688371.SH
2026-03-24,18.1,18.55,17.92,18.52,2252259,41012028.15,688371.SH
2026-03-25,19.46,19.99,18.6,19.51,2814936,55026181.49,688371.SH
2026-03-26,19.35,20.1,19.2,19.88,2858261,56144527.48,688371.SH
2026-03-27,19.45,19.98,19.21,19.59,2619034,51193423.85,688371.SH
2026-03-30,19.63,19.68,18.66,18.87,2576113,48873930.04,688371.SH
2026-03-31,18.81,19.06,18.53,18.58,1696365,31822039.59,688371.SH
2026-04-01,19.0,19.39,18.68,19.26,1925728,36974055.98,688371.SH
2026-04-02,19.3,19.37,18.53,18.68,1416596,26574428.8,688371.SH
2026-04-03,18.54,18.87,18.42,18.48,750861,13952659.37,688371.SH
2026-04-07,18.34,18.97,18.34,18.74,996018,18700005.83,688371.SH
2026-04-08,19.77,21.1,19.15,21.03,4506341,91768298.13,688371.SH
2026-04-09,21.01,21.25,20.5,20.95,3085883,64661936.63,688371.SH
2026-04-10,21.21,21.35,20.92,20.95,2619913,55392816.29,688371.SH
2026-04-13,20.7,21.03,20.48,20.64,2466750,50923814.4,688371.SH
2026-04-14,20.64,21.18,20.64,20.89,1873182,39119852.38,688371.SH
2026-04-15,21.01,21.47,20.62,20.95,2420448,50785700.79,688371.SH
2026-04-16,21.03,21.39,20.81,21.15,1571604,33110753.27,688371.SH
2026-04-17,21.05,21.3,21.02,21.25,1808551,38266311.55,688371.SH
2026-04-20,21.27,21.69,21.01,21.13,2023182,42986879.81,688371.SH
2026-04-21,21.17,21.25,20.73,21.24,1618046,34013738.89,688371.SH
2026-04-22,21.35,21.79,20.84,21.6,2210493,47336410.69,688371.SH
2026-04-23,21.45,21.8,21.0,21.1,2181050,46325907.96,688371.SH
2026-04-24,21.1,21.45,20.9,21.24,1805868,38254510.07,688371.SH
2026-04-27,21.22,22.09,21.0,21.8,3866741,84113715.18,688371.SH
2026-04-28,21.7,22.73,21.64,22.16,4350276,96629854.68,688371.SH
2026-04-29,21.75,22.39,21.6,22.1,3002107,66379779.01,688371.SH
2026-04-30,20.82,24.99,20.51,24.72,16846471,392280431.1,688371.SH
2026-05-06,24.99,28.13,23.74,27.6,16910664,450137853.86,688371.SH
2026-05-07,28.5,31.08,27.11,31.0,14656159,425160080.18,688371.SH
2026-05-08,30.0,32.7,29.6,31.72,13025614,412807140.65,688371.SH
