symbol,timeframe,bar_time,open,high,low,close
XAUUSD,H4,2025-03-14T16:00:00Z,2993.94,2996.24,2978.52,2989.79
XAUUSD,H4,2025-03-14T20:00:00Z,2989.76,2990.36,2981.8,2986.24
XAUUSD,H4,2025-03-17T00:00:00Z,2985.02,2994.15,2983.44,2990.8
XAUUSD,H4,2025-03-17T04:00:00Z,2990.83,2993.07,2982.48,2982.65
XAUUSD,H4,2025-03-17T08:00:00Z,2982.65,2990.79,2982.31,2988.45
XAUUSD,H4,2025-03-17T12:00:00Z,2988.46,3001.23,2984.89,2987.16
XAUUSD,H4,2025-03-17T16:00:00Z,2987.21,3000.56,2986.16,2994.52
XAUUSD,H4,2025-03-17T20:00:00Z,2994.52,3001.68,2994.52,3001.02
XAUUSD,H4,2025-03-18T00:00:00Z,3000.67,3003.53,2999.54,3001.51
XAUUSD,H4,2025-03-18T04:00:00Z,3001.49,3017.23,2999.41,3014.32
XAUUSD,H4,2025-03-18T08:00:00Z,3014.32,3027.34,3006.16,3026.5
XAUUSD,H4,2025-03-18T12:00:00Z,3026.64,3035.91,3018.13,3034.28
XAUUSD,H4,2025-03-18T16:00:00Z,3034.28,3038.24,3024.7,3035.99
XAUUSD,H4,2025-03-18T20:00:00Z,3035.99,3038.04,3029.87,3033.76
XAUUSD,H4,2025-03-19T00:00:00Z,3033.79,3035.0,3030.47,3031.5
XAUUSD,H4,2025-03-19T04:00:00Z,3031.5,3039.0,3027.44,3036.47
XAUUSD,H4,2025-03-19T08:00:00Z,3036.47,3045.42,3024.59,3025.09
XAUUSD,H4,2025-03-19T12:00:00Z,3025.1,3041.13,3022.74,3037.1
XAUUSD,H4,2025-03-19T16:00:00Z,3037.1,3038.31,3026.03,3033.18
XAUUSD,H4,2025-03-19T20:00:00Z,3033.18,3051.82,3029.49,3047.16
XAUUSD,H4,2025-03-20T00:00:00Z,3047.97,3055.57,3046.94,3053.23
XAUUSD,H4,2025-03-20T04:00:00Z,3053.23,3057.58,3044.95,3052.31
XAUUSD,H4,2025-03-20T08:00:00Z,3052.31,3053.3,3038.74,3041.96
XAUUSD,H4,2025-03-20T12:00:00Z,3041.97,3046.4,3025.77,3041.01
XAUUSD,H4,2025-03-20T16:00:00Z,3041.03,3043.15,3029.98,3038.22
XAUUSD,H4,2025-03-20T20:00:00Z,3038.22,3046.06,3034.81,3044.47
XAUUSD,H4,2025-03-21T00:00:00Z,3044.29,3047.47,3042.39,3042.83
XAUUSD,H4,2025-03-21T04:00:00Z,3042.83,3044.6,3027.92,3029.89
XAUUSD,H4,2025-03-21T08:00:00Z,3029.89,3034.82,3021.82,3032.89
XAUUSD,H4,2025-03-21T12:00:00Z,3032.89,3038.2,3027.71,3034.2
XAUUSD,H4,2025-03-21T16:00:00Z,3034.07,3036.9,2999.37,3015.18
XAUUSD,H4,2025-03-21T20:00:00Z,3015.18,3024.53,3013.02,3022.94
XAUUSD,H4,2025-03-24T00:00:00Z,3016.09,3026.45,3016.09,3018.54
XAUUSD,H4,2025-03-24T04:00:00Z,3018.46,3025.66,3013.76,3019.27
XAUUSD,H4,2025-03-24T08:00:00Z,3019.27,3029.0,3017.3,3028.87
XAUUSD,H4,2025-03-24T12:00:00Z,3029.0,3033.48,3022.49,3024.29
XAUUSD,H4,2025-03-24T16:00:00Z,3024.2,3028.43,3005.78,3009.87
XAUUSD,H4,2025-03-24T20:00:00Z,3009.88,3014.3,3002.48,3011.96
XAUUSD,H4,2025-03-25T00:00:00Z,3011.72,3014.9,3009.01,3014.07
XAUUSD,H4,2025-03-25T04:00:00Z,3014.07,3016.32,3007.51,3015.21
XAUUSD,H4,2025-03-25T08:00:00Z,3015.21,3021.83,3010.54,3021.28
XAUUSD,H4,2025-03-25T12:00:00Z,3021.28,3026.52,3014.18,3021.62
XAUUSD,H4,2025-03-25T16:00:00Z,3021.62,3035.94,3018.02,3023.17
XAUUSD,H4,2025-03-25T20:00:00Z,3023.19,3023.46,3017.83,3019.81
XAUUSD,H4,2025-03-26T00:00:00Z,3019.57,3022.43,3017.79,3018.27
XAUUSD,H4,2025-03-26T04:00:00Z,3018.27,3027.17,3014.26,3015.27
XAUUSD,H4,2025-03-26T08:00:00Z,3015.27,3031.97,3013.19,3024.01
XAUUSD,H4,2025-03-26T12:00:00Z,3024.01,3030.36,3017.08,3027.0
XAUUSD,H4,2025-03-26T16:00:00Z,3027.03,3027.45,3012.26,3015.7
XAUUSD,H4,2025-03-26T20:00:00Z,3015.7,3021.69,3015.3,3018.85
XAUUSD,H4,2025-03-27T00:00:00Z,3017.01,3025.58,3017.01,3025.18
XAUUSD,H4,2025-03-27T04:00:00Z,3025.19,3038.41,3022.84,3034.11
XAUUSD,H4,2025-03-27T08:00:00Z,3034.03,3037.89,3026.73,3036.17
XAUUSD,H4,2025-03-27T12:00:00Z,3036.17,3055.93,3034.7,3050.04
XAUUSD,H4,2025-03-27T16:00:00Z,3050.04,3059.74,3033.57,3048.48
XAUUSD,H4,2025-03-27T20:00:00Z,3048.51,3057.85,3047.91,3056.42
XAUUSD,H4,2025-03-28T00:00:00Z,3055.19,3063.21,3053.91,3061.75
XAUUSD,H4,2025-03-28T04:00:00Z,3061.75,3077.45,3061.54,3073.79
XAUUSD,H4,2025-03-28T08:00:00Z,3073.79,3085.97,3066.13,3073.02
XAUUSD,H4,2025-03-28T12:00:00Z,3073.02,3081.92,3067.42,3077.47
XAUUSD,H4,2025-03-28T16:00:00Z,3077.47,3086.76,3067.43,3083.81
XAUUSD,H4,2025-03-28T20:00:00Z,3083.81,3085.93,3073.61,3084.2
XAUUSD,H4,2025-03-31T00:00:00Z,3086.99,3097.74,3077.48,3079.11
XAUUSD,H4,2025-03-31T04:00:00Z,3079.11,3115.89,3076.67,3113.31
XAUUSD,H4,2025-03-31T08:00:00Z,3113.31,3127.92,3107.58,3122.26
XAUUSD,H4,2025-03-31T12:00:00Z,3122.27,3126.54,3111.9,3124.57
XAUUSD,H4,2025-03-31T16:00:00Z,3124.57,3127.24,3099.96,3117.59
XAUUSD,H4,2025-03-31T20:00:00Z,3117.57,3124.73,3115.92,3123.96
XAUUSD,H4,2025-04-01T00:00:00Z,3123.08,3127.97,3120.02,3127.2
XAUUSD,H4,2025-04-01T04:00:00Z,3127.2,3147.93,3126.56,3144.8
XAUUSD,H4,2025-04-01T08:00:00Z,3144.8,3148.98,3124.14,3130.9
XAUUSD,H4,2025-04-01T12:00:00Z,3130.91,3138.97,3127.75,3133.37
XAUUSD,H4,2025-04-01T16:00:00Z,3133.38,3137.09,3100.93,3106.64
XAUUSD,H4,2025-04-01T20:00:00Z,3106.65,3120.66,3105.75,3114.12
XAUUSD,H4,2025-04-02T00:00:00Z,3113.71,3123.64,3107.83,3123.02
XAUUSD,H4,2025-04-02T04:00:00Z,3123.02,3135.66,3115.5,3116.08
XAUUSD,H4,2025-04-02T08:00:00Z,3116.13,3133.78,3108.7,3131.31
XAUUSD,H4,2025-04-02T12:00:00Z,3131.31,3131.49,3110.23,3122.47
XAUUSD,H4,2025-04-02T16:00:00Z,3122.45,3134.28,3116.62,3131.52
XAUUSD,H4,2025-04-02T20:00:00Z,3131.52,3144.3,3105.28,3132.12
XAUUSD,H4,2025-04-03T00:00:00Z,3140.27,3167.72,3116.81,3151.36
XAUUSD,H4,2025-04-03T04:00:00Z,3151.36,3163.02,3139.12,3140.42
XAUUSD,H4,2025-04-03T08:00:00Z,3140.42,3140.98,3116.63,3129.1
XAUUSD,H4,2025-04-03T12:00:00Z,3129.1,3129.64,3062.21,3076.26
XAUUSD,H4,2025-04-03T16:00:00Z,3076.18,3135.55,3054.24,3107.57
XAUUSD,H4,2025-04-03T20:00:00Z,3107.58,3119.82,3100.03,3114.19
XAUUSD,H4,2025-04-04T00:00:00Z,3115.15,3116.75,3106.0,3110.58
XAUUSD,H4,2025-04-04T04:00:00Z,3110.58,3115.73,3087.14,3100.15
XAUUSD,H4,2025-04-04T08:00:00Z,3100.15,3109.89,3078.37,3084.31
XAUUSD,H4,2025-04-04T12:00:00Z,3084.31,3136.45,3069.86,3071.21
XAUUSD,H4,2025-04-04T16:00:00Z,3071.27,3087.36,3017.15,3030.96
XAUUSD,H4,2025-04-04T20:00:00Z,3030.96,3041.07,3015.83,3037.34
XAUUSD,H4,2025-04-07T00:00:00Z,3007.64,3036.38,2970.6,2979.02
XAUUSD,H4,2025-04-07T04:00:00Z,2979.02,3055.48,2972.28,3035.67
XAUUSD,H4,2025-04-07T08:00:00Z,3035.68,3044.57,3013.3,3031.15
XAUUSD,H4,2025-04-07T12:00:00Z,3031.66,3046.09,3014.9,3031.36
XAUUSD,H4,2025-04-07T16:00:00Z,3031.26,3038.0,2970.27,2970.71
XAUUSD,H4,2025-04-07T20:00:00Z,2970.9,2986.0,2956.56,2982.01
XAUUSD,H4,2025-04-08T00:00:00Z,2982.76,2992.7,2978.56,2985.42
XAUUSD,H4,2025-04-08T04:00:00Z,2985.42,3004.93,2983.68,3002.38
XAUUSD,H4,2025-04-08T08:00:00Z,3002.38,3015.85,2999.52,3007.51
XAUUSD,H4,2025-04-08T12:00:00Z,3007.49,3019.55,2994.92,3002.63
XAUUSD,H4,2025-04-08T16:00:00Z,3002.63,3022.69,2984.14,2986.07
XAUUSD,H4,2025-04-08T20:00:00Z,2986.05,2992.37,2974.75,2981.96
XAUUSD,H4,2025-04-09T00:00:00Z,2983.32,2990.79,2970.05,2980.4
XAUUSD,H4,2025-04-09T04:00:00Z,2980.4,3014.08,2972.52,3012.37
XAUUSD,H4,2025-04-09T08:00:00Z,3012.37,3052.35,3005.45,3044.09
XAUUSD,H4,2025-04-09T12:00:00Z,3044.08,3073.05,3036.04,3047.46
XAUUSD,H4,2025-04-09T16:00:00Z,3047.5,3094.84,3047.42,3092.43
XAUUSD,H4,2025-04-09T20:00:00Z,3092.43,3099.49,3048.74,3082.78
XAUUSD,H4,2025-04-10T00:00:00Z,3082.85,3101.31,3071.42,3097.28
XAUUSD,H4,2025-04-10T04:00:00Z,3097.28,3132.03,3078.55,3125.4
XAUUSD,H4,2025-04-10T08:00:00Z,3125.41,3132.66,3104.49,3105.0
XAUUSD,H4,2025-04-10T12:00:00Z,3105.0,3134.02,3103.47,3123.13
XAUUSD,H4,2025-04-10T16:00:00Z,3123.13,3175.07,3116.21,3158.5
XAUUSD,H4,2025-04-10T20:00:00Z,3158.42,3176.33,3151.52,3175.39
XAUUSD,H4,2025-04-11T00:00:00Z,3175.76,3218.08,3175.73,3205.85
XAUUSD,H4,2025-04-11T04:00:00Z,3205.78,3220.14,3200.99,3208.52
XAUUSD,H4,2025-04-11T08:00:00Z,3208.52,3227.3,3187.47,3216.02
XAUUSD,H4,2025-04-11T12:00:00Z,3216.02,3237.76,3210.15,3233.62
XAUUSD,H4,2025-04-11T16:00:00Z,3233.62,3245.37,3219.68,3223.3
XAUUSD,H4,2025-04-11T20:00:00Z,3223.29,3238.3,3223.29,3237.53
XAUUSD,H4,2025-04-14T00:00:00Z,3228.56,3229.06,3210.24,3220.91
XAUUSD,H4,2025-04-14T04:00:00Z,3220.93,3245.78,3215.38,3227.41
XAUUSD,H4,2025-04-14T08:00:00Z,3227.41,3238.08,3216.58,3226.98
XAUUSD,H4,2025-04-14T12:00:00Z,3226.98,3231.68,3200.77,3206.66
XAUUSD,H4,2025-04-14T16:00:00Z,3206.88,3215.63,3193.76,3207.61
XAUUSD,H4,2025-04-14T20:00:00Z,3207.6,3216.44,3201.39,3210.46
XAUUSD,H4,2025-04-15T00:00:00Z,3211.13,3215.34,3210.51,3211.94
XAUUSD,H4,2025-04-15T04:00:00Z,3211.94,3232.58,3210.03,3231.91
XAUUSD,H4,2025-04-15T08:00:00Z,3231.87,3232.15,3217.35,3227.73
XAUUSD,H4,2025-04-15T12:00:00Z,3227.73,3230.11,3214.31,3221.51
XAUUSD,H4,2025-04-15T16:00:00Z,3221.51,3226.86,3211.66,3221.43
XAUUSD,H4,2025-04-15T20:00:00Z,3221.43,3233.58,3220.36,3229.36
XAUUSD,H4,2025-04-16T00:00:00Z,3231.17,3268.0,3229.84,3264.59
XAUUSD,H4,2025-04-16T04:00:00Z,3264.59,3287.63,3255.98,3283.78
XAUUSD,H4,2025-04-16T08:00:00Z,3283.78,3317.74,3283.74,3307.01
XAUUSD,H4,2025-04-16T12:00:00Z,3307.01,3313.62,3292.96,3307.3
XAUUSD,H4,2025-04-16T16:00:00Z,3307.3,3332.97,3296.88,3327.28
XAUUSD,H4,2025-04-16T20:00:00Z,3327.31,3342.94,3324.42,3342.85
XAUUSD,H4,2025-04-17T00:00:00Z,3343.15,3357.74,3342.03,3345.37
XAUUSD,H4,2025-04-17T04:00:00Z,3345.33,3356.27,3320.76,3341.62
XAUUSD,H4,2025-04-17T08:00:00Z,3341.62,3345.45,3312.79,3324.23
XAUUSD,H4,2025-04-17T12:00:00Z,3324.23,3342.08,3320.76,3328.22
XAUUSD,H4,2025-04-17T16:00:00Z,3328.22,3332.09,3283.73,3316.22
XAUUSD,H4,2025-04-17T20:00:00Z,3316.22,3328.72,3311.04,3327.24
XAUUSD,H4,2025-04-21T00:00:00Z,3333.47,3370.78,3326.27,3368.8
XAUUSD,H4,2025-04-21T04:00:00Z,3368.8,3385.33,3367.47,3376.52
XAUUSD,H4,2025-04-21T08:00:00Z,3376.51,3396.05,3375.74,3392.8
XAUUSD,H4,2025-04-21T12:00:00Z,3392.8,3415.8,3386.42,3415.04
XAUUSD,H4,2025-04-21T16:00:00Z,3414.94,3430.36,3405.14,3414.62
XAUUSD,H4,2025-04-21T20:00:00Z,3414.59,3430.57,3406.0,3424.4
XAUUSD,H4,2025-04-22T00:00:00Z,3424.22,3444.58,3412.46,3425.55
XAUUSD,H4,2025-04-22T04:00:00Z,3425.55,3494.73,3421.75,3484.46
XAUUSD,H4,2025-04-22T08:00:00Z,3484.46,3500.12,3443.24,3443.97
XAUUSD,H4,2025-04-22T12:00:00Z,3443.99,3468.29,3424.37,3431.59
XAUUSD,H4,2025-04-22T16:00:00Z,3431.4,3449.73,3372.16,3393.06
XAUUSD,H4,2025-04-22T20:00:00Z,3393.08,3410.31,3366.88,3380.93
XAUUSD,H4,2025-04-23T00:00:00Z,3348.87,3371.26,3312.89,3367.84
XAUUSD,H4,2025-04-23T04:00:00Z,3367.84,3386.68,3329.3,3346.81
XAUUSD,H4,2025-04-23T08:00:00Z,3346.81,3349.47,3291.73,3321.62
XAUUSD,H4,2025-04-23T12:00:00Z,3321.62,3340.59,3310.6,3310.8
XAUUSD,H4,2025-04-23T16:00:00Z,3310.81,3313.7,3260.33,3295.12
XAUUSD,H4,2025-04-23T20:00:00Z,3295.07,3301.65,3277.82,3288.12
XAUUSD,H4,2025-04-24T00:00:00Z,3288.53,3339.05,3288.47,3331.76
XAUUSD,H4,2025-04-24T04:00:00Z,3331.71,3367.5,3320.63,3326.2
XAUUSD,H4,2025-04-24T08:00:00Z,3326.2,3341.66,3314.67,3336.17
XAUUSD,H4,2025-04-24T12:00:00Z,3336.17,3344.65,3325.55,3335.95
XAUUSD,H4,2025-04-24T16:00:00Z,3335.99,3336.24,3306.63,3331.63
XAUUSD,H4,2025-04-24T20:00:00Z,3331.63,3349.84,3330.02,3348.58
XAUUSD,H4,2025-04-25T00:00:00Z,3350.45,3370.75,3341.19,3357.84
XAUUSD,H4,2025-04-25T04:00:00Z,3357.81,3363.02,3316.46,3324.84
XAUUSD,H4,2025-04-25T08:00:00Z,3324.84,3327.12,3286.59,3303.71
XAUUSD,H4,2025-04-25T12:00:00Z,3303.96,3308.89,3288.0,3292.72
XAUUSD,H4,2025-04-25T16:00:00Z,3292.72,3292.97,3265.08,3285.35
XAUUSD,H4,2025-04-25T20:00:00Z,3285.43,3319.18,3281.84,3318.62
XAUUSD,H4,2025-04-28T00:00:00Z,3324.76,3337.54,3298.61,3314.17
XAUUSD,H4,2025-04-28T04:00:00Z,3314.17,3315.04,3267.99,3298.96
XAUUSD,H4,2025-04-28T08:00:00Z,3298.96,3300.95,3277.82,3282.72
XAUUSD,H4,2025-04-28T12:00:00Z,3282.72,3302.35,3273.06,3296.07
XAUUSD,H4,2025-04-28T16:00:00Z,3296.21,3339.24,3286.98,3336.68
XAUUSD,H4,2025-04-28T20:00:00Z,3336.68,3353.06,3333.23,3343.99
XAUUSD,H4,2025-04-29T00:00:00Z,3344.73,3348.67,3327.73,3329.92
XAUUSD,H4,2025-04-29T04:00:00Z,3329.93,3340.01,3306.94,3309.34
XAUUSD,H4,2025-04-29T08:00:00Z,3309.34,3324.87,3305.18,3311.91
XAUUSD,H4,2025-04-29T12:00:00Z,3311.91,3316.04,3300.52,3312.93
XAUUSD,H4,2025-04-29T16:00:00Z,3312.93,3330.1,3299.66,3328.8
XAUUSD,H4,2025-04-29T20:00:00Z,3328.8,3329.76,3313.28,3317.2
XAUUSD,H4,2025-04-30T00:00:00Z,3313.79,3328.12,3311.09,3313.3
XAUUSD,H4,2025-04-30T04:00:00Z,3313.3,3322.85,3301.3,3307.99
XAUUSD,H4,2025-04-30T08:00:00Z,3307.99,3314.74,3280.31,3284.55
XAUUSD,H4,2025-04-30T12:00:00Z,3284.51,3304.84,3266.98,3298.69
XAUUSD,H4,2025-04-30T16:00:00Z,3298.7,3319.81,3293.02,3310.87
XAUUSD,H4,2025-04-30T20:00:00Z,3310.76,3313.6,3283.14,3288.27
XAUUSD,H4,2025-05-01T00:00:00Z,3289.25,3290.21,3241.21,3246.51
XAUUSD,H4,2025-05-01T04:00:00Z,3246.51,3251.74,3221.32,3226.63
XAUUSD,H4,2025-05-01T08:00:00Z,3226.63,3243.19,3223.44,3235.24
XAUUSD,H4,2025-05-01T12:00:00Z,3235.24,3236.21,3202.04,3226.9
XAUUSD,H4,2025-05-01T16:00:00Z,3226.83,3233.4,3205.02,3219.64
XAUUSD,H4,2025-05-01T20:00:00Z,3219.64,3239.49,3209.86,3237.89
XAUUSD,H4,2025-05-02T00:00:00Z,3238.74,3244.36,3227.46,3231.41
XAUUSD,H4,2025-05-02T04:00:00Z,3231.31,3258.64,3231.31,3251.88
XAUUSD,H4,2025-05-02T08:00:00Z,3251.88,3263.37,3246.31,3258.18
XAUUSD,H4,2025-05-02T12:00:00Z,3258.18,3269.27,3250.31,3250.45
XAUUSD,H4,2025-05-02T16:00:00Z,3250.37,3264.64,3222.51,3224.98
XAUUSD,H4,2025-05-02T20:00:00Z,3224.97,3241.44,3223.53,3240.3
XAUUSD,H4,2025-05-05T00:00:00Z,3239.46,3252.33,3237.44,3246.75
XAUUSD,H4,2025-05-05T04:00:00Z,3246.75,3272.33,3246.57,3256.59
XAUUSD,H4,2025-05-05T08:00:00Z,3256.59,3283.0,3254.12,3282.7
XAUUSD,H4,2025-05-05T12:00:00Z,3282.75,3322.61,3282.34,3319.67
XAUUSD,H4,2025-05-05T16:00:00Z,3319.68,3328.86,3305.66,3309.83
XAUUSD,H4,2025-05-05T20:00:00Z,3309.82,3337.64,3309.22,3333.96
XAUUSD,H4,2025-05-06T00:00:00Z,3336.26,3338.0,3323.49,3329.67
XAUUSD,H4,2025-05-06T04:00:00Z,3329.67,3386.96,3329.67,3363.12
XAUUSD,H4,2025-05-06T08:00:00Z,3363.12,3383.17,3350.28,3377.2
XAUUSD,H4,2025-05-06T12:00:00Z,3377.19,3392.4,3371.44,3391.1
XAUUSD,H4,2025-05-06T16:00:00Z,3391.1,3411.67,3378.25,3408.92
XAUUSD,H4,2025-05-06T20:00:00Z,3408.93,3434.74,3407.57,3430.46
XAUUSD,H4,2025-05-07T00:00:00Z,3438.27,3438.27,3361.0,3379.76
XAUUSD,H4,2025-05-07T04:00:00Z,3379.48,3393.71,3360.26,3382.12
XAUUSD,H4,2025-05-07T08:00:00Z,3382.12,3397.49,3378.29,3382.81
XAUUSD,H4,2025-05-07T12:00:00Z,3382.81,3393.88,3369.3,3390.9
XAUUSD,H4,2025-05-07T16:00:00Z,3390.91,3398.0,3375.4,3386.91
XAUUSD,H4,2025-05-07T20:00:00Z,3386.92,3397.92,3363.66,3364.44
XAUUSD,H4,2025-05-08T00:00:00Z,3366.2,3387.02,3364.89,3380.42
XAUUSD,H4,2025-05-08T04:00:00Z,3380.48,3414.79,3379.12,3382.09
XAUUSD,H4,2025-05-08T08:00:00Z,3382.09,3384.28,3320.35,3339.37
XAUUSD,H4,2025-05-08T12:00:00Z,3339.37,3358.58,3330.41,3356.17
XAUUSD,H4,2025-05-08T16:00:00Z,3356.17,3369.59,3304.43,3310.41
XAUUSD,H4,2025-05-08T20:00:00Z,3310.41,3311.22,3288.75,3305.85
XAUUSD,H4,2025-05-09T00:00:00Z,3304.71,3324.0,3304.54,3322.15
XAUUSD,H4,2025-05-09T04:00:00Z,3322.2,3327.45,3274.79,3324.64
XAUUSD,H4,2025-05-09T08:00:00Z,3324.64,3332.28,3312.95,3328.57
XAUUSD,H4,2025-05-09T12:00:00Z,3328.57,3338.31,3322.05,3333.59
XAUUSD,H4,2025-05-09T16:00:00Z,3333.59,3347.52,3320.36,3336.85
XAUUSD,H4,2025-05-09T20:00:00Z,3336.86,3342.96,3325.28,3327.15
XAUUSD,H4,2025-05-12T00:00:00Z,3287.31,3303.19,3265.96,3279.13
XAUUSD,H4,2025-05-12T04:00:00Z,3279.21,3284.7,3258.86,3278.8
XAUUSD,H4,2025-05-12T08:00:00Z,3278.8,3281.64,3216.19,3231.43
XAUUSD,H4,2025-05-12T12:00:00Z,3231.52,3234.34,3207.85,3233.77
XAUUSD,H4,2025-05-12T16:00:00Z,3233.58,3248.72,3223.21,3224.23
XAUUSD,H4,2025-05-12T20:00:00Z,3224.23,3238.8,3220.43,3234.78
XAUUSD,H4,2025-05-13T00:00:00Z,3236.61,3243.31,3229.85,3239.93
XAUUSD,H4,2025-05-13T04:00:00Z,3239.93,3253.51,3215.9,3252.65
XAUUSD,H4,2025-05-13T08:00:00Z,3252.62,3265.52,3247.39,3255.6
XAUUSD,H4,2025-05-13T12:00:00Z,3255.57,3258.65,3237.4,3241.83
XAUUSD,H4,2025-05-13T16:00:00Z,3241.83,3257.83,3225.5,3251.11
XAUUSD,H4,2025-05-13T20:00:00Z,3251.01,3254.76,3242.13,3249.98
XAUUSD,H4,2025-05-14T00:00:00Z,3249.83,3257.1,3240.59,3243.87
XAUUSD,H4,2025-05-14T04:00:00Z,3243.87,3251.99,3222.63,3223.97
XAUUSD,H4,2025-05-14T08:00:00Z,3223.97,3243.83,3221.69,3232.62
XAUUSD,H4,2025-05-14T12:00:00Z,3232.62,3239.23,3184.14,3184.93
XAUUSD,H4,2025-05-14T16:00:00Z,3184.93,3198.32,3173.88,3188.58
XAUUSD,H4,2025-05-14T20:00:00Z,3188.55,3190.51,3168.06,3177.4
XAUUSD,H4,2025-05-15T00:00:00Z,3177.53,3187.91,3177.3,3187.79
XAUUSD,H4,2025-05-15T04:00:00Z,3187.79,3192.6,3135.62,3138.53
XAUUSD,H4,2025-05-15T08:00:00Z,3138.53,3164.26,3120.57,3162.6
XAUUSD,H4,2025-05-15T12:00:00Z,3162.6,3189.88,3159.34,3188.89
XAUUSD,H4,2025-05-15T16:00:00Z,3188.88,3222.69,3185.26,3222.48
XAUUSD,H4,2025-05-15T20:00:00Z,3222.48,3240.5,3216.48,3239.64
XAUUSD,H4,2025-05-16T00:00:00Z,3240.3,3252.23,3232.06,3243.18
XAUUSD,H4,2025-05-16T04:00:00Z,3243.18,3244.51,3206.52,3219.63
XAUUSD,H4,2025-05-16T08:00:00Z,3219.58,3231.29,3195.6,3207.43
XAUUSD,H4,2025-05-16T12:00:00Z,3207.43,3212.92,3154.3,3177.49
XAUUSD,H4,2025-05-16T16:00:00Z,3177.49,3189.79,3166.0,3189.37
XAUUSD,H4,2025-05-16T20:00:00Z,3189.37,3202.8,3183.46,3201.0
XAUUSD,H4,2025-05-19T00:00:00Z,3219.99,3249.79,3206.42,3246.49
XAUUSD,H4,2025-05-19T04:00:00Z,3246.4,3246.64,3206.7,3215.9
XAUUSD,H4,2025-05-19T08:00:00Z,3215.9,3244.9,3215.03,3244.49
XAUUSD,H4,2025-05-19T12:00:00Z,3244.49,3248.52,3228.97,3229.42
XAUUSD,H4,2025-05-19T16:00:00Z,3229.43,3241.6,3217.08,3231.84
XAUUSD,H4,2025-05-19T20:00:00Z,3231.79,3235.86,3225.38,3230.12
XAUUSD,H4,2025-05-20T00:00:00Z,3230.46,3231.19,3214.35,3222.8
XAUUSD,H4,2025-05-20T04:00:00Z,3222.86,3232.75,3204.84,3217.28
XAUUSD,H4,2025-05-20T08:00:00Z,3217.28,3236.0,3208.01,3235.92
XAUUSD,H4,2025-05-20T12:00:00Z,3235.91,3250.76,3230.61,3242.86
XAUUSD,H4,2025-05-20T16:00:00Z,3242.86,3285.8,3233.01,3278.88
XAUUSD,H4,2025-05-20T20:00:00Z,3278.87,3295.68,3278.4,3289.66
XAUUSD,H4,2025-05-21T00:00:00Z,3289.68,3304.2,3288.61,3303.48
XAUUSD,H4,2025-05-21T04:00:00Z,3303.48,3314.54,3285.51,3302.13
XAUUSD,H4,2025-05-21T08:00:00Z,3302.13,3320.55,3298.46,3308.44
XAUUSD,H4,2025-05-21T12:00:00Z,3308.46,3318.32,3290.78,3302.64
XAUUSD,H4,2025-05-21T16:00:00Z,3302.66,3315.27,3295.35,3303.14
XAUUSD,H4,2025-05-21T20:00:00Z,3303.15,3324.86,3302.82,3315.11
XAUUSD,H4,2025-05-22T00:00:00Z,3314.74,3326.17,3314.74,3323.82
XAUUSD,H4,2025-05-22T04:00:00Z,3323.82,3345.43,3320.37,3338.55
XAUUSD,H4,2025-05-22T08:00:00Z,3338.5,3339.56,3310.24,3311.24
XAUUSD,H4,2025-05-22T12:00:00Z,3311.24,3314.75,3283.03,3304.13
XAUUSD,H4,2025-05-22T16:00:00Z,3304.13,3315.8,3279.2,3301.56
XAUUSD,H4,2025-05-22T20:00:00Z,3301.56,3301.79,3289.14,3294.71
XAUUSD,H4,2025-05-23T00:00:00Z,3295.14,3308.95,3287.13,3301.06
XAUUSD,H4,2025-05-23T04:00:00Z,3301.06,3316.15,3291.02,3313.65
XAUUSD,H4,2025-05-23T08:00:00Z,3313.65,3334.43,3312.56,3326.43
XAUUSD,H4,2025-05-23T12:00:00Z,3326.41,3360.3,3323.57,3357.24
XAUUSD,H4,2025-05-23T16:00:00Z,3356.99,3364.74,3336.62,3359.0
XAUUSD,H4,2025-05-23T20:00:00Z,3358.99,3365.95,3356.49,3357.9
XAUUSD,H4,2025-05-26T00:00:00Z,3355.33,3356.33,3331.56,3341.84
XAUUSD,H4,2025-05-26T04:00:00Z,3342.08,3356.81,3335.62,3349.89
XAUUSD,H4,2025-05-26T08:00:00Z,3349.89,3351.87,3331.11,3334.5
XAUUSD,H4,2025-05-26T12:00:00Z,3334.7,3336.32,3323.7,3334.35
XAUUSD,H4,2025-05-26T16:00:00Z,3334.35,3343.64,3331.52,3342.1
XAUUSD,H4,2025-05-26T20:00:00Z,3342.1,3343.19,3340.56,3342.3
XAUUSD,H4,2025-05-27T00:00:00Z,3342.87,3350.0,3342.47,3345.13
XAUUSD,H4,2025-05-27T04:00:00Z,3345.13,3347.31,3330.75,3330.89
XAUUSD,H4,2025-05-27T08:00:00Z,3330.89,3332.73,3292.57,3298.58
XAUUSD,H4,2025-05-27T12:00:00Z,3298.58,3309.66,3287.85,3293.75
XAUUSD,H4,2025-05-27T16:00:00Z,3293.75,3304.92,3285.38,3297.78
XAUUSD,H4,2025-05-27T20:00:00Z,3297.78,3308.04,3296.76,3300.56
XAUUSD,H4,2025-05-28T00:00:00Z,3301.03,3315.87,3297.26,3308.67
XAUUSD,H4,2025-05-28T04:00:00Z,3308.67,3313.28,3291.68,3296.44
