symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
HK50,H4,2025-03-18T20:00:00Z,196.878571,0.7252,37.90,normal,0,off,0,40.63
HK50,H4,2025-03-19T04:00:00Z,196.750000,0.7280,37.10,normal,0,off,0,40.17
HK50,H4,2025-03-19T08:00:00Z,195.571429,0.7278,35.91,normal,0,off,0,39.26
HK50,H4,2025-03-19T12:00:00Z,199.071429,0.7449,40.67,normal,0,off,0,37.77
HK50,H4,2025-03-19T16:00:00Z,215.000000,0.8079,44.25,normal,0,off,0,35.48
HK50,H4,2025-03-19T20:00:00Z,203.192857,0.7680,42.26,normal,0,off,0,37.60
HK50,H4,2025-03-20T04:00:00Z,214.978571,0.8160,43.85,normal,0,off,0,49.41
HK50,H4,2025-03-20T08:00:00Z,228.407143,0.8686,47.82,normal,0,off,0,53.96
HK50,H4,2025-03-20T12:00:00Z,206.228571,0.7877,41.47,normal,0,off,0,60.33
HK50,H4,2025-03-20T16:00:00Z,213.050000,0.8167,42.66,normal,0,off,0,57.31
HK50,H4,2025-03-20T20:00:00Z,200.442857,0.7712,39.48,normal,0,off,0,59.27
HK50,H4,2025-03-21T04:00:00Z,223.964286,0.8655,47.02,normal,0,off,0,46.16
HK50,H4,2025-03-21T08:00:00Z,228.535714,0.8857,47.82,normal,0,off,0,40.77
HK50,H4,2025-03-21T12:00:00Z,224.750000,0.8726,46.63,normal,0,off,0,38.62
HK50,H4,2025-03-21T16:00:00Z,230.535714,0.8969,48.21,normal,0,off,0,31.55
HK50,H4,2025-03-21T20:00:00Z,220.878571,0.8613,45.04,normal,0,off,0,32.70
HK50,H4,2025-03-24T04:00:00Z,223.592857,0.8744,45.44,normal,0,off,0,29.69
HK50,H4,2025-03-24T08:00:00Z,235.735714,0.9246,49.40,normal,0,off,0,28.29
HK50,H4,2025-03-24T12:00:00Z,233.485714,0.9187,48.61,normal,0,off,0,28.99
HK50,H4,2025-03-24T16:00:00Z,236.878571,0.9351,50.20,normal,0,off,0,29.06
HK50,H4,2025-03-24T20:00:00Z,211.521429,0.8391,38.29,normal,0,off,0,34.44
HK50,H4,2025-03-25T04:00:00Z,218.550000,0.8725,42.26,normal,0,off,0,30.63
HK50,H4,2025-03-25T08:00:00Z,221.585714,0.8902,43.45,normal,0,off,0,29.73
HK50,H4,2025-03-25T12:00:00Z,223.692857,0.9043,44.25,normal,0,off,0,30.49
HK50,H4,2025-03-25T16:00:00Z,230.978571,0.9403,47.02,normal,0,off,0,30.23
HK50,H4,2025-03-25T20:00:00Z,197.635714,0.8109,30.36,normal,0,off,0,38.42
HK50,H4,2025-03-26T04:00:00Z,198.171429,0.8198,30.36,normal,0,off,0,46.39
HK50,H4,2025-03-26T08:00:00Z,200.707143,0.8384,33.93,normal,0,off,0,53.29
HK50,H4,2025-03-26T12:00:00Z,194.707143,0.8210,25.60,calm,1,low,0,52.75
HK50,H4,2025-03-26T16:00:00Z,206.421429,0.8789,35.52,normal,1,low,0,48.23
HK50,H4,2025-03-26T20:00:00Z,196.742857,0.8441,26.39,calm,1,medium,0,53.57
HK50,H4,2025-03-27T04:00:00Z,205.771429,0.8892,34.72,normal,1,medium,0,60.08
HK50,H4,2025-03-27T08:00:00Z,205.878571,0.8968,34.72,normal,1,medium,0,60.87
HK50,H4,2025-03-27T12:00:00Z,199.985714,0.8777,31.55,normal,1,medium,0,61.68
HK50,H4,2025-03-27T16:00:00Z,215.200000,0.9512,38.69,normal,1,medium,0,58.81
HK50,H4,2025-03-27T20:00:00Z,189.421429,0.8433,19.64,calm,1,medium,0,65.21
HK50,H4,2025-03-28T04:00:00Z,208.878571,0.9367,35.12,normal,1,medium,0,60.32
HK50,H4,2025-03-28T08:00:00Z,210.807143,0.9525,35.91,normal,1,medium,0,60.44
HK50,H4,2025-03-28T12:00:00Z,206.271429,0.9383,33.93,normal,1,medium,0,61.22
HK50,H4,2025-03-28T16:00:00Z,216.700000,0.9911,39.88,normal,1,medium,0,61.07
HK50,H4,2025-03-28T20:00:00Z,203.557143,0.9354,31.94,normal,1,medium,0,63.07
HK50,H4,2025-03-31T04:00:00Z,218.485714,1.0062,40.67,normal,1,low,0,52.00
HK50,H4,2025-03-31T08:00:00Z,231.164286,1.0662,47.02,normal,1,low,0,47.37
HK50,H4,2025-03-31T12:00:00Z,224.378571,1.0361,43.85,normal,0,off,1,47.65
HK50,H4,2025-03-31T16:00:00Z,234.307143,1.0847,48.61,normal,0,off,0,42.45
HK50,H4,2025-03-31T20:00:00Z,205.350000,0.9542,30.36,normal,0,off,0,51.73
HK50,H4,2025-04-01T04:00:00Z,207.978571,0.9694,32.34,normal,0,off,0,51.28
HK50,H4,2025-04-01T08:00:00Z,220.157143,1.0285,40.28,normal,0,off,0,48.55
HK50,H4,2025-04-01T12:00:00Z,214.835714,1.0054,35.12,normal,0,off,0,49.85
HK50,H4,2025-04-01T16:00:00Z,227.157143,1.0640,43.85,normal,0,off,0,45.96
HK50,H4,2025-04-01T20:00:00Z,201.414286,0.9430,27.58,calm,0,off,0,53.53
HK50,H4,2025-04-02T04:00:00Z,215.450000,1.0069,36.31,normal,1,low,0,51.42
HK50,H4,2025-04-02T08:00:00Z,217.842857,1.0160,38.29,normal,1,low,0,49.67
HK50,H4,2025-04-02T12:00:00Z,214.164286,0.9975,33.13,normal,1,low,0,50.99
HK50,H4,2025-04-02T16:00:00Z,220.021429,1.0243,39.48,normal,1,medium,0,48.50
HK50,H4,2025-04-02T20:00:00Z,201.985714,0.9404,25.99,calm,1,high,0,52.54
HK50,H4,2025-04-03T04:00:00Z,223.485714,1.0397,41.47,normal,1,medium,0,49.98
HK50,H4,2025-04-03T08:00:00Z,227.628571,1.0590,43.85,normal,1,medium,0,48.78
HK50,H4,2025-04-03T12:00:00Z,226.592857,1.0522,43.06,normal,1,low,0,50.63
HK50,H4,2025-04-03T16:00:00Z,234.628571,1.0873,48.61,normal,1,low,0,48.83
HK50,H4,2025-04-03T20:00:00Z,220.357143,1.0193,38.29,normal,1,low,0,51.98
HK50,H4,2025-04-07T04:00:00Z,372.735714,1.7008,99.80,extreme,0,off,1,10.64
HK50,H4,2025-04-07T08:00:00Z,446.950000,1.9996,99.80,extreme,0,off,0,10.46
HK50,H4,2025-04-07T12:00:00Z,475.342857,2.0800,99.80,extreme,0,off,0,10.40
HK50,H4,2025-04-07T16:00:00Z,565.521429,2.4041,99.80,extreme,0,off,0,11.35
HK50,H4,2025-04-07T20:00:00Z,570.664286,2.3559,99.80,extreme,0,off,0,11.09
HK50,H4,2025-04-08T04:00:00Z,611.757143,2.4471,99.80,extreme,0,off,0,10.48
HK50,H4,2025-04-08T08:00:00Z,634.471429,2.4595,99.80,extreme,0,off,0,10.45
HK50,H4,2025-04-08T12:00:00Z,646.650000,2.4289,99.80,extreme,0,off,0,10.30
HK50,H4,2025-04-08T16:00:00Z,690.364286,2.5077,99.80,extreme,0,off,0,9.85
HK50,H4,2025-04-08T20:00:00Z,670.292857,2.3562,99.40,extreme,0,off,0,11.16
HK50,H4,2025-04-09T04:00:00Z,719.221429,2.4423,99.80,extreme,0,off,0,11.07
HK50,H4,2025-04-09T08:00:00Z,762.007143,2.4959,99.80,extreme,0,off,0,12.63
HK50,H4,2025-04-09T12:00:00Z,797.435714,2.5174,99.80,extreme,0,off,0,15.19
HK50,H4,2025-04-09T16:00:00Z,824.828571,2.5097,99.80,extreme,0,off,0,17.07
HK50,H4,2025-04-09T20:00:00Z,709.485714,2.0936,98.21,extreme,0,off,0,22.91
HK50,H4,2025-04-10T04:00:00Z,687.907143,1.9729,97.42,extreme,0,off,0,27.12
HK50,H4,2025-04-10T08:00:00Z,667.978571,1.8657,96.63,extreme,0,off,0,29.22
HK50,H4,2025-04-10T12:00:00Z,589.050000,1.6098,95.04,extreme,0,off,0,30.51
HK50,H4,2025-04-10T16:00:00Z,588.764286,1.5761,94.64,extreme,1,low,0,32.01
HK50,H4,2025-04-10T20:00:00Z,565.314286,1.4840,93.45,extreme,1,medium,0,48.92
HK50,H4,2025-04-11T04:00:00Z,557.200000,1.4362,93.06,extreme,1,medium,0,49.74
HK50,H4,2025-04-11T08:00:00Z,564.521429,1.4287,93.06,extreme,1,low,0,48.98
HK50,H4,2025-04-11T12:00:00Z,535.414286,1.3324,92.26,extreme,1,low,0,48.69
HK50,H4,2025-04-11T16:00:00Z,537.057143,1.3154,92.26,extreme,1,low,0,45.66
HK50,H4,2025-04-11T20:00:00Z,485.128571,1.1713,91.47,extreme,1,low,0,43.89
HK50,H4,2025-04-14T04:00:00Z,459.378571,1.0958,90.67,extreme,0,off,1,39.80
HK50,H4,2025-04-14T08:00:00Z,422.342857,0.9974,89.88,elevated,0,off,0,43.47
HK50,H4,2025-04-14T12:00:00Z,397.771429,0.9310,89.48,elevated,0,off,0,46.61
HK50,H4,2025-04-14T16:00:00Z,363.914286,0.8459,88.69,elevated,0,off,0,45.98
HK50,H4,2025-04-14T20:00:00Z,308.385714,0.7134,85.91,elevated,0,off,0,52.17
HK50,H4,2025-04-15T04:00:00Z,301.750000,0.6953,83.13,elevated,0,off,0,55.87
HK50,H4,2025-04-15T08:00:00Z,297.928571,0.6844,81.55,elevated,0,off,0,51.33
HK50,H4,2025-04-15T12:00:00Z,269.750000,0.6184,64.88,normal,0,off,0,52.82
HK50,H4,2025-04-15T16:00:00Z,252.071429,0.5774,52.58,normal,0,off,0,54.62
HK50,H4,2025-04-15T20:00:00Z,227.150000,0.5198,34.33,normal,0,off,0,60.03
HK50,H4,2025-04-16T04:00:00Z,238.092857,0.5441,41.87,normal,0,off,0,58.15
HK50,H4,2025-04-16T08:00:00Z,243.521429,0.5559,46.23,normal,0,off,0,59.40
HK50,H4,2025-04-16T12:00:00Z,232.664286,0.5307,36.31,normal,0,off,0,58.39
HK50,H4,2025-04-16T16:00:00Z,233.842857,0.5332,37.50,normal,0,off,0,60.09
HK50,H4,2025-04-16T20:00:00Z,217.200000,0.4949,25.20,calm,1,low,0,64.60
HK50,H4,2025-04-17T04:00:00Z,233.207143,0.5309,36.71,normal,1,low,0,73.33
HK50,H4,2025-04-17T08:00:00Z,238.100000,0.5416,41.47,normal,1,low,0,70.99
HK50,H4,2025-04-17T12:00:00Z,227.635714,0.5175,32.74,normal,1,low,0,68.97
HK50,H4,2025-04-17T16:00:00Z,232.742857,0.5288,35.91,normal,1,medium,0,77.50
HK50,H4,2025-04-17T20:00:00Z,222.878571,0.5059,27.58,calm,1,medium,0,79.29
HK50,H4,2025-04-22T04:00:00Z,227.485714,0.5162,31.55,normal,1,medium,0,78.92
HK50,H4,2025-04-22T08:00:00Z,235.985714,0.5353,38.69,normal,1,medium,0,79.29
HK50,H4,2025-04-22T12:00:00Z,232.342857,0.5269,33.93,normal,1,low,0,82.75
HK50,H4,2025-04-22T16:00:00Z,251.557143,0.5701,51.79,normal,1,low,0,79.21
HK50,H4,2025-04-22T20:00:00Z,223.828571,0.5071,27.58,calm,1,low,0,77.67
HK50,H4,2025-04-23T04:00:00Z,225.371429,0.5141,28.77,calm,0,off,1,66.34
HK50,H4,2025-04-23T08:00:00Z,226.335714,0.5215,28.77,calm,0,off,0,65.95
HK50,H4,2025-04-23T12:00:00Z,219.085714,0.5108,22.02,calm,0,off,0,64.74
HK50,H4,2025-04-23T16:00:00Z,226.407143,0.5364,28.77,calm,0,off,0,55.68
HK50,H4,2025-04-23T20:00:00Z,201.364286,0.4856,8.53,squeeze,0,off,0,55.63
HK50,H4,2025-04-24T04:00:00Z,214.857143,0.5282,16.87,calm,0,off,0,53.43
HK50,H4,2025-04-24T08:00:00Z,214.321429,0.5380,16.47,calm,0,off,0,55.20
HK50,H4,2025-04-24T12:00:00Z,207.464286,0.5325,12.50,calm,0,off,0,55.38
HK50,H4,2025-04-24T16:00:00Z,214.428571,0.5642,17.26,calm,0,off,0,55.99
HK50,H4,2025-04-24T20:00:00Z,199.142857,0.5373,6.15,squeeze,0,off,0,55.32
HK50,H4,2025-04-25T04:00:00Z,202.764286,0.5628,9.72,squeeze,0,off,0,57.98
HK50,H4,2025-04-25T08:00:00Z,218.907143,0.6264,23.61,calm,0,off,0,58.61
HK50,H4,2025-04-25T12:00:00Z,206.014286,0.6102,12.10,calm,0,off,0,60.57
HK50,H4,2025-04-25T16:00:00Z,202.728571,0.6235,9.72,squeeze,0,off,0,58.55
HK50,H4,2025-04-25T20:00:00Z,179.578571,0.5709,1.79,squeeze,0,off,0,58.01
HK50,H4,2025-04-28T04:00:00Z,191.114286,0.6274,2.58,squeeze,1,low,0,65.83
HK50,H4,2025-04-28T08:00:00Z,193.328571,0.6550,2.98,squeeze,1,low,0,70.04
HK50,H4,2025-04-28T12:00:00Z,174.935714,0.6098,1.39,squeeze,1,medium,0,73.22
HK50,H4,2025-04-28T16:00:00Z,180.828571,0.6488,2.58,squeeze,1,medium,0,72.72
HK50,H4,2025-04-28T20:00:00Z,160.050000,0.5915,0.20,squeeze,1,medium,0,78.32
HK50,H4,2025-04-29T04:00:00Z,170.871429,0.6500,1.39,squeeze,1,medium,0,78.08
HK50,H4,2025-04-29T08:00:00Z,171.371429,0.6720,1.79,squeeze,1,medium,0,75.74
HK50,H4,2025-04-29T12:00:00Z,162.728571,0.6573,0.60,squeeze,1,medium,0,76.54
HK50,H4,2025-04-29T16:00:00Z,164.085714,0.6834,0.99,squeeze,1,medium,0,79.74
HK50,H4,2025-04-29T20:00:00Z,149.785714,0.6418,0.20,squeeze,1,medium,0,82.21
HK50,H4,2025-04-30T04:00:00Z,145.828571,0.6421,0.20,squeeze,1,high,0,82.51
HK50,H4,2025-04-30T08:00:00Z,147.292857,0.6646,0.60,squeeze,1,high,0,82.04
HK50,H4,2025-04-30T12:00:00Z,146.007143,0.6741,0.60,squeeze,1,high,0,79.22
HK50,H4,2025-04-30T16:00:00Z,151.721429,0.7145,1.79,squeeze,1,high,0,78.12
HK50,H4,2025-04-30T20:00:00Z,141.007143,0.6747,0.20,squeeze,1,high,0,82.15
HK50,H4,2025-05-02T04:00:00Z,171.407143,0.8305,5.36,squeeze,1,medium,0,64.95
HK50,H4,2025-05-02T08:00:00Z,176.407143,0.8649,6.55,squeeze,1,low,0,59.15
HK50,H4,2025-05-02T12:00:00Z,178.550000,0.8834,6.94,squeeze,0,off,1,47.29
HK50,H4,2025-05-02T16:00:00Z,187.514286,0.9337,7.74,squeeze,0,off,0,40.15
HK50,H4,2025-05-02T20:00:00Z,170.478571,0.8537,3.77,squeeze,0,off,0,42.89
HK50,H4,2025-05-06T04:00:00Z,180.657143,0.9099,6.94,squeeze,0,off,0,39.09
HK50,H4,2025-05-06T08:00:00Z,183.907143,0.9318,7.74,squeeze,0,off,0,35.58
HK50,H4,2025-05-06T12:00:00Z,207.657143,1.0548,20.83,calm,0,off,0,23.53
HK50,H4,2025-05-06T16:00:00Z,216.264286,1.1005,27.58,calm,0,off,0,18.94
HK50,H4,2025-05-06T20:00:00Z,202.221429,1.0306,15.67,calm,0,off,0,21.78
HK50,H4,2025-05-07T04:00:00Z,228.414286,1.1647,39.48,normal,0,off,0,15.66
HK50,H4,2025-05-07T08:00:00Z,236.628571,1.2068,46.23,normal,0,off,0,17.53
HK50,H4,2025-05-07T12:00:00Z,229.271429,1.1690,39.88,normal,0,off,0,17.27
HK50,H4,2025-05-07T16:00:00Z,227.128571,1.1588,36.71,normal,0,off,0,18.70
HK50,H4,2025-05-07T20:00:00Z,196.228571,1.0039,10.52,calm,0,off,0,25.98
HK50,H4,2025-05-08T04:00:00Z,217.114286,1.1119,27.98,calm,0,off,0,24.40
HK50,H4,2025-05-08T08:00:00Z,221.578571,1.1364,32.34,normal,0,off,0,26.67
HK50,H4,2025-05-08T12:00:00Z,212.364286,1.0914,23.21,calm,0,off,0,27.12
HK50,H4,2025-05-08T16:00:00Z,223.400000,1.1515,33.93,normal,1,low,0,29.10
HK50,H4,2025-05-08T20:00:00Z,209.435714,1.0811,22.42,calm,1,medium,0,36.95
HK50,H4,2025-05-09T04:00:00Z,213.600000,1.1039,24.40,calm,1,medium,0,47.64
HK50,H4,2025-05-09T08:00:00Z,193.992857,1.0060,9.72,squeeze,1,medium,0,55.06
HK50,H4,2025-05-09T12:00:00Z,188.457143,0.9804,8.53,squeeze,1,medium,0,58.74
HK50,H4,2025-05-09T16:00:00Z,194.992857,1.0177,10.91,calm,1,medium,0,57.84
HK50,H4,2025-05-09T20:00:00Z,162.050000,0.8492,2.98,squeeze,1,medium,0,65.19
HK50,H4,2025-05-12T04:00:00Z,176.964286,0.9311,6.55,squeeze,1,medium,0,59.58
HK50,H4,2025-05-12T08:00:00Z,216.250000,1.1376,30.36,normal,1,low,0,35.06
HK50,H4,2025-05-12T12:00:00Z,217.250000,1.1417,32.34,normal,0,off,1,34.69
HK50,H4,2025-05-12T16:00:00Z,225.571429,1.1840,41.07,normal,0,off,0,35.08
HK50,H4,2025-05-12T20:00:00Z,197.257143,1.0356,14.09,calm,0,off,0,35.78
HK50,H4,2025-05-13T04:00:00Z,206.585714,1.0841,23.21,calm,0,off,0,33.11
HK50,H4,2025-05-13T08:00:00Z,212.728571,1.1171,26.79,calm,0,off,0,28.68
HK50,H4,2025-05-13T12:00:00Z,212.728571,1.1163,26.98,calm,0,off,0,29.64
HK50,H4,2025-05-13T16:00:00Z,224.050000,1.1731,41.47,normal,0,off,0,31.32
HK50,H4,2025-05-13T20:00:00Z,213.671429,1.1148,28.37,calm,0,off,0,34.09
HK50,H4,2025-05-14T04:00:00Z,217.492857,1.1316,34.72,normal,0,off,0,34.59
HK50,H4,2025-05-14T08:00:00Z,223.742857,1.1604,41.47,normal,0,off,0,34.30
HK50,H4,2025-05-14T12:00:00Z,222.064286,1.1461,39.48,normal,0,off,0,34.99
HK50,H4,2025-05-14T16:00:00Z,228.314286,1.1726,48.61,normal,0,off,0,32.80
HK50,H4,2025-05-14T20:00:00Z,199.864286,1.0223,16.07,calm,0,off,0,34.56
HK50,H4,2025-05-15T04:00:00Z,170.721429,0.8733,4.56,squeeze,0,off,0,45.12
HK50,H4,2025-05-15T08:00:00Z,174.507143,0.8924,6.15,squeeze,0,off,0,49.08
HK50,H4,2025-05-15T12:00:00Z,170.078571,0.8691,4.17,squeeze,0,off,0,51.36
HK50,H4,2025-05-15T16:00:00Z,183.757143,0.9371,9.72,squeeze,0,off,0,48.98
HK50,H4,2025-05-15T20:00:00Z,160.428571,0.8172,2.98,squeeze,1,low,0,63.47
HK50,H4,2025-05-16T04:00:00Z,159.750000,0.8126,2.58,squeeze,1,low,0,64.75
HK50,H4,2025-05-16T08:00:00Z,153.000000,0.7778,2.58,squeeze,1,low,0,61.76
HK50,H4,2025-05-16T12:00:00Z,140.607143,0.7152,0.20,squeeze,1,low,0,65.40
HK50,H4,2025-05-16T16:00:00Z,141.928571,0.7226,0.99,squeeze,0,off,1,64.70
HK50,H4,2025-05-16T20:00:00Z,131.464286,0.6700,0.20,squeeze,0,off,0,68.54
HK50,H4,2025-05-19T04:00:00Z,136.042857,0.6959,0.60,squeeze,0,off,0,65.02
HK50,H4,2025-05-19T08:00:00Z,139.471429,0.7161,0.99,squeeze,1,low,0,63.31
HK50,H4,2025-05-19T12:00:00Z,133.435714,0.6883,0.60,squeeze,1,low,0,62.69
HK50,H4,2025-05-19T16:00:00Z,144.185714,0.7471,2.98,squeeze,1,low,0,58.68
HK50,H4,2025-05-19T20:00:00Z,130.935714,0.6812,0.20,squeeze,1,low,0,63.37
HK50,H4,2025-05-20T04:00:00Z,139.800000,0.7305,2.18,squeeze,1,low,0,63.80
HK50,H4,2025-05-20T08:00:00Z,136.442857,0.7165,1.79,squeeze,0,off,1,63.56
HK50,H4,2025-05-20T12:00:00Z,126.514286,0.6700,0.20,squeeze,0,off,0,64.42
HK50,H4,2025-05-20T16:00:00Z,129.907143,0.6944,0.60,squeeze,0,off,0,61.56
HK50,H4,2025-05-20T20:00:00Z,124.192857,0.6694,0.20,squeeze,0,off,0,60.90
HK50,H4,2025-05-21T04:00:00Z,131.014286,0.7137,1.79,squeeze,0,off,0,53.81
HK50,H4,2025-05-21T08:00:00Z,139.442857,0.7677,3.77,squeeze,0,off,0,48.53
HK50,H4,2025-05-21T12:00:00Z,141.300000,0.7855,5.75,squeeze,0,off,0,46.65
HK50,H4,2025-05-21T16:00:00Z,148.550000,0.8331,8.13,squeeze,0,off,0,40.56
HK50,H4,2025-05-21T20:00:00Z,140.971429,0.7956,5.36,squeeze,0,off,0,46.16
HK50,H4,2025-05-22T04:00:00Z,140.535714,0.8000,4.96,squeeze,0,off,0,46.03
HK50,H4,2025-05-22T08:00:00Z,152.142857,0.8730,10.12,calm,0,off,0,44.49
HK50,H4,2025-05-22T12:00:00Z,144.464286,0.8354,7.74,squeeze,0,off,0,46.44
HK50,H4,2025-05-22T16:00:00Z,148.928571,0.8687,9.72,squeeze,0,off,0,45.35
HK50,H4,2025-05-22T20:00:00Z,129.421429,0.7621,0.99,squeeze,0,off,0,52.34
HK50,H4,2025-05-23T04:00:00Z,140.021429,0.8317,5.36,squeeze,0,off,0,58.93
HK50,H4,2025-05-23T08:00:00Z,152.735714,0.9117,12.10,calm,0,off,0,56.45
HK50,H4,2025-05-23T12:00:00Z,168.700000,1.0093,15.28,calm,1,low,0,53.99
HK50,H4,2025-05-23T16:00:00Z,177.807143,1.0660,19.64,calm,1,low,0,53.36
HK50,H4,2025-05-23T20:00:00Z,166.985714,1.0005,15.28,calm,1,low,0,56.61
HK50,H4,2025-05-26T04:00:00Z,175.500000,1.0517,19.25,calm,1,low,0,52.34
HK50,H4,2025-05-26T08:00:00Z,178.678571,1.0756,21.23,calm,0,off,1,47.92
HK50,H4,2025-05-27T04:00:00Z,183.500000,1.1092,22.82,calm,0,off,0,43.92
HK50,H4,2025-05-27T08:00:00Z,185.928571,1.1293,24.01,calm,0,off,0,44.81
HK50,H4,2025-05-27T12:00:00Z,179.614286,1.0933,22.02,calm,0,off,0,45.05
HK50,H4,2025-05-27T16:00:00Z,169.007143,1.0334,16.07,calm,0,off,0,45.84
HK50,H4,2025-05-27T20:00:00Z,165.935714,1.0205,15.28,calm,0,off,0,44.98
HK50,H4,2025-05-28T04:00:00Z,175.935714,1.0869,20.44,calm,0,off,0,41.78
HK50,H4,2025-05-28T08:00:00Z,180.900000,1.1236,24.40,calm,1,low,0,42.77
HK50,H4,2025-05-28T12:00:00Z,167.871429,1.0486,16.07,calm,1,low,0,48.85
HK50,H4,2025-05-28T16:00:00Z,156.728571,0.9865,12.90,calm,1,low,0,52.02
HK50,H4,2025-05-28T20:00:00Z,138.157143,0.8791,4.17,squeeze,0,off,1,55.32
HK50,H4,2025-05-29T04:00:00Z,148.028571,0.9508,10.52,calm,1,low,0,53.52
HK50,H4,2025-05-29T08:00:00Z,158.564286,1.0277,14.09,calm,1,low,0,50.74
HK50,H4,2025-05-29T12:00:00Z,145.942857,0.9526,9.72,squeeze,1,low,0,56.81
HK50,H4,2025-05-29T16:00:00Z,148.692857,0.9733,11.71,calm,1,low,0,55.74
HK50,H4,2025-05-29T20:00:00Z,135.907143,0.8941,3.37,squeeze,1,medium,0,65.56
HK50,H4,2025-05-30T04:00:00Z,137.064286,0.9057,4.56,squeeze,1,low,0,64.01
HK50,H4,2025-05-30T08:00:00Z,142.814286,0.9488,9.33,squeeze,1,medium,0,61.61
HK50,H4,2025-05-30T12:00:00Z,153.135714,1.0184,15.67,calm,1,medium,0,58.03
HK50,H4,2025-05-30T16:00:00Z,165.957143,1.1027,19.64,calm,1,low,0,48.56
HK50,H4,2025-05-30T20:00:00Z,153.207143,1.0180,16.07,calm,1,low,0,51.10
HK50,H4,2025-06-02T04:00:00Z,174.164286,1.1521,24.40,calm,0,off,1,33.17
HK50,H4,2025-06-02T08:00:00Z,199.735714,1.3112,39.09,normal,1,low,0,38.40
HK50,H4,2025-06-02T12:00:00Z,197.342857,1.2844,37.50,normal,1,low,0,38.48
HK50,H4,2025-06-02T16:00:00Z,205.128571,1.3232,44.64,normal,1,low,0,39.17
HK50,H4,2025-06-02T20:00:00Z,185.150000,1.1873,31.55,normal,1,low,0,40.26
HK50,H4,2025-06-03T04:00:00Z,192.721429,1.2265,33.93,normal,1,low,0,40.78
HK50,H4,2025-06-03T08:00:00Z,196.150000,1.2402,36.31,normal,1,low,0,40.96
HK50,H4,2025-06-03T12:00:00Z,187.042857,1.1742,32.34,normal,0,off,1,39.44
HK50,H4,2025-06-03T16:00:00Z,194.792857,1.2145,35.91,normal,0,off,0,38.17
HK50,H4,2025-06-03T20:00:00Z,182.492857,1.1313,30.36,normal,0,off,0,37.12
HK50,H4,2025-06-04T04:00:00Z,187.542857,1.1539,33.53,normal,0,off,0,33.12
HK50,H4,2025-06-04T08:00:00Z,180.757143,1.1052,29.56,calm,0,off,0,28.86
HK50,H4,2025-06-04T12:00:00Z,167.792857,1.0205,20.83,calm,0,off,0,30.99
HK50,H4,2025-06-04T16:00:00Z,176.221429,1.0659,26.79,calm,0,off,0,27.93
HK50,H4,2025-06-04T20:00:00Z,148.300000,0.8961,12.50,calm,0,off,0,36.59
HK50,H4,2025-06-05T04:00:00Z,130.335714,0.7886,1.79,squeeze,0,off,0,41.46
HK50,H4,2025-06-05T08:00:00Z,138.228571,0.8374,5.75,squeeze,0,off,0,37.65
HK50,H4,2025-06-05T12:00:00Z,140.300000,0.8500,7.74,squeeze,0,off,0,39.40
HK50,H4,2025-06-05T16:00:00Z,153.478571,0.9284,18.06,calm,0,off,0,33.16
HK50,H4,2025-06-05T20:00:00Z,136.085714,0.8248,4.56,squeeze,0,off,0,37.57
HK50,H4,2025-06-06T04:00:00Z,136.407143,0.8275,4.96,squeeze,0,off,0,36.42
HK50,H4,2025-06-06T08:00:00Z,140.657143,0.8542,9.72,squeeze,0,off,0,35.04
HK50,H4,2025-06-06T12:00:00Z,134.692857,0.8174,3.77,squeeze,0,off,0,35.68
HK50,H4,2025-06-06T16:00:00Z,138.442857,0.8403,7.34,squeeze,0,off,0,36.55
HK50,H4,2025-06-06T20:00:00Z,130.571429,0.7947,2.18,squeeze,0,off,0,41.74
HK50,H4,2025-06-09T04:00:00Z,141.264286,0.8627,12.10,calm,0,off,0,43.85
HK50,H4,2025-06-09T08:00:00Z,153.192857,0.9383,20.44,calm,0,off,0,41.03
HK50,H4,2025-06-09T12:00:00Z,144.478571,0.8874,14.48,calm,0,off,0,44.27
HK50,H4,2025-06-09T16:00:00Z,151.800000,0.9351,19.25,calm,0,off,0,47.04
HK50,H4,2025-06-09T20:00:00Z,142.228571,0.8801,13.29,calm,0,off,0,47.89
HK50,H4,2025-06-10T04:00:00Z,139.557143,0.8683,8.93,squeeze,0,off,0,50.36
HK50,H4,2025-06-10T08:00:00Z,146.414286,0.9154,16.87,calm,0,off,0,52.22
HK50,H4,2025-06-10T12:00:00Z,136.257143,0.8566,5.75,squeeze,0,off,0,56.42
HK50,H4,2025-06-10T16:00:00Z,143.121429,0.9027,14.88,calm,0,off,0,59.43
HK50,H4,2025-06-10T20:00:00Z,133.164286,0.8434,3.77,squeeze,0,off,0,61.38
HK50,H4,2025-06-11T00:00:00Z,127.857143,0.8147,0.99,squeeze,0,off,0,59.99
HK50,H4,2025-06-11T04:00:00Z,143.300000,0.9175,16.07,calm,0,off,0,53.75
HK50,H4,2025-06-11T08:00:00Z,144.742857,0.9295,17.66,calm,0,off,0,48.91
HK50,H4,2025-06-11T12:00:00Z,145.228571,0.9340,18.06,calm,0,off,0,46.29
HK50,H4,2025-06-11T16:00:00Z,134.128571,0.8631,4.96,squeeze,0,off,0,50.90
HK50,H4,2025-06-11T20:00:00Z,124.414286,0.8030,0.60,squeeze,0,off,0,51.77
