symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
XBRUSD,H1,2025-04-17T14:00:00Z,0.242143,0.6931,4.17,squeeze,1,low,0,69.44
XBRUSD,H1,2025-04-17T15:00:00Z,0.259286,0.7430,6.15,squeeze,1,low,0,65.91
XBRUSD,H1,2025-04-17T16:00:00Z,0.287143,0.8211,10.52,calm,1,low,0,61.97
XBRUSD,H1,2025-04-17T17:00:00Z,0.282143,0.8055,9.13,squeeze,1,low,0,61.14
XBRUSD,H1,2025-04-17T18:00:00Z,0.325714,0.9265,15.67,calm,0,off,1,35.72
XBRUSD,H1,2025-04-17T19:00:00Z,0.341429,0.9668,18.85,calm,0,off,0,29.39
XBRUSD,H1,2025-04-17T20:00:00Z,0.362857,1.0225,24.01,calm,0,off,0,25.68
XBRUSD,H1,2025-04-17T21:00:00Z,0.372857,1.0455,27.98,calm,0,off,0,26.35
XBRUSD,H1,2025-04-17T22:00:00Z,0.375000,1.0490,27.98,calm,0,off,0,30.11
XBRUSD,H1,2025-04-17T23:00:00Z,0.362143,1.0130,22.02,calm,0,off,0,27.80
XBRUSD,H1,2025-04-21T01:00:00Z,0.399286,1.1161,31.15,normal,0,off,0,31.15
XBRUSD,H1,2025-04-21T02:00:00Z,0.397857,1.1123,30.75,normal,0,off,0,32.12
XBRUSD,H1,2025-04-21T03:00:00Z,0.403571,1.1283,32.34,normal,0,off,0,34.73
XBRUSD,H1,2025-04-21T04:00:00Z,0.420714,1.1759,35.12,normal,0,off,0,35.03
XBRUSD,H1,2025-04-21T05:00:00Z,0.412143,1.1517,33.93,normal,0,off,0,31.35
XBRUSD,H1,2025-04-21T06:00:00Z,0.400714,1.1194,30.56,normal,0,off,0,31.10
XBRUSD,H1,2025-04-21T07:00:00Z,0.391429,1.0926,27.98,calm,0,off,0,31.68
XBRUSD,H1,2025-04-21T08:00:00Z,0.389286,1.0846,27.58,calm,0,off,0,33.42
XBRUSD,H1,2025-04-21T09:00:00Z,0.342857,0.9550,14.88,calm,0,off,0,44.42
XBRUSD,H1,2025-04-21T10:00:00Z,0.323571,0.9010,10.52,calm,0,off,0,52.04
XBRUSD,H1,2025-04-21T11:00:00Z,0.330000,0.9173,11.71,calm,0,off,0,48.54
XBRUSD,H1,2025-04-21T12:00:00Z,0.336429,0.9332,13.29,calm,0,off,0,42.45
XBRUSD,H1,2025-04-21T13:00:00Z,0.342143,0.9471,15.28,calm,0,off,0,42.02
XBRUSD,H1,2025-04-21T14:00:00Z,0.348571,0.9609,18.06,calm,0,off,0,39.97
XBRUSD,H1,2025-04-21T15:00:00Z,0.308571,0.8487,8.53,squeeze,0,off,0,41.23
XBRUSD,H1,2025-04-21T16:00:00Z,0.346429,0.9523,18.06,calm,0,off,0,34.73
XBRUSD,H1,2025-04-21T17:00:00Z,0.365714,1.0040,23.21,calm,0,off,0,30.80
XBRUSD,H1,2025-04-21T18:00:00Z,0.367143,1.0066,23.61,calm,0,off,0,36.71
XBRUSD,H1,2025-04-21T19:00:00Z,0.377857,1.0341,28.77,calm,0,off,0,36.88
XBRUSD,H1,2025-04-21T20:00:00Z,0.382857,1.0472,29.56,calm,0,off,0,39.37
XBRUSD,H1,2025-04-21T21:00:00Z,0.398571,1.0905,33.53,normal,0,off,0,44.42
XBRUSD,H1,2025-04-21T22:00:00Z,0.393571,1.0788,32.34,normal,0,off,0,46.15
XBRUSD,H1,2025-04-21T23:00:00Z,0.389286,1.0698,31.55,normal,0,off,0,53.00
XBRUSD,H1,2025-04-22T03:00:00Z,0.403571,1.1117,36.71,normal,0,off,0,51.11
XBRUSD,H1,2025-04-22T04:00:00Z,0.387857,1.0736,31.55,normal,0,off,0,49.25
XBRUSD,H1,2025-04-22T05:00:00Z,0.369286,1.0302,25.79,calm,1,low,0,53.04
XBRUSD,H1,2025-04-22T06:00:00Z,0.351429,0.9875,19.25,calm,1,low,0,52.90
XBRUSD,H1,2025-04-22T07:00:00Z,0.339286,0.9604,14.88,calm,1,low,0,54.30
XBRUSD,H1,2025-04-22T08:00:00Z,0.337143,0.9599,14.29,calm,1,low,0,57.63
XBRUSD,H1,2025-04-22T09:00:00Z,0.312143,0.8917,9.33,squeeze,1,low,0,62.15
XBRUSD,H1,2025-04-22T10:00:00Z,0.291429,0.8361,6.55,squeeze,1,low,0,61.74
XBRUSD,H1,2025-04-22T11:00:00Z,0.289286,0.8337,6.55,squeeze,1,low,0,57.15
XBRUSD,H1,2025-04-22T12:00:00Z,0.287143,0.8311,5.95,squeeze,0,off,1,56.38
XBRUSD,H1,2025-04-22T13:00:00Z,0.285714,0.8299,5.75,squeeze,0,off,0,56.64
XBRUSD,H1,2025-04-22T14:00:00Z,0.274286,0.7994,3.77,squeeze,0,off,0,58.20
XBRUSD,H1,2025-04-22T15:00:00Z,0.275000,0.8034,4.17,squeeze,0,off,0,54.99
XBRUSD,H1,2025-04-22T16:00:00Z,0.296429,0.8663,8.93,squeeze,0,off,0,51.51
XBRUSD,H1,2025-04-22T17:00:00Z,0.294286,0.8602,8.93,squeeze,0,off,0,50.05
XBRUSD,H1,2025-04-22T18:00:00Z,0.337857,0.9844,18.85,calm,0,off,0,40.53
XBRUSD,H1,2025-04-22T19:00:00Z,0.334286,0.9692,16.87,calm,0,off,0,39.36
XBRUSD,H1,2025-04-22T20:00:00Z,0.377143,1.0849,33.53,normal,0,off,0,46.39
XBRUSD,H1,2025-04-22T21:00:00Z,0.393571,1.1235,38.29,normal,0,off,0,48.46
XBRUSD,H1,2025-04-22T22:00:00Z,0.387143,1.0989,35.52,normal,0,off,0,48.13
XBRUSD,H1,2025-04-22T23:00:00Z,0.366429,1.0352,26.79,calm,0,off,0,48.19
XBRUSD,H1,2025-04-23T03:00:00Z,0.398571,1.1213,40.28,normal,0,off,0,40.40
XBRUSD,H1,2025-04-23T04:00:00Z,0.390000,1.0942,37.50,normal,0,off,0,41.53
XBRUSD,H1,2025-04-23T05:00:00Z,0.382143,1.0710,33.93,normal,0,off,0,43.25
XBRUSD,H1,2025-04-23T06:00:00Z,0.385000,1.0783,34.72,normal,0,off,0,43.46
XBRUSD,H1,2025-04-23T07:00:00Z,0.367857,1.0307,28.37,calm,0,off,0,44.93
XBRUSD,H1,2025-04-23T08:00:00Z,0.365000,1.0225,26.39,calm,0,off,0,49.08
XBRUSD,H1,2025-04-23T09:00:00Z,0.367857,1.0324,28.57,calm,0,off,0,43.12
XBRUSD,H1,2025-04-23T10:00:00Z,0.357143,1.0046,24.01,calm,0,off,0,43.02
XBRUSD,H1,2025-04-23T11:00:00Z,0.320000,0.9044,13.69,calm,0,off,0,49.20
XBRUSD,H1,2025-04-23T12:00:00Z,0.340714,0.9673,19.25,calm,0,off,0,42.97
XBRUSD,H1,2025-04-23T13:00:00Z,0.310000,0.8852,12.10,calm,0,off,0,49.80
XBRUSD,H1,2025-04-23T14:00:00Z,0.335714,0.9622,17.26,calm,0,off,0,48.81
XBRUSD,H1,2025-04-23T15:00:00Z,0.406429,1.1639,48.21,normal,0,off,0,38.16
XBRUSD,H1,2025-04-23T16:00:00Z,0.467143,1.3318,54.56,normal,1,low,0,40.42
XBRUSD,H1,2025-04-23T17:00:00Z,0.552143,1.5556,63.29,normal,0,off,1,22.87
XBRUSD,H1,2025-04-23T18:00:00Z,0.589286,1.6357,67.66,normal,0,off,0,25.47
XBRUSD,H1,2025-04-23T19:00:00Z,0.640000,1.7465,69.64,normal,0,off,0,24.74
XBRUSD,H1,2025-04-23T20:00:00Z,0.649286,1.7420,70.44,elevated,0,off,0,24.83
XBRUSD,H1,2025-04-23T21:00:00Z,0.664286,1.7520,71.23,elevated,0,off,0,26.50
XBRUSD,H1,2025-04-23T22:00:00Z,0.666429,1.7287,71.63,elevated,0,off,0,26.88
XBRUSD,H1,2025-04-23T23:00:00Z,0.641429,1.6356,70.44,elevated,0,off,0,21.81
XBRUSD,H1,2025-04-24T00:00:00Z,0.626429,1.5748,69.64,normal,0,off,0,18.30
XBRUSD,H1,2025-04-24T03:00:00Z,0.620714,1.5407,69.25,normal,0,off,0,17.99
XBRUSD,H1,2025-04-24T04:00:00Z,0.602857,1.4791,68.06,normal,0,off,0,18.53
XBRUSD,H1,2025-04-24T05:00:00Z,0.597857,1.4512,68.06,normal,0,off,0,19.22
XBRUSD,H1,2025-04-24T06:00:00Z,0.563571,1.3560,65.28,normal,0,off,0,19.75
XBRUSD,H1,2025-04-24T07:00:00Z,0.490714,1.1755,56.94,normal,0,off,0,17.04
XBRUSD,H1,2025-04-24T08:00:00Z,0.435000,1.0400,52.18,normal,0,off,0,21.28
XBRUSD,H1,2025-04-24T09:00:00Z,0.337143,0.8081,18.85,calm,0,off,0,38.48
XBRUSD,H1,2025-04-24T10:00:00Z,0.295000,0.7107,9.33,squeeze,0,off,0,48.62
XBRUSD,H1,2025-04-24T11:00:00Z,0.264286,0.6406,2.98,squeeze,1,low,0,58.32
XBRUSD,H1,2025-04-24T12:00:00Z,0.259286,0.6318,2.18,squeeze,1,medium,0,65.44
XBRUSD,H1,2025-04-24T13:00:00Z,0.267143,0.6536,3.77,squeeze,1,medium,0,62.64
XBRUSD,H1,2025-04-24T14:00:00Z,0.275000,0.6750,5.75,squeeze,1,medium,0,69.03
XBRUSD,H1,2025-04-24T15:00:00Z,0.294286,0.7238,10.71,calm,1,low,0,71.47
XBRUSD,H1,2025-04-24T16:00:00Z,0.329286,0.8093,17.66,calm,1,low,0,66.28
XBRUSD,H1,2025-04-24T17:00:00Z,0.369286,0.9041,36.31,normal,1,low,0,60.23
XBRUSD,H1,2025-04-24T18:00:00Z,0.390000,0.9501,45.44,normal,1,low,0,65.45
XBRUSD,H1,2025-04-24T19:00:00Z,0.427143,1.0336,55.75,normal,1,low,0,57.33
XBRUSD,H1,2025-04-24T20:00:00Z,0.430000,1.0333,56.15,normal,1,low,0,57.54
XBRUSD,H1,2025-04-24T21:00:00Z,0.442857,1.0556,58.13,normal,1,medium,0,56.70
XBRUSD,H1,2025-04-24T22:00:00Z,0.438571,1.0373,58.13,normal,1,medium,0,55.63
XBRUSD,H1,2025-04-24T23:00:00Z,0.404286,0.9514,51.39,normal,1,medium,0,61.43
XBRUSD,H1,2025-04-25T03:00:00Z,0.407143,0.9530,52.98,normal,1,medium,0,61.68
XBRUSD,H1,2025-04-25T04:00:00Z,0.397143,0.9270,47.82,normal,1,medium,0,64.25
XBRUSD,H1,2025-04-25T05:00:00Z,0.382857,0.8917,41.47,normal,1,medium,0,67.51
XBRUSD,H1,2025-04-25T06:00:00Z,0.373571,0.8702,38.69,normal,1,medium,0,68.56
XBRUSD,H1,2025-04-25T07:00:00Z,0.366429,0.8546,32.54,normal,1,medium,0,71.65
XBRUSD,H1,2025-04-25T08:00:00Z,0.357143,0.8341,29.17,calm,1,medium,0,72.08
XBRUSD,H1,2025-04-25T09:00:00Z,0.349286,0.8164,27.98,calm,1,medium,0,73.43
XBRUSD,H1,2025-04-25T10:00:00Z,0.323571,0.7590,16.87,calm,1,medium,0,76.66
XBRUSD,H1,2025-04-25T11:00:00Z,0.313571,0.7382,15.28,calm,1,medium,0,78.75
XBRUSD,H1,2025-04-25T12:00:00Z,0.296429,0.7007,11.71,calm,1,medium,0,80.93
XBRUSD,H1,2025-04-25T13:00:00Z,0.353571,0.8370,29.96,calm,1,low,0,67.96
XBRUSD,H1,2025-04-25T14:00:00Z,0.355000,0.8409,30.36,normal,1,low,0,66.03
XBRUSD,H1,2025-04-25T15:00:00Z,0.362857,0.8596,33.93,normal,0,off,1,61.61
XBRUSD,H1,2025-04-25T16:00:00Z,0.403571,0.9544,56.15,normal,0,off,0,55.52
XBRUSD,H1,2025-04-25T17:00:00Z,0.407857,0.9622,58.93,normal,0,off,0,54.25
XBRUSD,H1,2025-04-25T18:00:00Z,0.422143,0.9911,61.31,normal,0,off,0,51.31
XBRUSD,H1,2025-04-25T19:00:00Z,0.425000,0.9939,61.71,normal,0,off,0,51.36
XBRUSD,H1,2025-04-25T20:00:00Z,0.443571,1.0309,66.27,normal,0,off,0,49.47
XBRUSD,H1,2025-04-25T21:00:00Z,0.457143,1.0565,67.26,normal,0,off,0,48.40
XBRUSD,H1,2025-04-25T22:00:00Z,0.453571,1.0460,67.26,normal,0,off,0,48.53
XBRUSD,H1,2025-04-25T23:00:00Z,0.443571,1.0240,66.87,normal,0,off,0,48.13
XBRUSD,H1,2025-04-28T01:00:00Z,0.455714,1.0567,68.06,normal,0,off,0,46.53
XBRUSD,H1,2025-04-28T02:00:00Z,0.452143,1.0552,67.66,normal,0,off,0,48.14
XBRUSD,H1,2025-04-28T03:00:00Z,0.428571,1.0101,63.29,normal,0,off,0,49.71
XBRUSD,H1,2025-04-28T04:00:00Z,0.387857,0.9256,48.61,normal,1,low,0,56.37
XBRUSD,H1,2025-04-28T05:00:00Z,0.376429,0.9108,43.06,normal,1,low,0,55.71
XBRUSD,H1,2025-04-28T06:00:00Z,0.385714,0.9461,46.63,normal,1,low,0,54.11
XBRUSD,H1,2025-04-28T07:00:00Z,0.350000,0.8710,29.56,calm,1,low,0,58.87
XBRUSD,H1,2025-04-28T08:00:00Z,0.337143,0.8512,23.02,calm,0,off,1,59.03
XBRUSD,H1,2025-04-28T09:00:00Z,0.322857,0.8276,17.66,calm,0,off,0,58.41
XBRUSD,H1,2025-04-28T10:00:00Z,0.324286,0.8433,18.85,calm,0,off,0,54.99
XBRUSD,H1,2025-04-28T11:00:00Z,0.308571,0.8147,14.88,calm,1,low,0,58.52
XBRUSD,H1,2025-04-28T12:00:00Z,0.293571,0.7863,10.52,calm,1,medium,0,61.33
XBRUSD,H1,2025-04-28T13:00:00Z,0.293571,0.7947,10.71,calm,1,medium,0,69.69
XBRUSD,H1,2025-04-28T14:00:00Z,0.297857,0.8124,13.89,calm,1,medium,0,71.89
XBRUSD,H1,2025-04-28T15:00:00Z,0.272857,0.7468,4.56,squeeze,1,medium,0,76.64
XBRUSD,H1,2025-04-28T16:00:00Z,0.302857,0.8285,15.67,calm,1,low,0,67.88
XBRUSD,H1,2025-04-28T17:00:00Z,0.322857,0.8804,20.04,calm,1,low,0,54.08
XBRUSD,H1,2025-04-28T18:00:00Z,0.329286,0.8946,22.42,calm,0,off,1,43.11
XBRUSD,H1,2025-04-28T19:00:00Z,0.343571,0.9295,31.15,normal,0,off,0,38.69
XBRUSD,H1,2025-04-28T20:00:00Z,0.340000,0.9166,28.77,calm,0,off,0,37.24
XBRUSD,H1,2025-04-28T21:00:00Z,0.348571,0.9370,33.93,normal,0,off,0,38.14
XBRUSD,H1,2025-04-28T22:00:00Z,0.342143,0.9191,29.96,calm,0,off,0,35.78
XBRUSD,H1,2025-04-28T23:00:00Z,0.332143,0.8940,24.40,calm,0,off,0,37.67
XBRUSD,H1,2025-04-29T03:00:00Z,0.331429,0.8949,24.21,calm,0,off,0,36.42
XBRUSD,H1,2025-04-29T04:00:00Z,0.325000,0.8824,22.02,calm,0,off,0,34.84
XBRUSD,H1,2025-04-29T05:00:00Z,0.339286,0.9257,29.56,calm,0,off,0,31.62
XBRUSD,H1,2025-04-29T06:00:00Z,0.335000,0.9195,26.39,calm,0,off,0,31.29
XBRUSD,H1,2025-04-29T07:00:00Z,0.325714,0.8996,22.42,calm,0,off,0,31.73
XBRUSD,H1,2025-04-29T08:00:00Z,0.327143,0.9074,23.21,calm,0,off,0,34.13
XBRUSD,H1,2025-04-29T09:00:00Z,0.292143,0.8155,10.91,calm,0,off,0,42.12
XBRUSD,H1,2025-04-29T10:00:00Z,0.286429,0.8045,8.93,squeeze,0,off,0,43.66
XBRUSD,H1,2025-04-29T11:00:00Z,0.298571,0.8426,15.67,calm,0,off,0,42.29
XBRUSD,H1,2025-04-29T12:00:00Z,0.314286,0.8899,19.64,calm,0,off,0,38.97
XBRUSD,H1,2025-04-29T13:00:00Z,0.321429,0.9125,21.63,calm,0,off,0,37.72
XBRUSD,H1,2025-04-29T14:00:00Z,0.318571,0.9064,20.63,calm,0,off,0,36.69
XBRUSD,H1,2025-04-29T15:00:00Z,0.347143,0.9878,39.48,normal,0,off,0,42.04
XBRUSD,H1,2025-04-29T16:00:00Z,0.361429,1.0262,44.25,normal,0,off,0,46.33
XBRUSD,H1,2025-04-29T17:00:00Z,0.381429,1.0788,57.34,normal,0,off,0,39.76
XBRUSD,H1,2025-04-29T18:00:00Z,0.397857,1.1189,66.67,normal,0,off,0,39.12
XBRUSD,H1,2025-04-29T19:00:00Z,0.399286,1.1200,68.45,normal,0,off,0,37.19
XBRUSD,H1,2025-04-29T20:00:00Z,0.412143,1.1524,74.80,elevated,0,off,0,34.65
XBRUSD,H1,2025-04-29T21:00:00Z,0.425000,1.1842,77.18,elevated,0,off,0,35.81
XBRUSD,H1,2025-04-29T22:00:00Z,0.413571,1.1517,75.60,elevated,0,off,0,35.59
XBRUSD,H1,2025-04-29T23:00:00Z,0.405714,1.1300,72.42,elevated,0,off,0,35.02
XBRUSD,H1,2025-04-30T03:00:00Z,0.390714,1.0901,64.09,normal,0,off,0,36.43
XBRUSD,H1,2025-04-30T04:00:00Z,0.356429,0.9983,43.06,normal,0,off,0,48.55
XBRUSD,H1,2025-04-30T05:00:00Z,0.357143,1.0051,43.85,normal,0,off,0,46.86
XBRUSD,H1,2025-04-30T06:00:00Z,0.345000,0.9771,38.69,normal,0,off,0,49.85
XBRUSD,H1,2025-04-30T07:00:00Z,0.339286,0.9672,33.93,normal,0,off,0,48.12
XBRUSD,H1,2025-04-30T08:00:00Z,0.321429,0.9227,22.22,calm,0,off,0,49.62
XBRUSD,H1,2025-04-30T09:00:00Z,0.310714,0.8995,18.85,calm,0,off,0,49.38
XBRUSD,H1,2025-04-30T10:00:00Z,0.302857,0.8844,17.26,calm,0,off,0,45.60
XBRUSD,H1,2025-04-30T11:00:00Z,0.293571,0.8641,12.50,calm,0,off,0,45.54
XBRUSD,H1,2025-04-30T12:00:00Z,0.308571,0.9125,18.85,calm,0,off,0,47.29
XBRUSD,H1,2025-04-30T13:00:00Z,0.302857,0.8995,17.46,calm,0,off,0,48.55
XBRUSD,H1,2025-04-30T14:00:00Z,0.291429,0.8704,11.31,calm,0,off,0,49.77
XBRUSD,H1,2025-04-30T15:00:00Z,0.325000,0.9721,27.58,calm,0,off,0,46.13
XBRUSD,H1,2025-04-30T16:00:00Z,0.369286,1.1025,56.94,normal,0,off,0,37.29
XBRUSD,H1,2025-04-30T17:00:00Z,0.408571,1.2136,79.96,elevated,0,off,0,43.70
XBRUSD,H1,2025-04-30T18:00:00Z,0.535714,1.5715,95.04,extreme,0,off,0,29.19
XBRUSD,H1,2025-04-30T19:00:00Z,0.553571,1.6008,95.44,extreme,0,off,0,30.66
XBRUSD,H1,2025-04-30T20:00:00Z,0.570714,1.6244,95.83,extreme,0,off,0,33.49
XBRUSD,H1,2025-04-30T21:00:00Z,0.622143,1.7382,97.42,extreme,0,off,0,34.95
XBRUSD,H1,2025-04-30T22:00:00Z,0.614286,1.6865,96.63,extreme,0,off,0,34.37
XBRUSD,H1,2025-04-30T23:00:00Z,0.618571,1.6666,96.63,extreme,0,off,0,32.47
XBRUSD,H1,2025-05-01T03:00:00Z,0.605714,1.6058,95.83,extreme,0,off,0,32.65
XBRUSD,H1,2025-05-01T04:00:00Z,0.592143,1.5477,94.64,extreme,0,off,0,35.68
XBRUSD,H1,2025-05-01T05:00:00Z,0.555714,1.4355,93.06,extreme,0,off,0,35.17
XBRUSD,H1,2025-05-01T06:00:00Z,0.557143,1.4235,93.06,extreme,0,off,0,36.10
XBRUSD,H1,2025-05-01T07:00:00Z,0.552857,1.3973,91.87,extreme,0,off,0,34.82
XBRUSD,H1,2025-05-01T08:00:00Z,0.517143,1.2960,90.67,extreme,0,off,0,31.35
XBRUSD,H1,2025-05-01T09:00:00Z,0.495714,1.2328,89.88,elevated,0,off,0,29.49
XBRUSD,H1,2025-05-01T10:00:00Z,0.471429,1.1643,88.29,elevated,0,off,0,30.52
XBRUSD,H1,2025-05-01T11:00:00Z,0.377143,0.9294,58.93,normal,0,off,0,37.98
XBRUSD,H1,2025-05-01T12:00:00Z,0.362857,0.8925,50.60,normal,0,off,0,36.76
XBRUSD,H1,2025-05-01T13:00:00Z,0.350000,0.8604,44.84,normal,0,off,0,37.84
XBRUSD,H1,2025-05-01T14:00:00Z,0.330000,0.8115,30.16,normal,0,off,0,41.45
XBRUSD,H1,2025-05-01T15:00:00Z,0.378571,0.9285,61.31,normal,0,off,0,36.73
XBRUSD,H1,2025-05-01T16:00:00Z,0.457857,1.1158,87.10,elevated,1,low,0,31.25
XBRUSD,H1,2025-05-01T17:00:00Z,0.478571,1.1558,88.69,elevated,0,off,1,40.41
XBRUSD,H1,2025-05-01T18:00:00Z,0.513571,1.2268,90.28,extreme,0,off,0,40.45
XBRUSD,H1,2025-05-01T19:00:00Z,0.551429,1.3015,91.07,extreme,0,off,0,40.68
XBRUSD,H1,2025-05-01T20:00:00Z,0.563571,1.3147,93.45,extreme,0,off,0,40.08
XBRUSD,H1,2025-05-01T21:00:00Z,0.627857,1.4441,97.82,extreme,0,off,0,34.55
XBRUSD,H1,2025-05-01T22:00:00Z,0.632143,1.4332,97.82,extreme,0,off,0,31.93
XBRUSD,H1,2025-05-01T23:00:00Z,0.607857,1.3621,95.04,extreme,0,off,0,31.11
XBRUSD,H1,2025-05-02T00:00:00Z,0.580714,1.2886,92.66,extreme,0,off,0,28.98
XBRUSD,H1,2025-05-02T03:00:00Z,0.568571,1.2513,91.87,extreme,0,off,0,30.33
XBRUSD,H1,2025-05-02T04:00:00Z,0.544286,1.1901,88.29,elevated,0,off,0,25.32
XBRUSD,H1,2025-05-02T05:00:00Z,0.536429,1.1660,87.90,elevated,0,off,0,23.64
XBRUSD,H1,2025-05-02T06:00:00Z,0.502857,1.0887,85.91,elevated,0,off,0,23.21
XBRUSD,H1,2025-05-02T07:00:00Z,0.455714,0.9853,81.15,elevated,0,off,0,27.16
XBRUSD,H1,2025-05-02T08:00:00Z,0.371429,0.8046,52.58,normal,0,off,0,37.61
XBRUSD,H1,2025-05-02T09:00:00Z,0.362857,0.7875,45.83,normal,0,off,0,38.16
XBRUSD,H1,2025-05-02T10:00:00Z,0.342143,0.7441,35.71,normal,0,off,0,40.29
XBRUSD,H1,2025-05-02T11:00:00Z,0.337857,0.7353,31.75,normal,0,off,0,41.24
XBRUSD,H1,2025-05-02T12:00:00Z,0.326429,0.7114,25.20,calm,0,off,0,46.51
XBRUSD,H1,2025-05-02T13:00:00Z,0.270714,0.5919,2.98,squeeze,0,off,0,60.15
XBRUSD,H1,2025-05-02T14:00:00Z,0.301429,0.6602,14.48,calm,0,off,0,56.93
XBRUSD,H1,2025-05-02T15:00:00Z,0.340714,0.7456,35.91,normal,0,off,0,55.01
XBRUSD,H1,2025-05-02T16:00:00Z,0.420000,0.9147,73.61,elevated,0,off,0,49.24
XBRUSD,H1,2025-05-02T17:00:00Z,0.449286,0.9723,79.96,elevated,1,low,0,50.10
XBRUSD,H1,2025-05-02T18:00:00Z,0.474286,1.0184,83.53,elevated,1,low,0,45.47
XBRUSD,H1,2025-05-02T19:00:00Z,0.537857,1.1436,87.90,elevated,0,off,1,39.38
XBRUSD,H1,2025-05-02T20:00:00Z,0.566429,1.1910,91.47,extreme,0,off,0,40.95
XBRUSD,H1,2025-05-02T21:00:00Z,0.580000,1.2050,92.26,extreme,0,off,0,41.15
XBRUSD,H1,2025-05-02T22:00:00Z,0.602143,1.2367,93.85,extreme,0,off,0,43.44
XBRUSD,H1,2025-05-02T23:00:00Z,0.593571,1.2080,93.06,extreme,0,off,0,42.67
XBRUSD,H1,2025-05-05T01:00:00Z,0.782857,1.5693,99.80,extreme,0,off,0,15.03
XBRUSD,H1,2025-05-05T02:00:00Z,0.789286,1.5663,99.80,extreme,0,off,0,18.08
XBRUSD,H1,2025-05-05T03:00:00Z,0.802857,1.5776,99.80,extreme,0,off,0,19.74
XBRUSD,H1,2025-05-05T04:00:00Z,0.816429,1.5889,99.80,extreme,0,off,0,21.43
XBRUSD,H1,2025-05-05T05:00:00Z,0.787143,1.5221,98.61,extreme,0,off,0,21.91
XBRUSD,H1,2025-05-05T06:00:00Z,0.751429,1.4454,97.82,extreme,0,off,0,23.50
XBRUSD,H1,2025-05-05T07:00:00Z,0.681429,1.3076,97.42,extreme,0,off,0,22.69
XBRUSD,H1,2025-05-05T08:00:00Z,0.644286,1.2345,95.83,extreme,0,off,0,25.16
XBRUSD,H1,2025-05-05T09:00:00Z,0.625714,1.1974,93.45,extreme,0,off,0,26.54
XBRUSD,H1,2025-05-05T10:00:00Z,0.590000,1.1276,88.69,elevated,0,off,0,27.14
XBRUSD,H1,2025-05-05T11:00:00Z,0.577857,1.1035,87.10,elevated,0,off,0,26.93
XBRUSD,H1,2025-05-05T12:00:00Z,0.596429,1.1370,89.48,elevated,0,off,0,28.50
XBRUSD,H1,2025-05-05T13:00:00Z,0.576429,1.0964,86.31,elevated,0,off,0,28.79
XBRUSD,H1,2025-05-05T14:00:00Z,0.582857,1.1050,87.50,elevated,0,off,0,27.19
XBRUSD,H1,2025-05-05T15:00:00Z,0.406429,0.7724,65.67,normal,0,off,0,46.80
XBRUSD,H1,2025-05-05T16:00:00Z,0.383571,0.7288,54.56,normal,0,off,0,51.04
XBRUSD,H1,2025-05-05T17:00:00Z,0.405714,0.7696,64.48,normal,0,off,0,48.68
XBRUSD,H1,2025-05-05T18:00:00Z,0.402857,0.7627,62.50,normal,0,off,0,48.81
XBRUSD,H1,2025-05-05T19:00:00Z,0.416429,0.7858,68.06,normal,0,off,0,47.69
XBRUSD,H1,2025-05-05T20:00:00Z,0.424286,0.7992,69.25,normal,0,off,0,61.65
XBRUSD,H1,2025-05-05T21:00:00Z,0.428571,0.8082,70.44,elevated,0,off,0,56.66
XBRUSD,H1,2025-05-05T22:00:00Z,0.415000,0.7845,66.87,normal,0,off,0,56.99
XBRUSD,H1,2025-05-05T23:00:00Z,0.408571,0.7754,65.28,normal,0,off,0,60.33
XBRUSD,H1,2025-05-06T00:00:00Z,0.367143,0.7017,44.25,normal,0,off,0,60.43
XBRUSD,H1,2025-05-06T03:00:00Z,0.361429,0.6962,39.88,normal,0,off,0,59.32
XBRUSD,H1,2025-05-06T04:00:00Z,0.372143,0.7239,46.63,normal,0,off,0,58.61
XBRUSD,H1,2025-05-06T05:00:00Z,0.380000,0.7465,49.80,normal,0,off,0,58.72
XBRUSD,H1,2025-05-06T06:00:00Z,0.364286,0.7226,41.07,normal,0,off,0,66.87
XBRUSD,H1,2025-05-06T07:00:00Z,0.335714,0.6724,24.80,calm,0,off,0,70.89
XBRUSD,H1,2025-05-06T08:00:00Z,0.321429,0.6503,15.67,calm,0,off,0,70.51
XBRUSD,H1,2025-05-06T09:00:00Z,0.289286,0.5913,4.96,squeeze,0,off,0,68.96
XBRUSD,H1,2025-05-06T10:00:00Z,0.280714,0.5799,3.37,squeeze,0,off,0,59.27
XBRUSD,H1,2025-05-06T11:00:00Z,0.283571,0.5911,3.77,squeeze,0,off,0,59.14
XBRUSD,H1,2025-05-06T12:00:00Z,0.286429,0.6013,4.96,squeeze,0,off,0,55.36
XBRUSD,H1,2025-05-06T13:00:00Z,0.315714,0.6644,16.47,calm,0,off,0,52.13
XBRUSD,H1,2025-05-06T14:00:00Z,0.315000,0.6642,16.47,calm,0,off,0,50.64
XBRUSD,H1,2025-05-06T15:00:00Z,0.321429,0.6784,18.06,calm,0,off,0,49.68
XBRUSD,H1,2025-05-06T16:00:00Z,0.374286,0.7887,48.21,normal,0,off,0,44.78
XBRUSD,H1,2025-05-06T17:00:00Z,0.385000,0.8093,52.98,normal,0,off,0,41.40
