symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
USTEC,H4,2025-03-11T12:00:00Z,255.900000,1.1812,99.01,extreme,0,off,0,28.53
USTEC,H4,2025-03-11T16:00:00Z,272.592857,1.2439,99.80,extreme,0,off,0,35.16
USTEC,H4,2025-03-11T20:00:00Z,290.685714,1.3100,99.80,extreme,0,off,0,37.38
USTEC,H4,2025-03-12T00:00:00Z,264.285714,1.1817,98.61,extreme,0,off,0,42.07
USTEC,H4,2025-03-12T04:00:00Z,243.935714,1.0868,95.83,extreme,0,off,0,40.90
USTEC,H4,2025-03-12T08:00:00Z,236.885714,1.0504,93.85,extreme,0,off,0,40.25
USTEC,H4,2025-03-12T12:00:00Z,249.057143,1.0978,96.63,extreme,0,off,0,40.36
USTEC,H4,2025-03-12T16:00:00Z,262.535714,1.1495,98.21,extreme,0,off,0,42.45
USTEC,H4,2025-03-12T20:00:00Z,262.092857,1.1403,97.82,extreme,0,off,0,42.35
USTEC,H4,2025-03-13T00:00:00Z,241.278571,1.0467,93.45,extreme,0,off,0,43.49
USTEC,H4,2025-03-13T04:00:00Z,234.942857,1.0192,91.07,extreme,1,low,0,48.86
USTEC,H4,2025-03-13T08:00:00Z,219.435714,0.9530,83.93,elevated,1,low,0,51.98
USTEC,H4,2025-03-13T12:00:00Z,206.757143,0.8992,77.18,elevated,1,medium,0,57.53
USTEC,H4,2025-03-13T16:00:00Z,220.014286,0.9569,84.33,elevated,1,medium,0,58.16
USTEC,H4,2025-03-13T20:00:00Z,225.964286,0.9824,88.29,elevated,1,medium,0,58.89
USTEC,H4,2025-03-14T00:00:00Z,210.528571,0.9175,79.17,elevated,1,medium,0,63.91
USTEC,H4,2025-03-14T04:00:00Z,181.035714,0.7951,66.47,normal,1,medium,0,72.57
USTEC,H4,2025-03-14T08:00:00Z,179.600000,0.7932,64.48,normal,1,medium,0,72.79
USTEC,H4,2025-03-14T12:00:00Z,185.135714,0.8197,68.45,normal,1,medium,0,72.32
USTEC,H4,2025-03-14T16:00:00Z,192.128571,0.8520,72.02,elevated,1,medium,0,68.81
USTEC,H4,2025-03-14T20:00:00Z,182.607143,0.8124,66.47,normal,1,medium,0,69.36
USTEC,H4,2025-03-17T00:00:00Z,165.207143,0.7396,60.12,normal,1,medium,0,75.75
USTEC,H4,2025-03-17T04:00:00Z,154.825000,0.6995,53.77,normal,1,medium,0,74.83
USTEC,H4,2025-03-17T08:00:00Z,151.014286,0.6881,51.39,normal,1,medium,0,74.54
USTEC,H4,2025-03-17T12:00:00Z,149.560714,0.6859,50.20,normal,1,low,0,75.89
USTEC,H4,2025-03-17T16:00:00Z,157.689286,0.7270,55.75,normal,1,low,0,70.82
USTEC,H4,2025-03-17T20:00:00Z,166.421429,0.7712,60.12,normal,1,low,0,65.09
USTEC,H4,2025-03-18T00:00:00Z,146.850000,0.6863,48.21,normal,1,low,0,65.79
USTEC,H4,2025-03-18T04:00:00Z,137.578571,0.6498,40.67,normal,0,off,1,67.07
USTEC,H4,2025-03-18T08:00:00Z,136.082143,0.6483,39.88,normal,0,off,0,66.30
USTEC,H4,2025-03-18T12:00:00Z,140.635714,0.6734,44.25,normal,0,off,0,64.38
USTEC,H4,2025-03-18T16:00:00Z,158.060714,0.7603,56.55,normal,0,off,0,62.56
USTEC,H4,2025-03-18T20:00:00Z,157.685714,0.7621,55.36,normal,0,off,0,62.73
USTEC,H4,2025-03-19T00:00:00Z,147.946429,0.7207,49.01,normal,1,low,0,61.79
USTEC,H4,2025-03-19T04:00:00Z,142.610714,0.7004,45.04,normal,1,low,0,68.52
USTEC,H4,2025-03-19T08:00:00Z,140.192857,0.6930,43.45,normal,1,low,0,73.07
USTEC,H4,2025-03-19T12:00:00Z,143.157143,0.7104,45.83,normal,1,low,0,72.20
USTEC,H4,2025-03-19T16:00:00Z,154.150000,0.7669,53.37,normal,1,medium,0,73.35
USTEC,H4,2025-03-19T20:00:00Z,168.425000,0.8395,61.31,normal,1,medium,0,70.25
USTEC,H4,2025-03-20T00:00:00Z,160.157143,0.8026,56.94,normal,1,medium,0,70.67
USTEC,H4,2025-03-20T04:00:00Z,144.000000,0.7273,45.44,normal,1,low,0,73.94
USTEC,H4,2025-03-20T08:00:00Z,142.457143,0.7249,43.06,normal,1,low,0,70.74
USTEC,H4,2025-03-20T12:00:00Z,158.746429,0.8114,56.15,normal,1,low,0,69.91
USTEC,H4,2025-03-20T16:00:00Z,175.646429,0.9011,61.71,normal,1,medium,0,65.27
USTEC,H4,2025-03-20T20:00:00Z,176.392857,0.9092,61.71,normal,1,medium,0,63.94
USTEC,H4,2025-03-21T00:00:00Z,158.525000,0.8234,54.96,normal,1,medium,0,69.43
USTEC,H4,2025-03-21T04:00:00Z,154.382143,0.8093,51.39,normal,1,low,0,68.60
USTEC,H4,2025-03-21T08:00:00Z,154.528571,0.8170,51.39,normal,1,medium,0,68.79
USTEC,H4,2025-03-21T12:00:00Z,162.750000,0.8681,56.55,normal,1,low,0,66.30
USTEC,H4,2025-03-21T16:00:00Z,176.121429,0.9470,61.31,normal,1,medium,0,61.07
USTEC,H4,2025-03-21T20:00:00Z,182.664286,0.9899,66.87,normal,1,medium,0,60.63
USTEC,H4,2025-03-24T00:00:00Z,179.092857,0.9805,62.10,normal,1,low,0,60.02
USTEC,H4,2025-03-24T04:00:00Z,154.771429,0.8602,49.80,normal,1,low,0,65.91
USTEC,H4,2025-03-24T08:00:00Z,155.282143,0.8736,50.20,normal,1,low,0,62.88
USTEC,H4,2025-03-24T12:00:00Z,157.457143,0.8945,51.39,normal,0,off,1,58.38
USTEC,H4,2025-03-24T16:00:00Z,164.435714,0.9419,56.15,normal,0,off,0,51.30
USTEC,H4,2025-03-24T20:00:00Z,148.375000,0.8599,42.66,normal,0,off,0,54.30
USTEC,H4,2025-03-25T00:00:00Z,126.107143,0.7425,27.18,calm,0,off,0,57.95
USTEC,H4,2025-03-25T04:00:00Z,119.007143,0.7128,20.44,calm,0,off,0,54.19
USTEC,H4,2025-03-25T08:00:00Z,119.007143,0.7233,20.44,calm,0,off,0,52.47
USTEC,H4,2025-03-25T12:00:00Z,124.703571,0.7683,26.39,calm,0,off,0,48.77
USTEC,H4,2025-03-25T16:00:00Z,124.782143,0.7778,26.39,calm,0,off,0,45.79
USTEC,H4,2025-03-25T20:00:00Z,121.303571,0.7643,20.44,calm,0,off,0,42.58
USTEC,H4,2025-03-26T00:00:00Z,102.996429,0.6586,13.69,calm,0,off,0,48.22
USTEC,H4,2025-03-26T04:00:00Z,94.603571,0.6153,9.72,squeeze,0,off,0,49.54
USTEC,H4,2025-03-26T08:00:00Z,86.139286,0.5695,7.74,squeeze,0,off,0,49.75
USTEC,H4,2025-03-26T12:00:00Z,88.500000,0.5923,8.93,squeeze,0,off,0,49.55
USTEC,H4,2025-03-26T16:00:00Z,106.060714,0.7169,15.28,calm,0,off,0,43.75
USTEC,H4,2025-03-26T20:00:00Z,107.139286,0.7319,16.07,calm,0,off,0,42.41
USTEC,H4,2025-03-27T00:00:00Z,102.882143,0.7115,14.48,calm,0,off,0,44.82
USTEC,H4,2025-03-27T04:00:00Z,101.300000,0.7085,13.69,calm,0,off,0,59.36
USTEC,H4,2025-03-27T08:00:00Z,107.600000,0.7587,17.26,calm,0,off,0,55.22
USTEC,H4,2025-03-27T12:00:00Z,111.950000,0.7942,17.66,calm,0,off,0,55.44
USTEC,H4,2025-03-27T16:00:00Z,124.950000,0.8897,29.17,calm,0,off,0,48.54
USTEC,H4,2025-03-27T20:00:00Z,125.210714,0.8947,29.56,calm,0,off,0,46.78
USTEC,H4,2025-03-28T00:00:00Z,121.378571,0.8718,23.61,calm,0,off,0,45.62
USTEC,H4,2025-03-28T04:00:00Z,115.160714,0.8333,19.25,calm,0,off,0,45.81
USTEC,H4,2025-03-28T08:00:00Z,124.446429,0.9034,29.17,calm,0,off,0,37.85
USTEC,H4,2025-03-28T12:00:00Z,127.839286,0.9294,33.53,normal,0,off,0,36.77
USTEC,H4,2025-03-28T16:00:00Z,158.028571,1.1452,56.94,normal,0,off,0,20.30
USTEC,H4,2025-03-28T20:00:00Z,163.975000,1.1843,60.91,normal,0,off,0,20.92
USTEC,H4,2025-03-31T00:00:00Z,152.714286,1.1038,50.99,normal,0,off,0,21.41
USTEC,H4,2025-03-31T04:00:00Z,151.271429,1.0944,50.20,normal,0,off,0,20.77
USTEC,H4,2025-03-31T08:00:00Z,150.310714,1.0871,49.40,normal,0,off,0,20.67
USTEC,H4,2025-03-31T12:00:00Z,153.017857,1.1050,51.39,normal,0,off,0,20.22
USTEC,H4,2025-03-31T16:00:00Z,166.285714,1.1963,62.50,normal,0,off,0,19.52
USTEC,H4,2025-03-31T20:00:00Z,178.746429,1.2794,66.07,normal,0,off,0,20.62
USTEC,H4,2025-04-01T00:00:00Z,168.557143,1.2039,63.69,normal,0,off,0,20.40
USTEC,H4,2025-04-01T04:00:00Z,164.860714,1.1781,60.91,normal,0,off,0,19.90
USTEC,H4,2025-04-01T08:00:00Z,168.364286,1.2018,62.90,normal,0,off,0,20.78
USTEC,H4,2025-04-01T12:00:00Z,180.085714,1.2789,67.26,normal,0,off,0,19.64
USTEC,H4,2025-04-01T16:00:00Z,195.725000,1.3795,74.80,elevated,0,off,0,14.68
USTEC,H4,2025-04-01T20:00:00Z,205.592857,1.4395,76.79,elevated,0,off,0,18.29
USTEC,H4,2025-04-02T00:00:00Z,180.782143,1.2649,66.87,normal,0,off,0,20.43
USTEC,H4,2025-04-02T04:00:00Z,173.285714,1.2130,62.90,normal,0,off,0,25.69
USTEC,H4,2025-04-02T08:00:00Z,165.278571,1.1558,59.72,normal,0,off,0,27.77
USTEC,H4,2025-04-02T12:00:00Z,173.657143,1.2112,63.69,normal,0,off,0,31.68
USTEC,H4,2025-04-02T16:00:00Z,204.607143,1.4171,75.60,elevated,1,low,0,37.90
USTEC,H4,2025-04-02T20:00:00Z,265.325000,1.8119,98.61,extreme,1,medium,0,40.94
USTEC,H4,2025-04-03T00:00:00Z,264.003571,1.7815,97.82,extreme,1,low,0,37.35
USTEC,H4,2025-04-03T04:00:00Z,254.889286,1.7034,95.83,extreme,1,low,0,37.97
USTEC,H4,2025-04-03T08:00:00Z,257.017857,1.6999,96.63,extreme,1,low,0,37.86
USTEC,H4,2025-04-03T12:00:00Z,273.332143,1.7799,99.40,extreme,1,low,0,41.27
USTEC,H4,2025-04-03T16:00:00Z,289.317857,1.8517,99.40,extreme,1,low,0,40.87
USTEC,H4,2025-04-03T20:00:00Z,296.778571,1.8661,99.80,extreme,0,off,1,39.40
USTEC,H4,2025-04-04T00:00:00Z,278.025000,1.7236,98.61,extreme,0,off,0,34.95
USTEC,H4,2025-04-04T04:00:00Z,276.614286,1.6880,98.21,extreme,0,off,0,29.65
USTEC,H4,2025-04-04T08:00:00Z,282.339286,1.6907,98.61,extreme,0,off,0,29.71
USTEC,H4,2025-04-04T12:00:00Z,334.821429,1.9545,99.80,extreme,0,off,0,22.05
USTEC,H4,2025-04-04T16:00:00Z,372.171429,2.1101,99.80,extreme,0,off,0,21.88
USTEC,H4,2025-04-04T20:00:00Z,394.675000,2.1712,99.80,extreme,0,off,0,20.56
USTEC,H4,2025-04-07T00:00:00Z,430.882143,2.2932,99.80,extreme,0,off,0,20.56
USTEC,H4,2025-04-07T04:00:00Z,387.357143,2.0048,99.01,extreme,0,off,0,20.00
USTEC,H4,2025-04-07T08:00:00Z,400.585714,2.0113,99.40,extreme,0,off,0,20.22
USTEC,H4,2025-04-07T12:00:00Z,427.339286,2.0762,99.40,extreme,0,off,0,20.63
USTEC,H4,2025-04-07T16:00:00Z,536.678571,2.4981,99.80,extreme,0,off,0,21.19
USTEC,H4,2025-04-07T20:00:00Z,553.771429,2.4707,99.80,extreme,0,off,0,22.36
USTEC,H4,2025-04-08T00:00:00Z,545.153571,2.3405,99.40,extreme,0,off,0,23.46
USTEC,H4,2025-04-08T04:00:00Z,539.271429,2.2324,99.01,extreme,0,off,0,32.08
USTEC,H4,2025-04-08T08:00:00Z,546.625000,2.1827,99.40,extreme,0,off,0,31.75
USTEC,H4,2025-04-08T12:00:00Z,556.882143,2.1456,99.80,extreme,0,off,0,33.73
USTEC,H4,2025-04-08T16:00:00Z,591.710714,2.1978,99.80,extreme,0,off,0,36.96
USTEC,H4,2025-04-08T20:00:00Z,592.378571,2.1244,99.80,extreme,0,off,0,37.12
USTEC,H4,2025-04-09T00:00:00Z,576.275000,2.0019,99.01,extreme,0,off,0,40.81
USTEC,H4,2025-04-09T04:00:00Z,570.828571,1.9234,98.61,extreme,0,off,0,44.08
USTEC,H4,2025-04-09T08:00:00Z,547.178571,1.7923,97.42,extreme,1,low,0,47.48
USTEC,H4,2025-04-09T12:00:00Z,559.460714,1.7807,98.21,extreme,1,low,0,47.87
USTEC,H4,2025-04-09T16:00:00Z,558.382143,1.7295,97.82,extreme,1,medium,0,50.85
USTEC,H4,2025-04-09T20:00:00Z,660.542857,1.9805,99.80,extreme,1,low,0,44.32
USTEC,H4,2025-04-10T00:00:00Z,557.792857,1.6333,97.02,extreme,0,off,1,41.75
USTEC,H4,2025-04-10T04:00:00Z,538.985714,1.5443,94.25,extreme,0,off,0,40.99
USTEC,H4,2025-04-10T08:00:00Z,556.642857,1.5588,96.23,extreme,0,off,0,38.59
USTEC,H4,2025-04-10T12:00:00Z,560.178571,1.5336,97.82,extreme,0,off,0,36.27
USTEC,H4,2025-04-10T16:00:00Z,614.250000,1.6400,99.40,extreme,0,off,0,39.92
USTEC,H4,2025-04-10T20:00:00Z,633.050000,1.6479,99.40,extreme,0,off,0,40.44
USTEC,H4,2025-04-11T00:00:00Z,620.657143,1.5783,99.01,extreme,0,off,0,38.08
USTEC,H4,2025-04-11T04:00:00Z,592.128571,1.4748,97.82,extreme,0,off,0,38.70
USTEC,H4,2025-04-11T08:00:00Z,598.332143,1.4590,98.21,extreme,0,off,0,37.27
USTEC,H4,2025-04-11T12:00:00Z,590.732143,1.4112,96.63,extreme,0,off,0,37.64
USTEC,H4,2025-04-11T16:00:00Z,577.857143,1.3539,96.23,extreme,0,off,0,38.14
USTEC,H4,2025-04-11T20:00:00Z,560.028571,1.2892,94.64,extreme,0,off,0,36.60
USTEC,H4,2025-04-14T00:00:00Z,549.657143,1.2450,91.87,extreme,0,off,0,34.88
USTEC,H4,2025-04-14T04:00:00Z,422.267857,0.9472,88.29,elevated,0,off,0,41.99
USTEC,H4,2025-04-14T08:00:00Z,413.514286,0.9180,87.90,elevated,0,off,0,41.59
USTEC,H4,2025-04-14T12:00:00Z,403.796429,0.8873,87.50,elevated,0,off,0,42.02
USTEC,H4,2025-04-14T16:00:00Z,406.507143,0.8839,87.50,elevated,0,off,0,43.25
USTEC,H4,2025-04-14T20:00:00Z,410.025000,0.8825,87.50,elevated,1,low,0,46.52
USTEC,H4,2025-04-15T00:00:00Z,348.132143,0.7447,84.72,elevated,1,medium,0,59.49
USTEC,H4,2025-04-15T04:00:00Z,309.378571,0.6605,83.93,elevated,1,low,0,65.85
USTEC,H4,2025-04-15T08:00:00Z,283.975000,0.6058,82.34,elevated,1,low,0,71.67
USTEC,H4,2025-04-15T12:00:00Z,269.978571,0.5755,79.96,elevated,1,low,0,73.78
USTEC,H4,2025-04-15T16:00:00Z,251.500000,0.5363,75.60,elevated,1,low,0,71.36
USTEC,H4,2025-04-15T20:00:00Z,236.003571,0.5040,70.44,elevated,1,low,0,75.25
USTEC,H4,2025-04-16T00:00:00Z,221.210714,0.4738,64.48,normal,1,low,0,71.73
USTEC,H4,2025-04-16T04:00:00Z,206.535714,0.4441,57.74,normal,1,low,0,70.03
USTEC,H4,2025-04-16T08:00:00Z,209.346429,0.4515,58.93,normal,1,low,0,70.86
USTEC,H4,2025-04-16T12:00:00Z,206.242857,0.4461,56.55,normal,1,low,0,72.78
USTEC,H4,2025-04-16T16:00:00Z,213.839286,0.4639,60.91,normal,1,low,0,73.44
USTEC,H4,2025-04-16T20:00:00Z,235.814286,0.5138,69.64,normal,1,low,0,70.08
USTEC,H4,2025-04-17T00:00:00Z,209.746429,0.4603,58.13,normal,1,low,0,66.83
USTEC,H4,2025-04-17T04:00:00Z,193.360714,0.4281,52.18,normal,0,off,1,65.80
USTEC,H4,2025-04-17T08:00:00Z,194.846429,0.4360,52.58,normal,0,off,0,65.02
USTEC,H4,2025-04-17T12:00:00Z,200.353571,0.4521,52.98,normal,0,off,0,64.07
USTEC,H4,2025-04-17T16:00:00Z,208.428571,0.4744,57.34,normal,0,off,0,65.89
USTEC,H4,2025-04-17T20:00:00Z,208.796429,0.4800,57.34,normal,1,low,0,66.90
USTEC,H4,2025-04-21T00:00:00Z,204.978571,0.4785,53.37,normal,0,off,1,68.16
USTEC,H4,2025-04-21T04:00:00Z,204.946429,0.4864,52.98,normal,0,off,0,65.90
USTEC,H4,2025-04-21T08:00:00Z,191.475000,0.4622,49.01,normal,0,off,0,66.02
USTEC,H4,2025-04-21T12:00:00Z,195.835714,0.4807,50.99,normal,0,off,0,66.23
USTEC,H4,2025-04-21T16:00:00Z,197.453571,0.4931,50.99,normal,0,off,0,53.86
USTEC,H4,2025-04-21T20:00:00Z,205.960714,0.5235,54.17,normal,0,off,0,52.77
USTEC,H4,2025-04-22T00:00:00Z,201.153571,0.5216,50.99,normal,0,off,0,57.31
USTEC,H4,2025-04-22T04:00:00Z,175.353571,0.4648,38.29,normal,0,off,0,63.24
USTEC,H4,2025-04-22T08:00:00Z,178.703571,0.4839,39.88,normal,0,off,0,62.70
USTEC,H4,2025-04-22T12:00:00Z,179.057143,0.4953,40.28,normal,0,off,0,63.99
USTEC,H4,2025-04-22T16:00:00Z,198.975000,0.5612,50.20,normal,0,off,0,70.05
USTEC,H4,2025-04-22T20:00:00Z,207.257143,0.5965,56.15,normal,0,off,0,71.83
USTEC,H4,2025-04-23T00:00:00Z,218.178571,0.6404,61.31,normal,0,off,0,67.23
USTEC,H4,2025-04-23T04:00:00Z,212.221429,0.6398,58.93,normal,0,off,0,62.92
USTEC,H4,2025-04-23T08:00:00Z,213.107143,0.6561,59.33,normal,0,off,0,59.91
USTEC,H4,2025-04-23T12:00:00Z,215.260714,0.6762,60.52,normal,0,off,0,53.57
USTEC,H4,2025-04-23T16:00:00Z,237.107143,0.7601,70.83,elevated,0,off,0,44.54
USTEC,H4,2025-04-23T20:00:00Z,244.371429,0.7996,73.61,elevated,0,off,0,43.14
USTEC,H4,2025-04-24T00:00:00Z,227.032143,0.7621,65.67,normal,0,off,0,42.28
USTEC,H4,2025-04-24T04:00:00Z,218.850000,0.7557,60.12,normal,0,off,0,43.09
USTEC,H4,2025-04-24T08:00:00Z,221.000000,0.7848,62.50,normal,0,off,0,41.89
USTEC,H4,2025-04-24T12:00:00Z,229.478571,0.8364,66.47,normal,0,off,0,39.35
USTEC,H4,2025-04-24T16:00:00Z,247.485714,0.9257,74.01,elevated,0,off,0,37.43
USTEC,H4,2025-04-24T20:00:00Z,255.378571,0.9798,75.99,elevated,0,off,0,33.10
USTEC,H4,2025-04-25T00:00:00Z,233.667857,0.9209,66.47,normal,0,off,0,35.48
USTEC,H4,2025-04-25T04:00:00Z,223.064286,0.9030,62.90,normal,0,off,0,34.17
USTEC,H4,2025-04-25T08:00:00Z,199.046429,0.8294,44.25,normal,0,off,0,37.64
USTEC,H4,2025-04-25T12:00:00Z,204.603571,0.8683,45.83,normal,0,off,0,36.07
USTEC,H4,2025-04-25T16:00:00Z,209.932143,0.9065,52.58,normal,0,off,0,36.87
USTEC,H4,2025-04-25T20:00:00Z,213.335714,0.9366,55.36,normal,0,off,0,35.15
USTEC,H4,2025-04-28T00:00:00Z,193.642857,0.8664,40.28,normal,0,off,0,40.51
USTEC,H4,2025-04-28T04:00:00Z,180.960714,0.8266,34.72,normal,0,off,0,54.24
USTEC,H4,2025-04-28T08:00:00Z,179.353571,0.8321,32.74,normal,0,off,0,49.43
USTEC,H4,2025-04-28T12:00:00Z,175.567857,0.8247,29.17,calm,0,off,0,48.70
USTEC,H4,2025-04-28T16:00:00Z,187.600000,0.8893,37.90,normal,0,off,0,46.55
USTEC,H4,2025-04-28T20:00:00Z,193.814286,0.9255,40.67,normal,0,off,0,40.96
USTEC,H4,2025-04-29T00:00:00Z,169.160714,0.8141,26.79,calm,0,off,0,44.94
USTEC,H4,2025-04-29T04:00:00Z,160.800000,0.7795,22.02,calm,0,off,0,43.40
USTEC,H4,2025-04-29T08:00:00Z,159.800000,0.7793,21.23,calm,0,off,0,41.39
USTEC,H4,2025-04-29T12:00:00Z,160.450000,0.7860,21.63,calm,0,off,0,40.93
USTEC,H4,2025-04-29T16:00:00Z,170.096429,0.8365,27.18,calm,1,low,0,37.91
USTEC,H4,2025-04-29T20:00:00Z,171.125000,0.8445,27.58,calm,1,medium,0,47.01
USTEC,H4,2025-04-30T00:00:00Z,159.842857,0.7930,21.23,calm,1,medium,0,62.23
USTEC,H4,2025-04-30T04:00:00Z,149.621429,0.7487,13.69,calm,1,medium,0,65.13
USTEC,H4,2025-04-30T08:00:00Z,147.771429,0.7441,12.50,calm,1,medium,0,66.85
USTEC,H4,2025-04-30T12:00:00Z,169.107143,0.8536,27.98,calm,1,medium,0,63.43
USTEC,H4,2025-04-30T16:00:00Z,187.235714,0.9458,38.29,normal,1,medium,0,61.56
USTEC,H4,2025-04-30T20:00:00Z,219.850000,1.1084,58.93,normal,1,medium,0,52.66
USTEC,H4,2025-05-01T00:00:00Z,204.503571,1.0315,45.44,normal,1,low,0,51.59
USTEC,H4,2025-05-01T04:00:00Z,185.717857,0.9389,38.29,normal,1,low,0,53.00
USTEC,H4,2025-05-01T08:00:00Z,184.317857,0.9338,37.90,normal,0,off,1,50.68
USTEC,H4,2025-05-01T12:00:00Z,184.014286,0.9342,37.90,normal,0,off,0,48.45
USTEC,H4,2025-05-01T16:00:00Z,195.439286,0.9918,43.45,normal,0,off,0,41.82
USTEC,H4,2025-05-01T20:00:00Z,206.096429,1.0448,50.20,normal,0,off,0,42.14
USTEC,H4,2025-05-02T00:00:00Z,204.796429,1.0374,48.21,normal,0,off,0,40.54
USTEC,H4,2025-05-02T04:00:00Z,196.982143,0.9988,44.64,normal,0,off,0,39.18
USTEC,H4,2025-05-02T08:00:00Z,199.092857,1.0097,46.23,normal,0,off,0,38.08
USTEC,H4,2025-05-02T12:00:00Z,212.096429,1.0716,56.94,normal,0,off,0,35.16
USTEC,H4,2025-05-02T16:00:00Z,221.303571,1.1134,63.69,normal,0,off,0,34.02
USTEC,H4,2025-05-02T20:00:00Z,204.717857,1.0273,49.01,normal,0,off,0,37.11
USTEC,H4,2025-05-05T00:00:00Z,189.153571,0.9501,40.67,normal,0,off,0,40.51
USTEC,H4,2025-05-05T04:00:00Z,158.589286,0.8005,21.23,calm,0,off,0,47.64
USTEC,H4,2025-05-05T08:00:00Z,157.239286,0.7986,18.85,calm,0,off,0,47.65
USTEC,H4,2025-05-05T12:00:00Z,157.235714,0.8031,18.85,calm,0,off,0,45.97
USTEC,H4,2025-05-05T16:00:00Z,162.453571,0.8340,24.80,calm,0,off,0,44.00
USTEC,H4,2025-05-05T20:00:00Z,169.882143,0.8762,30.36,normal,1,low,0,38.18
USTEC,H4,2025-05-06T00:00:00Z,156.046429,0.8117,18.85,calm,1,medium,0,48.03
USTEC,H4,2025-05-06T04:00:00Z,140.310714,0.7378,10.12,calm,1,medium,0,68.56
USTEC,H4,2025-05-06T08:00:00Z,135.017857,0.7169,8.93,squeeze,1,medium,0,70.60
USTEC,H4,2025-05-06T12:00:00Z,135.653571,0.7267,9.33,squeeze,1,low,0,71.34
USTEC,H4,2025-05-06T16:00:00Z,147.360714,0.7957,13.69,calm,1,medium,0,73.15
USTEC,H4,2025-05-06T20:00:00Z,141.846429,0.7732,11.71,calm,1,medium,0,72.37
USTEC,H4,2025-05-07T00:00:00Z,147.553571,0.8132,14.48,calm,1,medium,0,70.75
USTEC,H4,2025-05-07T04:00:00Z,147.935714,0.8251,15.28,calm,1,medium,0,70.09
USTEC,H4,2025-05-07T08:00:00Z,142.485714,0.8029,12.50,calm,1,medium,0,69.66
USTEC,H4,2025-05-07T12:00:00Z,143.078571,0.8135,13.29,calm,1,medium,0,69.47
USTEC,H4,2025-05-07T16:00:00Z,147.939286,0.8461,16.47,calm,1,medium,0,67.87
USTEC,H4,2025-05-07T20:00:00Z,170.435714,0.9786,35.52,normal,1,medium,0,60.50
USTEC,H4,2025-05-08T00:00:00Z,168.153571,0.9701,32.74,normal,1,medium,0,59.89
USTEC,H4,2025-05-08T04:00:00Z,167.835714,0.9734,32.74,normal,1,medium,0,63.83
USTEC,H4,2025-05-08T08:00:00Z,171.117857,0.9950,36.71,normal,1,medium,0,60.99
USTEC,H4,2025-05-08T12:00:00Z,175.082143,1.0188,38.29,normal,1,medium,0,57.31
USTEC,H4,2025-05-08T16:00:00Z,190.117857,1.1049,48.21,normal,1,low,0,50.38
USTEC,H4,2025-05-08T20:00:00Z,196.514286,1.1393,52.18,normal,1,low,0,52.48
USTEC,H4,2025-05-09T00:00:00Z,183.028571,1.0617,45.44,normal,1,low,0,54.70
USTEC,H4,2025-05-09T04:00:00Z,177.607143,1.0322,40.67,normal,1,low,0,54.12
USTEC,H4,2025-05-09T08:00:00Z,159.846429,0.9300,27.98,calm,1,low,0,59.49
USTEC,H4,2025-05-09T12:00:00Z,160.925000,0.9362,29.56,calm,1,low,0,58.79
USTEC,H4,2025-05-09T16:00:00Z,171.646429,0.9972,38.29,normal,1,low,0,55.13
USTEC,H4,2025-05-09T20:00:00Z,171.857143,0.9971,38.69,normal,1,low,0,54.19
USTEC,H4,2025-05-12T00:00:00Z,184.285714,1.0675,48.21,normal,1,low,0,44.33
USTEC,H4,2025-05-12T04:00:00Z,161.650000,0.9374,29.96,calm,1,low,0,49.05
USTEC,H4,2025-05-12T08:00:00Z,181.532143,1.0500,47.02,normal,0,off,1,27.97
USTEC,H4,2025-05-12T12:00:00Z,176.767857,1.0193,42.66,normal,0,off,0,28.19
USTEC,H4,2025-05-12T16:00:00Z,186.982143,1.0733,50.99,normal,0,off,0,24.52
USTEC,H4,2025-05-12T20:00:00Z,187.735714,1.0753,52.18,normal,0,off,0,24.23
USTEC,H4,2025-05-13T00:00:00Z,169.407143,0.9723,36.71,normal,0,off,0,30.56
USTEC,H4,2025-05-13T04:00:00Z,161.064286,0.9307,29.96,calm,0,off,0,35.58
USTEC,H4,2025-05-13T08:00:00Z,158.089286,0.9185,25.99,calm,0,off,0,38.81
USTEC,H4,2025-05-13T12:00:00Z,168.278571,0.9797,35.52,normal,0,off,0,32.51
USTEC,H4,2025-05-13T16:00:00Z,188.925000,1.0993,54.17,normal,0,off,0,26.46
USTEC,H4,2025-05-13T20:00:00Z,185.650000,1.0800,52.18,normal,0,off,0,20.38
USTEC,H4,2025-05-14T00:00:00Z,173.271429,1.0106,41.07,normal,0,off,0,23.19
USTEC,H4,2025-05-14T04:00:00Z,169.346429,0.9920,37.90,normal,0,off,0,25.23
USTEC,H4,2025-05-14T08:00:00Z,150.296429,0.8860,18.45,calm,0,off,0,32.68
USTEC,H4,2025-05-14T12:00:00Z,156.478571,0.9269,23.61,calm,0,off,0,29.06
USTEC,H4,2025-05-14T16:00:00Z,137.721429,0.8218,10.52,calm,0,off,0,34.63
USTEC,H4,2025-05-14T20:00:00Z,138.682143,0.8348,10.91,calm,0,off,0,33.56
USTEC,H4,2025-05-15T00:00:00Z,124.007143,0.7553,6.15,squeeze,0,off,0,38.40
USTEC,H4,2025-05-15T04:00:00Z,117.592857,0.7239,4.56,squeeze,0,off,0,38.72
