symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
EURUSD,H1,2025-05-09T07:00:00Z,0.001716,0.8615,23.61,calm,0,off,0,33.48
EURUSD,H1,2025-05-09T08:00:00Z,0.001451,0.7327,4.17,squeeze,0,off,0,43.01
EURUSD,H1,2025-05-09T09:00:00Z,0.001353,0.6869,0.20,squeeze,0,off,0,45.20
EURUSD,H1,2025-05-09T10:00:00Z,0.001383,0.7062,1.39,squeeze,0,off,0,45.43
EURUSD,H1,2025-05-09T11:00:00Z,0.001425,0.7313,3.77,squeeze,0,off,0,44.26
EURUSD,H1,2025-05-09T12:00:00Z,0.001412,0.7283,2.98,squeeze,1,low,0,44.48
EURUSD,H1,2025-05-09T13:00:00Z,0.001405,0.7283,2.78,squeeze,1,medium,0,53.73
EURUSD,H1,2025-05-09T14:00:00Z,0.001486,0.7735,8.13,squeeze,1,low,0,62.48
EURUSD,H1,2025-05-09T15:00:00Z,0.001501,0.7848,9.33,squeeze,1,low,0,62.40
EURUSD,H1,2025-05-09T16:00:00Z,0.001531,0.8034,10.12,calm,1,low,0,56.40
EURUSD,H1,2025-05-09T17:00:00Z,0.001651,0.8664,20.83,calm,1,low,0,44.40
EURUSD,H1,2025-05-09T18:00:00Z,0.001610,0.8456,17.26,calm,0,off,1,43.74
EURUSD,H1,2025-05-09T19:00:00Z,0.001576,0.8279,15.67,calm,0,off,0,46.14
EURUSD,H1,2025-05-09T20:00:00Z,0.001596,0.8390,17.26,calm,0,off,0,45.76
EURUSD,H1,2025-05-09T21:00:00Z,0.001629,0.8564,20.44,calm,0,off,0,45.41
EURUSD,H1,2025-05-09T22:00:00Z,0.001579,0.8309,16.07,calm,0,off,0,46.33
EURUSD,H1,2025-05-09T23:00:00Z,0.001541,0.8144,11.31,calm,0,off,0,47.11
EURUSD,H1,2025-05-12T00:00:00Z,0.001856,0.9819,41.87,normal,1,low,0,39.58
EURUSD,H1,2025-05-12T01:00:00Z,0.001901,1.0070,50.20,normal,1,low,0,39.00
EURUSD,H1,2025-05-12T02:00:00Z,0.001892,1.0029,48.61,normal,1,low,0,39.69
EURUSD,H1,2025-05-12T03:00:00Z,0.001932,1.0240,54.37,normal,1,low,0,40.18
EURUSD,H1,2025-05-12T04:00:00Z,0.001959,1.0371,58.13,normal,1,low,0,40.40
EURUSD,H1,2025-05-12T05:00:00Z,0.001981,1.0484,58.93,normal,1,low,0,38.73
EURUSD,H1,2025-05-12T06:00:00Z,0.001943,1.0290,55.75,normal,1,low,0,39.00
EURUSD,H1,2025-05-12T07:00:00Z,0.001737,0.9228,31.94,normal,1,low,0,43.96
EURUSD,H1,2025-05-12T08:00:00Z,0.001762,0.9385,33.93,normal,1,low,0,43.53
EURUSD,H1,2025-05-12T09:00:00Z,0.001775,0.9475,34.72,normal,1,low,0,43.89
EURUSD,H1,2025-05-12T10:00:00Z,0.002551,1.3527,95.83,extreme,0,off,1,19.58
EURUSD,H1,2025-05-12T11:00:00Z,0.002914,1.5312,99.80,extreme,0,off,0,19.68
EURUSD,H1,2025-05-12T12:00:00Z,0.003029,1.5763,99.80,extreme,0,off,0,19.76
EURUSD,H1,2025-05-12T13:00:00Z,0.003291,1.6891,99.80,extreme,0,off,0,19.66
EURUSD,H1,2025-05-12T14:00:00Z,0.003112,1.5764,99.40,extreme,0,off,0,19.88
EURUSD,H1,2025-05-12T15:00:00Z,0.003130,1.5654,99.40,extreme,0,off,0,19.82
EURUSD,H1,2025-05-12T16:00:00Z,0.003209,1.5836,99.40,extreme,0,off,0,21.23
EURUSD,H1,2025-05-12T17:00:00Z,0.003297,1.6066,99.80,extreme,0,off,0,18.45
EURUSD,H1,2025-05-12T18:00:00Z,0.003316,1.5962,99.80,extreme,0,off,0,20.25
EURUSD,H1,2025-05-12T19:00:00Z,0.003421,1.6271,99.80,extreme,0,off,0,24.85
EURUSD,H1,2025-05-12T20:00:00Z,0.003469,1.6337,99.80,extreme,0,off,0,20.53
EURUSD,H1,2025-05-12T21:00:00Z,0.003596,1.6763,99.80,extreme,0,off,0,19.43
EURUSD,H1,2025-05-12T22:00:00Z,0.003581,1.6537,99.40,extreme,0,off,0,19.65
EURUSD,H1,2025-05-12T23:00:00Z,0.003515,1.6085,99.01,extreme,0,off,0,20.63
EURUSD,H1,2025-05-13T00:00:00Z,0.002711,1.2380,93.06,extreme,0,off,0,19.97
EURUSD,H1,2025-05-13T01:00:00Z,0.002309,1.0547,84.33,elevated,0,off,0,23.77
EURUSD,H1,2025-05-13T02:00:00Z,0.002191,1.0009,77.18,elevated,0,off,0,27.77
EURUSD,H1,2025-05-13T03:00:00Z,0.001940,0.8877,50.60,normal,0,off,0,35.54
EURUSD,H1,2025-05-13T04:00:00Z,0.001719,0.7889,29.96,calm,0,off,0,40.70
EURUSD,H1,2025-05-13T05:00:00Z,0.001621,0.7472,20.04,calm,1,medium,0,46.76
EURUSD,H1,2025-05-13T06:00:00Z,0.001575,0.7289,15.28,calm,1,medium,0,66.86
EURUSD,H1,2025-05-13T07:00:00Z,0.001441,0.6706,5.36,squeeze,1,medium,0,67.84
EURUSD,H1,2025-05-13T08:00:00Z,0.001351,0.6319,0.20,squeeze,1,medium,0,73.50
EURUSD,H1,2025-05-13T09:00:00Z,0.001277,0.6000,0.20,squeeze,1,medium,0,76.03
EURUSD,H1,2025-05-13T10:00:00Z,0.001319,0.6202,0.60,squeeze,1,medium,0,77.45
EURUSD,H1,2025-05-13T11:00:00Z,0.001239,0.5835,0.20,squeeze,1,low,0,77.74
EURUSD,H1,2025-05-13T12:00:00Z,0.001228,0.5790,0.20,squeeze,1,low,0,75.75
EURUSD,H1,2025-05-13T13:00:00Z,0.001244,0.5878,0.99,squeeze,1,low,0,79.77
EURUSD,H1,2025-05-13T14:00:00Z,0.001247,0.5900,1.39,squeeze,1,low,0,77.95
EURUSD,H1,2025-05-13T15:00:00Z,0.001376,0.6510,4.17,squeeze,1,low,0,70.83
EURUSD,H1,2025-05-13T16:00:00Z,0.001450,0.6864,9.72,squeeze,1,low,0,56.08
EURUSD,H1,2025-05-13T17:00:00Z,0.001611,0.7620,23.21,calm,0,off,1,54.27
EURUSD,H1,2025-05-13T18:00:00Z,0.001694,0.7997,32.74,normal,0,off,0,43.41
EURUSD,H1,2025-05-13T19:00:00Z,0.001734,0.8179,37.10,normal,0,off,0,40.95
EURUSD,H1,2025-05-13T20:00:00Z,0.001693,0.7981,32.34,normal,0,off,0,46.85
EURUSD,H1,2025-05-13T21:00:00Z,0.001711,0.8058,33.93,normal,0,off,0,40.61
EURUSD,H1,2025-05-13T22:00:00Z,0.001701,0.8000,32.34,normal,0,off,0,41.71
EURUSD,H1,2025-05-13T23:00:00Z,0.001659,0.7799,28.17,calm,0,off,0,42.58
EURUSD,H1,2025-05-14T00:00:00Z,0.001534,0.7215,14.48,calm,0,off,0,41.93
EURUSD,H1,2025-05-14T01:00:00Z,0.001511,0.7112,13.69,calm,0,off,0,40.19
EURUSD,H1,2025-05-14T02:00:00Z,0.001509,0.7126,13.69,calm,0,off,0,37.74
EURUSD,H1,2025-05-14T03:00:00Z,0.001521,0.7209,14.88,calm,0,off,0,37.41
EURUSD,H1,2025-05-14T04:00:00Z,0.001561,0.7422,18.85,calm,0,off,0,35.33
EURUSD,H1,2025-05-14T05:00:00Z,0.001456,0.6951,10.52,calm,0,off,0,36.11
EURUSD,H1,2025-05-14T06:00:00Z,0.001389,0.6666,4.96,squeeze,0,off,0,38.10
EURUSD,H1,2025-05-14T07:00:00Z,0.001238,0.5985,0.60,squeeze,0,off,0,42.04
EURUSD,H1,2025-05-14T08:00:00Z,0.001145,0.5579,0.20,squeeze,0,off,0,42.32
EURUSD,H1,2025-05-14T09:00:00Z,0.001148,0.5626,0.60,squeeze,0,off,0,42.00
EURUSD,H1,2025-05-14T10:00:00Z,0.001311,0.6456,3.37,squeeze,0,off,0,45.73
EURUSD,H1,2025-05-14T11:00:00Z,0.001517,0.7488,17.26,calm,0,off,0,44.58
EURUSD,H1,2025-05-14T12:00:00Z,0.001701,0.8465,37.10,normal,0,off,0,39.40
EURUSD,H1,2025-05-14T13:00:00Z,0.001805,0.9084,47.22,normal,0,off,0,38.72
EURUSD,H1,2025-05-14T14:00:00Z,0.001928,0.9811,59.33,normal,0,off,0,40.48
EURUSD,H1,2025-05-14T15:00:00Z,0.002029,1.0458,69.64,normal,0,off,0,40.03
EURUSD,H1,2025-05-14T16:00:00Z,0.002116,1.1020,76.39,elevated,0,off,0,42.62
EURUSD,H1,2025-05-14T17:00:00Z,0.002163,1.1380,79.96,elevated,0,off,0,44.36
EURUSD,H1,2025-05-14T18:00:00Z,0.002186,1.1626,81.15,elevated,0,off,0,39.34
EURUSD,H1,2025-05-14T19:00:00Z,0.002387,1.2821,86.71,elevated,1,low,0,39.65
EURUSD,H1,2025-05-14T20:00:00Z,0.002415,1.3098,87.10,elevated,1,low,0,37.43
EURUSD,H1,2025-05-14T21:00:00Z,0.002448,1.3418,87.10,elevated,1,low,0,36.80
EURUSD,H1,2025-05-14T22:00:00Z,0.002482,1.3754,87.90,elevated,0,off,1,37.03
EURUSD,H1,2025-05-14T23:00:00Z,0.002428,1.3630,86.31,elevated,0,off,0,34.97
EURUSD,H1,2025-05-15T00:00:00Z,0.002264,1.2903,83.13,elevated,0,off,0,35.20
EURUSD,H1,2025-05-15T01:00:00Z,0.002038,1.1811,67.26,normal,0,off,0,35.46
EURUSD,H1,2025-05-15T02:00:00Z,0.001844,1.0798,45.44,normal,0,off,0,35.59
EURUSD,H1,2025-05-15T03:00:00Z,0.001794,1.0564,43.06,normal,0,off,0,37.20
EURUSD,H1,2025-05-15T04:00:00Z,0.001705,1.0101,35.52,normal,0,off,0,40.72
EURUSD,H1,2025-05-15T05:00:00Z,0.001574,0.9363,22.82,calm,0,off,0,45.04
EURUSD,H1,2025-05-15T06:00:00Z,0.001462,0.8726,12.90,calm,0,off,0,46.68
EURUSD,H1,2025-05-15T07:00:00Z,0.001370,0.8201,5.36,squeeze,0,off,0,45.53
EURUSD,H1,2025-05-15T08:00:00Z,0.001344,0.8065,4.17,squeeze,0,off,0,49.69
EURUSD,H1,2025-05-15T09:00:00Z,0.001345,0.8083,4.56,squeeze,0,off,0,62.08
EURUSD,H1,2025-05-15T10:00:00Z,0.001494,0.8960,17.26,calm,1,low,0,58.20
EURUSD,H1,2025-05-15T11:00:00Z,0.001504,0.8996,18.06,calm,1,low,0,57.43
EURUSD,H1,2025-05-15T12:00:00Z,0.001501,0.8959,17.66,calm,1,low,0,62.30
EURUSD,H1,2025-05-15T13:00:00Z,0.001519,0.9036,20.44,calm,1,low,0,59.70
EURUSD,H1,2025-05-15T14:00:00Z,0.001601,0.9483,29.17,calm,1,low,0,58.37
EURUSD,H1,2025-05-15T15:00:00Z,0.001769,1.0416,45.04,normal,1,low,0,53.31
EURUSD,H1,2025-05-15T16:00:00Z,0.001920,1.1215,58.53,normal,1,low,0,52.12
EURUSD,H1,2025-05-15T17:00:00Z,0.002038,1.1812,70.04,elevated,1,low,0,55.07
EURUSD,H1,2025-05-15T18:00:00Z,0.002146,1.2338,77.18,elevated,1,medium,0,55.49
EURUSD,H1,2025-05-15T19:00:00Z,0.002221,1.2680,82.74,elevated,1,medium,0,55.33
EURUSD,H1,2025-05-15T20:00:00Z,0.002290,1.2987,83.93,elevated,1,medium,0,54.68
EURUSD,H1,2025-05-15T21:00:00Z,0.002295,1.2933,83.93,elevated,1,medium,0,54.69
EURUSD,H1,2025-05-15T22:00:00Z,0.002294,1.2842,83.53,elevated,1,medium,0,55.30
EURUSD,H1,2025-05-15T23:00:00Z,0.002062,1.1498,69.25,normal,1,medium,0,53.67
EURUSD,H1,2025-05-16T00:00:00Z,0.001875,1.0434,49.80,normal,1,medium,0,53.75
EURUSD,H1,2025-05-16T01:00:00Z,0.001791,0.9954,43.45,normal,1,medium,0,57.65
EURUSD,H1,2025-05-16T02:00:00Z,0.001734,0.9615,40.67,normal,1,medium,0,59.54
EURUSD,H1,2025-05-16T03:00:00Z,0.001767,0.9770,41.47,normal,1,medium,0,59.05
EURUSD,H1,2025-05-16T04:00:00Z,0.001672,0.9228,33.13,normal,1,medium,0,62.40
EURUSD,H1,2025-05-16T05:00:00Z,0.001512,0.8346,17.26,calm,1,medium,0,67.34
EURUSD,H1,2025-05-16T06:00:00Z,0.001355,0.7495,5.75,squeeze,1,medium,0,72.66
EURUSD,H1,2025-05-16T07:00:00Z,0.001162,0.6450,0.99,squeeze,1,medium,0,77.12
EURUSD,H1,2025-05-16T08:00:00Z,0.001116,0.6215,0.20,squeeze,1,medium,0,79.16
EURUSD,H1,2025-05-16T09:00:00Z,0.001076,0.5999,0.20,squeeze,1,low,0,81.53
EURUSD,H1,2025-05-16T10:00:00Z,0.001022,0.5708,0.20,squeeze,1,low,0,79.67
EURUSD,H1,2025-05-16T11:00:00Z,0.001046,0.5850,0.60,squeeze,1,low,0,78.44
EURUSD,H1,2025-05-16T12:00:00Z,0.001071,0.6002,0.99,squeeze,1,low,0,80.64
EURUSD,H1,2025-05-16T13:00:00Z,0.001117,0.6291,2.18,squeeze,1,low,0,75.45
EURUSD,H1,2025-05-16T14:00:00Z,0.001171,0.6636,3.77,squeeze,1,low,0,72.91
EURUSD,H1,2025-05-16T15:00:00Z,0.001174,0.6700,4.17,squeeze,1,low,0,70.60
EURUSD,H1,2025-05-16T16:00:00Z,0.001269,0.7297,6.55,squeeze,1,low,0,68.63
EURUSD,H1,2025-05-16T17:00:00Z,0.001503,0.8692,20.44,calm,1,low,0,52.97
EURUSD,H1,2025-05-16T18:00:00Z,0.001562,0.9093,27.58,calm,0,off,1,41.19
EURUSD,H1,2025-05-16T19:00:00Z,0.001615,0.9461,33.13,normal,0,off,0,33.14
EURUSD,H1,2025-05-16T20:00:00Z,0.001626,0.9587,34.72,normal,0,off,0,30.17
EURUSD,H1,2025-05-16T21:00:00Z,0.001654,0.9840,37.10,normal,0,off,0,27.87
EURUSD,H1,2025-05-16T22:00:00Z,0.001604,0.9632,30.75,normal,0,off,0,29.52
EURUSD,H1,2025-05-16T23:00:00Z,0.001665,1.0095,38.29,normal,0,off,0,27.72
EURUSD,H1,2025-05-19T00:00:00Z,0.001715,1.0496,43.06,normal,0,off,0,27.40
EURUSD,H1,2025-05-19T01:00:00Z,0.001805,1.1132,50.99,normal,0,off,0,27.50
EURUSD,H1,2025-05-19T02:00:00Z,0.001771,1.0987,47.02,normal,0,off,0,28.30
EURUSD,H1,2025-05-19T03:00:00Z,0.001816,1.1302,52.18,normal,0,off,0,29.29
EURUSD,H1,2025-05-19T04:00:00Z,0.001874,1.1653,54.17,normal,0,off,0,31.26
EURUSD,H1,2025-05-19T05:00:00Z,0.001932,1.1997,60.91,normal,0,off,0,33.86
EURUSD,H1,2025-05-19T06:00:00Z,0.001856,1.1501,53.57,normal,0,off,0,38.46
EURUSD,H1,2025-05-19T07:00:00Z,0.001567,0.9713,26.79,calm,0,off,0,46.57
EURUSD,H1,2025-05-19T08:00:00Z,0.001519,0.9410,21.63,calm,0,off,0,49.21
EURUSD,H1,2025-05-19T09:00:00Z,0.001619,0.9999,33.53,normal,0,off,0,44.09
EURUSD,H1,2025-05-19T10:00:00Z,0.001840,1.1292,53.77,normal,0,off,0,29.76
EURUSD,H1,2025-05-19T11:00:00Z,0.001920,1.1700,61.71,normal,0,off,0,25.20
EURUSD,H1,2025-05-19T12:00:00Z,0.002027,1.2274,72.42,elevated,0,off,0,23.66
EURUSD,H1,2025-05-19T13:00:00Z,0.002018,1.2142,71.63,elevated,0,off,0,21.47
EURUSD,H1,2025-05-19T14:00:00Z,0.002015,1.2050,71.63,elevated,0,off,0,20.50
EURUSD,H1,2025-05-19T15:00:00Z,0.001959,1.1655,68.06,normal,0,off,0,21.10
EURUSD,H1,2025-05-19T16:00:00Z,0.002001,1.1845,70.83,elevated,0,off,0,21.09
EURUSD,H1,2025-05-19T17:00:00Z,0.001984,1.1718,70.04,elevated,0,off,0,20.31
EURUSD,H1,2025-05-19T18:00:00Z,0.001989,1.1734,70.04,elevated,0,off,0,21.33
EURUSD,H1,2025-05-19T19:00:00Z,0.001947,1.1502,66.07,normal,0,off,0,26.24
EURUSD,H1,2025-05-19T20:00:00Z,0.002001,1.1843,71.63,elevated,0,off,0,26.92
EURUSD,H1,2025-05-19T21:00:00Z,0.002017,1.1965,72.82,elevated,0,off,0,26.11
EURUSD,H1,2025-05-19T22:00:00Z,0.001996,1.1879,69.64,normal,0,off,0,26.61
EURUSD,H1,2025-05-19T23:00:00Z,0.001818,1.0882,51.79,normal,0,off,0,22.16
EURUSD,H1,2025-05-20T00:00:00Z,0.001616,0.9751,31.55,normal,0,off,0,27.07
EURUSD,H1,2025-05-20T01:00:00Z,0.001511,0.9183,19.84,calm,0,off,0,31.22
EURUSD,H1,2025-05-20T02:00:00Z,0.001362,0.8328,10.52,calm,0,off,0,37.81
EURUSD,H1,2025-05-20T03:00:00Z,0.001325,0.8147,8.13,squeeze,0,off,0,41.32
EURUSD,H1,2025-05-20T04:00:00Z,0.001365,0.8432,11.31,calm,1,low,0,44.24
EURUSD,H1,2025-05-20T05:00:00Z,0.001389,0.8617,13.29,calm,1,low,0,54.51
EURUSD,H1,2025-05-20T06:00:00Z,0.001389,0.8648,13.49,calm,1,low,0,59.65
EURUSD,H1,2025-05-20T07:00:00Z,0.001346,0.8398,9.33,squeeze,0,off,1,59.49
EURUSD,H1,2025-05-20T08:00:00Z,0.001276,0.7969,6.94,squeeze,1,low,0,61.88
EURUSD,H1,2025-05-20T09:00:00Z,0.001286,0.8019,7.74,squeeze,1,low,0,66.56
EURUSD,H1,2025-05-20T10:00:00Z,0.001359,0.8453,11.71,calm,1,low,0,60.33
EURUSD,H1,2025-05-20T11:00:00Z,0.001477,0.9140,19.64,calm,1,low,0,56.81
EURUSD,H1,2025-05-20T12:00:00Z,0.001536,0.9447,27.58,calm,1,low,0,55.09
EURUSD,H1,2025-05-20T13:00:00Z,0.001602,0.9784,33.53,normal,1,low,0,57.44
EURUSD,H1,2025-05-20T14:00:00Z,0.001580,0.9589,32.34,normal,1,low,0,56.77
EURUSD,H1,2025-05-20T15:00:00Z,0.001686,1.0161,41.87,normal,1,low,0,55.27
EURUSD,H1,2025-05-20T16:00:00Z,0.001829,1.0939,52.18,normal,1,medium,0,51.44
EURUSD,H1,2025-05-20T17:00:00Z,0.001894,1.1227,57.34,normal,1,low,0,53.02
EURUSD,H1,2025-05-20T18:00:00Z,0.001871,1.1013,53.77,normal,1,medium,0,53.59
EURUSD,H1,2025-05-20T19:00:00Z,0.001816,1.0654,50.60,normal,1,medium,0,55.76
EURUSD,H1,2025-05-20T20:00:00Z,0.001850,1.0814,52.18,normal,1,low,0,56.47
EURUSD,H1,2025-05-20T21:00:00Z,0.001844,1.0748,51.39,normal,1,low,0,53.52
EURUSD,H1,2025-05-20T22:00:00Z,0.001801,1.0477,47.82,normal,1,low,0,53.95
EURUSD,H1,2025-05-20T23:00:00Z,0.001770,1.0284,45.44,normal,1,low,0,55.26
EURUSD,H1,2025-05-21T00:00:00Z,0.001626,0.9444,34.33,normal,1,low,0,57.57
EURUSD,H1,2025-05-21T01:00:00Z,0.001466,0.8534,18.45,calm,1,low,0,60.14
EURUSD,H1,2025-05-21T02:00:00Z,0.001411,0.8243,15.67,calm,0,off,1,58.90
EURUSD,H1,2025-05-21T03:00:00Z,0.001403,0.8236,15.28,calm,0,off,0,56.21
EURUSD,H1,2025-05-21T04:00:00Z,0.001462,0.8615,19.25,calm,0,off,0,52.91
EURUSD,H1,2025-05-21T05:00:00Z,0.001500,0.8871,21.23,calm,0,off,0,41.85
EURUSD,H1,2025-05-21T06:00:00Z,0.001471,0.8739,20.04,calm,0,off,0,38.29
EURUSD,H1,2025-05-21T07:00:00Z,0.001383,0.8271,13.69,calm,0,off,0,41.51
EURUSD,H1,2025-05-21T08:00:00Z,0.001320,0.7946,8.93,squeeze,0,off,0,41.33
EURUSD,H1,2025-05-21T09:00:00Z,0.001451,0.8745,18.85,calm,0,off,0,33.92
EURUSD,H1,2025-05-21T10:00:00Z,0.001429,0.8621,18.06,calm,0,off,0,33.79
EURUSD,H1,2025-05-21T11:00:00Z,0.001518,0.9172,27.18,calm,0,off,0,30.15
EURUSD,H1,2025-05-21T12:00:00Z,0.001586,0.9615,33.53,normal,0,off,0,27.31
EURUSD,H1,2025-05-21T13:00:00Z,0.001751,1.0637,48.61,normal,0,off,0,21.63
EURUSD,H1,2025-05-21T14:00:00Z,0.001903,1.1574,63.29,normal,0,off,0,20.27
EURUSD,H1,2025-05-21T15:00:00Z,0.001981,1.2058,72.02,elevated,0,off,0,23.46
EURUSD,H1,2025-05-21T16:00:00Z,0.002024,1.2317,78.77,elevated,0,off,0,30.11
EURUSD,H1,2025-05-21T17:00:00Z,0.002084,1.2663,83.53,elevated,0,off,0,32.55
EURUSD,H1,2025-05-21T18:00:00Z,0.002084,1.2646,83.13,elevated,0,off,0,36.30
EURUSD,H1,2025-05-21T19:00:00Z,0.001971,1.1967,70.83,elevated,0,off,0,39.55
EURUSD,H1,2025-05-21T20:00:00Z,0.002004,1.2160,76.39,elevated,1,low,0,40.02
EURUSD,H1,2025-05-21T21:00:00Z,0.002046,1.2405,81.94,elevated,1,low,0,43.15
EURUSD,H1,2025-05-21T22:00:00Z,0.002114,1.2795,83.93,elevated,1,medium,0,47.87
EURUSD,H1,2025-05-21T23:00:00Z,0.002008,1.2156,75.99,elevated,1,medium,0,49.76
EURUSD,H1,2025-05-22T00:00:00Z,0.001916,1.1614,62.10,normal,1,high,0,54.17
EURUSD,H1,2025-05-22T01:00:00Z,0.001871,1.1329,58.13,normal,1,high,0,55.31
EURUSD,H1,2025-05-22T02:00:00Z,0.001879,1.1345,60.52,normal,1,high,0,57.29
EURUSD,H1,2025-05-22T03:00:00Z,0.001787,1.0753,50.99,normal,1,high,0,59.14
EURUSD,H1,2025-05-22T04:00:00Z,0.001770,1.0598,49.40,normal,1,high,0,61.38
EURUSD,H1,2025-05-22T05:00:00Z,0.001762,1.0496,48.21,normal,1,high,0,59.12
EURUSD,H1,2025-05-22T06:00:00Z,0.001734,1.0281,46.03,normal,1,high,0,60.67
EURUSD,H1,2025-05-22T07:00:00Z,0.001644,0.9722,39.09,normal,1,high,0,62.81
EURUSD,H1,2025-05-22T08:00:00Z,0.001604,0.9457,35.52,normal,1,high,0,63.49
EURUSD,H1,2025-05-22T09:00:00Z,0.001684,0.9893,41.87,normal,1,high,0,59.61
EURUSD,H1,2025-05-22T10:00:00Z,0.001715,1.0022,45.44,normal,1,high,0,58.15
EURUSD,H1,2025-05-22T11:00:00Z,0.001832,1.0639,56.15,normal,1,medium,0,55.36
EURUSD,H1,2025-05-22T12:00:00Z,0.001773,1.0245,51.39,normal,1,medium,0,54.86
EURUSD,H1,2025-05-22T13:00:00Z,0.001725,0.9940,46.63,normal,1,low,0,54.77
EURUSD,H1,2025-05-22T14:00:00Z,0.001826,1.0485,56.55,normal,1,low,0,51.89
EURUSD,H1,2025-05-22T15:00:00Z,0.001931,1.1051,66.07,normal,1,low,0,47.65
EURUSD,H1,2025-05-22T16:00:00Z,0.001973,1.1237,70.83,elevated,1,low,0,51.18
EURUSD,H1,2025-05-22T17:00:00Z,0.002012,1.1419,76.39,elevated,1,low,0,51.32
EURUSD,H1,2025-05-22T18:00:00Z,0.002006,1.1359,75.60,elevated,0,off,1,48.28
EURUSD,H1,2025-05-22T19:00:00Z,0.002028,1.1467,78.37,elevated,0,off,0,48.16
EURUSD,H1,2025-05-22T20:00:00Z,0.002054,1.1593,81.55,elevated,0,off,0,38.62
EURUSD,H1,2025-05-22T21:00:00Z,0.002081,1.1711,82.34,elevated,0,off,0,37.24
EURUSD,H1,2025-05-22T22:00:00Z,0.002063,1.1579,81.94,elevated,0,off,0,35.04
EURUSD,H1,2025-05-22T23:00:00Z,0.001931,1.0830,66.07,normal,0,off,0,35.28
EURUSD,H1,2025-05-23T00:00:00Z,0.001754,0.9838,49.01,normal,0,off,0,38.94
EURUSD,H1,2025-05-23T01:00:00Z,0.001569,0.8820,31.55,normal,0,off,0,45.84
EURUSD,H1,2025-05-23T02:00:00Z,0.001537,0.8652,29.96,calm,0,off,0,46.84
EURUSD,H1,2025-05-23T03:00:00Z,0.001620,0.9103,38.69,normal,0,off,0,47.09
EURUSD,H1,2025-05-23T04:00:00Z,0.001640,0.9191,40.67,normal,1,low,0,50.44
EURUSD,H1,2025-05-23T05:00:00Z,0.001494,0.8362,23.02,calm,1,low,0,57.44
EURUSD,H1,2025-05-23T06:00:00Z,0.001344,0.7532,10.12,calm,1,low,0,60.93
EURUSD,H1,2025-05-23T07:00:00Z,0.001273,0.7154,6.94,squeeze,0,off,1,68.26
EURUSD,H1,2025-05-23T08:00:00Z,0.001238,0.6976,5.16,squeeze,0,off,0,68.02
EURUSD,H1,2025-05-23T09:00:00Z,0.001218,0.6876,4.56,squeeze,0,off,0,70.67
EURUSD,H1,2025-05-23T10:00:00Z,0.001357,0.7659,13.69,calm,0,off,0,58.51
EURUSD,H1,2025-05-23T11:00:00Z,0.001346,0.7603,12.50,calm,0,off,0,53.72
EURUSD,H1,2025-05-23T12:00:00Z,0.001402,0.7925,18.45,calm,0,off,0,42.28
EURUSD,H1,2025-05-23T13:00:00Z,0.001454,0.8225,22.82,calm,0,off,0,35.50
EURUSD,H1,2025-05-23T14:00:00Z,0.001970,1.1094,74.40,elevated,0,off,0,18.35
EURUSD,H1,2025-05-23T15:00:00Z,0.002291,1.2826,90.67,extreme,0,off,0,22.32
EURUSD,H1,2025-05-23T16:00:00Z,0.002410,1.3414,92.26,extreme,0,off,0,30.13
EURUSD,H1,2025-05-23T17:00:00Z,0.002512,1.3900,93.85,extreme,0,off,0,37.42
EURUSD,H1,2025-05-23T18:00:00Z,0.002541,1.3978,93.85,extreme,0,off,0,39.88
EURUSD,H1,2025-05-23T19:00:00Z,0.002606,1.4258,94.25,extreme,0,off,0,41.44
EURUSD,H1,2025-05-23T20:00:00Z,0.002672,1.4524,94.25,extreme,1,low,0,41.76
EURUSD,H1,2025-05-23T21:00:00Z,0.002676,1.4436,94.25,extreme,1,low,0,43.20
EURUSD,H1,2025-05-23T22:00:00Z,0.002625,1.4065,93.45,extreme,1,low,0,43.26
EURUSD,H1,2025-05-23T23:00:00Z,0.002569,1.3690,92.66,extreme,1,low,0,48.65
EURUSD,H1,2025-05-26T00:00:00Z,0.002377,1.2630,88.69,elevated,1,low,0,49.46
EURUSD,H1,2025-05-26T01:00:00Z,0.002415,1.2776,89.88,elevated,1,low,0,49.18
EURUSD,H1,2025-05-26T02:00:00Z,0.002389,1.2574,88.69,elevated,1,low,0,48.33
EURUSD,H1,2025-05-26T03:00:00Z,0.002459,1.2862,90.67,extreme,1,low,0,43.02
EURUSD,H1,2025-05-26T04:00:00Z,0.002108,1.1001,81.94,elevated,0,off,1,37.60
EURUSD,H1,2025-05-26T05:00:00Z,0.001809,0.9437,56.15,normal,0,off,0,44.38
EURUSD,H1,2025-05-26T06:00:00Z,0.001685,0.8800,43.06,normal,0,off,0,45.36
EURUSD,H1,2025-05-26T07:00:00Z,0.001504,0.7874,25.40,calm,0,off,0,50.84
EURUSD,H1,2025-05-26T08:00:00Z,0.001433,0.7527,19.25,calm,0,off,0,52.67
EURUSD,H1,2025-05-26T09:00:00Z,0.001373,0.7233,15.67,calm,0,off,0,54.53
EURUSD,H1,2025-05-26T10:00:00Z,0.001431,0.7555,19.64,calm,0,off,0,44.99
EURUSD,H1,2025-05-26T11:00:00Z,0.001423,0.7531,19.25,calm,0,off,0,45.33
