symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
AAPL.NAS,H1,2025-05-14T18:00:00Z,1.336429,0.6776,3.37,squeeze,0,off,0,38.73
AAPL.NAS,H1,2025-05-14T19:00:00Z,1.293571,0.6646,0.60,squeeze,0,off,0,40.16
AAPL.NAS,H1,2025-05-14T20:00:00Z,1.276429,0.6645,0.60,squeeze,0,off,0,39.99
AAPL.NAS,H1,2025-05-14T21:00:00Z,1.290000,0.6806,0.99,squeeze,1,low,0,62.86
AAPL.NAS,H1,2025-05-14T22:00:00Z,1.323571,0.7078,3.37,squeeze,0,off,1,57.50
AAPL.NAS,H1,2025-05-15T16:00:00Z,1.327143,0.7193,4.17,squeeze,1,low,0,57.91
AAPL.NAS,H1,2025-05-15T17:00:00Z,1.351429,0.7372,6.15,squeeze,1,low,0,59.78
AAPL.NAS,H1,2025-05-15T18:00:00Z,1.392143,0.7629,8.53,squeeze,1,medium,0,72.10
AAPL.NAS,H1,2025-05-15T19:00:00Z,1.392143,0.7665,8.53,squeeze,1,medium,0,72.40
AAPL.NAS,H1,2025-05-15T20:00:00Z,1.365714,0.7559,7.74,squeeze,1,medium,0,74.19
AAPL.NAS,H1,2025-05-15T21:00:00Z,1.388571,0.7723,8.93,squeeze,1,medium,0,74.85
AAPL.NAS,H1,2025-05-15T22:00:00Z,1.397857,0.7808,10.91,calm,1,medium,0,73.06
AAPL.NAS,H1,2025-05-16T16:00:00Z,1.392143,0.7808,8.93,squeeze,1,medium,0,72.88
AAPL.NAS,H1,2025-05-16T17:00:00Z,1.434286,0.8050,10.91,calm,1,medium,0,70.91
AAPL.NAS,H1,2025-05-16T18:00:00Z,1.420000,0.7976,10.52,calm,1,medium,0,72.04
AAPL.NAS,H1,2025-05-16T19:00:00Z,1.422857,0.8017,10.52,calm,1,medium,0,72.21
AAPL.NAS,H1,2025-05-16T20:00:00Z,1.370000,0.7750,6.55,squeeze,1,medium,0,73.10
AAPL.NAS,H1,2025-05-16T21:00:00Z,1.380000,0.7840,6.94,squeeze,1,medium,0,73.32
AAPL.NAS,H1,2025-05-16T22:00:00Z,1.332857,0.7619,3.77,squeeze,1,medium,0,75.01
AAPL.NAS,H1,2025-05-19T16:00:00Z,1.658571,0.9513,22.82,calm,1,low,0,35.27
AAPL.NAS,H1,2025-05-19T17:00:00Z,1.621429,0.9331,20.44,calm,1,low,0,39.67
AAPL.NAS,H1,2025-05-19T18:00:00Z,1.577143,0.9117,16.87,calm,0,off,1,42.38
AAPL.NAS,H1,2025-05-19T19:00:00Z,1.586429,0.9226,17.66,calm,0,off,0,43.72
AAPL.NAS,H1,2025-05-19T20:00:00Z,1.577857,0.9225,16.87,calm,0,off,0,40.15
AAPL.NAS,H1,2025-05-19T21:00:00Z,1.572143,0.9244,14.09,calm,0,off,0,39.31
AAPL.NAS,H1,2025-05-19T22:00:00Z,1.565000,0.9256,12.90,calm,0,off,0,36.75
AAPL.NAS,H1,2025-05-20T16:00:00Z,1.601429,0.9533,18.85,calm,0,off,0,36.07
AAPL.NAS,H1,2025-05-20T17:00:00Z,1.549286,0.9298,11.31,calm,0,off,0,40.92
AAPL.NAS,H1,2025-05-20T18:00:00Z,1.577143,0.9545,16.07,calm,0,off,0,40.78
AAPL.NAS,H1,2025-05-20T19:00:00Z,1.567857,0.9543,14.09,calm,0,off,0,40.45
AAPL.NAS,H1,2025-05-20T20:00:00Z,1.590714,0.9735,18.45,calm,0,off,0,39.83
AAPL.NAS,H1,2025-05-20T21:00:00Z,1.637857,1.0069,22.42,calm,0,off,0,37.36
AAPL.NAS,H1,2025-05-20T22:00:00Z,1.702857,1.0492,23.21,calm,0,off,0,38.02
AAPL.NAS,H1,2025-05-21T16:00:00Z,1.372857,0.8494,4.96,squeeze,0,off,0,50.90
AAPL.NAS,H1,2025-05-21T17:00:00Z,1.362143,0.8529,4.17,squeeze,0,off,0,51.98
AAPL.NAS,H1,2025-05-21T18:00:00Z,1.362143,0.8625,4.37,squeeze,0,off,0,51.31
AAPL.NAS,H1,2025-05-21T19:00:00Z,1.373571,0.8778,6.15,squeeze,0,off,0,51.91
AAPL.NAS,H1,2025-05-21T20:00:00Z,1.540000,0.9913,12.10,calm,1,low,0,40.82
AAPL.NAS,H1,2025-05-21T21:00:00Z,1.639286,1.0618,24.01,calm,0,off,1,47.66
AAPL.NAS,H1,2025-05-21T22:00:00Z,1.682857,1.0957,24.80,calm,0,off,0,36.15
AAPL.NAS,H1,2025-05-22T16:00:00Z,1.672143,1.0932,24.80,calm,0,off,0,31.51
AAPL.NAS,H1,2025-05-22T17:00:00Z,1.672143,1.0972,25.20,calm,0,off,0,31.53
AAPL.NAS,H1,2025-05-22T18:00:00Z,1.690000,1.1122,25.99,calm,0,off,0,23.68
AAPL.NAS,H1,2025-05-22T19:00:00Z,1.707143,1.1266,27.18,calm,0,off,0,24.54
AAPL.NAS,H1,2025-05-22T20:00:00Z,1.708571,1.1306,27.58,calm,0,off,0,24.43
AAPL.NAS,H1,2025-05-22T21:00:00Z,1.635714,1.0869,23.61,calm,0,off,0,27.65
AAPL.NAS,H1,2025-05-22T22:00:00Z,1.600000,1.0681,20.83,calm,0,off,0,26.25
AAPL.NAS,H1,2025-05-23T16:00:00Z,1.884286,1.2589,37.90,normal,0,off,0,18.57
AAPL.NAS,H1,2025-05-23T17:00:00Z,1.903571,1.2623,37.90,normal,0,off,0,18.43
AAPL.NAS,H1,2025-05-23T18:00:00Z,1.919286,1.2627,39.48,normal,0,off,0,16.77
AAPL.NAS,H1,2025-05-23T19:00:00Z,1.902143,1.2422,37.10,normal,0,off,0,18.38
AAPL.NAS,H1,2025-05-23T20:00:00Z,1.735000,1.1265,29.56,calm,0,off,0,17.10
AAPL.NAS,H1,2025-05-23T21:00:00Z,1.670000,1.0788,25.60,calm,0,off,0,17.00
AAPL.NAS,H1,2025-05-23T22:00:00Z,1.622857,1.0439,22.42,calm,0,off,0,19.07
AAPL.NAS,H1,2025-05-27T16:00:00Z,1.700714,1.0887,27.58,calm,0,off,0,16.60
AAPL.NAS,H1,2025-05-27T17:00:00Z,1.668571,1.0635,25.60,calm,0,off,0,22.62
AAPL.NAS,H1,2025-05-27T18:00:00Z,1.693571,1.0747,27.98,calm,0,off,0,29.72
AAPL.NAS,H1,2025-05-27T19:00:00Z,1.690000,1.0684,27.78,calm,0,off,0,36.88
AAPL.NAS,H1,2025-05-27T20:00:00Z,1.678571,1.0573,27.18,calm,0,off,0,40.15
AAPL.NAS,H1,2025-05-27T21:00:00Z,1.670000,1.0479,25.99,calm,0,off,0,40.01
AAPL.NAS,H1,2025-05-27T22:00:00Z,1.626429,1.0175,23.61,calm,0,off,0,40.37
AAPL.NAS,H1,2025-05-28T16:00:00Z,1.359286,0.8508,4.17,squeeze,0,off,0,48.30
AAPL.NAS,H1,2025-05-28T17:00:00Z,1.290714,0.8089,0.99,squeeze,0,off,0,48.27
AAPL.NAS,H1,2025-05-28T18:00:00Z,1.251429,0.7861,0.20,squeeze,0,off,0,50.02
AAPL.NAS,H1,2025-05-28T19:00:00Z,1.215000,0.7652,0.20,squeeze,0,off,0,50.87
AAPL.NAS,H1,2025-05-28T20:00:00Z,1.192143,0.7530,0.20,squeeze,0,off,0,51.54
AAPL.NAS,H1,2025-05-28T21:00:00Z,1.156429,0.7324,0.20,squeeze,0,off,0,51.94
AAPL.NAS,H1,2025-05-28T22:00:00Z,1.173571,0.7452,0.60,squeeze,0,off,0,42.84
AAPL.NAS,H1,2025-05-29T16:00:00Z,1.155000,0.7351,0.20,squeeze,0,off,0,44.53
AAPL.NAS,H1,2025-05-29T17:00:00Z,1.152857,0.7385,0.20,squeeze,0,off,0,43.44
AAPL.NAS,H1,2025-05-29T18:00:00Z,1.210714,0.7796,2.18,squeeze,0,off,0,45.74
AAPL.NAS,H1,2025-05-29T19:00:00Z,1.275714,0.8247,3.37,squeeze,0,off,0,44.86
AAPL.NAS,H1,2025-05-29T20:00:00Z,1.309286,0.8494,5.36,squeeze,0,off,0,43.35
AAPL.NAS,H1,2025-05-29T21:00:00Z,1.344286,0.8748,8.13,squeeze,1,medium,0,58.70
AAPL.NAS,H1,2025-05-29T22:00:00Z,1.423571,0.9282,14.88,calm,1,medium,0,58.14
AAPL.NAS,H1,2025-05-30T16:00:00Z,1.372143,0.8969,10.91,calm,1,medium,0,62.96
AAPL.NAS,H1,2025-05-30T17:00:00Z,1.393571,0.9134,14.09,calm,1,medium,0,62.74
AAPL.NAS,H1,2025-05-30T18:00:00Z,1.400000,0.9194,14.88,calm,1,medium,0,60.56
AAPL.NAS,H1,2025-05-30T19:00:00Z,1.520000,0.9990,18.45,calm,1,low,0,51.24
AAPL.NAS,H1,2025-05-30T20:00:00Z,1.557143,1.0235,20.83,calm,1,low,0,51.70
AAPL.NAS,H1,2025-05-30T21:00:00Z,1.576429,1.0364,24.40,calm,1,low,0,52.39
AAPL.NAS,H1,2025-05-30T22:00:00Z,1.607143,1.0570,29.17,calm,1,low,0,50.48
AAPL.NAS,H1,2025-06-02T16:00:00Z,1.502857,0.9910,18.06,calm,1,low,0,54.65
AAPL.NAS,H1,2025-06-02T17:00:00Z,1.535714,1.0105,19.64,calm,1,low,0,54.94
AAPL.NAS,H1,2025-06-02T18:00:00Z,1.456429,0.9572,16.87,calm,1,low,0,59.29
AAPL.NAS,H1,2025-06-02T19:00:00Z,1.377857,0.9053,12.10,calm,1,low,0,62.09
AAPL.NAS,H1,2025-06-02T20:00:00Z,1.320000,0.8679,5.75,squeeze,1,low,0,63.62
AAPL.NAS,H1,2025-06-02T21:00:00Z,1.312857,0.8658,5.75,squeeze,1,low,0,63.06
AAPL.NAS,H1,2025-06-02T22:00:00Z,1.236429,0.8198,2.98,squeeze,1,low,0,70.93
AAPL.NAS,H1,2025-06-03T16:00:00Z,1.248571,0.8326,3.37,squeeze,1,low,0,64.08
AAPL.NAS,H1,2025-06-03T17:00:00Z,1.274286,0.8543,4.17,squeeze,0,off,1,57.64
AAPL.NAS,H1,2025-06-03T18:00:00Z,1.281429,0.8636,5.36,squeeze,0,off,0,54.52
AAPL.NAS,H1,2025-06-03T19:00:00Z,1.206429,0.8184,2.18,squeeze,0,off,0,52.08
AAPL.NAS,H1,2025-06-03T20:00:00Z,1.183571,0.8086,1.79,squeeze,0,off,0,52.03
AAPL.NAS,H1,2025-06-03T21:00:00Z,1.161429,0.7995,1.39,squeeze,0,off,0,50.13
AAPL.NAS,H1,2025-06-03T22:00:00Z,1.081429,0.7502,0.20,squeeze,0,off,0,49.25
AAPL.NAS,H1,2025-06-04T16:00:00Z,1.149286,0.8022,0.60,squeeze,0,off,0,39.77
AAPL.NAS,H1,2025-06-04T17:00:00Z,1.209286,0.8521,4.17,squeeze,0,off,0,37.64
AAPL.NAS,H1,2025-06-04T18:00:00Z,1.267143,0.9010,6.55,squeeze,0,off,0,34.89
AAPL.NAS,H1,2025-06-04T19:00:00Z,1.283571,0.9210,8.53,squeeze,0,off,0,39.14
AAPL.NAS,H1,2025-06-04T20:00:00Z,1.297857,0.9394,10.12,calm,1,low,0,45.26
AAPL.NAS,H1,2025-06-04T21:00:00Z,1.282143,0.9342,8.53,squeeze,1,low,0,49.51
AAPL.NAS,H1,2025-06-04T22:00:00Z,1.282857,0.9400,8.93,squeeze,1,low,0,47.09
AAPL.NAS,H1,2025-06-05T16:00:00Z,1.307857,0.9627,11.31,calm,1,low,0,50.08
AAPL.NAS,H1,2025-06-05T17:00:00Z,1.327143,0.9823,13.69,calm,1,low,0,50.57
AAPL.NAS,H1,2025-06-05T18:00:00Z,1.380000,1.0258,20.04,calm,1,low,0,47.49
AAPL.NAS,H1,2025-06-05T19:00:00Z,1.487857,1.1094,25.99,calm,1,medium,0,47.14
AAPL.NAS,H1,2025-06-05T20:00:00Z,1.514286,1.1321,27.58,calm,1,medium,0,50.21
AAPL.NAS,H1,2025-06-05T21:00:00Z,1.557143,1.1662,31.15,normal,1,medium,0,50.62
AAPL.NAS,H1,2025-06-05T22:00:00Z,1.685000,1.2617,47.82,normal,1,medium,0,47.73
AAPL.NAS,H1,2025-06-06T16:00:00Z,1.875000,1.3988,58.53,normal,1,medium,0,52.57
AAPL.NAS,H1,2025-06-06T17:00:00Z,1.830000,1.3557,56.55,normal,1,medium,0,54.49
AAPL.NAS,H1,2025-06-06T18:00:00Z,1.737143,1.2785,52.58,normal,1,medium,0,56.00
AAPL.NAS,H1,2025-06-06T19:00:00Z,1.760714,1.2862,53.37,normal,1,medium,0,56.15
AAPL.NAS,H1,2025-06-06T20:00:00Z,1.817857,1.3163,55.75,normal,1,medium,0,56.24
AAPL.NAS,H1,2025-06-06T21:00:00Z,1.870714,1.3414,60.12,normal,1,medium,0,57.21
AAPL.NAS,H1,2025-06-06T22:00:00Z,1.875714,1.3313,60.91,normal,1,medium,0,55.79
AAPL.NAS,H1,2025-06-09T16:00:00Z,1.780000,1.2525,54.56,normal,1,medium,0,56.08
AAPL.NAS,H1,2025-06-09T17:00:00Z,1.743571,1.2168,52.98,normal,1,low,0,52.17
AAPL.NAS,H1,2025-06-09T18:00:00Z,1.672143,1.1586,46.43,normal,1,low,0,51.95
AAPL.NAS,H1,2025-06-09T19:00:00Z,1.565714,1.0795,33.93,normal,1,low,0,53.32
AAPL.NAS,H1,2025-06-09T20:00:00Z,1.845000,1.2622,60.91,normal,1,medium,0,52.33
AAPL.NAS,H1,2025-06-09T21:00:00Z,1.882143,1.2776,63.69,normal,1,medium,0,52.05
AAPL.NAS,H1,2025-06-09T22:00:00Z,1.809286,1.2204,57.34,normal,1,medium,0,52.01
AAPL.NAS,H1,2025-06-10T16:00:00Z,1.580000,1.0635,37.90,normal,1,medium,0,52.99
AAPL.NAS,H1,2025-06-10T17:00:00Z,1.619286,1.0863,41.87,normal,1,medium,0,52.41
AAPL.NAS,H1,2025-06-10T18:00:00Z,1.678571,1.1218,49.01,normal,1,medium,0,51.32
AAPL.NAS,H1,2025-06-10T19:00:00Z,1.671429,1.1130,47.42,normal,1,medium,0,52.32
AAPL.NAS,H1,2025-06-10T20:00:00Z,1.656429,1.1010,45.83,normal,1,medium,0,53.11
AAPL.NAS,H1,2025-06-10T21:00:00Z,1.676429,1.1126,49.40,normal,1,medium,0,53.31
AAPL.NAS,H1,2025-06-10T22:00:00Z,1.692143,1.1213,52.18,normal,1,medium,0,49.64
AAPL.NAS,H1,2025-06-11T16:00:00Z,1.756429,1.1616,57.34,normal,1,medium,0,49.71
AAPL.NAS,H1,2025-06-11T17:00:00Z,1.731429,1.1416,55.75,normal,1,low,0,49.79
AAPL.NAS,H1,2025-06-11T18:00:00Z,1.799286,1.1822,60.52,normal,1,low,0,51.15
AAPL.NAS,H1,2025-06-11T19:00:00Z,1.800000,1.1774,60.91,normal,1,low,0,48.63
AAPL.NAS,H1,2025-06-11T20:00:00Z,1.527143,0.9969,28.77,calm,1,low,0,53.96
AAPL.NAS,H1,2025-06-11T21:00:00Z,1.475000,0.9610,25.60,calm,1,low,0,51.57
AAPL.NAS,H1,2025-06-11T22:00:00Z,1.450000,0.9430,25.20,calm,0,off,1,50.59
AAPL.NAS,H1,2025-06-12T16:00:00Z,1.386429,0.8999,20.83,calm,0,off,0,52.12
AAPL.NAS,H1,2025-06-12T17:00:00Z,1.319286,0.8555,12.50,calm,0,off,0,53.10
AAPL.NAS,H1,2025-06-12T18:00:00Z,1.257857,0.8159,6.55,squeeze,0,off,0,55.84
AAPL.NAS,H1,2025-06-12T19:00:00Z,1.247857,0.8097,5.75,squeeze,0,off,0,54.72
AAPL.NAS,H1,2025-06-12T20:00:00Z,1.239286,0.8038,5.75,squeeze,0,off,0,53.31
AAPL.NAS,H1,2025-06-12T21:00:00Z,1.163571,0.7549,2.58,squeeze,0,off,0,54.01
AAPL.NAS,H1,2025-06-12T22:00:00Z,1.145714,0.7435,0.60,squeeze,0,off,0,52.69
AAPL.NAS,H1,2025-06-13T16:00:00Z,1.177143,0.7629,3.77,squeeze,0,off,0,46.50
AAPL.NAS,H1,2025-06-13T17:00:00Z,1.197143,0.7754,4.96,squeeze,0,off,0,40.49
AAPL.NAS,H1,2025-06-13T18:00:00Z,1.145714,0.7427,0.60,squeeze,0,off,0,41.72
AAPL.NAS,H1,2025-06-13T19:00:00Z,1.129286,0.7334,0.60,squeeze,0,off,0,41.59
AAPL.NAS,H1,2025-06-13T20:00:00Z,1.082143,0.7046,0.60,squeeze,0,off,0,42.59
AAPL.NAS,H1,2025-06-13T21:00:00Z,1.123571,0.7332,0.99,squeeze,0,off,0,41.07
AAPL.NAS,H1,2025-06-13T22:00:00Z,1.125714,0.7361,1.39,squeeze,0,off,0,46.05
AAPL.NAS,H1,2025-06-16T16:00:00Z,1.232857,0.8067,8.93,squeeze,1,low,0,50.18
AAPL.NAS,H1,2025-06-16T17:00:00Z,1.220714,0.7997,8.93,squeeze,1,low,0,57.82
AAPL.NAS,H1,2025-06-16T18:00:00Z,1.234286,0.8096,9.72,squeeze,1,low,0,57.78
AAPL.NAS,H1,2025-06-16T19:00:00Z,1.213571,0.7977,8.53,squeeze,1,medium,0,66.56
AAPL.NAS,H1,2025-06-16T20:00:00Z,1.189286,0.7848,6.55,squeeze,1,medium,0,71.27
AAPL.NAS,H1,2025-06-16T21:00:00Z,1.188571,0.7878,6.55,squeeze,1,medium,0,73.12
AAPL.NAS,H1,2025-06-16T22:00:00Z,1.199286,0.7986,8.13,squeeze,1,medium,0,73.32
AAPL.NAS,H1,2025-06-17T16:00:00Z,1.159286,0.7774,4.56,squeeze,1,medium,0,74.14
AAPL.NAS,H1,2025-06-17T17:00:00Z,1.146429,0.7764,2.98,squeeze,1,medium,0,75.11
AAPL.NAS,H1,2025-06-17T18:00:00Z,1.156429,0.7904,4.96,squeeze,1,medium,0,74.76
AAPL.NAS,H1,2025-06-17T19:00:00Z,1.192857,0.8214,8.93,squeeze,1,medium,0,72.80
AAPL.NAS,H1,2025-06-17T20:00:00Z,1.202143,0.8342,10.12,calm,1,medium,0,72.01
AAPL.NAS,H1,2025-06-17T21:00:00Z,1.135000,0.7952,2.18,squeeze,1,medium,0,72.82
AAPL.NAS,H1,2025-06-17T22:00:00Z,1.103571,0.7815,0.99,squeeze,1,medium,0,73.45
AAPL.NAS,H1,2025-06-18T16:00:00Z,1.029286,0.7378,0.20,squeeze,1,medium,0,74.56
AAPL.NAS,H1,2025-06-18T17:00:00Z,1.053571,0.7631,0.60,squeeze,1,medium,0,74.34
AAPL.NAS,H1,2025-06-18T18:00:00Z,1.012857,0.7415,0.20,squeeze,1,medium,0,76.26
AAPL.NAS,H1,2025-06-18T19:00:00Z,1.027857,0.7596,0.60,squeeze,1,medium,0,75.27
AAPL.NAS,H1,2025-06-18T20:00:00Z,1.041429,0.7757,1.39,squeeze,1,low,0,73.09
AAPL.NAS,H1,2025-06-18T21:00:00Z,1.123571,0.8460,3.77,squeeze,1,low,0,67.55
AAPL.NAS,H1,2025-06-18T22:00:00Z,1.189286,0.9049,11.71,calm,1,low,0,63.31
AAPL.NAS,H1,2025-06-20T16:00:00Z,1.373571,1.0521,33.13,normal,1,low,0,42.63
AAPL.NAS,H1,2025-06-20T17:00:00Z,1.492857,1.1450,41.47,normal,1,medium,0,43.11
AAPL.NAS,H1,2025-06-20T18:00:00Z,1.562143,1.1991,45.83,normal,1,medium,0,46.28
AAPL.NAS,H1,2025-06-20T19:00:00Z,1.530714,1.1777,43.85,normal,1,low,0,46.26
AAPL.NAS,H1,2025-06-20T20:00:00Z,1.559286,1.2017,46.23,normal,1,low,0,47.17
AAPL.NAS,H1,2025-06-20T21:00:00Z,1.571429,1.2127,48.21,normal,1,low,0,46.66
AAPL.NAS,H1,2025-06-20T22:00:00Z,1.606429,1.2410,52.58,normal,0,off,1,45.92
AAPL.NAS,H1,2025-06-23T16:00:00Z,1.655000,1.2793,56.15,normal,0,off,0,40.89
AAPL.NAS,H1,2025-06-23T17:00:00Z,1.695000,1.3115,63.69,normal,0,off,0,39.81
AAPL.NAS,H1,2025-06-23T18:00:00Z,1.735000,1.3423,67.66,normal,0,off,0,39.29
AAPL.NAS,H1,2025-06-23T19:00:00Z,1.789286,1.3846,71.23,elevated,0,off,0,41.40
AAPL.NAS,H1,2025-06-23T20:00:00Z,1.872857,1.4476,76.39,elevated,0,off,0,41.94
AAPL.NAS,H1,2025-06-23T21:00:00Z,1.817143,1.3983,73.21,elevated,0,off,0,41.42
AAPL.NAS,H1,2025-06-23T22:00:00Z,1.747857,1.3393,68.85,normal,0,off,0,40.28
AAPL.NAS,H1,2025-06-24T16:00:00Z,1.599286,1.2227,51.79,normal,0,off,0,41.80
AAPL.NAS,H1,2025-06-24T17:00:00Z,1.491429,1.1384,41.47,normal,0,off,0,41.73
AAPL.NAS,H1,2025-06-24T18:00:00Z,1.443571,1.0998,39.48,normal,0,off,0,42.16
AAPL.NAS,H1,2025-06-24T19:00:00Z,1.487143,1.1290,41.47,normal,0,off,0,40.08
AAPL.NAS,H1,2025-06-24T20:00:00Z,1.442857,1.0922,39.48,normal,1,low,0,37.43
AAPL.NAS,H1,2025-06-24T21:00:00Z,1.433571,1.0820,39.09,normal,1,low,0,46.69
AAPL.NAS,H1,2025-06-24T22:00:00Z,1.481429,1.1127,41.87,normal,1,low,0,44.24
AAPL.NAS,H1,2025-06-25T16:00:00Z,1.545000,1.1536,47.42,normal,1,low,0,44.36
AAPL.NAS,H1,2025-06-25T17:00:00Z,1.545714,1.1478,47.82,normal,1,medium,0,49.95
AAPL.NAS,H1,2025-06-25T18:00:00Z,1.502143,1.1104,44.64,normal,1,medium,0,52.59
AAPL.NAS,H1,2025-06-25T19:00:00Z,1.446429,1.0645,40.67,normal,1,medium,0,55.69
AAPL.NAS,H1,2025-06-25T20:00:00Z,1.392857,1.0211,36.71,normal,1,medium,0,58.94
AAPL.NAS,H1,2025-06-25T21:00:00Z,1.367143,0.9981,31.55,normal,1,medium,0,60.64
AAPL.NAS,H1,2025-06-25T22:00:00Z,1.363571,0.9920,31.15,normal,1,medium,0,62.46
AAPL.NAS,H1,2025-06-26T16:00:00Z,1.340714,0.9723,29.17,calm,1,medium,0,63.04
AAPL.NAS,H1,2025-06-26T17:00:00Z,1.363571,0.9870,31.55,normal,1,medium,0,62.47
AAPL.NAS,H1,2025-06-26T18:00:00Z,1.343571,0.9708,29.56,calm,1,high,0,62.92
AAPL.NAS,H1,2025-06-26T19:00:00Z,1.295000,0.9349,24.01,calm,1,medium,0,63.40
AAPL.NAS,H1,2025-06-26T20:00:00Z,1.323571,0.9540,27.18,calm,1,medium,0,62.55
AAPL.NAS,H1,2025-06-26T21:00:00Z,1.320714,0.9502,26.79,calm,1,medium,0,63.94
AAPL.NAS,H1,2025-06-26T22:00:00Z,1.260714,0.9061,19.64,calm,1,medium,0,67.52
AAPL.NAS,H1,2025-06-27T16:00:00Z,1.187143,0.8533,10.91,calm,1,medium,0,69.45
AAPL.NAS,H1,2025-06-27T17:00:00Z,1.200000,0.8621,14.09,calm,1,medium,0,69.13
AAPL.NAS,H1,2025-06-27T18:00:00Z,1.225000,0.8790,17.26,calm,1,medium,0,68.54
AAPL.NAS,H1,2025-06-27T19:00:00Z,1.244286,0.8918,19.25,calm,1,medium,0,68.30
AAPL.NAS,H1,2025-06-27T20:00:00Z,1.264286,0.9052,21.63,calm,1,medium,0,67.23
AAPL.NAS,H1,2025-06-27T21:00:00Z,1.280714,0.9159,23.61,calm,1,medium,0,67.06
AAPL.NAS,H1,2025-06-27T22:00:00Z,1.293571,0.9230,26.79,calm,1,medium,0,66.97
AAPL.NAS,H1,2025-06-30T16:00:00Z,1.210714,0.8626,15.67,calm,1,medium,0,69.39
AAPL.NAS,H1,2025-06-30T17:00:00Z,1.216429,0.8643,17.26,calm,1,medium,0,68.44
AAPL.NAS,H1,2025-06-30T18:00:00Z,1.187143,0.8419,10.91,calm,1,medium,0,68.04
AAPL.NAS,H1,2025-06-30T19:00:00Z,1.163571,0.8234,9.33,squeeze,1,medium,0,68.28
AAPL.NAS,H1,2025-06-30T20:00:00Z,1.117143,0.7896,3.37,squeeze,1,medium,0,70.36
AAPL.NAS,H1,2025-06-30T21:00:00Z,1.272143,0.8962,24.40,calm,1,medium,0,65.47
AAPL.NAS,H1,2025-06-30T22:00:00Z,1.606429,1.1241,65.28,normal,1,low,0,26.25
AAPL.NAS,H1,2025-07-01T16:00:00Z,1.675714,1.1646,73.21,elevated,0,off,1,16.50
AAPL.NAS,H1,2025-07-01T17:00:00Z,1.695000,1.1728,77.18,elevated,0,off,0,12.18
AAPL.NAS,H1,2025-07-01T18:00:00Z,1.859286,1.2800,86.71,elevated,0,off,0,16.66
AAPL.NAS,H1,2025-07-01T19:00:00Z,1.885000,1.2919,89.88,elevated,0,off,0,17.96
AAPL.NAS,H1,2025-07-01T20:00:00Z,1.851429,1.2634,86.71,elevated,0,off,0,19.01
AAPL.NAS,H1,2025-07-01T21:00:00Z,1.832857,1.2460,86.31,elevated,0,off,0,18.33
AAPL.NAS,H1,2025-07-01T22:00:00Z,1.837143,1.2444,86.71,elevated,0,off,0,16.08
AAPL.NAS,H1,2025-07-02T16:00:00Z,2.153571,1.4481,98.61,extreme,0,off,0,17.48
AAPL.NAS,H1,2025-07-02T17:00:00Z,2.147143,1.4342,98.61,extreme,0,off,0,16.74
AAPL.NAS,H1,2025-07-02T18:00:00Z,2.196429,1.4574,99.01,extreme,0,off,0,15.96
AAPL.NAS,H1,2025-07-02T19:00:00Z,2.271429,1.4965,99.40,extreme,0,off,0,14.97
AAPL.NAS,H1,2025-07-02T20:00:00Z,2.331429,1.5251,99.80,extreme,0,off,0,14.87
AAPL.NAS,H1,2025-07-02T21:00:00Z,2.202857,1.4348,98.21,extreme,0,off,0,14.92
AAPL.NAS,H1,2025-07-02T22:00:00Z,1.890000,1.2299,90.67,extreme,0,off,0,15.77
AAPL.NAS,H1,2025-07-03T16:00:00Z,1.820714,1.1837,85.52,elevated,0,off,0,16.28
AAPL.NAS,H1,2025-07-03T17:00:00Z,1.747143,1.1337,81.55,elevated,0,off,0,17.20
AAPL.NAS,H1,2025-07-03T18:00:00Z,1.573571,1.0200,61.31,normal,0,off,0,22.55
AAPL.NAS,H1,2025-07-03T19:00:00Z,1.555714,1.0069,57.74,normal,0,off,0,23.44
AAPL.NAS,H1,2025-07-07T16:00:00Z,1.616429,1.0445,67.26,normal,0,off,0,24.50
AAPL.NAS,H1,2025-07-07T17:00:00Z,1.680714,1.0827,75.99,elevated,0,off,0,39.56
AAPL.NAS,H1,2025-07-07T18:00:00Z,1.685714,1.0824,77.18,elevated,0,off,0,39.29
AAPL.NAS,H1,2025-07-07T19:00:00Z,1.470714,0.9445,50.99,normal,0,off,0,48.42
AAPL.NAS,H1,2025-07-07T20:00:00Z,1.440714,0.9264,49.01,normal,0,off,0,50.04
AAPL.NAS,H1,2025-07-07T21:00:00Z,1.446429,0.9313,50.20,normal,0,off,0,52.15
AAPL.NAS,H1,2025-07-07T22:00:00Z,1.389286,0.8958,44.25,normal,0,off,0,54.17
AAPL.NAS,H1,2025-07-08T16:00:00Z,1.408571,0.9087,47.42,normal,0,off,0,53.47
AAPL.NAS,H1,2025-07-08T17:00:00Z,1.483571,0.9560,53.77,normal,1,low,0,59.71
AAPL.NAS,H1,2025-07-08T18:00:00Z,1.521429,0.9784,57.34,normal,1,low,0,53.53
AAPL.NAS,H1,2025-07-08T19:00:00Z,1.455714,0.9350,51.79,normal,0,off,1,55.25
AAPL.NAS,H1,2025-07-08T20:00:00Z,1.437143,0.9220,49.01,normal,0,off,0,56.41
