symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
EURUSD,M15,2025-05-08T10:00:00Z,0.000969,0.9169,52.98,normal,0,off,0,28.57
EURUSD,M15,2025-05-08T10:15:00Z,0.001019,0.9687,63.49,normal,0,off,0,23.94
EURUSD,M15,2025-05-08T10:30:00Z,0.001051,1.0061,68.85,normal,0,off,0,21.84
EURUSD,M15,2025-05-08T10:45:00Z,0.001065,1.0280,69.64,normal,0,off,0,22.86
EURUSD,M15,2025-05-08T11:00:00Z,0.001116,1.0868,74.80,elevated,0,off,0,19.67
EURUSD,M15,2025-05-08T11:15:00Z,0.001119,1.0986,74.80,elevated,0,off,0,22.06
EURUSD,M15,2025-05-08T11:30:00Z,0.001049,1.0424,67.26,normal,0,off,0,27.81
EURUSD,M15,2025-05-08T11:45:00Z,0.001033,1.0386,64.88,normal,0,off,0,29.13
EURUSD,M15,2025-05-08T12:00:00Z,0.001057,1.0758,67.66,normal,0,off,0,29.86
EURUSD,M15,2025-05-08T12:15:00Z,0.001076,1.1080,70.04,elevated,0,off,0,32.61
EURUSD,M15,2025-05-08T12:30:00Z,0.001035,1.0792,64.88,normal,1,low,0,39.68
EURUSD,M15,2025-05-08T12:45:00Z,0.001016,1.0727,60.52,normal,1,low,0,45.45
EURUSD,M15,2025-05-08T13:00:00Z,0.001032,1.0996,63.29,normal,1,low,0,50.09
EURUSD,M15,2025-05-08T13:15:00Z,0.001082,1.1594,70.83,elevated,1,medium,0,51.92
EURUSD,M15,2025-05-08T13:30:00Z,0.001058,1.1361,66.87,normal,1,medium,0,55.92
EURUSD,M15,2025-05-08T13:45:00Z,0.001058,1.1355,66.67,normal,1,medium,0,56.23
EURUSD,M15,2025-05-08T14:00:00Z,0.001056,1.1299,65.67,normal,1,medium,0,55.34
EURUSD,M15,2025-05-08T14:15:00Z,0.001112,1.1824,73.81,elevated,1,medium,0,55.93
EURUSD,M15,2025-05-08T14:30:00Z,0.001073,1.1324,68.06,normal,1,high,0,55.38
EURUSD,M15,2025-05-08T14:45:00Z,0.001105,1.1557,72.82,elevated,1,high,0,55.63
EURUSD,M15,2025-05-08T15:00:00Z,0.001133,1.1720,76.79,elevated,1,medium,0,56.58
EURUSD,M15,2025-05-08T15:15:00Z,0.001125,1.1510,75.40,elevated,1,medium,0,55.17
EURUSD,M15,2025-05-08T15:30:00Z,0.001249,1.2621,84.33,elevated,1,medium,0,50.15
EURUSD,M15,2025-05-08T15:45:00Z,0.001273,1.2697,85.12,elevated,1,medium,0,51.01
EURUSD,M15,2025-05-08T16:00:00Z,0.001314,1.2916,89.88,elevated,1,medium,0,52.72
EURUSD,M15,2025-05-08T16:15:00Z,0.001293,1.2547,86.31,elevated,1,medium,0,51.94
EURUSD,M15,2025-05-08T16:30:00Z,0.001304,1.2503,88.29,elevated,1,medium,0,53.35
EURUSD,M15,2025-05-08T16:45:00Z,0.001294,1.2289,85.91,elevated,1,medium,0,54.74
EURUSD,M15,2025-05-08T17:00:00Z,0.001335,1.2545,91.87,extreme,1,medium,0,54.99
EURUSD,M15,2025-05-08T17:15:00Z,0.001385,1.2903,93.45,extreme,1,medium,0,55.50
EURUSD,M15,2025-05-08T17:30:00Z,0.001380,1.2762,93.06,extreme,1,medium,0,55.05
EURUSD,M15,2025-05-08T17:45:00Z,0.001435,1.3168,94.64,extreme,1,medium,0,55.08
EURUSD,M15,2025-05-08T18:00:00Z,0.001490,1.3557,95.83,extreme,1,medium,0,55.87
EURUSD,M15,2025-05-08T18:15:00Z,0.001553,1.4001,96.23,extreme,1,medium,0,53.13
EURUSD,M15,2025-05-08T18:30:00Z,0.001601,1.4306,97.02,extreme,1,low,0,46.60
EURUSD,M15,2025-05-08T18:45:00Z,0.001768,1.5620,99.80,extreme,0,off,1,33.03
EURUSD,M15,2025-05-08T19:00:00Z,0.001750,1.5287,99.40,extreme,0,off,0,29.46
EURUSD,M15,2025-05-08T19:15:00Z,0.001724,1.4887,99.01,extreme,0,off,0,24.84
EURUSD,M15,2025-05-08T19:30:00Z,0.001703,1.4551,98.61,extreme,0,off,0,26.34
EURUSD,M15,2025-05-08T19:45:00Z,0.001721,1.4538,98.61,extreme,0,off,0,25.45
EURUSD,M15,2025-05-08T20:00:00Z,0.001689,1.4094,97.82,extreme,0,off,0,23.07
EURUSD,M15,2025-05-08T20:15:00Z,0.001695,1.3964,97.82,extreme,0,off,0,21.51
EURUSD,M15,2025-05-08T20:30:00Z,0.001626,1.3260,95.24,extreme,0,off,0,17.30
EURUSD,M15,2025-05-08T20:45:00Z,0.001603,1.2922,93.85,extreme,0,off,0,16.78
EURUSD,M15,2025-05-08T21:00:00Z,0.001566,1.2482,92.66,extreme,0,off,0,16.04
EURUSD,M15,2025-05-08T21:15:00Z,0.001444,1.1406,90.28,extreme,0,off,0,15.81
EURUSD,M15,2025-05-08T21:30:00Z,0.001394,1.0917,87.50,elevated,0,off,0,16.33
EURUSD,M15,2025-05-08T21:45:00Z,0.001306,1.0171,80.75,elevated,0,off,0,20.36
EURUSD,M15,2025-05-08T22:00:00Z,0.001198,0.9291,72.02,elevated,0,off,0,25.57
EURUSD,M15,2025-05-08T22:15:00Z,0.001091,0.8445,59.72,normal,0,off,0,31.79
EURUSD,M15,2025-05-08T22:30:00Z,0.000966,0.7472,35.52,normal,0,off,0,39.17
EURUSD,M15,2025-05-08T22:45:00Z,0.000949,0.7348,33.53,normal,0,off,0,43.81
EURUSD,M15,2025-05-08T23:00:00Z,0.000934,0.7250,31.15,normal,0,off,0,41.93
EURUSD,M15,2025-05-08T23:15:00Z,0.000889,0.6920,21.63,calm,1,low,0,46.50
EURUSD,M15,2025-05-08T23:30:00Z,0.000836,0.6537,16.07,calm,1,medium,0,57.67
EURUSD,M15,2025-05-08T23:45:00Z,0.000754,0.5929,8.93,squeeze,1,medium,0,66.54
EURUSD,M15,2025-05-09T00:00:00Z,0.000749,0.5917,8.53,squeeze,1,medium,0,71.93
EURUSD,M15,2025-05-09T00:15:00Z,0.000650,0.5165,2.58,squeeze,1,medium,0,71.95
EURUSD,M15,2025-05-09T00:30:00Z,0.000634,0.5074,2.18,squeeze,1,medium,0,80.40
EURUSD,M15,2025-05-09T00:45:00Z,0.000603,0.4859,0.99,squeeze,1,medium,0,86.28
EURUSD,M15,2025-05-09T01:00:00Z,0.000576,0.4675,0.20,squeeze,1,medium,0,84.73
EURUSD,M15,2025-05-09T01:15:00Z,0.000535,0.4379,0.20,squeeze,1,medium,0,84.24
EURUSD,M15,2025-05-09T01:30:00Z,0.000529,0.4368,0.20,squeeze,1,medium,0,84.83
EURUSD,M15,2025-05-09T01:45:00Z,0.000456,0.3806,0.20,squeeze,1,low,0,76.96
EURUSD,M15,2025-05-09T02:00:00Z,0.000459,0.3862,0.60,squeeze,1,medium,0,78.65
EURUSD,M15,2025-05-09T02:15:00Z,0.000409,0.3485,0.20,squeeze,1,medium,0,78.91
EURUSD,M15,2025-05-09T02:30:00Z,0.000397,0.3420,0.20,squeeze,1,medium,0,79.28
EURUSD,M15,2025-05-09T02:45:00Z,0.000401,0.3494,0.60,squeeze,1,medium,0,78.13
EURUSD,M15,2025-05-09T03:00:00Z,0.000488,0.4297,2.18,squeeze,1,medium,0,82.45
EURUSD,M15,2025-05-09T03:15:00Z,0.000529,0.4710,2.98,squeeze,1,medium,0,79.74
EURUSD,M15,2025-05-09T03:30:00Z,0.000534,0.4800,3.37,squeeze,1,medium,0,80.32
EURUSD,M15,2025-05-09T03:45:00Z,0.000587,0.5333,4.96,squeeze,1,medium,0,81.38
EURUSD,M15,2025-05-09T04:00:00Z,0.000604,0.5547,6.15,squeeze,1,medium,0,79.79
EURUSD,M15,2025-05-09T04:15:00Z,0.000700,0.6502,9.72,squeeze,1,medium,0,78.64
EURUSD,M15,2025-05-09T04:30:00Z,0.000749,0.7027,14.09,calm,1,low,0,73.22
EURUSD,M15,2025-05-09T04:45:00Z,0.000771,0.7306,16.47,calm,1,low,0,71.42
EURUSD,M15,2025-05-09T05:00:00Z,0.000851,0.8135,24.80,calm,0,off,1,45.69
EURUSD,M15,2025-05-09T05:15:00Z,0.000880,0.8482,27.18,calm,0,off,0,47.30
EURUSD,M15,2025-05-09T05:30:00Z,0.000881,0.8571,27.58,calm,0,off,0,49.64
EURUSD,M15,2025-05-09T05:45:00Z,0.000927,0.9096,35.91,normal,0,off,0,50.53
EURUSD,M15,2025-05-09T06:00:00Z,0.000955,0.9448,40.28,normal,0,off,0,50.48
EURUSD,M15,2025-05-09T06:15:00Z,0.000950,0.9490,40.28,normal,1,low,0,51.85
EURUSD,M15,2025-05-09T06:30:00Z,0.000889,0.8984,28.37,calm,1,low,0,55.83
EURUSD,M15,2025-05-09T06:45:00Z,0.000866,0.8876,25.99,calm,1,low,0,56.85
EURUSD,M15,2025-05-09T07:00:00Z,0.000863,0.8983,25.20,calm,1,low,0,56.77
EURUSD,M15,2025-05-09T07:15:00Z,0.000831,0.8820,21.63,calm,1,low,0,57.46
EURUSD,M15,2025-05-09T07:30:00Z,0.000828,0.8966,21.23,calm,1,low,0,55.96
EURUSD,M15,2025-05-09T07:45:00Z,0.000734,0.8119,12.10,calm,1,low,0,58.74
EURUSD,M15,2025-05-09T08:00:00Z,0.000701,0.7931,10.12,calm,1,low,0,60.47
EURUSD,M15,2025-05-09T08:15:00Z,0.000727,0.8420,12.10,calm,1,low,0,57.48
EURUSD,M15,2025-05-09T08:30:00Z,0.000709,0.8395,11.31,calm,1,low,0,57.60
EURUSD,M15,2025-05-09T08:45:00Z,0.000721,0.8741,12.50,calm,0,off,1,52.26
EURUSD,M15,2025-05-09T09:00:00Z,0.000734,0.9094,14.09,calm,0,off,0,49.73
EURUSD,M15,2025-05-09T09:15:00Z,0.000735,0.9312,15.28,calm,0,off,0,46.18
EURUSD,M15,2025-05-09T09:30:00Z,0.000748,0.9675,16.87,calm,0,off,0,38.26
EURUSD,M15,2025-05-09T09:45:00Z,0.000756,0.9954,18.45,calm,0,off,0,35.92
EURUSD,M15,2025-05-09T10:00:00Z,0.000787,1.0537,21.43,calm,0,off,0,32.76
EURUSD,M15,2025-05-09T10:15:00Z,0.000801,1.0865,22.42,calm,0,off,0,36.89
EURUSD,M15,2025-05-09T10:30:00Z,0.000859,1.1768,30.36,normal,0,off,0,33.29
EURUSD,M15,2025-05-09T10:45:00Z,0.000883,1.2160,34.33,normal,0,off,0,41.23
EURUSD,M15,2025-05-09T11:00:00Z,0.000919,1.2669,39.48,normal,0,off,0,40.07
EURUSD,M15,2025-05-09T11:15:00Z,0.000954,1.3159,48.21,normal,0,off,0,41.95
EURUSD,M15,2025-05-09T11:30:00Z,0.001019,1.4023,58.93,normal,0,off,0,41.62
EURUSD,M15,2025-05-09T11:45:00Z,0.000994,1.3630,54.56,normal,0,off,0,37.13
EURUSD,M15,2025-05-09T12:00:00Z,0.000959,1.3106,49.80,normal,0,off,0,36.61
EURUSD,M15,2025-05-09T12:15:00Z,0.000923,1.2560,42.26,normal,0,off,0,37.39
EURUSD,M15,2025-05-09T12:30:00Z,0.000906,1.2283,37.90,normal,0,off,0,37.85
EURUSD,M15,2025-05-09T12:45:00Z,0.000879,1.1833,33.13,normal,0,off,0,40.73
EURUSD,M15,2025-05-09T13:00:00Z,0.000829,1.1101,25.99,calm,1,low,0,40.79
EURUSD,M15,2025-05-09T13:15:00Z,0.000832,1.1081,27.18,calm,1,low,0,40.74
EURUSD,M15,2025-05-09T13:30:00Z,0.000800,1.0590,22.42,calm,1,medium,0,50.13
EURUSD,M15,2025-05-09T13:45:00Z,0.000791,1.0406,22.42,calm,1,medium,0,56.78
EURUSD,M15,2025-05-09T14:00:00Z,0.000766,1.0014,20.04,calm,1,medium,0,58.87
EURUSD,M15,2025-05-09T14:15:00Z,0.000831,1.0749,27.18,calm,1,medium,0,53.50
EURUSD,M15,2025-05-09T14:30:00Z,0.000829,1.0620,25.99,calm,1,medium,0,56.85
EURUSD,M15,2025-05-09T14:45:00Z,0.000850,1.0773,30.56,normal,1,high,0,54.34
EURUSD,M15,2025-05-09T15:00:00Z,0.000784,0.9843,20.04,calm,1,medium,0,59.42
EURUSD,M15,2025-05-09T15:15:00Z,0.000794,0.9871,21.63,calm,1,medium,0,60.62
EURUSD,M15,2025-05-09T15:30:00Z,0.000792,0.9771,21.23,calm,1,high,0,62.66
EURUSD,M15,2025-05-09T15:45:00Z,0.000806,0.9879,22.82,calm,1,high,0,63.50
EURUSD,M15,2025-05-09T16:00:00Z,0.000854,1.0384,31.55,normal,1,medium,0,57.61
EURUSD,M15,2025-05-09T16:15:00Z,0.000879,1.0604,35.12,normal,1,medium,0,53.54
EURUSD,M15,2025-05-09T16:30:00Z,0.000901,1.0802,39.48,normal,1,medium,0,50.63
EURUSD,M15,2025-05-09T16:45:00Z,0.000914,1.0892,41.87,normal,1,medium,0,50.29
EURUSD,M15,2025-05-09T17:00:00Z,0.000995,1.1794,57.34,normal,1,low,0,51.54
EURUSD,M15,2025-05-09T17:15:00Z,0.001107,1.3019,72.42,elevated,0,off,1,29.48
EURUSD,M15,2025-05-09T17:30:00Z,0.001132,1.3226,76.39,elevated,0,off,0,32.48
EURUSD,M15,2025-05-09T17:45:00Z,0.001130,1.3124,76.39,elevated,0,off,0,35.02
EURUSD,M15,2025-05-09T18:00:00Z,0.001136,1.3121,77.58,elevated,1,low,0,37.30
EURUSD,M15,2025-05-09T18:15:00Z,0.001109,1.2746,73.21,elevated,1,low,0,36.75
EURUSD,M15,2025-05-09T18:30:00Z,0.001145,1.3107,78.37,elevated,1,low,0,39.61
EURUSD,M15,2025-05-09T18:45:00Z,0.001139,1.2978,78.37,elevated,1,low,0,40.20
EURUSD,M15,2025-05-09T19:00:00Z,0.001166,1.3212,79.17,elevated,1,low,0,41.85
EURUSD,M15,2025-05-09T19:15:00Z,0.001174,1.3208,79.96,elevated,1,low,0,42.19
EURUSD,M15,2025-05-09T19:30:00Z,0.001106,1.2369,72.42,elevated,1,low,0,40.52
EURUSD,M15,2025-05-09T19:45:00Z,0.001101,1.2239,72.02,elevated,1,low,0,43.23
EURUSD,M15,2025-05-09T20:00:00Z,0.001084,1.1981,70.83,elevated,1,low,0,43.33
EURUSD,M15,2025-05-09T20:15:00Z,0.001069,1.1736,68.06,normal,1,low,0,42.63
EURUSD,M15,2025-05-09T20:30:00Z,0.001002,1.0926,58.53,normal,1,medium,0,46.09
EURUSD,M15,2025-05-09T20:45:00Z,0.000869,0.9441,33.93,normal,1,medium,0,56.59
EURUSD,M15,2025-05-09T21:00:00Z,0.000811,0.8793,24.01,calm,1,low,0,59.88
EURUSD,M15,2025-05-09T21:15:00Z,0.000714,0.7740,11.71,calm,1,low,0,66.57
EURUSD,M15,2025-05-09T21:30:00Z,0.000671,0.7293,8.93,squeeze,1,low,0,69.49
EURUSD,M15,2025-05-09T21:45:00Z,0.000661,0.7188,8.93,squeeze,1,low,0,64.91
EURUSD,M15,2025-05-09T22:00:00Z,0.000617,0.6733,6.94,squeeze,1,low,0,64.45
EURUSD,M15,2025-05-09T22:15:00Z,0.000629,0.6885,8.13,squeeze,1,low,0,59.94
EURUSD,M15,2025-05-09T22:30:00Z,0.000576,0.6328,4.17,squeeze,1,low,0,73.84
EURUSD,M15,2025-05-09T22:45:00Z,0.000566,0.6258,4.17,squeeze,1,low,0,76.42
EURUSD,M15,2025-05-09T23:00:00Z,0.000569,0.6322,4.56,squeeze,1,low,0,73.70
EURUSD,M15,2025-05-09T23:15:00Z,0.000543,0.6082,4.17,squeeze,1,low,0,75.29
EURUSD,M15,2025-05-09T23:30:00Z,0.000514,0.5815,2.58,squeeze,1,low,0,76.47
EURUSD,M15,2025-05-09T23:45:00Z,0.000484,0.5527,2.18,squeeze,1,low,0,70.81
EURUSD,M15,2025-05-12T00:00:00Z,0.000891,1.0218,41.07,normal,0,off,1,21.20
EURUSD,M15,2025-05-12T00:15:00Z,0.000998,1.1436,60.52,normal,0,off,0,17.12
EURUSD,M15,2025-05-12T00:30:00Z,0.000980,1.1226,56.15,normal,0,off,0,17.94
EURUSD,M15,2025-05-12T00:45:00Z,0.001024,1.1706,64.48,normal,0,off,0,17.89
EURUSD,M15,2025-05-12T01:00:00Z,0.001127,1.2817,79.56,elevated,0,off,0,14.32
EURUSD,M15,2025-05-12T01:15:00Z,0.001125,1.2722,78.37,elevated,0,off,0,15.22
EURUSD,M15,2025-05-12T01:30:00Z,0.001143,1.2832,81.94,elevated,0,off,0,14.36
EURUSD,M15,2025-05-12T01:45:00Z,0.001141,1.2728,81.55,elevated,0,off,0,14.01
EURUSD,M15,2025-05-12T02:00:00Z,0.001195,1.3209,83.53,elevated,0,off,0,15.12
EURUSD,M15,2025-05-12T02:15:00Z,0.001198,1.3122,83.53,elevated,0,off,0,15.57
EURUSD,M15,2025-05-12T02:30:00Z,0.001204,1.3060,83.93,elevated,0,off,0,15.84
EURUSD,M15,2025-05-12T02:45:00Z,0.001229,1.3225,83.93,elevated,0,off,0,16.21
EURUSD,M15,2025-05-12T03:00:00Z,0.001299,1.3830,85.91,elevated,0,off,0,18.27
EURUSD,M15,2025-05-12T03:15:00Z,0.001364,1.4365,88.29,elevated,0,off,0,19.19
EURUSD,M15,2025-05-12T03:30:00Z,0.000960,1.0076,50.99,normal,0,off,0,25.84
EURUSD,M15,2025-05-12T03:45:00Z,0.000883,0.9249,36.90,normal,0,off,0,32.65
EURUSD,M15,2025-05-12T04:00:00Z,0.000948,0.9898,49.40,normal,0,off,0,34.04
EURUSD,M15,2025-05-12T04:15:00Z,0.000974,1.0139,54.17,normal,1,low,0,38.87
EURUSD,M15,2025-05-12T04:30:00Z,0.000902,0.9378,40.67,normal,1,low,0,46.34
EURUSD,M15,2025-05-12T04:45:00Z,0.000914,0.9498,43.45,normal,1,medium,0,53.17
EURUSD,M15,2025-05-12T05:00:00Z,0.000931,0.9662,47.82,normal,1,low,0,59.39
EURUSD,M15,2025-05-12T05:15:00Z,0.000929,0.9644,47.42,normal,1,low,0,59.78
EURUSD,M15,2025-05-12T05:30:00Z,0.000886,0.9220,37.90,normal,1,medium,0,63.39
EURUSD,M15,2025-05-12T05:45:00Z,0.000881,0.9212,36.71,normal,1,high,0,57.52
EURUSD,M15,2025-05-12T06:00:00Z,0.000886,0.9312,38.29,normal,1,medium,0,64.14
EURUSD,M15,2025-05-12T06:15:00Z,0.000869,0.9175,33.93,normal,1,high,0,66.40
EURUSD,M15,2025-05-12T06:30:00Z,0.000844,0.8973,29.96,calm,1,high,0,68.06
EURUSD,M15,2025-05-12T06:45:00Z,0.000801,0.8566,24.01,calm,1,high,0,71.74
EURUSD,M15,2025-05-12T07:00:00Z,0.000775,0.8357,20.83,calm,1,high,0,70.41
EURUSD,M15,2025-05-12T07:15:00Z,0.000756,0.8225,19.64,calm,1,high,0,71.97
EURUSD,M15,2025-05-12T07:30:00Z,0.000703,0.7720,14.48,calm,1,high,0,75.32
EURUSD,M15,2025-05-12T07:45:00Z,0.000634,0.7051,10.91,calm,1,high,0,80.41
EURUSD,M15,2025-05-12T08:00:00Z,0.000636,0.7149,11.71,calm,1,medium,0,78.63
EURUSD,M15,2025-05-12T08:15:00Z,0.000627,0.7121,10.12,calm,1,medium,0,79.05
EURUSD,M15,2025-05-12T08:30:00Z,0.000599,0.6880,8.13,squeeze,1,medium,0,78.54
EURUSD,M15,2025-05-12T08:45:00Z,0.000625,0.7249,10.52,calm,1,medium,0,71.79
EURUSD,M15,2025-05-12T09:00:00Z,0.000671,0.7840,14.48,calm,1,medium,0,76.15
EURUSD,M15,2025-05-12T09:15:00Z,0.000669,0.7860,14.48,calm,1,medium,0,75.12
EURUSD,M15,2025-05-12T09:30:00Z,0.000766,0.9010,23.81,calm,1,medium,0,69.55
EURUSD,M15,2025-05-12T09:45:00Z,0.000764,0.8966,23.61,calm,1,medium,0,68.76
EURUSD,M15,2025-05-12T10:00:00Z,0.001152,1.3377,79.96,elevated,0,off,1,10.04
EURUSD,M15,2025-05-12T10:15:00Z,0.001486,1.6926,91.47,extreme,0,off,0,11.74
EURUSD,M15,2025-05-12T10:30:00Z,0.001679,1.8671,97.02,extreme,0,off,0,11.72
EURUSD,M15,2025-05-12T10:45:00Z,0.001759,1.9082,99.40,extreme,0,off,0,10.60
EURUSD,M15,2025-05-12T11:00:00Z,0.001972,2.0770,99.80,extreme,0,off,0,10.68
EURUSD,M15,2025-05-12T11:15:00Z,0.002122,2.1640,99.80,extreme,0,off,0,11.06
EURUSD,M15,2025-05-12T11:30:00Z,0.002216,2.1867,99.80,extreme,0,off,0,12.21
EURUSD,M15,2025-05-12T11:45:00Z,0.002319,2.2100,99.80,extreme,0,off,0,12.50
EURUSD,M15,2025-05-12T12:00:00Z,0.002388,2.1976,99.80,extreme,0,off,0,13.47
EURUSD,M15,2025-05-12T12:15:00Z,0.002409,2.1408,99.80,extreme,0,off,0,15.51
EURUSD,M15,2025-05-12T12:30:00Z,0.002439,2.1094,99.80,extreme,0,off,0,15.75
EURUSD,M15,2025-05-12T12:45:00Z,0.002488,2.0980,99.80,extreme,0,off,0,15.10
EURUSD,M15,2025-05-12T13:00:00Z,0.002451,2.0172,99.40,extreme,0,off,0,16.56
EURUSD,M15,2025-05-12T13:15:00Z,0.002542,2.0409,99.80,extreme,0,off,0,18.19
EURUSD,M15,2025-05-12T13:30:00Z,0.002244,1.7695,97.02,extreme,0,off,0,21.13
EURUSD,M15,2025-05-12T13:45:00Z,0.001978,1.5392,95.83,extreme,0,off,0,20.64
EURUSD,M15,2025-05-12T14:00:00Z,0.001858,1.4299,95.04,extreme,0,off,0,20.49
EURUSD,M15,2025-05-12T14:15:00Z,0.001833,1.3958,94.64,extreme,0,off,0,21.51
EURUSD,M15,2025-05-12T14:30:00Z,0.001689,1.2763,91.07,extreme,0,off,0,21.64
EURUSD,M15,2025-05-12T14:45:00Z,0.001639,1.2309,89.88,elevated,1,low,0,24.57
EURUSD,M15,2025-05-12T15:00:00Z,0.001544,1.1536,87.50,elevated,1,low,0,40.13
EURUSD,M15,2025-05-12T15:15:00Z,0.001466,1.0916,86.71,elevated,1,low,0,44.72
EURUSD,M15,2025-05-12T15:30:00Z,0.001489,1.1055,87.10,elevated,0,off,1,43.69
EURUSD,M15,2025-05-12T15:45:00Z,0.001504,1.1143,87.50,elevated,0,off,0,43.22
EURUSD,M15,2025-05-12T16:00:00Z,0.001476,1.0848,85.91,elevated,0,off,0,46.96
EURUSD,M15,2025-05-12T16:15:00Z,0.001484,1.0811,85.91,elevated,0,off,0,44.06
EURUSD,M15,2025-05-12T16:30:00Z,0.001465,1.0595,84.72,elevated,0,off,0,42.53
EURUSD,M15,2025-05-12T16:45:00Z,0.001421,1.0214,83.53,elevated,0,off,0,45.34
EURUSD,M15,2025-05-12T17:00:00Z,0.001399,0.9979,83.13,elevated,0,off,0,47.93
EURUSD,M15,2025-05-12T17:15:00Z,0.001425,1.0094,83.53,elevated,1,low,0,48.14
EURUSD,M15,2025-05-12T17:30:00Z,0.001470,1.0334,85.12,elevated,1,low,0,50.48
EURUSD,M15,2025-05-12T17:45:00Z,0.001504,1.0485,87.10,elevated,1,low,0,50.60
EURUSD,M15,2025-05-12T18:00:00Z,0.001498,1.0357,86.71,elevated,1,low,0,50.25
EURUSD,M15,2025-05-12T18:15:00Z,0.001434,0.9842,82.34,elevated,1,low,0,53.01
EURUSD,M15,2025-05-12T18:30:00Z,0.001466,0.9983,83.73,elevated,1,low,0,50.07
EURUSD,M15,2025-05-12T18:45:00Z,0.001464,0.9888,82.74,elevated,1,medium,0,53.39
EURUSD,M15,2025-05-12T19:00:00Z,0.001377,0.9233,78.77,elevated,1,medium,0,62.50
EURUSD,M15,2025-05-12T19:15:00Z,0.001351,0.8990,77.98,elevated,1,medium,0,63.96
EURUSD,M15,2025-05-12T19:30:00Z,0.001334,0.8815,77.18,elevated,1,medium,0,65.82
EURUSD,M15,2025-05-12T19:45:00Z,0.001355,0.8881,77.98,elevated,1,low,0,63.13
EURUSD,M15,2025-05-12T20:00:00Z,0.001315,0.8551,76.39,elevated,1,low,0,64.77
EURUSD,M15,2025-05-12T20:15:00Z,0.001263,0.8145,73.21,elevated,0,off,1,64.71
EURUSD,M15,2025-05-12T20:30:00Z,0.001206,0.7724,72.02,elevated,0,off,0,57.89
EURUSD,M15,2025-05-12T20:45:00Z,0.001109,0.7059,62.50,normal,0,off,0,58.95
EURUSD,M15,2025-05-12T21:00:00Z,0.001034,0.6541,53.77,normal,0,off,0,57.60
EURUSD,M15,2025-05-12T21:15:00Z,0.000944,0.5952,43.85,normal,0,off,0,57.31
EURUSD,M15,2025-05-12T21:30:00Z,0.000936,0.5882,43.85,normal,0,off,0,57.87
EURUSD,M15,2025-05-12T21:45:00Z,0.000980,0.6132,49.80,normal,0,off,0,58.29
EURUSD,M15,2025-05-12T22:00:00Z,0.000954,0.5953,46.23,normal,0,off,0,58.25
EURUSD,M15,2025-05-12T22:15:00Z,0.000935,0.5825,43.85,normal,0,off,0,55.01
EURUSD,M15,2025-05-12T22:30:00Z,0.000931,0.5818,43.45,normal,0,off,0,58.70
EURUSD,M15,2025-05-12T22:45:00Z,0.000907,0.5708,39.09,normal,0,off,0,57.22
EURUSD,M15,2025-05-12T23:00:00Z,0.000875,0.5562,32.74,normal,0,off,0,56.15
EURUSD,M15,2025-05-12T23:15:00Z,0.000779,0.5016,21.63,calm,0,off,0,59.61
EURUSD,M15,2025-05-12T23:30:00Z,0.000771,0.5043,21.23,calm,0,off,0,65.90
EURUSD,M15,2025-05-12T23:45:00Z,0.000790,0.5256,23.21,calm,0,off,0,66.46
EURUSD,M15,2025-05-13T00:00:00Z,0.000786,0.5334,22.82,calm,1,low,0,71.28
EURUSD,M15,2025-05-13T00:15:00Z,0.000761,0.5271,19.64,calm,1,low,0,72.84
EURUSD,M15,2025-05-13T00:30:00Z,0.000695,0.4931,13.29,calm,1,low,0,71.50
EURUSD,M15,2025-05-13T00:45:00Z,0.000678,0.4931,13.29,calm,0,off,1,74.19
EURUSD,M15,2025-05-13T01:00:00Z,0.000628,0.4691,9.72,squeeze,0,off,0,76.38
EURUSD,M15,2025-05-13T01:15:00Z,0.000557,0.4286,5.36,squeeze,0,off,0,75.08
EURUSD,M15,2025-05-13T01:30:00Z,0.000509,0.4038,2.98,squeeze,0,off,0,72.43
EURUSD,M15,2025-05-13T01:45:00Z,0.000496,0.4069,2.98,squeeze,0,off,0,63.78
EURUSD,M15,2025-05-13T02:00:00Z,0.000489,0.4123,2.98,squeeze,1,low,0,59.52
EURUSD,M15,2025-05-13T02:15:00Z,0.000465,0.4027,2.18,squeeze,1,medium,0,58.84
EURUSD,M15,2025-05-13T02:30:00Z,0.000470,0.4170,2.58,squeeze,1,high,0,74.69
EURUSD,M15,2025-05-13T02:45:00Z,0.000483,0.4389,2.98,squeeze,1,medium,0,76.73
EURUSD,M15,2025-05-13T03:00:00Z,0.000524,0.4869,5.75,squeeze,1,low,0,76.66
EURUSD,M15,2025-05-13T03:15:00Z,0.000528,0.5006,6.15,squeeze,1,low,0,77.08
EURUSD,M15,2025-05-13T03:30:00Z,0.000506,0.4892,4.96,squeeze,1,low,0,76.53
EURUSD,M15,2025-05-13T03:45:00Z,0.000556,0.5472,8.93,squeeze,0,off,1,72.60
EURUSD,M15,2025-05-13T04:00:00Z,0.000585,0.5865,11.31,calm,0,off,0,70.68
EURUSD,M15,2025-05-13T04:15:00Z,0.000606,0.6184,13.29,calm,0,off,0,65.65
EURUSD,M15,2025-05-13T04:30:00Z,0.000621,0.6457,14.09,calm,0,off,0,63.42
EURUSD,M15,2025-05-13T04:45:00Z,0.000624,0.6597,14.48,calm,0,off,0,61.26
