symbol,timeframe,bar_time,open,high,low,close
USTEC,H1,2025-05-08T20:00:00Z,20246.7,20250.9,20162.25,20165.8
USTEC,H1,2025-05-08T21:00:00Z,20165.6,20232.5,20150.35,20199.25
USTEC,H1,2025-05-08T22:00:00Z,20199.05,20246.15,20057.8,20069.85
USTEC,H1,2025-05-08T23:00:00Z,20068.05,20094.15,20058.85,20070.8
USTEC,H1,2025-05-09T01:00:00Z,20082.94,20095.45,20052.0,20077.15
USTEC,H1,2025-05-09T02:00:00Z,20076.75,20086.9,20040.55,20054.6
USTEC,H1,2025-05-09T03:00:00Z,20053.05,20055.8,19997.3,20037.35
USTEC,H1,2025-05-09T04:00:00Z,20037.2,20076.1,20028.45,20075.1
USTEC,H1,2025-05-09T05:00:00Z,20075.1,20116.3,20064.4,20068.55
USTEC,H1,2025-05-09T06:00:00Z,20068.4,20105.3,20040.55,20100.3
USTEC,H1,2025-05-09T07:00:00Z,20100.55,20109.65,20086.1,20099.1
USTEC,H1,2025-05-09T08:00:00Z,20098.9,20118.3,20072.05,20108.0
USTEC,H1,2025-05-09T09:00:00Z,20107.95,20119.55,20088.45,20106.15
USTEC,H1,2025-05-09T10:00:00Z,20105.9,20147.65,20083.6,20108.2
USTEC,H1,2025-05-09T11:00:00Z,20108.4,20117.25,20081.15,20090.1
USTEC,H1,2025-05-09T12:00:00Z,20089.45,20114.9,20087.4,20113.3
USTEC,H1,2025-05-09T13:00:00Z,20113.75,20153.45,20111.55,20145.8
USTEC,H1,2025-05-09T14:00:00Z,20145.55,20201.55,20057.05,20121.85
USTEC,H1,2025-05-09T15:00:00Z,20120.05,20167.4,20111.05,20148.1
USTEC,H1,2025-05-09T16:00:00Z,20148.1,20194.95,20120.55,20170.0
USTEC,H1,2025-05-09T17:00:00Z,20169.8,20190.3,19973.05,20057.65
USTEC,H1,2025-05-09T18:00:00Z,20058.2,20091.3,20019.45,20085.9
USTEC,H1,2025-05-09T19:00:00Z,20085.45,20089.85,19988.05,20003.55
USTEC,H1,2025-05-09T20:00:00Z,20003.7,20076.35,19977.3,20071.3
USTEC,H1,2025-05-09T21:00:00Z,20071.15,20075.25,20026.15,20057.1
USTEC,H1,2025-05-09T22:00:00Z,20056.95,20100.35,20043.75,20050.25
USTEC,H1,2025-05-09T23:00:00Z,20052.3,20064.5,20036.05,20062.45
USTEC,H1,2025-05-12T01:00:00Z,20366.69,20390.15,20296.55,20327.55
USTEC,H1,2025-05-12T02:00:00Z,20327.75,20421.5,20323.2,20370.8
USTEC,H1,2025-05-12T03:00:00Z,20370.65,20425.6,20360.0,20411.35
USTEC,H1,2025-05-12T04:00:00Z,20411.0,20464.5,20406.6,20434.4
USTEC,H1,2025-05-12T05:00:00Z,20434.4,20450.7,20421.65,20446.65
USTEC,H1,2025-05-12T06:00:00Z,20446.55,20455.7,20429.55,20444.4
USTEC,H1,2025-05-12T07:00:00Z,20443.95,20453.05,20438.55,20448.8
USTEC,H1,2025-05-12T08:00:00Z,20448.85,20480.6,20441.5,20470.15
USTEC,H1,2025-05-12T09:00:00Z,20470.25,20512.15,20459.4,20482.55
USTEC,H1,2025-05-12T10:00:00Z,20481.85,20847.35,20481.85,20728.0
USTEC,H1,2025-05-12T11:00:00Z,20729.05,20814.9,20695.95,20793.1
USTEC,H1,2025-05-12T12:00:00Z,20793.25,20830.1,20790.9,20823.55
USTEC,H1,2025-05-12T13:00:00Z,20823.75,20899.35,20799.5,20888.4
USTEC,H1,2025-05-12T14:00:00Z,20888.6,20908.2,20799.75,20831.0
USTEC,H1,2025-05-12T15:00:00Z,20830.7,20881.45,20823.05,20833.5
USTEC,H1,2025-05-12T16:00:00Z,20833.65,20856.55,20663.45,20705.7
USTEC,H1,2025-05-12T17:00:00Z,20704.15,20765.95,20607.15,20687.95
USTEC,H1,2025-05-12T18:00:00Z,20688.0,20723.25,20671.05,20682.1
USTEC,H1,2025-05-12T19:00:00Z,20682.4,20800.1,20673.8,20794.7
USTEC,H1,2025-05-12T20:00:00Z,20794.9,20851.35,20789.3,20825.6
USTEC,H1,2025-05-12T21:00:00Z,20825.55,20860.0,20811.15,20812.45
USTEC,H1,2025-05-12T22:00:00Z,20812.7,20870.7,20776.05,20866.35
USTEC,H1,2025-05-12T23:00:00Z,20866.05,20912.7,20854.5,20875.15
USTEC,H1,2025-05-13T01:00:00Z,20868.77,20877.6,20829.35,20834.75
USTEC,H1,2025-05-13T02:00:00Z,20835.55,20877.6,20821.95,20822.05
USTEC,H1,2025-05-13T03:00:00Z,20822.65,20823.3,20780.3,20789.0
USTEC,H1,2025-05-13T04:00:00Z,20789.2,20808.55,20777.7,20788.65
USTEC,H1,2025-05-13T05:00:00Z,20788.45,20807.8,20763.85,20785.95
USTEC,H1,2025-05-13T06:00:00Z,20785.9,20788.85,20756.2,20757.75
USTEC,H1,2025-05-13T07:00:00Z,20757.8,20767.8,20732.25,20753.8
USTEC,H1,2025-05-13T08:00:00Z,20753.65,20781.05,20750.65,20774.55
USTEC,H1,2025-05-13T09:00:00Z,20774.6,20796.1,20760.35,20761.65
USTEC,H1,2025-05-13T10:00:00Z,20762.05,20783.05,20744.7,20761.05
USTEC,H1,2025-05-13T11:00:00Z,20761.1,20790.7,20739.6,20748.15
USTEC,H1,2025-05-13T12:00:00Z,20748.35,20795.45,20742.15,20795.45
USTEC,H1,2025-05-13T13:00:00Z,20795.4,20824.4,20774.15,20803.5
USTEC,H1,2025-05-13T14:00:00Z,20804.35,20857.6,20800.45,20854.9
USTEC,H1,2025-05-13T15:00:00Z,20854.85,20972.65,20844.55,20922.5
USTEC,H1,2025-05-13T16:00:00Z,20922.15,21045.3,20887.55,21038.35
USTEC,H1,2025-05-13T17:00:00Z,21038.45,21171.3,21029.3,21164.05
USTEC,H1,2025-05-13T18:00:00Z,21164.2,21216.65,21144.55,21197.5
USTEC,H1,2025-05-13T19:00:00Z,21197.65,21252.2,21167.05,21235.6
USTEC,H1,2025-05-13T20:00:00Z,21235.25,21260.05,21208.3,21210.0
USTEC,H1,2025-05-13T21:00:00Z,21209.85,21244.75,21189.6,21240.85
USTEC,H1,2025-05-13T22:00:00Z,21240.8,21254.85,21171.55,21183.45
USTEC,H1,2025-05-13T23:00:00Z,21184.25,21187.55,21161.4,21168.8
USTEC,H1,2025-05-14T01:00:00Z,21169.83,21189.9,21168.55,21179.4
USTEC,H1,2025-05-14T02:00:00Z,21179.35,21217.15,21170.85,21209.2
USTEC,H1,2025-05-14T03:00:00Z,21209.3,21214.1,21177.85,21185.0
USTEC,H1,2025-05-14T04:00:00Z,21185.1,21200.7,21164.15,21200.6
USTEC,H1,2025-05-14T05:00:00Z,21200.35,21207.9,21179.05,21191.9
USTEC,H1,2025-05-14T06:00:00Z,21191.9,21214.85,21188.6,21205.65
USTEC,H1,2025-05-14T07:00:00Z,21205.5,21232.25,21198.5,21223.95
USTEC,H1,2025-05-14T08:00:00Z,21223.85,21240.35,21219.45,21233.4
USTEC,H1,2025-05-14T09:00:00Z,21233.65,21270.55,21222.5,21265.05
USTEC,H1,2025-05-14T10:00:00Z,21265.25,21269.1,21198.05,21222.7
USTEC,H1,2025-05-14T11:00:00Z,21223.0,21231.1,21174.1,21191.0
USTEC,H1,2025-05-14T12:00:00Z,21190.9,21206.3,21155.3,21177.3
USTEC,H1,2025-05-14T13:00:00Z,21176.55,21220.45,21171.0,21210.5
USTEC,H1,2025-05-14T14:00:00Z,21210.5,21299.75,21209.3,21261.4
USTEC,H1,2025-05-14T15:00:00Z,21261.3,21284.0,21234.05,21241.6
USTEC,H1,2025-05-14T16:00:00Z,21241.65,21321.15,21192.6,21247.65
USTEC,H1,2025-05-14T17:00:00Z,21247.7,21286.45,21215.55,21274.4
USTEC,H1,2025-05-14T18:00:00Z,21274.1,21306.15,21205.65,21292.8
USTEC,H1,2025-05-14T19:00:00Z,21291.55,21335.85,21273.05,21283.55
USTEC,H1,2025-05-14T20:00:00Z,21283.6,21286.15,21199.0,21282.05
USTEC,H1,2025-05-14T21:00:00Z,21281.95,21315.9,21253.15,21286.3
USTEC,H1,2025-05-14T22:00:00Z,21286.05,21322.95,21248.35,21312.55
USTEC,H1,2025-05-14T23:00:00Z,21313.3,21329.75,21296.35,21317.0
USTEC,H1,2025-05-15T01:00:00Z,21292.01,21302.55,21279.5,21296.2
USTEC,H1,2025-05-15T02:00:00Z,21296.2,21299.5,21273.05,21291.25
USTEC,H1,2025-05-15T03:00:00Z,21291.25,21305.85,21283.0,21297.05
USTEC,H1,2025-05-15T04:00:00Z,21297.0,21312.75,21281.5,21288.85
USTEC,H1,2025-05-15T05:00:00Z,21289.1,21327.8,21280.95,21321.95
USTEC,H1,2025-05-15T06:00:00Z,21322.05,21325.05,21292.45,21295.05
USTEC,H1,2025-05-15T07:00:00Z,21295.05,21304.05,21288.7,21300.05
USTEC,H1,2025-05-15T08:00:00Z,21300.25,21302.75,21232.95,21246.65
USTEC,H1,2025-05-15T09:00:00Z,21246.65,21282.65,21240.65,21260.6
USTEC,H1,2025-05-15T10:00:00Z,21260.25,21273.25,21181.1,21187.75
USTEC,H1,2025-05-15T11:00:00Z,21187.6,21205.6,21114.75,21131.1
USTEC,H1,2025-05-15T12:00:00Z,21131.3,21179.6,21107.85,21174.85
USTEC,H1,2025-05-15T13:00:00Z,21174.9,21174.9,21140.7,21166.3
USTEC,H1,2025-05-15T14:00:00Z,21166.3,21216.95,21163.35,21190.55
USTEC,H1,2025-05-15T15:00:00Z,21189.15,21245.45,21157.9,21204.25
USTEC,H1,2025-05-15T16:00:00Z,21203.55,21254.45,21164.05,21214.95
USTEC,H1,2025-05-15T17:00:00Z,21214.4,21261.75,21173.4,21250.85
USTEC,H1,2025-05-15T18:00:00Z,21250.85,21362.05,21243.45,21344.95
USTEC,H1,2025-05-15T19:00:00Z,21344.95,21408.0,21335.0,21407.65
USTEC,H1,2025-05-15T20:00:00Z,21407.45,21445.15,21383.9,21390.75
USTEC,H1,2025-05-15T21:00:00Z,21390.7,21390.7,21291.55,21308.05
USTEC,H1,2025-05-15T22:00:00Z,21308.25,21338.85,21219.9,21333.55
USTEC,H1,2025-05-15T23:00:00Z,21334.75,21360.2,21311.75,21312.05
USTEC,H1,2025-05-16T01:00:00Z,21306.88,21316.65,21293.86,21296.9
USTEC,H1,2025-05-16T02:00:00Z,21296.9,21329.35,21295.35,21327.35
USTEC,H1,2025-05-16T03:00:00Z,21327.4,21348.0,21271.0,21273.5
USTEC,H1,2025-05-16T04:00:00Z,21273.4,21290.25,21262.25,21283.3
USTEC,H1,2025-05-16T05:00:00Z,21283.3,21321.75,21274.05,21314.9
USTEC,H1,2025-05-16T06:00:00Z,21314.75,21328.4,21309.15,21318.45
USTEC,H1,2025-05-16T07:00:00Z,21317.55,21331.55,21310.95,21315.15
USTEC,H1,2025-05-16T08:00:00Z,21315.15,21318.85,21296.9,21299.05
USTEC,H1,2025-05-16T09:00:00Z,21299.0,21321.8,21275.85,21281.75
USTEC,H1,2025-05-16T10:00:00Z,21281.55,21368.45,21274.3,21355.05
USTEC,H1,2025-05-16T11:00:00Z,21355.2,21393.3,21350.9,21375.7
USTEC,H1,2025-05-16T12:00:00Z,21375.9,21382.55,21352.75,21354.35
USTEC,H1,2025-05-16T13:00:00Z,21354.45,21384.75,21345.35,21372.65
USTEC,H1,2025-05-16T14:00:00Z,21373.0,21400.75,21362.05,21395.15
USTEC,H1,2025-05-16T15:00:00Z,21395.6,21415.6,21349.45,21353.7
USTEC,H1,2025-05-16T16:00:00Z,21353.7,21418.35,21304.05,21353.05
USTEC,H1,2025-05-16T17:00:00Z,21353.0,21371.15,21235.3,21305.75
USTEC,H1,2025-05-16T18:00:00Z,21305.95,21356.9,21289.35,21326.85
USTEC,H1,2025-05-16T19:00:00Z,21326.9,21365.75,21320.6,21342.0
USTEC,H1,2025-05-16T20:00:00Z,21342.25,21392.35,21334.25,21359.5
USTEC,H1,2025-05-16T21:00:00Z,21359.5,21405.9,21348.75,21389.75
USTEC,H1,2025-05-16T22:00:00Z,21389.9,21424.55,21375.1,21418.8
USTEC,H1,2025-05-16T23:00:00Z,21417.9,21422.5,21297.3,21319.7
USTEC,H1,2025-05-19T01:00:00Z,21227.33,21294.4,21205.27,21290.5
USTEC,H1,2025-05-19T02:00:00Z,21290.45,21337.55,21276.8,21301.5
USTEC,H1,2025-05-19T03:00:00Z,21302.15,21302.95,21185.5,21223.25
USTEC,H1,2025-05-19T04:00:00Z,21222.95,21229.1,21194.05,21196.05
USTEC,H1,2025-05-19T05:00:00Z,21195.9,21220.65,21181.55,21185.3
USTEC,H1,2025-05-19T06:00:00Z,21185.15,21185.9,21116.8,21132.8
USTEC,H1,2025-05-19T07:00:00Z,21133.2,21159.6,21126.3,21141.4
USTEC,H1,2025-05-19T08:00:00Z,21141.55,21173.95,21133.75,21167.65
USTEC,H1,2025-05-19T09:00:00Z,21167.55,21209.15,21107.05,21108.45
USTEC,H1,2025-05-19T10:00:00Z,21107.9,21146.3,21083.35,21114.05
USTEC,H1,2025-05-19T11:00:00Z,21112.35,21113.5,21032.55,21053.95
USTEC,H1,2025-05-19T12:00:00Z,21053.25,21099.8,21037.05,21085.15
USTEC,H1,2025-05-19T13:00:00Z,21085.1,21125.05,21051.95,21106.75
USTEC,H1,2025-05-19T14:00:00Z,21107.05,21132.85,21082.55,21124.85
USTEC,H1,2025-05-19T15:00:00Z,21124.85,21136.8,21081.6,21129.3
USTEC,H1,2025-05-19T16:00:00Z,21129.35,21291.35,21072.3,21273.35
USTEC,H1,2025-05-19T17:00:00Z,21273.45,21379.45,21264.45,21310.9
USTEC,H1,2025-05-19T18:00:00Z,21310.65,21393.15,21297.45,21350.85
USTEC,H1,2025-05-19T19:00:00Z,21351.0,21419.9,21345.55,21415.8
USTEC,H1,2025-05-19T20:00:00Z,21415.85,21461.2,21410.05,21416.2
USTEC,H1,2025-05-19T21:00:00Z,21416.25,21422.45,21367.55,21413.15
USTEC,H1,2025-05-19T22:00:00Z,21413.2,21450.55,21361.4,21439.0
USTEC,H1,2025-05-19T23:00:00Z,21439.55,21443.95,21396.0,21434.4
USTEC,H1,2025-05-20T01:00:00Z,21423.78,21435.8,21415.1,21421.7
USTEC,H1,2025-05-20T02:00:00Z,21421.15,21481.2,21419.8,21458.9
USTEC,H1,2025-05-20T03:00:00Z,21458.85,21481.75,21433.2,21434.2
USTEC,H1,2025-05-20T04:00:00Z,21434.0,21434.0,21357.7,21377.85
USTEC,H1,2025-05-20T05:00:00Z,21377.95,21386.35,21354.55,21374.1
USTEC,H1,2025-05-20T06:00:00Z,21373.5,21374.5,21347.95,21353.85
USTEC,H1,2025-05-20T07:00:00Z,21353.8,21371.6,21342.9,21367.1
USTEC,H1,2025-05-20T08:00:00Z,21366.9,21406.15,21335.6,21338.0
USTEC,H1,2025-05-20T09:00:00Z,21338.0,21351.25,21313.55,21342.2
USTEC,H1,2025-05-20T10:00:00Z,21342.05,21398.75,21328.25,21364.7
USTEC,H1,2025-05-20T11:00:00Z,21364.7,21380.55,21332.05,21353.6
USTEC,H1,2025-05-20T12:00:00Z,21353.65,21372.3,21335.15,21345.55
USTEC,H1,2025-05-20T13:00:00Z,21345.75,21383.6,21339.0,21381.95
USTEC,H1,2025-05-20T14:00:00Z,21382.45,21403.35,21376.6,21383.55
USTEC,H1,2025-05-20T15:00:00Z,21383.2,21393.45,21339.05,21355.35
USTEC,H1,2025-05-20T16:00:00Z,21355.6,21377.65,21274.05,21314.8
USTEC,H1,2025-05-20T17:00:00Z,21314.3,21376.15,21282.55,21333.3
USTEC,H1,2025-05-20T18:00:00Z,21333.25,21371.05,21313.45,21361.45
USTEC,H1,2025-05-20T19:00:00Z,21361.25,21397.55,21328.9,21384.5
USTEC,H1,2025-05-20T20:00:00Z,21384.5,21398.6,21333.55,21356.6
USTEC,H1,2025-05-20T21:00:00Z,21356.85,21366.75,21266.45,21274.75
USTEC,H1,2025-05-20T22:00:00Z,21274.7,21377.5,21224.3,21373.15
USTEC,H1,2025-05-20T23:00:00Z,21373.15,21376.4,21324.35,21346.3
USTEC,H1,2025-05-21T01:00:00Z,21345.59,21346.25,21273.2,21328.3
USTEC,H1,2025-05-21T02:00:00Z,21328.15,21359.0,21324.95,21358.95
USTEC,H1,2025-05-21T03:00:00Z,21359.0,21371.1,21332.05,21350.55
USTEC,H1,2025-05-21T04:00:00Z,21351.25,21362.35,21316.15,21329.0
USTEC,H1,2025-05-21T05:00:00Z,21329.25,21333.0,21301.55,21306.15
USTEC,H1,2025-05-21T06:00:00Z,21306.15,21325.25,21297.4,21305.15
USTEC,H1,2025-05-21T07:00:00Z,21305.2,21305.45,21277.5,21285.75
USTEC,H1,2025-05-21T08:00:00Z,21285.5,21311.85,21254.9,21259.0
USTEC,H1,2025-05-21T09:00:00Z,21258.85,21267.8,21214.2,21222.2
USTEC,H1,2025-05-21T10:00:00Z,21221.6,21276.35,21221.45,21271.45
USTEC,H1,2025-05-21T11:00:00Z,21271.5,21275.4,21217.05,21250.3
USTEC,H1,2025-05-21T12:00:00Z,21250.45,21263.4,21191.5,21197.8
USTEC,H1,2025-05-21T13:00:00Z,21197.75,21232.05,21159.55,21230.1
USTEC,H1,2025-05-21T14:00:00Z,21229.65,21284.75,21225.9,21269.15
USTEC,H1,2025-05-21T15:00:00Z,21269.25,21271.7,21213.55,21241.5
USTEC,H1,2025-05-21T16:00:00Z,21242.45,21334.25,21192.7,21303.75
USTEC,H1,2025-05-21T17:00:00Z,21303.45,21387.9,21292.3,21386.35
USTEC,H1,2025-05-21T18:00:00Z,21386.35,21464.45,21376.95,21445.3
USTEC,H1,2025-05-21T19:00:00Z,21444.9,21487.65,21439.3,21444.55
USTEC,H1,2025-05-21T20:00:00Z,21444.75,21452.5,21090.3,21200.05
USTEC,H1,2025-05-21T21:00:00Z,21200.4,21211.9,21096.3,21107.15
USTEC,H1,2025-05-21T22:00:00Z,21107.15,21151.9,21004.2,21080.5
USTEC,H1,2025-05-21T23:00:00Z,21079.55,21086.5,21043.0,21077.15
USTEC,H1,2025-05-22T01:00:00Z,21074.05,21108.4,21045.35,21077.3
USTEC,H1,2025-05-22T02:00:00Z,21077.55,21108.45,21066.65,21079.95
USTEC,H1,2025-05-22T03:00:00Z,21080.0,21133.0,21069.75,21130.65
USTEC,H1,2025-05-22T04:00:00Z,21130.6,21141.1,21084.75,21088.3
USTEC,H1,2025-05-22T05:00:00Z,21088.35,21115.45,21078.9,21089.85
USTEC,H1,2025-05-22T06:00:00Z,21089.9,21113.0,21089.9,21099.6
USTEC,H1,2025-05-22T07:00:00Z,21099.45,21105.5,21093.55,21098.2
USTEC,H1,2025-05-22T08:00:00Z,21097.4,21135.45,21088.25,21130.05
USTEC,H1,2025-05-22T09:00:00Z,21130.55,21137.55,21098.0,21124.7
USTEC,H1,2025-05-22T10:00:00Z,21125.65,21159.4,21105.0,21130.2
USTEC,H1,2025-05-22T11:00:00Z,21129.55,21153.8,21119.0,21130.6
USTEC,H1,2025-05-22T12:00:00Z,21130.65,21148.35,21112.6,21137.7
USTEC,H1,2025-05-22T13:00:00Z,21137.65,21143.45,21103.4,21122.75
USTEC,H1,2025-05-22T14:00:00Z,21122.75,21176.35,21012.05,21012.8
USTEC,H1,2025-05-22T15:00:00Z,21012.4,21129.2,20973.6,21124.7
USTEC,H1,2025-05-22T16:00:00Z,21124.65,21224.9,21047.05,21216.6
USTEC,H1,2025-05-22T17:00:00Z,21219.3,21261.95,21100.6,21166.15
USTEC,H1,2025-05-22T18:00:00Z,21165.45,21214.7,21133.7,21205.55
USTEC,H1,2025-05-22T19:00:00Z,21205.95,21254.55,21139.6,21147.75
USTEC,H1,2025-05-22T20:00:00Z,21147.85,21239.9,21126.55,21222.55
USTEC,H1,2025-05-22T21:00:00Z,21222.7,21247.2,21198.55,21234.95
USTEC,H1,2025-05-22T22:00:00Z,21235.35,21266.8,21096.45,21116.05
USTEC,H1,2025-05-22T23:00:00Z,21114.2,21144.75,21104.75,21144.75
USTEC,H1,2025-05-23T01:00:00Z,21151.81,21167.55,21072.0,21079.5
USTEC,H1,2025-05-23T02:00:00Z,21079.3,21111.35,21066.85,21108.65
USTEC,H1,2025-05-23T03:00:00Z,21108.85,21131.65,21106.8,21130.35
USTEC,H1,2025-05-23T04:00:00Z,21130.5,21130.5,21082.05,21091.5
USTEC,H1,2025-05-23T05:00:00Z,21091.75,21129.5,21088.05,21113.5
USTEC,H1,2025-05-23T06:00:00Z,21113.5,21138.05,21104.55,21120.15
USTEC,H1,2025-05-23T07:00:00Z,21120.25,21120.4,21072.05,21082.8
USTEC,H1,2025-05-23T08:00:00Z,21082.8,21110.75,21066.5,21082.0
USTEC,H1,2025-05-23T09:00:00Z,21081.85,21084.0,21023.25,21062.85
USTEC,H1,2025-05-23T10:00:00Z,21063.35,21154.75,21060.3,21144.0
USTEC,H1,2025-05-23T11:00:00Z,21144.0,21167.7,21116.9,21124.25
USTEC,H1,2025-05-23T12:00:00Z,21124.05,21128.45,21056.0,21117.95
USTEC,H1,2025-05-23T13:00:00Z,21118.2,21126.2,21080.6,21113.45
USTEC,H1,2025-05-23T14:00:00Z,21114.05,21118.95,20742.55,20769.3
USTEC,H1,2025-05-23T15:00:00Z,20770.85,20772.3,20657.95,20732.25
USTEC,H1,2025-05-23T16:00:00Z,20732.25,20883.55,20693.6,20817.3
USTEC,H1,2025-05-23T17:00:00Z,20817.25,20923.85,20812.05,20841.5
USTEC,H1,2025-05-23T18:00:00Z,20841.4,20938.7,20816.9,20866.45
USTEC,H1,2025-05-23T19:00:00Z,20865.95,20935.9,20849.05,20913.75
USTEC,H1,2025-05-23T20:00:00Z,20913.8,21003.45,20902.3,20983.0
USTEC,H1,2025-05-23T21:00:00Z,20982.2,21013.2,20936.8,20969.65
USTEC,H1,2025-05-23T22:00:00Z,20969.75,20999.9,20889.5,20908.7
USTEC,H1,2025-05-23T23:00:00Z,20908.55,20908.55,20861.4,20885.85
USTEC,H1,2025-05-26T01:00:00Z,20902.35,21168.1,20896.3,21105.7
USTEC,H1,2025-05-26T02:00:00Z,21105.8,21153.95,21103.6,21130.4
USTEC,H1,2025-05-26T03:00:00Z,21129.1,21153.65,21110.3,21128.25
USTEC,H1,2025-05-26T04:00:00Z,21127.3,21150.75,21109.9,21146.9
USTEC,H1,2025-05-26T05:00:00Z,21147.5,21174.55,21131.1,21135.0
USTEC,H1,2025-05-26T06:00:00Z,21135.3,21164.25,21135.15,21154.3
USTEC,H1,2025-05-26T07:00:00Z,21154.3,21168.65,21144.5,21161.6
USTEC,H1,2025-05-26T08:00:00Z,21161.55,21163.3,21136.0,21143.3
USTEC,H1,2025-05-26T09:00:00Z,21143.2,21203.9,21131.05,21192.3
USTEC,H1,2025-05-26T10:00:00Z,21192.35,21219.25,21172.55,21214.25
USTEC,H1,2025-05-26T11:00:00Z,21214.25,21227.45,21179.95,21187.75
USTEC,H1,2025-05-26T12:00:00Z,21187.65,21204.4,21184.7,21191.8
USTEC,H1,2025-05-26T13:00:00Z,21191.9,21218.8,21187.65,21204.3
USTEC,H1,2025-05-26T14:00:00Z,21204.4,21221.75,21197.5,21216.5
USTEC,H1,2025-05-26T15:00:00Z,21216.4,21229.95,21201.55,21203.4
USTEC,H1,2025-05-26T16:00:00Z,21203.4,21248.55,21191.6,21220.75
USTEC,H1,2025-05-26T17:00:00Z,21220.8,21223.8,21166.5,21172.25
USTEC,H1,2025-05-26T18:00:00Z,21172.5,21217.75,21157.4,21215.0
USTEC,H1,2025-05-26T19:00:00Z,21215.25,21235.6,21209.9,21228.25
USTEC,H1,2025-05-27T01:00:00Z,21219.26,21225.05,21165.75,21169.95
USTEC,H1,2025-05-27T02:00:00Z,21169.95,21187.95,21160.55,21177.25
USTEC,H1,2025-05-27T03:00:00Z,21177.35,21183.75,21144.05,21182.4
USTEC,H1,2025-05-27T04:00:00Z,21182.45,21182.45,21115.45,21118.3
USTEC,H1,2025-05-27T05:00:00Z,21117.05,21124.7,21103.75,21122.3
USTEC,H1,2025-05-27T06:00:00Z,21122.2,21129.75,21083.35,21094.05
USTEC,H1,2025-05-27T07:00:00Z,21093.95,21118.05,21086.45,21117.5
USTEC,H1,2025-05-27T08:00:00Z,21117.45,21159.05,21101.2,21149.5
USTEC,H1,2025-05-27T09:00:00Z,21149.5,21196.15,21146.45,21184.35
USTEC,H1,2025-05-27T10:00:00Z,21184.4,21300.85,21177.1,21274.4
USTEC,H1,2025-05-27T11:00:00Z,21273.3,21287.9,21240.1,21255.3
USTEC,H1,2025-05-27T12:00:00Z,21255.3,21293.75,21251.45,21274.4
USTEC,H1,2025-05-27T13:00:00Z,21274.45,21292.95,21242.65,21244.2
USTEC,H1,2025-05-27T14:00:00Z,21244.15,21251.9,21214.1,21238.4
USTEC,H1,2025-05-27T15:00:00Z,21238.55,21246.25,21196.1,21217.75
USTEC,H1,2025-05-27T16:00:00Z,21217.75,21256.6,21134.55,21234.5
USTEC,H1,2025-05-27T17:00:00Z,21234.75,21330.1,21234.6,21297.15
USTEC,H1,2025-05-27T18:00:00Z,21297.1,21347.25,21294.5,21340.75
USTEC,H1,2025-05-27T19:00:00Z,21341.1,21400.35,21337.3,21371.95
USTEC,H1,2025-05-27T20:00:00Z,21372.3,21421.5,21372.0,21418.25
USTEC,H1,2025-05-27T21:00:00Z,21418.25,21429.6,21382.8,21384.1
USTEC,H1,2025-05-27T22:00:00Z,21384.15,21410.1,21355.75,21406.25
USTEC,H1,2025-05-27T23:00:00Z,21406.9,21420.55,21386.0,21417.4
USTEC,H1,2025-05-28T01:00:00Z,21413.84,21416.05,21397.05,21414.2
USTEC,H1,2025-05-28T02:00:00Z,21413.2,21428.25,21411.05,21414.15
USTEC,H1,2025-05-28T03:00:00Z,21413.95,21415.95,21400.4,21412.95
USTEC,H1,2025-05-28T04:00:00Z,21412.95,21427.0,21403.85,21406.05
USTEC,H1,2025-05-28T05:00:00Z,21406.15,21417.95,21404.35,21408.4
USTEC,H1,2025-05-28T06:00:00Z,21408.35,21420.45,21382.1,21387.65
USTEC,H1,2025-05-28T07:00:00Z,21387.65,21390.65,21379.05,21381.9
USTEC,H1,2025-05-28T08:00:00Z,21381.9,21406.0,21379.0,21395.75
USTEC,H1,2025-05-28T09:00:00Z,21395.75,21405.6,21376.55,21379.7
USTEC,H1,2025-05-28T10:00:00Z,21379.8,21401.7,21371.9,21376.7
USTEC,H1,2025-05-28T11:00:00Z,21376.3,21386.45,21360.3,21362.9
USTEC,H1,2025-05-28T12:00:00Z,21362.95,21374.65,21350.7,21373.1
USTEC,H1,2025-05-28T13:00:00Z,21373.05,21461.75,21367.85,21460.9
USTEC,H1,2025-05-28T14:00:00Z,21460.8,21466.75,21430.2,21447.4
USTEC,H1,2025-05-28T15:00:00Z,21447.25,21481.05,21443.9,21450.0
USTEC,H1,2025-05-28T16:00:00Z,21450.1,21507.7,21395.55,21410.95
USTEC,H1,2025-05-28T17:00:00Z,21410.45,21429.9,21370.3,21375.55
USTEC,H1,2025-05-28T18:00:00Z,21375.65,21420.65,21372.25,21380.2
USTEC,H1,2025-05-28T19:00:00Z,21380.55,21424.45,21380.25,21408.65
USTEC,H1,2025-05-28T20:00:00Z,21408.65,21433.8,21399.8,21413.9
USTEC,H1,2025-05-28T21:00:00Z,21413.95,21445.8,21345.55,21412.25
USTEC,H1,2025-05-28T22:00:00Z,21410.35,21457.2,21293.05,21314.35
USTEC,H1,2025-05-28T23:00:00Z,21316.25,21472.0,21275.4,21468.65
USTEC,H1,2025-05-29T01:00:00Z,21456.15,21543.25,21436.05,21534.25
USTEC,H1,2025-05-29T02:00:00Z,21534.3,21722.7,21534.25,21711.05
USTEC,H1,2025-05-29T03:00:00Z,21710.55,21778.7,21656.75,21767.75
