symbol,timeframe,bar_time,open,high,low,close
AAPL.NAS,H1,2025-03-12T18:00:00Z,216.11,217.86,214.92,217.79
AAPL.NAS,H1,2025-03-12T19:00:00Z,217.76,218.6,216.91,217.23
AAPL.NAS,H1,2025-03-12T20:00:00Z,217.25,218.23,216.08,216.09
AAPL.NAS,H1,2025-03-12T21:00:00Z,216.11,217.09,215.86,216.44
AAPL.NAS,H1,2025-03-12T22:00:00Z,216.42,216.87,215.1,216.76
AAPL.NAS,H1,2025-03-13T16:00:00Z,214.84,216.77,214.56,215.26
AAPL.NAS,H1,2025-03-13T17:00:00Z,215.24,215.94,213.67,214.21
AAPL.NAS,H1,2025-03-13T18:00:00Z,214.24,214.78,212.01,212.06
AAPL.NAS,H1,2025-03-13T19:00:00Z,212.06,212.92,211.14,211.49
AAPL.NAS,H1,2025-03-13T20:00:00Z,211.5,211.65,210.5,211.1
AAPL.NAS,H1,2025-03-13T21:00:00Z,211.08,212.45,211.03,211.93
AAPL.NAS,H1,2025-03-13T22:00:00Z,211.85,212.28,208.43,209.12
AAPL.NAS,H1,2025-03-14T16:00:00Z,213.4,213.4,212.25,212.37
AAPL.NAS,H1,2025-03-14T17:00:00Z,212.37,212.37,209.6,211.75
AAPL.NAS,H1,2025-03-14T18:00:00Z,211.73,213.93,211.21,213.28
AAPL.NAS,H1,2025-03-14T19:00:00Z,213.27,213.29,212.09,212.88
AAPL.NAS,H1,2025-03-14T20:00:00Z,212.87,213.51,211.97,212.4
AAPL.NAS,H1,2025-03-14T21:00:00Z,212.42,212.7,210.78,212.6
AAPL.NAS,H1,2025-03-14T22:00:00Z,212.61,213.78,212.49,213.57
AAPL.NAS,H1,2025-03-17T16:00:00Z,213.41,214.96,212.98,213.68
AAPL.NAS,H1,2025-03-17T17:00:00Z,213.71,213.99,211.33,211.4
AAPL.NAS,H1,2025-03-17T18:00:00Z,211.41,211.62,210.01,210.98
AAPL.NAS,H1,2025-03-17T19:00:00Z,210.92,211.79,210.56,211.56
AAPL.NAS,H1,2025-03-17T20:00:00Z,211.53,213.75,211.09,213.67
AAPL.NAS,H1,2025-03-17T21:00:00Z,213.65,214.8,213.52,214.55
AAPL.NAS,H1,2025-03-17T22:00:00Z,214.56,215.21,214.09,214.48
AAPL.NAS,H1,2025-03-18T16:00:00Z,214.06,214.72,212.96,214.43
AAPL.NAS,H1,2025-03-18T17:00:00Z,214.45,215.13,213.48,213.69
AAPL.NAS,H1,2025-03-18T18:00:00Z,213.7,213.81,212.66,213.31
AAPL.NAS,H1,2025-03-18T19:00:00Z,213.33,213.78,211.59,212.19
AAPL.NAS,H1,2025-03-18T20:00:00Z,212.2,212.57,211.54,211.82
AAPL.NAS,H1,2025-03-18T21:00:00Z,211.84,212.65,211.69,212.21
AAPL.NAS,H1,2025-03-18T22:00:00Z,212.19,213.13,211.87,212.67
AAPL.NAS,H1,2025-03-19T16:00:00Z,215.0,217.7,214.5,217.14
AAPL.NAS,H1,2025-03-19T17:00:00Z,217.23,218.75,215.47,215.56
AAPL.NAS,H1,2025-03-19T18:00:00Z,215.52,216.69,214.98,216.28
AAPL.NAS,H1,2025-03-19T19:00:00Z,216.24,216.33,214.46,214.97
AAPL.NAS,H1,2025-03-19T20:00:00Z,214.96,215.08,213.89,214.02
AAPL.NAS,H1,2025-03-19T21:00:00Z,213.92,215.61,213.77,215.59
AAPL.NAS,H1,2025-03-19T22:00:00Z,215.56,217.07,214.5,215.02
AAPL.NAS,H1,2025-03-20T16:00:00Z,214.15,215.48,213.47,215.48
AAPL.NAS,H1,2025-03-20T17:00:00Z,215.43,217.47,215.41,216.17
AAPL.NAS,H1,2025-03-20T18:00:00Z,216.19,216.53,215.44,215.6
AAPL.NAS,H1,2025-03-20T19:00:00Z,215.58,216.39,213.02,213.54
AAPL.NAS,H1,2025-03-20T20:00:00Z,213.5,214.0,213.11,213.42
AAPL.NAS,H1,2025-03-20T21:00:00Z,213.43,213.82,212.23,212.36
AAPL.NAS,H1,2025-03-20T22:00:00Z,212.35,214.12,212.35,213.73
AAPL.NAS,H1,2025-03-21T16:00:00Z,212.62,214.35,212.04,214.12
AAPL.NAS,H1,2025-03-21T17:00:00Z,214.16,214.54,213.18,214.45
AAPL.NAS,H1,2025-03-21T18:00:00Z,214.47,214.83,212.68,213.24
AAPL.NAS,H1,2025-03-21T19:00:00Z,213.24,215.48,212.7,215.43
AAPL.NAS,H1,2025-03-21T20:00:00Z,215.4,215.4,214.29,214.29
AAPL.NAS,H1,2025-03-21T21:00:00Z,214.29,215.37,214.28,215.19
AAPL.NAS,H1,2025-03-21T22:00:00Z,215.17,217.73,214.87,217.29
AAPL.NAS,H1,2025-03-24T16:00:00Z,218.82,220.71,218.66,220.22
AAPL.NAS,H1,2025-03-24T17:00:00Z,220.2,220.35,219.25,219.74
AAPL.NAS,H1,2025-03-24T18:00:00Z,219.78,220.66,218.97,219.8
AAPL.NAS,H1,2025-03-24T19:00:00Z,219.8,220.04,218.83,219.3
AAPL.NAS,H1,2025-03-24T20:00:00Z,219.29,219.58,218.9,219.58
AAPL.NAS,H1,2025-03-24T21:00:00Z,219.56,220.38,219.18,220.13
AAPL.NAS,H1,2025-03-24T22:00:00Z,220.11,220.79,219.59,220.72
AAPL.NAS,H1,2025-03-25T16:00:00Z,220.23,222.62,220.08,222.62
AAPL.NAS,H1,2025-03-25T17:00:00Z,222.64,223.73,222.05,223.63
AAPL.NAS,H1,2025-03-25T18:00:00Z,223.65,223.88,222.95,223.53
AAPL.NAS,H1,2025-03-25T19:00:00Z,223.54,223.57,222.83,223.07
AAPL.NAS,H1,2025-03-25T20:00:00Z,223.1,223.61,222.6,222.97
AAPL.NAS,H1,2025-03-25T21:00:00Z,222.97,223.93,222.81,222.81
AAPL.NAS,H1,2025-03-25T22:00:00Z,222.8,224.09,222.8,223.65
AAPL.NAS,H1,2025-03-26T16:00:00Z,224.03,224.99,223.78,224.31
AAPL.NAS,H1,2025-03-26T17:00:00Z,224.28,224.36,222.84,223.64
AAPL.NAS,H1,2025-03-26T18:00:00Z,223.66,224.32,222.14,222.68
AAPL.NAS,H1,2025-03-26T19:00:00Z,222.68,223.78,222.51,222.8
AAPL.NAS,H1,2025-03-26T20:00:00Z,222.81,222.9,221.42,221.65
AAPL.NAS,H1,2025-03-26T21:00:00Z,221.65,222.08,221.3,221.57
AAPL.NAS,H1,2025-03-26T22:00:00Z,221.56,221.86,220.47,221.68
AAPL.NAS,H1,2025-03-27T16:00:00Z,221.26,222.08,220.55,221.59
AAPL.NAS,H1,2025-03-27T17:00:00Z,221.58,222.51,220.82,222.51
AAPL.NAS,H1,2025-03-27T18:00:00Z,222.48,223.57,222.36,223.02
AAPL.NAS,H1,2025-03-27T19:00:00Z,223.0,223.97,222.72,222.9
AAPL.NAS,H1,2025-03-27T20:00:00Z,222.89,223.68,222.73,223.31
AAPL.NAS,H1,2025-03-27T21:00:00Z,223.3,224.93,223.28,224.09
AAPL.NAS,H1,2025-03-27T22:00:00Z,224.09,224.99,223.8,224.05
AAPL.NAS,H1,2025-03-28T16:00:00Z,221.77,223.8,221.59,223.36
AAPL.NAS,H1,2025-03-28T17:00:00Z,223.19,223.72,219.62,220.57
AAPL.NAS,H1,2025-03-28T18:00:00Z,220.53,220.56,219.17,219.53
AAPL.NAS,H1,2025-03-28T19:00:00Z,219.5,219.83,218.34,218.6
AAPL.NAS,H1,2025-03-28T20:00:00Z,218.58,219.08,218.12,218.78
AAPL.NAS,H1,2025-03-28T21:00:00Z,218.72,219.16,218.41,218.5
AAPL.NAS,H1,2025-03-28T22:00:00Z,218.5,219.31,218.02,218.68
AAPL.NAS,H1,2025-03-31T16:00:00Z,217.17,218.26,216.27,217.14
AAPL.NAS,H1,2025-03-31T17:00:00Z,217.07,219.68,217.02,219.24
AAPL.NAS,H1,2025-03-31T18:00:00Z,219.28,220.57,218.91,220.32
AAPL.NAS,H1,2025-03-31T19:00:00Z,220.35,221.03,219.56,220.1
AAPL.NAS,H1,2025-03-31T20:00:00Z,220.1,220.75,219.26,219.48
AAPL.NAS,H1,2025-03-31T21:00:00Z,219.49,221.22,219.48,220.59
AAPL.NAS,H1,2025-03-31T22:00:00Z,220.59,224.1,220.55,222.79
AAPL.NAS,H1,2025-04-01T16:00:00Z,219.92,223.32,219.65,223.18
AAPL.NAS,H1,2025-04-01T17:00:00Z,223.1,223.35,220.82,222.56
AAPL.NAS,H1,2025-04-01T18:00:00Z,222.55,223.43,222.12,222.6
AAPL.NAS,H1,2025-04-01T19:00:00Z,222.6,223.13,222.32,222.77
AAPL.NAS,H1,2025-04-01T20:00:00Z,222.77,222.97,222.11,222.17
AAPL.NAS,H1,2025-04-01T21:00:00Z,222.19,222.23,221.15,221.81
AAPL.NAS,H1,2025-04-01T22:00:00Z,221.82,223.18,221.49,223.18
AAPL.NAS,H1,2025-04-02T16:00:00Z,221.9,223.0,221.78,222.85
AAPL.NAS,H1,2025-04-02T17:00:00Z,222.85,224.44,222.49,224.35
AAPL.NAS,H1,2025-04-02T18:00:00Z,224.31,224.7,223.09,223.66
AAPL.NAS,H1,2025-04-02T19:00:00Z,223.7,224.96,223.61,224.71
AAPL.NAS,H1,2025-04-02T20:00:00Z,224.68,225.17,223.95,224.2
AAPL.NAS,H1,2025-04-02T21:00:00Z,224.17,224.25,222.88,222.91
AAPL.NAS,H1,2025-04-02T22:00:00Z,222.94,224.43,222.94,223.98
AAPL.NAS,H1,2025-04-03T16:00:00Z,206.9,206.9,202.53,204.24
AAPL.NAS,H1,2025-04-03T17:00:00Z,204.18,206.42,203.26,204.37
AAPL.NAS,H1,2025-04-03T18:00:00Z,204.35,206.23,203.5,205.6
AAPL.NAS,H1,2025-04-03T19:00:00Z,205.62,206.99,204.58,204.81
AAPL.NAS,H1,2025-04-03T20:00:00Z,204.84,205.37,203.22,203.44
AAPL.NAS,H1,2025-04-03T21:00:00Z,203.41,203.64,202.44,202.89
AAPL.NAS,H1,2025-04-03T22:00:00Z,202.89,203.02,201.26,202.87
AAPL.NAS,H1,2025-04-04T16:00:00Z,196.8,199.84,195.6,199.32
AAPL.NAS,H1,2025-04-04T17:00:00Z,199.21,199.21,191.07,193.47
AAPL.NAS,H1,2025-04-04T18:00:00Z,193.42,197.19,193.33,194.13
AAPL.NAS,H1,2025-04-04T19:00:00Z,194.16,195.04,192.22,192.94
AAPL.NAS,H1,2025-04-04T20:00:00Z,192.92,193.48,190.69,191.63
AAPL.NAS,H1,2025-04-04T21:00:00Z,191.64,192.53,187.33,188.85
AAPL.NAS,H1,2025-04-04T22:00:00Z,188.87,191.71,188.02,188.98
AAPL.NAS,H1,2025-04-07T16:00:00Z,176.53,181.09,174.9,180.41
AAPL.NAS,H1,2025-04-07T17:00:00Z,180.39,194.09,179.11,183.81
AAPL.NAS,H1,2025-04-07T18:00:00Z,183.93,185.16,175.87,178.81
AAPL.NAS,H1,2025-04-07T19:00:00Z,178.78,179.74,175.78,177.61
AAPL.NAS,H1,2025-04-07T20:00:00Z,177.59,182.86,177.12,182.59
AAPL.NAS,H1,2025-04-07T21:00:00Z,182.58,183.84,179.46,179.92
AAPL.NAS,H1,2025-04-07T22:00:00Z,179.98,181.09,178.29,180.88
AAPL.NAS,H1,2025-04-08T16:00:00Z,186.24,188.54,185.11,188.03
AAPL.NAS,H1,2025-04-08T17:00:00Z,187.99,190.33,186.18,186.2
AAPL.NAS,H1,2025-04-08T18:00:00Z,186.21,186.9,183.05,184.44
AAPL.NAS,H1,2025-04-08T19:00:00Z,184.49,184.85,178.98,179.12
AAPL.NAS,H1,2025-04-08T20:00:00Z,179.15,179.52,174.87,178.16
AAPL.NAS,H1,2025-04-08T21:00:00Z,178.01,178.19,174.55,174.6
AAPL.NAS,H1,2025-04-08T22:00:00Z,174.59,174.84,169.21,172.67
AAPL.NAS,H1,2025-04-09T16:00:00Z,174.78,178.83,174.52,177.45
AAPL.NAS,H1,2025-04-09T17:00:00Z,177.39,180.38,176.75,177.72
AAPL.NAS,H1,2025-04-09T18:00:00Z,177.72,180.47,177.61,178.71
AAPL.NAS,H1,2025-04-09T19:00:00Z,178.67,181.36,177.87,181.07
AAPL.NAS,H1,2025-04-09T20:00:00Z,181.08,194.53,179.34,193.07
AAPL.NAS,H1,2025-04-09T21:00:00Z,193.09,194.54,184.21,184.92
AAPL.NAS,H1,2025-04-09T22:00:00Z,184.88,200.57,183.89,199.4
AAPL.NAS,H1,2025-04-10T16:00:00Z,192.18,194.72,191.57,193.27
AAPL.NAS,H1,2025-04-10T17:00:00Z,193.28,193.9,189.8,189.93
AAPL.NAS,H1,2025-04-10T18:00:00Z,189.96,191.09,186.47,186.62
AAPL.NAS,H1,2025-04-10T19:00:00Z,186.6,188.26,183.0,187.55
AAPL.NAS,H1,2025-04-10T20:00:00Z,187.5,191.22,184.68,190.4
AAPL.NAS,H1,2025-04-10T21:00:00Z,190.33,192.09,188.15,190.77
AAPL.NAS,H1,2025-04-10T22:00:00Z,190.83,192.6,187.81,191.7
AAPL.NAS,H1,2025-04-11T16:00:00Z,188.18,193.19,188.13,191.39
AAPL.NAS,H1,2025-04-11T17:00:00Z,190.95,193.64,189.48,192.28
AAPL.NAS,H1,2025-04-11T18:00:00Z,192.23,195.63,191.51,195.61
AAPL.NAS,H1,2025-04-11T19:00:00Z,195.66,199.32,195.25,198.48
AAPL.NAS,H1,2025-04-11T20:00:00Z,198.5,199.52,196.06,198.28
AAPL.NAS,H1,2025-04-11T21:00:00Z,198.26,198.64,196.98,197.52
AAPL.NAS,H1,2025-04-11T22:00:00Z,197.54,198.94,197.48,198.82
AAPL.NAS,H1,2025-04-14T16:00:00Z,208.72,209.4,206.1,206.77
AAPL.NAS,H1,2025-04-14T17:00:00Z,206.79,207.64,204.43,205.21
AAPL.NAS,H1,2025-04-14T18:00:00Z,205.21,205.57,201.79,202.47
AAPL.NAS,H1,2025-04-14T19:00:00Z,202.52,204.25,201.2,202.18
AAPL.NAS,H1,2025-04-14T20:00:00Z,202.15,204.97,202.1,204.62
AAPL.NAS,H1,2025-04-14T21:00:00Z,204.61,206.18,204.4,205.89
AAPL.NAS,H1,2025-04-14T22:00:00Z,205.88,206.65,203.39,203.41
AAPL.NAS,H1,2025-04-15T16:00:00Z,202.48,203.51,201.15,202.92
AAPL.NAS,H1,2025-04-15T17:00:00Z,202.94,203.04,199.86,201.82
AAPL.NAS,H1,2025-04-15T18:00:00Z,201.83,203.32,201.25,202.87
AAPL.NAS,H1,2025-04-15T19:00:00Z,202.9,203.35,201.34,201.48
AAPL.NAS,H1,2025-04-15T20:00:00Z,201.51,202.76,201.11,202.37
AAPL.NAS,H1,2025-04-15T21:00:00Z,202.34,202.67,201.32,202.47
AAPL.NAS,H1,2025-04-15T22:00:00Z,202.47,203.3,201.97,202.58
AAPL.NAS,H1,2025-04-16T16:00:00Z,199.25,199.79,196.38,196.55
AAPL.NAS,H1,2025-04-16T17:00:00Z,196.53,198.41,196.21,197.57
AAPL.NAS,H1,2025-04-16T18:00:00Z,197.64,198.93,196.7,196.74
AAPL.NAS,H1,2025-04-16T19:00:00Z,196.74,197.35,196.41,197.22
AAPL.NAS,H1,2025-04-16T20:00:00Z,197.15,197.91,193.94,193.97
AAPL.NAS,H1,2025-04-16T21:00:00Z,193.99,195.19,193.31,193.33
AAPL.NAS,H1,2025-04-16T22:00:00Z,193.36,194.84,192.37,194.69
AAPL.NAS,H1,2025-04-17T16:00:00Z,195.14,196.25,194.65,196.06
AAPL.NAS,H1,2025-04-17T17:00:00Z,196.16,197.07,194.42,195.79
AAPL.NAS,H1,2025-04-17T18:00:00Z,195.76,197.02,195.43,196.13
AAPL.NAS,H1,2025-04-17T19:00:00Z,196.13,198.53,196.09,198.15
AAPL.NAS,H1,2025-04-17T20:00:00Z,198.15,198.37,196.66,197.79
AAPL.NAS,H1,2025-04-17T21:00:00Z,197.82,198.81,197.38,197.39
AAPL.NAS,H1,2025-04-17T22:00:00Z,197.39,197.74,195.91,196.94
AAPL.NAS,H1,2025-04-21T16:00:00Z,193.47,193.71,192.45,192.45
AAPL.NAS,H1,2025-04-21T17:00:00Z,192.45,192.62,191.34,191.51
AAPL.NAS,H1,2025-04-21T18:00:00Z,191.53,191.93,189.83,190.25
AAPL.NAS,H1,2025-04-21T19:00:00Z,190.24,191.76,190.24,190.77
AAPL.NAS,H1,2025-04-21T20:00:00Z,190.76,191.02,190.14,190.52
AAPL.NAS,H1,2025-04-21T21:00:00Z,190.51,191.12,190.21,190.27
AAPL.NAS,H1,2025-04-21T22:00:00Z,190.28,192.68,190.24,192.64
AAPL.NAS,H1,2025-04-22T16:00:00Z,196.83,197.85,196.15,197.81
AAPL.NAS,H1,2025-04-22T17:00:00Z,197.84,199.39,197.67,199.31
AAPL.NAS,H1,2025-04-22T18:00:00Z,199.32,199.53,197.87,199.35
AAPL.NAS,H1,2025-04-22T19:00:00Z,199.32,201.59,199.04,200.59
AAPL.NAS,H1,2025-04-22T20:00:00Z,200.6,200.97,198.13,198.25
AAPL.NAS,H1,2025-04-22T21:00:00Z,198.25,200.43,198.13,200.17
AAPL.NAS,H1,2025-04-22T22:00:00Z,200.15,200.41,198.02,199.36
AAPL.NAS,H1,2025-04-23T16:00:00Z,205.66,207.62,204.68,207.28
AAPL.NAS,H1,2025-04-23T17:00:00Z,207.36,207.94,205.65,206.92
AAPL.NAS,H1,2025-04-23T18:00:00Z,206.93,207.39,203.66,204.29
AAPL.NAS,H1,2025-04-23T19:00:00Z,204.27,204.93,202.8,204.78
AAPL.NAS,H1,2025-04-23T20:00:00Z,204.78,205.62,203.81,205.4
AAPL.NAS,H1,2025-04-23T21:00:00Z,205.39,205.51,204.26,204.71
AAPL.NAS,H1,2025-04-23T22:00:00Z,204.72,205.57,203.63,205.45
AAPL.NAS,H1,2025-04-24T16:00:00Z,204.42,205.58,202.95,205.58
AAPL.NAS,H1,2025-04-24T17:00:00Z,205.51,206.65,205.27,205.95
AAPL.NAS,H1,2025-04-24T18:00:00Z,205.95,206.72,205.49,206.05
AAPL.NAS,H1,2025-04-24T19:00:00Z,206.06,206.69,205.66,206.51
AAPL.NAS,H1,2025-04-24T20:00:00Z,206.53,207.49,206.07,207.45
AAPL.NAS,H1,2025-04-24T21:00:00Z,207.44,208.09,207.05,207.86
AAPL.NAS,H1,2025-04-24T22:00:00Z,207.85,208.81,207.06,208.64
AAPL.NAS,H1,2025-04-25T16:00:00Z,207.55,209.06,207.55,208.17
AAPL.NAS,H1,2025-04-25T17:00:00Z,208.19,209.19,206.53,207.28
AAPL.NAS,H1,2025-04-25T18:00:00Z,207.32,207.62,206.67,207.49
AAPL.NAS,H1,2025-04-25T19:00:00Z,207.49,208.9,207.47,208.66
AAPL.NAS,H1,2025-04-25T20:00:00Z,208.66,209.4,207.45,208.07
AAPL.NAS,H1,2025-04-25T21:00:00Z,208.07,208.8,207.89,208.37
AAPL.NAS,H1,2025-04-25T22:00:00Z,208.37,209.36,207.87,209.11
AAPL.NAS,H1,2025-04-28T16:00:00Z,209.63,211.47,208.98,209.34
AAPL.NAS,H1,2025-04-28T17:00:00Z,209.37,209.8,208.73,209.02
AAPL.NAS,H1,2025-04-28T18:00:00Z,209.01,209.48,207.58,207.95
AAPL.NAS,H1,2025-04-28T19:00:00Z,207.94,208.73,207.46,208.44
AAPL.NAS,H1,2025-04-28T20:00:00Z,208.43,209.84,207.91,209.73
AAPL.NAS,H1,2025-04-28T21:00:00Z,209.75,210.07,209.47,209.84
AAPL.NAS,H1,2025-04-28T22:00:00Z,209.88,211.49,209.81,211.18
AAPL.NAS,H1,2025-04-29T16:00:00Z,209.22,211.23,209.06,210.72
AAPL.NAS,H1,2025-04-29T17:00:00Z,210.79,212.12,210.3,211.62
AAPL.NAS,H1,2025-04-29T18:00:00Z,211.62,211.79,210.43,210.6
AAPL.NAS,H1,2025-04-29T19:00:00Z,210.62,211.32,209.35,209.73
AAPL.NAS,H1,2025-04-29T20:00:00Z,209.73,211.74,209.53,211.57
AAPL.NAS,H1,2025-04-29T21:00:00Z,211.58,211.97,211.17,211.28
AAPL.NAS,H1,2025-04-29T22:00:00Z,211.3,211.77,210.95,211.57
AAPL.NAS,H1,2025-04-30T16:00:00Z,208.98,209.13,206.69,207.18
AAPL.NAS,H1,2025-04-30T17:00:00Z,207.17,209.75,207.13,209.62
AAPL.NAS,H1,2025-04-30T18:00:00Z,209.58,211.13,209.58,211.04
AAPL.NAS,H1,2025-04-30T19:00:00Z,211.02,211.36,210.22,210.91
AAPL.NAS,H1,2025-04-30T20:00:00Z,210.9,211.83,209.83,211.13
AAPL.NAS,H1,2025-04-30T21:00:00Z,211.14,212.72,210.32,210.64
AAPL.NAS,H1,2025-04-30T22:00:00Z,210.65,212.99,210.08,212.48
AAPL.NAS,H1,2025-05-01T16:00:00Z,210.88,212.44,210.5,210.67
AAPL.NAS,H1,2025-05-01T17:00:00Z,211.01,213.09,209.72,212.86
AAPL.NAS,H1,2025-05-01T18:00:00Z,212.88,214.06,211.43,211.6
AAPL.NAS,H1,2025-05-01T19:00:00Z,211.59,212.83,211.53,212.12
AAPL.NAS,H1,2025-05-01T20:00:00Z,212.1,212.86,212.05,212.55
AAPL.NAS,H1,2025-05-01T21:00:00Z,212.56,213.2,212.51,212.52
AAPL.NAS,H1,2025-05-01T22:00:00Z,212.55,214.47,212.3,213.54
AAPL.NAS,H1,2025-05-02T16:00:00Z,203.2,204.62,202.24,203.82
AAPL.NAS,H1,2025-05-02T17:00:00Z,203.75,206.99,203.27,205.18
AAPL.NAS,H1,2025-05-02T18:00:00Z,205.21,205.73,204.62,205.48
AAPL.NAS,H1,2025-05-02T19:00:00Z,205.44,206.57,204.87,204.94
AAPL.NAS,H1,2025-05-02T20:00:00Z,204.93,205.81,204.15,205.42
AAPL.NAS,H1,2025-05-02T21:00:00Z,205.41,205.61,204.12,204.17
AAPL.NAS,H1,2025-05-02T22:00:00Z,204.17,205.16,203.67,205.02
AAPL.NAS,H1,2025-05-05T16:00:00Z,202.89,203.05,199.51,199.77
AAPL.NAS,H1,2025-05-05T17:00:00Z,199.98,200.33,198.22,198.91
AAPL.NAS,H1,2025-05-05T18:00:00Z,198.89,199.65,198.51,199.28
AAPL.NAS,H1,2025-05-05T19:00:00Z,199.26,200.02,199.1,199.9
AAPL.NAS,H1,2025-05-05T20:00:00Z,199.9,200.63,199.69,200.38
AAPL.NAS,H1,2025-05-05T21:00:00Z,200.37,201.16,200.19,200.54
AAPL.NAS,H1,2025-05-05T22:00:00Z,200.51,200.51,198.53,198.69
AAPL.NAS,H1,2025-05-06T16:00:00Z,199.48,199.87,197.35,197.67
AAPL.NAS,H1,2025-05-06T17:00:00Z,197.69,199.32,197.69,198.29
AAPL.NAS,H1,2025-05-06T18:00:00Z,198.32,199.45,197.96,198.8
AAPL.NAS,H1,2025-05-06T19:00:00Z,198.79,200.62,198.71,199.5
AAPL.NAS,H1,2025-05-06T20:00:00Z,199.53,200.01,198.7,199.02
AAPL.NAS,H1,2025-05-06T21:00:00Z,199.01,199.84,198.8,199.83
AAPL.NAS,H1,2025-05-06T22:00:00Z,199.82,200.15,199.02,199.12
AAPL.NAS,H1,2025-05-07T16:00:00Z,198.5,198.66,197.35,197.76
AAPL.NAS,H1,2025-05-07T17:00:00Z,197.79,199.42,197.45,197.48
AAPL.NAS,H1,2025-05-07T18:00:00Z,197.44,197.48,193.26,195.1
AAPL.NAS,H1,2025-05-07T19:00:00Z,195.1,195.69,194.51,195.61
AAPL.NAS,H1,2025-05-07T20:00:00Z,195.6,195.74,194.24,194.58
AAPL.NAS,H1,2025-05-07T21:00:00Z,194.53,195.7,193.3,195.44
AAPL.NAS,H1,2025-05-07T22:00:00Z,195.44,197.46,194.12,195.78
AAPL.NAS,H1,2025-05-08T16:00:00Z,197.04,197.58,196.08,196.13
AAPL.NAS,H1,2025-05-08T17:00:00Z,196.14,197.23,194.68,196.58
AAPL.NAS,H1,2025-05-08T18:00:00Z,196.54,199.73,196.41,199.34
AAPL.NAS,H1,2025-05-08T19:00:00Z,199.33,200.03,199.03,199.71
AAPL.NAS,H1,2025-05-08T20:00:00Z,199.7,199.84,198.31,198.31
AAPL.NAS,H1,2025-05-08T21:00:00Z,198.31,199.25,198.08,198.62
AAPL.NAS,H1,2025-05-08T22:00:00Z,198.64,199.68,197.35,197.52
AAPL.NAS,H1,2025-05-09T16:00:00Z,200.14,200.35,198.4,199.73
AAPL.NAS,H1,2025-05-09T17:00:00Z,199.7,200.19,197.55,198.37
AAPL.NAS,H1,2025-05-09T18:00:00Z,198.4,199.18,198.14,198.75
AAPL.NAS,H1,2025-05-09T19:00:00Z,198.72,198.74,197.76,197.96
AAPL.NAS,H1,2025-05-09T20:00:00Z,197.95,198.8,197.61,198.71
AAPL.NAS,H1,2025-05-09T21:00:00Z,198.72,199.14,198.55,198.94
AAPL.NAS,H1,2025-05-09T22:00:00Z,198.96,199.42,198.36,198.72
AAPL.NAS,H1,2025-05-12T16:00:00Z,208.85,208.9,206.78,208.52
AAPL.NAS,H1,2025-05-12T17:00:00Z,208.54,210.21,208.48,209.14
AAPL.NAS,H1,2025-05-12T18:00:00Z,209.13,209.13,208.14,208.43
AAPL.NAS,H1,2025-05-12T19:00:00Z,208.44,209.51,208.26,209.22
AAPL.NAS,H1,2025-05-12T20:00:00Z,209.23,210.88,209.21,210.63
AAPL.NAS,H1,2025-05-12T21:00:00Z,210.66,211.14,210.49,210.61
AAPL.NAS,H1,2025-05-12T22:00:00Z,210.6,210.91,209.93,210.35
AAPL.NAS,H1,2025-05-13T16:00:00Z,211.22,211.59,209.21,209.94
AAPL.NAS,H1,2025-05-13T17:00:00Z,209.9,211.86,209.8,211.49
AAPL.NAS,H1,2025-05-13T18:00:00Z,211.45,211.6,210.49,210.87
AAPL.NAS,H1,2025-05-13T19:00:00Z,210.89,211.62,210.64,211.48
AAPL.NAS,H1,2025-05-13T20:00:00Z,211.49,212.97,211.38,212.51
AAPL.NAS,H1,2025-05-13T21:00:00Z,212.52,212.75,212.04,212.53
AAPL.NAS,H1,2025-05-13T22:00:00Z,212.52,213.38,212.44,213.16
AAPL.NAS,H1,2025-05-14T16:00:00Z,212.76,213.59,211.92,213.09
AAPL.NAS,H1,2025-05-14T17:00:00Z,213.2,213.93,212.4,212.99
AAPL.NAS,H1,2025-05-14T18:00:00Z,212.99,213.09,211.9,212.39
AAPL.NAS,H1,2025-05-14T19:00:00Z,212.38,212.64,211.99,212.01
AAPL.NAS,H1,2025-05-14T20:00:00Z,212.02,212.03,210.6,211.7
AAPL.NAS,H1,2025-05-14T21:00:00Z,211.71,212.04,211.2,211.41
AAPL.NAS,H1,2025-05-14T22:00:00Z,211.4,212.46,211.01,212.19
AAPL.NAS,H1,2025-05-15T16:00:00Z,211.69,212.52,210.09,210.43
AAPL.NAS,H1,2025-05-15T17:00:00Z,210.43,211.95,209.55,211.93
AAPL.NAS,H1,2025-05-15T18:00:00Z,211.93,212.96,211.28,211.96
AAPL.NAS,H1,2025-05-15T19:00:00Z,211.97,212.19,211.21,212.03
AAPL.NAS,H1,2025-05-15T20:00:00Z,212.04,212.27,211.05,211.18
AAPL.NAS,H1,2025-05-15T21:00:00Z,211.16,211.32,210.29,210.66
AAPL.NAS,H1,2025-05-15T22:00:00Z,210.65,211.23,210.16,210.74
AAPL.NAS,H1,2025-05-16T16:00:00Z,211.82,212.33,211.01,211.69
AAPL.NAS,H1,2025-05-16T17:00:00Z,211.46,211.9,209.78,210.22
AAPL.NAS,H1,2025-05-16T18:00:00Z,210.23,210.9,209.91,210.66
AAPL.NAS,H1,2025-05-16T19:00:00Z,210.65,211.15,210.46,210.92
AAPL.NAS,H1,2025-05-16T20:00:00Z,210.9,211.42,210.73,210.98
