symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
XAUUSD,H4,2025-03-07T04:00:00Z,17.136429,0.9831,81.15,elevated,1,medium,0,56.97
XAUUSD,H4,2025-03-07T08:00:00Z,17.167143,0.9833,81.15,elevated,1,medium,0,57.38
XAUUSD,H4,2025-03-07T12:00:00Z,17.109286,0.9791,79.17,elevated,1,high,0,58.17
XAUUSD,H4,2025-03-07T16:00:00Z,18.320000,1.0452,90.28,extreme,1,high,0,54.37
XAUUSD,H4,2025-03-07T20:00:00Z,17.281429,0.9842,81.94,elevated,1,high,0,59.03
XAUUSD,H4,2025-03-10T00:00:00Z,15.563571,0.8894,62.90,normal,1,high,0,66.27
XAUUSD,H4,2025-03-10T04:00:00Z,15.461429,0.8870,61.71,normal,1,high,0,66.23
XAUUSD,H4,2025-03-10T08:00:00Z,16.032143,0.9223,69.64,normal,1,high,0,64.95
XAUUSD,H4,2025-03-10T12:00:00Z,16.607143,0.9575,75.20,elevated,1,high,0,63.16
XAUUSD,H4,2025-03-10T16:00:00Z,15.378571,0.8895,60.12,normal,1,high,0,67.08
XAUUSD,H4,2025-03-10T20:00:00Z,15.275000,0.8857,57.74,normal,1,medium,0,66.72
XAUUSD,H4,2025-03-11T00:00:00Z,14.449286,0.8417,48.21,normal,1,medium,0,68.31
XAUUSD,H4,2025-03-11T04:00:00Z,15.021429,0.8775,54.17,normal,1,medium,0,66.43
XAUUSD,H4,2025-03-11T08:00:00Z,15.096429,0.8831,54.96,normal,1,medium,0,68.20
XAUUSD,H4,2025-03-11T12:00:00Z,14.802857,0.8686,51.39,normal,1,medium,0,69.18
XAUUSD,H4,2025-03-11T16:00:00Z,14.804286,0.8724,51.39,normal,1,medium,0,69.53
XAUUSD,H4,2025-03-11T20:00:00Z,14.164286,0.8386,44.25,normal,1,medium,0,71.02
XAUUSD,H4,2025-03-12T00:00:00Z,12.830714,0.7652,36.71,normal,1,medium,0,74.79
XAUUSD,H4,2025-03-12T04:00:00Z,12.751429,0.7661,36.31,normal,1,medium,0,74.71
XAUUSD,H4,2025-03-12T08:00:00Z,13.107143,0.7899,38.29,normal,1,medium,0,71.76
XAUUSD,H4,2025-03-12T12:00:00Z,13.326429,0.8061,38.29,normal,1,medium,0,70.31
XAUUSD,H4,2025-03-12T16:00:00Z,14.408571,0.8734,45.83,normal,1,low,0,64.42
XAUUSD,H4,2025-03-12T20:00:00Z,13.685714,0.8326,39.09,normal,1,low,0,63.42
XAUUSD,H4,2025-03-13T00:00:00Z,13.080714,0.7999,36.71,normal,0,off,1,61.15
XAUUSD,H4,2025-03-13T04:00:00Z,12.693571,0.7812,33.93,normal,0,off,0,56.40
XAUUSD,H4,2025-03-13T08:00:00Z,13.005714,0.8050,35.91,normal,0,off,0,54.80
XAUUSD,H4,2025-03-13T12:00:00Z,12.141429,0.7570,28.37,calm,0,off,0,54.35
XAUUSD,H4,2025-03-13T16:00:00Z,14.171429,0.8881,43.85,normal,0,off,0,36.19
XAUUSD,H4,2025-03-13T20:00:00Z,14.572857,0.9161,47.82,normal,0,off,0,33.68
XAUUSD,H4,2025-03-14T00:00:00Z,13.996429,0.8833,40.28,normal,0,off,0,34.57
XAUUSD,H4,2025-03-14T04:00:00Z,14.367857,0.9102,44.64,normal,0,off,0,32.38
XAUUSD,H4,2025-03-14T08:00:00Z,14.718571,0.9344,49.01,normal,0,off,0,30.96
XAUUSD,H4,2025-03-14T12:00:00Z,15.377143,0.9769,59.72,normal,0,off,0,27.82
XAUUSD,H4,2025-03-14T16:00:00Z,15.705000,1.0004,63.29,normal,0,off,0,25.13
XAUUSD,H4,2025-03-14T20:00:00Z,15.377143,0.9820,58.93,normal,0,off,0,26.61
XAUUSD,H4,2025-03-17T00:00:00Z,13.792857,0.8855,35.91,normal,0,off,0,32.79
XAUUSD,H4,2025-03-17T04:00:00Z,13.854286,0.8937,36.31,normal,0,off,0,27.60
XAUUSD,H4,2025-03-17T08:00:00Z,14.015000,0.9077,38.69,normal,0,off,0,25.98
XAUUSD,H4,2025-03-17T12:00:00Z,14.432143,0.9376,43.85,normal,0,off,0,23.34
XAUUSD,H4,2025-03-17T16:00:00Z,14.592143,0.9498,46.23,normal,0,off,0,22.20
XAUUSD,H4,2025-03-17T20:00:00Z,14.517857,0.9478,45.04,normal,0,off,0,24.06
XAUUSD,H4,2025-03-18T00:00:00Z,11.505714,0.7578,16.07,calm,0,off,0,43.40
XAUUSD,H4,2025-03-18T04:00:00Z,11.868571,0.7885,19.25,calm,0,off,0,42.86
XAUUSD,H4,2025-03-18T08:00:00Z,12.874286,0.8606,29.17,calm,0,off,0,39.10
XAUUSD,H4,2025-03-18T12:00:00Z,13.268571,0.8915,31.55,normal,0,off,0,39.54
XAUUSD,H4,2025-03-18T16:00:00Z,13.335000,0.9024,32.34,normal,0,off,0,35.58
XAUUSD,H4,2025-03-18T20:00:00Z,12.602857,0.8604,26.39,calm,0,off,0,37.39
XAUUSD,H4,2025-03-19T00:00:00Z,11.660714,0.8029,15.67,calm,0,off,0,56.46
XAUUSD,H4,2025-03-19T04:00:00Z,11.875000,0.8242,17.66,calm,0,off,0,56.47
XAUUSD,H4,2025-03-19T08:00:00Z,12.597857,0.8800,25.99,calm,0,off,0,51.35
XAUUSD,H4,2025-03-19T12:00:00Z,13.155000,0.9241,30.75,normal,0,off,0,48.82
XAUUSD,H4,2025-03-19T16:00:00Z,13.426429,0.9481,32.74,normal,0,off,0,39.37
XAUUSD,H4,2025-03-19T20:00:00Z,13.854286,0.9828,34.72,normal,0,off,0,32.98
XAUUSD,H4,2025-03-20T00:00:00Z,13.442143,0.9603,32.34,normal,0,off,0,34.84
XAUUSD,H4,2025-03-20T04:00:00Z,13.832857,0.9931,33.93,normal,0,off,0,33.22
XAUUSD,H4,2025-03-20T08:00:00Z,14.587857,1.0487,45.83,normal,0,off,0,32.03
XAUUSD,H4,2025-03-20T12:00:00Z,14.788571,1.0642,49.01,normal,0,off,0,32.61
XAUUSD,H4,2025-03-20T16:00:00Z,14.216429,1.0257,39.88,normal,0,off,0,38.38
XAUUSD,H4,2025-03-20T20:00:00Z,13.750000,0.9962,31.55,normal,0,off,0,39.47
XAUUSD,H4,2025-03-21T00:00:00Z,13.145714,0.9555,27.18,calm,0,off,0,45.49
XAUUSD,H4,2025-03-21T04:00:00Z,13.753571,1.0019,31.55,normal,1,low,0,48.90
XAUUSD,H4,2025-03-21T08:00:00Z,14.358571,1.0461,40.67,normal,1,medium,0,47.31
XAUUSD,H4,2025-03-21T12:00:00Z,14.282143,1.0416,39.88,normal,1,medium,0,51.05
XAUUSD,H4,2025-03-21T16:00:00Z,15.475000,1.1280,60.52,normal,1,medium,0,46.81
XAUUSD,H4,2025-03-21T20:00:00Z,14.983571,1.0919,50.99,normal,1,medium,0,49.27
XAUUSD,H4,2025-03-24T00:00:00Z,14.846429,1.0818,49.40,normal,1,medium,0,49.04
XAUUSD,H4,2025-03-24T04:00:00Z,14.101429,1.0276,35.91,normal,1,medium,0,52.20
XAUUSD,H4,2025-03-24T08:00:00Z,14.320714,1.0414,38.69,normal,1,medium,0,53.69
XAUUSD,H4,2025-03-24T12:00:00Z,14.203571,1.0307,37.10,normal,1,medium,0,54.09
XAUUSD,H4,2025-03-24T16:00:00Z,14.781429,1.0700,47.42,normal,1,low,0,51.60
XAUUSD,H4,2025-03-24T20:00:00Z,14.152143,1.0232,35.12,normal,1,low,0,51.94
XAUUSD,H4,2025-03-25T00:00:00Z,13.632143,0.9867,26.39,calm,1,low,0,53.56
XAUUSD,H4,2025-03-25T04:00:00Z,13.457857,0.9744,25.60,calm,1,low,0,53.08
XAUUSD,H4,2025-03-25T08:00:00Z,13.901429,1.0054,29.96,calm,1,low,0,52.25
XAUUSD,H4,2025-03-25T12:00:00Z,13.591429,0.9817,25.20,calm,1,low,0,56.10
XAUUSD,H4,2025-03-25T16:00:00Z,13.942857,1.0057,30.75,normal,1,low,0,59.22
XAUUSD,H4,2025-03-25T20:00:00Z,13.595714,0.9786,24.80,calm,1,medium,0,60.05
XAUUSD,H4,2025-03-26T00:00:00Z,11.246429,0.8129,7.34,squeeze,1,medium,0,69.56
XAUUSD,H4,2025-03-26T04:00:00Z,11.346429,0.8240,7.34,squeeze,1,medium,0,67.17
XAUUSD,H4,2025-03-26T08:00:00Z,11.947857,0.8703,10.91,calm,1,high,0,68.53
XAUUSD,H4,2025-03-26T12:00:00Z,12.046429,0.8804,11.71,calm,1,high,0,68.82
XAUUSD,H4,2025-03-26T16:00:00Z,12.295714,0.9018,13.69,calm,1,high,0,68.25
XAUUSD,H4,2025-03-26T20:00:00Z,11.967143,0.8821,11.31,calm,1,high,0,70.18
XAUUSD,H4,2025-03-27T00:00:00Z,10.961429,0.8137,6.15,squeeze,1,high,0,74.87
XAUUSD,H4,2025-03-27T04:00:00Z,11.229286,0.8387,7.34,squeeze,1,high,0,72.46
XAUUSD,H4,2025-03-27T08:00:00Z,11.605714,0.8697,9.33,squeeze,1,medium,0,71.35
XAUUSD,H4,2025-03-27T12:00:00Z,12.492857,0.9381,16.07,calm,1,medium,0,59.93
XAUUSD,H4,2025-03-27T16:00:00Z,13.555714,1.0186,24.40,calm,1,low,0,49.57
XAUUSD,H4,2025-03-27T20:00:00Z,13.384286,1.0073,22.82,calm,1,low,0,50.04
XAUUSD,H4,2025-03-28T00:00:00Z,12.768571,0.9636,17.26,calm,0,off,1,47.59
XAUUSD,H4,2025-03-28T04:00:00Z,13.502857,1.0206,24.01,calm,0,off,0,38.91
XAUUSD,H4,2025-03-28T08:00:00Z,14.588571,1.0975,43.85,normal,0,off,0,27.72
XAUUSD,H4,2025-03-28T12:00:00Z,14.702143,1.1014,45.04,normal,0,off,0,28.95
XAUUSD,H4,2025-03-28T16:00:00Z,14.741429,1.1013,46.23,normal,0,off,0,30.08
XAUUSD,H4,2025-03-28T20:00:00Z,14.672857,1.0938,43.85,normal,0,off,0,27.19
XAUUSD,H4,2025-03-31T00:00:00Z,15.035000,1.1180,52.18,normal,0,off,0,21.66
XAUUSD,H4,2025-03-31T04:00:00Z,17.380000,1.2833,82.34,elevated,0,off,0,19.18
XAUUSD,H4,2025-03-31T08:00:00Z,18.220714,1.3324,89.48,elevated,0,off,0,18.46
XAUUSD,H4,2025-03-31T12:00:00Z,18.154286,1.3155,88.29,elevated,0,off,0,17.57
XAUUSD,H4,2025-03-31T16:00:00Z,19.305714,1.3855,97.02,extreme,0,off,0,16.39
XAUUSD,H4,2025-03-31T20:00:00Z,18.418571,1.3119,91.47,extreme,0,off,0,16.30
XAUUSD,H4,2025-04-01T00:00:00Z,17.117143,1.2128,76.39,elevated,0,off,0,17.57
XAUUSD,H4,2025-04-01T04:00:00Z,17.933571,1.2633,85.91,elevated,0,off,0,19.12
XAUUSD,H4,2025-04-01T08:00:00Z,19.043571,1.3310,95.44,extreme,0,off,0,18.85
XAUUSD,H4,2025-04-01T12:00:00Z,18.708571,1.2988,93.85,extreme,0,off,0,19.11
XAUUSD,H4,2025-04-01T16:00:00Z,19.874286,1.3696,99.01,extreme,0,off,0,26.09
XAUUSD,H4,2025-04-01T20:00:00Z,19.903571,1.3621,99.40,extreme,0,off,0,24.90
XAUUSD,H4,2025-04-02T00:00:00Z,19.652143,1.3349,96.63,extreme,0,off,0,29.68
XAUUSD,H4,2025-04-02T04:00:00Z,20.212143,1.3610,99.40,extreme,0,off,0,34.95
XAUUSD,H4,2025-04-02T08:00:00Z,20.556429,1.3705,99.80,extreme,0,off,0,39.87
XAUUSD,H4,2025-04-02T12:00:00Z,19.273571,1.2756,94.64,extreme,0,off,0,41.42
XAUUSD,H4,2025-04-02T16:00:00Z,19.082143,1.2551,93.06,extreme,1,low,0,42.86
XAUUSD,H4,2025-04-02T20:00:00Z,20.823571,1.3579,99.80,extreme,1,low,0,44.48
XAUUSD,H4,2025-04-03T00:00:00Z,22.511429,1.4547,99.80,extreme,1,medium,0,44.59
XAUUSD,H4,2025-04-03T04:00:00Z,23.589286,1.5075,99.80,extreme,1,medium,0,47.86
XAUUSD,H4,2025-04-03T08:00:00Z,24.760714,1.5626,99.80,extreme,1,high,0,49.21
XAUUSD,H4,2025-04-03T12:00:00Z,28.050714,1.7396,99.80,extreme,1,medium,0,46.41
XAUUSD,H4,2025-04-03T16:00:00Z,32.084286,1.9468,99.80,extreme,1,medium,0,48.58
XAUUSD,H4,2025-04-03T20:00:00Z,32.696429,1.9404,99.80,extreme,1,medium,0,49.49
XAUUSD,H4,2025-04-04T00:00:00Z,30.881429,1.7984,99.01,extreme,1,medium,0,48.99
XAUUSD,H4,2025-04-04T04:00:00Z,31.858571,1.8178,99.01,extreme,1,medium,0,50.81
XAUUSD,H4,2025-04-04T08:00:00Z,32.980714,1.8412,99.80,extreme,1,medium,0,52.23
XAUUSD,H4,2025-04-04T12:00:00Z,36.297143,1.9759,99.80,extreme,1,medium,0,54.10
XAUUSD,H4,2025-04-04T16:00:00Z,39.520714,2.0930,99.80,extreme,1,low,0,44.32
XAUUSD,H4,2025-04-04T20:00:00Z,39.805000,2.0511,99.80,extreme,1,low,0,43.06
XAUUSD,H4,2025-04-07T00:00:00Z,43.310714,2.1662,99.80,extreme,0,off,1,31.33
XAUUSD,H4,2025-04-07T04:00:00Z,46.466429,2.2501,99.80,extreme,0,off,0,36.19
XAUUSD,H4,2025-04-07T08:00:00Z,45.063571,2.1129,99.40,extreme,0,off,0,36.93
XAUUSD,H4,2025-04-07T12:00:00Z,45.584286,2.0708,99.40,extreme,0,off,0,37.89
XAUUSD,H4,2025-04-07T16:00:00Z,48.682857,2.1402,99.80,extreme,0,off,0,39.16
XAUUSD,H4,2025-04-07T20:00:00Z,45.969286,1.9624,99.01,extreme,0,off,0,34.51
XAUUSD,H4,2025-04-08T00:00:00Z,41.171429,1.7153,97.42,extreme,0,off,0,33.89
XAUUSD,H4,2025-04-08T04:00:00Z,41.275714,1.6786,97.42,extreme,0,off,0,33.83
XAUUSD,H4,2025-04-08T08:00:00Z,41.674286,1.6535,97.42,extreme,0,off,0,33.21
XAUUSD,H4,2025-04-08T12:00:00Z,41.391429,1.6039,97.02,extreme,0,off,0,37.96
XAUUSD,H4,2025-04-08T16:00:00Z,41.893571,1.5861,97.42,extreme,0,off,0,40.21
XAUUSD,H4,2025-04-08T20:00:00Z,38.395714,1.4257,94.64,extreme,0,off,0,37.72
XAUUSD,H4,2025-04-09T00:00:00Z,34.862143,1.2744,93.85,extreme,0,off,0,34.01
XAUUSD,H4,2025-04-09T04:00:00Z,36.027857,1.2955,93.85,extreme,0,off,0,35.55
XAUUSD,H4,2025-04-09T08:00:00Z,34.610714,1.2253,93.06,extreme,1,low,0,40.36
XAUUSD,H4,2025-04-09T12:00:00Z,31.311429,1.0947,91.07,extreme,1,low,0,40.72
XAUUSD,H4,2025-04-09T16:00:00Z,32.465000,1.1210,91.87,extreme,1,low,0,42.28
XAUUSD,H4,2025-04-09T20:00:00Z,33.862143,1.1540,92.66,extreme,1,low,0,49.19
XAUUSD,H4,2025-04-10T00:00:00Z,31.159286,1.0501,89.88,elevated,0,off,1,50.23
XAUUSD,H4,2025-04-10T04:00:00Z,32.876429,1.0946,91.87,extreme,0,off,0,42.25
XAUUSD,H4,2025-04-10T08:00:00Z,33.878571,1.1140,92.66,extreme,0,off,0,38.63
XAUUSD,H4,2025-04-10T12:00:00Z,34.542857,1.1231,92.66,extreme,0,off,0,34.05
XAUUSD,H4,2025-04-10T16:00:00Z,37.580714,1.2067,94.25,extreme,0,off,0,26.01
XAUUSD,H4,2025-04-10T20:00:00Z,37.593571,1.1922,94.25,extreme,0,off,0,24.24
XAUUSD,H4,2025-04-11T00:00:00Z,37.889286,1.1876,94.25,extreme,0,off,0,20.54
XAUUSD,H4,2025-04-11T04:00:00Z,37.998571,1.1766,94.25,extreme,0,off,0,19.78
XAUUSD,H4,2025-04-11T08:00:00Z,39.362143,1.2023,94.64,extreme,0,off,0,19.31
XAUUSD,H4,2025-04-11T12:00:00Z,38.365714,1.1574,93.85,extreme,0,off,0,19.71
XAUUSD,H4,2025-04-11T16:00:00Z,36.850714,1.0999,91.87,extreme,0,off,0,19.00
XAUUSD,H4,2025-04-11T20:00:00Z,35.279286,1.0426,90.67,extreme,0,off,0,23.86
XAUUSD,H4,2025-04-14T00:00:00Z,33.841429,0.9920,88.29,elevated,0,off,0,26.46
XAUUSD,H4,2025-04-14T04:00:00Z,32.387857,0.9425,86.31,elevated,0,off,0,28.29
XAUUSD,H4,2025-04-14T08:00:00Z,31.788571,0.9185,85.12,elevated,0,off,0,28.32
XAUUSD,H4,2025-04-14T12:00:00Z,30.176429,0.8670,83.53,elevated,0,off,0,31.37
XAUUSD,H4,2025-04-14T16:00:00Z,29.726429,0.8496,83.13,elevated,0,off,0,35.03
XAUUSD,H4,2025-04-14T20:00:00Z,28.619286,0.8136,82.74,elevated,0,off,0,38.48
XAUUSD,H4,2025-04-15T00:00:00Z,24.763571,0.7017,81.94,elevated,0,off,0,41.67
XAUUSD,H4,2025-04-15T04:00:00Z,24.602143,0.6956,81.15,elevated,0,off,0,45.46
XAUUSD,H4,2025-04-15T08:00:00Z,22.610000,0.6393,80.36,elevated,0,off,0,48.64
XAUUSD,H4,2025-04-15T12:00:00Z,22.370714,0.6329,79.56,elevated,0,off,0,52.63
XAUUSD,H4,2025-04-15T16:00:00Z,20.611429,0.5845,78.77,elevated,0,off,0,52.57
XAUUSD,H4,2025-04-15T20:00:00Z,19.583571,0.5581,76.39,elevated,1,low,0,55.12
XAUUSD,H4,2025-04-16T00:00:00Z,20.508571,0.5883,77.98,elevated,1,medium,0,63.40
XAUUSD,H4,2025-04-16T04:00:00Z,21.697143,0.6264,79.17,elevated,1,low,0,73.85
XAUUSD,H4,2025-04-16T08:00:00Z,22.176429,0.6434,79.17,elevated,0,off,1,65.99
XAUUSD,H4,2025-04-16T12:00:00Z,21.480714,0.6270,78.37,elevated,0,off,0,66.89
XAUUSD,H4,2025-04-16T16:00:00Z,22.522857,0.6615,79.96,elevated,0,off,0,61.55
XAUUSD,H4,2025-04-16T20:00:00Z,21.637857,0.6410,77.98,elevated,0,off,0,52.54
XAUUSD,H4,2025-04-17T00:00:00Z,21.197857,0.6349,77.18,elevated,0,off,0,45.74
XAUUSD,H4,2025-04-17T04:00:00Z,22.659286,0.6857,80.36,elevated,0,off,0,41.69
XAUUSD,H4,2025-04-17T08:00:00Z,24.643571,0.7542,81.15,elevated,0,off,0,37.24
XAUUSD,H4,2025-04-17T12:00:00Z,24.555714,0.7618,80.36,elevated,0,off,0,35.61
XAUUSD,H4,2025-04-17T16:00:00Z,26.952857,0.8456,81.94,elevated,0,off,0,30.56
XAUUSD,H4,2025-04-17T20:00:00Z,27.087143,0.8598,81.94,elevated,0,off,0,27.68
XAUUSD,H4,2025-04-21T00:00:00Z,29.180714,0.9379,82.74,elevated,0,off,0,23.98
XAUUSD,H4,2025-04-21T04:00:00Z,29.512143,0.9587,82.74,elevated,0,off,0,25.82
XAUUSD,H4,2025-04-21T08:00:00Z,28.202857,0.9239,81.55,elevated,0,off,0,30.75
XAUUSD,H4,2025-04-21T12:00:00Z,28.040714,0.9267,80.75,elevated,0,off,0,30.47
XAUUSD,H4,2025-04-21T16:00:00Z,27.413571,0.9145,80.36,elevated,0,off,0,31.85
XAUUSD,H4,2025-04-21T20:00:00Z,27.692857,0.9324,80.36,elevated,0,off,0,29.76
XAUUSD,H4,2025-04-22T00:00:00Z,27.409286,0.9319,79.56,elevated,0,off,0,30.53
XAUUSD,H4,2025-04-22T04:00:00Z,31.299286,1.0694,84.33,elevated,0,off,0,26.26
XAUUSD,H4,2025-04-22T08:00:00Z,34.240000,1.1703,89.09,elevated,0,off,0,26.73
XAUUSD,H4,2025-04-22T12:00:00Z,34.840714,1.1918,89.88,elevated,0,off,0,27.35
XAUUSD,H4,2025-04-22T16:00:00Z,38.048571,1.2985,93.45,extreme,0,off,0,30.64
XAUUSD,H4,2025-04-22T20:00:00Z,39.627857,1.3448,95.04,extreme,0,off,0,33.85
XAUUSD,H4,2025-04-23T00:00:00Z,41.033571,1.3844,95.44,extreme,0,off,0,33.80
XAUUSD,H4,2025-04-23T04:00:00Z,43.869286,1.4702,97.82,extreme,0,off,0,34.72
XAUUSD,H4,2025-04-23T08:00:00Z,44.814286,1.4882,97.82,extreme,0,off,0,38.38
XAUUSD,H4,2025-04-23T12:00:00Z,45.680714,1.5042,98.61,extreme,0,off,0,38.02
XAUUSD,H4,2025-04-23T16:00:00Z,48.042143,1.5673,99.40,extreme,0,off,0,37.12
XAUUSD,H4,2025-04-23T20:00:00Z,47.645714,1.5412,99.01,extreme,0,off,0,36.31
XAUUSD,H4,2025-04-24T00:00:00Z,49.482143,1.5884,99.80,extreme,0,off,0,36.06
XAUUSD,H4,2025-04-24T04:00:00Z,51.075000,1.6255,99.80,extreme,0,off,0,36.89
XAUUSD,H4,2025-04-24T08:00:00Z,50.708571,1.6007,99.40,extreme,0,off,0,35.13
XAUUSD,H4,2025-04-24T12:00:00Z,46.860000,1.4710,97.42,extreme,0,off,0,34.23
XAUUSD,H4,2025-04-24T16:00:00Z,44.912143,1.4050,95.04,extreme,0,off,0,35.34
XAUUSD,H4,2025-04-24T20:00:00Z,43.190714,1.3471,93.45,extreme,0,off,0,34.88
XAUUSD,H4,2025-04-25T00:00:00Z,39.761429,1.2379,90.28,extreme,0,off,0,34.87
XAUUSD,H4,2025-04-25T04:00:00Z,39.985000,1.2412,90.67,extreme,0,off,0,35.97
XAUUSD,H4,2025-04-25T08:00:00Z,38.020000,1.1771,87.10,elevated,0,off,0,35.90
XAUUSD,H4,2025-04-25T12:00:00Z,35.413571,1.0944,83.93,elevated,1,low,0,33.43
XAUUSD,H4,2025-04-25T16:00:00Z,33.281429,1.0275,79.96,elevated,1,low,0,41.49
XAUUSD,H4,2025-04-25T20:00:00Z,33.806429,1.0414,79.96,elevated,1,medium,0,44.60
XAUUSD,H4,2025-04-28T00:00:00Z,32.775000,1.0078,78.37,elevated,1,medium,0,52.61
XAUUSD,H4,2025-04-28T04:00:00Z,34.433571,1.0550,81.55,elevated,1,medium,0,54.64
XAUUSD,H4,2025-04-28T08:00:00Z,32.447857,0.9895,76.79,elevated,1,medium,0,60.14
XAUUSD,H4,2025-04-28T12:00:00Z,31.192143,0.9474,74.01,elevated,1,medium,0,62.98
XAUUSD,H4,2025-04-28T16:00:00Z,32.997143,0.9959,78.77,elevated,1,medium,0,62.24
XAUUSD,H4,2025-04-28T20:00:00Z,33.049286,0.9911,78.77,elevated,1,medium,0,63.72
XAUUSD,H4,2025-04-29T00:00:00Z,32.430000,0.9657,75.60,elevated,1,medium,0,65.74
XAUUSD,H4,2025-04-29T04:00:00Z,33.376429,0.9858,79.17,elevated,1,medium,0,63.82
XAUUSD,H4,2025-04-29T08:00:00Z,32.671429,0.9581,75.99,elevated,1,medium,0,65.29
XAUUSD,H4,2025-04-29T12:00:00Z,30.454286,0.8885,70.83,elevated,1,medium,0,67.73
XAUUSD,H4,2025-04-29T16:00:00Z,29.733571,0.8637,70.04,elevated,1,medium,0,69.75
XAUUSD,H4,2025-04-29T20:00:00Z,29.418571,0.8506,68.85,normal,1,medium,0,71.17
XAUUSD,H4,2025-04-30T00:00:00Z,28.642857,0.8252,68.06,normal,1,medium,0,71.68
XAUUSD,H4,2025-04-30T04:00:00Z,27.515000,0.7901,65.67,normal,1,medium,0,73.59
XAUUSD,H4,2025-04-30T08:00:00Z,27.193571,0.7782,64.48,normal,1,medium,0,75.05
XAUUSD,H4,2025-04-30T12:00:00Z,26.537143,0.7577,63.29,normal,1,medium,0,76.29
XAUUSD,H4,2025-04-30T16:00:00Z,26.798571,0.7642,63.29,normal,1,medium,0,75.54
XAUUSD,H4,2025-04-30T20:00:00Z,26.882143,0.7656,63.29,normal,1,medium,0,75.62
XAUUSD,H4,2025-05-01T00:00:00Z,26.649286,0.7591,62.50,normal,1,medium,0,75.88
XAUUSD,H4,2025-05-01T04:00:00Z,27.405714,0.7805,64.48,normal,1,low,0,66.63
XAUUSD,H4,2025-05-01T08:00:00Z,27.320714,0.7789,64.09,normal,0,off,1,64.47
XAUUSD,H4,2025-05-01T12:00:00Z,27.399286,0.7821,64.09,normal,0,off,0,54.38
XAUUSD,H4,2025-05-01T16:00:00Z,28.020000,0.7999,66.07,normal,0,off,0,53.24
XAUUSD,H4,2025-05-01T20:00:00Z,29.027857,0.8282,68.06,normal,0,off,0,51.48
XAUUSD,H4,2025-05-02T00:00:00Z,28.060714,0.8003,66.47,normal,0,off,0,48.86
XAUUSD,H4,2025-05-02T04:00:00Z,28.835714,0.8219,67.66,normal,0,off,0,49.63
XAUUSD,H4,2025-05-02T08:00:00Z,28.837857,0.8212,67.66,normal,0,off,0,52.65
XAUUSD,H4,2025-05-02T12:00:00Z,28.652857,0.8172,66.87,normal,0,off,0,53.95
XAUUSD,H4,2025-05-02T16:00:00Z,29.202857,0.8353,68.45,normal,0,off,0,54.27
XAUUSD,H4,2025-05-02T20:00:00Z,27.777857,0.7978,63.29,normal,0,off,0,56.16
XAUUSD,H4,2025-05-05T00:00:00Z,26.927857,0.7783,58.93,normal,0,off,0,55.23
XAUUSD,H4,2025-05-05T04:00:00Z,26.592143,0.7744,57.34,normal,0,off,0,57.76
XAUUSD,H4,2025-05-05T08:00:00Z,25.155000,0.7394,56.55,normal,0,off,0,64.77
XAUUSD,H4,2025-05-05T12:00:00Z,25.858571,0.7683,56.55,normal,0,off,0,65.40
XAUUSD,H4,2025-05-05T16:00:00Z,26.105000,0.7843,56.55,normal,0,off,0,61.71
XAUUSD,H4,2025-05-05T20:00:00Z,25.694286,0.7813,55.75,normal,0,off,0,57.92
XAUUSD,H4,2025-05-06T00:00:00Z,24.703571,0.7620,54.17,normal,0,off,0,58.09
XAUUSD,H4,2025-05-06T04:00:00Z,26.679286,0.8338,57.74,normal,0,off,0,41.08
XAUUSD,H4,2025-05-06T08:00:00Z,27.821429,0.8814,63.29,normal,0,off,0,36.05
XAUUSD,H4,2025-05-06T12:00:00Z,27.366429,0.8802,60.12,normal,0,off,0,34.49
XAUUSD,H4,2025-05-06T16:00:00Z,28.535000,0.9311,65.28,normal,0,off,0,29.00
XAUUSD,H4,2025-05-06T20:00:00Z,29.121429,0.9613,67.66,normal,0,off,0,26.09
XAUUSD,H4,2025-05-07T00:00:00Z,31.631429,1.0534,72.82,elevated,0,off,0,20.59
XAUUSD,H4,2025-05-07T04:00:00Z,32.741429,1.0980,76.39,elevated,0,off,0,16.74
XAUUSD,H4,2025-05-07T08:00:00Z,33.049286,1.1133,78.37,elevated,0,off,0,16.68
XAUUSD,H4,2025-05-07T12:00:00Z,32.965000,1.1158,76.79,elevated,0,off,0,17.39
XAUUSD,H4,2025-05-07T16:00:00Z,32.516429,1.1047,74.40,elevated,0,off,0,17.00
XAUUSD,H4,2025-05-07T20:00:00Z,32.087143,1.0926,72.42,elevated,0,off,0,20.04
XAUUSD,H4,2025-05-08T00:00:00Z,32.042857,1.0920,71.63,elevated,0,off,0,20.61
XAUUSD,H4,2025-05-08T04:00:00Z,32.560714,1.1106,74.40,elevated,0,off,0,22.69
XAUUSD,H4,2025-05-08T08:00:00Z,36.090714,1.2282,84.33,elevated,0,off,0,29.75
XAUUSD,H4,2025-05-08T12:00:00Z,34.010714,1.1578,80.36,elevated,0,off,0,32.49
XAUUSD,H4,2025-05-08T16:00:00Z,36.315714,1.2330,84.72,elevated,1,low,0,42.81
XAUUSD,H4,2025-05-08T20:00:00Z,36.423571,1.2323,84.72,elevated,1,low,0,44.45
