symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
US500,H4,2025-03-13T08:00:00Z,50.314286,0.9779,88.69,elevated,1,low,0,48.32
US500,H4,2025-03-13T12:00:00Z,47.335714,0.9191,82.74,elevated,1,medium,0,52.75
US500,H4,2025-03-13T16:00:00Z,50.885714,0.9857,89.88,elevated,1,medium,0,53.47
US500,H4,2025-03-13T20:00:00Z,51.914286,1.0029,90.67,extreme,1,medium,0,56.13
US500,H4,2025-03-14T00:00:00Z,47.878571,0.9251,83.53,elevated,1,medium,0,62.93
US500,H4,2025-03-14T04:00:00Z,41.071429,0.7977,73.61,elevated,1,medium,0,71.24
US500,H4,2025-03-14T08:00:00Z,40.792857,0.7953,73.21,elevated,1,medium,0,70.78
US500,H4,2025-03-14T12:00:00Z,41.900000,0.8178,74.01,elevated,1,medium,0,69.75
US500,H4,2025-03-14T16:00:00Z,44.207143,0.8629,76.79,elevated,1,medium,0,68.70
US500,H4,2025-03-14T20:00:00Z,41.864286,0.8187,73.21,elevated,1,medium,0,69.75
US500,H4,2025-03-17T00:00:00Z,37.121429,0.7299,68.85,normal,1,medium,0,74.23
US500,H4,2025-03-17T04:00:00Z,34.914286,0.6926,63.29,normal,1,medium,0,72.67
US500,H4,2025-03-17T08:00:00Z,34.078571,0.6817,62.10,normal,1,low,0,72.40
US500,H4,2025-03-17T12:00:00Z,34.264286,0.6893,62.10,normal,1,low,0,73.94
US500,H4,2025-03-17T16:00:00Z,35.428571,0.7163,64.09,normal,1,low,0,70.83
US500,H4,2025-03-17T20:00:00Z,36.878571,0.7497,68.06,normal,1,low,0,62.91
US500,H4,2025-03-18T00:00:00Z,32.328571,0.6630,58.13,normal,0,off,1,62.44
US500,H4,2025-03-18T04:00:00Z,30.350000,0.6294,53.77,normal,0,off,0,62.60
US500,H4,2025-03-18T08:00:00Z,30.121429,0.6308,52.58,normal,0,off,0,61.71
US500,H4,2025-03-18T12:00:00Z,31.300000,0.6595,56.15,normal,0,off,0,59.97
US500,H4,2025-03-18T16:00:00Z,34.128571,0.7236,60.91,normal,0,off,0,58.89
US500,H4,2025-03-18T20:00:00Z,34.128571,0.7282,60.71,normal,0,off,0,57.60
US500,H4,2025-03-19T00:00:00Z,31.307143,0.6745,55.36,normal,0,off,0,57.52
US500,H4,2025-03-19T04:00:00Z,29.621429,0.6448,48.61,normal,0,off,0,64.19
US500,H4,2025-03-19T08:00:00Z,29.221429,0.6415,48.21,normal,0,off,0,67.49
US500,H4,2025-03-19T12:00:00Z,29.900000,0.6600,49.80,normal,1,low,0,66.79
US500,H4,2025-03-19T16:00:00Z,32.157143,0.7128,57.34,normal,1,low,0,67.54
US500,H4,2025-03-19T20:00:00Z,35.521429,0.7904,63.69,normal,1,medium,0,63.44
US500,H4,2025-03-20T00:00:00Z,34.107143,0.7641,59.72,normal,1,low,0,72.86
US500,H4,2025-03-20T04:00:00Z,30.957143,0.6997,53.37,normal,1,low,0,74.93
US500,H4,2025-03-20T08:00:00Z,30.671429,0.6991,51.39,normal,0,off,1,73.32
US500,H4,2025-03-20T12:00:00Z,34.257143,0.7849,60.52,normal,1,low,0,75.68
US500,H4,2025-03-20T16:00:00Z,38.171429,0.8786,70.44,elevated,1,medium,0,64.68
US500,H4,2025-03-20T20:00:00Z,38.578571,0.8928,70.44,elevated,1,medium,0,63.52
US500,H4,2025-03-21T00:00:00Z,35.542857,0.8285,62.90,normal,1,low,0,68.92
US500,H4,2025-03-21T04:00:00Z,34.485714,0.8114,59.72,normal,1,low,0,68.63
US500,H4,2025-03-21T08:00:00Z,34.800000,0.8258,60.52,normal,1,low,0,68.61
US500,H4,2025-03-21T12:00:00Z,36.814286,0.8811,66.87,normal,1,low,0,65.85
US500,H4,2025-03-21T16:00:00Z,39.314286,0.9483,70.83,elevated,1,low,0,61.23
US500,H4,2025-03-21T20:00:00Z,40.357143,0.9811,71.63,elevated,1,low,0,59.67
US500,H4,2025-03-24T00:00:00Z,39.775000,0.9771,71.23,elevated,1,low,0,60.02
US500,H4,2025-03-24T04:00:00Z,34.042857,0.8491,54.96,normal,1,low,0,66.08
US500,H4,2025-03-24T08:00:00Z,34.175000,0.8630,56.55,normal,1,low,0,62.27
US500,H4,2025-03-24T12:00:00Z,34.575000,0.8821,58.13,normal,1,low,0,60.61
US500,H4,2025-03-24T16:00:00Z,36.892857,0.9490,66.07,normal,1,low,0,51.74
US500,H4,2025-03-24T20:00:00Z,33.932143,0.8831,52.58,normal,0,off,1,55.08
US500,H4,2025-03-25T00:00:00Z,28.762857,0.7608,39.09,normal,0,off,0,59.36
US500,H4,2025-03-25T04:00:00Z,26.977143,0.7260,33.53,normal,0,off,0,56.12
US500,H4,2025-03-25T08:00:00Z,26.595000,0.7274,32.74,normal,0,off,0,54.19
US500,H4,2025-03-25T12:00:00Z,27.834286,0.7721,35.12,normal,0,off,0,51.52
US500,H4,2025-03-25T16:00:00Z,27.248571,0.7656,33.93,normal,0,off,0,50.34
US500,H4,2025-03-25T20:00:00Z,25.977143,0.7388,31.55,normal,0,off,0,47.15
US500,H4,2025-03-26T00:00:00Z,22.334286,0.6457,15.67,calm,0,off,0,46.89
US500,H4,2025-03-26T04:00:00Z,20.687857,0.6091,13.69,calm,0,off,0,47.94
US500,H4,2025-03-26T08:00:00Z,18.748571,0.5616,10.12,calm,0,off,0,47.90
US500,H4,2025-03-26T12:00:00Z,19.598571,0.5947,11.71,calm,0,off,0,47.01
US500,H4,2025-03-26T16:00:00Z,22.930714,0.7034,17.26,calm,0,off,0,41.91
US500,H4,2025-03-26T20:00:00Z,23.702143,0.7353,20.44,calm,0,off,0,39.47
US500,H4,2025-03-27T00:00:00Z,22.230714,0.6992,15.67,calm,0,off,0,47.76
US500,H4,2025-03-27T04:00:00Z,21.509286,0.6853,15.67,calm,0,off,0,64.66
US500,H4,2025-03-27T08:00:00Z,23.050000,0.7410,18.85,calm,0,off,0,61.27
US500,H4,2025-03-27T12:00:00Z,24.092857,0.7800,23.61,calm,0,off,0,61.49
US500,H4,2025-03-27T16:00:00Z,27.514286,0.8945,36.71,normal,0,off,0,52.64
US500,H4,2025-03-27T20:00:00Z,27.907143,0.9111,38.29,normal,0,off,0,53.24
US500,H4,2025-03-28T00:00:00Z,27.282143,0.8954,36.31,normal,0,off,0,51.09
US500,H4,2025-03-28T04:00:00Z,26.239286,0.8673,33.93,normal,0,off,0,50.19
US500,H4,2025-03-28T08:00:00Z,28.260714,0.9366,40.67,normal,0,off,0,44.91
US500,H4,2025-03-28T12:00:00Z,29.382143,0.9744,43.85,normal,0,off,0,43.31
US500,H4,2025-03-28T16:00:00Z,35.917857,1.1866,63.69,normal,0,off,0,21.36
US500,H4,2025-03-28T20:00:00Z,36.989286,1.2174,67.66,normal,0,off,0,20.35
US500,H4,2025-03-31T00:00:00Z,34.646429,1.1399,58.93,normal,0,off,0,20.52
US500,H4,2025-03-31T04:00:00Z,33.775000,1.1115,53.37,normal,0,off,0,19.76
US500,H4,2025-03-31T08:00:00Z,33.582143,1.1035,52.98,normal,0,off,0,20.43
US500,H4,2025-03-31T12:00:00Z,33.960714,1.1127,53.77,normal,0,off,0,19.76
US500,H4,2025-03-31T16:00:00Z,37.321429,1.2164,68.06,normal,0,off,0,18.47
US500,H4,2025-03-31T20:00:00Z,41.221429,1.3337,72.42,elevated,0,off,0,20.25
US500,H4,2025-04-01T00:00:00Z,38.817857,1.2505,69.25,normal,0,off,0,22.07
US500,H4,2025-04-01T04:00:00Z,37.767857,1.2149,67.66,normal,0,off,0,21.48
US500,H4,2025-04-01T08:00:00Z,38.721429,1.2419,68.85,normal,0,off,0,22.79
US500,H4,2025-04-01T12:00:00Z,41.392857,1.3188,72.42,elevated,0,off,0,24.37
US500,H4,2025-04-01T16:00:00Z,45.525000,1.4368,79.56,elevated,0,off,0,24.82
US500,H4,2025-04-01T20:00:00Z,47.435714,1.4848,81.55,elevated,0,off,0,27.54
US500,H4,2025-04-02T00:00:00Z,42.346429,1.3220,73.21,elevated,0,off,0,27.84
US500,H4,2025-04-02T04:00:00Z,40.614286,1.2663,69.64,normal,0,off,0,31.48
US500,H4,2025-04-02T08:00:00Z,39.303571,1.2226,67.26,normal,0,off,0,32.24
US500,H4,2025-04-02T12:00:00Z,41.667857,1.2904,71.23,elevated,0,off,0,36.19
US500,H4,2025-04-02T16:00:00Z,48.435714,1.4874,84.72,elevated,1,low,0,41.02
US500,H4,2025-04-02T20:00:00Z,61.314286,1.8550,99.40,extreme,1,medium,0,41.96
US500,H4,2025-04-03T00:00:00Z,63.182143,1.8843,99.40,extreme,1,low,0,37.19
US500,H4,2025-04-03T04:00:00Z,59.800000,1.7630,98.21,extreme,1,low,0,38.48
US500,H4,2025-04-03T08:00:00Z,60.660714,1.7666,98.21,extreme,1,low,0,37.51
US500,H4,2025-04-03T12:00:00Z,63.396429,1.8152,99.40,extreme,1,low,0,41.09
US500,H4,2025-04-03T16:00:00Z,67.360714,1.8928,99.80,extreme,0,off,1,39.92
US500,H4,2025-04-03T20:00:00Z,70.467857,1.9409,99.80,extreme,0,off,0,37.94
US500,H4,2025-04-04T00:00:00Z,65.703571,1.7814,99.01,extreme,0,off,0,33.02
US500,H4,2025-04-04T04:00:00Z,65.128571,1.7365,98.61,extreme,0,off,0,28.96
US500,H4,2025-04-04T08:00:00Z,66.246429,1.7317,99.01,extreme,0,off,0,27.81
US500,H4,2025-04-04T12:00:00Z,78.850000,2.0067,99.80,extreme,0,off,0,19.83
US500,H4,2025-04-04T16:00:00Z,89.457143,2.2060,99.80,extreme,0,off,0,18.13
US500,H4,2025-04-04T20:00:00Z,95.646429,2.2823,99.80,extreme,0,off,0,19.27
US500,H4,2025-04-07T00:00:00Z,106.035714,2.4386,99.80,extreme,0,off,0,18.77
US500,H4,2025-04-07T04:00:00Z,97.814286,2.1775,99.40,extreme,0,off,0,17.65
US500,H4,2025-04-07T08:00:00Z,99.421429,2.1399,99.40,extreme,0,off,0,17.61
US500,H4,2025-04-07T12:00:00Z,107.414286,2.2287,99.80,extreme,0,off,0,17.28
US500,H4,2025-04-07T16:00:00Z,134.517857,2.6631,99.80,extreme,0,off,0,17.24
US500,H4,2025-04-07T20:00:00Z,140.950000,2.6625,99.80,extreme,0,off,0,17.94
US500,H4,2025-04-08T00:00:00Z,138.967857,2.5148,99.40,extreme,0,off,0,19.56
US500,H4,2025-04-08T04:00:00Z,136.925000,2.3803,99.01,extreme,0,off,0,25.63
US500,H4,2025-04-08T08:00:00Z,138.557143,2.3151,99.01,extreme,0,off,0,24.51
US500,H4,2025-04-08T12:00:00Z,142.121429,2.2826,99.80,extreme,0,off,0,26.92
US500,H4,2025-04-08T16:00:00Z,151.721429,2.3401,99.80,extreme,0,off,0,30.96
US500,H4,2025-04-08T20:00:00Z,152.900000,2.2681,99.80,extreme,0,off,0,29.63
US500,H4,2025-04-09T00:00:00Z,147.464286,2.1123,99.01,extreme,0,off,0,33.97
US500,H4,2025-04-09T04:00:00Z,145.792857,2.0202,98.61,extreme,0,off,0,38.96
US500,H4,2025-04-09T08:00:00Z,140.171429,1.8834,97.42,extreme,0,off,0,43.28
US500,H4,2025-04-09T12:00:00Z,143.621429,1.8707,98.21,extreme,1,low,0,44.37
US500,H4,2025-04-09T16:00:00Z,143.289286,1.8121,97.82,extreme,1,medium,0,49.90
US500,H4,2025-04-09T20:00:00Z,168.203571,2.0550,99.80,extreme,1,low,0,45.95
US500,H4,2025-04-10T00:00:00Z,142.182143,1.6931,97.02,extreme,0,off,1,43.47
US500,H4,2025-04-10T04:00:00Z,136.096429,1.5833,94.25,extreme,0,off,0,43.51
US500,H4,2025-04-10T08:00:00Z,141.160714,1.6025,96.23,extreme,0,off,0,42.18
US500,H4,2025-04-10T12:00:00Z,141.617857,1.5693,96.23,extreme,0,off,0,39.90
US500,H4,2025-04-10T16:00:00Z,156.421429,1.6874,99.40,extreme,0,off,0,42.00
US500,H4,2025-04-10T20:00:00Z,161.750000,1.6980,99.40,extreme,0,off,0,42.42
US500,H4,2025-04-11T00:00:00Z,157.525000,1.6130,99.01,extreme,0,off,0,37.95
US500,H4,2025-04-11T04:00:00Z,150.017857,1.5026,97.42,extreme,0,off,0,38.42
US500,H4,2025-04-11T08:00:00Z,152.089286,1.4896,97.82,extreme,0,off,0,37.98
US500,H4,2025-04-11T12:00:00Z,150.571429,1.4428,97.02,extreme,0,off,0,38.47
US500,H4,2025-04-11T16:00:00Z,146.803571,1.3782,95.83,extreme,0,off,0,40.07
US500,H4,2025-04-11T20:00:00Z,142.364286,1.3116,94.25,extreme,0,off,0,38.52
US500,H4,2025-04-14T00:00:00Z,137.567857,1.2463,90.67,extreme,0,off,0,36.38
US500,H4,2025-04-14T04:00:00Z,105.325000,0.9443,88.29,elevated,0,off,0,43.62
US500,H4,2025-04-14T08:00:00Z,103.807143,0.9205,87.90,elevated,0,off,0,43.62
US500,H4,2025-04-14T12:00:00Z,101.789286,0.8930,87.50,elevated,0,off,0,43.66
US500,H4,2025-04-14T16:00:00Z,100.257143,0.8702,87.10,elevated,0,off,0,44.98
US500,H4,2025-04-14T20:00:00Z,100.742857,0.8655,87.10,elevated,1,low,0,47.88
US500,H4,2025-04-15T00:00:00Z,84.125000,0.7184,84.72,elevated,1,medium,0,60.32
US500,H4,2025-04-15T04:00:00Z,73.146429,0.6234,83.93,elevated,1,low,0,66.86
US500,H4,2025-04-15T08:00:00Z,67.010714,0.5707,82.74,elevated,1,low,0,70.90
US500,H4,2025-04-15T12:00:00Z,63.400000,0.5396,80.75,elevated,1,low,0,71.08
US500,H4,2025-04-15T16:00:00Z,58.482143,0.4979,76.79,elevated,1,low,0,68.24
US500,H4,2025-04-15T20:00:00Z,54.089286,0.4613,72.02,elevated,1,low,0,69.97
US500,H4,2025-04-16T00:00:00Z,49.075000,0.4198,64.48,normal,1,low,0,67.29
US500,H4,2025-04-16T04:00:00Z,44.782143,0.3848,55.75,normal,0,off,1,68.82
US500,H4,2025-04-16T08:00:00Z,47.014286,0.4053,59.33,normal,1,low,0,69.28
US500,H4,2025-04-16T12:00:00Z,46.246429,0.3999,58.13,normal,1,low,0,71.08
US500,H4,2025-04-16T16:00:00Z,47.871429,0.4153,60.91,normal,1,medium,0,68.33
US500,H4,2025-04-16T20:00:00Z,53.446429,0.4657,69.64,normal,1,low,0,69.27
US500,H4,2025-04-17T00:00:00Z,48.496429,0.4256,62.90,normal,1,low,0,66.77
US500,H4,2025-04-17T04:00:00Z,44.964286,0.3982,55.36,normal,1,low,0,68.00
US500,H4,2025-04-17T08:00:00Z,45.257143,0.4051,55.36,normal,0,off,1,68.07
US500,H4,2025-04-17T12:00:00Z,46.910714,0.4238,57.74,normal,0,off,0,67.02
US500,H4,2025-04-17T16:00:00Z,48.985714,0.4466,63.29,normal,1,low,0,68.22
US500,H4,2025-04-17T20:00:00Z,49.646429,0.4575,64.88,normal,1,low,0,69.42
US500,H4,2025-04-21T00:00:00Z,49.189286,0.4605,63.69,normal,0,off,1,68.71
US500,H4,2025-04-21T04:00:00Z,48.953571,0.4663,62.10,normal,0,off,0,66.75
US500,H4,2025-04-21T08:00:00Z,46.657143,0.4524,55.36,normal,0,off,0,66.92
US500,H4,2025-04-21T12:00:00Z,47.721429,0.4709,58.13,normal,0,off,0,64.13
US500,H4,2025-04-21T16:00:00Z,49.542857,0.4976,64.09,normal,0,off,0,53.54
US500,H4,2025-04-21T20:00:00Z,51.971429,0.5316,68.45,normal,0,off,0,51.79
US500,H4,2025-04-22T00:00:00Z,50.721429,0.5298,66.47,normal,0,off,0,55.78
US500,H4,2025-04-22T04:00:00Z,44.342857,0.4739,48.21,normal,0,off,0,59.84
US500,H4,2025-04-22T08:00:00Z,45.464286,0.4967,51.39,normal,0,off,0,61.02
US500,H4,2025-04-22T12:00:00Z,45.292857,0.5059,50.99,normal,0,off,0,61.69
US500,H4,2025-04-22T16:00:00Z,50.607143,0.5768,66.07,normal,0,off,0,64.68
US500,H4,2025-04-22T20:00:00Z,52.746429,0.6139,68.45,normal,0,off,0,66.61
US500,H4,2025-04-23T00:00:00Z,55.771429,0.6626,74.40,elevated,0,off,0,60.59
US500,H4,2025-04-23T04:00:00Z,53.607143,0.6548,69.64,normal,0,off,0,56.65
US500,H4,2025-04-23T08:00:00Z,53.635714,0.6696,69.64,normal,0,off,0,55.43
US500,H4,2025-04-23T12:00:00Z,54.325000,0.6923,71.63,elevated,0,off,0,49.79
US500,H4,2025-04-23T16:00:00Z,60.589286,0.7884,78.37,elevated,0,off,0,42.13
US500,H4,2025-04-23T20:00:00Z,62.375000,0.8287,79.56,elevated,0,off,0,40.63
US500,H4,2025-04-24T00:00:00Z,56.767857,0.7747,74.80,elevated,0,off,0,40.59
US500,H4,2025-04-24T04:00:00Z,54.246429,0.7627,70.04,elevated,0,off,0,41.98
US500,H4,2025-04-24T08:00:00Z,54.728571,0.7924,71.43,elevated,0,off,0,40.63
US500,H4,2025-04-24T12:00:00Z,56.092857,0.8348,73.21,elevated,0,off,0,39.19
US500,H4,2025-04-24T16:00:00Z,59.810714,0.9153,77.58,elevated,0,off,0,37.17
US500,H4,2025-04-24T20:00:00Z,62.117857,0.9770,79.17,elevated,0,off,0,33.77
US500,H4,2025-04-25T00:00:00Z,56.485714,0.9144,73.21,elevated,0,off,0,36.29
US500,H4,2025-04-25T04:00:00Z,53.796429,0.8966,66.47,normal,0,off,0,35.72
US500,H4,2025-04-25T08:00:00Z,47.896429,0.8229,51.39,normal,0,off,0,39.61
US500,H4,2025-04-25T12:00:00Z,49.585714,0.8685,57.34,normal,0,off,0,38.51
US500,H4,2025-04-25T16:00:00Z,50.267857,0.8973,57.74,normal,0,off,0,39.83
US500,H4,2025-04-25T20:00:00Z,51.121429,0.9294,61.71,normal,0,off,0,39.90
US500,H4,2025-04-28T00:00:00Z,45.175000,0.8380,42.26,normal,0,off,0,46.52
US500,H4,2025-04-28T04:00:00Z,41.964286,0.7958,37.10,normal,0,off,0,61.65
US500,H4,2025-04-28T08:00:00Z,41.617857,0.8022,35.12,normal,0,off,0,57.00
US500,H4,2025-04-28T12:00:00Z,41.214286,0.8043,33.93,normal,0,off,0,56.20
US500,H4,2025-04-28T16:00:00Z,43.710714,0.8609,37.90,normal,0,off,0,51.51
US500,H4,2025-04-28T20:00:00Z,45.728571,0.9069,44.25,normal,0,off,0,48.48
US500,H4,2025-04-29T00:00:00Z,39.746429,0.7942,30.75,normal,0,off,0,51.85
US500,H4,2025-04-29T04:00:00Z,37.200000,0.7483,26.39,calm,0,off,0,51.48
US500,H4,2025-04-29T08:00:00Z,36.978571,0.7475,25.20,calm,0,off,0,49.07
US500,H4,2025-04-29T12:00:00Z,37.125000,0.7528,25.99,calm,0,off,0,48.89
US500,H4,2025-04-29T16:00:00Z,39.217857,0.7978,28.77,calm,1,low,0,46.51
US500,H4,2025-04-29T20:00:00Z,39.157143,0.7988,28.77,calm,1,medium,0,53.02
US500,H4,2025-04-30T00:00:00Z,36.782143,0.7538,22.82,calm,1,medium,0,67.61
US500,H4,2025-04-30T04:00:00Z,34.403571,0.7106,18.06,calm,1,medium,0,70.39
US500,H4,2025-04-30T08:00:00Z,34.221429,0.7110,17.26,calm,1,medium,0,71.85
US500,H4,2025-04-30T12:00:00Z,38.992857,0.8122,28.37,calm,1,medium,0,68.01
US500,H4,2025-04-30T16:00:00Z,43.353571,0.9037,37.10,normal,1,medium,0,66.87
US500,H4,2025-04-30T20:00:00Z,49.760714,1.0361,56.94,normal,1,medium,0,58.53
US500,H4,2025-05-01T00:00:00Z,46.114286,0.9613,45.04,normal,1,medium,0,58.74
US500,H4,2025-05-01T04:00:00Z,41.871429,0.8757,35.52,normal,1,low,0,60.01
US500,H4,2025-05-01T08:00:00Z,41.628571,0.8734,34.33,normal,0,off,1,58.00
US500,H4,2025-05-01T12:00:00Z,42.139286,0.8866,37.10,normal,0,off,0,54.90
US500,H4,2025-05-01T16:00:00Z,44.392857,0.9349,40.28,normal,0,off,0,47.50
US500,H4,2025-05-01T20:00:00Z,46.682143,0.9836,47.02,normal,1,low,0,47.61
US500,H4,2025-05-02T00:00:00Z,47.132143,0.9941,48.21,normal,0,off,1,45.85
US500,H4,2025-05-02T04:00:00Z,45.132143,0.9546,41.87,normal,0,off,0,44.72
US500,H4,2025-05-02T08:00:00Z,45.925000,0.9734,45.04,normal,0,off,0,43.79
US500,H4,2025-05-02T12:00:00Z,49.014286,1.0368,54.17,normal,0,off,0,38.49
US500,H4,2025-05-02T16:00:00Z,51.239286,1.0812,62.10,normal,0,off,0,36.61
US500,H4,2025-05-02T20:00:00Z,47.357143,0.9984,48.61,normal,0,off,0,39.06
US500,H4,2025-05-05T00:00:00Z,43.753571,0.9251,39.09,normal,0,off,0,42.59
US500,H4,2025-05-05T04:00:00Z,37.103571,0.7898,24.80,calm,0,off,0,48.69
US500,H4,2025-05-05T08:00:00Z,36.921429,0.7922,24.01,calm,0,off,0,48.08
US500,H4,2025-05-05T12:00:00Z,36.860714,0.7967,23.21,calm,0,off,0,46.80
US500,H4,2025-05-05T16:00:00Z,38.664286,0.8411,28.77,calm,0,off,0,44.11
US500,H4,2025-05-05T20:00:00Z,39.750000,0.8702,32.34,normal,1,low,0,39.20
US500,H4,2025-05-06T00:00:00Z,36.832143,0.8148,23.21,calm,1,medium,0,48.68
US500,H4,2025-05-06T04:00:00Z,33.189286,0.7438,13.29,calm,1,low,0,67.57
US500,H4,2025-05-06T08:00:00Z,31.275000,0.7090,11.71,calm,1,low,0,71.02
US500,H4,2025-05-06T12:00:00Z,31.742857,0.7271,12.90,calm,1,low,0,71.30
US500,H4,2025-05-06T16:00:00Z,33.975000,0.7857,16.07,calm,1,medium,0,74.96
US500,H4,2025-05-06T20:00:00Z,33.025000,0.7719,14.09,calm,1,low,0,73.73
US500,H4,2025-05-07T00:00:00Z,34.503571,0.8161,21.23,calm,1,medium,0,71.98
US500,H4,2025-05-07T04:00:00Z,34.764286,0.8331,22.42,calm,1,medium,0,70.52
US500,H4,2025-05-07T08:00:00Z,33.242857,0.8056,14.88,calm,1,medium,0,71.88
US500,H4,2025-05-07T12:00:00Z,33.535714,0.8208,15.28,calm,1,medium,0,70.95
US500,H4,2025-05-07T16:00:00Z,34.332143,0.8459,21.23,calm,1,medium,0,68.68
US500,H4,2025-05-07T20:00:00Z,39.000000,0.9659,34.72,normal,1,medium,0,60.72
US500,H4,2025-05-08T00:00:00Z,38.239286,0.9527,32.74,normal,1,medium,0,59.74
US500,H4,2025-05-08T04:00:00Z,38.146429,0.9566,32.34,normal,1,medium,0,61.72
US500,H4,2025-05-08T08:00:00Z,38.992857,0.9809,35.52,normal,1,medium,0,60.47
US500,H4,2025-05-08T12:00:00Z,40.471429,1.0188,39.48,normal,1,medium,0,57.20
US500,H4,2025-05-08T16:00:00Z,44.182143,1.1108,47.02,normal,1,low,0,50.82
US500,H4,2025-05-08T20:00:00Z,46.414286,1.1639,53.37,normal,1,medium,0,53.41
US500,H4,2025-05-09T00:00:00Z,43.628571,1.0941,46.23,normal,1,medium,0,53.71
US500,H4,2025-05-09T04:00:00Z,41.875000,1.0521,44.25,normal,1,low,0,55.68
US500,H4,2025-05-09T08:00:00Z,37.328571,0.9390,31.94,normal,1,low,0,62.92
US500,H4,2025-05-09T12:00:00Z,38.067857,0.9572,32.74,normal,1,low,0,63.34
US500,H4,2025-05-09T16:00:00Z,40.300000,1.0117,39.88,normal,1,medium,0,60.01
US500,H4,2025-05-09T20:00:00Z,40.725000,1.0205,41.47,normal,1,medium,0,58.53
US500,H4,2025-05-12T00:00:00Z,43.827143,1.0957,49.40,normal,1,medium,0,49.94
US500,H4,2025-05-12T04:00:00Z,39.105714,0.9777,37.10,normal,1,low,0,55.59
US500,H4,2025-05-12T08:00:00Z,43.430714,1.0822,48.61,normal,0,off,1,30.82
US500,H4,2025-05-12T12:00:00Z,43.237857,1.0727,48.21,normal,0,off,0,27.69
US500,H4,2025-05-12T16:00:00Z,45.034286,1.1113,53.37,normal,0,off,0,27.52
US500,H4,2025-05-12T20:00:00Z,44.759286,1.1014,52.58,normal,0,off,0,24.91
US500,H4,2025-05-13T00:00:00Z,40.112857,0.9886,40.28,normal,0,off,0,30.62
US500,H4,2025-05-13T04:00:00Z,37.337857,0.9259,32.34,normal,0,off,0,39.84
US500,H4,2025-05-13T08:00:00Z,36.430714,0.9078,26.39,calm,0,off,0,43.09
US500,H4,2025-05-13T12:00:00Z,38.109286,0.9514,33.93,normal,0,off,0,39.27
US500,H4,2025-05-13T16:00:00Z,40.987857,1.0236,44.25,normal,0,off,0,28.88
US500,H4,2025-05-13T20:00:00Z,40.184286,1.0045,41.87,normal,0,off,0,24.55
US500,H4,2025-05-14T00:00:00Z,37.430714,0.9389,33.13,normal,0,off,0,26.28
US500,H4,2025-05-14T04:00:00Z,36.109286,0.9106,26.39,calm,0,off,0,28.44
US500,H4,2025-05-14T08:00:00Z,31.471429,0.8000,12.90,calm,0,off,0,35.33
US500,H4,2025-05-14T12:00:00Z,32.542857,0.8325,14.48,calm,0,off,0,32.97
US500,H4,2025-05-14T16:00:00Z,28.175000,0.7274,7.74,squeeze,0,off,0,36.82
US500,H4,2025-05-14T20:00:00Z,27.496429,0.7178,6.55,squeeze,0,off,0,36.93
US500,H4,2025-05-15T00:00:00Z,24.939286,0.6601,4.17,squeeze,0,off,0,41.40
US500,H4,2025-05-15T04:00:00Z,23.253571,0.6235,3.37,squeeze,0,off,0,49.54
US500,H4,2025-05-15T08:00:00Z,23.953571,0.6491,4.17,squeeze,0,off,0,48.91
US500,H4,2025-05-15T12:00:00Z,24.878571,0.6787,4.96,squeeze,1,low,0,51.44
US500,H4,2025-05-15T16:00:00Z,27.671429,0.7587,8.93,squeeze,0,off,1,56.39
US500,H4,2025-05-15T20:00:00Z,26.332143,0.7262,6.55,squeeze,0,off,0,55.48
US500,H4,2025-05-16T00:00:00Z,23.410714,0.6511,3.77,squeeze,0,off,0,68.09
US500,H4,2025-05-16T04:00:00Z,22.378571,0.6285,2.58,squeeze,0,off,0,68.31
US500,H4,2025-05-16T08:00:00Z,23.507143,0.6651,4.56,squeeze,0,off,0,69.80
US500,H4,2025-05-16T12:00:00Z,23.689286,0.6739,4.96,squeeze,0,off,0,67.07
US500,H4,2025-05-16T16:00:00Z,24.946429,0.7123,7.34,squeeze,1,low,0,64.79
US500,H4,2025-05-16T20:00:00Z,25.646429,0.7348,7.74,squeeze,1,low,0,66.49
US500,H4,2025-05-19T00:00:00Z,25.117857,0.7233,7.74,squeeze,1,low,0,66.34
US500,H4,2025-05-19T04:00:00Z,25.028571,0.7241,7.74,squeeze,1,low,0,66.47
US500,H4,2025-05-19T08:00:00Z,26.267857,0.7636,9.72,squeeze,1,low,0,66.63
US500,H4,2025-05-19T12:00:00Z,27.467857,0.8019,12.10,calm,1,low,0,67.39
US500,H4,2025-05-19T16:00:00Z,30.675000,0.8968,16.47,calm,1,low,0,64.51
US500,H4,2025-05-19T20:00:00Z,30.146429,0.8831,16.07,calm,1,low,0,61.93
US500,H4,2025-05-20T00:00:00Z,27.575000,0.8110,13.29,calm,0,off,1,62.07
US500,H4,2025-05-20T04:00:00Z,27.017857,0.8003,11.31,calm,0,off,0,62.06
US500,H4,2025-05-20T08:00:00Z,27.289286,0.8136,12.50,calm,0,off,0,61.42
US500,H4,2025-05-20T12:00:00Z,27.514286,0.8255,14.09,calm,0,off,0,59.64
US500,H4,2025-05-20T16:00:00Z,27.182143,0.8214,11.71,calm,1,low,0,57.57
US500,H4,2025-05-20T20:00:00Z,29.125000,0.8862,17.66,calm,1,low,0,59.45
