symbol,timeframe,bar_time,open,high,low,close
EURUSD,M15,2025-01-24T16:00:00Z,1.04687,1.0475,1.04673,1.04739
EURUSD,M15,2025-01-24T16:15:00Z,1.04739,1.04775,1.04719,1.04752
EURUSD,M15,2025-01-24T16:30:00Z,1.04752,1.0483,1.04725,1.04773
EURUSD,M15,2025-01-24T16:45:00Z,1.04773,1.04941,1.04773,1.04916
EURUSD,M15,2025-01-24T17:00:00Z,1.04916,1.05114,1.04897,1.0502
EURUSD,M15,2025-01-24T17:15:00Z,1.0502,1.05089,1.04976,1.05021
EURUSD,M15,2025-01-24T17:30:00Z,1.05021,1.05117,1.05011,1.05099
EURUSD,M15,2025-01-24T17:45:00Z,1.05099,1.05208,1.05044,1.05164
EURUSD,M15,2025-01-24T18:00:00Z,1.05161,1.05204,1.05116,1.05143
EURUSD,M15,2025-01-24T18:15:00Z,1.05144,1.05152,1.0509,1.05138
EURUSD,M15,2025-01-24T18:30:00Z,1.05138,1.05172,1.05115,1.05136
EURUSD,M15,2025-01-24T18:45:00Z,1.05137,1.05171,1.05058,1.05147
EURUSD,M15,2025-01-24T19:00:00Z,1.05145,1.05202,1.05127,1.05193
EURUSD,M15,2025-01-24T19:15:00Z,1.05192,1.05215,1.05125,1.05128
EURUSD,M15,2025-01-24T19:30:00Z,1.05128,1.05179,1.0512,1.05154
EURUSD,M15,2025-01-24T19:45:00Z,1.05154,1.05157,1.051,1.05111
EURUSD,M15,2025-01-24T20:00:00Z,1.05111,1.05119,1.0506,1.0509
EURUSD,M15,2025-01-24T20:15:00Z,1.0509,1.05095,1.05019,1.05029
EURUSD,M15,2025-01-24T20:30:00Z,1.05029,1.05043,1.04979,1.04981
EURUSD,M15,2025-01-24T20:45:00Z,1.04981,1.04982,1.04941,1.04952
EURUSD,M15,2025-01-24T21:00:00Z,1.04952,1.04958,1.04922,1.04949
EURUSD,M15,2025-01-24T21:15:00Z,1.04949,1.04954,1.04937,1.04953
EURUSD,M15,2025-01-24T21:30:00Z,1.04953,1.04987,1.04952,1.04966
EURUSD,M15,2025-01-24T21:45:00Z,1.04966,1.04973,1.04921,1.04954
EURUSD,M15,2025-01-24T22:00:00Z,1.04954,1.04954,1.04905,1.04942
EURUSD,M15,2025-01-24T22:15:00Z,1.04942,1.04963,1.04924,1.04938
EURUSD,M15,2025-01-24T22:30:00Z,1.04937,1.0493999999999999,1.04882,1.04908
EURUSD,M15,2025-01-24T22:45:00Z,1.04908,1.04953,1.04892,1.04947
EURUSD,M15,2025-01-24T23:00:00Z,1.04947,1.04973,1.04943,1.04968
EURUSD,M15,2025-01-24T23:15:00Z,1.04968,1.0497,1.04937,1.04945
EURUSD,M15,2025-01-24T23:30:00Z,1.04945,1.04958,1.04931,1.0495700000000001
EURUSD,M15,2025-01-24T23:45:00Z,1.0495700000000001,1.04962,1.04938,1.04942
EURUSD,M15,2025-01-27T00:00:00Z,1.04597,1.04807,1.04597,1.04801
EURUSD,M15,2025-01-27T00:15:00Z,1.04801,1.0483,1.04801,1.04829
EURUSD,M15,2025-01-27T00:30:00Z,1.04829,1.04841,1.0482,1.04822
EURUSD,M15,2025-01-27T00:45:00Z,1.04822,1.04832,1.04818,1.04824
EURUSD,M15,2025-01-27T01:00:00Z,1.04824,1.04853,1.04749,1.04758
EURUSD,M15,2025-01-27T01:15:00Z,1.04758,1.04768,1.04706,1.04726
EURUSD,M15,2025-01-27T01:30:00Z,1.04726,1.04733,1.04687,1.04722
EURUSD,M15,2025-01-27T01:45:00Z,1.04722,1.04722,1.04651,1.04674
EURUSD,M15,2025-01-27T02:00:00Z,1.04674,1.04685,1.04653,1.04674
EURUSD,M15,2025-01-27T02:15:00Z,1.04674,1.04748,1.04668,1.04742
EURUSD,M15,2025-01-27T02:30:00Z,1.04742,1.04761,1.04709,1.04722
EURUSD,M15,2025-01-27T02:45:00Z,1.04722,1.04757,1.04713,1.04728
EURUSD,M15,2025-01-27T03:00:00Z,1.04728,1.04788,1.04721,1.04777
EURUSD,M15,2025-01-27T03:15:00Z,1.04777,1.04783,1.04714,1.04721
EURUSD,M15,2025-01-27T03:30:00Z,1.04721,1.04722,1.04623,1.04652
EURUSD,M15,2025-01-27T03:45:00Z,1.04652,1.04665,1.04613,1.04628
EURUSD,M15,2025-01-27T04:00:00Z,1.04628,1.04653,1.04603,1.04613
EURUSD,M15,2025-01-27T04:15:00Z,1.04612,1.04637,1.04598,1.04623
EURUSD,M15,2025-01-27T04:30:00Z,1.04623,1.04635,1.0459,1.04634
EURUSD,M15,2025-01-27T04:45:00Z,1.04634,1.04667,1.04618,1.0466
EURUSD,M15,2025-01-27T05:00:00Z,1.0466,1.04718,1.04633,1.04716
EURUSD,M15,2025-01-27T05:15:00Z,1.04716,1.04777,1.04683,1.04704
EURUSD,M15,2025-01-27T05:30:00Z,1.04704,1.04718,1.04663,1.04673
EURUSD,M15,2025-01-27T05:45:00Z,1.04674,1.04697,1.04639,1.04685
EURUSD,M15,2025-01-27T06:00:00Z,1.04685,1.04689,1.04661,1.04663
EURUSD,M15,2025-01-27T06:15:00Z,1.04662,1.04673,1.0463,1.04633
EURUSD,M15,2025-01-27T06:30:00Z,1.04633,1.04638,1.04598,1.04638
EURUSD,M15,2025-01-27T06:45:00Z,1.04638,1.04658,1.04633,1.04634
EURUSD,M15,2025-01-27T07:00:00Z,1.04634,1.04634,1.04563,1.04573
EURUSD,M15,2025-01-27T07:15:00Z,1.04573,1.04596,1.04559,1.04588
EURUSD,M15,2025-01-27T07:30:00Z,1.04588,1.04613,1.0458,1.04606
EURUSD,M15,2025-01-27T07:45:00Z,1.04606,1.04646,1.04606,1.04629
EURUSD,M15,2025-01-27T08:00:00Z,1.04629,1.04638,1.04585,1.04619
EURUSD,M15,2025-01-27T08:15:00Z,1.04619,1.04652,1.04603,1.04638
EURUSD,M15,2025-01-27T08:30:00Z,1.04638,1.0464,1.04587,1.04587
EURUSD,M15,2025-01-27T08:45:00Z,1.04586,1.04608,1.04569,1.04592
EURUSD,M15,2025-01-27T09:00:00Z,1.04592,1.04623,1.04538,1.04563
EURUSD,M15,2025-01-27T09:15:00Z,1.04563,1.04639,1.04545,1.04618
EURUSD,M15,2025-01-27T09:30:00Z,1.04618,1.04713,1.04605,1.04706
EURUSD,M15,2025-01-27T09:45:00Z,1.04706,1.04709,1.04561,1.04572
EURUSD,M15,2025-01-27T10:00:00Z,1.04572,1.04725,1.04544,1.04718
EURUSD,M15,2025-01-27T10:15:00Z,1.04718,1.04777,1.04691,1.04729
EURUSD,M15,2025-01-27T10:30:00Z,1.04729,1.04792,1.04713,1.04788
EURUSD,M15,2025-01-27T10:45:00Z,1.04788,1.04888,1.04781,1.04879
EURUSD,M15,2025-01-27T11:00:00Z,1.04878,1.04931,1.048,1.04914
EURUSD,M15,2025-01-27T11:15:00Z,1.04913,1.04938,1.0478,1.04828
EURUSD,M15,2025-01-27T11:30:00Z,1.04828,1.04848,1.04753,1.04838
EURUSD,M15,2025-01-27T11:45:00Z,1.04838,1.04898,1.04798,1.04888
EURUSD,M15,2025-01-27T12:00:00Z,1.04888,1.05024,1.04888,1.04937
EURUSD,M15,2025-01-27T12:15:00Z,1.04937,1.04992,1.04918,1.04965
EURUSD,M15,2025-01-27T12:30:00Z,1.04966,1.05048,1.04962,1.05048
EURUSD,M15,2025-01-27T12:45:00Z,1.05048,1.05091,1.05011,1.05055
EURUSD,M15,2025-01-27T13:00:00Z,1.05054,1.05174,1.05045,1.0514000000000001
EURUSD,M15,2025-01-27T13:15:00Z,1.0514000000000001,1.05151,1.0507900000000001,1.05136
EURUSD,M15,2025-01-27T13:30:00Z,1.05136,1.05183,1.051,1.05114
EURUSD,M15,2025-01-27T13:45:00Z,1.05114,1.0515,1.05087,1.05131
EURUSD,M15,2025-01-27T14:00:00Z,1.05131,1.05182,1.05097,1.05105
EURUSD,M15,2025-01-27T14:15:00Z,1.05105,1.05151,1.05091,1.05146
EURUSD,M15,2025-01-27T14:30:00Z,1.05146,1.0519,1.05126,1.05157
EURUSD,M15,2025-01-27T14:45:00Z,1.05157,1.05281,1.05127,1.05212
EURUSD,M15,2025-01-27T15:00:00Z,1.05212,1.05331,1.05171,1.05225
EURUSD,M15,2025-01-27T15:15:00Z,1.05226,1.05229,1.05098,1.05135
EURUSD,M15,2025-01-27T15:30:00Z,1.05135,1.05249,1.05113,1.05219
EURUSD,M15,2025-01-27T15:45:00Z,1.05219,1.0529,1.0519,1.05199
EURUSD,M15,2025-01-27T16:00:00Z,1.05199,1.0524499999999999,1.05165,1.05185
EURUSD,M15,2025-01-27T16:15:00Z,1.05185,1.05236,1.05143,1.05164
EURUSD,M15,2025-01-27T16:30:00Z,1.05164,1.05195,1.05097,1.05102
EURUSD,M15,2025-01-27T16:45:00Z,1.05101,1.05179,1.05078,1.05091
EURUSD,M15,2025-01-27T17:00:00Z,1.05091,1.05096,1.05029,1.05054
EURUSD,M15,2025-01-27T17:15:00Z,1.05054,1.05098,1.05029,1.0503
EURUSD,M15,2025-01-27T17:30:00Z,1.0503,1.05037,1.04939,1.04956
EURUSD,M15,2025-01-27T17:45:00Z,1.04956,1.05005,1.04952,1.04992
EURUSD,M15,2025-01-27T18:00:00Z,1.04992,1.05073,1.04977,1.05054
EURUSD,M15,2025-01-27T18:15:00Z,1.05054,1.05077,1.04998,1.0506
EURUSD,M15,2025-01-27T18:30:00Z,1.0506199999999999,1.0506199999999999,1.04917,1.0493
EURUSD,M15,2025-01-27T18:45:00Z,1.0493,1.04979,1.04893,1.04909
EURUSD,M15,2025-01-27T19:00:00Z,1.04909,1.04913,1.04849,1.04858
EURUSD,M15,2025-01-27T19:15:00Z,1.04858,1.04947,1.0485,1.04879
EURUSD,M15,2025-01-27T19:30:00Z,1.04879,1.04899,1.04857,1.04878
EURUSD,M15,2025-01-27T19:45:00Z,1.04878,1.04946,1.04875,1.04888
EURUSD,M15,2025-01-27T20:00:00Z,1.04888,1.04943,1.04855,1.04895
EURUSD,M15,2025-01-27T20:15:00Z,1.04895,1.04895,1.04844,1.04845
EURUSD,M15,2025-01-27T20:30:00Z,1.04845,1.04865,1.04818,1.0486
EURUSD,M15,2025-01-27T20:45:00Z,1.0486,1.0489,1.04839,1.04849
EURUSD,M15,2025-01-27T21:00:00Z,1.04849,1.04851,1.04792,1.04811
EURUSD,M15,2025-01-27T21:15:00Z,1.04811,1.04879,1.04806,1.04875
EURUSD,M15,2025-01-27T21:30:00Z,1.04875,1.04914,1.04855,1.0491
EURUSD,M15,2025-01-27T21:45:00Z,1.0491,1.04928,1.0488,1.04927
EURUSD,M15,2025-01-27T22:00:00Z,1.04927,1.04928,1.04885,1.0491
EURUSD,M15,2025-01-27T22:15:00Z,1.0491,1.04917,1.04893,1.04912
EURUSD,M15,2025-01-27T22:30:00Z,1.04913,1.04943,1.04891,1.04939
EURUSD,M15,2025-01-27T22:45:00Z,1.04939,1.04941,1.04874,1.04881
EURUSD,M15,2025-01-27T23:00:00Z,1.04881,1.049,1.04859,1.049
EURUSD,M15,2025-01-27T23:15:00Z,1.049,1.04911,1.04893,1.049
EURUSD,M15,2025-01-27T23:30:00Z,1.049,1.04907,1.04887,1.04905
EURUSD,M15,2025-01-27T23:45:00Z,1.04905,1.0492,1.049,1.04914
EURUSD,M15,2025-01-28T00:00:00Z,1.04915,1.04928,1.04862,1.04926
EURUSD,M15,2025-01-28T00:15:00Z,1.04926,1.04928,1.04914,1.04927
EURUSD,M15,2025-01-28T00:30:00Z,1.04927,1.04933,1.04916,1.04916
EURUSD,M15,2025-01-28T00:45:00Z,1.04916,1.04917,1.04876,1.04882
EURUSD,M15,2025-01-28T01:00:00Z,1.04882,1.04894,1.04719,1.04735
EURUSD,M15,2025-01-28T01:15:00Z,1.04735,1.04735,1.04406,1.04459
EURUSD,M15,2025-01-28T01:30:00Z,1.04459,1.04533,1.04286,1.04406
EURUSD,M15,2025-01-28T01:45:00Z,1.04406,1.0451,1.04346,1.04371
EURUSD,M15,2025-01-28T02:00:00Z,1.04371,1.04475,1.04352,1.04437
EURUSD,M15,2025-01-28T02:15:00Z,1.04438,1.04505,1.04323,1.04447
EURUSD,M15,2025-01-28T02:30:00Z,1.04445,1.04507,1.04437,1.04489
EURUSD,M15,2025-01-28T02:45:00Z,1.04489,1.04518,1.0443500000000001,1.04454
EURUSD,M15,2025-01-28T03:00:00Z,1.04454,1.04525,1.04417,1.04524
EURUSD,M15,2025-01-28T03:15:00Z,1.04524,1.04555,1.04519,1.04551
EURUSD,M15,2025-01-28T03:30:00Z,1.04551,1.04567,1.04474,1.04488
EURUSD,M15,2025-01-28T03:45:00Z,1.04487,1.04522,1.04301,1.04378
EURUSD,M15,2025-01-28T04:00:00Z,1.04378,1.04417,1.04244,1.04298
EURUSD,M15,2025-01-28T04:15:00Z,1.04298,1.04383,1.04285,1.04364
EURUSD,M15,2025-01-28T04:30:00Z,1.04364,1.04387,1.04325,1.04331
EURUSD,M15,2025-01-28T04:45:00Z,1.04331,1.0437400000000001,1.04288,1.04337
EURUSD,M15,2025-01-28T05:00:00Z,1.04337,1.0437400000000001,1.04314,1.0435699999999999
EURUSD,M15,2025-01-28T05:15:00Z,1.04358,1.04379,1.04322,1.04375
EURUSD,M15,2025-01-28T05:30:00Z,1.04375,1.04396,1.04331,1.04345
EURUSD,M15,2025-01-28T05:45:00Z,1.04345,1.04355,1.0429,1.04291
EURUSD,M15,2025-01-28T06:00:00Z,1.04292,1.04326,1.04291,1.04314
EURUSD,M15,2025-01-28T06:15:00Z,1.04314,1.04328,1.04281,1.04288
EURUSD,M15,2025-01-28T06:30:00Z,1.04282,1.04292,1.04256,1.04289
EURUSD,M15,2025-01-28T06:45:00Z,1.0429,1.04347,1.04283,1.04337
EURUSD,M15,2025-01-28T07:00:00Z,1.04338,1.04367,1.04335,1.04365
EURUSD,M15,2025-01-28T07:15:00Z,1.04365,1.04383,1.0435,1.0438
EURUSD,M15,2025-01-28T07:30:00Z,1.0438,1.0439,1.04368,1.0437400000000001
EURUSD,M15,2025-01-28T07:45:00Z,1.0437400000000001,1.04386,1.04362,1.04364
EURUSD,M15,2025-01-28T08:00:00Z,1.04364,1.04429,1.04361,1.04423
EURUSD,M15,2025-01-28T08:15:00Z,1.04423,1.04438,1.04405,1.04426
EURUSD,M15,2025-01-28T08:30:00Z,1.04426,1.04442,1.04377,1.0438
EURUSD,M15,2025-01-28T08:45:00Z,1.0438,1.04396,1.04338,1.04375
EURUSD,M15,2025-01-28T09:00:00Z,1.04375,1.04431,1.04333,1.04402
EURUSD,M15,2025-01-28T09:15:00Z,1.04402,1.0441799999999999,1.04363,1.04415
EURUSD,M15,2025-01-28T09:30:00Z,1.04415,1.04419,1.04282,1.04316
EURUSD,M15,2025-01-28T09:45:00Z,1.04316,1.04365,1.04289,1.04342
EURUSD,M15,2025-01-28T10:00:00Z,1.04344,1.04358,1.0428,1.04302
EURUSD,M15,2025-01-28T10:15:00Z,1.04307,1.04345,1.04283,1.04283
EURUSD,M15,2025-01-28T10:30:00Z,1.04283,1.0435,1.04248,1.04332
EURUSD,M15,2025-01-28T10:45:00Z,1.04332,1.04332,1.04193,1.0425200000000001
EURUSD,M15,2025-01-28T11:00:00Z,1.0425200000000001,1.04329,1.04224,1.04328
EURUSD,M15,2025-01-28T11:15:00Z,1.04328,1.04424,1.04321,1.04416
EURUSD,M15,2025-01-28T11:30:00Z,1.04416,1.04443,1.04398,1.04406
EURUSD,M15,2025-01-28T11:45:00Z,1.04406,1.04414,1.04322,1.04353
EURUSD,M15,2025-01-28T12:00:00Z,1.04352,1.0437400000000001,1.04317,1.04345
EURUSD,M15,2025-01-28T12:15:00Z,1.04345,1.0437,1.04295,1.04318
EURUSD,M15,2025-01-28T12:30:00Z,1.04318,1.04359,1.04305,1.04343
EURUSD,M15,2025-01-28T12:45:00Z,1.04343,1.04343,1.04248,1.04249
EURUSD,M15,2025-01-28T13:00:00Z,1.04249,1.04327,1.0424,1.04323
EURUSD,M15,2025-01-28T13:15:00Z,1.04323,1.04324,1.04273,1.04279
EURUSD,M15,2025-01-28T13:30:00Z,1.04279,1.04295,1.04232,1.04259
EURUSD,M15,2025-01-28T13:45:00Z,1.04259,1.04278,1.04228,1.04233
EURUSD,M15,2025-01-28T14:00:00Z,1.04234,1.04245,1.04138,1.04194
EURUSD,M15,2025-01-28T14:15:00Z,1.04194,1.04212,1.04146,1.04202
EURUSD,M15,2025-01-28T14:30:00Z,1.04202,1.04231,1.0417399999999999,1.04228
EURUSD,M15,2025-01-28T14:45:00Z,1.04228,1.04256,1.04172,1.04203
EURUSD,M15,2025-01-28T15:00:00Z,1.04203,1.04242,1.0417399999999999,1.04233
EURUSD,M15,2025-01-28T15:15:00Z,1.04233,1.04283,1.04231,1.04255
EURUSD,M15,2025-01-28T15:30:00Z,1.04254,1.04314,1.0424,1.04295
EURUSD,M15,2025-01-28T15:45:00Z,1.04294,1.04305,1.0421,1.04249
EURUSD,M15,2025-01-28T16:00:00Z,1.04248,1.04302,1.04242,1.04292
EURUSD,M15,2025-01-28T16:15:00Z,1.04292,1.04347,1.04285,1.04322
EURUSD,M15,2025-01-28T16:30:00Z,1.04322,1.04414,1.04312,1.04327
EURUSD,M15,2025-01-28T16:45:00Z,1.04326,1.0434,1.04282,1.04317
EURUSD,M15,2025-01-28T17:00:00Z,1.04316,1.04382,1.04316,1.04373
EURUSD,M15,2025-01-28T17:15:00Z,1.04373,1.0438,1.04326,1.0437400000000001
EURUSD,M15,2025-01-28T17:30:00Z,1.04373,1.04397,1.04307,1.04312
EURUSD,M15,2025-01-28T17:45:00Z,1.04312,1.04323,1.0421,1.04242
EURUSD,M15,2025-01-28T18:00:00Z,1.04242,1.04329,1.04237,1.04287
EURUSD,M15,2025-01-28T18:15:00Z,1.04287,1.04304,1.0426,1.04272
EURUSD,M15,2025-01-28T18:30:00Z,1.04272,1.04307,1.04226,1.0424
EURUSD,M15,2025-01-28T18:45:00Z,1.0424,1.04271,1.04226,1.04262
EURUSD,M15,2025-01-28T19:00:00Z,1.04262,1.04289,1.04247,1.04269
EURUSD,M15,2025-01-28T19:15:00Z,1.04269,1.04297,1.04254,1.04274
EURUSD,M15,2025-01-28T19:30:00Z,1.04274,1.04347,1.04258,1.04308
EURUSD,M15,2025-01-28T19:45:00Z,1.04308,1.04323,1.04269,1.04279
EURUSD,M15,2025-01-28T20:00:00Z,1.0428,1.043,1.04266,1.04286
EURUSD,M15,2025-01-28T20:15:00Z,1.04286,1.04362,1.04285,1.04348
EURUSD,M15,2025-01-28T20:30:00Z,1.04348,1.04383,1.0425200000000001,1.04253
EURUSD,M15,2025-01-28T20:45:00Z,1.04253,1.04279,1.04233,1.04265
EURUSD,M15,2025-01-28T21:00:00Z,1.04265,1.04293,1.0423499999999999,1.04239
EURUSD,M15,2025-01-28T21:15:00Z,1.04239,1.04277,1.04226,1.04272
EURUSD,M15,2025-01-28T21:30:00Z,1.04272,1.04326,1.04269,1.04322
EURUSD,M15,2025-01-28T21:45:00Z,1.04322,1.04367,1.04322,1.0435
EURUSD,M15,2025-01-28T22:00:00Z,1.0435,1.0435,1.04295,1.04328
EURUSD,M15,2025-01-28T22:15:00Z,1.04328,1.04354,1.0432,1.04333
EURUSD,M15,2025-01-28T22:30:00Z,1.04333,1.04341,1.04312,1.04321
EURUSD,M15,2025-01-28T22:45:00Z,1.04321,1.04336,1.04302,1.04316
EURUSD,M15,2025-01-28T23:00:00Z,1.04316,1.04338,1.04306,1.04331
EURUSD,M15,2025-01-28T23:15:00Z,1.04331,1.04341,1.04303,1.04307
EURUSD,M15,2025-01-28T23:30:00Z,1.04307,1.0431300000000001,1.04301,1.04305
EURUSD,M15,2025-01-28T23:45:00Z,1.04305,1.04308,1.043,1.04305
EURUSD,M15,2025-01-29T00:00:00Z,1.043,1.043,1.0424,1.04282
EURUSD,M15,2025-01-29T00:15:00Z,1.04282,1.04288,1.04271,1.04283
EURUSD,M15,2025-01-29T00:30:00Z,1.04283,1.04288,1.0428,1.04281
EURUSD,M15,2025-01-29T00:45:00Z,1.04281,1.04289,1.04266,1.0428
EURUSD,M15,2025-01-29T01:00:00Z,1.0428,1.04294,1.04266,1.04272
EURUSD,M15,2025-01-29T01:15:00Z,1.04272,1.04299,1.04272,1.04298
EURUSD,M15,2025-01-29T01:30:00Z,1.04298,1.04301,1.04277,1.0428
EURUSD,M15,2025-01-29T01:45:00Z,1.0428,1.04297,1.04272,1.04273
EURUSD,M15,2025-01-29T02:00:00Z,1.04273,1.04342,1.0427,1.04336
EURUSD,M15,2025-01-29T02:15:00Z,1.04336,1.04344,1.04309,1.04321
EURUSD,M15,2025-01-29T02:30:00Z,1.04321,1.04329,1.04289,1.04324
EURUSD,M15,2025-01-29T02:45:00Z,1.04324,1.04334,1.04286,1.04302
EURUSD,M15,2025-01-29T03:00:00Z,1.04302,1.04321,1.0429599999999999,1.04315
EURUSD,M15,2025-01-29T03:15:00Z,1.04316,1.04341,1.04297,1.04325
EURUSD,M15,2025-01-29T03:30:00Z,1.04325,1.04335,1.04293,1.04307
EURUSD,M15,2025-01-29T03:45:00Z,1.04307,1.04314,1.04272,1.04273
EURUSD,M15,2025-01-29T04:00:00Z,1.04273,1.04326,1.04259,1.04317
EURUSD,M15,2025-01-29T04:15:00Z,1.04317,1.04322,1.04291,1.04301
EURUSD,M15,2025-01-29T04:30:00Z,1.04301,1.04343,1.04293,1.04318
EURUSD,M15,2025-01-29T04:45:00Z,1.04318,1.04358,1.04316,1.0434
EURUSD,M15,2025-01-29T05:00:00Z,1.0434,1.04353,1.04327,1.04351
EURUSD,M15,2025-01-29T05:15:00Z,1.04351,1.04365,1.0431300000000001,1.0436
EURUSD,M15,2025-01-29T05:30:00Z,1.0436,1.04375,1.04342,1.04371
EURUSD,M15,2025-01-29T05:45:00Z,1.04371,1.04391,1.04364,1.04375
EURUSD,M15,2025-01-29T06:00:00Z,1.04375,1.0442,1.04375,1.04411
EURUSD,M15,2025-01-29T06:15:00Z,1.04411,1.04426,1.04389,1.044
EURUSD,M15,2025-01-29T06:30:00Z,1.044,1.04414,1.04376,1.0438
EURUSD,M15,2025-01-29T06:45:00Z,1.0438,1.04402,1.04377,1.04387
EURUSD,M15,2025-01-29T07:00:00Z,1.04387,1.04396,1.04371,1.04394
EURUSD,M15,2025-01-29T07:15:00Z,1.04394,1.0441,1.04385,1.04394
EURUSD,M15,2025-01-29T07:30:00Z,1.04394,1.04394,1.04358,1.04358
EURUSD,M15,2025-01-29T07:45:00Z,1.04358,1.04406,1.04354,1.04404
EURUSD,M15,2025-01-29T08:00:00Z,1.04404,1.04436,1.04386,1.04411
EURUSD,M15,2025-01-29T08:15:00Z,1.04411,1.04429,1.04402,1.04412
EURUSD,M15,2025-01-29T08:30:00Z,1.04412,1.04437,1.04401,1.04425
EURUSD,M15,2025-01-29T08:45:00Z,1.04425,1.04426,1.04366,1.04373
EURUSD,M15,2025-01-29T09:00:00Z,1.04373,1.04379,1.04325,1.04341
EURUSD,M15,2025-01-29T09:15:00Z,1.04341,1.04351,1.04184,1.04217
EURUSD,M15,2025-01-29T09:30:00Z,1.04217,1.04234,1.04184,1.04186
EURUSD,M15,2025-01-29T09:45:00Z,1.04186,1.04214,1.04132,1.0416
EURUSD,M15,2025-01-29T10:00:00Z,1.04161,1.04267,1.0416,1.04241
EURUSD,M15,2025-01-29T10:15:00Z,1.04241,1.04297,1.04229,1.04256
EURUSD,M15,2025-01-29T10:30:00Z,1.04256,1.04305,1.0425,1.04274
EURUSD,M15,2025-01-29T10:45:00Z,1.04274,1.04293,1.04221,1.04242
EURUSD,M15,2025-01-29T11:00:00Z,1.04242,1.04247,1.04091,1.04133
EURUSD,M15,2025-01-29T11:15:00Z,1.04133,1.04155,1.04107,1.04137
EURUSD,M15,2025-01-29T11:30:00Z,1.04137,1.04188,1.0411,1.04141
EURUSD,M15,2025-01-29T11:45:00Z,1.0414,1.04146,1.0402,1.04038
EURUSD,M15,2025-01-29T12:00:00Z,1.04038,1.04058,1.03966,1.03987
EURUSD,M15,2025-01-29T12:15:00Z,1.03986,1.04048,1.03948,1.04044
EURUSD,M15,2025-01-29T12:30:00Z,1.04045,1.04085,1.03998,1.04018
EURUSD,M15,2025-01-29T12:45:00Z,1.04018,1.0405,1.03987,1.04037
EURUSD,M15,2025-01-29T13:00:00Z,1.04037,1.04074,1.04018,1.04074
EURUSD,M15,2025-01-29T13:15:00Z,1.04074,1.04074,1.04031,1.04059
EURUSD,M15,2025-01-29T13:30:00Z,1.04059,1.04083,1.03994,1.04002
EURUSD,M15,2025-01-29T13:45:00Z,1.04002,1.04025,1.03972,1.04015
EURUSD,M15,2025-01-29T14:00:00Z,1.04015,1.04042,1.03988,1.03989
EURUSD,M15,2025-01-29T14:15:00Z,1.03988,1.04004,1.03936,1.03956
EURUSD,M15,2025-01-29T14:30:00Z,1.03956,1.04037,1.0395,1.04027
EURUSD,M15,2025-01-29T14:45:00Z,1.04028,1.04049,1.03996,1.04041
EURUSD,M15,2025-01-29T15:00:00Z,1.04041,1.04058,1.03882,1.0392
EURUSD,M15,2025-01-29T15:15:00Z,1.0392,1.03921,1.03825,1.03877
EURUSD,M15,2025-01-29T15:30:00Z,1.03876,1.0393,1.03834,1.03889
EURUSD,M15,2025-01-29T15:45:00Z,1.03889,1.03902,1.03824,1.03877
EURUSD,M15,2025-01-29T16:00:00Z,1.03877,1.03973,1.03863,1.03966
EURUSD,M15,2025-01-29T16:15:00Z,1.03966,1.03993,1.03954,1.03967
EURUSD,M15,2025-01-29T16:30:00Z,1.03967,1.03998,1.03921,1.03966
EURUSD,M15,2025-01-29T16:45:00Z,1.03966,1.04016,1.03937,1.04011
EURUSD,M15,2025-01-29T17:00:00Z,1.04013,1.04067,1.03947,1.04057
EURUSD,M15,2025-01-29T17:15:00Z,1.04057,1.04114,1.04055,1.0407
EURUSD,M15,2025-01-29T17:30:00Z,1.0407,1.04269,1.04069,1.04253
EURUSD,M15,2025-01-29T17:45:00Z,1.04253,1.04272,1.04172,1.04195
EURUSD,M15,2025-01-29T18:00:00Z,1.04195,1.0424,1.0411299999999999,1.04175
EURUSD,M15,2025-01-29T18:15:00Z,1.04175,1.04199,1.04148,1.04176
EURUSD,M15,2025-01-29T18:30:00Z,1.04176,1.04221,1.04158,1.04162
EURUSD,M15,2025-01-29T18:45:00Z,1.04162,1.04198,1.04138,1.04158
EURUSD,M15,2025-01-29T19:00:00Z,1.04158,1.04267,1.04152,1.04257
EURUSD,M15,2025-01-29T19:15:00Z,1.04257,1.04286,1.04205,1.04226
EURUSD,M15,2025-01-29T19:30:00Z,1.04226,1.0424,1.04165,1.04222
EURUSD,M15,2025-01-29T19:45:00Z,1.04222,1.04236,1.04198,1.04213
EURUSD,M15,2025-01-29T20:00:00Z,1.04213,1.04233,1.04153,1.04231
EURUSD,M15,2025-01-29T20:15:00Z,1.04231,1.04246,1.04202,1.04232
EURUSD,M15,2025-01-29T20:30:00Z,1.04232,1.04244,1.04202,1.04218
EURUSD,M15,2025-01-29T20:45:00Z,1.04218,1.0422,1.04158,1.04199
EURUSD,M15,2025-01-29T21:00:00Z,1.04195,1.04232,1.03928,1.04048
EURUSD,M15,2025-01-29T21:15:00Z,1.04048,1.04056,1.03953,1.03967
EURUSD,M15,2025-01-29T21:30:00Z,1.03966,1.04233,1.03882,1.04227
EURUSD,M15,2025-01-29T21:45:00Z,1.04234,1.04287,1.04126,1.04162
EURUSD,M15,2025-01-29T22:00:00Z,1.04158,1.04256,1.04055,1.04194
EURUSD,M15,2025-01-29T22:15:00Z,1.04195,1.04248,1.0411299999999999,1.04148
EURUSD,M15,2025-01-29T22:30:00Z,1.04149,1.04159,1.04097,1.04097
