symbol,timeframe,bar_time,open,high,low,close
JP225,H4,2025-03-20T16:00:00Z,37506.0,37733.0,37420.0,37595.5
JP225,H4,2025-03-20T20:00:00Z,37595.5,37730.5,37545.0,37712.5
JP225,H4,2025-03-21T00:00:00Z,37683.88,37927.0,37589.0,37903.5
JP225,H4,2025-03-21T04:00:00Z,37903.0,37975.5,37815.0,37815.5
JP225,H4,2025-03-21T08:00:00Z,37815.5,37824.0,37520.0,37581.0
JP225,H4,2025-03-21T12:00:00Z,37581.0,37620.5,37380.0,37383.5
JP225,H4,2025-03-21T16:00:00Z,37383.5,37589.0,37345.0,37588.0
JP225,H4,2025-03-21T20:00:00Z,37588.0,37642.0,37515.0,37564.5
JP225,H4,2025-03-24T00:00:00Z,37689.5,37854.0,37658.0,37792.5
JP225,H4,2025-03-24T04:00:00Z,37792.0,37793.5,37645.0,37672.5
JP225,H4,2025-03-24T08:00:00Z,37672.5,37747.0,37585.0,37696.0
JP225,H4,2025-03-24T12:00:00Z,37696.0,37769.5,37606.5,37724.0
JP225,H4,2025-03-24T16:00:00Z,37724.0,38008.0,37705.0,37909.5
JP225,H4,2025-03-24T20:00:00Z,37910.0,38007.5,37880.0,37987.0
JP225,H4,2025-03-25T00:00:00Z,37924.56,38128.0,37920.0,38087.0
JP225,H4,2025-03-25T04:00:00Z,38087.0,38087.0,37685.0,37769.0
JP225,H4,2025-03-25T08:00:00Z,37769.5,37904.5,37755.0,37883.0
JP225,H4,2025-03-25T12:00:00Z,37883.5,38033.5,37840.0,37932.5
JP225,H4,2025-03-25T16:00:00Z,37932.5,37973.5,37800.0,37965.0
JP225,H4,2025-03-25T20:00:00Z,37965.0,38087.0,37920.0,38078.5
JP225,H4,2025-03-26T00:00:00Z,38072.0,38156.5,37977.0,38054.0
JP225,H4,2025-03-26T04:00:00Z,38053.5,38109.5,37870.5,38097.0
JP225,H4,2025-03-26T08:00:00Z,38094.0,38216.0,37947.5,37969.0
JP225,H4,2025-03-26T12:00:00Z,37969.5,38041.5,37915.0,38026.0
JP225,H4,2025-03-26T16:00:00Z,38026.0,38032.5,37758.0,37779.5
JP225,H4,2025-03-26T20:00:00Z,37779.0,37815.5,37650.0,37698.5
JP225,H4,2025-03-27T00:00:00Z,37698.5,37841.0,37497.5,37674.0
JP225,H4,2025-03-27T04:00:00Z,37674.5,37716.0,37540.0,37698.0
JP225,H4,2025-03-27T08:00:00Z,37697.0,37755.0,37550.0,37705.5
JP225,H4,2025-03-27T12:00:00Z,37705.0,37777.5,37650.0,37695.5
JP225,H4,2025-03-27T16:00:00Z,37695.5,37781.5,37500.0,37647.0
JP225,H4,2025-03-27T20:00:00Z,37647.0,37731.5,37615.0,37675.5
JP225,H4,2025-03-28T00:00:00Z,37348.5,37478.0,37105.0,37107.5
JP225,H4,2025-03-28T04:00:00Z,37108.5,37115.0,36860.0,36927.0
JP225,H4,2025-03-28T08:00:00Z,36927.0,37102.5,36713.0,36819.5
JP225,H4,2025-03-28T12:00:00Z,36820.0,36841.0,36672.0,36677.5
JP225,H4,2025-03-28T16:00:00Z,36677.0,36784.5,36305.0,36349.0
JP225,H4,2025-03-28T20:00:00Z,36348.5,36384.0,36260.0,36276.0
JP225,H4,2025-03-31T00:00:00Z,36161.46,36247.0,35571.5,35750.0
JP225,H4,2025-03-31T04:00:00Z,35756.5,35926.0,35540.0,35646.0
JP225,H4,2025-03-31T08:00:00Z,35646.0,35853.5,35534.5,35795.5
JP225,H4,2025-03-31T12:00:00Z,35795.0,35795.0,35515.0,35711.0
JP225,H4,2025-03-31T16:00:00Z,35711.0,35923.0,35435.5,35819.5
JP225,H4,2025-03-31T20:00:00Z,35820.0,36109.0,35805.0,35983.0
JP225,H4,2025-04-01T00:00:00Z,35984.5,36050.0,35725.0,35813.0
JP225,H4,2025-04-01T04:00:00Z,35813.0,35906.5,35544.5,35704.5
JP225,H4,2025-04-01T08:00:00Z,35705.5,35762.5,35480.0,35632.0
JP225,H4,2025-04-01T12:00:00Z,35632.5,35699.5,35254.0,35352.0
JP225,H4,2025-04-01T16:00:00Z,35353.0,35822.5,35095.0,35668.5
JP225,H4,2025-04-01T20:00:00Z,35668.0,35724.0,35414.0,35662.0
JP225,H4,2025-04-02T00:00:00Z,35632.43,35856.5,35425.0,35475.0
JP225,H4,2025-04-02T04:00:00Z,35474.0,35756.5,35458.0,35746.0
JP225,H4,2025-04-02T08:00:00Z,35746.0,35786.0,35544.5,35577.5
JP225,H4,2025-04-02T12:00:00Z,35577.0,35649.5,35285.0,35394.5
JP225,H4,2025-04-02T16:00:00Z,35394.5,36003.0,35340.0,35976.5
JP225,H4,2025-04-02T20:00:00Z,35976.5,36462.0,34780.0,34817.5
JP225,H4,2025-04-03T00:00:00Z,34829.0,34829.0,33368.5,34521.5
JP225,H4,2025-04-03T04:00:00Z,34522.5,34853.0,34392.0,34610.5
JP225,H4,2025-04-03T08:00:00Z,34610.5,34846.0,34483.0,34705.5
JP225,H4,2025-04-03T12:00:00Z,34705.0,34719.0,34069.5,34090.0
JP225,H4,2025-04-03T16:00:00Z,34091.0,34332.0,33733.5,33991.5
JP225,H4,2025-04-03T20:00:00Z,33991.5,34092.5,33590.0,33596.0
JP225,H4,2025-04-04T00:00:00Z,33600.5,34327.5,33568.0,33980.5
JP225,H4,2025-04-04T04:00:00Z,33979.0,34109.5,33266.0,33339.5
JP225,H4,2025-04-04T08:00:00Z,33339.0,33967.0,33286.0,33511.5
JP225,H4,2025-04-04T12:00:00Z,33512.0,33574.5,32184.0,32653.0
JP225,H4,2025-04-04T16:00:00Z,32652.0,32939.0,31940.0,32213.0
JP225,H4,2025-04-04T20:00:00Z,32212.5,32654.0,32050.5,32206.5
JP225,H4,2025-04-07T00:00:00Z,31590.0,31698.0,30247.04,31459.5
JP225,H4,2025-04-07T04:00:00Z,31460.0,31959.5,31242.0,31393.0
JP225,H4,2025-04-07T08:00:00Z,31394.0,31816.5,30450.5,31075.5
JP225,H4,2025-04-07T12:00:00Z,31076.5,31815.5,30758.0,31720.5
JP225,H4,2025-04-07T16:00:00Z,31720.0,33674.5,31162.5,31874.5
JP225,H4,2025-04-07T20:00:00Z,31874.5,32713.5,31874.0,32481.0
JP225,H4,2025-04-08T00:00:00Z,32477.37,33104.5,32351.5,32844.5
JP225,H4,2025-04-08T04:00:00Z,32843.0,33259.0,32605.0,32880.5
JP225,H4,2025-04-08T08:00:00Z,32881.0,33218.5,32680.0,32993.5
JP225,H4,2025-04-08T12:00:00Z,32993.5,33475.0,32650.0,33390.0
JP225,H4,2025-04-08T16:00:00Z,33389.5,33888.0,32858.5,32874.0
JP225,H4,2025-04-08T20:00:00Z,32874.5,32974.0,31781.5,32102.5
JP225,H4,2025-04-09T00:00:00Z,32109.0,32289.0,31688.0,32041.0
JP225,H4,2025-04-09T04:00:00Z,32039.5,32278.5,31244.5,31427.5
JP225,H4,2025-04-09T08:00:00Z,31425.0,32543.0,31350.0,32234.0
JP225,H4,2025-04-09T12:00:00Z,32233.5,32337.5,31077.5,31367.0
JP225,H4,2025-04-09T16:00:00Z,31366.0,32105.0,31345.0,31938.0
JP225,H4,2025-04-09T20:00:00Z,31938.0,35104.5,31760.5,35001.5
JP225,H4,2025-04-10T00:00:00Z,35002.5,35200.0,34205.5,34412.5
JP225,H4,2025-04-10T04:00:00Z,34411.5,34510.0,34113.5,34425.5
JP225,H4,2025-04-10T08:00:00Z,34425.5,34767.0,33882.0,33938.0
JP225,H4,2025-04-10T12:00:00Z,33938.5,33994.5,33535.0,33709.5
JP225,H4,2025-04-10T16:00:00Z,33709.0,33835.5,32433.5,33018.5
JP225,H4,2025-04-10T20:00:00Z,33018.5,33472.0,32688.5,33399.0
JP225,H4,2025-04-11T00:00:00Z,33264.39,33463.5,32600.0,32861.5
JP225,H4,2025-04-11T04:00:00Z,32858.5,33387.5,32731.0,33142.5
JP225,H4,2025-04-11T08:00:00Z,33142.0,33665.5,32645.5,32752.5
JP225,H4,2025-04-11T12:00:00Z,32752.0,33261.5,32645.0,33049.5
JP225,H4,2025-04-11T16:00:00Z,33049.5,33464.5,32790.0,33409.5
JP225,H4,2025-04-11T20:00:00Z,33411.0,33694.0,33289.5,33661.5
JP225,H4,2025-04-14T00:00:00Z,33968.96,34308.5,33765.0,34031.5
JP225,H4,2025-04-14T04:00:00Z,34031.5,34254.5,33869.0,34237.0
JP225,H4,2025-04-14T08:00:00Z,34236.5,34252.5,33983.0,34141.5
JP225,H4,2025-04-14T12:00:00Z,34141.5,34331.0,34018.0,34323.5
JP225,H4,2025-04-14T16:00:00Z,34320.0,34466.5,33941.5,34098.5
JP225,H4,2025-04-14T20:00:00Z,34098.0,34431.5,34083.0,34265.0
JP225,H4,2025-04-15T00:00:00Z,34204.53,34455.5,34140.0,34381.5
JP225,H4,2025-04-15T04:00:00Z,34382.0,34420.5,34240.0,34328.5
JP225,H4,2025-04-15T08:00:00Z,34328.0,34458.5,34247.0,34349.0
JP225,H4,2025-04-15T12:00:00Z,34350.0,34367.5,34179.0,34300.5
JP225,H4,2025-04-15T16:00:00Z,34300.5,34602.0,34300.5,34458.5
JP225,H4,2025-04-15T20:00:00Z,34458.0,34571.5,34390.0,34448.0
JP225,H4,2025-04-16T00:00:00Z,34448.5,34448.5,34055.0,34085.5
JP225,H4,2025-04-16T04:00:00Z,34085.5,34191.5,33910.0,33935.5
JP225,H4,2025-04-16T08:00:00Z,33935.5,34327.5,33650.0,34141.0
JP225,H4,2025-04-16T12:00:00Z,34141.0,34237.5,34084.0,34142.0
JP225,H4,2025-04-16T16:00:00Z,34142.0,34317.0,33990.0,34100.5
JP225,H4,2025-04-16T20:00:00Z,34101.0,34182.0,33565.0,33772.5
JP225,H4,2025-04-17T00:00:00Z,33794.85,34270.5,33745.0,34069.5
JP225,H4,2025-04-17T04:00:00Z,34069.0,34276.5,34057.5,34238.5
JP225,H4,2025-04-17T08:00:00Z,34238.5,34491.0,34187.0,34306.5
JP225,H4,2025-04-17T12:00:00Z,34306.5,34482.0,34235.0,34391.0
JP225,H4,2025-04-17T16:00:00Z,34391.0,34680.5,34335.0,34624.0
JP225,H4,2025-04-17T20:00:00Z,34624.0,34709.0,34418.5,34490.5
JP225,H4,2025-04-21T00:00:00Z,34450.0,34604.0,34311.5,34357.0
JP225,H4,2025-04-21T04:00:00Z,34357.5,34436.5,34212.5,34283.5
JP225,H4,2025-04-21T08:00:00Z,34283.5,34371.5,34129.5,34190.5
JP225,H4,2025-04-21T12:00:00Z,34190.0,34330.5,34150.0,34273.0
JP225,H4,2025-04-21T16:00:00Z,34273.0,34340.0,33934.0,33961.0
JP225,H4,2025-04-21T20:00:00Z,33960.5,34167.0,33832.0,34092.5
JP225,H4,2025-04-22T00:00:00Z,34092.5,34347.5,33895.53,34170.5
JP225,H4,2025-04-22T04:00:00Z,34171.5,34301.0,34110.5,34256.5
JP225,H4,2025-04-22T08:00:00Z,34257.0,34392.5,34159.5,34361.5
JP225,H4,2025-04-22T12:00:00Z,34362.0,34477.5,34298.0,34476.0
JP225,H4,2025-04-22T16:00:00Z,34475.5,34935.0,34463.5,34814.0
JP225,H4,2025-04-22T20:00:00Z,34814.5,34927.5,34590.0,34776.5
JP225,H4,2025-04-23T00:00:00Z,34777.0,35463.5,34777.0,34869.0
JP225,H4,2025-04-23T04:00:00Z,34869.0,34974.5,34677.5,34883.5
JP225,H4,2025-04-23T08:00:00Z,34883.5,35094.0,34779.0,35054.5
JP225,H4,2025-04-23T12:00:00Z,35055.0,35176.0,35015.0,35148.5
JP225,H4,2025-04-23T16:00:00Z,35148.0,35458.5,35070.0,35309.0
JP225,H4,2025-04-23T20:00:00Z,35308.5,35466.5,35200.0,35396.0
JP225,H4,2025-04-24T00:00:00Z,35394.5,35394.5,35105.0,35149.5
JP225,H4,2025-04-24T04:00:00Z,35149.0,35247.5,35015.0,35039.0
JP225,H4,2025-04-24T08:00:00Z,35038.5,35077.0,34763.0,34838.5
JP225,H4,2025-04-24T12:00:00Z,34838.0,35100.0,34825.0,35049.0
JP225,H4,2025-04-24T16:00:00Z,35049.0,35447.5,35014.5,35431.0
JP225,H4,2025-04-24T20:00:00Z,35431.0,35635.0,35340.0,35545.0
JP225,H4,2025-04-25T00:00:00Z,35550.88,35652.0,35435.0,35588.5
JP225,H4,2025-04-25T04:00:00Z,35588.0,35844.0,35400.0,35654.5
JP225,H4,2025-04-25T08:00:00Z,35654.5,35822.0,35562.0,35640.5
JP225,H4,2025-04-25T12:00:00Z,35641.0,35709.5,35450.0,35602.0
JP225,H4,2025-04-25T16:00:00Z,35602.5,35876.5,35570.0,35854.0
JP225,H4,2025-04-25T20:00:00Z,35850.0,36030.0,35685.0,35970.0
JP225,H4,2025-04-28T00:00:00Z,35822.76,36071.5,35822.76,35898.0
JP225,H4,2025-04-28T04:00:00Z,35898.5,36008.0,35798.5,35828.5
JP225,H4,2025-04-28T08:00:00Z,35829.5,35930.5,35770.0,35885.0
JP225,H4,2025-04-28T12:00:00Z,35884.5,35979.0,35835.0,35968.0
JP225,H4,2025-04-28T16:00:00Z,35965.0,36036.5,35737.0,35770.5
JP225,H4,2025-04-28T20:00:00Z,35770.5,35960.5,35680.0,35859.5
JP225,H4,2025-04-29T00:00:00Z,35782.07,35956.0,35780.0,35898.5
JP225,H4,2025-04-29T04:00:00Z,35898.0,36110.5,35855.5,36075.5
JP225,H4,2025-04-29T08:00:00Z,36075.0,36099.0,36000.0,36088.0
JP225,H4,2025-04-29T12:00:00Z,36088.0,36195.0,35912.5,35917.0
JP225,H4,2025-04-29T16:00:00Z,35917.0,36060.5,35829.0,35919.5
JP225,H4,2025-04-29T20:00:00Z,35919.5,36135.5,35902.5,36013.0
JP225,H4,2025-04-30T00:00:00Z,36013.0,36027.0,35792.5,35868.0
JP225,H4,2025-04-30T04:00:00Z,35868.0,35933.0,35815.0,35926.0
JP225,H4,2025-04-30T08:00:00Z,35925.5,36129.5,35922.5,36016.0
JP225,H4,2025-04-30T12:00:00Z,36016.5,36114.0,35710.0,35782.0
JP225,H4,2025-04-30T16:00:00Z,35781.5,35951.0,35600.0,35925.0
JP225,H4,2025-04-30T20:00:00Z,35925.5,36285.0,35835.0,36234.5
JP225,H4,2025-05-01T00:00:00Z,36212.32,36332.0,36083.0,36110.5
JP225,H4,2025-05-01T04:00:00Z,36110.0,36420.5,36043.0,36412.5
JP225,H4,2025-05-01T08:00:00Z,36412.5,36661.5,36395.0,36656.0
JP225,H4,2025-05-01T12:00:00Z,36656.5,36839.0,36625.0,36747.0
JP225,H4,2025-05-01T16:00:00Z,36747.5,37047.5,36644.5,36868.5
JP225,H4,2025-05-01T20:00:00Z,36868.5,37043.5,36685.0,36736.0
JP225,H4,2025-05-02T00:00:00Z,36652.79,36983.0,36623.0,36941.0
JP225,H4,2025-05-02T04:00:00Z,36941.5,36951.0,36622.5,36907.0
JP225,H4,2025-05-02T08:00:00Z,36907.0,36922.5,36660.0,36673.0
JP225,H4,2025-05-02T12:00:00Z,36672.5,36913.0,36645.0,36897.0
JP225,H4,2025-05-02T16:00:00Z,36897.0,37082.5,36662.0,37011.5
JP225,H4,2025-05-02T20:00:00Z,37011.5,37212.5,36933.0,37189.5
JP225,H4,2025-05-05T00:00:00Z,37179.0,37190.5,36944.5,37125.0
JP225,H4,2025-05-05T04:00:00Z,37125.0,37130.5,36888.0,36902.0
JP225,H4,2025-05-05T08:00:00Z,36902.5,37045.5,36900.0,36955.0
JP225,H4,2025-05-05T12:00:00Z,36956.0,37058.5,36920.0,37037.0
JP225,H4,2025-05-05T16:00:00Z,37037.0,37267.0,36995.0,37237.5
JP225,H4,2025-05-05T20:00:00Z,37237.5,37309.5,37075.0,37111.5
JP225,H4,2025-05-06T00:00:00Z,37075.0,37174.5,37060.0,37128.0
JP225,H4,2025-05-06T04:00:00Z,37127.5,37156.0,37065.0,37104.0
JP225,H4,2025-05-06T08:00:00Z,37104.0,37134.0,36793.0,36857.5
JP225,H4,2025-05-06T12:00:00Z,36857.0,36925.0,36735.0,36818.5
JP225,H4,2025-05-06T16:00:00Z,36819.0,36998.0,36710.0,36808.5
JP225,H4,2025-05-06T20:00:00Z,36808.0,36862.5,36604.5,36683.0
JP225,H4,2025-05-07T00:00:00Z,36610.82,37134.0,36610.82,36810.0
JP225,H4,2025-05-07T04:00:00Z,36811.5,36892.0,36727.0,36877.5
JP225,H4,2025-05-07T08:00:00Z,36877.5,36900.0,36723.0,36859.0
JP225,H4,2025-05-07T12:00:00Z,36859.5,36889.0,36734.0,36746.5
JP225,H4,2025-05-07T16:00:00Z,36746.5,36798.0,36610.0,36780.0
JP225,H4,2025-05-07T20:00:00Z,36786.5,37047.0,36559.5,36920.0
JP225,H4,2025-05-08T00:00:00Z,36724.79,36997.5,36670.0,36836.5
JP225,H4,2025-05-08T04:00:00Z,36836.5,37093.0,36769.0,37041.0
JP225,H4,2025-05-08T08:00:00Z,37041.5,37296.0,37005.0,37290.0
JP225,H4,2025-05-08T12:00:00Z,37290.0,37422.5,37245.0,37305.5
JP225,H4,2025-05-08T16:00:00Z,37305.0,37648.0,37145.0,37630.5
JP225,H4,2025-05-08T20:00:00Z,37630.5,37661.0,37425.0,37453.5
JP225,H4,2025-05-09T00:00:00Z,37365.0,37399.5,37195.0,37251.0
JP225,H4,2025-05-09T04:00:00Z,37252.0,37503.5,37240.0,37480.5
JP225,H4,2025-05-09T08:00:00Z,37481.0,37580.5,37360.5,37361.5
JP225,H4,2025-05-09T12:00:00Z,37361.5,37637.5,37360.0,37541.5
JP225,H4,2025-05-09T16:00:00Z,37541.5,37585.5,37295.0,37313.5
JP225,H4,2025-05-09T20:00:00Z,37313.5,37466.0,37277.5,37429.0
JP225,H4,2025-05-12T00:00:00Z,37848.79,37916.5,37550.0,37552.0
JP225,H4,2025-05-12T04:00:00Z,37551.5,37652.5,37413.5,37585.5
JP225,H4,2025-05-12T08:00:00Z,37586.0,38342.5,37570.0,38313.5
JP225,H4,2025-05-12T12:00:00Z,38314.0,38585.0,38310.0,38446.0
JP225,H4,2025-05-12T16:00:00Z,38446.0,38689.5,38344.0,38682.0
JP225,H4,2025-05-12T20:00:00Z,38679.5,38762.0,38620.0,38705.5
JP225,H4,2025-05-13T00:00:00Z,38705.0,38755.5,38300.0,38315.5
JP225,H4,2025-05-13T04:00:00Z,38315.5,38380.0,38230.0,38328.5
JP225,H4,2025-05-13T08:00:00Z,38329.0,38341.5,38004.0,38015.5
JP225,H4,2025-05-13T12:00:00Z,38015.5,38215.5,38000.0,38188.0
JP225,H4,2025-05-13T16:00:00Z,38187.5,38424.0,38140.5,38404.5
JP225,H4,2025-05-13T20:00:00Z,38405.0,38477.5,38275.0,38291.5
JP225,H4,2025-05-14T00:00:00Z,38307.85,38368.5,37983.5,38000.0
JP225,H4,2025-05-14T04:00:00Z,38000.0,38026.0,37835.0,38020.5
JP225,H4,2025-05-14T08:00:00Z,38020.5,38224.0,38000.0,38004.0
JP225,H4,2025-05-14T12:00:00Z,38003.5,38053.0,37855.0,37987.5
JP225,H4,2025-05-14T16:00:00Z,37987.0,38023.5,37630.0,37701.0
JP225,H4,2025-05-14T20:00:00Z,37701.5,37720.5,37570.0,37626.5
JP225,H4,2025-05-15T00:00:00Z,37595.09,37855.5,37565.5,37713.5
JP225,H4,2025-05-15T04:00:00Z,37714.0,37797.0,37620.5,37773.5
JP225,H4,2025-05-15T08:00:00Z,37774.0,37815.5,37569.0,37579.5
JP225,H4,2025-05-15T12:00:00Z,37580.0,37736.5,37570.0,37676.5
JP225,H4,2025-05-15T16:00:00Z,37676.0,37810.0,37619.0,37810.0
JP225,H4,2025-05-15T20:00:00Z,37810.0,37824.5,37635.5,37783.0
JP225,H4,2025-05-16T00:00:00Z,37782.5,37807.5,37505.0,37521.0
JP225,H4,2025-05-16T04:00:00Z,37521.0,37778.5,37469.5,37760.0
JP225,H4,2025-05-16T08:00:00Z,37759.5,37867.5,37700.0,37839.5
JP225,H4,2025-05-16T12:00:00Z,37840.0,37915.5,37775.0,37786.5
JP225,H4,2025-05-16T16:00:00Z,37786.5,37922.0,37729.0,37895.0
JP225,H4,2025-05-16T20:00:00Z,37894.5,37978.0,37785.0,37788.5
JP225,H4,2025-05-19T00:00:00Z,37625.43,37735.43,37494.0,37611.0
JP225,H4,2025-05-19T04:00:00Z,37611.5,37649.5,37440.0,37482.5
JP225,H4,2025-05-19T08:00:00Z,37482.5,37518.5,37305.0,37318.0
JP225,H4,2025-05-19T12:00:00Z,37318.0,37353.5,37235.0,37312.5
JP225,H4,2025-05-19T16:00:00Z,37312.0,37574.5,37229.0,37565.5
JP225,H4,2025-05-19T20:00:00Z,37565.0,37603.0,37448.0,37567.0
JP225,H4,2025-05-20T00:00:00Z,37512.5,37923.5,37502.5,37822.5
JP225,H4,2025-05-20T04:00:00Z,37823.0,37823.0,37560.0,37621.0
JP225,H4,2025-05-20T08:00:00Z,37620.5,37681.5,37380.0,37512.0
JP225,H4,2025-05-20T12:00:00Z,37512.5,37620.5,37470.0,37612.5
JP225,H4,2025-05-20T16:00:00Z,37613.0,37687.5,37530.0,37680.0
JP225,H4,2025-05-20T20:00:00Z,37680.0,37697.0,37460.0,37603.0
JP225,H4,2025-05-21T00:00:00Z,37603.0,37657.0,37450.0,37472.5
JP225,H4,2025-05-21T04:00:00Z,37471.0,37496.0,37383.5,37400.5
JP225,H4,2025-05-21T08:00:00Z,37402.0,37424.5,37235.0,37325.0
JP225,H4,2025-05-21T12:00:00Z,37325.5,37354.0,37125.0,37160.5
JP225,H4,2025-05-21T16:00:00Z,37160.5,37355.0,37130.0,37301.0
JP225,H4,2025-05-21T20:00:00Z,37302.0,37305.0,36809.5,36833.5
JP225,H4,2025-05-22T00:00:00Z,36829.4,37078.0,36800.0,37064.5
JP225,H4,2025-05-22T04:00:00Z,37064.0,37095.5,36850.0,36923.0
JP225,H4,2025-05-22T08:00:00Z,36922.5,37044.0,36830.0,36953.5
JP225,H4,2025-05-22T12:00:00Z,36953.5,36964.5,36690.0,36817.5
JP225,H4,2025-05-22T16:00:00Z,36817.5,37150.0,36799.0,37039.5
JP225,H4,2025-05-22T20:00:00Z,37039.5,37197.5,37013.5,37110.5
JP225,H4,2025-05-23T00:00:00Z,37108.0,37293.5,36990.0,37271.0
JP225,H4,2025-05-23T04:00:00Z,37271.0,37374.5,37120.0,37146.5
JP225,H4,2025-05-23T08:00:00Z,37146.5,37300.0,37100.0,37203.5
JP225,H4,2025-05-23T12:00:00Z,37203.0,37238.5,36456.0,36544.5
JP225,H4,2025-05-23T16:00:00Z,36545.0,36861.5,36463.0,36824.5
JP225,H4,2025-05-23T20:00:00Z,36825.0,36933.0,36784.5,36864.5
JP225,H4,2025-05-26T00:00:00Z,36881.47,37424.5,36834.5,37415.5
JP225,H4,2025-05-26T04:00:00Z,37415.0,37497.0,37260.0,37463.5
JP225,H4,2025-05-26T08:00:00Z,37463.0,37630.0,37445.0,37543.5
JP225,H4,2025-05-26T12:00:00Z,37544.0,37658.5,37535.0,37596.5
JP225,H4,2025-05-26T16:00:00Z,37597.0,37634.5,37510.5,37592.5
JP225,H4,2025-05-27T00:00:00Z,37520.2,37627.0,37408.5,37539.0
JP225,H4,2025-05-27T04:00:00Z,37538.5,37540.0,37415.0,37485.0
JP225,H4,2025-05-27T08:00:00Z,37484.5,37969.5,37480.0,37875.0
JP225,H4,2025-05-27T12:00:00Z,37875.5,38098.5,37865.0,38087.5
JP225,H4,2025-05-27T16:00:00Z,38087.5,38358.5,37975.0,38313.5
JP225,H4,2025-05-27T20:00:00Z,38313.5,38375.5,38260.0,38318.5
JP225,H4,2025-05-28T00:00:00Z,38253.05,38320.5,37945.0,37987.0
JP225,H4,2025-05-28T04:00:00Z,37988.0,38063.0,37780.0,37801.5
JP225,H4,2025-05-28T08:00:00Z,37801.5,37862.0,37650.0,37664.0
JP225,H4,2025-05-28T12:00:00Z,37666.0,37900.0,37648.0,37863.0
JP225,H4,2025-05-28T16:00:00Z,37863.0,37978.5,37800.0,37879.0
JP225,H4,2025-05-28T20:00:00Z,37879.0,37933.5,37775.0,37920.0
JP225,H4,2025-05-29T00:00:00Z,37817.41,38406.0,37817.41,38316.5
JP225,H4,2025-05-29T04:00:00Z,38317.0,38415.0,38149.0,38349.0
JP225,H4,2025-05-29T08:00:00Z,38347.5,38453.0,38179.0,38192.0
JP225,H4,2025-05-29T12:00:00Z,38192.5,38227.5,37964.0,37973.0
JP225,H4,2025-05-29T16:00:00Z,37973.5,38051.0,37702.0,37865.5
JP225,H4,2025-05-29T20:00:00Z,37864.5,37936.0,37825.0,37891.5
JP225,H4,2025-05-30T00:00:00Z,37866.93,37919.0,37735.0,37874.0
JP225,H4,2025-05-30T04:00:00Z,37872.0,37949.0,37765.5,37940.5
JP225,H4,2025-05-30T08:00:00Z,37940.0,38099.0,37890.0,37928.5
JP225,H4,2025-05-30T12:00:00Z,37929.0,37983.5,37595.0,37722.0
JP225,H4,2025-05-30T16:00:00Z,37722.0,37821.0,37375.0,37427.5
JP225,H4,2025-05-30T20:00:00Z,37427.0,37765.0,37406.0,37667.5
JP225,H4,2025-06-02T00:00:00Z,37560.0,37665.5,37448.0,37477.0
JP225,H4,2025-06-02T04:00:00Z,37476.5,37541.5,37316.5,37447.0
JP225,H4,2025-06-02T08:00:00Z,37447.5,37525.5,37350.0,37506.5
JP225,H4,2025-06-02T12:00:00Z,37506.5,37553.0,37425.0,37489.0
JP225,H4,2025-06-02T16:00:00Z,37489.0,37664.0,37270.5,37652.0
JP225,H4,2025-06-02T20:00:00Z,37652.0,37836.5,37625.0,37779.0
JP225,H4,2025-06-03T00:00:00Z,37779.0,37779.0,37510.0,37616.5
JP225,H4,2025-06-03T04:00:00Z,37617.0,37738.0,37475.0,37499.5
JP225,H4,2025-06-03T08:00:00Z,37499.5,37550.0,37355.0,37465.5
JP225,H4,2025-06-03T12:00:00Z,37466.0,37601.5,37435.0,37596.5
JP225,H4,2025-06-03T16:00:00Z,37596.0,37782.5,37565.0,37754.0
JP225,H4,2025-06-03T20:00:00Z,37753.5,37788.5,37705.0,37727.0
JP225,H4,2025-06-04T00:00:00Z,37680.0,37866.0,37675.0,37740.5
JP225,H4,2025-06-04T04:00:00Z,37741.0,37838.0,37725.0,37762.0
JP225,H4,2025-06-04T08:00:00Z,37762.5,37858.0,37730.0,37784.5
JP225,H4,2025-06-04T12:00:00Z,37784.0,37831.0,37612.0,37671.5
JP225,H4,2025-06-04T16:00:00Z,37671.5,37724.5,37473.5,37532.5
JP225,H4,2025-06-04T20:00:00Z,37532.5,37605.0,37520.0,37534.0
JP225,H4,2025-06-05T00:00:00Z,37536.0,37707.5,37428.05,37621.5
JP225,H4,2025-06-05T04:00:00Z,37621.0,37725.5,37521.5,37549.5
JP225,H4,2025-06-05T08:00:00Z,37548.5,37652.0,37485.0,37582.5
JP225,H4,2025-06-05T12:00:00Z,37582.5,37606.5,37398.0,37554.0
JP225,H4,2025-06-05T16:00:00Z,37553.5,37652.0,37301.5,37455.5
JP225,H4,2025-06-05T20:00:00Z,37455.0,37571.5,37335.0,37446.5
JP225,H4,2025-06-06T00:00:00Z,37446.5,37728.0,37360.0,37701.5
JP225,H4,2025-06-06T04:00:00Z,37702.5,37754.5,37630.0,37694.0
JP225,H4,2025-06-06T08:00:00Z,37691.5,37794.0,37655.0,37783.0
JP225,H4,2025-06-06T12:00:00Z,37783.5,38066.0,37765.0,38015.5
JP225,H4,2025-06-06T16:00:00Z,38015.5,38151.5,37935.0,37959.5
JP225,H4,2025-06-06T20:00:00Z,37959.0,38040.5,37910.0,38009.5
JP225,H4,2025-06-09T00:00:00Z,37935.56,38175.5,37883.0,38161.5
