symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
JP225,H1,2025-02-21T02:00:00Z,105.928571,1.0818,74.80,elevated,0,off,0,50.82
JP225,H1,2025-02-21T03:00:00Z,129.714286,1.3048,95.44,extreme,0,off,0,46.72
JP225,H1,2025-02-21T04:00:00Z,133.714286,1.3244,95.83,extreme,0,off,0,46.78
JP225,H1,2025-02-21T05:00:00Z,140.857143,1.3732,96.63,extreme,0,off,0,46.98
JP225,H1,2025-02-21T06:00:00Z,143.142857,1.3755,96.63,extreme,0,off,0,46.73
JP225,H1,2025-02-21T07:00:00Z,130.857143,1.2471,94.25,extreme,0,off,0,45.79
JP225,H1,2025-02-21T08:00:00Z,119.285714,1.1310,90.67,extreme,0,off,0,44.83
JP225,H1,2025-02-21T09:00:00Z,117.928571,1.1133,89.48,elevated,0,off,0,45.53
JP225,H1,2025-02-21T10:00:00Z,117.928571,1.1091,89.29,elevated,0,off,0,45.81
JP225,H1,2025-02-21T11:00:00Z,115.857143,1.0860,86.71,elevated,0,off,0,46.66
JP225,H1,2025-02-21T12:00:00Z,111.071429,1.0384,80.36,elevated,0,off,0,49.82
JP225,H1,2025-02-21T13:00:00Z,111.428571,1.0390,81.15,elevated,0,off,0,46.64
JP225,H1,2025-02-21T14:00:00Z,107.000000,0.9964,75.99,elevated,0,off,0,45.93
JP225,H1,2025-02-21T15:00:00Z,107.571429,0.9999,76.98,elevated,0,off,0,45.67
JP225,H1,2025-02-21T16:00:00Z,113.785714,1.0547,84.72,elevated,0,off,0,44.84
JP225,H1,2025-02-21T17:00:00Z,98.428571,0.9122,57.74,normal,0,off,0,57.93
JP225,H1,2025-02-21T18:00:00Z,93.928571,0.8710,48.21,normal,0,off,0,60.16
JP225,H1,2025-02-21T19:00:00Z,98.357143,0.9117,57.34,normal,0,off,0,51.83
JP225,H1,2025-02-21T20:00:00Z,103.000000,0.9535,68.25,normal,0,off,0,38.25
JP225,H1,2025-02-21T21:00:00Z,108.714286,1.0017,78.37,elevated,0,off,0,28.76
JP225,H1,2025-02-21T22:00:00Z,109.428571,1.0038,78.97,elevated,0,off,0,25.67
JP225,H1,2025-02-21T23:00:00Z,106.000000,0.9693,72.82,elevated,0,off,0,25.84
JP225,H1,2025-02-24T01:00:00Z,116.000000,1.0554,86.71,elevated,0,off,0,20.68
JP225,H1,2025-02-24T02:00:00Z,127.928571,1.1555,93.06,extreme,0,off,0,18.40
JP225,H1,2025-02-24T03:00:00Z,134.857143,1.2078,95.04,extreme,0,off,0,16.70
JP225,H1,2025-02-24T04:00:00Z,140.714286,1.2481,95.83,extreme,0,off,0,17.79
JP225,H1,2025-02-24T05:00:00Z,143.928571,1.2653,96.63,extreme,0,off,0,17.57
JP225,H1,2025-02-24T06:00:00Z,144.071429,1.2575,96.63,extreme,0,off,0,15.97
JP225,H1,2025-02-24T07:00:00Z,133.357143,1.1587,93.06,extreme,0,off,0,16.54
JP225,H1,2025-02-24T08:00:00Z,126.500000,1.0970,90.67,extreme,0,off,0,18.03
JP225,H1,2025-02-24T09:00:00Z,128.785714,1.1146,91.47,extreme,0,off,0,19.89
JP225,H1,2025-02-24T10:00:00Z,128.642857,1.1119,91.07,extreme,0,off,0,26.31
JP225,H1,2025-02-24T11:00:00Z,124.000000,1.0703,88.69,elevated,0,off,0,29.87
JP225,H1,2025-02-24T12:00:00Z,118.642857,1.0242,85.52,elevated,1,low,0,32.92
JP225,H1,2025-02-24T13:00:00Z,119.357143,1.0295,86.71,elevated,1,low,0,42.41
JP225,H1,2025-02-24T14:00:00Z,122.000000,1.0503,88.29,elevated,1,low,0,47.14
JP225,H1,2025-02-24T15:00:00Z,107.142857,0.9230,69.44,normal,1,medium,0,56.17
JP225,H1,2025-02-24T16:00:00Z,115.214286,0.9910,80.75,elevated,1,medium,0,58.31
JP225,H1,2025-02-24T17:00:00Z,120.571429,1.0349,86.71,elevated,1,low,0,52.85
JP225,H1,2025-02-24T18:00:00Z,128.285714,1.0974,90.67,extreme,1,low,0,51.59
JP225,H1,2025-02-24T19:00:00Z,130.571429,1.1119,91.87,extreme,1,low,0,52.93
JP225,H1,2025-02-24T20:00:00Z,129.571429,1.0992,91.07,extreme,1,low,0,44.52
JP225,H1,2025-02-24T21:00:00Z,128.857143,1.0902,90.67,extreme,1,low,0,43.31
JP225,H1,2025-02-24T22:00:00Z,137.000000,1.1534,94.25,extreme,1,low,0,43.45
JP225,H1,2025-02-24T23:00:00Z,134.714286,1.1293,93.06,extreme,1,low,0,41.75
JP225,H1,2025-02-25T01:00:00Z,127.214286,1.0621,87.90,elevated,0,off,1,44.51
JP225,H1,2025-02-25T02:00:00Z,143.142857,1.1871,96.43,extreme,1,low,0,46.56
JP225,H1,2025-02-25T03:00:00Z,148.642857,1.2220,97.82,extreme,1,low,0,43.84
JP225,H1,2025-02-25T04:00:00Z,152.857143,1.2456,98.61,extreme,1,low,0,43.57
JP225,H1,2025-02-25T05:00:00Z,157.214286,1.2691,99.01,extreme,1,low,0,42.88
JP225,H1,2025-02-25T06:00:00Z,165.285714,1.3216,99.40,extreme,1,low,0,44.45
JP225,H1,2025-02-25T07:00:00Z,148.428571,1.1833,97.82,extreme,1,low,0,42.59
JP225,H1,2025-02-25T08:00:00Z,145.357143,1.1567,97.82,extreme,1,low,0,43.81
JP225,H1,2025-02-25T09:00:00Z,144.285714,1.1475,97.42,extreme,1,low,0,47.34
JP225,H1,2025-02-25T10:00:00Z,152.142857,1.2083,98.61,extreme,1,low,0,49.59
JP225,H1,2025-02-25T11:00:00Z,158.357143,1.2522,99.40,extreme,1,low,0,49.80
JP225,H1,2025-02-25T12:00:00Z,158.714286,1.2472,99.40,extreme,1,low,0,49.43
JP225,H1,2025-02-25T13:00:00Z,157.428571,1.2295,98.61,extreme,1,low,0,48.97
JP225,H1,2025-02-25T14:00:00Z,158.857143,1.2327,99.40,extreme,1,low,0,54.59
JP225,H1,2025-02-25T15:00:00Z,157.285714,1.2128,97.82,extreme,1,low,0,55.31
JP225,H1,2025-02-25T16:00:00Z,151.500000,1.1609,96.23,extreme,1,low,0,56.08
JP225,H1,2025-02-25T17:00:00Z,171.928571,1.3053,99.80,extreme,1,low,0,42.12
JP225,H1,2025-02-25T18:00:00Z,178.928571,1.3438,99.80,extreme,1,low,0,43.15
JP225,H1,2025-02-25T19:00:00Z,179.428571,1.3332,99.80,extreme,1,low,0,42.68
JP225,H1,2025-02-25T20:00:00Z,179.428571,1.3203,99.60,extreme,1,low,0,44.41
JP225,H1,2025-02-25T21:00:00Z,183.071429,1.3305,99.80,extreme,1,low,0,44.61
JP225,H1,2025-02-25T22:00:00Z,185.428571,1.3300,99.80,extreme,1,low,0,43.13
JP225,H1,2025-02-25T23:00:00Z,177.214286,1.2568,97.82,extreme,1,low,0,42.06
JP225,H1,2025-02-26T01:00:00Z,171.714286,1.2061,97.02,extreme,1,low,0,44.49
JP225,H1,2025-02-26T02:00:00Z,183.000000,1.2721,99.01,extreme,1,low,0,48.36
JP225,H1,2025-02-26T03:00:00Z,187.285714,1.2879,99.80,extreme,1,low,0,49.98
JP225,H1,2025-02-26T04:00:00Z,187.642857,1.2760,99.80,extreme,1,low,0,51.41
JP225,H1,2025-02-26T05:00:00Z,191.214286,1.2872,99.80,extreme,1,low,0,50.22
JP225,H1,2025-02-26T06:00:00Z,192.071429,1.2819,99.80,extreme,1,low,0,47.76
JP225,H1,2025-02-26T07:00:00Z,188.928571,1.2519,99.01,extreme,1,low,0,49.36
JP225,H1,2025-02-26T08:00:00Z,172.142857,1.1359,95.04,extreme,1,low,0,50.93
JP225,H1,2025-02-26T09:00:00Z,157.785714,1.0393,92.26,extreme,1,low,0,53.88
JP225,H1,2025-02-26T10:00:00Z,156.000000,1.0259,90.67,extreme,1,low,0,54.34
JP225,H1,2025-02-26T11:00:00Z,151.714286,0.9953,89.48,elevated,1,low,0,56.36
JP225,H1,2025-02-26T12:00:00Z,146.142857,0.9563,87.90,elevated,1,low,0,58.72
JP225,H1,2025-02-26T13:00:00Z,136.142857,0.8900,83.93,elevated,1,low,0,62.82
JP225,H1,2025-02-26T14:00:00Z,132.214286,0.8639,81.55,elevated,0,off,1,61.58
JP225,H1,2025-02-26T15:00:00Z,130.571429,0.8524,80.56,elevated,0,off,0,59.02
JP225,H1,2025-02-26T16:00:00Z,126.571429,0.8255,76.39,elevated,0,off,0,58.33
JP225,H1,2025-02-26T17:00:00Z,125.142857,0.8155,75.60,elevated,0,off,0,57.45
JP225,H1,2025-02-26T18:00:00Z,123.857143,0.8070,74.40,elevated,0,off,0,53.61
JP225,H1,2025-02-26T19:00:00Z,130.785714,0.8495,80.75,elevated,0,off,0,52.30
JP225,H1,2025-02-26T20:00:00Z,140.928571,0.9123,85.12,elevated,0,off,0,51.14
JP225,H1,2025-02-26T21:00:00Z,138.071429,0.8918,83.93,elevated,0,off,0,51.73
JP225,H1,2025-02-26T22:00:00Z,134.071429,0.8653,81.55,elevated,0,off,0,50.85
JP225,H1,2025-02-26T23:00:00Z,146.857143,0.9459,87.90,elevated,0,off,0,48.98
JP225,H1,2025-02-27T01:00:00Z,156.785714,1.0063,90.67,extreme,0,off,0,49.79
JP225,H1,2025-02-27T02:00:00Z,168.571429,1.0764,93.85,extreme,1,low,0,46.36
JP225,H1,2025-02-27T03:00:00Z,179.928571,1.1427,96.63,extreme,1,medium,0,51.04
JP225,H1,2025-02-27T04:00:00Z,185.857143,1.1727,97.82,extreme,1,medium,0,54.49
JP225,H1,2025-02-27T05:00:00Z,191.428571,1.1982,99.40,extreme,1,medium,0,54.03
JP225,H1,2025-02-27T06:00:00Z,187.500000,1.1671,97.82,extreme,1,medium,0,53.86
JP225,H1,2025-02-27T07:00:00Z,179.500000,1.1130,95.04,extreme,1,medium,0,54.91
JP225,H1,2025-02-27T08:00:00Z,175.500000,1.0852,93.06,extreme,1,medium,0,55.71
JP225,H1,2025-02-27T09:00:00Z,171.714286,1.0599,91.67,extreme,1,medium,0,56.57
JP225,H1,2025-02-27T10:00:00Z,165.857143,1.0236,90.67,extreme,1,medium,0,59.02
JP225,H1,2025-02-27T11:00:00Z,155.357143,0.9580,86.31,elevated,1,medium,0,62.84
JP225,H1,2025-02-27T12:00:00Z,146.928571,0.9059,83.53,elevated,1,medium,0,66.09
JP225,H1,2025-02-27T13:00:00Z,139.785714,0.8623,78.77,elevated,1,low,0,66.51
JP225,H1,2025-02-27T14:00:00Z,127.428571,0.7885,69.64,normal,1,medium,0,70.74
JP225,H1,2025-02-27T15:00:00Z,124.428571,0.7732,67.66,normal,1,medium,0,75.25
JP225,H1,2025-02-27T16:00:00Z,130.857143,0.8159,74.21,elevated,1,medium,0,73.25
JP225,H1,2025-02-27T17:00:00Z,141.857143,0.8863,79.96,elevated,1,medium,0,66.54
JP225,H1,2025-02-27T18:00:00Z,148.785714,0.9307,84.33,elevated,1,medium,0,65.10
JP225,H1,2025-02-27T19:00:00Z,147.500000,0.9238,83.13,elevated,1,medium,0,65.72
JP225,H1,2025-02-27T20:00:00Z,150.000000,0.9396,84.33,elevated,1,medium,0,61.48
JP225,H1,2025-02-27T21:00:00Z,164.285714,1.0301,89.88,elevated,1,low,0,47.55
JP225,H1,2025-02-27T22:00:00Z,174.928571,1.0974,92.66,extreme,0,off,1,35.14
JP225,H1,2025-02-27T23:00:00Z,180.000000,1.1291,95.44,extreme,0,off,0,33.19
JP225,H1,2025-02-28T01:00:00Z,181.142857,1.1360,95.44,extreme,0,off,0,32.00
JP225,H1,2025-02-28T02:00:00Z,208.785714,1.3052,99.80,extreme,0,off,0,20.66
JP225,H1,2025-02-28T03:00:00Z,220.571429,1.3728,99.80,extreme,0,off,0,17.52
JP225,H1,2025-02-28T04:00:00Z,228.428571,1.4127,99.80,extreme,0,off,0,18.24
JP225,H1,2025-02-28T05:00:00Z,243.285714,1.4914,99.80,extreme,0,off,0,16.49
JP225,H1,2025-02-28T06:00:00Z,247.214286,1.5037,99.80,extreme,0,off,0,16.65
JP225,H1,2025-02-28T07:00:00Z,231.500000,1.4006,99.01,extreme,0,off,0,17.32
JP225,H1,2025-02-28T08:00:00Z,215.785714,1.3011,97.82,extreme,0,off,0,16.21
JP225,H1,2025-02-28T09:00:00Z,213.428571,1.2834,97.42,extreme,0,off,0,16.26
JP225,H1,2025-02-28T10:00:00Z,218.071429,1.3072,97.82,extreme,0,off,0,17.48
JP225,H1,2025-02-28T11:00:00Z,218.428571,1.3048,97.82,extreme,0,off,0,17.77
JP225,H1,2025-02-28T12:00:00Z,199.857143,1.1899,95.83,extreme,0,off,0,16.96
JP225,H1,2025-02-28T13:00:00Z,188.428571,1.1178,93.85,extreme,0,off,0,17.64
JP225,H1,2025-02-28T14:00:00Z,188.285714,1.1127,93.45,extreme,0,off,0,17.93
JP225,H1,2025-02-28T15:00:00Z,185.000000,1.0890,91.07,extreme,0,off,0,19.92
JP225,H1,2025-02-28T16:00:00Z,172.714286,1.0135,85.91,elevated,0,off,0,26.66
JP225,H1,2025-02-28T17:00:00Z,175.357143,1.0243,86.31,elevated,0,off,0,31.67
JP225,H1,2025-02-28T18:00:00Z,178.428571,1.0366,87.10,elevated,1,low,0,42.15
JP225,H1,2025-02-28T19:00:00Z,180.500000,1.0426,89.48,elevated,1,low,0,43.84
JP225,H1,2025-02-28T20:00:00Z,177.142857,1.0173,85.91,elevated,1,low,0,46.02
JP225,H1,2025-02-28T21:00:00Z,186.285714,1.0623,91.87,extreme,1,medium,0,47.32
JP225,H1,2025-02-28T22:00:00Z,193.714286,1.0959,95.44,extreme,1,low,0,50.82
JP225,H1,2025-02-28T23:00:00Z,183.428571,1.0316,89.88,elevated,1,low,0,53.08
JP225,H1,2025-03-03T01:00:00Z,189.571429,1.0603,93.85,extreme,1,low,0,40.95
JP225,H1,2025-03-03T02:00:00Z,210.285714,1.1668,96.23,extreme,1,low,0,46.00
JP225,H1,2025-03-03T03:00:00Z,221.857143,1.2191,98.21,extreme,1,low,0,49.52
JP225,H1,2025-03-03T04:00:00Z,231.142857,1.2585,98.61,extreme,1,low,0,49.75
JP225,H1,2025-03-03T05:00:00Z,229.714286,1.2408,98.21,extreme,1,low,0,49.72
JP225,H1,2025-03-03T06:00:00Z,229.714286,1.2327,98.02,extreme,1,low,0,47.42
JP225,H1,2025-03-03T07:00:00Z,214.000000,1.1442,95.04,extreme,0,off,1,46.36
JP225,H1,2025-03-03T08:00:00Z,208.857143,1.1140,93.85,extreme,0,off,0,43.33
JP225,H1,2025-03-03T09:00:00Z,203.857143,1.0858,93.06,extreme,0,off,0,44.34
JP225,H1,2025-03-03T10:00:00Z,197.428571,1.0505,92.26,extreme,0,off,0,48.39
JP225,H1,2025-03-03T11:00:00Z,196.142857,1.0418,91.87,extreme,0,off,0,49.41
JP225,H1,2025-03-03T12:00:00Z,187.714286,0.9957,88.29,elevated,0,off,0,49.03
JP225,H1,2025-03-03T13:00:00Z,177.357143,0.9402,80.36,elevated,0,off,0,50.60
JP225,H1,2025-03-03T14:00:00Z,184.642857,0.9769,85.12,elevated,0,off,0,42.25
JP225,H1,2025-03-03T15:00:00Z,171.142857,0.9040,75.60,elevated,0,off,0,44.90
JP225,H1,2025-03-03T16:00:00Z,159.000000,0.8388,73.61,elevated,0,off,0,46.31
JP225,H1,2025-03-03T17:00:00Z,160.857143,0.8467,73.61,elevated,0,off,0,46.63
JP225,H1,2025-03-03T18:00:00Z,159.214286,0.8353,73.21,elevated,0,off,0,55.31
JP225,H1,2025-03-03T19:00:00Z,161.285714,0.8429,73.61,elevated,0,off,0,53.70
JP225,H1,2025-03-03T20:00:00Z,171.428571,0.8921,75.60,elevated,0,off,0,54.98
JP225,H1,2025-03-03T21:00:00Z,184.642857,0.9566,84.92,elevated,0,off,0,51.57
JP225,H1,2025-03-03T22:00:00Z,208.571429,1.0739,93.06,extreme,0,off,0,33.29
JP225,H1,2025-03-03T23:00:00Z,206.928571,1.0590,92.66,extreme,0,off,0,29.95
JP225,H1,2025-03-04T01:00:00Z,204.357143,1.0400,92.26,extreme,0,off,0,28.73
JP225,H1,2025-03-04T02:00:00Z,205.285714,1.0404,92.26,extreme,0,off,0,28.51
JP225,H1,2025-03-04T03:00:00Z,231.071429,1.1645,98.21,extreme,0,off,0,19.40
JP225,H1,2025-03-04T04:00:00Z,240.214286,1.2032,99.01,extreme,0,off,0,20.09
JP225,H1,2025-03-04T05:00:00Z,240.928571,1.1996,99.01,extreme,0,off,0,20.03
JP225,H1,2025-03-04T06:00:00Z,246.000000,1.2204,99.40,extreme,0,off,0,19.33
JP225,H1,2025-03-04T07:00:00Z,253.000000,1.2511,99.80,extreme,0,off,0,20.62
JP225,H1,2025-03-04T08:00:00Z,248.714286,1.2274,99.40,extreme,0,off,0,20.58
JP225,H1,2025-03-04T09:00:00Z,248.714286,1.2267,99.21,extreme,0,off,0,22.00
JP225,H1,2025-03-04T10:00:00Z,252.857143,1.2465,99.40,extreme,0,off,0,24.21
JP225,H1,2025-03-04T11:00:00Z,245.714286,1.2096,97.42,extreme,0,off,0,24.08
JP225,H1,2025-03-04T12:00:00Z,234.285714,1.1512,95.83,extreme,0,off,0,24.77
JP225,H1,2025-03-04T13:00:00Z,210.000000,1.0322,89.88,elevated,0,off,0,34.03
JP225,H1,2025-03-04T14:00:00Z,221.642857,1.0891,92.66,extreme,0,off,0,28.79
JP225,H1,2025-03-04T15:00:00Z,222.071429,1.0908,93.06,extreme,0,off,0,28.93
JP225,H1,2025-03-04T16:00:00Z,228.000000,1.1168,93.06,extreme,0,off,0,32.87
JP225,H1,2025-03-04T17:00:00Z,216.500000,1.0576,90.28,extreme,0,off,0,28.99
JP225,H1,2025-03-04T18:00:00Z,221.500000,1.0785,91.47,extreme,0,off,0,37.90
JP225,H1,2025-03-04T19:00:00Z,224.714286,1.0899,92.66,extreme,0,off,0,39.75
JP225,H1,2025-03-04T20:00:00Z,244.500000,1.1777,97.02,extreme,0,off,0,43.57
JP225,H1,2025-03-04T21:00:00Z,245.000000,1.1723,97.02,extreme,0,off,0,46.49
JP225,H1,2025-03-04T22:00:00Z,278.714286,1.3209,99.80,extreme,0,off,0,41.94
JP225,H1,2025-03-04T23:00:00Z,293.714286,1.3772,99.80,extreme,0,off,0,42.42
JP225,H1,2025-03-05T01:00:00Z,294.571429,1.3662,99.80,extreme,0,off,0,41.56
JP225,H1,2025-03-05T02:00:00Z,308.357143,1.4141,99.80,extreme,0,off,0,41.59
JP225,H1,2025-03-05T03:00:00Z,316.571429,1.4356,99.80,extreme,0,off,0,41.94
JP225,H1,2025-03-05T04:00:00Z,314.071429,1.4076,99.40,extreme,0,off,0,40.26
JP225,H1,2025-03-05T05:00:00Z,318.142857,1.4096,99.80,extreme,0,off,0,37.47
JP225,H1,2025-03-05T06:00:00Z,317.785714,1.3947,99.40,extreme,0,off,0,36.30
JP225,H1,2025-03-05T07:00:00Z,307.571429,1.3398,97.82,extreme,0,off,0,33.15
JP225,H1,2025-03-05T08:00:00Z,294.642857,1.2764,97.42,extreme,0,off,0,32.26
JP225,H1,2025-03-05T09:00:00Z,281.428571,1.2137,96.23,extreme,0,off,0,32.52
JP225,H1,2025-03-05T10:00:00Z,282.000000,1.2107,96.23,extreme,0,off,0,31.90
JP225,H1,2025-03-05T11:00:00Z,266.642857,1.1397,95.04,extreme,0,off,0,31.05
JP225,H1,2025-03-05T12:00:00Z,253.428571,1.0791,94.64,extreme,0,off,0,32.22
JP225,H1,2025-03-05T13:00:00Z,214.142857,0.9110,82.34,elevated,0,off,0,40.47
JP225,H1,2025-03-05T14:00:00Z,194.714286,0.8285,76.39,elevated,0,off,0,46.02
JP225,H1,2025-03-05T15:00:00Z,196.214286,0.8349,76.79,elevated,1,low,0,53.38
JP225,H1,2025-03-05T16:00:00Z,184.785714,0.7865,69.25,normal,1,medium,0,59.35
JP225,H1,2025-03-05T17:00:00Z,193.714286,0.8233,75.40,elevated,1,medium,0,62.79
JP225,H1,2025-03-05T18:00:00Z,201.571429,0.8555,77.58,elevated,1,medium,0,58.51
JP225,H1,2025-03-05T19:00:00Z,195.714286,0.8289,75.60,elevated,1,medium,0,63.77
JP225,H1,2025-03-05T20:00:00Z,197.142857,0.8323,76.39,elevated,1,medium,0,65.45
JP225,H1,2025-03-05T21:00:00Z,204.428571,0.8599,78.37,elevated,1,medium,0,72.29
JP225,H1,2025-03-05T22:00:00Z,203.928571,0.8545,77.58,elevated,1,medium,0,68.81
JP225,H1,2025-03-05T23:00:00Z,198.928571,0.8310,75.99,elevated,1,medium,0,69.64
JP225,H1,2025-03-06T01:00:00Z,188.642857,0.7869,70.44,elevated,1,low,0,70.23
JP225,H1,2025-03-06T02:00:00Z,191.857143,0.7998,72.02,elevated,1,low,0,66.09
JP225,H1,2025-03-06T03:00:00Z,194.357143,0.8112,73.21,elevated,1,low,0,64.94
JP225,H1,2025-03-06T04:00:00Z,192.571429,0.8047,72.02,elevated,1,low,0,63.10
JP225,H1,2025-03-06T05:00:00Z,193.285714,0.8084,72.02,elevated,1,low,0,61.41
JP225,H1,2025-03-06T06:00:00Z,182.214286,0.7636,62.10,normal,1,low,0,61.74
JP225,H1,2025-03-06T07:00:00Z,177.214286,0.7460,57.54,normal,0,off,1,60.81
JP225,H1,2025-03-06T08:00:00Z,158.357143,0.6713,48.41,normal,0,off,0,63.03
JP225,H1,2025-03-06T09:00:00Z,153.500000,0.6555,45.04,normal,0,off,0,64.75
JP225,H1,2025-03-06T10:00:00Z,156.928571,0.6753,46.23,normal,0,off,0,65.87
JP225,H1,2025-03-06T11:00:00Z,154.500000,0.6705,44.64,normal,0,off,0,67.00
JP225,H1,2025-03-06T12:00:00Z,151.357143,0.6625,42.26,normal,0,off,0,65.94
JP225,H1,2025-03-06T13:00:00Z,155.285714,0.6853,44.64,normal,0,off,0,62.92
JP225,H1,2025-03-06T14:00:00Z,160.285714,0.7132,50.20,normal,0,off,0,58.77
JP225,H1,2025-03-06T15:00:00Z,168.357143,0.7543,52.18,normal,0,off,0,52.50
JP225,H1,2025-03-06T16:00:00Z,166.928571,0.7524,51.79,normal,0,off,0,52.09
JP225,H1,2025-03-06T17:00:00Z,177.285714,0.8015,57.74,normal,0,off,0,52.62
JP225,H1,2025-03-06T18:00:00Z,195.142857,0.8843,73.61,elevated,0,off,0,48.42
JP225,H1,2025-03-06T19:00:00Z,204.357143,0.9276,77.78,elevated,0,off,0,43.23
JP225,H1,2025-03-06T20:00:00Z,213.571429,0.9707,81.55,elevated,0,off,0,40.99
JP225,H1,2025-03-06T21:00:00Z,225.571429,1.0244,86.31,elevated,0,off,0,35.88
JP225,H1,2025-03-06T22:00:00Z,234.642857,1.0643,89.48,elevated,0,off,0,35.25
JP225,H1,2025-03-06T23:00:00Z,235.714286,1.0681,89.48,elevated,0,off,0,35.04
JP225,H1,2025-03-07T01:00:00Z,225.714286,1.0245,85.52,elevated,0,off,0,37.25
JP225,H1,2025-03-07T02:00:00Z,229.928571,1.0451,87.10,elevated,0,off,0,38.34
JP225,H1,2025-03-07T03:00:00Z,235.857143,1.0762,89.48,elevated,0,off,0,39.21
JP225,H1,2025-03-07T04:00:00Z,235.214286,1.0790,88.69,elevated,1,low,0,42.14
JP225,H1,2025-03-07T05:00:00Z,231.071429,1.0663,86.51,elevated,1,low,0,41.52
JP225,H1,2025-03-07T06:00:00Z,226.142857,1.0515,83.93,elevated,1,medium,0,46.83
JP225,H1,2025-03-07T07:00:00Z,219.214286,1.0286,80.36,elevated,1,medium,0,50.44
JP225,H1,2025-03-07T08:00:00Z,207.571429,0.9838,74.80,elevated,1,medium,0,57.64
JP225,H1,2025-03-07T09:00:00Z,192.928571,0.9254,66.07,normal,1,medium,0,61.64
JP225,H1,2025-03-07T10:00:00Z,185.285714,0.9002,58.93,normal,1,medium,0,63.12
JP225,H1,2025-03-07T11:00:00Z,181.928571,0.8948,55.36,normal,1,medium,0,64.63
JP225,H1,2025-03-07T12:00:00Z,165.642857,0.8251,43.85,normal,1,medium,0,66.73
JP225,H1,2025-03-07T13:00:00Z,159.714286,0.8054,41.47,normal,1,medium,0,66.70
JP225,H1,2025-03-07T14:00:00Z,156.928571,0.8014,36.90,normal,1,high,0,63.57
JP225,H1,2025-03-07T15:00:00Z,179.571429,0.9253,53.37,normal,1,high,0,66.06
JP225,H1,2025-03-07T16:00:00Z,197.642857,1.0243,70.44,elevated,1,high,0,60.75
JP225,H1,2025-03-07T17:00:00Z,209.714286,1.0874,75.99,elevated,1,high,0,56.38
JP225,H1,2025-03-07T18:00:00Z,219.142857,1.1334,79.96,elevated,1,medium,0,57.27
JP225,H1,2025-03-07T19:00:00Z,245.428571,1.2629,91.47,extreme,1,medium,0,54.62
JP225,H1,2025-03-07T20:00:00Z,259.642857,1.3258,94.64,extreme,1,medium,0,54.40
JP225,H1,2025-03-07T21:00:00Z,264.785714,1.3424,94.64,extreme,1,medium,0,56.57
JP225,H1,2025-03-07T22:00:00Z,271.785714,1.3681,95.04,extreme,1,medium,0,56.47
JP225,H1,2025-03-07T23:00:00Z,265.928571,1.3292,94.25,extreme,1,medium,0,54.08
JP225,H1,2025-03-10T01:00:00Z,279.714286,1.3867,95.44,extreme,1,medium,0,55.30
JP225,H1,2025-03-10T02:00:00Z,284.714286,1.4003,96.23,extreme,1,medium,0,56.25
JP225,H1,2025-03-10T03:00:00Z,302.571429,1.4739,97.42,extreme,1,medium,0,56.81
JP225,H1,2025-03-10T04:00:00Z,307.000000,1.4798,97.42,extreme,1,medium,0,56.94
JP225,H1,2025-03-10T05:00:00Z,304.071429,1.4496,97.02,extreme,1,medium,0,56.63
JP225,H1,2025-03-10T06:00:00Z,278.714286,1.3178,93.25,extreme,1,medium,0,56.36
JP225,H1,2025-03-10T07:00:00Z,255.357143,1.2004,90.67,extreme,1,medium,0,55.89
JP225,H1,2025-03-10T08:00:00Z,231.214286,1.0830,82.34,elevated,1,medium,0,56.42
JP225,H1,2025-03-10T09:00:00Z,216.357143,1.0112,73.21,elevated,1,medium,0,61.74
JP225,H1,2025-03-10T10:00:00Z,193.142857,0.9018,59.33,normal,1,medium,0,67.83
JP225,H1,2025-03-10T11:00:00Z,197.142857,0.9188,63.10,normal,1,medium,0,67.74
JP225,H1,2025-03-10T12:00:00Z,195.571429,0.9083,61.31,normal,1,medium,0,68.05
JP225,H1,2025-03-10T13:00:00Z,187.000000,0.8658,52.18,normal,1,low,0,68.88
JP225,H1,2025-03-10T14:00:00Z,191.071429,0.8819,55.75,normal,1,low,0,64.34
JP225,H1,2025-03-10T15:00:00Z,179.642857,0.8272,44.64,normal,1,low,0,67.25
JP225,H1,2025-03-10T16:00:00Z,176.428571,0.8105,39.88,normal,1,low,0,66.37
JP225,H1,2025-03-10T17:00:00Z,173.071429,0.7938,38.29,normal,0,off,1,57.55
JP225,H1,2025-03-10T18:00:00Z,176.500000,0.8083,39.88,normal,0,off,0,55.25
JP225,H1,2025-03-10T19:00:00Z,181.571429,0.8305,46.23,normal,0,off,0,55.49
JP225,H1,2025-03-10T20:00:00Z,186.571429,0.8519,51.39,normal,0,off,0,59.45
JP225,H1,2025-03-10T21:00:00Z,194.214286,0.8854,59.72,normal,0,off,0,51.13
JP225,H1,2025-03-10T22:00:00Z,212.857143,0.9688,70.83,elevated,0,off,0,46.73
JP225,H1,2025-03-10T23:00:00Z,211.857143,0.9636,70.44,elevated,0,off,0,42.58
JP225,H1,2025-03-11T01:00:00Z,214.000000,0.9733,71.83,elevated,0,off,0,40.54
JP225,H1,2025-03-11T02:00:00Z,200.000000,0.9118,63.69,normal,0,off,0,45.74
JP225,H1,2025-03-11T03:00:00Z,210.285714,0.9608,69.44,normal,0,off,0,41.88
