symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
JP225,H4,2025-03-12T04:00:00Z,428.714286,1.0240,91.87,extreme,1,medium,0,63.49
JP225,H4,2025-03-12T08:00:00Z,404.285714,0.9624,88.69,elevated,1,medium,0,65.23
JP225,H4,2025-03-12T12:00:00Z,407.357143,0.9669,89.09,elevated,1,medium,0,65.12
JP225,H4,2025-03-12T16:00:00Z,407.214286,0.9637,88.69,elevated,1,medium,0,63.03
JP225,H4,2025-03-12T20:00:00Z,400.928571,0.9458,86.90,elevated,1,medium,0,63.46
JP225,H4,2025-03-13T00:00:00Z,398.142857,0.9374,85.91,elevated,1,medium,0,64.36
JP225,H4,2025-03-13T04:00:00Z,397.785714,0.9359,85.52,elevated,1,medium,0,63.86
JP225,H4,2025-03-13T08:00:00Z,386.928571,0.9104,81.94,elevated,1,medium,0,64.29
JP225,H4,2025-03-13T12:00:00Z,362.285714,0.8536,76.39,elevated,1,medium,0,67.36
JP225,H4,2025-03-13T16:00:00Z,359.214286,0.8476,74.80,elevated,1,medium,0,67.37
JP225,H4,2025-03-13T20:00:00Z,359.428571,0.8497,74.80,elevated,1,medium,0,67.89
JP225,H4,2025-03-14T00:00:00Z,346.928571,0.8227,70.83,elevated,1,medium,0,70.12
JP225,H4,2025-03-14T04:00:00Z,321.571429,0.7677,64.48,normal,1,medium,0,72.43
JP225,H4,2025-03-14T08:00:00Z,302.857143,0.7288,57.34,normal,1,medium,0,73.30
JP225,H4,2025-03-14T12:00:00Z,312.142857,0.7565,62.10,normal,1,medium,0,71.37
JP225,H4,2025-03-14T16:00:00Z,318.857143,0.7771,63.69,normal,1,low,0,67.16
JP225,H4,2025-03-14T20:00:00Z,306.500000,0.7521,59.33,normal,1,low,0,66.29
JP225,H4,2025-03-17T00:00:00Z,289.000000,0.7152,52.18,normal,1,low,0,66.40
JP225,H4,2025-03-17T04:00:00Z,282.428571,0.7070,50.99,normal,1,low,0,74.15
JP225,H4,2025-03-17T08:00:00Z,265.500000,0.6728,46.23,normal,0,off,1,73.55
JP225,H4,2025-03-17T12:00:00Z,253.642857,0.6507,42.26,normal,0,off,0,73.98
JP225,H4,2025-03-17T16:00:00Z,253.500000,0.6579,42.26,normal,0,off,0,68.83
JP225,H4,2025-03-17T20:00:00Z,254.428571,0.6682,43.85,normal,0,off,0,60.06
JP225,H4,2025-03-18T00:00:00Z,242.000000,0.6440,35.91,normal,0,off,0,58.34
JP225,H4,2025-03-18T04:00:00Z,228.107143,0.6158,26.39,calm,0,off,0,57.53
JP225,H4,2025-03-18T08:00:00Z,210.000000,0.5755,18.45,calm,0,off,0,55.82
JP225,H4,2025-03-18T12:00:00Z,195.892857,0.5440,12.10,calm,0,off,0,52.73
JP225,H4,2025-03-18T16:00:00Z,199.214286,0.5605,12.90,calm,0,off,0,52.16
JP225,H4,2025-03-18T20:00:00Z,189.535714,0.5404,10.52,calm,0,off,0,50.54
JP225,H4,2025-03-19T00:00:00Z,195.214286,0.5644,12.10,calm,0,off,0,48.48
JP225,H4,2025-03-19T04:00:00Z,203.035714,0.5945,14.88,calm,0,off,0,47.28
JP225,H4,2025-03-19T08:00:00Z,212.321429,0.6286,21.63,calm,0,off,0,53.18
JP225,H4,2025-03-19T12:00:00Z,210.678571,0.6292,20.83,calm,0,off,0,59.79
JP225,H4,2025-03-19T16:00:00Z,218.928571,0.6586,24.40,calm,1,low,0,63.54
JP225,H4,2025-03-19T20:00:00Z,222.321429,0.6740,27.18,calm,1,low,0,69.31
JP225,H4,2025-03-20T00:00:00Z,214.500000,0.6566,22.42,calm,1,low,0,74.21
JP225,H4,2025-03-20T04:00:00Z,199.964286,0.6192,14.09,calm,1,medium,0,74.74
JP225,H4,2025-03-20T08:00:00Z,195.464286,0.6127,12.50,calm,1,medium,0,79.91
JP225,H4,2025-03-20T12:00:00Z,213.678571,0.6770,23.21,calm,1,medium,0,79.49
JP225,H4,2025-03-20T16:00:00Z,224.142857,0.7179,30.36,normal,1,medium,0,75.39
JP225,H4,2025-03-20T20:00:00Z,226.357143,0.7334,31.94,normal,1,medium,0,75.12
JP225,H4,2025-03-21T00:00:00Z,235.392857,0.7707,37.10,normal,1,medium,0,74.23
JP225,H4,2025-03-21T04:00:00Z,234.750000,0.7771,36.71,normal,1,medium,0,75.09
JP225,H4,2025-03-21T08:00:00Z,230.214286,0.7703,34.52,normal,1,medium,0,76.52
JP225,H4,2025-03-21T12:00:00Z,228.357143,0.7736,33.53,normal,1,medium,0,77.42
JP225,H4,2025-03-21T16:00:00Z,222.000000,0.7623,28.77,calm,1,medium,0,79.14
JP225,H4,2025-03-21T20:00:00Z,222.500000,0.7746,29.56,calm,1,medium,0,78.21
JP225,H4,2025-03-24T00:00:00Z,225.357143,0.7969,31.94,normal,1,medium,0,76.38
JP225,H4,2025-03-24T04:00:00Z,217.428571,0.7826,24.80,calm,1,medium,0,77.19
JP225,H4,2025-03-24T08:00:00Z,219.750000,0.8045,27.18,calm,1,medium,0,75.21
JP225,H4,2025-03-24T12:00:00Z,225.857143,0.8394,33.13,normal,1,medium,0,73.18
JP225,H4,2025-03-24T16:00:00Z,239.571429,0.9014,40.67,normal,1,medium,0,70.01
JP225,H4,2025-03-24T20:00:00Z,221.857143,0.8465,27.98,calm,1,medium,0,72.54
JP225,H4,2025-03-25T00:00:00Z,214.357143,0.8301,22.02,calm,1,low,0,71.16
JP225,H4,2025-03-25T04:00:00Z,229.821429,0.9020,35.52,normal,1,low,0,67.85
JP225,H4,2025-03-25T08:00:00Z,216.357143,0.8614,23.21,calm,1,low,0,70.32
JP225,H4,2025-03-25T12:00:00Z,218.714286,0.8834,24.60,calm,1,low,0,69.66
JP225,H4,2025-03-25T16:00:00Z,209.392857,0.8581,19.64,calm,1,low,0,70.87
JP225,H4,2025-03-25T20:00:00Z,204.142857,0.8475,17.26,calm,1,low,0,69.68
JP225,H4,2025-03-26T00:00:00Z,199.535714,0.8395,14.48,calm,1,low,0,67.34
JP225,H4,2025-03-26T04:00:00Z,207.535714,0.8845,20.44,calm,1,low,0,63.64
JP225,H4,2025-03-26T08:00:00Z,206.035714,0.8888,20.44,calm,1,low,0,61.23
JP225,H4,2025-03-26T12:00:00Z,204.464286,0.8910,18.45,calm,1,low,0,59.99
JP225,H4,2025-03-26T16:00:00Z,212.500000,0.9334,24.01,calm,1,low,0,57.35
JP225,H4,2025-03-26T20:00:00Z,212.678571,0.9424,24.40,calm,1,low,0,56.31
JP225,H4,2025-03-27T00:00:00Z,215.571429,0.9641,26.39,calm,1,low,0,61.33
JP225,H4,2025-03-27T04:00:00Z,219.035714,0.9873,29.56,calm,1,medium,0,59.27
JP225,H4,2025-03-27T08:00:00Z,218.821429,0.9926,28.77,calm,1,medium,0,58.39
JP225,H4,2025-03-27T12:00:00Z,199.214286,0.9105,14.29,calm,1,medium,0,63.14
JP225,H4,2025-03-27T16:00:00Z,208.642857,0.9586,22.02,calm,1,medium,0,58.98
JP225,H4,2025-03-27T20:00:00Z,203.142857,0.9377,17.06,calm,1,medium,0,60.32
JP225,H4,2025-03-28T00:00:00Z,231.500000,1.0707,43.45,normal,0,off,1,38.14
JP225,H4,2025-03-28T04:00:00Z,237.785714,1.1015,47.02,normal,0,off,0,25.87
JP225,H4,2025-03-28T08:00:00Z,252.785714,1.1698,52.58,normal,0,off,0,21.56
JP225,H4,2025-03-28T12:00:00Z,247.785714,1.1446,50.60,normal,0,off,0,16.83
JP225,H4,2025-03-28T16:00:00Z,262.857143,1.2083,56.15,normal,0,off,0,17.89
JP225,H4,2025-03-28T20:00:00Z,262.678571,1.2001,56.15,normal,0,off,0,18.52
JP225,H4,2025-03-31T00:00:00Z,293.392857,1.3290,62.50,normal,0,off,0,16.58
JP225,H4,2025-03-31T04:00:00Z,309.142857,1.3854,67.66,normal,0,off,0,16.88
JP225,H4,2025-03-31T08:00:00Z,307.392857,1.3638,67.26,normal,0,off,0,17.30
JP225,H4,2025-03-31T12:00:00Z,314.857143,1.3832,69.25,normal,0,off,0,17.37
JP225,H4,2025-03-31T16:00:00Z,335.035714,1.4561,72.82,elevated,0,off,0,16.18
JP225,H4,2025-03-31T20:00:00Z,347.642857,1.4932,75.20,elevated,0,off,0,15.93
JP225,H4,2025-04-01T00:00:00Z,350.750000,1.4896,75.60,elevated,0,off,0,15.69
JP225,H4,2025-04-01T04:00:00Z,368.285714,1.5450,79.17,elevated,0,off,0,14.93
JP225,H4,2025-04-01T08:00:00Z,347.714286,1.4425,74.40,elevated,0,off,0,14.33
JP225,H4,2025-04-01T12:00:00Z,361.321429,1.4792,77.98,elevated,0,off,0,15.23
JP225,H4,2025-04-01T16:00:00Z,385.464286,1.5538,81.55,elevated,0,off,0,16.88
JP225,H4,2025-04-01T20:00:00Z,395.535714,1.5714,84.72,elevated,0,off,0,16.51
JP225,H4,2025-04-02T00:00:00Z,392.107143,1.5373,83.93,elevated,0,off,0,16.96
JP225,H4,2025-04-02T04:00:00Z,404.571429,1.5643,87.90,elevated,0,off,0,22.86
JP225,H4,2025-04-02T08:00:00Z,371.500000,1.4214,77.58,elevated,0,off,0,29.20
JP225,H4,2025-04-02T12:00:00Z,369.964286,1.4011,77.18,elevated,0,off,0,30.77
JP225,H4,2025-04-02T16:00:00Z,394.535714,1.4758,83.93,elevated,1,low,0,38.34
JP225,H4,2025-04-02T20:00:00Z,494.642857,1.8141,98.21,extreme,1,medium,0,46.57
JP225,H4,2025-04-03T00:00:00Z,564.142857,2.0183,99.80,extreme,1,medium,0,32.18
JP225,H4,2025-04-03T04:00:00Z,575.357143,2.0077,99.80,extreme,1,low,0,34.11
JP225,H4,2025-04-03T08:00:00Z,578.071429,1.9687,99.80,extreme,1,low,0,31.90
JP225,H4,2025-04-03T12:00:00Z,598.607143,1.9871,99.80,extreme,0,off,1,33.95
JP225,H4,2025-04-03T16:00:00Z,621.178571,2.0085,99.80,extreme,0,off,0,29.79
JP225,H4,2025-04-03T20:00:00Z,625.250000,1.9708,99.80,extreme,0,off,0,31.25
JP225,H4,2025-04-04T00:00:00Z,627.535714,1.9307,99.80,extreme,0,off,0,31.58
JP225,H4,2025-04-04T04:00:00Z,665.642857,1.9935,99.80,extreme,0,off,0,31.80
JP225,H4,2025-04-04T08:00:00Z,683.464286,1.9910,99.80,extreme,0,off,0,32.33
JP225,H4,2025-04-04T12:00:00Z,761.464286,2.1515,99.80,extreme,0,off,0,20.75
JP225,H4,2025-04-04T16:00:00Z,815.571429,2.2290,99.80,extreme,0,off,0,20.70
JP225,H4,2025-04-04T20:00:00Z,832.642857,2.2017,99.80,extreme,0,off,0,21.09
JP225,H4,2025-04-07T00:00:00Z,925.247143,2.3573,99.80,extreme,0,off,0,20.83
JP225,H4,2025-04-07T04:00:00Z,856.354286,2.1116,99.40,extreme,0,off,0,19.64
JP225,H4,2025-04-07T08:00:00Z,849.604286,2.0299,99.01,extreme,0,off,0,19.73
JP225,H4,2025-04-07T12:00:00Z,892.211429,2.0642,99.40,extreme,0,off,0,19.48
JP225,H4,2025-04-07T16:00:00Z,1045.711429,2.3288,99.80,extreme,0,off,0,24.44
JP225,H4,2025-04-07T20:00:00Z,1059.282857,2.2725,99.80,extreme,0,off,0,27.14
JP225,H4,2025-04-08T00:00:00Z,1070.318571,2.2147,99.80,extreme,0,off,0,29.15
JP225,H4,2025-04-08T04:00:00Z,1081.140000,2.1595,99.80,extreme,0,off,0,41.09
JP225,H4,2025-04-08T08:00:00Z,1065.354286,2.0581,99.01,extreme,0,off,0,39.46
JP225,H4,2025-04-08T12:00:00Z,1064.032857,1.9905,98.61,extreme,0,off,0,41.89
JP225,H4,2025-04-08T16:00:00Z,1088.925714,1.9729,99.80,extreme,1,low,0,45.37
JP225,H4,2025-04-08T20:00:00Z,1074.782857,1.8874,99.01,extreme,1,low,0,47.38
JP225,H4,2025-04-09T00:00:00Z,1046.354286,1.7849,97.02,extreme,1,low,0,48.69
JP225,H4,2025-04-09T04:00:00Z,1077.104286,1.7842,99.01,extreme,1,low,0,50.45
JP225,H4,2025-04-09T08:00:00Z,1022.357143,1.6503,95.83,extreme,1,medium,0,54.96
JP225,H4,2025-04-09T12:00:00Z,1061.107143,1.6685,97.02,extreme,1,medium,0,53.65
JP225,H4,2025-04-09T16:00:00Z,1017.821429,1.5628,95.04,extreme,1,medium,0,55.02
JP225,H4,2025-04-09T20:00:00Z,1181.142857,1.7630,99.80,extreme,1,low,0,48.69
JP225,H4,2025-04-10T00:00:00Z,1072.750000,1.5635,97.82,extreme,1,low,0,47.89
JP225,H4,2025-04-10T04:00:00Z,1041.107143,1.4837,94.64,extreme,1,low,0,46.10
JP225,H4,2025-04-10T08:00:00Z,1050.535714,1.4655,95.44,extreme,0,off,1,45.35
JP225,H4,2025-04-10T12:00:00Z,1036.642857,1.4173,93.85,extreme,0,off,0,44.68
JP225,H4,2025-04-10T16:00:00Z,1098.321429,1.4699,99.40,extreme,1,low,0,47.78
JP225,H4,2025-04-10T20:00:00Z,1095.357143,1.4359,99.01,extreme,1,low,0,49.80
JP225,H4,2025-04-11T00:00:00Z,1083.500000,1.3930,98.21,extreme,1,low,0,47.51
JP225,H4,2025-04-11T04:00:00Z,1045.214286,1.3201,93.06,extreme,1,low,0,47.64
JP225,H4,2025-04-11T08:00:00Z,1075.142857,1.3335,97.02,extreme,1,low,0,47.02
JP225,H4,2025-04-11T12:00:00Z,1045.321429,1.2751,92.66,extreme,1,low,0,43.85
JP225,H4,2025-04-11T16:00:00Z,1008.285714,1.2104,90.28,extreme,1,low,0,45.45
JP225,H4,2025-04-11T20:00:00Z,947.178571,1.1213,89.88,elevated,1,low,0,46.08
JP225,H4,2025-04-14T00:00:00Z,939.107143,1.0974,89.48,elevated,0,off,1,44.89
JP225,H4,2025-04-14T04:00:00Z,727.785714,0.8439,86.31,elevated,0,off,0,57.65
JP225,H4,2025-04-14T08:00:00Z,676.000000,0.7787,85.52,elevated,0,off,0,60.64
JP225,H4,2025-04-14T12:00:00Z,670.035714,0.7671,85.12,elevated,0,off,0,58.95
JP225,H4,2025-04-14T16:00:00Z,644.321429,0.7331,84.33,elevated,0,off,0,59.25
JP225,H4,2025-04-14T20:00:00Z,636.392857,0.7197,83.93,elevated,1,low,0,60.59
JP225,H4,2025-04-15T00:00:00Z,558.785714,0.6296,80.75,elevated,1,low,0,70.38
JP225,H4,2025-04-15T04:00:00Z,515.714286,0.5808,80.36,elevated,1,low,0,70.75
JP225,H4,2025-04-15T08:00:00Z,469.142857,0.5295,75.99,elevated,1,low,0,72.66
JP225,H4,2025-04-15T12:00:00Z,435.714286,0.4933,72.02,elevated,1,low,0,70.88
JP225,H4,2025-04-15T16:00:00Z,384.392857,0.4371,58.53,normal,0,off,1,75.74
JP225,H4,2025-04-15T20:00:00Z,353.321429,0.4041,53.37,normal,0,off,0,75.76
JP225,H4,2025-04-16T00:00:00Z,333.250000,0.3836,48.61,normal,0,off,0,69.61
JP225,H4,2025-04-16T04:00:00Z,324.464286,0.3761,47.42,normal,0,off,0,68.80
JP225,H4,2025-04-16T08:00:00Z,326.642857,0.3813,47.42,normal,0,off,0,65.36
JP225,H4,2025-04-16T12:00:00Z,310.071429,0.3650,43.45,normal,0,off,0,61.36
JP225,H4,2025-04-16T16:00:00Z,314.178571,0.3731,44.64,normal,1,low,0,57.59
JP225,H4,2025-04-16T20:00:00Z,335.892857,0.4029,49.80,normal,1,medium,0,61.98
JP225,H4,2025-04-17T00:00:00Z,335.928571,0.4077,49.80,normal,1,medium,0,74.68
JP225,H4,2025-04-17T04:00:00Z,326.678571,0.4014,46.63,normal,1,high,0,77.12
JP225,H4,2025-04-17T08:00:00Z,325.857143,0.4063,45.83,normal,1,high,0,77.30
JP225,H4,2025-04-17T12:00:00Z,330.607143,0.4177,47.42,normal,1,medium,0,80.20
JP225,H4,2025-04-17T16:00:00Z,340.178571,0.4354,49.80,normal,1,medium,0,84.85
JP225,H4,2025-04-17T20:00:00Z,347.464286,0.4511,51.39,normal,1,medium,0,85.15
JP225,H4,2025-04-21T00:00:00Z,346.821429,0.4585,50.60,normal,1,medium,0,84.07
JP225,H4,2025-04-21T04:00:00Z,349.857143,0.4714,52.18,normal,1,medium,0,84.50
JP225,H4,2025-04-21T08:00:00Z,339.035714,0.4660,48.21,normal,1,medium,0,84.48
JP225,H4,2025-04-21T12:00:00Z,331.821429,0.4657,45.44,normal,1,medium,0,84.37
JP225,H4,2025-04-21T16:00:00Z,312.428571,0.4479,39.88,normal,1,medium,0,85.11
JP225,H4,2025-04-21T20:00:00Z,325.392857,0.4766,42.66,normal,1,medium,0,84.68
JP225,H4,2025-04-22T00:00:00Z,334.319286,0.5008,46.63,normal,1,medium,0,85.30
JP225,H4,2025-04-22T04:00:00Z,303.855000,0.4659,34.72,normal,1,medium,0,85.49
JP225,H4,2025-04-22T08:00:00Z,282.962143,0.4442,31.15,normal,1,medium,0,85.04
JP225,H4,2025-04-22T12:00:00Z,280.140714,0.4511,30.36,normal,1,medium,0,83.96
JP225,H4,2025-04-22T16:00:00Z,292.105000,0.4817,31.55,normal,1,medium,0,79.59
JP225,H4,2025-04-22T20:00:00Z,298.569286,0.5051,32.74,normal,1,low,0,78.96
JP225,H4,2025-04-23T00:00:00Z,322.962143,0.5595,41.47,normal,1,low,0,67.69
JP225,H4,2025-04-23T04:00:00Z,323.426429,0.5774,41.47,normal,1,low,0,71.01
JP225,H4,2025-04-23T08:00:00Z,325.033571,0.5962,41.87,normal,1,low,0,71.34
JP225,H4,2025-04-23T12:00:00Z,320.533571,0.6039,39.88,normal,0,off,1,70.10
JP225,H4,2025-04-23T16:00:00Z,330.997857,0.6410,44.64,normal,0,off,0,68.01
JP225,H4,2025-04-23T20:00:00Z,337.140714,0.6711,47.82,normal,0,off,0,63.59
JP225,H4,2025-04-24T00:00:00Z,328.926429,0.6755,43.06,normal,0,off,0,62.06
JP225,H4,2025-04-24T04:00:00Z,321.605000,0.6821,39.09,normal,0,off,0,61.83
JP225,H4,2025-04-24T08:00:00Z,311.750000,0.6836,34.72,normal,0,off,0,62.39
JP225,H4,2025-04-24T12:00:00Z,317.785714,0.7198,37.50,normal,0,off,0,61.51
JP225,H4,2025-04-24T16:00:00Z,332.071429,0.7783,44.64,normal,0,off,0,59.58
JP225,H4,2025-04-24T20:00:00Z,340.321429,0.8249,48.61,normal,0,off,0,52.67
JP225,H4,2025-04-25T00:00:00Z,322.142857,0.8077,38.29,normal,0,off,0,49.61
JP225,H4,2025-04-25T04:00:00Z,329.750000,0.8532,42.66,normal,0,off,0,44.46
JP225,H4,2025-04-25T08:00:00Z,299.250000,0.8008,27.18,calm,0,off,0,50.91
JP225,H4,2025-04-25T12:00:00Z,296.571429,0.8124,25.99,calm,0,off,0,52.46
JP225,H4,2025-04-25T16:00:00Z,295.964286,0.8280,25.99,calm,0,off,0,54.33
JP225,H4,2025-04-25T20:00:00Z,309.107143,0.8826,31.55,normal,0,off,0,53.12
JP225,H4,2025-04-28T00:00:00Z,299.124286,0.8712,27.58,calm,0,off,0,54.22
JP225,H4,2025-04-28T04:00:00Z,295.052857,0.8768,25.99,calm,0,off,0,55.75
JP225,H4,2025-04-28T08:00:00Z,285.731429,0.8631,24.40,calm,0,off,0,52.42
JP225,H4,2025-04-28T12:00:00Z,279.410000,0.8563,23.21,calm,0,off,0,53.80
JP225,H4,2025-04-28T16:00:00Z,278.374286,0.8632,23.21,calm,0,off,0,51.67
JP225,H4,2025-04-28T20:00:00Z,278.767143,0.8729,23.61,calm,0,off,0,52.20
JP225,H4,2025-04-29T00:00:00Z,260.410000,0.8218,22.02,calm,0,off,0,54.53
JP225,H4,2025-04-29T04:00:00Z,257.552857,0.8177,22.02,calm,0,off,0,53.12
JP225,H4,2025-04-29T08:00:00Z,249.124286,0.7952,20.44,calm,0,off,0,51.91
JP225,H4,2025-04-29T12:00:00Z,237.588571,0.7626,18.85,calm,0,off,0,51.84
JP225,H4,2025-04-29T16:00:00Z,235.552857,0.7605,18.85,calm,1,low,0,51.47
JP225,H4,2025-04-29T20:00:00Z,233.660000,0.7582,18.06,calm,1,medium,0,57.55
JP225,H4,2025-04-30T00:00:00Z,228.517143,0.7456,16.87,calm,1,medium,0,67.18
JP225,H4,2025-04-30T04:00:00Z,212.302857,0.6983,7.34,squeeze,1,medium,0,70.18
JP225,H4,2025-04-30T08:00:00Z,209.321429,0.6943,6.15,squeeze,1,medium,0,70.73
JP225,H4,2025-04-30T12:00:00Z,223.214286,0.7455,15.28,calm,1,medium,0,73.26
JP225,H4,2025-04-30T16:00:00Z,236.821429,0.7957,21.23,calm,1,high,0,72.63
JP225,H4,2025-04-30T20:00:00Z,258.678571,0.8734,25.99,calm,1,high,0,67.95
JP225,H4,2025-05-01T00:00:00Z,255.071429,0.8662,25.60,calm,1,high,0,70.44
JP225,H4,2025-05-01T04:00:00Z,262.000000,0.8949,27.18,calm,1,medium,0,68.16
JP225,H4,2025-05-01T08:00:00Z,268.464286,0.9219,28.77,calm,1,low,0,61.38
JP225,H4,2025-05-01T12:00:00Z,265.535714,0.9171,28.77,calm,0,off,1,51.11
JP225,H4,2025-05-01T16:00:00Z,287.250000,0.9957,32.34,normal,0,off,0,37.40
JP225,H4,2025-05-01T20:00:00Z,292.678571,1.0173,33.53,normal,0,off,0,36.40
JP225,H4,2025-05-02T00:00:00Z,301.857143,1.0500,36.71,normal,0,off,0,35.45
JP225,H4,2025-05-02T04:00:00Z,308.678571,1.0749,38.69,normal,0,off,0,33.68
JP225,H4,2025-05-02T08:00:00Z,310.678571,1.0837,40.28,normal,0,off,0,35.36
JP225,H4,2025-05-02T12:00:00Z,321.392857,1.1197,43.85,normal,0,off,0,33.86
JP225,H4,2025-05-02T16:00:00Z,336.642857,1.1684,52.98,normal,0,off,0,35.64
JP225,H4,2025-05-02T20:00:00Z,327.750000,1.1338,48.61,normal,0,off,0,33.24
JP225,H4,2025-05-05T00:00:00Z,320.250000,1.1057,43.45,normal,0,off,0,31.78
JP225,H4,2025-05-05T04:00:00Z,305.428571,1.0541,37.90,normal,0,off,0,34.48
JP225,H4,2025-05-05T08:00:00Z,298.035714,1.0303,35.52,normal,0,off,0,34.45
JP225,H4,2025-05-05T12:00:00Z,280.964286,0.9742,31.15,normal,0,off,0,38.88
JP225,H4,2025-05-05T16:00:00Z,281.357143,0.9785,31.55,normal,0,off,0,36.39
JP225,H4,2025-05-05T20:00:00Z,282.821429,0.9862,32.34,normal,0,off,0,34.08
JP225,H4,2025-05-06T00:00:00Z,262.214286,0.9187,27.58,calm,0,off,0,42.73
JP225,H4,2025-05-06T04:00:00Z,243.107143,0.8574,23.21,calm,0,off,0,48.81
JP225,H4,2025-05-06T08:00:00Z,241.750000,0.8579,22.82,calm,1,low,0,50.97
JP225,H4,2025-05-06T12:00:00Z,231.857143,0.8281,19.64,calm,1,medium,0,64.08
JP225,H4,2025-05-06T16:00:00Z,233.678571,0.8393,20.44,calm,1,medium,0,66.83
JP225,H4,2025-05-06T20:00:00Z,232.964286,0.8418,20.04,calm,1,medium,0,68.33
JP225,H4,2025-05-07T00:00:00Z,240.298571,0.8741,24.01,calm,1,medium,0,66.66
JP225,H4,2025-05-07T04:00:00Z,232.120000,0.8511,20.04,calm,1,medium,0,69.45
JP225,H4,2025-05-07T08:00:00Z,227.191429,0.8388,17.26,calm,1,medium,0,69.30
JP225,H4,2025-05-07T12:00:00Z,220.941429,0.8224,13.69,calm,1,medium,0,71.15
JP225,H4,2025-05-07T16:00:00Z,223.977143,0.8384,16.07,calm,1,medium,0,68.96
JP225,H4,2025-05-07T20:00:00Z,248.905714,0.9350,27.58,calm,1,medium,0,63.18
JP225,H4,2025-05-08T00:00:00Z,252.870000,0.9530,28.77,calm,1,medium,0,60.97
JP225,H4,2025-05-08T04:00:00Z,259.262857,0.9808,31.55,normal,1,medium,0,59.30
JP225,H4,2025-05-08T08:00:00Z,271.870000,1.0306,35.12,normal,1,medium,0,57.46
JP225,H4,2025-05-08T12:00:00Z,278.048571,1.0554,35.52,normal,1,medium,0,56.53
JP225,H4,2025-05-08T16:00:00Z,289.620000,1.0990,40.67,normal,1,low,0,47.16
JP225,H4,2025-05-08T20:00:00Z,292.905714,1.1103,41.87,normal,1,low,0,46.99
JP225,H4,2025-05-09T00:00:00Z,290.798571,1.1013,41.07,normal,1,low,0,47.53
JP225,H4,2025-05-09T04:00:00Z,291.191429,1.1017,41.47,normal,0,off,1,47.09
JP225,H4,2025-05-09T08:00:00Z,269.535714,1.0191,35.12,normal,0,off,0,52.56
JP225,H4,2025-05-09T12:00:00Z,277.571429,1.0479,35.91,normal,0,off,0,51.69
JP225,H4,2025-05-09T16:00:00Z,285.678571,1.0755,40.28,normal,0,off,0,50.35
JP225,H4,2025-05-09T20:00:00Z,288.071429,1.0804,41.47,normal,0,off,0,48.58
JP225,H4,2025-05-12T00:00:00Z,309.464286,1.1543,51.39,normal,0,off,0,40.77
JP225,H4,2025-05-12T04:00:00Z,291.714286,1.0834,43.45,normal,0,off,0,40.87
JP225,H4,2025-05-12T08:00:00Z,323.500000,1.1930,58.93,normal,0,off,0,30.97
JP225,H4,2025-05-12T12:00:00Z,320.000000,1.1708,55.75,normal,0,off,0,23.72
JP225,H4,2025-05-12T16:00:00Z,323.892857,1.1752,59.72,normal,0,off,0,23.13
JP225,H4,2025-05-12T20:00:00Z,321.357143,1.1577,56.94,normal,0,off,0,22.36
JP225,H4,2025-05-13T00:00:00Z,317.964286,1.1389,55.36,normal,0,off,0,23.57
JP225,H4,2025-05-13T04:00:00Z,311.821429,1.1126,53.37,normal,0,off,0,22.70
JP225,H4,2025-05-13T08:00:00Z,317.464286,1.1277,55.36,normal,0,off,0,26.63
JP225,H4,2025-05-13T12:00:00Z,314.035714,1.1114,54.56,normal,0,off,0,32.93
JP225,H4,2025-05-13T16:00:00Z,318.571429,1.1235,56.94,normal,0,off,0,36.84
JP225,H4,2025-05-13T20:00:00Z,313.214286,1.1009,54.56,normal,0,off,0,37.02
JP225,H4,2025-05-14T00:00:00Z,319.964286,1.1221,58.13,normal,0,off,0,37.37
JP225,H4,2025-05-14T04:00:00Z,320.142857,1.1205,58.93,normal,0,off,0,35.07
JP225,H4,2025-05-14T08:00:00Z,301.321429,1.0547,48.21,normal,0,off,0,36.57
JP225,H4,2025-05-14T12:00:00Z,298.392857,1.0452,47.02,normal,0,off,0,39.05
JP225,H4,2025-05-14T16:00:00Z,271.321429,0.9530,35.52,normal,0,off,0,44.62
JP225,H4,2025-05-14T20:00:00Z,262.428571,0.9256,33.13,normal,0,off,0,47.34
JP225,H4,2025-05-15T00:00:00Z,258.464286,0.9167,31.15,normal,0,off,0,47.98
JP225,H4,2025-05-15T04:00:00Z,260.928571,0.9298,32.74,normal,0,off,0,50.51
JP225,H4,2025-05-15T08:00:00Z,246.000000,0.8813,27.18,calm,0,off,0,51.75
JP225,H4,2025-05-15T12:00:00Z,247.178571,0.8892,27.58,calm,0,off,0,55.78
JP225,H4,2025-05-15T16:00:00Z,236.714286,0.8553,24.01,calm,0,off,0,54.74
JP225,H4,2025-05-15T20:00:00Z,234.821429,0.8513,23.21,calm,0,off,0,53.46
JP225,H4,2025-05-16T00:00:00Z,236.178571,0.8591,24.40,calm,0,off,0,51.54
JP225,H4,2025-05-16T04:00:00Z,243.785714,0.8893,27.58,calm,0,off,0,48.92
JP225,H4,2025-05-16T08:00:00Z,228.250000,0.8347,18.06,calm,0,off,0,59.43
JP225,H4,2025-05-16T12:00:00Z,224.642857,0.8226,16.07,calm,1,low,0,59.91
JP225,H4,2025-05-16T16:00:00Z,222.428571,0.8156,14.09,calm,1,low,0,59.61
