symbol,timeframe,bar_time,open,high,low,close
EURUSD,M5,2025-10-24T01:40:00Z,1.16201,1.16201,1.16184,1.16184
EURUSD,M5,2025-10-24T01:45:00Z,1.16184,1.16191,1.16184,1.16189
EURUSD,M5,2025-10-24T01:50:00Z,1.16189,1.16195,1.16189,1.16191
EURUSD,M5,2025-10-24T01:55:00Z,1.16191,1.16196,1.1617899999999999,1.1618
EURUSD,M5,2025-10-24T02:00:00Z,1.1618,1.16183,1.16166,1.16175
EURUSD,M5,2025-10-24T02:05:00Z,1.16175,1.16175,1.16162,1.16163
EURUSD,M5,2025-10-24T02:10:00Z,1.16163,1.16172,1.16163,1.1616900000000001
EURUSD,M5,2025-10-24T02:15:00Z,1.1616900000000001,1.16173,1.16167,1.16171
EURUSD,M5,2025-10-24T02:20:00Z,1.16171,1.16175,1.1616900000000001,1.1616900000000001
EURUSD,M5,2025-10-24T02:25:00Z,1.1616900000000001,1.16171,1.16161,1.16162
EURUSD,M5,2025-10-24T02:30:00Z,1.16162,1.16163,1.16149,1.16155
EURUSD,M5,2025-10-24T02:35:00Z,1.16155,1.16158,1.16153,1.16156
EURUSD,M5,2025-10-24T02:40:00Z,1.16157,1.16177,1.16156,1.16176
EURUSD,M5,2025-10-24T02:45:00Z,1.16176,1.16183,1.1617,1.1618
EURUSD,M5,2025-10-24T02:50:00Z,1.1618,1.1619,1.1618,1.16186
EURUSD,M5,2025-10-24T02:55:00Z,1.16186,1.16186,1.1617,1.1617
EURUSD,M5,2025-10-24T03:00:00Z,1.1617,1.1621299999999999,1.1616900000000001,1.16191
EURUSD,M5,2025-10-24T03:05:00Z,1.16191,1.1621299999999999,1.1618,1.16205
EURUSD,M5,2025-10-24T03:10:00Z,1.16205,1.1621299999999999,1.16191,1.16191
EURUSD,M5,2025-10-24T03:15:00Z,1.16191,1.16206,1.16188,1.16191
EURUSD,M5,2025-10-24T03:20:00Z,1.16191,1.16207,1.16185,1.16204
EURUSD,M5,2025-10-24T03:25:00Z,1.16204,1.1621,1.16196,1.16207
EURUSD,M5,2025-10-24T03:30:00Z,1.16207,1.16214,1.16196,1.16202
EURUSD,M5,2025-10-24T03:35:00Z,1.16202,1.16216,1.162,1.16206
EURUSD,M5,2025-10-24T03:40:00Z,1.16206,1.16209,1.16197,1.16209
EURUSD,M5,2025-10-24T03:45:00Z,1.16208,1.16212,1.16187,1.16189
EURUSD,M5,2025-10-24T03:50:00Z,1.16189,1.16202,1.16181,1.16185
EURUSD,M5,2025-10-24T03:55:00Z,1.16185,1.16189,1.16177,1.1618
EURUSD,M5,2025-10-24T04:00:00Z,1.1618,1.16189,1.16167,1.16178
EURUSD,M5,2025-10-24T04:05:00Z,1.16178,1.16181,1.16156,1.16158
EURUSD,M5,2025-10-24T04:10:00Z,1.16158,1.16158,1.16139,1.1615199999999999
EURUSD,M5,2025-10-24T04:15:00Z,1.1615199999999999,1.16154,1.16137,1.16138
EURUSD,M5,2025-10-24T04:20:00Z,1.16138,1.16139,1.16103,1.16116
EURUSD,M5,2025-10-24T04:25:00Z,1.16116,1.16125,1.16113,1.16117
EURUSD,M5,2025-10-24T04:30:00Z,1.16117,1.1611799999999999,1.16094,1.16095
EURUSD,M5,2025-10-24T04:35:00Z,1.16095,1.16116,1.16094,1.16111
EURUSD,M5,2025-10-24T04:40:00Z,1.16111,1.16117,1.161,1.16115
EURUSD,M5,2025-10-24T04:45:00Z,1.16115,1.16115,1.16106,1.16109
EURUSD,M5,2025-10-24T04:50:00Z,1.16109,1.16125,1.16109,1.16117
EURUSD,M5,2025-10-24T04:55:00Z,1.16117,1.16119,1.16089,1.16094
EURUSD,M5,2025-10-24T05:00:00Z,1.16095,1.16106,1.16092,1.16104
EURUSD,M5,2025-10-24T05:05:00Z,1.16104,1.16117,1.16099,1.16116
EURUSD,M5,2025-10-24T05:10:00Z,1.16116,1.16127,1.1610800000000001,1.1611799999999999
EURUSD,M5,2025-10-24T05:15:00Z,1.1611799999999999,1.16119,1.16105,1.16105
EURUSD,M5,2025-10-24T05:20:00Z,1.16105,1.1610800000000001,1.16095,1.16095
EURUSD,M5,2025-10-24T05:25:00Z,1.16095,1.16095,1.16087,1.1609
EURUSD,M5,2025-10-24T05:30:00Z,1.1609,1.16095,1.16085,1.16087
EURUSD,M5,2025-10-24T05:35:00Z,1.16087,1.16097,1.16078,1.16085
EURUSD,M5,2025-10-24T05:40:00Z,1.16086,1.16094,1.16078,1.16084
EURUSD,M5,2025-10-24T05:45:00Z,1.16084,1.16088,1.16082,1.16085
EURUSD,M5,2025-10-24T05:50:00Z,1.16085,1.16087,1.16082,1.16086
EURUSD,M5,2025-10-24T05:55:00Z,1.16085,1.16088,1.16077,1.16079
EURUSD,M5,2025-10-24T06:00:00Z,1.16079,1.16085,1.16078,1.16084
EURUSD,M5,2025-10-24T06:05:00Z,1.16084,1.16088,1.16076,1.16076
EURUSD,M5,2025-10-24T06:10:00Z,1.16076,1.1608100000000001,1.16076,1.16079
EURUSD,M5,2025-10-24T06:15:00Z,1.16079,1.16082,1.1607,1.1608
EURUSD,M5,2025-10-24T06:20:00Z,1.1608,1.16107,1.16078,1.1609099999999999
EURUSD,M5,2025-10-24T06:25:00Z,1.1609099999999999,1.16099,1.1609099999999999,1.16098
EURUSD,M5,2025-10-24T06:30:00Z,1.16098,1.16104,1.16096,1.16104
EURUSD,M5,2025-10-24T06:35:00Z,1.16104,1.16106,1.16092,1.16093
EURUSD,M5,2025-10-24T06:40:00Z,1.16093,1.16099,1.16092,1.16095
EURUSD,M5,2025-10-24T06:45:00Z,1.16095,1.16097,1.16094,1.16096
EURUSD,M5,2025-10-24T06:50:00Z,1.16096,1.1611799999999999,1.16095,1.16113
EURUSD,M5,2025-10-24T06:55:00Z,1.16113,1.16113,1.1609099999999999,1.1609099999999999
EURUSD,M5,2025-10-24T07:00:00Z,1.1609099999999999,1.16092,1.16076,1.16079
EURUSD,M5,2025-10-24T07:05:00Z,1.16079,1.1608,1.16058,1.16075
EURUSD,M5,2025-10-24T07:10:00Z,1.16075,1.16079,1.1607,1.16075
EURUSD,M5,2025-10-24T07:15:00Z,1.16075,1.16077,1.1607,1.16073
EURUSD,M5,2025-10-24T07:20:00Z,1.16073,1.16073,1.16061,1.16065
EURUSD,M5,2025-10-24T07:25:00Z,1.16065,1.16068,1.16059,1.16064
EURUSD,M5,2025-10-24T07:30:00Z,1.16065,1.16073,1.16062,1.16073
EURUSD,M5,2025-10-24T07:35:00Z,1.16073,1.16075,1.16065,1.16069
EURUSD,M5,2025-10-24T07:40:00Z,1.16069,1.16075,1.16065,1.16066
EURUSD,M5,2025-10-24T07:45:00Z,1.16066,1.16067,1.16058,1.16061
EURUSD,M5,2025-10-24T07:50:00Z,1.16061,1.16068,1.16059,1.16067
EURUSD,M5,2025-10-24T07:55:00Z,1.16067,1.16082,1.16065,1.16077
EURUSD,M5,2025-10-24T08:00:00Z,1.16077,1.1608100000000001,1.16063,1.16072
EURUSD,M5,2025-10-24T08:05:00Z,1.16072,1.16077,1.16066,1.16071
EURUSD,M5,2025-10-24T08:10:00Z,1.16071,1.1608100000000001,1.16069,1.16072
EURUSD,M5,2025-10-24T08:15:00Z,1.16072,1.16072,1.16066,1.16071
EURUSD,M5,2025-10-24T08:20:00Z,1.16071,1.16073,1.16059,1.16059
EURUSD,M5,2025-10-24T08:25:00Z,1.16059,1.16059,1.16024,1.16025
EURUSD,M5,2025-10-24T08:30:00Z,1.16025,1.16045,1.1602000000000001,1.16041
EURUSD,M5,2025-10-24T08:35:00Z,1.16041,1.16054,1.16035,1.1605
EURUSD,M5,2025-10-24T08:40:00Z,1.1605,1.16051,1.16041,1.16048
EURUSD,M5,2025-10-24T08:45:00Z,1.16048,1.16067,1.16046,1.16058
EURUSD,M5,2025-10-24T08:50:00Z,1.16058,1.16069,1.16055,1.16064
EURUSD,M5,2025-10-24T08:55:00Z,1.16064,1.16066,1.16051,1.16055
EURUSD,M5,2025-10-24T09:00:00Z,1.16056,1.16066,1.16031,1.16049
EURUSD,M5,2025-10-24T09:05:00Z,1.16049,1.1605699999999999,1.16032,1.16032
EURUSD,M5,2025-10-24T09:10:00Z,1.16032,1.16034,1.16009,1.16013
EURUSD,M5,2025-10-24T09:15:00Z,1.16013,1.16033,1.16013,1.16023
EURUSD,M5,2025-10-24T09:20:00Z,1.16023,1.16061,1.16023,1.16061
EURUSD,M5,2025-10-24T09:25:00Z,1.16061,1.16084,1.1606,1.16075
EURUSD,M5,2025-10-24T09:30:00Z,1.16075,1.16095,1.1606,1.16093
EURUSD,M5,2025-10-24T09:35:00Z,1.16093,1.16111,1.16084,1.16103
EURUSD,M5,2025-10-24T09:40:00Z,1.16102,1.1611,1.16092,1.1610800000000001
EURUSD,M5,2025-10-24T09:45:00Z,1.1610800000000001,1.16119,1.16096,1.16097
EURUSD,M5,2025-10-24T09:50:00Z,1.16097,1.16116,1.16092,1.1611
EURUSD,M5,2025-10-24T09:55:00Z,1.1611,1.1614,1.16086,1.16139
EURUSD,M5,2025-10-24T10:00:00Z,1.16136,1.16168,1.16116,1.16122
EURUSD,M5,2025-10-24T10:05:00Z,1.16122,1.1613,1.16088,1.161
EURUSD,M5,2025-10-24T10:10:00Z,1.161,1.1611799999999999,1.16089,1.16113
EURUSD,M5,2025-10-24T10:15:00Z,1.16035,1.16095,1.16035,1.1608100000000001
EURUSD,M5,2025-10-24T10:20:00Z,1.1608100000000001,1.16089,1.16019,1.16042
EURUSD,M5,2025-10-24T10:25:00Z,1.16042,1.16076,1.1604,1.16074
EURUSD,M5,2025-10-24T10:30:00Z,1.1612,1.1628,1.1612,1.16263
EURUSD,M5,2025-10-24T10:35:00Z,1.16263,1.16275,1.16229,1.16231
EURUSD,M5,2025-10-24T10:40:00Z,1.1623,1.16262,1.16215,1.16216
EURUSD,M5,2025-10-24T10:45:00Z,1.16214,1.16238,1.16174,1.16174
EURUSD,M5,2025-10-24T10:50:00Z,1.16174,1.1621,1.16162,1.1617
EURUSD,M5,2025-10-24T10:55:00Z,1.1617,1.16186,1.1616900000000001,1.16181
EURUSD,M5,2025-10-24T11:00:00Z,1.16181,1.16236,1.1617899999999999,1.16191
EURUSD,M5,2025-10-24T11:05:00Z,1.16191,1.16192,1.16144,1.16151
EURUSD,M5,2025-10-24T11:10:00Z,1.16151,1.16175,1.16129,1.1613
EURUSD,M5,2025-10-24T11:15:00Z,1.1613,1.16143,1.16088,1.16125
EURUSD,M5,2025-10-24T11:20:00Z,1.16125,1.16127,1.16074,1.16074
EURUSD,M5,2025-10-24T11:25:00Z,1.16074,1.16092,1.16065,1.16086
EURUSD,M5,2025-10-24T11:30:00Z,1.16098,1.16106,1.16064,1.16095
EURUSD,M5,2025-10-24T11:35:00Z,1.16094,1.16124,1.1609099999999999,1.16099
EURUSD,M5,2025-10-24T11:40:00Z,1.16099,1.16123,1.16094,1.16107
EURUSD,M5,2025-10-24T11:45:00Z,1.16107,1.16107,1.16087,1.1609
EURUSD,M5,2025-10-24T11:50:00Z,1.1609,1.16112,1.1608100000000001,1.16087
EURUSD,M5,2025-10-24T11:55:00Z,1.16089,1.16124,1.16089,1.16104
EURUSD,M5,2025-10-24T12:00:00Z,1.16097,1.1611,1.16079,1.16109
EURUSD,M5,2025-10-24T12:05:00Z,1.16109,1.16109,1.16083,1.16087
EURUSD,M5,2025-10-24T12:10:00Z,1.16087,1.16093,1.16055,1.16085
EURUSD,M5,2025-10-24T12:15:00Z,1.16086,1.16105,1.16067,1.16102
EURUSD,M5,2025-10-24T12:20:00Z,1.16104,1.16107,1.1608,1.16101
EURUSD,M5,2025-10-24T12:25:00Z,1.161,1.16102,1.1607,1.16076
EURUSD,M5,2025-10-24T12:30:00Z,1.16076,1.16079,1.16069,1.16077
EURUSD,M5,2025-10-24T12:35:00Z,1.16077,1.16092,1.1606,1.1606
EURUSD,M5,2025-10-24T12:40:00Z,1.1606,1.16074,1.16054,1.16066
EURUSD,M5,2025-10-24T12:45:00Z,1.16066,1.16087,1.16065,1.16086
EURUSD,M5,2025-10-24T12:50:00Z,1.16086,1.16115,1.16076,1.1610800000000001
EURUSD,M5,2025-10-24T12:55:00Z,1.1610800000000001,1.16127,1.16101,1.16119
EURUSD,M5,2025-10-24T13:00:00Z,1.1612,1.16151,1.1611,1.16148
EURUSD,M5,2025-10-24T13:05:00Z,1.16148,1.16153,1.16136,1.16149
EURUSD,M5,2025-10-24T13:10:00Z,1.16149,1.16166,1.16137,1.16146
EURUSD,M5,2025-10-24T13:15:00Z,1.16146,1.1615199999999999,1.16136,1.16144
EURUSD,M5,2025-10-24T13:20:00Z,1.16143,1.16149,1.16119,1.16129
EURUSD,M5,2025-10-24T13:25:00Z,1.16129,1.1615199999999999,1.16129,1.16147
EURUSD,M5,2025-10-24T13:30:00Z,1.16147,1.16161,1.1613,1.16158
EURUSD,M5,2025-10-24T13:35:00Z,1.16158,1.16159,1.16138,1.16148
EURUSD,M5,2025-10-24T13:40:00Z,1.16148,1.16168,1.16148,1.16159
EURUSD,M5,2025-10-24T13:45:00Z,1.16159,1.1616,1.1613,1.16131
EURUSD,M5,2025-10-24T13:50:00Z,1.16131,1.16147,1.16128,1.16137
EURUSD,M5,2025-10-24T13:55:00Z,1.16139,1.16143,1.16123,1.16129
EURUSD,M5,2025-10-24T14:00:00Z,1.16128,1.16131,1.16071,1.16087
EURUSD,M5,2025-10-24T14:05:00Z,1.16087,1.16116,1.16076,1.16115
EURUSD,M5,2025-10-24T14:10:00Z,1.16115,1.16148,1.16115,1.16129
EURUSD,M5,2025-10-24T14:15:00Z,1.16129,1.1614200000000001,1.16105,1.1614200000000001
EURUSD,M5,2025-10-24T14:20:00Z,1.1614200000000001,1.16158,1.16119,1.16122
EURUSD,M5,2025-10-24T14:25:00Z,1.16122,1.16122,1.16086,1.16093
EURUSD,M5,2025-10-24T14:30:00Z,1.16093,1.16123,1.16082,1.16111
EURUSD,M5,2025-10-24T14:35:00Z,1.1611,1.16146,1.1611,1.16124
EURUSD,M5,2025-10-24T14:40:00Z,1.16123,1.16123,1.1609099999999999,1.16094
EURUSD,M5,2025-10-24T14:45:00Z,1.16094,1.16096,1.1608100000000001,1.16095
EURUSD,M5,2025-10-24T14:50:00Z,1.16095,1.1612,1.1609,1.16092
EURUSD,M5,2025-10-24T14:55:00Z,1.16092,1.16156,1.16087,1.16151
EURUSD,M5,2025-10-24T15:00:00Z,1.16154,1.16186,1.1614200000000001,1.16157
EURUSD,M5,2025-10-24T15:05:00Z,1.16159,1.16167,1.16119,1.16119
EURUSD,M5,2025-10-24T15:10:00Z,1.16119,1.1614,1.16109,1.16123
EURUSD,M5,2025-10-24T15:15:00Z,1.16125,1.16157,1.16111,1.16151
EURUSD,M5,2025-10-24T15:20:00Z,1.1615,1.1615199999999999,1.16088,1.16116
EURUSD,M5,2025-10-24T15:25:00Z,1.16115,1.16143,1.16112,1.16125
EURUSD,M5,2025-10-24T15:30:00Z,1.16123,1.16472,1.16122,1.16424
EURUSD,M5,2025-10-24T15:35:00Z,1.16427,1.16477,1.16342,1.1635900000000001
EURUSD,M5,2025-10-24T15:40:00Z,1.16356,1.16425,1.16344,1.16422
EURUSD,M5,2025-10-24T15:45:00Z,1.16422,1.16429,1.16289,1.16304
EURUSD,M5,2025-10-24T15:50:00Z,1.1630099999999999,1.16356,1.1629800000000001,1.16321
EURUSD,M5,2025-10-24T15:55:00Z,1.16321,1.16357,1.16305,1.16342
EURUSD,M5,2025-10-24T16:00:00Z,1.16342,1.16401,1.16302,1.164
EURUSD,M5,2025-10-24T16:05:00Z,1.164,1.16429,1.16387,1.16428
EURUSD,M5,2025-10-24T16:10:00Z,1.16427,1.16435,1.16341,1.16343
EURUSD,M5,2025-10-24T16:15:00Z,1.16342,1.16344,1.1630099999999999,1.16321
EURUSD,M5,2025-10-24T16:20:00Z,1.16321,1.16321,1.16261,1.1629
EURUSD,M5,2025-10-24T16:25:00Z,1.16291,1.16339,1.16289,1.16334
EURUSD,M5,2025-10-24T16:30:00Z,1.1633499999999999,1.16369,1.16318,1.1632
EURUSD,M5,2025-10-24T16:35:00Z,1.16319,1.1633499999999999,1.16281,1.16323
EURUSD,M5,2025-10-24T16:40:00Z,1.16322,1.16369,1.16311,1.16339
EURUSD,M5,2025-10-24T16:45:00Z,1.16243,1.16292,1.16216,1.16241
EURUSD,M5,2025-10-24T16:50:00Z,1.16241,1.16268,1.16206,1.16265
EURUSD,M5,2025-10-24T16:55:00Z,1.16265,1.16268,1.16233,1.16268
EURUSD,M5,2025-10-24T17:00:00Z,1.16265,1.16285,1.1623,1.16237
EURUSD,M5,2025-10-24T17:05:00Z,1.16237,1.16254,1.16209,1.16245
EURUSD,M5,2025-10-24T17:10:00Z,1.16245,1.16339,1.16245,1.16329
EURUSD,M5,2025-10-24T17:15:00Z,1.16329,1.16351,1.16313,1.16329
EURUSD,M5,2025-10-24T17:20:00Z,1.16329,1.1636,1.1632,1.16332
EURUSD,M5,2025-10-24T17:25:00Z,1.16332,1.16334,1.16261,1.16265
EURUSD,M5,2025-10-24T17:30:00Z,1.1626,1.16282,1.16212,1.16253
EURUSD,M5,2025-10-24T17:35:00Z,1.16253,1.16292,1.16242,1.16277
EURUSD,M5,2025-10-24T17:40:00Z,1.16277,1.16289,1.1626,1.16275
EURUSD,M5,2025-10-24T17:45:00Z,1.16275,1.16279,1.16226,1.1623
EURUSD,M5,2025-10-24T17:50:00Z,1.1623,1.16255,1.16182,1.16206
EURUSD,M5,2025-10-24T17:55:00Z,1.16206,1.1626400000000001,1.16205,1.16261
EURUSD,M5,2025-10-24T18:00:00Z,1.16261,1.16288,1.16255,1.16284
EURUSD,M5,2025-10-24T18:05:00Z,1.16284,1.16316,1.16272,1.16304
EURUSD,M5,2025-10-24T18:10:00Z,1.16304,1.16328,1.163,1.16307
EURUSD,M5,2025-10-24T18:15:00Z,1.16307,1.16319,1.16299,1.16308
EURUSD,M5,2025-10-24T18:20:00Z,1.16307,1.1632500000000001,1.16288,1.1632500000000001
EURUSD,M5,2025-10-24T18:25:00Z,1.16324,1.16342,1.16309,1.16341
EURUSD,M5,2025-10-24T18:30:00Z,1.16341,1.16357,1.16292,1.16295
EURUSD,M5,2025-10-24T18:35:00Z,1.16295,1.1629800000000001,1.16261,1.16267
EURUSD,M5,2025-10-24T18:40:00Z,1.16267,1.1630099999999999,1.16249,1.16297
EURUSD,M5,2025-10-24T18:45:00Z,1.16299,1.163,1.16226,1.16234
EURUSD,M5,2025-10-24T18:50:00Z,1.16234,1.16248,1.1621299999999999,1.16234
EURUSD,M5,2025-10-24T18:55:00Z,1.16234,1.16265,1.16233,1.16254
EURUSD,M5,2025-10-24T19:00:00Z,1.16254,1.16271,1.16237,1.16237
EURUSD,M5,2025-10-24T19:05:00Z,1.16237,1.1626400000000001,1.16235,1.16255
EURUSD,M5,2025-10-24T19:10:00Z,1.16255,1.16277,1.16244,1.16266
EURUSD,M5,2025-10-24T19:15:00Z,1.16266,1.16266,1.16239,1.16256
EURUSD,M5,2025-10-24T19:20:00Z,1.16256,1.16271,1.16235,1.16235
EURUSD,M5,2025-10-24T19:25:00Z,1.16235,1.1626,1.16226,1.16256
EURUSD,M5,2025-10-24T19:30:00Z,1.16257,1.16259,1.16234,1.16246
EURUSD,M5,2025-10-24T19:35:00Z,1.16246,1.1625,1.1623,1.1623
EURUSD,M5,2025-10-24T19:40:00Z,1.16229,1.16234,1.1621299999999999,1.16234
EURUSD,M5,2025-10-24T19:45:00Z,1.16234,1.16249,1.16232,1.16246
EURUSD,M5,2025-10-24T19:50:00Z,1.16246,1.16268,1.16245,1.16265
EURUSD,M5,2025-10-24T19:55:00Z,1.16265,1.1627,1.1625,1.16256
EURUSD,M5,2025-10-24T20:00:00Z,1.16256,1.16282,1.16256,1.1627399999999999
EURUSD,M5,2025-10-24T20:05:00Z,1.1627399999999999,1.16296,1.1627399999999999,1.16296
EURUSD,M5,2025-10-24T20:10:00Z,1.16296,1.1632,1.16293,1.16294
EURUSD,M5,2025-10-24T20:15:00Z,1.16294,1.16295,1.16277,1.16279
EURUSD,M5,2025-10-24T20:20:00Z,1.16279,1.16285,1.16273,1.16278
EURUSD,M5,2025-10-24T20:25:00Z,1.16278,1.16295,1.16278,1.16285
EURUSD,M5,2025-10-24T20:30:00Z,1.16283,1.163,1.1627399999999999,1.1629800000000001
EURUSD,M5,2025-10-24T20:35:00Z,1.1629800000000001,1.1631,1.16297,1.16304
EURUSD,M5,2025-10-24T20:40:00Z,1.16304,1.16306,1.1628,1.16284
EURUSD,M5,2025-10-24T20:45:00Z,1.16284,1.16289,1.16253,1.16254
EURUSD,M5,2025-10-24T20:50:00Z,1.16254,1.16266,1.16246,1.1625
EURUSD,M5,2025-10-24T20:55:00Z,1.1625,1.1629,1.16245,1.16275
EURUSD,M5,2025-10-24T21:00:00Z,1.16275,1.16278,1.1625,1.16272
EURUSD,M5,2025-10-24T21:05:00Z,1.16272,1.16275,1.16256,1.1627399999999999
EURUSD,M5,2025-10-24T21:10:00Z,1.1627399999999999,1.1628,1.1626,1.16266
EURUSD,M5,2025-10-24T21:15:00Z,1.16266,1.16269,1.16259,1.16262
EURUSD,M5,2025-10-24T21:20:00Z,1.16262,1.1627399999999999,1.16253,1.16255
EURUSD,M5,2025-10-24T21:25:00Z,1.16255,1.16263,1.16251,1.1626
EURUSD,M5,2025-10-24T21:30:00Z,1.16257,1.16262,1.16249,1.16261
EURUSD,M5,2025-10-24T21:35:00Z,1.16261,1.16262,1.16252,1.16258
EURUSD,M5,2025-10-24T21:40:00Z,1.16258,1.16271,1.1625,1.16262
EURUSD,M5,2025-10-24T21:45:00Z,1.16262,1.1627399999999999,1.16255,1.1627399999999999
EURUSD,M5,2025-10-24T21:50:00Z,1.1627399999999999,1.16276,1.16256,1.16259
EURUSD,M5,2025-10-24T21:55:00Z,1.16259,1.16277,1.16258,1.16261
EURUSD,M5,2025-10-24T22:00:00Z,1.16261,1.16282,1.16261,1.1627399999999999
EURUSD,M5,2025-10-24T22:05:00Z,1.1627399999999999,1.16291,1.16263,1.1629
EURUSD,M5,2025-10-24T22:10:00Z,1.1629,1.16292,1.1627,1.16276
EURUSD,M5,2025-10-24T22:15:00Z,1.16276,1.16295,1.16275,1.16281
EURUSD,M5,2025-10-24T22:20:00Z,1.16281,1.16291,1.16277,1.16287
EURUSD,M5,2025-10-24T22:25:00Z,1.16287,1.16292,1.16275,1.16275
EURUSD,M5,2025-10-24T22:30:00Z,1.16275,1.16275,1.16262,1.16269
EURUSD,M5,2025-10-24T22:35:00Z,1.16269,1.16284,1.16266,1.16284
EURUSD,M5,2025-10-24T22:40:00Z,1.16284,1.163,1.16282,1.16296
EURUSD,M5,2025-10-24T22:45:00Z,1.16296,1.163,1.16286,1.16297
EURUSD,M5,2025-10-24T22:50:00Z,1.16299,1.1631,1.16293,1.16307
EURUSD,M5,2025-10-24T22:55:00Z,1.16308,1.1633499999999999,1.16304,1.16316
EURUSD,M5,2025-10-24T23:00:00Z,1.16316,1.16336,1.16313,1.16332
EURUSD,M5,2025-10-24T23:05:00Z,1.16332,1.16358,1.16328,1.16328
EURUSD,M5,2025-10-24T23:10:00Z,1.16328,1.16353,1.16328,1.16351
EURUSD,M5,2025-10-24T23:15:00Z,1.16351,1.16361,1.16351,1.16355
EURUSD,M5,2025-10-24T23:20:00Z,1.16355,1.16361,1.16342,1.16344
EURUSD,M5,2025-10-24T23:25:00Z,1.16344,1.16347,1.16331,1.16331
EURUSD,M5,2025-10-24T23:30:00Z,1.16331,1.16332,1.1629,1.1629
EURUSD,M5,2025-10-24T23:35:00Z,1.1629,1.16297,1.16265,1.16265
EURUSD,M5,2025-10-24T23:40:00Z,1.1626400000000001,1.16272,1.1621299999999999,1.16215
EURUSD,M5,2025-10-24T23:45:00Z,1.16214,1.1629,1.16211,1.16287
EURUSD,M5,2025-10-24T23:50:00Z,1.16288,1.16302,1.16269,1.16277
EURUSD,M5,2025-10-24T23:55:00Z,1.16277,1.16282,1.16268,1.16278
EURUSD,M5,2025-10-27T00:00:00Z,1.16332,1.16332,1.16208,1.16326
EURUSD,M5,2025-10-27T00:05:00Z,1.16326,1.16339,1.16321,1.16334
EURUSD,M5,2025-10-27T00:10:00Z,1.16334,1.16339,1.16331,1.16338
EURUSD,M5,2025-10-27T00:15:00Z,1.16338,1.16341,1.16332,1.16332
EURUSD,M5,2025-10-27T00:20:00Z,1.16332,1.1633499999999999,1.1633,1.16333
EURUSD,M5,2025-10-27T00:25:00Z,1.16333,1.16353,1.16323,1.1633
EURUSD,M5,2025-10-27T00:30:00Z,1.16329,1.1634,1.16327,1.16339
EURUSD,M5,2025-10-27T00:35:00Z,1.16339,1.16347,1.16339,1.16345
EURUSD,M5,2025-10-27T00:40:00Z,1.16345,1.16346,1.16289,1.16299
EURUSD,M5,2025-10-27T00:45:00Z,1.1629800000000001,1.16309,1.16232,1.16248
EURUSD,M5,2025-10-27T00:50:00Z,1.16249,1.16267,1.1623,1.1626400000000001
EURUSD,M5,2025-10-27T00:55:00Z,1.1626400000000001,1.16326,1.1626,1.16284
EURUSD,M5,2025-10-27T01:00:00Z,1.16284,1.16295,1.16246,1.16292
EURUSD,M5,2025-10-27T01:05:00Z,1.16292,1.16318,1.1626400000000001,1.1629
EURUSD,M5,2025-10-27T01:10:00Z,1.1629,1.16306,1.1627,1.16285
EURUSD,M5,2025-10-27T01:15:00Z,1.16285,1.16295,1.16279,1.16293
EURUSD,M5,2025-10-27T01:20:00Z,1.16293,1.16333,1.16275,1.16331
EURUSD,M5,2025-10-27T01:25:00Z,1.16331,1.16356,1.16299,1.1630099999999999
EURUSD,M5,2025-10-27T01:30:00Z,1.1630099999999999,1.16307,1.16281,1.16295
EURUSD,M5,2025-10-27T01:35:00Z,1.16295,1.16302,1.16293,1.16302
EURUSD,M5,2025-10-27T01:40:00Z,1.16302,1.16334,1.16299,1.16308
EURUSD,M5,2025-10-27T01:45:00Z,1.16308,1.16312,1.16291,1.16295
EURUSD,M5,2025-10-27T01:50:00Z,1.16295,1.16297,1.16292,1.16294
EURUSD,M5,2025-10-27T01:55:00Z,1.16294,1.16299,1.16286,1.16286
EURUSD,M5,2025-10-27T02:00:00Z,1.16285,1.1629,1.16258,1.16271
EURUSD,M5,2025-10-27T02:05:00Z,1.16271,1.16289,1.16266,1.16275
EURUSD,M5,2025-10-27T02:10:00Z,1.16275,1.16282,1.16261,1.16279
EURUSD,M5,2025-10-27T02:15:00Z,1.16279,1.16308,1.16279,1.16302
EURUSD,M5,2025-10-27T02:20:00Z,1.16302,1.16309,1.16292,1.16308
EURUSD,M5,2025-10-27T02:25:00Z,1.16308,1.16308,1.16289,1.16302
EURUSD,M5,2025-10-27T02:30:00Z,1.16302,1.16312,1.16297,1.16306
EURUSD,M5,2025-10-27T02:35:00Z,1.16306,1.1633,1.16302,1.16319
EURUSD,M5,2025-10-27T02:40:00Z,1.16319,1.1632500000000001,1.1631,1.16314
EURUSD,M5,2025-10-27T02:45:00Z,1.16318,1.16322,1.16291,1.1629800000000001
EURUSD,M5,2025-10-27T02:50:00Z,1.1629800000000001,1.16315,1.16288,1.1631
EURUSD,M5,2025-10-27T02:55:00Z,1.1631,1.16321,1.1629800000000001,1.16312
EURUSD,M5,2025-10-27T03:00:00Z,1.16312,1.16336,1.16305,1.16314
EURUSD,M5,2025-10-27T03:05:00Z,1.16314,1.16314,1.16289,1.16302
EURUSD,M5,2025-10-27T03:10:00Z,1.16302,1.16303,1.16279,1.16285
EURUSD,M5,2025-10-27T03:15:00Z,1.16285,1.16309,1.16285,1.16309
EURUSD,M5,2025-10-27T03:20:00Z,1.16309,1.1632,1.16292,1.16318
