symbol,timeframe,bar_time,open,high,low,close
EURUSD,M1,2026-03-27T11:27:00Z,1.15205,1.15216,1.15205,1.15206
EURUSD,M1,2026-03-27T11:28:00Z,1.15207,1.1522000000000001,1.15202,1.15216
EURUSD,M1,2026-03-27T11:29:00Z,1.15217,1.15228,1.15215,1.15222
EURUSD,M1,2026-03-27T11:30:00Z,1.15222,1.15234,1.15211,1.15213
EURUSD,M1,2026-03-27T11:31:00Z,1.15214,1.15236,1.15213,1.15225
EURUSD,M1,2026-03-27T11:32:00Z,1.15225,1.15245,1.15225,1.15236
EURUSD,M1,2026-03-27T11:33:00Z,1.15236,1.15245,1.1522000000000001,1.15221
EURUSD,M1,2026-03-27T11:34:00Z,1.15221,1.15223,1.15206,1.15213
EURUSD,M1,2026-03-27T11:35:00Z,1.15213,1.15219,1.15197,1.15197
EURUSD,M1,2026-03-27T11:36:00Z,1.15197,1.15207,1.15185,1.15199
EURUSD,M1,2026-03-27T11:37:00Z,1.15199,1.15226,1.15194,1.15225
EURUSD,M1,2026-03-27T11:38:00Z,1.15221,1.15227,1.1521,1.15212
EURUSD,M1,2026-03-27T11:39:00Z,1.15212,1.15216,1.152,1.15205
EURUSD,M1,2026-03-27T11:40:00Z,1.15205,1.15213,1.152,1.15207
EURUSD,M1,2026-03-27T11:41:00Z,1.15207,1.15234,1.15205,1.15234
EURUSD,M1,2026-03-27T11:42:00Z,1.15234,1.15251,1.15229,1.15234
EURUSD,M1,2026-03-27T11:43:00Z,1.15234,1.15244,1.15232,1.15242
EURUSD,M1,2026-03-27T11:44:00Z,1.15241,1.15245,1.15231,1.15234
EURUSD,M1,2026-03-27T11:45:00Z,1.15234,1.15241,1.15233,1.15235
EURUSD,M1,2026-03-27T11:46:00Z,1.15234,1.15241,1.15223,1.15224
EURUSD,M1,2026-03-27T11:47:00Z,1.15224,1.15229,1.15212,1.15213
EURUSD,M1,2026-03-27T11:48:00Z,1.15212,1.15219,1.15208,1.15219
EURUSD,M1,2026-03-27T11:49:00Z,1.15219,1.15224,1.15214,1.1522000000000001
EURUSD,M1,2026-03-27T11:50:00Z,1.15219,1.15226,1.15209,1.15221
EURUSD,M1,2026-03-27T11:51:00Z,1.15221,1.15221,1.15204,1.15213
EURUSD,M1,2026-03-27T11:52:00Z,1.15213,1.15215,1.15199,1.15204
EURUSD,M1,2026-03-27T11:53:00Z,1.15204,1.15204,1.15198,1.152
EURUSD,M1,2026-03-27T11:54:00Z,1.152,1.15214,1.15199,1.15214
EURUSD,M1,2026-03-27T11:55:00Z,1.15214,1.15215,1.15201,1.15202
EURUSD,M1,2026-03-27T11:56:00Z,1.15202,1.15211,1.15201,1.15206
EURUSD,M1,2026-03-27T11:57:00Z,1.15206,1.15216,1.15206,1.15209
EURUSD,M1,2026-03-27T11:58:00Z,1.15209,1.1521,1.15199,1.15208
EURUSD,M1,2026-03-27T11:59:00Z,1.15208,1.1522000000000001,1.15208,1.15208
EURUSD,M1,2026-03-27T12:00:00Z,1.15202,1.1522000000000001,1.152,1.15218
EURUSD,M1,2026-03-27T12:01:00Z,1.15218,1.15219,1.15199,1.152
EURUSD,M1,2026-03-27T12:02:00Z,1.152,1.15208,1.15198,1.15199
EURUSD,M1,2026-03-27T12:03:00Z,1.15199,1.15206,1.15199,1.15202
EURUSD,M1,2026-03-27T12:04:00Z,1.15202,1.15202,1.1517,1.15171
EURUSD,M1,2026-03-27T12:05:00Z,1.15171,1.15188,1.15167,1.15168
EURUSD,M1,2026-03-27T12:06:00Z,1.15166,1.15168,1.15153,1.15153
EURUSD,M1,2026-03-27T12:07:00Z,1.15153,1.15168,1.15143,1.1515900000000001
EURUSD,M1,2026-03-27T12:08:00Z,1.1515900000000001,1.15163,1.15149,1.15154
EURUSD,M1,2026-03-27T12:09:00Z,1.15154,1.15162,1.15149,1.15156
EURUSD,M1,2026-03-27T12:10:00Z,1.15156,1.1516,1.15148,1.1515
EURUSD,M1,2026-03-27T12:11:00Z,1.1515,1.15162,1.15146,1.1516
EURUSD,M1,2026-03-27T12:12:00Z,1.1516,1.15182,1.15156,1.15182
EURUSD,M1,2026-03-27T12:13:00Z,1.15183,1.15215,1.15183,1.15195
EURUSD,M1,2026-03-27T12:14:00Z,1.15195,1.15198,1.15177,1.15186
EURUSD,M1,2026-03-27T12:15:00Z,1.15186,1.15194,1.15182,1.15189
EURUSD,M1,2026-03-27T12:16:00Z,1.15189,1.15189,1.15177,1.15188
EURUSD,M1,2026-03-27T12:17:00Z,1.15188,1.15195,1.15186,1.15186
EURUSD,M1,2026-03-27T12:18:00Z,1.15186,1.15204,1.15181,1.152
EURUSD,M1,2026-03-27T12:19:00Z,1.152,1.15213,1.15194,1.15195
EURUSD,M1,2026-03-27T12:20:00Z,1.15194,1.15198,1.15185,1.15197
EURUSD,M1,2026-03-27T12:21:00Z,1.15197,1.15232,1.15197,1.1522000000000001
EURUSD,M1,2026-03-27T12:22:00Z,1.1522000000000001,1.15228,1.15216,1.15222
EURUSD,M1,2026-03-27T12:23:00Z,1.15221,1.15223,1.15208,1.15208
EURUSD,M1,2026-03-27T12:24:00Z,1.15208,1.15219,1.15208,1.15213
EURUSD,M1,2026-03-27T12:25:00Z,1.15213,1.15233,1.15211,1.15229
EURUSD,M1,2026-03-27T12:26:00Z,1.15229,1.15238,1.15224,1.15237
EURUSD,M1,2026-03-27T12:27:00Z,1.15237,1.15241,1.15228,1.15237
EURUSD,M1,2026-03-27T12:28:00Z,1.15237,1.15238,1.15227,1.15228
EURUSD,M1,2026-03-27T12:29:00Z,1.15228,1.15234,1.15226,1.15227
EURUSD,M1,2026-03-27T12:30:00Z,1.15227,1.15229,1.1521,1.15211
EURUSD,M1,2026-03-27T12:31:00Z,1.15211,1.15219,1.15206,1.15213
EURUSD,M1,2026-03-27T12:32:00Z,1.15213,1.15239,1.15213,1.15236
EURUSD,M1,2026-03-27T12:33:00Z,1.15236,1.15261,1.1522999999999999,1.15255
EURUSD,M1,2026-03-27T12:34:00Z,1.15256,1.1526,1.15247,1.1525400000000001
EURUSD,M1,2026-03-27T12:35:00Z,1.1525400000000001,1.15259,1.15243,1.15244
EURUSD,M1,2026-03-27T12:36:00Z,1.15244,1.1525400000000001,1.15237,1.15247
EURUSD,M1,2026-03-27T12:37:00Z,1.15247,1.15248,1.15232,1.15247
EURUSD,M1,2026-03-27T12:38:00Z,1.15247,1.15247,1.15237,1.15237
EURUSD,M1,2026-03-27T12:39:00Z,1.15237,1.15239,1.15233,1.15238
EURUSD,M1,2026-03-27T12:40:00Z,1.15239,1.15239,1.15211,1.15212
EURUSD,M1,2026-03-27T12:41:00Z,1.15211,1.15213,1.15205,1.15212
EURUSD,M1,2026-03-27T12:42:00Z,1.15211,1.15218,1.15202,1.15204
EURUSD,M1,2026-03-27T12:43:00Z,1.15204,1.1521,1.15196,1.15204
EURUSD,M1,2026-03-27T12:44:00Z,1.15205,1.15215,1.1520299999999999,1.15215
EURUSD,M1,2026-03-27T12:45:00Z,1.15215,1.15215,1.15202,1.15208
EURUSD,M1,2026-03-27T12:46:00Z,1.15208,1.15216,1.15198,1.15198
EURUSD,M1,2026-03-27T12:47:00Z,1.15197,1.15208,1.15186,1.1520299999999999
EURUSD,M1,2026-03-27T12:48:00Z,1.1520299999999999,1.1520299999999999,1.1519,1.15192
EURUSD,M1,2026-03-27T12:49:00Z,1.15192,1.1520299999999999,1.1519,1.1520299999999999
EURUSD,M1,2026-03-27T12:50:00Z,1.1520299999999999,1.15212,1.15197,1.15208
EURUSD,M1,2026-03-27T12:51:00Z,1.15208,1.15209,1.15192,1.1519300000000001
EURUSD,M1,2026-03-27T12:52:00Z,1.15194,1.15199,1.15185,1.15187
EURUSD,M1,2026-03-27T12:53:00Z,1.15187,1.15197,1.15187,1.15192
EURUSD,M1,2026-03-27T12:54:00Z,1.15192,1.15211,1.15192,1.15206
EURUSD,M1,2026-03-27T12:55:00Z,1.15206,1.1521,1.15201,1.1520299999999999
EURUSD,M1,2026-03-27T12:56:00Z,1.1520299999999999,1.1520299999999999,1.15196,1.152
EURUSD,M1,2026-03-27T12:57:00Z,1.15201,1.15201,1.15183,1.15194
EURUSD,M1,2026-03-27T12:58:00Z,1.15194,1.15194,1.1518,1.15184
EURUSD,M1,2026-03-27T12:59:00Z,1.15184,1.15194,1.15176,1.15192
EURUSD,M1,2026-03-27T13:00:00Z,1.15191,1.1520299999999999,1.15185,1.1520299999999999
EURUSD,M1,2026-03-27T13:01:00Z,1.15202,1.15208,1.15192,1.15207
EURUSD,M1,2026-03-27T13:02:00Z,1.15207,1.15228,1.152,1.15223
EURUSD,M1,2026-03-27T13:03:00Z,1.15224,1.15233,1.1522000000000001,1.15225
EURUSD,M1,2026-03-27T13:04:00Z,1.15225,1.1522999999999999,1.15218,1.15221
EURUSD,M1,2026-03-27T13:05:00Z,1.1522000000000001,1.15238,1.1522000000000001,1.15232
EURUSD,M1,2026-03-27T13:06:00Z,1.15233,1.15242,1.15223,1.1522999999999999
EURUSD,M1,2026-03-27T13:07:00Z,1.1522999999999999,1.15236,1.15229,1.15231
EURUSD,M1,2026-03-27T13:08:00Z,1.1522999999999999,1.1524,1.15229,1.15229
EURUSD,M1,2026-03-27T13:09:00Z,1.15229,1.15234,1.15209,1.15214
EURUSD,M1,2026-03-27T13:10:00Z,1.15212,1.15214,1.15186,1.15214
EURUSD,M1,2026-03-27T13:11:00Z,1.15214,1.1522000000000001,1.15204,1.15216
EURUSD,M1,2026-03-27T13:12:00Z,1.15218,1.1522000000000001,1.15209,1.15209
EURUSD,M1,2026-03-27T13:13:00Z,1.15209,1.15212,1.15192,1.15194
EURUSD,M1,2026-03-27T13:14:00Z,1.15194,1.15205,1.1519300000000001,1.15204
EURUSD,M1,2026-03-27T13:15:00Z,1.15204,1.15206,1.15192,1.152
EURUSD,M1,2026-03-27T13:16:00Z,1.152,1.152,1.15184,1.15189
EURUSD,M1,2026-03-27T13:17:00Z,1.15189,1.15196,1.15184,1.15188
EURUSD,M1,2026-03-27T13:18:00Z,1.15189,1.15208,1.15186,1.15199
EURUSD,M1,2026-03-27T13:19:00Z,1.15199,1.15207,1.15194,1.15207
EURUSD,M1,2026-03-27T13:20:00Z,1.15207,1.15209,1.15201,1.15202
EURUSD,M1,2026-03-27T13:21:00Z,1.15202,1.15202,1.15188,1.15192
EURUSD,M1,2026-03-27T13:22:00Z,1.15192,1.15201,1.15184,1.152
EURUSD,M1,2026-03-27T13:23:00Z,1.152,1.15205,1.1519300000000001,1.15198
EURUSD,M1,2026-03-27T13:24:00Z,1.15198,1.15207,1.15198,1.15202
EURUSD,M1,2026-03-27T13:25:00Z,1.15202,1.1522000000000001,1.15202,1.15216
EURUSD,M1,2026-03-27T13:26:00Z,1.15216,1.15235,1.15209,1.15231
EURUSD,M1,2026-03-27T13:27:00Z,1.15231,1.15233,1.15224,1.15231
EURUSD,M1,2026-03-27T13:28:00Z,1.15232,1.1525400000000001,1.15225,1.1525400000000001
EURUSD,M1,2026-03-27T13:29:00Z,1.1525400000000001,1.15261,1.1525,1.1525400000000001
EURUSD,M1,2026-03-27T13:30:00Z,1.15251,1.15257,1.15249,1.15249
EURUSD,M1,2026-03-27T13:31:00Z,1.15248,1.15253,1.15239,1.15244
EURUSD,M1,2026-03-27T13:32:00Z,1.15244,1.15253,1.15208,1.1521
EURUSD,M1,2026-03-27T13:33:00Z,1.1521,1.15221,1.15207,1.15209
EURUSD,M1,2026-03-27T13:34:00Z,1.15209,1.15223,1.15208,1.15222
EURUSD,M1,2026-03-27T13:35:00Z,1.15222,1.15222,1.152,1.152
EURUSD,M1,2026-03-27T13:36:00Z,1.15199,1.1520299999999999,1.15192,1.15197
EURUSD,M1,2026-03-27T13:37:00Z,1.15197,1.1520299999999999,1.15189,1.15194
EURUSD,M1,2026-03-27T13:38:00Z,1.1519300000000001,1.15194,1.1517,1.15179
EURUSD,M1,2026-03-27T13:39:00Z,1.15179,1.15181,1.15157,1.15163
EURUSD,M1,2026-03-27T13:40:00Z,1.15163,1.15165,1.15137,1.15158
EURUSD,M1,2026-03-27T13:41:00Z,1.15158,1.1515900000000001,1.15147,1.15154
EURUSD,M1,2026-03-27T13:42:00Z,1.15153,1.15158,1.15143,1.15148
EURUSD,M1,2026-03-27T13:43:00Z,1.15148,1.15153,1.1514199999999999,1.15147
EURUSD,M1,2026-03-27T13:44:00Z,1.15146,1.15146,1.15133,1.15143
EURUSD,M1,2026-03-27T13:45:00Z,1.15143,1.15144,1.15133,1.15139
EURUSD,M1,2026-03-27T13:46:00Z,1.15138,1.1515,1.15133,1.15145
EURUSD,M1,2026-03-27T13:47:00Z,1.15145,1.15145,1.15135,1.15141
EURUSD,M1,2026-03-27T13:48:00Z,1.15141,1.15147,1.15138,1.15147
EURUSD,M1,2026-03-27T13:49:00Z,1.15147,1.15155,1.15147,1.15153
EURUSD,M1,2026-03-27T13:50:00Z,1.15153,1.15156,1.15143,1.15154
EURUSD,M1,2026-03-27T13:51:00Z,1.15154,1.15155,1.15145,1.15148
EURUSD,M1,2026-03-27T13:52:00Z,1.15148,1.15152,1.15143,1.15152
EURUSD,M1,2026-03-27T13:53:00Z,1.15152,1.15166,1.15143,1.15164
EURUSD,M1,2026-03-27T13:54:00Z,1.15164,1.15165,1.15143,1.15149
EURUSD,M1,2026-03-27T13:55:00Z,1.15149,1.15149,1.15116,1.15131
EURUSD,M1,2026-03-27T13:56:00Z,1.15133,1.15133,1.15123,1.15128
EURUSD,M1,2026-03-27T13:57:00Z,1.15129,1.15131,1.15111,1.15112
EURUSD,M1,2026-03-27T13:58:00Z,1.15113,1.15113,1.15101,1.15113
EURUSD,M1,2026-03-27T13:59:00Z,1.15113,1.15116,1.15107,1.1510799999999999
EURUSD,M1,2026-03-27T14:00:00Z,1.1511,1.15118,1.15099,1.15101
EURUSD,M1,2026-03-27T14:01:00Z,1.15101,1.15109,1.15096,1.151
EURUSD,M1,2026-03-27T14:02:00Z,1.151,1.15117,1.15099,1.15114
EURUSD,M1,2026-03-27T14:03:00Z,1.15114,1.15133,1.15114,1.15119
EURUSD,M1,2026-03-27T14:04:00Z,1.15119,1.15124,1.15118,1.15123
EURUSD,M1,2026-03-27T14:05:00Z,1.15124,1.15135,1.15121,1.15123
EURUSD,M1,2026-03-27T14:06:00Z,1.15123,1.15124,1.15102,1.15103
EURUSD,M1,2026-03-27T14:07:00Z,1.15105,1.15105,1.15092,1.15093
EURUSD,M1,2026-03-27T14:08:00Z,1.15093,1.15105,1.15091,1.15096
EURUSD,M1,2026-03-27T14:09:00Z,1.15095,1.15111,1.15095,1.15106
EURUSD,M1,2026-03-27T14:10:00Z,1.15106,1.15115,1.15104,1.15114
EURUSD,M1,2026-03-27T14:11:00Z,1.15114,1.15126,1.1510799999999999,1.15124
EURUSD,M1,2026-03-27T14:12:00Z,1.15125,1.15125,1.15114,1.15115
EURUSD,M1,2026-03-27T14:13:00Z,1.15115,1.15129,1.15115,1.15119
EURUSD,M1,2026-03-27T14:14:00Z,1.15119,1.15123,1.15113,1.15115
EURUSD,M1,2026-03-27T14:15:00Z,1.15119,1.15124,1.15111,1.15118
EURUSD,M1,2026-03-27T14:16:00Z,1.15118,1.15127,1.15115,1.15125
EURUSD,M1,2026-03-27T14:17:00Z,1.15125,1.15135,1.1512,1.1512
EURUSD,M1,2026-03-27T14:18:00Z,1.15119,1.15127,1.15118,1.15124
EURUSD,M1,2026-03-27T14:19:00Z,1.15124,1.15129,1.1512,1.15129
EURUSD,M1,2026-03-27T14:20:00Z,1.15129,1.15141,1.15122,1.15129
EURUSD,M1,2026-03-27T14:21:00Z,1.15129,1.15129,1.15111,1.15111
EURUSD,M1,2026-03-27T14:22:00Z,1.15111,1.15112,1.15093,1.15103
EURUSD,M1,2026-03-27T14:23:00Z,1.15103,1.15104,1.1509800000000001,1.15103
EURUSD,M1,2026-03-27T14:24:00Z,1.15103,1.15115,1.15095,1.15113
EURUSD,M1,2026-03-27T14:25:00Z,1.15113,1.15114,1.15093,1.15102
EURUSD,M1,2026-03-27T14:26:00Z,1.15102,1.1511,1.15097,1.15102
EURUSD,M1,2026-03-27T14:27:00Z,1.15102,1.15113,1.15101,1.15109
EURUSD,M1,2026-03-27T14:28:00Z,1.15109,1.15119,1.15109,1.15119
EURUSD,M1,2026-03-27T14:29:00Z,1.15119,1.1512,1.15112,1.1512
EURUSD,M1,2026-03-27T14:30:00Z,1.15119,1.15119,1.15103,1.15114
EURUSD,M1,2026-03-27T14:31:00Z,1.15113,1.15114,1.15105,1.15106
EURUSD,M1,2026-03-27T14:32:00Z,1.15106,1.15112,1.15102,1.15102
EURUSD,M1,2026-03-27T14:33:00Z,1.15104,1.15124,1.15104,1.15122
EURUSD,M1,2026-03-27T14:34:00Z,1.15122,1.15133,1.15121,1.15133
EURUSD,M1,2026-03-27T14:35:00Z,1.15133,1.15133,1.1512,1.1512
EURUSD,M1,2026-03-27T14:36:00Z,1.1512,1.15125,1.15117,1.15121
EURUSD,M1,2026-03-27T14:37:00Z,1.15121,1.15126,1.15116,1.1512
EURUSD,M1,2026-03-27T14:38:00Z,1.15119,1.1512,1.15103,1.15103
EURUSD,M1,2026-03-27T14:39:00Z,1.15103,1.15109,1.15094,1.15106
EURUSD,M1,2026-03-27T14:40:00Z,1.15104,1.15116,1.15101,1.1510799999999999
EURUSD,M1,2026-03-27T14:41:00Z,1.1510799999999999,1.15112,1.15104,1.15109
EURUSD,M1,2026-03-27T14:42:00Z,1.15109,1.15112,1.15099,1.15104
EURUSD,M1,2026-03-27T14:43:00Z,1.15104,1.15116,1.15101,1.15111
EURUSD,M1,2026-03-27T14:44:00Z,1.15111,1.15121,1.1510799999999999,1.15119
EURUSD,M1,2026-03-27T14:45:00Z,1.15119,1.15119,1.15104,1.1510799999999999
EURUSD,M1,2026-03-27T14:46:00Z,1.15109,1.1511,1.15088,1.1509
EURUSD,M1,2026-03-27T14:47:00Z,1.1509,1.15093,1.15082,1.15086
EURUSD,M1,2026-03-27T14:48:00Z,1.15086,1.15091,1.15083,1.15086
EURUSD,M1,2026-03-27T14:49:00Z,1.15086,1.15087,1.1507,1.15074
EURUSD,M1,2026-03-27T14:50:00Z,1.15075,1.15075,1.15054,1.15055
EURUSD,M1,2026-03-27T14:51:00Z,1.15053,1.15062,1.15048,1.1506
EURUSD,M1,2026-03-27T14:52:00Z,1.1506,1.15072,1.15058,1.15072
EURUSD,M1,2026-03-27T14:53:00Z,1.15072,1.15096,1.1507,1.15094
EURUSD,M1,2026-03-27T14:54:00Z,1.15094,1.15094,1.15085,1.15085
EURUSD,M1,2026-03-27T14:55:00Z,1.15084,1.15105,1.15084,1.15105
EURUSD,M1,2026-03-27T14:56:00Z,1.15104,1.15104,1.15093,1.15094
EURUSD,M1,2026-03-27T14:57:00Z,1.15094,1.15097,1.1509,1.15092
EURUSD,M1,2026-03-27T14:58:00Z,1.15092,1.151,1.15091,1.15094
EURUSD,M1,2026-03-27T14:59:00Z,1.15094,1.15094,1.1507,1.15077
EURUSD,M1,2026-03-27T15:00:00Z,1.15074,1.15079,1.15062,1.15064
EURUSD,M1,2026-03-27T15:01:00Z,1.15064,1.15064,1.15051,1.15057
EURUSD,M1,2026-03-27T15:02:00Z,1.15057,1.15064,1.15042,1.15043
EURUSD,M1,2026-03-27T15:03:00Z,1.15043,1.15057,1.1504,1.15049
EURUSD,M1,2026-03-27T15:04:00Z,1.1505,1.1505,1.15029,1.15034
EURUSD,M1,2026-03-27T15:05:00Z,1.15034,1.1503700000000001,1.15028,1.1503
EURUSD,M1,2026-03-27T15:06:00Z,1.15033,1.15044,1.1502,1.15022
EURUSD,M1,2026-03-27T15:07:00Z,1.15022,1.15042,1.15021,1.15038
EURUSD,M1,2026-03-27T15:08:00Z,1.15038,1.15043,1.15027,1.15032
EURUSD,M1,2026-03-27T15:09:00Z,1.15032,1.15032,1.15026,1.1503
EURUSD,M1,2026-03-27T15:10:00Z,1.1503,1.15031,1.15024,1.15026
EURUSD,M1,2026-03-27T15:11:00Z,1.15026,1.1505,1.15026,1.15041
EURUSD,M1,2026-03-27T15:12:00Z,1.15041,1.1506,1.1504,1.1505
EURUSD,M1,2026-03-27T15:13:00Z,1.1505,1.1506,1.15048,1.15053
EURUSD,M1,2026-03-27T15:14:00Z,1.15053,1.15054,1.15029,1.15032
EURUSD,M1,2026-03-27T15:15:00Z,1.15032,1.15032,1.15017,1.15022
EURUSD,M1,2026-03-27T15:16:00Z,1.15022,1.1505,1.15021,1.15038
EURUSD,M1,2026-03-27T15:17:00Z,1.15038,1.1505,1.15029,1.1505
EURUSD,M1,2026-03-27T15:18:00Z,1.1505,1.15064,1.1505,1.15063
EURUSD,M1,2026-03-27T15:19:00Z,1.15063,1.15076,1.1506,1.15067
EURUSD,M1,2026-03-27T15:20:00Z,1.15063,1.15069,1.15051,1.15052
EURUSD,M1,2026-03-27T15:21:00Z,1.1504699999999999,1.15054,1.15041,1.15043
EURUSD,M1,2026-03-27T15:22:00Z,1.15043,1.1505,1.15041,1.15046
EURUSD,M1,2026-03-27T15:23:00Z,1.15046,1.15066,1.15046,1.15061
EURUSD,M1,2026-03-27T15:24:00Z,1.15061,1.1509,1.15061,1.1509
EURUSD,M1,2026-03-27T15:25:00Z,1.1509,1.15114,1.15089,1.15103
EURUSD,M1,2026-03-27T15:26:00Z,1.15102,1.15119,1.15101,1.15111
EURUSD,M1,2026-03-27T15:27:00Z,1.15111,1.15112,1.15105,1.15111
EURUSD,M1,2026-03-27T15:28:00Z,1.15111,1.15112,1.15084,1.15085
EURUSD,M1,2026-03-27T15:29:00Z,1.15085,1.151,1.15085,1.151
EURUSD,M1,2026-03-27T15:30:00Z,1.15099,1.151,1.15079,1.1508
EURUSD,M1,2026-03-27T15:31:00Z,1.1508,1.151,1.15074,1.151
EURUSD,M1,2026-03-27T15:32:00Z,1.15099,1.15101,1.15091,1.151
EURUSD,M1,2026-03-27T15:33:00Z,1.151,1.15107,1.15095,1.15096
EURUSD,M1,2026-03-27T15:34:00Z,1.15096,1.15102,1.15061,1.15072
EURUSD,M1,2026-03-27T15:35:00Z,1.15072,1.15076,1.15068,1.1507100000000001
EURUSD,M1,2026-03-27T15:36:00Z,1.1507100000000001,1.15076,1.15067,1.15075
EURUSD,M1,2026-03-27T15:37:00Z,1.15075,1.15093,1.15068,1.1509
EURUSD,M1,2026-03-27T15:38:00Z,1.15091,1.15101,1.15086,1.15092
EURUSD,M1,2026-03-27T15:39:00Z,1.15092,1.15106,1.15088,1.15101
EURUSD,M1,2026-03-27T15:40:00Z,1.15101,1.15117,1.15096,1.15114
EURUSD,M1,2026-03-27T15:41:00Z,1.15114,1.15131,1.15112,1.15124
EURUSD,M1,2026-03-27T15:42:00Z,1.15124,1.15131,1.15117,1.15126
EURUSD,M1,2026-03-27T15:43:00Z,1.15128,1.15136,1.15128,1.15129
EURUSD,M1,2026-03-27T15:44:00Z,1.15129,1.15155,1.15128,1.15155
EURUSD,M1,2026-03-27T15:45:00Z,1.15156,1.15167,1.15154,1.15166
EURUSD,M1,2026-03-27T15:46:00Z,1.15166,1.15181,1.15163,1.15166
EURUSD,M1,2026-03-27T15:47:00Z,1.15166,1.15166,1.1515,1.15158
EURUSD,M1,2026-03-27T15:48:00Z,1.15158,1.15167,1.15151,1.15151
EURUSD,M1,2026-03-27T15:49:00Z,1.15151,1.15162,1.1514199999999999,1.15152
EURUSD,M1,2026-03-27T15:50:00Z,1.15152,1.15167,1.1515,1.15162
EURUSD,M1,2026-03-27T15:51:00Z,1.15162,1.15173,1.15147,1.15173
EURUSD,M1,2026-03-27T15:52:00Z,1.15173,1.15173,1.15158,1.15161
EURUSD,M1,2026-03-27T15:53:00Z,1.15161,1.15173,1.1515900000000001,1.1515900000000001
EURUSD,M1,2026-03-27T15:54:00Z,1.1515900000000001,1.15161,1.15145,1.15153
EURUSD,M1,2026-03-27T15:55:00Z,1.15153,1.15171,1.15151,1.15168
EURUSD,M1,2026-03-27T15:56:00Z,1.15168,1.1516899999999999,1.15148,1.15158
EURUSD,M1,2026-03-27T15:57:00Z,1.15158,1.15162,1.15158,1.1516
EURUSD,M1,2026-03-27T15:58:00Z,1.1516,1.15171,1.1515900000000001,1.15171
EURUSD,M1,2026-03-27T15:59:00Z,1.15171,1.15173,1.1515,1.1515
EURUSD,M1,2026-03-27T16:00:00Z,1.15151,1.15156,1.15147,1.15154
EURUSD,M1,2026-03-27T16:01:00Z,1.15154,1.15164,1.1515,1.15157
EURUSD,M1,2026-03-27T16:02:00Z,1.15156,1.15168,1.15155,1.15165
EURUSD,M1,2026-03-27T16:03:00Z,1.15165,1.15166,1.15152,1.15161
EURUSD,M1,2026-03-27T16:04:00Z,1.15161,1.15168,1.15157,1.15167
EURUSD,M1,2026-03-27T16:05:00Z,1.15167,1.15167,1.15154,1.15158
EURUSD,M1,2026-03-27T16:06:00Z,1.15158,1.15162,1.15155,1.15157
EURUSD,M1,2026-03-27T16:07:00Z,1.15157,1.15168,1.15157,1.15167
EURUSD,M1,2026-03-27T16:08:00Z,1.15167,1.1519300000000001,1.15167,1.15181
EURUSD,M1,2026-03-27T16:09:00Z,1.15181,1.15182,1.15156,1.15166
EURUSD,M1,2026-03-27T16:10:00Z,1.15166,1.15168,1.1514199999999999,1.15149
EURUSD,M1,2026-03-27T16:11:00Z,1.15149,1.15158,1.1514199999999999,1.1515
EURUSD,M1,2026-03-27T16:12:00Z,1.1515,1.15157,1.15145,1.15155
EURUSD,M1,2026-03-27T16:13:00Z,1.15156,1.15165,1.15151,1.15164
EURUSD,M1,2026-03-27T16:14:00Z,1.15164,1.15167,1.15152,1.1516
EURUSD,M1,2026-03-27T16:15:00Z,1.1516,1.15171,1.15157,1.15166
EURUSD,M1,2026-03-27T16:16:00Z,1.15166,1.15197,1.15166,1.15196
EURUSD,M1,2026-03-27T16:17:00Z,1.15196,1.15209,1.15188,1.15196
EURUSD,M1,2026-03-27T16:18:00Z,1.15196,1.15215,1.15189,1.15215
EURUSD,M1,2026-03-27T16:19:00Z,1.15215,1.15215,1.15197,1.15201
EURUSD,M1,2026-03-27T16:20:00Z,1.15201,1.15232,1.15201,1.15232
EURUSD,M1,2026-03-27T16:21:00Z,1.15232,1.15236,1.15219,1.15219
EURUSD,M1,2026-03-27T16:22:00Z,1.15221,1.15246,1.15219,1.15242
EURUSD,M1,2026-03-27T16:23:00Z,1.15242,1.15242,1.15224,1.15229
EURUSD,M1,2026-03-27T16:24:00Z,1.15229,1.15269,1.15228,1.15263
EURUSD,M1,2026-03-27T16:25:00Z,1.15263,1.15276,1.1524,1.15241
EURUSD,M1,2026-03-27T16:26:00Z,1.15241,1.15244,1.15221,1.15233
EURUSD,M1,2026-03-27T16:27:00Z,1.15231,1.15237,1.1522000000000001,1.15237
EURUSD,M1,2026-03-27T16:28:00Z,1.15237,1.15258,1.15237,1.15247
EURUSD,M1,2026-03-27T16:29:00Z,1.15247,1.15251,1.15236,1.15249
EURUSD,M1,2026-03-27T16:30:00Z,1.15249,1.15256,1.15238,1.15242
EURUSD,M1,2026-03-27T16:31:00Z,1.15242,1.15244,1.15211,1.15213
EURUSD,M1,2026-03-27T16:32:00Z,1.15213,1.15213,1.152,1.1521
EURUSD,M1,2026-03-27T16:33:00Z,1.1521,1.15214,1.15189,1.15189
EURUSD,M1,2026-03-27T16:34:00Z,1.15189,1.15208,1.15189,1.15192
EURUSD,M1,2026-03-27T16:35:00Z,1.15191,1.15199,1.15185,1.15186
EURUSD,M1,2026-03-27T16:36:00Z,1.15185,1.1520299999999999,1.15183,1.15189
EURUSD,M1,2026-03-27T16:37:00Z,1.15189,1.15236,1.15188,1.15236
EURUSD,M1,2026-03-27T16:38:00Z,1.15236,1.15253,1.15231,1.15248
