symbol,timeframe,bar_time,open,high,low,close
XAUUSD,M5,2026-04-12T23:10:00Z,4656.37800,4659.47500,4654.57500,4659.18500
XAUUSD,M5,2026-04-12T23:15:00Z,4659.36500,4659.64500,4648.32500,4651.85500
XAUUSD,M5,2026-04-12T23:20:00Z,4651.89500,4652.00500,4644.01500,4646.93500
XAUUSD,M5,2026-04-12T23:25:00Z,4646.80500,4653.79800,4646.80500,4653.22500
XAUUSD,M5,2026-04-12T23:30:00Z,4653.16500,4656.08500,4649.80500,4654.75500
XAUUSD,M5,2026-04-12T23:35:00Z,4654.73500,4659.97500,4654.15500,4657.59500
XAUUSD,M5,2026-04-12T23:40:00Z,4657.61500,4659.37500,4653.84500,4655.19500
XAUUSD,M5,2026-04-12T23:45:00Z,4655.20500,4660.62500,4655.16500,4659.77500
XAUUSD,M5,2026-04-12T23:50:00Z,4659.75500,4670.98800,4659.71500,4666.71500
XAUUSD,M5,2026-04-12T23:55:00Z,4666.54500,4671.68500,4665.91500,4671.15500
XAUUSD,M5,2026-04-13T00:00:00Z,4671.17500,4671.90500,4664.32500,4668.24500
XAUUSD,M5,2026-04-13T00:05:00Z,4668.55500,4671.76500,4667.04500,4671.09500
XAUUSD,M5,2026-04-13T00:10:00Z,4671.06500,4672.92800,4668.96500,4671.99500
XAUUSD,M5,2026-04-13T00:15:00Z,4671.96500,4675.88500,4671.64500,4673.28500
XAUUSD,M5,2026-04-13T00:20:00Z,4673.25500,4674.71500,4668.81500,4672.73500
XAUUSD,M5,2026-04-13T00:25:00Z,4672.75500,4675.47500,4670.13500,4672.72500
XAUUSD,M5,2026-04-13T00:30:00Z,4672.59500,4680.59500,4670.64500,4680.01500
XAUUSD,M5,2026-04-13T00:35:00Z,4679.80500,4682.94500,4675.22500,4677.17500
XAUUSD,M5,2026-04-13T00:40:00Z,4677.17500,4681.78500,4676.67500,4678.18500
XAUUSD,M5,2026-04-13T00:45:00Z,4678.15500,4686.79800,4677.77500,4686.76500
XAUUSD,M5,2026-04-13T00:50:00Z,4686.97500,4690.94500,4684.74500,4689.31500
XAUUSD,M5,2026-04-13T00:55:00Z,4689.44500,4698.61500,4686.48500,4695.27500
XAUUSD,M5,2026-04-13T01:00:00Z,4694.79500,4708.91500,4693.40500,4704.14500
XAUUSD,M5,2026-04-13T01:05:00Z,4704.11500,4708.44500,4699.75500,4707.95500
XAUUSD,M5,2026-04-13T01:10:00Z,4707.59500,4719.42500,4705.58500,4715.21500
XAUUSD,M5,2026-04-13T01:15:00Z,4715.09500,4717.90500,4711.36500,4716.50500
XAUUSD,M5,2026-04-13T01:20:00Z,4716.56500,4721.42500,4714.23500,4715.45500
XAUUSD,M5,2026-04-13T01:25:00Z,4715.62500,4720.23500,4713.98500,4717.25500
XAUUSD,M5,2026-04-13T01:30:00Z,4717.28500,4721.15500,4710.50500,4721.15500
XAUUSD,M5,2026-04-13T01:35:00Z,4721.12500,4721.39500,4713.12500,4716.84500
XAUUSD,M5,2026-04-13T01:40:00Z,4716.68500,4718.58500,4711.99500,4714.14500
XAUUSD,M5,2026-04-13T01:45:00Z,4714.11500,4717.88500,4709.64500,4714.78500
XAUUSD,M5,2026-04-13T01:50:00Z,4714.78500,4723.43500,4714.29500,4722.21500
XAUUSD,M5,2026-04-13T01:55:00Z,4722.04500,4728.03500,4720.58500,4721.03500
XAUUSD,M5,2026-04-13T02:00:00Z,4721.00500,4725.46500,4718.69500,4722.48500
XAUUSD,M5,2026-04-13T02:05:00Z,4722.63500,4725.71500,4718.90500,4722.91500
XAUUSD,M5,2026-04-13T02:10:00Z,4722.88500,4723.95500,4720.65500,4722.35500
XAUUSD,M5,2026-04-13T02:15:00Z,4722.30500,4724.10500,4719.50500,4721.91500
XAUUSD,M5,2026-04-13T02:20:00Z,4721.94500,4721.99500,4719.21500,4720.51500
XAUUSD,M5,2026-04-13T02:25:00Z,4720.57500,4724.59500,4718.86500,4719.66500
XAUUSD,M5,2026-04-13T02:30:00Z,4719.69500,4727.79500,4719.11500,4725.30500
XAUUSD,M5,2026-04-13T02:35:00Z,4725.30500,4725.30500,4715.73500,4715.73500
XAUUSD,M5,2026-04-13T02:40:00Z,4715.69500,4719.39500,4714.89500,4715.20500
XAUUSD,M5,2026-04-13T02:45:00Z,4715.15500,4717.81500,4710.92500,4712.18500
XAUUSD,M5,2026-04-13T02:50:00Z,4711.86500,4718.88500,4711.12500,4718.34500
XAUUSD,M5,2026-04-13T02:55:00Z,4718.78500,4721.32500,4718.58500,4720.29500
XAUUSD,M5,2026-04-13T03:00:00Z,4720.13500,4721.46500,4714.73500,4715.24500
XAUUSD,M5,2026-04-13T03:05:00Z,4715.28500,4715.30500,4712.34500,4714.35500
XAUUSD,M5,2026-04-13T03:10:00Z,4714.31500,4715.20500,4711.87500,4713.48500
XAUUSD,M5,2026-04-13T03:15:00Z,4713.45500,4717.15500,4712.74500,4715.26500
XAUUSD,M5,2026-04-13T03:20:00Z,4715.24500,4717.30500,4713.43500,4716.77500
XAUUSD,M5,2026-04-13T03:25:00Z,4716.74500,4720.77500,4716.10500,4718.66500
XAUUSD,M5,2026-04-13T03:30:00Z,4718.62500,4721.74500,4718.10500,4721.01500
XAUUSD,M5,2026-04-13T03:35:00Z,4721.02500,4721.56500,4717.08500,4718.52500
XAUUSD,M5,2026-04-13T03:40:00Z,4718.57500,4723.62500,4718.36500,4721.92500
XAUUSD,M5,2026-04-13T03:45:00Z,4721.86500,4722.20500,4718.47500,4720.48500
XAUUSD,M5,2026-04-13T03:50:00Z,4720.46500,4720.52500,4717.64500,4718.20500
XAUUSD,M5,2026-04-13T03:55:00Z,4718.24500,4719.91500,4716.93500,4717.69500
XAUUSD,M5,2026-04-13T04:00:00Z,4717.67500,4718.16500,4712.71500,4714.63500
XAUUSD,M5,2026-04-13T04:05:00Z,4714.66500,4715.18500,4708.33500,4712.37500
XAUUSD,M5,2026-04-13T04:10:00Z,4712.43500,4714.64500,4710.73500,4714.35500
XAUUSD,M5,2026-04-13T04:15:00Z,4714.41500,4715.58500,4710.54500,4712.06500
XAUUSD,M5,2026-04-13T04:20:00Z,4712.15500,4712.30800,4709.37500,4712.14500
XAUUSD,M5,2026-04-13T04:25:00Z,4712.12500,4715.26500,4712.03500,4712.39500
XAUUSD,M5,2026-04-13T04:30:00Z,4712.44500,4713.50500,4708.58500,4712.76500
XAUUSD,M5,2026-04-13T04:35:00Z,4712.80500,4712.80500,4710.00500,4711.94500
XAUUSD,M5,2026-04-13T04:40:00Z,4711.99500,4719.10500,4711.99500,4718.42500
XAUUSD,M5,2026-04-13T04:45:00Z,4717.93500,4718.92500,4715.87500,4718.51800
XAUUSD,M5,2026-04-13T04:50:00Z,4718.51800,4723.54500,4717.84500,4722.86500
XAUUSD,M5,2026-04-13T04:55:00Z,4722.90500,4724.59500,4721.30500,4722.73800
XAUUSD,M5,2026-04-13T05:00:00Z,4722.75500,4726.16500,4720.63500,4721.23500
XAUUSD,M5,2026-04-13T05:05:00Z,4721.35500,4723.11500,4719.79500,4720.90500
XAUUSD,M5,2026-04-13T05:10:00Z,4720.90500,4722.61500,4717.99800,4718.96500
XAUUSD,M5,2026-04-13T05:15:00Z,4718.98500,4720.96500,4716.71500,4716.73500
XAUUSD,M5,2026-04-13T05:20:00Z,4716.87500,4718.75500,4716.07500,4716.25500
XAUUSD,M5,2026-04-13T05:25:00Z,4716.28500,4721.33500,4716.28500,4720.27500
XAUUSD,M5,2026-04-13T05:30:00Z,4720.23500,4721.97500,4717.81500,4721.97500
XAUUSD,M5,2026-04-13T05:35:00Z,4721.94500,4724.57500,4719.64500,4722.51500
XAUUSD,M5,2026-04-13T05:40:00Z,4722.57500,4723.29500,4719.78500,4720.96500
XAUUSD,M5,2026-04-13T05:45:00Z,4720.90500,4725.47500,4720.49500,4722.57800
XAUUSD,M5,2026-04-13T05:50:00Z,4722.57800,4724.31500,4720.33500,4720.42500
XAUUSD,M5,2026-04-13T05:55:00Z,4720.37500,4730.60500,4720.29500,4729.14500
XAUUSD,M5,2026-04-13T06:00:00Z,4729.12500,4729.53500,4723.16500,4725.96500
XAUUSD,M5,2026-04-13T06:05:00Z,4725.88500,4729.25500,4724.31500,4727.81500
XAUUSD,M5,2026-04-13T06:10:00Z,4727.74500,4729.15500,4724.12500,4725.84500
XAUUSD,M5,2026-04-13T06:15:00Z,4725.91800,4731.63500,4725.91800,4728.45500
XAUUSD,M5,2026-04-13T06:20:00Z,4728.43500,4728.60500,4725.17500,4726.92500
XAUUSD,M5,2026-04-13T06:25:00Z,4726.90500,4731.68500,4725.47500,4731.37500
XAUUSD,M5,2026-04-13T06:30:00Z,4731.62500,4732.42500,4728.31500,4729.19500
XAUUSD,M5,2026-04-13T06:35:00Z,4729.21500,4730.77500,4725.27500,4726.70500
XAUUSD,M5,2026-04-13T06:40:00Z,4726.72500,4727.99500,4725.21500,4726.15500
XAUUSD,M5,2026-04-13T06:45:00Z,4726.17500,4726.20500,4720.63500,4721.36500
XAUUSD,M5,2026-04-13T06:50:00Z,4721.38500,4725.41500,4721.03500,4724.87500
XAUUSD,M5,2026-04-13T06:55:00Z,4724.82500,4725.50800,4722.67500,4725.44500
XAUUSD,M5,2026-04-13T07:00:00Z,4725.40500,4738.46500,4725.36500,4736.81500
XAUUSD,M5,2026-04-13T07:05:00Z,4736.95800,4737.34500,4726.37500,4726.37500
XAUUSD,M5,2026-04-13T07:10:00Z,4726.31500,4730.12500,4724.48500,4727.97500
XAUUSD,M5,2026-04-13T07:15:00Z,4727.94500,4732.55500,4726.24500,4731.01500
XAUUSD,M5,2026-04-13T07:20:00Z,4731.08800,4731.83500,4729.03500,4729.84500
XAUUSD,M5,2026-04-13T07:25:00Z,4729.86500,4731.57500,4726.96500,4730.58500
XAUUSD,M5,2026-04-13T07:30:00Z,4730.71500,4733.58500,4730.18500,4731.43500
XAUUSD,M5,2026-04-13T07:35:00Z,4731.46500,4732.08500,4727.18500,4729.63500
XAUUSD,M5,2026-04-13T07:40:00Z,4729.61500,4732.41500,4728.29500,4732.03500
XAUUSD,M5,2026-04-13T07:45:00Z,4731.99500,4738.84500,4731.77500,4738.77500
XAUUSD,M5,2026-04-13T07:50:00Z,4738.74500,4739.81500,4734.09500,4734.55500
XAUUSD,M5,2026-04-13T07:55:00Z,4734.50500,4736.28500,4727.95500,4733.43500
XAUUSD,M5,2026-04-13T08:00:00Z,4733.46500,4738.49500,4733.07500,4736.14500
XAUUSD,M5,2026-04-13T08:05:00Z,4736.19500,4737.04500,4732.21500,4733.94500
XAUUSD,M5,2026-04-13T08:10:00Z,4734.21500,4735.79500,4732.55500,4732.81500
XAUUSD,M5,2026-04-13T08:15:00Z,4732.81500,4733.29500,4730.06500,4732.84500
XAUUSD,M5,2026-04-13T08:20:00Z,4732.82500,4733.89500,4730.10500,4733.04500
XAUUSD,M5,2026-04-13T08:25:00Z,4733.07500,4734.16500,4731.89500,4731.94500
XAUUSD,M5,2026-04-13T08:30:00Z,4731.90500,4736.20500,4730.42500,4732.49500
XAUUSD,M5,2026-04-13T08:35:00Z,4732.47500,4734.41500,4728.93500,4729.81500
XAUUSD,M5,2026-04-13T08:40:00Z,4729.75500,4729.98500,4720.78500,4721.21500
XAUUSD,M5,2026-04-13T08:45:00Z,4721.20500,4729.57500,4720.06500,4728.49500
XAUUSD,M5,2026-04-13T08:50:00Z,4728.21500,4728.53500,4723.89500,4725.05500
XAUUSD,M5,2026-04-13T08:55:00Z,4725.05500,4726.58500,4723.14500,4723.26500
XAUUSD,M5,2026-04-13T09:00:00Z,4723.28500,4728.57500,4722.69500,4726.71500
XAUUSD,M5,2026-04-13T09:05:00Z,4726.79500,4727.15500,4717.34500,4717.44500
XAUUSD,M5,2026-04-13T09:10:00Z,4717.55500,4721.72500,4715.74500,4718.99500
XAUUSD,M5,2026-04-13T09:15:00Z,4718.96500,4720.48500,4716.24500,4719.92500
XAUUSD,M5,2026-04-13T09:20:00Z,4719.90500,4721.25500,4716.69500,4720.59500
XAUUSD,M5,2026-04-13T09:25:00Z,4720.72500,4720.72500,4714.14500,4715.01500
XAUUSD,M5,2026-04-13T09:30:00Z,4715.01500,4719.84500,4713.85500,4714.07500
XAUUSD,M5,2026-04-13T09:35:00Z,4713.97500,4715.70500,4710.63500,4715.70500
XAUUSD,M5,2026-04-13T09:40:00Z,4715.67500,4715.84500,4710.38500,4714.05500
XAUUSD,M5,2026-04-13T09:45:00Z,4713.74800,4716.20500,4710.73500,4713.51500
XAUUSD,M5,2026-04-13T09:50:00Z,4713.34500,4716.35500,4711.95500,4715.13500
XAUUSD,M5,2026-04-13T09:55:00Z,4714.83500,4716.49500,4713.95500,4714.54500
XAUUSD,M5,2026-04-13T10:00:00Z,4714.56500,4716.76500,4714.49500,4715.51500
XAUUSD,M5,2026-04-13T10:05:00Z,4715.44500,4718.52500,4713.54500,4718.07500
XAUUSD,M5,2026-04-13T10:10:00Z,4717.95500,4718.91500,4714.47500,4717.76500
XAUUSD,M5,2026-04-13T10:15:00Z,4717.82500,4718.00500,4712.23500,4712.98500
XAUUSD,M5,2026-04-13T10:20:00Z,4712.90500,4714.39500,4710.98500,4711.67500
XAUUSD,M5,2026-04-13T10:25:00Z,4711.58500,4712.27500,4708.13500,4712.20500
XAUUSD,M5,2026-04-13T10:30:00Z,4712.27800,4716.00500,4711.47500,4715.83500
XAUUSD,M5,2026-04-13T10:35:00Z,4715.88500,4717.21500,4714.64500,4717.21500
XAUUSD,M5,2026-04-13T10:40:00Z,4717.10500,4718.35500,4714.51500,4717.93500
XAUUSD,M5,2026-04-13T10:45:00Z,4717.90500,4721.84500,4717.24500,4721.42500
XAUUSD,M5,2026-04-13T10:50:00Z,4721.44500,4723.74500,4719.88500,4720.01500
XAUUSD,M5,2026-04-13T10:55:00Z,4720.04500,4722.06500,4719.05500,4721.90500
XAUUSD,M5,2026-04-13T11:00:00Z,4721.97500,4726.48600,4720.84500,4725.00500
XAUUSD,M5,2026-04-13T11:05:00Z,4724.85500,4728.95500,4722.60500,4722.68500
XAUUSD,M5,2026-04-13T11:10:00Z,4722.70500,4723.67500,4719.84500,4721.33500
XAUUSD,M5,2026-04-13T11:15:00Z,4721.44500,4722.86500,4719.70800,4719.92500
XAUUSD,M5,2026-04-13T11:20:00Z,4719.94500,4723.44500,4718.86500,4720.07500
XAUUSD,M5,2026-04-13T11:25:00Z,4720.04500,4721.12500,4718.40500,4720.83500
XAUUSD,M5,2026-04-13T11:30:00Z,4720.64500,4722.24500,4719.38800,4719.76500
XAUUSD,M5,2026-04-13T11:35:00Z,4719.80500,4719.82500,4710.36500,4712.00500
XAUUSD,M5,2026-04-13T11:40:00Z,4711.88500,4712.61500,4703.93500,4707.50500
XAUUSD,M5,2026-04-13T11:45:00Z,4707.48500,4711.25500,4703.16500,4708.54500
XAUUSD,M5,2026-04-13T11:50:00Z,4708.51500,4712.01500,4705.42500,4707.69500
XAUUSD,M5,2026-04-13T11:55:00Z,4707.67500,4711.03500,4704.78500,4706.87500
XAUUSD,M5,2026-04-13T12:00:00Z,4706.74500,4712.72500,4703.51500,4709.32500
XAUUSD,M5,2026-04-13T12:05:00Z,4709.34500,4715.12500,4709.34500,4714.02500
XAUUSD,M5,2026-04-13T12:10:00Z,4713.92500,4719.94500,4713.92500,4716.98500
XAUUSD,M5,2026-04-13T12:15:00Z,4717.33500,4717.62500,4713.09500,4713.77500
XAUUSD,M5,2026-04-13T12:20:00Z,4713.80500,4714.36500,4705.57500,4706.96500
XAUUSD,M5,2026-04-13T12:25:00Z,4706.98500,4711.00500,4703.48500,4710.45500
XAUUSD,M5,2026-04-13T12:30:00Z,4710.45500,4715.47500,4709.74500,4713.64500
XAUUSD,M5,2026-04-13T12:35:00Z,4713.69500,4715.69500,4708.78500,4711.11500
XAUUSD,M5,2026-04-13T12:40:00Z,4711.14500,4716.21500,4710.43500,4715.49500
XAUUSD,M5,2026-04-13T12:45:00Z,4715.43500,4722.02500,4715.21800,4721.05500
XAUUSD,M5,2026-04-13T12:50:00Z,4721.05500,4724.71500,4719.30500,4723.48500
XAUUSD,M5,2026-04-13T12:55:00Z,4723.42500,4724.89500,4720.48500,4723.31500
XAUUSD,M5,2026-04-13T13:00:00Z,4723.21800,4729.33500,4722.54500,4726.77500
XAUUSD,M5,2026-04-13T13:05:00Z,4726.85500,4730.22500,4726.51500,4728.11500
XAUUSD,M5,2026-04-13T13:10:00Z,4728.22500,4735.97500,4725.59800,4734.01500
XAUUSD,M5,2026-04-13T13:15:00Z,4734.06500,4737.16500,4731.79500,4734.99800
XAUUSD,M5,2026-04-13T13:20:00Z,4735.03500,4735.50500,4728.58800,4730.63800
XAUUSD,M5,2026-04-13T13:25:00Z,4730.45500,4733.98800,4729.72500,4732.88800
XAUUSD,M5,2026-04-13T13:30:00Z,4733.35500,4736.94800,4730.36500,4733.37800
XAUUSD,M5,2026-04-13T13:35:00Z,4733.37800,4734.55500,4726.62500,4726.91500
XAUUSD,M5,2026-04-13T13:40:00Z,4726.94500,4730.10500,4724.27500,4726.64500
XAUUSD,M5,2026-04-13T13:45:00Z,4726.61500,4740.02500,4722.17500,4739.12500
XAUUSD,M5,2026-04-13T13:50:00Z,4739.33500,4744.31500,4721.01500,4726.11800
XAUUSD,M5,2026-04-13T13:55:00Z,4726.21800,4731.63500,4722.21800,4730.15800
XAUUSD,M5,2026-04-13T14:00:00Z,4730.11500,4730.87800,4720.41500,4724.03500
XAUUSD,M5,2026-04-13T14:05:00Z,4724.01500,4727.31500,4720.71800,4724.91500
XAUUSD,M5,2026-04-13T14:10:00Z,4724.88500,4728.33500,4723.63500,4727.02500
XAUUSD,M5,2026-04-13T14:15:00Z,4727.18500,4727.88500,4716.66500,4718.10500
XAUUSD,M5,2026-04-13T14:20:00Z,4718.16500,4721.09500,4709.12500,4716.86500
XAUUSD,M5,2026-04-13T14:25:00Z,4717.03500,4717.36500,4712.78500,4715.10500
XAUUSD,M5,2026-04-13T14:30:00Z,4715.06500,4719.96500,4708.28500,4719.67500
XAUUSD,M5,2026-04-13T14:35:00Z,4719.67500,4720.10800,4714.66500,4718.71500
XAUUSD,M5,2026-04-13T14:40:00Z,4718.80500,4722.34500,4716.95500,4721.57500
XAUUSD,M5,2026-04-13T14:45:00Z,4721.55500,4723.22800,4714.55500,4714.97500
XAUUSD,M5,2026-04-13T14:50:00Z,4714.89500,4715.52500,4709.78500,4713.84500
XAUUSD,M5,2026-04-13T14:55:00Z,4713.86500,4720.05500,4711.33500,4718.77500
XAUUSD,M5,2026-04-13T15:00:00Z,4718.71500,4719.56500,4705.63500,4707.30500
XAUUSD,M5,2026-04-13T15:05:00Z,4707.28500,4708.35500,4700.02500,4705.25500
XAUUSD,M5,2026-04-13T15:10:00Z,4705.27500,4709.95500,4702.97800,4707.55500
XAUUSD,M5,2026-04-13T15:15:00Z,4707.57500,4711.34500,4706.17500,4706.51500
XAUUSD,M5,2026-04-13T15:20:00Z,4706.71500,4710.18500,4704.35500,4704.46500
XAUUSD,M5,2026-04-13T15:25:00Z,4704.39500,4706.05500,4702.86500,4703.59500
XAUUSD,M5,2026-04-13T15:30:00Z,4703.64500,4709.20500,4702.06500,4708.97500
XAUUSD,M5,2026-04-13T15:35:00Z,4709.04500,4718.01500,4708.97500,4715.75500
XAUUSD,M5,2026-04-13T15:40:00Z,4715.79500,4716.16500,4710.84500,4712.22500
XAUUSD,M5,2026-04-13T15:45:00Z,4712.20500,4715.13500,4710.48500,4714.87500
XAUUSD,M5,2026-04-13T15:50:00Z,4714.83500,4715.58500,4712.02800,4712.02800
XAUUSD,M5,2026-04-13T15:55:00Z,4712.05500,4714.64500,4711.73500,4714.22500
XAUUSD,M5,2026-04-13T16:00:00Z,4714.19500,4715.76500,4709.91500,4711.26500
XAUUSD,M5,2026-04-13T16:05:00Z,4711.11800,4719.04500,4708.97500,4716.50500
XAUUSD,M5,2026-04-13T16:10:00Z,4716.55500,4720.69500,4715.01500,4719.49500
XAUUSD,M5,2026-04-13T16:15:00Z,4719.74500,4729.35500,4718.47500,4725.60500
XAUUSD,M5,2026-04-13T16:20:00Z,4725.54500,4730.98500,4722.14500,4726.16500
XAUUSD,M5,2026-04-13T16:25:00Z,4726.18500,4733.79800,4726.09500,4729.87500
XAUUSD,M5,2026-04-13T16:30:00Z,4729.88800,4736.07800,4728.41500,4733.71500
XAUUSD,M5,2026-04-13T16:35:00Z,4733.57500,4736.88500,4731.91500,4735.46500
XAUUSD,M5,2026-04-13T16:40:00Z,4735.59500,4740.31500,4729.80500,4740.01500
XAUUSD,M5,2026-04-13T16:45:00Z,4740.04500,4746.09000,4736.18500,4737.42500
XAUUSD,M5,2026-04-13T16:50:00Z,4737.45500,4743.23500,4734.82500,4736.99500
XAUUSD,M5,2026-04-13T16:55:00Z,4737.04500,4737.74500,4731.98500,4732.78500
XAUUSD,M5,2026-04-13T17:00:00Z,4732.79500,4738.15500,4732.78500,4738.15500
XAUUSD,M5,2026-04-13T17:05:00Z,4737.78500,4737.94500,4725.25800,4728.63500
XAUUSD,M5,2026-04-13T17:10:00Z,4728.67500,4731.60500,4728.40500,4730.75500
XAUUSD,M5,2026-04-13T17:15:00Z,4730.94500,4744.49800,4729.36500,4744.16500
XAUUSD,M5,2026-04-13T17:20:00Z,4744.14500,4747.52500,4741.06500,4744.35500
XAUUSD,M5,2026-04-13T17:25:00Z,4744.34500,4749.72500,4742.53500,4742.80500
XAUUSD,M5,2026-04-13T17:30:00Z,4742.63500,4747.22500,4742.59500,4743.24500
XAUUSD,M5,2026-04-13T17:35:00Z,4743.13500,4746.63500,4743.03500,4745.85500
XAUUSD,M5,2026-04-13T17:40:00Z,4745.82500,4746.57500,4742.47500,4743.79500
XAUUSD,M5,2026-04-13T17:45:00Z,4743.77500,4743.99500,4736.90500,4738.41500
XAUUSD,M5,2026-04-13T17:50:00Z,4738.43500,4740.10500,4727.03500,4730.16500
XAUUSD,M5,2026-04-13T17:55:00Z,4730.16500,4731.47500,4728.51500,4729.64800
XAUUSD,M5,2026-04-13T18:00:00Z,4729.72500,4732.69500,4728.91500,4731.53800
XAUUSD,M5,2026-04-13T18:05:00Z,4731.51500,4732.30500,4728.62800,4729.35500
XAUUSD,M5,2026-04-13T18:10:00Z,4729.29500,4732.14500,4729.01500,4730.02500
XAUUSD,M5,2026-04-13T18:15:00Z,4729.99500,4730.95500,4724.37500,4724.50500
XAUUSD,M5,2026-04-13T18:20:00Z,4724.48500,4730.04500,4724.19800,4728.82500
XAUUSD,M5,2026-04-13T18:25:00Z,4728.78500,4728.82500,4723.29500,4727.14500
XAUUSD,M5,2026-04-13T18:30:00Z,4727.03500,4733.82500,4726.61500,4733.10500
XAUUSD,M5,2026-04-13T18:35:00Z,4732.99500,4735.16500,4731.04500,4731.55500
XAUUSD,M5,2026-04-13T18:40:00Z,4731.63500,4733.39500,4730.65500,4733.39500
XAUUSD,M5,2026-04-13T18:45:00Z,4733.35500,4736.29500,4733.31500,4735.62500
XAUUSD,M5,2026-04-13T18:50:00Z,4735.68500,4740.19500,4733.92500,4739.18500
XAUUSD,M5,2026-04-13T18:55:00Z,4739.15500,4740.52500,4737.13500,4738.24500
XAUUSD,M5,2026-04-13T19:00:00Z,4738.16500,4739.26500,4735.03500,4735.32500
XAUUSD,M5,2026-04-13T19:05:00Z,4735.29500,4735.62500,4730.34500,4734.24500
XAUUSD,M5,2026-04-13T19:10:00Z,4734.21500,4734.83500,4732.21500,4734.48500
XAUUSD,M5,2026-04-13T19:15:00Z,4734.56500,4738.01500,4734.56500,4737.06500
XAUUSD,M5,2026-04-13T19:20:00Z,4736.79500,4741.44500,4736.79500,4741.18500
XAUUSD,M5,2026-04-13T19:25:00Z,4741.23500,4743.75500,4741.08500,4742.96500
XAUUSD,M5,2026-04-13T19:30:00Z,4742.78500,4747.23500,4742.51500,4743.26500
XAUUSD,M5,2026-04-13T19:35:00Z,4743.24500,4745.47800,4741.30500,4741.30500
XAUUSD,M5,2026-04-13T19:40:00Z,4741.25800,4742.27800,4738.74500,4741.58500
XAUUSD,M5,2026-04-13T19:45:00Z,4741.50500,4741.66500,4739.11500,4740.85800
XAUUSD,M5,2026-04-13T19:50:00Z,4740.85800,4745.49500,4740.85800,4744.18800
XAUUSD,M5,2026-04-13T19:55:00Z,4744.68500,4745.30500,4739.34800,4740.96800
XAUUSD,M5,2026-04-13T20:00:00Z,4740.93800,4743.03500,4739.43800,4742.05500
XAUUSD,M5,2026-04-13T20:05:00Z,4742.05500,4743.37800,4741.53500,4742.37800
XAUUSD,M5,2026-04-13T20:10:00Z,4742.37800,4743.78800,4741.74500,4742.18500
XAUUSD,M5,2026-04-13T20:15:00Z,4742.20500,4742.52500,4741.20500,4741.66500
XAUUSD,M5,2026-04-13T20:20:00Z,4741.59500,4743.55500,4740.17800,4740.38500
XAUUSD,M5,2026-04-13T20:25:00Z,4740.41500,4740.58500,4738.21500,4739.07500
XAUUSD,M5,2026-04-13T20:30:00Z,4739.04800,4740.30800,4738.22500,4739.16500
XAUUSD,M5,2026-04-13T20:35:00Z,4739.16500,4739.85500,4738.20500,4738.26500
XAUUSD,M5,2026-04-13T20:40:00Z,4738.15800,4739.76800,4738.15800,4739.64500
XAUUSD,M5,2026-04-13T20:45:00Z,4739.54800,4740.77500,4738.35500,4738.84500
XAUUSD,M5,2026-04-13T20:50:00Z,4738.86500,4741.32500,4737.91500,4740.58500
XAUUSD,M5,2026-04-13T20:55:00Z,4740.11500,4742.48500,4739.64500,4739.64500
XAUUSD,M5,2026-04-13T22:00:00Z,4742.31800,4755.72500,4742.31800,4746.53500
XAUUSD,M5,2026-04-13T22:05:00Z,4746.56500,4750.48500,4746.15500,4747.81500
XAUUSD,M5,2026-04-13T22:10:00Z,4747.84500,4751.72500,4747.05500,4748.11800
XAUUSD,M5,2026-04-13T22:15:00Z,4748.12800,4749.47500,4746.22800,4748.30500
XAUUSD,M5,2026-04-13T22:20:00Z,4748.24500,4748.54500,4745.70500,4746.87500
XAUUSD,M5,2026-04-13T22:25:00Z,4746.98500,4748.67500,4745.44500,4748.53500
XAUUSD,M5,2026-04-13T22:30:00Z,4748.46500,4749.44500,4746.70500,4747.20500
XAUUSD,M5,2026-04-13T22:35:00Z,4747.23500,4749.11500,4746.03500,4747.69500
XAUUSD,M5,2026-04-13T22:40:00Z,4747.58500,4750.17500,4747.58500,4750.17500
XAUUSD,M5,2026-04-13T22:45:00Z,4750.35800,4753.00500,4748.98500,4750.65500
XAUUSD,M5,2026-04-13T22:50:00Z,4750.67500,4755.63500,4750.67500,4755.26500
XAUUSD,M5,2026-04-13T22:55:00Z,4755.29500,4759.37500,4755.06500,4757.46800
XAUUSD,M5,2026-04-13T23:00:00Z,4757.39500,4764.79800,4757.30500,4763.97800
XAUUSD,M5,2026-04-13T23:05:00Z,4763.93800,4765.23800,4762.29500,4764.49800
XAUUSD,M5,2026-04-13T23:10:00Z,4764.46800,4765.66800,4762.21500,4762.66500
XAUUSD,M5,2026-04-13T23:15:00Z,4762.70500,4763.22500,4759.45500,4760.21500
XAUUSD,M5,2026-04-13T23:20:00Z,4760.23500,4760.23500,4757.36500,4758.34500
XAUUSD,M5,2026-04-13T23:25:00Z,4758.38500,4758.52500,4754.47500,4755.17500
XAUUSD,M5,2026-04-13T23:30:00Z,4755.20500,4757.56500,4754.17500,4754.90500
XAUUSD,M5,2026-04-13T23:35:00Z,4754.93500,4759.77500,4754.22500,4759.44500
XAUUSD,M5,2026-04-13T23:40:00Z,4759.51500,4761.34500,4758.95500,4759.32500
XAUUSD,M5,2026-04-13T23:45:00Z,4759.29500,4761.51800,4758.21500,4758.24500
XAUUSD,M5,2026-04-13T23:50:00Z,4757.91500,4760.33500,4756.40500,4758.60500
