symbol,timeframe,bar_time,open,high,low,close
XAUUSD,M5,2025-07-17T21:40:00Z,3338.04,3338.56,3337.84,3338.42
XAUUSD,M5,2025-07-17T21:45:00Z,3338.41,3338.99,3338.22,3338.34
XAUUSD,M5,2025-07-17T21:50:00Z,3338.34,3338.34,3337.26,3337.98
XAUUSD,M5,2025-07-17T21:55:00Z,3337.98,3338.95,3337.85,3338.62
XAUUSD,M5,2025-07-17T22:00:00Z,3338.62,3339.05,3338.3,3338.79
XAUUSD,M5,2025-07-17T22:05:00Z,3338.79,3340.2,3338.79,3339.6
XAUUSD,M5,2025-07-17T22:10:00Z,3339.6,3339.86,3339.27,3339.54
XAUUSD,M5,2025-07-17T22:15:00Z,3339.54,3340.24,3339.34,3340.05
XAUUSD,M5,2025-07-17T22:20:00Z,3340.05,3340.15,3339.85,3340.11
XAUUSD,M5,2025-07-17T22:25:00Z,3340.11,3340.33,3339.35,3339.74
XAUUSD,M5,2025-07-17T22:30:00Z,3339.74,3340.45,3339.58,3340.45
XAUUSD,M5,2025-07-17T22:35:00Z,3340.45,3340.86,3340.29,3340.54
XAUUSD,M5,2025-07-17T22:40:00Z,3340.54,3340.69,3340.01,3340.51
XAUUSD,M5,2025-07-17T22:45:00Z,3340.51,3340.79,3339.93,3340.08
XAUUSD,M5,2025-07-17T22:50:00Z,3340.08,3340.29,3339.84,3340.04
XAUUSD,M5,2025-07-17T22:55:00Z,3340.04,3340.15,3338.36,3339.76
XAUUSD,M5,2025-07-17T23:00:00Z,3339.84,3340.32,3339.3,3339.32
XAUUSD,M5,2025-07-17T23:05:00Z,3339.32,3339.91,3339.26,3339.41
XAUUSD,M5,2025-07-17T23:10:00Z,3339.41,3339.77,3338.93,3339.12
XAUUSD,M5,2025-07-17T23:15:00Z,3339.12,3339.72,3339.08,3339.34
XAUUSD,M5,2025-07-17T23:20:00Z,3339.34,3339.64,3339.31,3339.34
XAUUSD,M5,2025-07-17T23:25:00Z,3339.34,3339.39,3338.82,3338.97
XAUUSD,M5,2025-07-17T23:30:00Z,3338.98,3339.34,3338.93,3339.07
XAUUSD,M5,2025-07-17T23:35:00Z,3339.07,3339.07,3338.0,3338.19
XAUUSD,M5,2025-07-17T23:40:00Z,3338.19,3338.3,3337.72,3338.11
XAUUSD,M5,2025-07-17T23:45:00Z,3338.11,3338.33,3337.52,3337.7
XAUUSD,M5,2025-07-17T23:50:00Z,3337.7,3338.0,3337.2,3338.0
XAUUSD,M5,2025-07-17T23:55:00Z,3338.0,3339.04,3337.81,3338.86
XAUUSD,M5,2025-07-18T01:00:00Z,3340.32,3341.72,3339.5,3341.68
XAUUSD,M5,2025-07-18T01:05:00Z,3341.68,3341.87,3340.1,3340.57
XAUUSD,M5,2025-07-18T01:10:00Z,3340.57,3340.75,3339.63,3339.73
XAUUSD,M5,2025-07-18T01:15:00Z,3339.73,3339.86,3338.38,3339.17
XAUUSD,M5,2025-07-18T01:20:00Z,3339.17,3339.66,3338.19,3339.06
XAUUSD,M5,2025-07-18T01:25:00Z,3339.06,3340.63,3339.01,3339.42
XAUUSD,M5,2025-07-18T01:30:00Z,3339.42,3340.73,3338.78,3339.83
XAUUSD,M5,2025-07-18T01:35:00Z,3339.83,3343.13,3339.83,3342.56
XAUUSD,M5,2025-07-18T01:40:00Z,3342.56,3343.01,3341.01,3342.8
XAUUSD,M5,2025-07-18T01:45:00Z,3342.8,3343.94,3342.17,3343.41
XAUUSD,M5,2025-07-18T01:50:00Z,3343.41,3343.62,3342.76,3343.05
XAUUSD,M5,2025-07-18T01:55:00Z,3343.05,3343.88,3343.04,3343.32
XAUUSD,M5,2025-07-18T02:00:00Z,3343.29,3343.46,3341.66,3343.33
XAUUSD,M5,2025-07-18T02:05:00Z,3343.29,3343.4,3342.19,3342.55
XAUUSD,M5,2025-07-18T02:10:00Z,3342.55,3342.86,3342.05,3342.35
XAUUSD,M5,2025-07-18T02:15:00Z,3342.35,3342.37,3340.83,3341.82
XAUUSD,M5,2025-07-18T02:20:00Z,3341.82,3341.89,3341.24,3341.27
XAUUSD,M5,2025-07-18T02:25:00Z,3341.29,3342.08,3340.95,3341.52
XAUUSD,M5,2025-07-18T02:30:00Z,3341.52,3342.86,3341.26,3342.21
XAUUSD,M5,2025-07-18T02:35:00Z,3342.21,3342.3,3341.49,3341.83
XAUUSD,M5,2025-07-18T02:40:00Z,3341.88,3342.09,3341.17,3341.17
XAUUSD,M5,2025-07-18T02:45:00Z,3341.17,3341.66,3340.76,3341.53
XAUUSD,M5,2025-07-18T02:50:00Z,3341.53,3341.53,3339.52,3339.83
XAUUSD,M5,2025-07-18T02:55:00Z,3339.83,3340.66,3339.72,3340.26
XAUUSD,M5,2025-07-18T03:00:00Z,3340.3,3340.72,3339.56,3340.19
XAUUSD,M5,2025-07-18T03:05:00Z,3340.19,3341.49,3339.39,3339.96
XAUUSD,M5,2025-07-18T03:10:00Z,3339.96,3340.76,3339.68,3340.76
XAUUSD,M5,2025-07-18T03:15:00Z,3340.76,3341.09,3339.94,3340.32
XAUUSD,M5,2025-07-18T03:20:00Z,3340.33,3340.82,3339.15,3339.39
XAUUSD,M5,2025-07-18T03:25:00Z,3339.39,3339.39,3338.68,3339.11
XAUUSD,M5,2025-07-18T03:30:00Z,3339.11,3339.38,3338.02,3338.68
XAUUSD,M5,2025-07-18T03:35:00Z,3338.68,3339.46,3338.2,3339.24
XAUUSD,M5,2025-07-18T03:40:00Z,3339.24,3339.55,3338.63,3338.77
XAUUSD,M5,2025-07-18T03:45:00Z,3338.77,3339.39,3338.48,3339.14
XAUUSD,M5,2025-07-18T03:50:00Z,3339.14,3339.42,3338.63,3339.06
XAUUSD,M5,2025-07-18T03:55:00Z,3339.06,3340.24,3338.56,3339.92
XAUUSD,M5,2025-07-18T04:00:00Z,3339.92,3343.0,3338.42,3339.04
XAUUSD,M5,2025-07-18T04:05:00Z,3339.01,3339.9,3337.16,3338.96
XAUUSD,M5,2025-07-18T04:10:00Z,3338.96,3339.97,3338.49,3339.4
XAUUSD,M5,2025-07-18T04:15:00Z,3339.38,3339.4,3337.44,3337.89
XAUUSD,M5,2025-07-18T04:20:00Z,3337.88,3338.78,3336.76,3336.9
XAUUSD,M5,2025-07-18T04:25:00Z,3336.82,3337.52,3336.27,3336.68
XAUUSD,M5,2025-07-18T04:30:00Z,3336.68,3338.27,3335.61,3337.53
XAUUSD,M5,2025-07-18T04:35:00Z,3337.53,3337.63,3335.36,3336.39
XAUUSD,M5,2025-07-18T04:40:00Z,3336.39,3336.96,3335.53,3336.5
XAUUSD,M5,2025-07-18T04:45:00Z,3336.5,3338.33,3336.5,3337.47
XAUUSD,M5,2025-07-18T04:50:00Z,3337.51,3340.16,3337.5,3338.04
XAUUSD,M5,2025-07-18T04:55:00Z,3338.04,3338.7,3337.37,3337.73
XAUUSD,M5,2025-07-18T05:00:00Z,3337.73,3339.35,3336.88,3339.32
XAUUSD,M5,2025-07-18T05:05:00Z,3339.38,3341.16,3339.33,3340.62
XAUUSD,M5,2025-07-18T05:10:00Z,3340.62,3343.86,3340.52,3343.38
XAUUSD,M5,2025-07-18T05:15:00Z,3343.38,3344.03,3343.09,3343.49
XAUUSD,M5,2025-07-18T05:20:00Z,3343.49,3344.27,3343.27,3343.81
XAUUSD,M5,2025-07-18T05:25:00Z,3343.81,3344.0,3342.83,3343.24
XAUUSD,M5,2025-07-18T05:30:00Z,3343.24,3343.66,3340.14,3340.75
XAUUSD,M5,2025-07-18T05:35:00Z,3340.76,3341.58,3340.59,3340.66
XAUUSD,M5,2025-07-18T05:40:00Z,3340.66,3341.77,3339.7,3339.73
XAUUSD,M5,2025-07-18T05:45:00Z,3339.73,3340.76,3338.6,3338.68
XAUUSD,M5,2025-07-18T05:50:00Z,3338.68,3339.33,3337.57,3337.57
XAUUSD,M5,2025-07-18T05:55:00Z,3337.52,3338.51,3337.27,3337.8
XAUUSD,M5,2025-07-18T06:00:00Z,3337.8,3338.5,3337.11,3337.61
XAUUSD,M5,2025-07-18T06:05:00Z,3337.61,3338.19,3336.75,3336.86
XAUUSD,M5,2025-07-18T06:10:00Z,3336.86,3337.18,3336.52,3336.69
XAUUSD,M5,2025-07-18T06:15:00Z,3336.69,3337.02,3336.35,3336.79
XAUUSD,M5,2025-07-18T06:20:00Z,3336.79,3336.79,3335.34,3335.8
XAUUSD,M5,2025-07-18T06:25:00Z,3335.8,3335.8,3334.65,3335.21
XAUUSD,M5,2025-07-18T06:30:00Z,3335.21,3336.52,3334.31,3334.51
XAUUSD,M5,2025-07-18T06:35:00Z,3334.51,3335.95,3334.13,3335.84
XAUUSD,M5,2025-07-18T06:40:00Z,3335.84,3336.65,3335.51,3336.09
XAUUSD,M5,2025-07-18T06:45:00Z,3336.09,3336.36,3335.85,3336.29
XAUUSD,M5,2025-07-18T06:50:00Z,3336.29,3336.71,3335.97,3336.2
XAUUSD,M5,2025-07-18T06:55:00Z,3336.2,3336.29,3334.69,3334.69
XAUUSD,M5,2025-07-18T07:00:00Z,3334.69,3336.15,3334.52,3335.38
XAUUSD,M5,2025-07-18T07:05:00Z,3335.38,3336.52,3335.36,3336.16
XAUUSD,M5,2025-07-18T07:10:00Z,3336.16,3336.29,3335.24,3335.64
XAUUSD,M5,2025-07-18T07:15:00Z,3335.64,3336.0,3335.43,3335.78
XAUUSD,M5,2025-07-18T07:20:00Z,3335.78,3336.6,3335.78,3336.31
XAUUSD,M5,2025-07-18T07:25:00Z,3336.31,3336.31,3334.57,3335.04
XAUUSD,M5,2025-07-18T07:30:00Z,3335.04,3335.28,3334.12,3334.88
XAUUSD,M5,2025-07-18T07:35:00Z,3334.88,3335.13,3334.34,3334.81
XAUUSD,M5,2025-07-18T07:40:00Z,3334.81,3335.68,3334.26,3334.87
XAUUSD,M5,2025-07-18T07:45:00Z,3334.87,3336.44,3333.87,3336.04
XAUUSD,M5,2025-07-18T07:50:00Z,3336.06,3336.23,3335.7,3335.95
XAUUSD,M5,2025-07-18T07:55:00Z,3335.95,3337.16,3335.95,3337.16
XAUUSD,M5,2025-07-18T08:00:00Z,3337.16,3338.36,3336.95,3337.99
XAUUSD,M5,2025-07-18T08:05:00Z,3337.99,3339.51,3337.94,3338.74
XAUUSD,M5,2025-07-18T08:10:00Z,3338.74,3340.19,3338.62,3339.66
XAUUSD,M5,2025-07-18T08:15:00Z,3339.66,3340.17,3339.12,3339.47
XAUUSD,M5,2025-07-18T08:20:00Z,3339.47,3340.16,3339.26,3339.83
XAUUSD,M5,2025-07-18T08:25:00Z,3339.83,3339.93,3337.94,3337.94
XAUUSD,M5,2025-07-18T08:30:00Z,3337.94,3338.66,3335.32,3335.56
XAUUSD,M5,2025-07-18T08:35:00Z,3335.56,3336.91,3335.32,3336.8
XAUUSD,M5,2025-07-18T08:40:00Z,3336.8,3337.74,3334.59,3334.64
XAUUSD,M5,2025-07-18T08:45:00Z,3334.58,3335.59,3333.8,3335.2
XAUUSD,M5,2025-07-18T08:50:00Z,3335.2,3335.76,3334.24,3334.89
XAUUSD,M5,2025-07-18T08:55:00Z,3334.89,3334.89,3333.4,3333.54
XAUUSD,M5,2025-07-18T09:00:00Z,3333.53,3333.98,3332.28,3332.5
XAUUSD,M5,2025-07-18T09:05:00Z,3332.5,3334.3,3331.8,3333.49
XAUUSD,M5,2025-07-18T09:10:00Z,3333.47,3337.2,3333.33,3336.99
XAUUSD,M5,2025-07-18T09:15:00Z,3336.99,3338.2,3336.73,3337.67
XAUUSD,M5,2025-07-18T09:20:00Z,3337.67,3337.88,3336.91,3337.48
XAUUSD,M5,2025-07-18T09:25:00Z,3337.48,3339.16,3337.48,3339.05
XAUUSD,M5,2025-07-18T09:30:00Z,3339.05,3340.4,3338.47,3339.16
XAUUSD,M5,2025-07-18T09:35:00Z,3339.16,3340.86,3339.06,3339.42
XAUUSD,M5,2025-07-18T09:40:00Z,3339.38,3339.51,3337.88,3338.64
XAUUSD,M5,2025-07-18T09:45:00Z,3338.64,3341.53,3338.23,3340.84
XAUUSD,M5,2025-07-18T09:50:00Z,3340.86,3341.62,3340.14,3341.06
XAUUSD,M5,2025-07-18T09:55:00Z,3341.06,3342.77,3340.6,3342.08
XAUUSD,M5,2025-07-18T10:00:00Z,3342.08,3342.56,3340.76,3342.5
XAUUSD,M5,2025-07-18T10:05:00Z,3342.5,3343.99,3342.5,3343.82
XAUUSD,M5,2025-07-18T10:10:00Z,3343.82,3344.96,3343.27,3343.96
XAUUSD,M5,2025-07-18T10:15:00Z,3343.96,3345.38,3343.76,3344.88
XAUUSD,M5,2025-07-18T10:20:00Z,3344.95,3346.39,3344.46,3346.11
XAUUSD,M5,2025-07-18T10:25:00Z,3346.21,3346.67,3345.23,3345.48
XAUUSD,M5,2025-07-18T10:30:00Z,3345.48,3347.1,3344.26,3346.53
XAUUSD,M5,2025-07-18T10:35:00Z,3346.53,3348.47,3346.48,3348.43
XAUUSD,M5,2025-07-18T10:40:00Z,3348.43,3349.81,3347.94,3347.95
XAUUSD,M5,2025-07-18T10:45:00Z,3347.95,3348.87,3347.6,3348.38
XAUUSD,M5,2025-07-18T10:50:00Z,3348.37,3349.16,3347.87,3348.95
XAUUSD,M5,2025-07-18T10:55:00Z,3348.95,3350.16,3348.75,3349.95
XAUUSD,M5,2025-07-18T11:00:00Z,3349.95,3350.0,3348.56,3349.98
XAUUSD,M5,2025-07-18T11:05:00Z,3349.98,3350.37,3347.87,3347.9
XAUUSD,M5,2025-07-18T11:10:00Z,3347.9,3348.82,3347.26,3347.26
XAUUSD,M5,2025-07-18T11:15:00Z,3347.28,3347.68,3346.29,3346.8
XAUUSD,M5,2025-07-18T11:20:00Z,3346.93,3347.84,3346.34,3347.13
XAUUSD,M5,2025-07-18T11:25:00Z,3347.12,3348.66,3346.86,3348.62
XAUUSD,M5,2025-07-18T11:30:00Z,3348.62,3349.89,3348.5,3348.6
XAUUSD,M5,2025-07-18T11:35:00Z,3348.6,3348.97,3347.66,3347.91
XAUUSD,M5,2025-07-18T11:40:00Z,3347.92,3349.19,3347.62,3349.14
XAUUSD,M5,2025-07-18T11:45:00Z,3349.14,3349.38,3348.2,3348.85
XAUUSD,M5,2025-07-18T11:50:00Z,3348.79,3349.01,3347.97,3348.77
XAUUSD,M5,2025-07-18T11:55:00Z,3348.77,3348.85,3347.12,3347.58
XAUUSD,M5,2025-07-18T12:00:00Z,3347.58,3349.53,3347.48,3349.22
XAUUSD,M5,2025-07-18T12:05:00Z,3349.22,3354.63,3349.21,3352.07
XAUUSD,M5,2025-07-18T12:10:00Z,3352.07,3353.46,3351.78,3352.14
XAUUSD,M5,2025-07-18T12:15:00Z,3352.08,3352.23,3350.5,3351.5
XAUUSD,M5,2025-07-18T12:20:00Z,3351.5,3352.35,3350.54,3351.99
XAUUSD,M5,2025-07-18T12:25:00Z,3351.99,3352.66,3351.95,3352.05
XAUUSD,M5,2025-07-18T12:30:00Z,3352.12,3353.54,3351.6,3353.47
XAUUSD,M5,2025-07-18T12:35:00Z,3353.47,3354.96,3353.32,3354.57
XAUUSD,M5,2025-07-18T12:40:00Z,3354.57,3354.79,3353.21,3353.44
XAUUSD,M5,2025-07-18T12:45:00Z,3353.44,3353.73,3352.87,3353.11
XAUUSD,M5,2025-07-18T12:50:00Z,3353.11,3353.6,3352.34,3352.71
XAUUSD,M5,2025-07-18T12:55:00Z,3352.73,3353.13,3350.93,3352.44
XAUUSD,M5,2025-07-18T13:00:00Z,3352.29,3352.54,3349.18,3349.7
XAUUSD,M5,2025-07-18T13:05:00Z,3349.7,3350.48,3347.9,3350.1
XAUUSD,M5,2025-07-18T13:10:00Z,3350.1,3352.09,3350.09,3351.4
XAUUSD,M5,2025-07-18T13:15:00Z,3351.4,3352.25,3349.91,3350.1
XAUUSD,M5,2025-07-18T13:20:00Z,3350.1,3351.81,3349.4,3351.11
XAUUSD,M5,2025-07-18T13:25:00Z,3351.11,3351.29,3350.06,3350.61
XAUUSD,M5,2025-07-18T13:30:00Z,3350.61,3352.14,3350.54,3351.39
XAUUSD,M5,2025-07-18T13:35:00Z,3351.39,3352.7,3350.94,3352.68
XAUUSD,M5,2025-07-18T13:40:00Z,3352.68,3352.8,3351.07,3351.91
XAUUSD,M5,2025-07-18T13:45:00Z,3351.91,3351.94,3350.94,3351.62
XAUUSD,M5,2025-07-18T13:50:00Z,3351.62,3351.89,3350.72,3351.15
XAUUSD,M5,2025-07-18T13:55:00Z,3351.13,3351.64,3349.99,3351.46
XAUUSD,M5,2025-07-18T14:00:00Z,3351.46,3352.9,3350.83,3352.53
XAUUSD,M5,2025-07-18T14:05:00Z,3352.53,3353.63,3352.43,3352.73
XAUUSD,M5,2025-07-18T14:10:00Z,3352.73,3353.57,3351.66,3352.97
XAUUSD,M5,2025-07-18T14:15:00Z,3352.97,3353.45,3352.54,3352.96
XAUUSD,M5,2025-07-18T14:20:00Z,3352.96,3353.85,3352.36,3353.4
XAUUSD,M5,2025-07-18T14:25:00Z,3353.43,3353.85,3352.81,3353.05
XAUUSD,M5,2025-07-18T14:30:00Z,3353.05,3353.88,3352.14,3353.66
XAUUSD,M5,2025-07-18T14:35:00Z,3353.66,3354.97,3353.04,3354.96
XAUUSD,M5,2025-07-18T14:40:00Z,3354.96,3355.99,3354.95,3355.81
XAUUSD,M5,2025-07-18T14:45:00Z,3355.81,3357.68,3355.56,3356.02
XAUUSD,M5,2025-07-18T14:50:00Z,3356.0,3356.56,3353.88,3354.36
XAUUSD,M5,2025-07-18T14:55:00Z,3354.36,3355.37,3353.61,3354.46
XAUUSD,M5,2025-07-18T15:00:00Z,3354.46,3359.07,3354.27,3358.33
XAUUSD,M5,2025-07-18T15:05:00Z,3358.33,3358.95,3357.18,3357.85
XAUUSD,M5,2025-07-18T15:10:00Z,3357.85,3359.63,3357.61,3359.36
XAUUSD,M5,2025-07-18T15:15:00Z,3359.35,3359.69,3358.24,3359.08
XAUUSD,M5,2025-07-18T15:20:00Z,3359.08,3359.95,3357.51,3357.79
XAUUSD,M5,2025-07-18T15:25:00Z,3357.79,3358.3,3356.31,3357.95
XAUUSD,M5,2025-07-18T15:30:00Z,3357.99,3360.02,3357.99,3359.03
XAUUSD,M5,2025-07-18T15:35:00Z,3359.03,3360.26,3356.95,3358.62
XAUUSD,M5,2025-07-18T15:40:00Z,3358.62,3360.82,3358.62,3360.7
XAUUSD,M5,2025-07-18T15:45:00Z,3360.7,3360.76,3358.82,3358.93
XAUUSD,M5,2025-07-18T15:50:00Z,3358.89,3361.23,3358.89,3359.89
XAUUSD,M5,2025-07-18T15:55:00Z,3359.89,3360.47,3359.07,3360.02
XAUUSD,M5,2025-07-18T16:00:00Z,3360.02,3360.08,3356.56,3357.9
XAUUSD,M5,2025-07-18T16:05:00Z,3357.9,3359.47,3357.53,3358.88
XAUUSD,M5,2025-07-18T16:10:00Z,3358.88,3360.34,3358.79,3360.14
XAUUSD,M5,2025-07-18T16:15:00Z,3360.12,3360.2,3357.93,3358.63
XAUUSD,M5,2025-07-18T16:20:00Z,3358.63,3359.04,3356.19,3358.04
XAUUSD,M5,2025-07-18T16:25:00Z,3358.04,3359.79,3357.72,3358.13
XAUUSD,M5,2025-07-18T16:30:00Z,3358.12,3358.47,3353.7,3356.11
XAUUSD,M5,2025-07-18T16:35:00Z,3356.12,3356.38,3352.24,3353.37
XAUUSD,M5,2025-07-18T16:40:00Z,3353.38,3355.62,3352.62,3355.44
XAUUSD,M5,2025-07-18T16:45:00Z,3355.44,3355.57,3353.39,3354.04
XAUUSD,M5,2025-07-18T16:50:00Z,3354.03,3356.36,3353.94,3354.64
XAUUSD,M5,2025-07-18T16:55:00Z,3354.58,3357.31,3354.46,3355.6
XAUUSD,M5,2025-07-18T17:00:00Z,3355.6,3356.92,3354.64,3355.98
XAUUSD,M5,2025-07-18T17:05:00Z,3355.98,3359.17,3355.52,3356.87
XAUUSD,M5,2025-07-18T17:10:00Z,3356.86,3358.04,3354.46,3354.57
XAUUSD,M5,2025-07-18T17:15:00Z,3354.45,3355.28,3351.24,3353.4
XAUUSD,M5,2025-07-18T17:20:00Z,3353.4,3355.74,3353.08,3355.68
XAUUSD,M5,2025-07-18T17:25:00Z,3355.68,3355.85,3353.7,3354.1
XAUUSD,M5,2025-07-18T17:30:00Z,3354.06,3355.72,3353.76,3355.63
XAUUSD,M5,2025-07-18T17:35:00Z,3355.63,3357.2,3355.08,3355.32
XAUUSD,M5,2025-07-18T17:40:00Z,3355.32,3356.74,3354.79,3354.88
XAUUSD,M5,2025-07-18T17:45:00Z,3354.88,3356.58,3354.35,3355.16
XAUUSD,M5,2025-07-18T17:50:00Z,3355.15,3355.3,3354.14,3354.76
XAUUSD,M5,2025-07-18T17:55:00Z,3354.76,3355.29,3354.18,3354.73
XAUUSD,M5,2025-07-18T18:00:00Z,3354.73,3355.01,3353.41,3354.48
XAUUSD,M5,2025-07-18T18:05:00Z,3354.52,3354.54,3352.99,3354.27
XAUUSD,M5,2025-07-18T18:10:00Z,3354.27,3355.72,3352.66,3352.98
XAUUSD,M5,2025-07-18T18:15:00Z,3352.97,3354.17,3352.45,3353.7
XAUUSD,M5,2025-07-18T18:20:00Z,3353.66,3354.3,3352.86,3354.04
XAUUSD,M5,2025-07-18T18:25:00Z,3354.03,3354.31,3353.21,3353.9
XAUUSD,M5,2025-07-18T18:30:00Z,3353.88,3353.88,3352.4,3352.6
XAUUSD,M5,2025-07-18T18:35:00Z,3352.62,3354.46,3352.47,3353.78
XAUUSD,M5,2025-07-18T18:40:00Z,3353.76,3355.45,3353.7,3355.24
XAUUSD,M5,2025-07-18T18:45:00Z,3355.24,3356.39,3354.5,3355.09
XAUUSD,M5,2025-07-18T18:50:00Z,3355.1,3355.34,3353.43,3354.5
XAUUSD,M5,2025-07-18T18:55:00Z,3354.4,3354.48,3353.57,3353.69
XAUUSD,M5,2025-07-18T19:00:00Z,3353.68,3355.17,3353.64,3354.77
XAUUSD,M5,2025-07-18T19:05:00Z,3354.77,3355.5,3353.07,3353.29
XAUUSD,M5,2025-07-18T19:10:00Z,3353.28,3354.09,3351.28,3351.46
XAUUSD,M5,2025-07-18T19:15:00Z,3351.46,3353.61,3351.24,3353.47
XAUUSD,M5,2025-07-18T19:20:00Z,3353.47,3354.36,3352.59,3352.99
XAUUSD,M5,2025-07-18T19:25:00Z,3353.03,3354.21,3352.9,3353.59
XAUUSD,M5,2025-07-18T19:30:00Z,3353.59,3356.51,3353.46,3356.41
XAUUSD,M5,2025-07-18T19:35:00Z,3356.41,3357.51,3355.03,3355.16
XAUUSD,M5,2025-07-18T19:40:00Z,3355.16,3355.51,3353.19,3354.6
XAUUSD,M5,2025-07-18T19:45:00Z,3354.6,3355.33,3354.05,3354.72
XAUUSD,M5,2025-07-18T19:50:00Z,3354.76,3354.8,3351.94,3352.84
XAUUSD,M5,2025-07-18T19:55:00Z,3352.85,3353.97,3352.69,3353.67
XAUUSD,M5,2025-07-18T20:00:00Z,3353.67,3353.7,3352.59,3352.76
XAUUSD,M5,2025-07-18T20:05:00Z,3352.76,3353.75,3352.56,3352.92
XAUUSD,M5,2025-07-18T20:10:00Z,3352.92,3353.35,3352.22,3352.3
XAUUSD,M5,2025-07-18T20:15:00Z,3352.3,3352.95,3352.04,3352.46
XAUUSD,M5,2025-07-18T20:20:00Z,3352.46,3352.65,3350.59,3352.09
XAUUSD,M5,2025-07-18T20:25:00Z,3352.09,3352.24,3350.64,3351.85
XAUUSD,M5,2025-07-18T20:30:00Z,3351.86,3352.26,3351.32,3351.93
XAUUSD,M5,2025-07-18T20:35:00Z,3351.93,3352.24,3351.15,3351.87
XAUUSD,M5,2025-07-18T20:40:00Z,3351.87,3351.92,3350.97,3351.44
XAUUSD,M5,2025-07-18T20:45:00Z,3351.44,3351.73,3351.05,3351.26
XAUUSD,M5,2025-07-18T20:50:00Z,3351.26,3351.93,3351.25,3351.41
XAUUSD,M5,2025-07-18T20:55:00Z,3351.41,3352.44,3351.34,3352.27
XAUUSD,M5,2025-07-18T21:00:00Z,3352.27,3353.4,3352.27,3352.95
XAUUSD,M5,2025-07-18T21:05:00Z,3352.97,3353.07,3350.92,3351.06
XAUUSD,M5,2025-07-18T21:10:00Z,3351.16,3352.11,3350.32,3350.55
XAUUSD,M5,2025-07-18T21:15:00Z,3350.55,3351.28,3350.27,3351.21
XAUUSD,M5,2025-07-18T21:20:00Z,3351.2,3352.18,3350.88,3352.08
XAUUSD,M5,2025-07-18T21:25:00Z,3352.08,3352.4,3351.76,3351.76
XAUUSD,M5,2025-07-18T21:30:00Z,3351.73,3352.65,3351.73,3352.08
XAUUSD,M5,2025-07-18T21:35:00Z,3352.08,3352.4,3351.85,3352.29
XAUUSD,M5,2025-07-18T21:40:00Z,3352.29,3352.29,3351.4,3351.45
XAUUSD,M5,2025-07-18T21:45:00Z,3351.43,3351.83,3350.83,3351.76
XAUUSD,M5,2025-07-18T21:50:00Z,3351.76,3351.86,3351.06,3351.36
XAUUSD,M5,2025-07-18T21:55:00Z,3351.36,3351.78,3351.1,3351.39
XAUUSD,M5,2025-07-18T22:00:00Z,3351.39,3352.53,3351.16,3352.49
XAUUSD,M5,2025-07-18T22:05:00Z,3352.49,3352.77,3351.57,3351.85
XAUUSD,M5,2025-07-18T22:10:00Z,3351.85,3351.91,3351.13,3351.49
XAUUSD,M5,2025-07-18T22:15:00Z,3351.5,3351.74,3351.22,3351.44
XAUUSD,M5,2025-07-18T22:20:00Z,3351.44,3351.65,3351.0,3351.04
XAUUSD,M5,2025-07-18T22:25:00Z,3351.04,3351.3,3350.72,3350.76
XAUUSD,M5,2025-07-18T22:30:00Z,3350.76,3350.88,3348.77,3349.12
XAUUSD,M5,2025-07-18T22:35:00Z,3349.12,3349.34,3348.2,3348.66
XAUUSD,M5,2025-07-18T22:40:00Z,3348.72,3349.49,3348.72,3349.41
XAUUSD,M5,2025-07-18T22:45:00Z,3349.36,3349.77,3348.57,3348.85
XAUUSD,M5,2025-07-18T22:50:00Z,3348.85,3348.85,3347.71,3348.26
XAUUSD,M5,2025-07-18T22:55:00Z,3348.2,3348.61,3347.71,3348.3
XAUUSD,M5,2025-07-18T23:00:00Z,3348.31,3348.96,3347.86,3348.17
XAUUSD,M5,2025-07-18T23:05:00Z,3348.17,3349.33,3347.99,3349.18
XAUUSD,M5,2025-07-18T23:10:00Z,3349.16,3350.36,3349.14,3349.98
XAUUSD,M5,2025-07-18T23:15:00Z,3349.98,3350.55,3349.87,3349.95
XAUUSD,M5,2025-07-18T23:20:00Z,3349.95,3350.1,3349.42,3349.87
XAUUSD,M5,2025-07-18T23:25:00Z,3349.87,3349.91,3349.34,3349.87
XAUUSD,M5,2025-07-18T23:30:00Z,3349.87,3349.87,3349.06,3349.32
XAUUSD,M5,2025-07-18T23:35:00Z,3349.32,3349.89,3349.18,3349.68
XAUUSD,M5,2025-07-18T23:40:00Z,3349.68,3351.34,3349.5,3350.96
XAUUSD,M5,2025-07-18T23:45:00Z,3350.96,3351.8,3350.44,3351.45
XAUUSD,M5,2025-07-18T23:50:00Z,3351.46,3351.56,3349.86,3350.47
XAUUSD,M5,2025-07-18T23:55:00Z,3350.47,3350.47,3349.66,3350.12
XAUUSD,M5,2025-07-21T01:00:00Z,3349.28,3350.5,3347.78,3348.93
XAUUSD,M5,2025-07-21T01:05:00Z,3348.93,3350.27,3346.86,3347.28
XAUUSD,M5,2025-07-21T01:10:00Z,3347.28,3348.21,3346.43,3347.09
XAUUSD,M5,2025-07-21T01:15:00Z,3347.09,3347.52,3345.26,3345.46
XAUUSD,M5,2025-07-21T01:20:00Z,3345.46,3347.8,3345.02,3347.71
XAUUSD,M5,2025-07-21T01:25:00Z,3347.71,3348.0,3346.9,3347.94
