symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
EURUSD,M15,2025-11-25T16:00:00Z,0.001002,2.1238,99.80,extreme,0,off,0,32.81
EURUSD,M15,2025-11-25T16:15:00Z,0.001019,2.0964,99.80,extreme,0,off,0,33.12
EURUSD,M15,2025-11-25T16:30:00Z,0.001067,2.1277,99.80,extreme,0,off,0,35.03
EURUSD,M15,2025-11-25T16:45:00Z,0.001102,2.1294,99.80,extreme,0,off,0,31.27
EURUSD,M15,2025-11-25T17:00:00Z,0.001112,2.0834,99.80,extreme,0,off,0,28.92
EURUSD,M15,2025-11-25T17:15:00Z,0.001158,2.1033,99.80,extreme,0,off,0,26.11
EURUSD,M15,2025-11-25T17:30:00Z,0.001207,2.1254,99.80,extreme,0,off,0,24.35
EURUSD,M15,2025-11-25T17:45:00Z,0.001246,2.1264,99.80,extreme,0,off,0,28.43
EURUSD,M15,2025-11-25T18:00:00Z,0.001103,1.8354,98.21,extreme,0,off,0,29.58
EURUSD,M15,2025-11-25T18:15:00Z,0.001057,1.7200,97.02,extreme,0,off,0,30.22
EURUSD,M15,2025-11-25T18:30:00Z,0.001049,1.6705,96.63,extreme,0,off,0,33.08
EURUSD,M15,2025-11-25T18:45:00Z,0.001019,1.5884,95.83,extreme,0,off,0,36.74
EURUSD,M15,2025-11-25T19:00:00Z,0.001038,1.5845,96.23,extreme,1,low,0,42.37
EURUSD,M15,2025-11-25T19:15:00Z,0.001069,1.5955,97.42,extreme,1,low,0,46.11
EURUSD,M15,2025-11-25T19:30:00Z,0.001029,1.5039,95.44,extreme,1,low,0,47.41
EURUSD,M15,2025-11-25T19:45:00Z,0.001061,1.5186,96.63,extreme,1,low,0,53.05
EURUSD,M15,2025-11-25T20:00:00Z,0.001041,1.4588,95.44,extreme,1,low,0,50.82
EURUSD,M15,2025-11-25T20:15:00Z,0.001041,1.4299,95.24,extreme,1,low,0,49.34
EURUSD,M15,2025-11-25T20:30:00Z,0.001014,1.3674,93.06,extreme,1,low,0,48.76
EURUSD,M15,2025-11-25T20:45:00Z,0.000975,1.2913,91.47,extreme,1,low,0,47.67
EURUSD,M15,2025-11-25T21:00:00Z,0.000926,1.2061,87.10,elevated,1,low,0,45.65
EURUSD,M15,2025-11-25T21:15:00Z,0.000881,1.1315,82.74,elevated,1,low,0,45.85
EURUSD,M15,2025-11-25T21:30:00Z,0.000865,1.0958,81.55,elevated,1,low,0,45.34
EURUSD,M15,2025-11-25T21:45:00Z,0.000889,1.1103,82.74,elevated,1,low,0,42.82
EURUSD,M15,2025-11-25T22:00:00Z,0.000855,1.0551,79.96,elevated,1,low,0,45.31
EURUSD,M15,2025-11-25T22:15:00Z,0.000883,1.0768,82.34,elevated,1,low,0,46.57
EURUSD,M15,2025-11-25T22:30:00Z,0.000764,0.9235,73.21,elevated,0,off,1,55.14
EURUSD,M15,2025-11-25T22:45:00Z,0.000696,0.8373,63.69,normal,0,off,0,59.74
EURUSD,M15,2025-11-25T23:00:00Z,0.000689,0.8235,63.29,normal,0,off,0,61.14
EURUSD,M15,2025-11-25T23:15:00Z,0.000640,0.7629,56.55,normal,0,off,0,65.35
EURUSD,M15,2025-11-25T23:30:00Z,0.000589,0.7004,50.99,normal,0,off,0,66.86
EURUSD,M15,2025-11-25T23:45:00Z,0.000553,0.6575,46.23,normal,1,low,0,70.62
EURUSD,M15,2025-11-26T00:00:00Z,0.000553,0.6575,46.03,normal,1,low,0,72.60
EURUSD,M15,2025-11-26T00:15:00Z,0.000541,0.6441,44.64,normal,0,off,1,69.99
EURUSD,M15,2025-11-26T00:30:00Z,0.000525,0.6255,43.06,normal,0,off,0,69.78
EURUSD,M15,2025-11-26T00:45:00Z,0.000502,0.5993,39.88,normal,0,off,0,67.19
EURUSD,M15,2025-11-26T01:00:00Z,0.000501,0.5984,39.88,normal,0,off,0,67.09
EURUSD,M15,2025-11-26T01:15:00Z,0.000452,0.5418,37.50,normal,0,off,0,63.43
EURUSD,M15,2025-11-26T01:30:00Z,0.000438,0.5264,35.91,normal,0,off,0,63.75
EURUSD,M15,2025-11-26T01:45:00Z,0.000362,0.4370,26.39,calm,0,off,0,63.42
EURUSD,M15,2025-11-26T02:00:00Z,0.000345,0.4183,20.44,calm,0,off,0,62.68
EURUSD,M15,2025-11-26T02:15:00Z,0.000339,0.4132,18.85,calm,0,off,0,64.71
EURUSD,M15,2025-11-26T02:30:00Z,0.000351,0.4297,25.00,calm,1,low,0,65.73
EURUSD,M15,2025-11-26T02:45:00Z,0.000353,0.4331,25.60,calm,1,medium,0,65.92
EURUSD,M15,2025-11-26T03:00:00Z,0.000377,0.4663,31.55,normal,1,high,0,75.47
EURUSD,M15,2025-11-26T03:15:00Z,0.000411,0.5117,35.52,normal,1,medium,0,84.92
EURUSD,M15,2025-11-26T03:30:00Z,0.000456,0.5721,41.47,normal,1,medium,0,67.70
EURUSD,M15,2025-11-26T03:45:00Z,0.000476,0.6034,43.06,normal,1,low,0,77.43
EURUSD,M15,2025-11-26T04:00:00Z,0.000531,0.6794,49.01,normal,1,low,0,70.76
EURUSD,M15,2025-11-26T04:15:00Z,0.000546,0.7051,50.20,normal,0,off,1,64.71
EURUSD,M15,2025-11-26T04:30:00Z,0.000544,0.7117,50.20,normal,0,off,0,64.85
EURUSD,M15,2025-11-26T04:45:00Z,0.000557,0.7374,53.37,normal,0,off,0,55.68
EURUSD,M15,2025-11-26T05:00:00Z,0.000556,0.7456,52.98,normal,0,off,0,55.63
EURUSD,M15,2025-11-26T05:15:00Z,0.000566,0.7701,54.96,normal,0,off,0,54.43
EURUSD,M15,2025-11-26T05:30:00Z,0.000587,0.8109,57.34,normal,0,off,0,45.41
EURUSD,M15,2025-11-26T05:45:00Z,0.000556,0.7814,53.37,normal,0,off,0,46.63
EURUSD,M15,2025-11-26T06:00:00Z,0.000547,0.7829,50.99,normal,0,off,0,46.61
EURUSD,M15,2025-11-26T06:15:00Z,0.000541,0.7907,49.80,normal,0,off,0,49.68
EURUSD,M15,2025-11-26T06:30:00Z,0.000519,0.7704,46.63,normal,0,off,0,49.69
EURUSD,M15,2025-11-26T06:45:00Z,0.000504,0.7607,45.04,normal,0,off,0,51.61
EURUSD,M15,2025-11-26T07:00:00Z,0.000460,0.7074,41.87,normal,0,off,0,54.40
EURUSD,M15,2025-11-26T07:15:00Z,0.000451,0.7055,40.67,normal,0,off,0,54.32
EURUSD,M15,2025-11-26T07:30:00Z,0.000404,0.6445,35.12,normal,0,off,0,55.24
EURUSD,M15,2025-11-26T07:45:00Z,0.000423,0.6895,37.90,normal,0,off,0,56.87
EURUSD,M15,2025-11-26T08:00:00Z,0.000429,0.7128,38.69,normal,1,low,0,56.54
EURUSD,M15,2025-11-26T08:15:00Z,0.000430,0.7305,39.09,normal,1,low,0,65.32
EURUSD,M15,2025-11-26T08:30:00Z,0.000454,0.7862,43.06,normal,1,low,0,63.83
EURUSD,M15,2025-11-26T08:45:00Z,0.000478,0.8448,46.23,normal,1,low,0,60.62
EURUSD,M15,2025-11-26T09:00:00Z,0.000478,0.8611,46.43,normal,1,low,0,68.35
EURUSD,M15,2025-11-26T09:15:00Z,0.000525,0.9617,52.18,normal,1,low,0,64.15
EURUSD,M15,2025-11-26T09:30:00Z,0.000548,1.0176,56.55,normal,1,medium,0,62.07
EURUSD,M15,2025-11-26T09:45:00Z,0.000565,1.0620,61.31,normal,1,low,0,54.11
EURUSD,M15,2025-11-26T10:00:00Z,0.000587,1.1152,64.09,normal,1,low,0,51.95
EURUSD,M15,2025-11-26T10:15:00Z,0.000597,1.1469,66.07,normal,1,low,0,48.63
EURUSD,M15,2025-11-26T10:30:00Z,0.000619,1.2003,68.06,normal,1,low,0,44.05
EURUSD,M15,2025-11-26T10:45:00Z,0.000650,1.2713,73.21,elevated,0,off,1,37.45
EURUSD,M15,2025-11-26T11:00:00Z,0.000684,1.3426,77.98,elevated,1,low,0,37.88
EURUSD,M15,2025-11-26T11:15:00Z,0.000675,1.3255,77.18,elevated,0,off,1,38.40
EURUSD,M15,2025-11-26T11:30:00Z,0.000708,1.3889,80.75,elevated,1,low,0,41.93
EURUSD,M15,2025-11-26T11:45:00Z,0.000758,1.4802,85.91,elevated,1,low,0,43.04
EURUSD,M15,2025-11-26T12:00:00Z,0.000741,1.4382,84.72,elevated,0,off,1,43.78
EURUSD,M15,2025-11-26T12:15:00Z,0.000722,1.3929,83.53,elevated,0,off,0,43.35
EURUSD,M15,2025-11-26T12:30:00Z,0.000737,1.4118,84.33,elevated,1,low,0,44.50
EURUSD,M15,2025-11-26T12:45:00Z,0.000716,1.3630,81.55,elevated,1,low,0,44.81
EURUSD,M15,2025-11-26T13:00:00Z,0.000685,1.2954,77.18,elevated,1,low,0,43.19
EURUSD,M15,2025-11-26T13:15:00Z,0.000667,1.2538,74.80,elevated,1,low,0,43.11
EURUSD,M15,2025-11-26T13:30:00Z,0.000719,1.3407,82.74,elevated,1,medium,0,48.54
EURUSD,M15,2025-11-26T13:45:00Z,0.000739,1.3634,84.33,elevated,1,medium,0,49.10
EURUSD,M15,2025-11-26T14:00:00Z,0.000738,1.3459,83.93,elevated,1,high,0,52.21
EURUSD,M15,2025-11-26T14:15:00Z,0.000738,1.3277,83.53,elevated,1,high,0,53.01
EURUSD,M15,2025-11-26T14:30:00Z,0.000747,1.3252,85.12,elevated,1,high,0,52.03
EURUSD,M15,2025-11-26T14:45:00Z,0.000786,1.3719,88.29,elevated,1,high,0,52.72
EURUSD,M15,2025-11-26T15:00:00Z,0.000772,1.3287,87.90,elevated,1,high,0,55.64
EURUSD,M15,2025-11-26T15:15:00Z,0.000755,1.2815,84.72,elevated,1,high,0,56.60
EURUSD,M15,2025-11-26T15:30:00Z,0.000886,1.4790,90.28,extreme,1,high,0,51.06
EURUSD,M15,2025-11-26T15:45:00Z,0.000947,1.5525,91.47,extreme,1,medium,0,43.22
EURUSD,M15,2025-11-26T16:00:00Z,0.000953,1.5368,91.47,extreme,1,low,0,41.98
EURUSD,M15,2025-11-26T16:15:00Z,0.000957,1.5201,91.47,extreme,1,low,0,43.83
EURUSD,M15,2025-11-26T16:30:00Z,0.001058,1.6525,96.23,extreme,1,low,0,46.27
EURUSD,M15,2025-11-26T16:45:00Z,0.001078,1.6562,97.42,extreme,1,low,0,45.19
EURUSD,M15,2025-11-26T17:00:00Z,0.001086,1.6420,97.42,extreme,1,low,0,48.03
EURUSD,M15,2025-11-26T17:15:00Z,0.001071,1.5945,96.63,extreme,1,low,0,44.67
EURUSD,M15,2025-11-26T17:30:00Z,0.001093,1.6008,97.42,extreme,0,off,1,44.13
EURUSD,M15,2025-11-26T17:45:00Z,0.001084,1.5635,96.63,extreme,0,off,0,43.69
EURUSD,M15,2025-11-26T18:00:00Z,0.001073,1.5266,95.83,extreme,0,off,0,41.02
EURUSD,M15,2025-11-26T18:15:00Z,0.001050,1.4734,93.06,extreme,0,off,0,39.86
EURUSD,M15,2025-11-26T18:30:00Z,0.001030,1.4260,91.07,extreme,0,off,0,36.35
EURUSD,M15,2025-11-26T18:45:00Z,0.001040,1.4203,91.47,extreme,0,off,0,35.89
EURUSD,M15,2025-11-26T19:00:00Z,0.000928,1.2531,86.31,elevated,0,off,0,35.42
EURUSD,M15,2025-11-26T19:15:00Z,0.000864,1.1551,83.13,elevated,0,off,0,32.48
EURUSD,M15,2025-11-26T19:30:00Z,0.000836,1.1067,82.34,elevated,0,off,0,30.66
EURUSD,M15,2025-11-26T19:45:00Z,0.000822,1.0781,81.94,elevated,0,off,0,30.16
EURUSD,M15,2025-11-26T20:00:00Z,0.000723,0.9400,73.21,elevated,0,off,0,37.25
EURUSD,M15,2025-11-26T20:15:00Z,0.000698,0.9011,67.26,normal,0,off,0,36.51
EURUSD,M15,2025-11-26T20:30:00Z,0.000630,0.8092,56.55,normal,0,off,0,35.45
EURUSD,M15,2025-11-26T20:45:00Z,0.000609,0.7782,54.56,normal,0,off,0,35.64
EURUSD,M15,2025-11-26T21:00:00Z,0.000571,0.7276,49.01,normal,0,off,0,39.74
EURUSD,M15,2025-11-26T21:15:00Z,0.000533,0.6784,40.67,normal,1,low,0,44.17
EURUSD,M15,2025-11-26T21:30:00Z,0.000504,0.6407,35.91,normal,1,medium,0,63.46
EURUSD,M15,2025-11-26T21:45:00Z,0.000479,0.6105,33.53,normal,1,medium,0,68.70
EURUSD,M15,2025-11-26T22:00:00Z,0.000463,0.5908,30.75,normal,1,medium,0,70.49
EURUSD,M15,2025-11-26T22:15:00Z,0.000412,0.5281,25.20,calm,1,medium,0,69.98
EURUSD,M15,2025-11-26T22:30:00Z,0.000374,0.4823,21.63,calm,1,medium,0,81.47
EURUSD,M15,2025-11-26T22:45:00Z,0.000383,0.4960,22.42,calm,1,medium,0,83.13
EURUSD,M15,2025-11-26T23:00:00Z,0.000360,0.4696,18.06,calm,1,medium,0,83.00
EURUSD,M15,2025-11-26T23:15:00Z,0.000341,0.4480,12.90,calm,1,medium,0,80.83
EURUSD,M15,2025-11-26T23:30:00Z,0.000326,0.4333,8.93,squeeze,1,medium,0,84.25
EURUSD,M15,2025-11-26T23:45:00Z,0.000314,0.4213,6.15,squeeze,1,medium,0,84.87
EURUSD,M15,2025-11-27T00:00:00Z,0.000346,0.4689,14.88,calm,1,medium,0,84.27
EURUSD,M15,2025-11-27T00:15:00Z,0.000349,0.4780,15.28,calm,1,high,0,84.61
EURUSD,M15,2025-11-27T00:30:00Z,0.000349,0.4832,15.48,calm,1,high,0,81.17
EURUSD,M15,2025-11-27T00:45:00Z,0.000361,0.5051,19.64,calm,1,high,0,76.94
EURUSD,M15,2025-11-27T01:00:00Z,0.000379,0.5354,23.02,calm,1,high,0,77.52
EURUSD,M15,2025-11-27T01:15:00Z,0.000356,0.5073,18.45,calm,1,high,0,79.54
EURUSD,M15,2025-11-27T01:30:00Z,0.000348,0.5009,15.28,calm,1,medium,0,85.76
EURUSD,M15,2025-11-27T01:45:00Z,0.000344,0.4993,14.09,calm,1,medium,0,82.38
EURUSD,M15,2025-11-27T02:00:00Z,0.000351,0.5152,17.66,calm,1,low,0,73.70
EURUSD,M15,2025-11-27T02:15:00Z,0.000340,0.5054,12.90,calm,1,low,0,73.81
EURUSD,M15,2025-11-27T02:30:00Z,0.000342,0.5147,14.48,calm,1,low,0,71.77
EURUSD,M15,2025-11-27T02:45:00Z,0.000351,0.5338,18.06,calm,1,low,0,69.55
EURUSD,M15,2025-11-27T03:00:00Z,0.000362,0.5577,23.02,calm,0,off,1,66.70
EURUSD,M15,2025-11-27T03:15:00Z,0.000394,0.6135,27.58,calm,0,off,0,67.93
EURUSD,M15,2025-11-27T03:30:00Z,0.000357,0.5640,21.23,calm,0,off,0,64.78
EURUSD,M15,2025-11-27T03:45:00Z,0.000372,0.5949,24.80,calm,0,off,0,57.77
EURUSD,M15,2025-11-27T04:00:00Z,0.000373,0.6060,25.40,calm,0,off,0,57.28
EURUSD,M15,2025-11-27T04:15:00Z,0.000370,0.6129,24.60,calm,0,off,0,56.27
EURUSD,M15,2025-11-27T04:30:00Z,0.000348,0.5880,16.47,calm,0,off,0,55.58
EURUSD,M15,2025-11-27T04:45:00Z,0.000432,0.7436,33.53,normal,0,off,0,54.08
EURUSD,M15,2025-11-27T05:00:00Z,0.000441,0.7749,34.72,normal,0,off,0,55.75
EURUSD,M15,2025-11-27T05:15:00Z,0.000446,0.8015,35.12,normal,0,off,0,54.90
EURUSD,M15,2025-11-27T05:30:00Z,0.000442,0.8139,35.12,normal,0,off,0,51.54
EURUSD,M15,2025-11-27T05:45:00Z,0.000436,0.8226,34.33,normal,0,off,0,50.64
EURUSD,M15,2025-11-27T06:00:00Z,0.000440,0.8503,35.12,normal,0,off,0,59.28
EURUSD,M15,2025-11-27T06:15:00Z,0.000435,0.8622,34.33,normal,1,low,0,60.50
EURUSD,M15,2025-11-27T06:30:00Z,0.000439,0.8931,35.52,normal,1,low,0,65.04
EURUSD,M15,2025-11-27T06:45:00Z,0.000414,0.8632,31.94,normal,1,low,0,68.51
EURUSD,M15,2025-11-27T07:00:00Z,0.000406,0.8695,30.75,normal,1,low,0,64.74
EURUSD,M15,2025-11-27T07:15:00Z,0.000391,0.8628,29.56,calm,1,low,0,63.51
EURUSD,M15,2025-11-27T07:30:00Z,0.000394,0.8901,30.36,normal,1,low,0,55.05
EURUSD,M15,2025-11-27T07:45:00Z,0.000399,0.9190,30.75,normal,1,low,0,52.54
EURUSD,M15,2025-11-27T08:00:00Z,0.000399,0.9396,31.55,normal,1,low,0,51.42
EURUSD,M15,2025-11-27T08:15:00Z,0.000376,0.9031,27.58,calm,1,low,0,57.25
EURUSD,M15,2025-11-27T08:30:00Z,0.000376,0.9184,27.78,calm,0,off,1,51.63
EURUSD,M15,2025-11-27T08:45:00Z,0.000386,0.9592,29.96,calm,0,off,0,44.84
EURUSD,M15,2025-11-27T09:00:00Z,0.000409,1.0255,34.33,normal,0,off,0,34.62
EURUSD,M15,2025-11-27T09:15:00Z,0.000410,1.0394,34.72,normal,0,off,0,31.96
EURUSD,M15,2025-11-27T09:30:00Z,0.000408,1.0426,34.33,normal,0,off,0,30.32
EURUSD,M15,2025-11-27T09:45:00Z,0.000435,1.1176,39.48,normal,0,off,0,36.84
EURUSD,M15,2025-11-27T10:00:00Z,0.000463,1.1916,45.04,normal,0,off,0,39.56
EURUSD,M15,2025-11-27T10:15:00Z,0.000491,1.2626,48.61,normal,0,off,0,42.49
EURUSD,M15,2025-11-27T10:30:00Z,0.000509,1.3072,51.39,normal,0,off,0,44.00
EURUSD,M15,2025-11-27T10:45:00Z,0.000511,1.3061,52.18,normal,0,off,0,37.97
EURUSD,M15,2025-11-27T11:00:00Z,0.000571,1.4448,64.88,normal,0,off,0,32.93
EURUSD,M15,2025-11-27T11:15:00Z,0.000582,1.4572,66.87,normal,0,off,0,29.11
EURUSD,M15,2025-11-27T11:30:00Z,0.000596,1.4755,68.45,normal,0,off,0,29.22
EURUSD,M15,2025-11-27T11:45:00Z,0.000571,1.3977,65.08,normal,0,off,0,30.18
EURUSD,M15,2025-11-27T12:00:00Z,0.000577,1.3945,65.67,normal,0,off,0,30.44
EURUSD,M15,2025-11-27T12:15:00Z,0.000574,1.3704,65.28,normal,0,off,0,30.40
EURUSD,M15,2025-11-27T12:30:00Z,0.000570,1.3458,63.29,normal,0,off,0,33.38
EURUSD,M15,2025-11-27T12:45:00Z,0.000572,1.3368,64.48,normal,0,off,0,32.76
EURUSD,M15,2025-11-27T13:00:00Z,0.000598,1.3809,68.85,normal,0,off,0,36.23
EURUSD,M15,2025-11-27T13:15:00Z,0.000583,1.3326,66.07,normal,0,off,0,46.94
EURUSD,M15,2025-11-27T13:30:00Z,0.000547,1.2414,56.55,normal,1,low,0,47.93
EURUSD,M15,2025-11-27T13:45:00Z,0.000528,1.1884,52.98,normal,1,low,0,49.69
EURUSD,M15,2025-11-27T14:00:00Z,0.000506,1.1305,48.61,normal,1,low,0,48.67
EURUSD,M15,2025-11-27T14:15:00Z,0.000490,1.0882,45.83,normal,1,low,0,47.31
EURUSD,M15,2025-11-27T14:30:00Z,0.000425,0.9408,35.52,normal,1,low,0,57.11
EURUSD,M15,2025-11-27T14:45:00Z,0.000420,0.9264,34.72,normal,1,low,0,58.62
EURUSD,M15,2025-11-27T15:00:00Z,0.000419,0.9217,34.33,normal,1,low,0,57.69
EURUSD,M15,2025-11-27T15:15:00Z,0.000408,0.8943,31.55,normal,1,low,0,59.23
EURUSD,M15,2025-11-27T15:30:00Z,0.000426,0.9324,35.52,normal,1,low,0,58.36
EURUSD,M15,2025-11-27T15:45:00Z,0.000449,0.9800,40.28,normal,1,low,0,55.04
EURUSD,M15,2025-11-27T16:00:00Z,0.000439,0.9533,37.90,normal,0,off,1,51.31
EURUSD,M15,2025-11-27T16:15:00Z,0.000444,0.9612,39.48,normal,0,off,0,51.13
EURUSD,M15,2025-11-27T16:30:00Z,0.000427,0.9234,34.33,normal,0,off,0,51.46
EURUSD,M15,2025-11-27T16:45:00Z,0.000441,0.9513,38.69,normal,0,off,0,49.27
EURUSD,M15,2025-11-27T17:00:00Z,0.000450,0.9655,40.67,normal,0,off,0,47.29
EURUSD,M15,2025-11-27T17:15:00Z,0.000444,0.9528,39.09,normal,0,off,0,48.65
EURUSD,M15,2025-11-27T17:30:00Z,0.000466,0.9977,43.45,normal,0,off,0,44.77
EURUSD,M15,2025-11-27T17:45:00Z,0.000471,1.0088,43.85,normal,0,off,0,44.09
EURUSD,M15,2025-11-27T18:00:00Z,0.000480,1.0255,45.44,normal,0,off,0,43.09
EURUSD,M15,2025-11-27T18:15:00Z,0.000471,1.0042,43.06,normal,0,off,0,48.21
EURUSD,M15,2025-11-27T18:30:00Z,0.000460,0.9805,41.07,normal,0,off,0,51.10
EURUSD,M15,2025-11-27T18:45:00Z,0.000458,0.9750,40.28,normal,0,off,0,51.54
EURUSD,M15,2025-11-27T19:00:00Z,0.000461,0.9802,41.07,normal,1,low,0,52.96
EURUSD,M15,2025-11-27T19:15:00Z,0.000429,0.9112,30.75,normal,1,low,0,55.31
EURUSD,M15,2025-11-27T19:30:00Z,0.000422,0.8969,28.37,calm,1,low,0,56.55
EURUSD,M15,2025-11-27T19:45:00Z,0.000418,0.8868,27.18,calm,1,medium,0,59.64
EURUSD,M15,2025-11-27T20:00:00Z,0.000408,0.8651,23.81,calm,1,medium,0,66.77
EURUSD,M15,2025-11-27T20:15:00Z,0.000376,0.7992,18.45,calm,1,medium,0,72.13
EURUSD,M15,2025-11-27T20:30:00Z,0.000351,0.7476,11.11,calm,1,medium,0,75.28
EURUSD,M15,2025-11-27T20:45:00Z,0.000349,0.7439,8.93,squeeze,1,medium,0,76.37
EURUSD,M15,2025-11-27T21:00:00Z,0.000326,0.6952,3.77,squeeze,1,medium,0,81.15
EURUSD,M15,2025-11-27T21:15:00Z,0.000308,0.6593,0.99,squeeze,1,medium,0,83.26
EURUSD,M15,2025-11-27T21:30:00Z,0.000275,0.5923,0.20,squeeze,1,medium,0,85.65
EURUSD,M15,2025-11-27T21:45:00Z,0.000261,0.5652,0.20,squeeze,1,medium,0,85.53
EURUSD,M15,2025-11-27T22:00:00Z,0.000240,0.5241,0.20,squeeze,1,medium,0,84.74
EURUSD,M15,2025-11-27T22:15:00Z,0.000223,0.4912,0.20,squeeze,1,medium,0,84.61
EURUSD,M15,2025-11-27T22:30:00Z,0.000185,0.4128,0.20,squeeze,1,low,0,80.84
EURUSD,M15,2025-11-27T22:45:00Z,0.000174,0.3929,0.20,squeeze,1,low,0,79.75
EURUSD,M15,2025-11-27T23:00:00Z,0.000164,0.3777,0.20,squeeze,1,low,0,77.26
EURUSD,M15,2025-11-27T23:15:00Z,0.000147,0.3441,0.20,squeeze,1,low,0,74.16
EURUSD,M15,2025-11-27T23:30:00Z,0.000136,0.3240,0.20,squeeze,1,low,0,69.64
EURUSD,M15,2025-11-27T23:45:00Z,0.000135,0.3293,0.20,squeeze,1,medium,0,66.96
EURUSD,M15,2025-11-28T00:00:00Z,0.000187,0.4658,2.58,squeeze,1,medium,0,76.78
EURUSD,M15,2025-11-28T00:15:00Z,0.000185,0.4695,2.18,squeeze,1,medium,0,77.52
EURUSD,M15,2025-11-28T00:30:00Z,0.000179,0.4625,2.18,squeeze,1,medium,0,77.06
EURUSD,M15,2025-11-28T00:45:00Z,0.000184,0.4853,2.58,squeeze,1,medium,0,76.14
EURUSD,M15,2025-11-28T01:00:00Z,0.000231,0.6230,4.56,squeeze,1,low,0,59.79
EURUSD,M15,2025-11-28T01:15:00Z,0.000236,0.6462,4.96,squeeze,1,low,0,57.96
EURUSD,M15,2025-11-28T01:30:00Z,0.000244,0.6829,5.75,squeeze,0,off,1,56.01
EURUSD,M15,2025-11-28T01:45:00Z,0.000248,0.7061,6.15,squeeze,0,off,0,53.27
EURUSD,M15,2025-11-28T02:00:00Z,0.000263,0.7612,6.94,squeeze,0,off,0,49.90
EURUSD,M15,2025-11-28T02:15:00Z,0.000293,0.8598,7.74,squeeze,1,low,0,49.13
EURUSD,M15,2025-11-28T02:30:00Z,0.000308,0.9145,8.13,squeeze,1,low,0,49.38
EURUSD,M15,2025-11-28T02:45:00Z,0.000321,0.9644,9.33,squeeze,1,low,0,46.56
EURUSD,M15,2025-11-28T03:00:00Z,0.000351,1.0570,15.28,calm,1,low,0,44.09
EURUSD,M15,2025-11-28T03:15:00Z,0.000383,1.1565,23.61,calm,1,low,0,45.05
EURUSD,M15,2025-11-28T03:30:00Z,0.000375,1.1358,21.63,calm,0,off,1,41.26
EURUSD,M15,2025-11-28T03:45:00Z,0.000397,1.2036,26.39,calm,0,off,0,34.42
EURUSD,M15,2025-11-28T04:00:00Z,0.000420,1.2734,32.34,normal,0,off,0,34.88
EURUSD,M15,2025-11-28T04:15:00Z,0.000435,1.3200,36.90,normal,0,off,0,36.09
EURUSD,M15,2025-11-28T04:30:00Z,0.000409,1.2421,29.76,calm,0,off,0,37.28
EURUSD,M15,2025-11-28T04:45:00Z,0.000422,1.2850,33.53,normal,0,off,0,36.68
EURUSD,M15,2025-11-28T05:00:00Z,0.000451,1.3721,44.25,normal,0,off,0,33.76
EURUSD,M15,2025-11-28T05:15:00Z,0.000464,1.4092,48.21,normal,0,off,0,34.09
EURUSD,M15,2025-11-28T05:30:00Z,0.000479,1.4522,50.99,normal,0,off,0,35.40
EURUSD,M15,2025-11-28T05:45:00Z,0.000482,1.4575,52.18,normal,0,off,0,36.28
EURUSD,M15,2025-11-28T06:00:00Z,0.000494,1.4895,53.37,normal,0,off,0,34.55
EURUSD,M15,2025-11-28T06:15:00Z,0.000510,1.5355,56.15,normal,0,off,0,35.96
EURUSD,M15,2025-11-28T06:30:00Z,0.000491,1.4786,53.37,normal,0,off,0,36.07
EURUSD,M15,2025-11-28T06:45:00Z,0.000480,1.4434,51.79,normal,0,off,0,37.26
EURUSD,M15,2025-11-28T07:00:00Z,0.000474,1.4229,49.80,normal,1,low,0,39.35
EURUSD,M15,2025-11-28T07:15:00Z,0.000495,1.4840,54.96,normal,1,medium,0,46.25
EURUSD,M15,2025-11-28T07:30:00Z,0.000531,1.5844,60.12,normal,1,medium,0,47.42
EURUSD,M15,2025-11-28T07:45:00Z,0.000559,1.6568,66.07,normal,1,medium,0,48.03
EURUSD,M15,2025-11-28T08:00:00Z,0.000577,1.6941,69.64,normal,1,high,0,48.66
EURUSD,M15,2025-11-28T08:15:00Z,0.000601,1.7466,73.61,elevated,1,high,0,51.85
EURUSD,M15,2025-11-28T08:30:00Z,0.000579,1.6657,70.44,elevated,1,high,0,51.86
EURUSD,M15,2025-11-28T08:45:00Z,0.000596,1.6916,72.82,elevated,1,high,0,51.28
EURUSD,M15,2025-11-28T09:00:00Z,0.000594,1.6646,72.82,elevated,1,high,0,51.06
EURUSD,M15,2025-11-28T09:15:00Z,0.000609,1.6802,75.20,elevated,1,high,0,54.09
EURUSD,M15,2025-11-28T09:30:00Z,0.000621,1.6881,76.39,elevated,1,high,0,53.48
EURUSD,M15,2025-11-28T09:45:00Z,0.000644,1.7188,77.58,elevated,1,high,0,52.02
EURUSD,M15,2025-11-28T10:00:00Z,0.000690,1.8009,80.36,elevated,1,medium,0,51.49
EURUSD,M15,2025-11-28T10:15:00Z,0.000686,1.7526,79.96,elevated,1,medium,0,51.16
EURUSD,M15,2025-11-28T10:30:00Z,0.000703,1.7531,81.94,elevated,1,medium,0,50.71
EURUSD,M15,2025-11-28T10:45:00Z,0.000692,1.6869,81.15,elevated,1,low,0,39.17
EURUSD,M15,2025-11-28T11:00:00Z,0.000715,1.6987,83.13,elevated,1,low,0,42.61
