trade_date,symbol,candidate_model_family,benchmark_id,asset_universe_id,asset_return_1d,benchmark_return_1d,active_return_1d
20250926,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007339449541284404,-0.009457,0.002117550458715596
20250926,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.030303030303030276,-0.009457,-0.020846030303030276
20250926,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00851920693928121,-0.009457,0.0009377930607187904
20250926,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002779708130646319,-0.009457,0.006677291869353681
20250926,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009392611145898622,-0.009457,0.018849611145898622
20250926,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006595822645657723,-0.009457,0.016052822645657723
20250926,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014639639639639768,-0.009457,-0.0051826396396397675
20250926,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004897159647404559,-0.009457,0.0045598403525954415
20250926,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0023597749137773683,-0.009457,0.011816774913777368
20250926,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0047671433810048125,-0.009457,0.014224143381004813
20250926,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013720080530907452,-0.009457,-0.004263080530907452
20250929,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0026315789473685403,0.015385,-0.01801657894736854
20250929,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0014705882352941124,0.015385,-0.013914411764705887
20250929,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0022584692597238387,0.015385,-0.01312653074027616
20250929,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004878048780487809,0.015385,-0.01050695121951219
20250929,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004612546125461248,0.015385,-0.019997546125461247
20250929,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012303103737533627,0.015385,-0.003081896262466372
20250929,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.044610935856992606,0.015385,0.029225935856992607
20250929,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004310344827586299,0.015385,-0.0110746551724137
20250929,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.05884401114206139,0.015385,0.043459011142061396
20250929,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009242144177449063,0.015385,-0.006142855822550936
20250929,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012557077625570678,0.015385,-0.027942077625570678
20250929,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03015153882205901,0.015385,0.01476653882205901
20250929,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.018020905923344932,0.015385,0.0026359059233449326
20250929,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012717121588089242,0.015385,-0.0026678784119107575
20250929,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006188569348379969,0.015385,-0.021573569348379968
20250929,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004571428571428449,0.015385,-0.01081357142857155
20250929,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01279527559055127,0.015385,-0.02818027559055127
20250929,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014306410720753338,0.015385,-0.0010785892792466618
20250929,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.050000000000000044,0.015385,0.03461500000000005
20250929,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02835110002268082,0.015385,0.01296610002268082
20250930,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0026385224274405594,0.004468,-0.007106522427440559
20250930,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011747430249632984,0.004468,0.007279430249632984
20250930,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0055082623935903685,0.004468,-0.009976262393590368
20250930,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009708737864077666,0.004468,0.005240737864077666
20250930,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.038924930491195386,0.004468,0.03445693049119539
20250930,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005524353190313969,0.004468,0.001056353190313969
20250930,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011651609331353674,0.004468,0.007183609331353674
20250930,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011444921316166035,0.004468,0.006976921316166035
20250930,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016770799079250276,0.004468,-0.021238799079250276
20250930,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0073260073260073,0.004468,0.0028580073260073002
20250930,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03395953757225434,0.004468,0.02949153757225434
20250930,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009705793145283526,0.004468,0.005237793145283526
20250930,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011547992278520769,0.004468,-0.01601599227852077
20250930,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.10000000000000009,0.004468,0.09553200000000009
20250930,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.001831501831501825,0.004468,-0.006299501831501825
20250930,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023890784982935287,0.004468,0.019422784982935287
20250930,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0029910269192422456,0.004468,-0.007459026919242245
20250930,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016068559185859588,0.004468,-0.020536559185859588
20250930,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.031173380035026232,0.004468,0.026705380035026233
20250930,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.030216144684604984,0.004468,0.025748144684604984
20251009,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005291005291005346,0.014823,-0.009531994708994653
20251009,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014513788098693747,0.014823,-0.029336788098693747
20251009,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0166163141993958,0.014823,0.0017933141993957992
20251009,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.028846153846153966,0.014823,0.014023153846153966
20251009,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06404995539696712,0.014823,0.049226955396967115
20251009,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012727772182034691,0.014823,-0.002095227817965308
20251009,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019626865671641847,0.014823,0.004803865671641847
20251009,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01555869872701554,0.014823,0.0007356987270155414
20251009,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00836120401337792,0.014823,-0.02318420401337792
20251009,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014545454545454639,0.014823,-0.00027754545454536025
20251009,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005590496156533731,0.014823,-0.02041349615653373
20251009,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01727245419044765,0.014823,0.002449454190447651
20251009,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00499310937056352,0.014823,-0.01981610937056352
20251009,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00863149102046501,0.014823,-0.02345449102046501
20251009,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01577981651376148,0.014823,0.0009568165137614805
20251009,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04888888888888876,0.014823,0.03406588888888876
20251009,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02100000000000013,0.014823,0.00617700000000013
20251009,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0012701868989294374,0.014823,-0.016093186898929437
20251009,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0998641304347827,0.014823,0.0850411304347827
20251009,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008706201384428791,0.014823,-0.02352920138442879
20251010,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002631578947368318,-0.019673,0.022304578947368318
20251010,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00589101620029453,-0.019673,0.01378198379970547
20251010,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007429420505198348,-0.019673,0.020415942050519834
20251010,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02570093457943934,-0.019673,-0.006027934579439339
20251010,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.06153588195841719,-0.019673,-0.0418628819584172
20251010,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025406871609403137,-0.019673,-0.005733871609403137
20251010,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.06816462953475322,-0.019673,-0.04849162953475322
20251010,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011142061281337101,-0.019673,0.0308150612813371
20251010,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0010118043844857816,-0.019673,0.02068480438448578
20251010,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008960573476702427,-0.019673,0.010712426523297573
20251010,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04146170063246668,-0.019673,-0.02178870063246668
20251010,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.019673,0.019673
20251010,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0047188852851515195,-0.019673,0.01495411471484848
20251010,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0002808594298553402,-0.019673,0.01939214057014466
20251010,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0018063583815028927,-0.019673,0.021479358381502892
20251010,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025423728813559365,-0.019673,-0.005750728813559366
20251010,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012242899118511286,-0.019673,0.03191589911851128
20251010,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009084302325581328,-0.019673,0.028757302325581328
20251010,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04663372452130954,-0.019673,-0.02696072452130954
20251010,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.07890000719890577,-0.019673,-0.05922700719890578
20251013,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002624671916010457,-0.0049499999999999,0.0023253280839894428
20251013,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026666666666666616,-0.0049499999999999,-0.021716666666666717
20251013,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0009898539965356168,-0.0049499999999999,0.005939853996535517
20251013,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014388489208633004,-0.0049499999999999,-0.009438489208633105
20251013,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009826692871180986,-0.0049499999999999,-0.004876692871181087
20251013,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01948232674645156,-0.0049499999999999,-0.014532326746451663
20251013,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019505170833878704,-0.0049499999999999,-0.014555170833878806
20251013,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0027548209366392573,-0.0049499999999999,0.007704820936639157
20251013,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016172506738544534,-0.0049499999999999,-0.011222506738544635
20251013,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.0049499999999999,0.0049499999999999
20251013,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017888563049853312,-0.0049499999999999,-0.012938563049853413
20251013,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020375018455632832,-0.0049499999999999,-0.015425018455632933
20251013,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00755244755244755,-0.0049499999999999,-0.00260244755244765
20251013,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0061806433487848755,-0.0049499999999999,-0.0012306433487849757
20251013,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0021637216011538563,-0.0049499999999999,0.007113721601153756
20251013,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014673913043478204,-0.0049499999999999,-0.009723913043478305
20251013,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005321722302854548,-0.0049499999999999,-0.00037172230285464816
20251013,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00792221822110184,-0.0049499999999999,-0.00297221822110194
20251013,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013929381276320152,-0.0049499999999999,0.01887938127632005
20251013,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06658851113716291,-0.0049499999999999,0.07153851113716281
20251014,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014912280701754321,-0.011953,0.02686528070175432
20251014,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0060882800608828,-0.011953,0.0058647199391172
20251014,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0032138442521629784,-0.011953,0.015166844252162979
20251014,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012165450121654708,-0.011953,-0.00021245012165470832
20251014,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04547094911584271,-0.011953,-0.03351794911584271
20251014,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0028384899233606653,-0.011953,0.014791489923360665
20251014,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.044058744993324406,-0.011953,-0.03210574499332441
20251014,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008241758241758323,-0.011953,0.0037112417582416766
20251014,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005821917808219168,-0.011953,0.006131082191780832
20251014,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.001808318264014619,-0.011953,0.010144681735985381
20251014,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04045983875783832,-0.011953,-0.02850683875783832
20251014,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023813112283345816,-0.011953,-0.011860112283345816
20251014,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02242108229988715,-0.011953,0.03437408229988715
20251014,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0428268551236749,-0.011953,-0.030873855123674902
20251014,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007196833393307012,-0.011953,0.01914983339330701
20251014,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06343077771649219,-0.011953,0.0753837777164922
20251014,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03745136186770437,-0.011953,0.04940436186770437
20251014,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.025045372050816583,-0.011953,0.03699837205081658
20251014,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.057507987220447254,-0.011953,-0.045554987220447256
20251014,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.06792701692679703,-0.011953,-0.055974016926797036
20251015,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0061782877316858276,0.01481,-0.008631712268314173
20251015,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006125574272588086,0.01481,-0.020935574272588086
20251015,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005914243469689495,0.01481,-0.008895756530310505
20251015,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009852216748768461,0.01481,-0.004957783251231539
20251015,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.029867674858222948,0.01481,0.015057674858222948
20251015,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010472686102462436,0.01481,-0.004337313897537564
20251015,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03156424581005579,0.01481,0.01675424581005579
20251015,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0041551246537396835,0.01481,-0.010654875346260317
20251015,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.022735101619014708,0.01481,0.007925101619014708
20251015,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0018115942028985588,0.01481,-0.01662159420289856
20251015,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.033141434572895756,0.01481,0.018331434572895756
20251015,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0003087849312952695,0.01481,-0.01511878493129527
20251015,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007567090736171789,0.01481,-0.0072429092638282115
20251015,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01683402244536325,0.01481,-0.031644022445363254
20251015,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002143622722400762,0.01481,-0.016953622722400762
20251015,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.022821576763485396,0.01481,0.008011576763485396
20251015,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02344116268166907,0.01481,0.00863116268166907
20251015,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023548158640226635,0.01481,0.008738158640226635
20251015,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.050169491525423826,0.01481,0.03535949152542382
20251015,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.018553459119496907,0.01481,0.0037434591194969065
20251016,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012280701754385781,0.002634,0.00964670175438578
20251016,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013867488443759624,0.002634,-0.016501488443759624
20251016,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0012248897599215214,0.002634,-0.0038588897599215214
20251016,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004878048780487698,0.002634,-0.007512048780487698
20251016,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01413362701908949,0.002634,-0.01676762701908949
20251016,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0013071895424836555,0.002634,-0.0039411895424836555
20251016,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0021662604928243123,0.002634,-0.004800260492824312
20251016,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013793103448275779,0.002634,-0.01642710344827578
20251016,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.001347254968002809,0.002634,-0.003981254968002809
20251016,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.001814882032667886,0.002634,-0.004448882032667886
20251016,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0066265060240964235,0.002634,0.0039925060240964235
20251016,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02718146718146719,0.002634,-0.02981546718146719
20251016,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01567031463748303,0.002634,0.013036314637483028
20251016,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008410934214478916,0.002634,0.005776934214478916
20251016,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008234872896527135,0.002634,0.0056008728965271344
20251016,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.026876267748478844,0.002634,0.024242267748478843
20251016,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03252404947320198,0.002634,0.029890049473201976
20251016,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0036325895173845435,0.002634,0.0009985895173845434
20251016,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016462233699160778,0.002634,-0.01909623369916078
20251016,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01744365544921278,0.002634,-0.02007765544921278
20251017,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0121317157712304,-0.022559,0.010427284228769599
20251017,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012499999999999956,-0.022559,0.010059000000000044
20251017,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013490311503556618,-0.022559,0.009068688496443381
20251017,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019607843137254943,-0.022559,0.002951156862745056
20251017,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0441258611059393,-0.022559,-0.021566861105939302
20251017,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023653702318623626,-0.022559,-0.001094702318623627
20251017,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.028113975576662176,-0.022559,-0.0055549755766621765
20251017,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.022559,0.022559
20251017,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018887015177065702,-0.022559,0.0036719848229342968
20251017,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010909090909090868,-0.022559,0.011649909090909131
20251017,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026032315978456122,-0.022559,-0.003473315978456123
20251017,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023495792983013186,-0.022559,-0.000936792983013187
20251017,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020142634907166168,-0.022559,0.002416365092833831
20251017,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0382782246053025,-0.022559,-0.015719224605302503
20251017,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0017755681818182323,-0.022559,0.020783431818181767
20251017,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02716049382716057,-0.022559,-0.004601493827160571
20251017,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003992901508429458,-0.022559,0.01856609849157054
20251017,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012754222681833904,-0.022559,0.009804777318166095
20251017,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009845749917951951,-0.022559,0.012713250082048048
20251017,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04179104477611939,-0.022559,-0.01923204477611939
20251020,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0017543859649122862,0.005313,-0.003558614035087714
20251020,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0031645569620253333,0.005313,-0.0021484430379746667
20251020,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013674788662357162,0.005313,0.008361788662357162
20251020,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.005313,-0.005313
20251020,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00019477989871430346,0.005313,-0.0051182201012856966
20251020,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0008618213157136623,0.005313,-0.004451178684286338
20251020,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023342826827497776,0.005313,0.018029826827497777
20251020,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0013986013986013734,0.005313,-0.003914398601398627
20251020,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004812650395324969,0.005313,-0.0005003496046750312
20251020,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0055147058823528106,0.005313,0.00020170588235281055
20251020,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00046082949308767773,0.005313,-0.004852170506912322
20251020,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010567387416680174,0.005313,-0.015880387416680172
20251020,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002013745704467329,0.005313,-0.003299254295532671
20251020,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0009292240978781008,0.005313,-0.006242224097878101
20251020,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002134471718249653,0.005313,-0.007447471718249653
20251020,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03248730964467006,0.005313,-0.03780030964467006
20251020,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.020044543429843964,0.005313,0.014731543429843964
20251020,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0108240223463687,0.005313,0.0055110223463687
20251020,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01392111368909521,0.005313,-0.01923411368909521
