bar_time,symbol,timeframe,open,high,low,close,tick_volume,source_path,source_row_number,contract_version
2017-05-10T15:00:00,XAGUSD,1H,16.221,16.234,16.158,16.175,1560.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7967,purchased_csv_contract_v1
2017-05-10T16:00:00,XAGUSD,1H,16.18,16.229,16.155,16.224,1090.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7968,purchased_csv_contract_v1
2017-05-10T17:00:00,XAGUSD,1H,16.224,16.229,16.185,16.195,763.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7969,purchased_csv_contract_v1
2017-05-10T18:00:00,XAGUSD,1H,16.192,16.206,16.163,16.186,1166.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7970,purchased_csv_contract_v1
2017-05-10T19:00:00,XAGUSD,1H,16.187,16.197,16.165,16.189,826.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7971,purchased_csv_contract_v1
2017-05-10T20:00:00,XAGUSD,1H,16.192,16.221,16.181,16.198,1141.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7972,purchased_csv_contract_v1
2017-05-10T21:00:00,XAGUSD,1H,16.198,16.205,16.167,16.181,413.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7973,purchased_csv_contract_v1
2017-05-10T23:00:00,XAGUSD,1H,16.168,16.195,16.164,16.177,447.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7974,purchased_csv_contract_v1
2017-05-11T00:00:00,XAGUSD,1H,16.177,16.184,16.157,16.163,443.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7975,purchased_csv_contract_v1
2017-05-11T01:00:00,XAGUSD,1H,16.162,16.193,16.154,16.177,560.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7976,purchased_csv_contract_v1
2017-05-11T02:00:00,XAGUSD,1H,16.177,16.211,16.177,16.201,732.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7977,purchased_csv_contract_v1
2017-05-11T03:00:00,XAGUSD,1H,16.202,16.225,16.197,16.218,710.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7978,purchased_csv_contract_v1
2017-05-11T04:00:00,XAGUSD,1H,16.217,16.227,16.2,16.204,579.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7979,purchased_csv_contract_v1
2017-05-11T05:00:00,XAGUSD,1H,16.203,16.226,16.178,16.222,370.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7980,purchased_csv_contract_v1
2017-05-11T06:00:00,XAGUSD,1H,16.221,16.262,16.215,16.251,663.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7981,purchased_csv_contract_v1
2017-05-11T07:00:00,XAGUSD,1H,16.251,16.279,16.244,16.265,1253.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7982,purchased_csv_contract_v1
2017-05-11T08:00:00,XAGUSD,1H,16.265,16.287,16.242,16.287,740.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7983,purchased_csv_contract_v1
2017-05-11T09:00:00,XAGUSD,1H,16.284,16.296,16.259,16.273,707.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7984,purchased_csv_contract_v1
2017-05-11T10:00:00,XAGUSD,1H,16.272,16.323,16.27,16.306,637.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7985,purchased_csv_contract_v1
2017-05-11T11:00:00,XAGUSD,1H,16.303,16.373,16.3,16.347,892.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7986,purchased_csv_contract_v1
2017-05-11T12:00:00,XAGUSD,1H,16.347,16.369,16.311,16.327,910.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7987,purchased_csv_contract_v1
2017-05-11T13:00:00,XAGUSD,1H,16.333,16.338,16.21,16.24,1721.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7988,purchased_csv_contract_v1
2017-05-11T14:00:00,XAGUSD,1H,16.24,16.257,16.187,16.238,1350.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7989,purchased_csv_contract_v1
2017-05-11T15:00:00,XAGUSD,1H,16.241,16.29,16.229,16.263,1477.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7990,purchased_csv_contract_v1
2017-05-11T16:00:00,XAGUSD,1H,16.263,16.268,16.218,16.231,881.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7991,purchased_csv_contract_v1
2017-05-11T17:00:00,XAGUSD,1H,16.231,16.259,16.223,16.258,738.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7992,purchased_csv_contract_v1
2017-05-11T18:00:00,XAGUSD,1H,16.258,16.278,16.239,16.266,947.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7993,purchased_csv_contract_v1
2017-05-11T19:00:00,XAGUSD,1H,16.266,16.285,16.259,16.282,637.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7994,purchased_csv_contract_v1
2017-05-11T20:00:00,XAGUSD,1H,16.282,16.317,16.277,16.304,763.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7995,purchased_csv_contract_v1
2017-05-11T21:00:00,XAGUSD,1H,16.303,16.315,16.295,16.307,397.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7996,purchased_csv_contract_v1
2017-05-11T23:00:00,XAGUSD,1H,16.321,16.338,16.308,16.326,442.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7997,purchased_csv_contract_v1
2017-05-12T00:00:00,XAGUSD,1H,16.326,16.34,16.314,16.316,417.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7998,purchased_csv_contract_v1
2017-05-12T01:00:00,XAGUSD,1H,16.318,16.331,16.304,16.314,471.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,7999,purchased_csv_contract_v1
2017-05-12T02:00:00,XAGUSD,1H,16.313,16.317,16.289,16.313,656.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8000,purchased_csv_contract_v1
2017-05-12T03:00:00,XAGUSD,1H,16.309,16.401,16.309,16.377,753.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8001,purchased_csv_contract_v1
2017-05-12T04:00:00,XAGUSD,1H,16.384,16.392,16.366,16.391,458.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8002,purchased_csv_contract_v1
2017-05-12T05:00:00,XAGUSD,1H,16.386,16.391,16.357,16.381,412.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8003,purchased_csv_contract_v1
2017-05-12T06:00:00,XAGUSD,1H,16.377,16.397,16.369,16.392,548.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8004,purchased_csv_contract_v1
2017-05-12T07:00:00,XAGUSD,1H,16.391,16.437,16.38,16.409,1028.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8005,purchased_csv_contract_v1
2017-05-12T08:00:00,XAGUSD,1H,16.407,16.425,16.388,16.402,970.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8006,purchased_csv_contract_v1
2017-05-12T09:00:00,XAGUSD,1H,16.399,16.433,16.384,16.395,831.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8007,purchased_csv_contract_v1
2017-05-12T10:00:00,XAGUSD,1H,16.395,16.413,16.366,16.38,718.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8008,purchased_csv_contract_v1
2017-05-12T11:00:00,XAGUSD,1H,16.375,16.392,16.335,16.355,688.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8009,purchased_csv_contract_v1
2017-05-12T12:00:00,XAGUSD,1H,16.351,16.384,16.332,16.384,705.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8010,purchased_csv_contract_v1
2017-05-12T13:00:00,XAGUSD,1H,16.384,16.45,16.35,16.441,2218.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8011,purchased_csv_contract_v1
2017-05-12T14:00:00,XAGUSD,1H,16.437,16.469,16.41,16.438,1292.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8012,purchased_csv_contract_v1
2017-05-12T15:00:00,XAGUSD,1H,16.44,16.445,16.38,16.426,1142.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8013,purchased_csv_contract_v1
2017-05-12T16:00:00,XAGUSD,1H,16.425,16.441,16.393,16.424,1001.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8014,purchased_csv_contract_v1
2017-05-12T17:00:00,XAGUSD,1H,16.431,16.436,16.386,16.389,850.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8015,purchased_csv_contract_v1
2017-05-12T18:00:00,XAGUSD,1H,16.389,16.411,16.381,16.406,696.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8016,purchased_csv_contract_v1
2017-05-12T19:00:00,XAGUSD,1H,16.403,16.421,16.402,16.415,533.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8017,purchased_csv_contract_v1
2017-05-12T20:00:00,XAGUSD,1H,16.41,16.432,16.396,16.424,646.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8018,purchased_csv_contract_v1
2017-05-12T21:00:00,XAGUSD,1H,16.427,16.438,16.415,16.422,425.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8019,purchased_csv_contract_v1
2017-05-14T23:00:00,XAGUSD,1H,16.46,16.481,16.432,16.442,459.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8020,purchased_csv_contract_v1
2017-05-15T00:00:00,XAGUSD,1H,16.442,16.477,16.442,16.45,416.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8021,purchased_csv_contract_v1
2017-05-15T01:00:00,XAGUSD,1H,16.449,16.456,16.406,16.442,778.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8022,purchased_csv_contract_v1
2017-05-15T02:00:00,XAGUSD,1H,16.442,16.487,16.422,16.483,969.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8023,purchased_csv_contract_v1
2017-05-15T03:00:00,XAGUSD,1H,16.484,16.498,16.472,16.492,669.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8024,purchased_csv_contract_v1
2017-05-15T04:00:00,XAGUSD,1H,16.493,16.533,16.482,16.525,547.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8025,purchased_csv_contract_v1
2017-05-15T05:00:00,XAGUSD,1H,16.523,16.552,16.522,16.539,620.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8026,purchased_csv_contract_v1
2017-05-15T06:00:00,XAGUSD,1H,16.539,16.573,16.523,16.573,851.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8027,purchased_csv_contract_v1
2017-05-15T07:00:00,XAGUSD,1H,16.575,16.598,16.552,16.573,1106.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8028,purchased_csv_contract_v1
2017-05-15T08:00:00,XAGUSD,1H,16.573,16.583,16.533,16.565,980.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8029,purchased_csv_contract_v1
2017-05-15T09:00:00,XAGUSD,1H,16.566,16.579,16.532,16.552,704.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8030,purchased_csv_contract_v1
2017-05-15T10:00:00,XAGUSD,1H,16.554,16.624,16.55,16.608,951.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8031,purchased_csv_contract_v1
2017-05-15T11:00:00,XAGUSD,1H,16.61,16.618,16.584,16.603,923.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8032,purchased_csv_contract_v1
2017-05-15T12:00:00,XAGUSD,1H,16.602,16.73,16.593,16.703,1079.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8033,purchased_csv_contract_v1
2017-05-15T13:00:00,XAGUSD,1H,16.703,16.783,16.703,16.781,1953.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8034,purchased_csv_contract_v1
2017-05-15T14:00:00,XAGUSD,1H,16.781,16.804,16.695,16.699,2189.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8035,purchased_csv_contract_v1
2017-05-15T15:00:00,XAGUSD,1H,16.698,16.726,16.652,16.704,1608.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8036,purchased_csv_contract_v1
2017-05-15T16:00:00,XAGUSD,1H,16.704,16.717,16.658,16.662,1179.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8037,purchased_csv_contract_v1
2017-05-15T17:00:00,XAGUSD,1H,16.662,16.668,16.606,16.613,1087.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8038,purchased_csv_contract_v1
2017-05-15T18:00:00,XAGUSD,1H,16.612,16.622,16.585,16.606,901.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8039,purchased_csv_contract_v1
2017-05-15T19:00:00,XAGUSD,1H,16.606,16.656,16.605,16.651,742.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8040,purchased_csv_contract_v1
2017-05-15T20:00:00,XAGUSD,1H,16.648,16.656,16.606,16.616,566.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8041,purchased_csv_contract_v1
2017-05-15T21:00:00,XAGUSD,1H,16.617,16.618,16.596,16.605,402.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8042,purchased_csv_contract_v1
2017-05-15T23:00:00,XAGUSD,1H,16.62,16.656,16.615,16.628,547.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8043,purchased_csv_contract_v1
2017-05-16T00:00:00,XAGUSD,1H,16.628,16.643,16.6,16.637,469.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8044,purchased_csv_contract_v1
2017-05-16T01:00:00,XAGUSD,1H,16.639,16.674,16.636,16.668,573.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8045,purchased_csv_contract_v1
2017-05-16T02:00:00,XAGUSD,1H,16.664,16.708,16.663,16.701999999999998,994.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8046,purchased_csv_contract_v1
2017-05-16T03:00:00,XAGUSD,1H,16.703,16.709,16.678,16.693,762.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8047,purchased_csv_contract_v1
2017-05-16T04:00:00,XAGUSD,1H,16.693,16.828,16.665,16.708,707.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8048,purchased_csv_contract_v1
2017-05-16T05:00:00,XAGUSD,1H,16.709,16.723,16.703,16.705,442.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8049,purchased_csv_contract_v1
2017-05-16T06:00:00,XAGUSD,1H,16.705,16.712,16.678,16.707,664.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8050,purchased_csv_contract_v1
2017-05-16T07:00:00,XAGUSD,1H,16.709,16.733,16.7,16.713,970.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8051,purchased_csv_contract_v1
2017-05-16T08:00:00,XAGUSD,1H,16.712,16.719,16.696,16.699,740.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8052,purchased_csv_contract_v1
2017-05-16T09:00:00,XAGUSD,1H,16.698,16.72,16.684,16.704,1019.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8053,purchased_csv_contract_v1
2017-05-16T10:00:00,XAGUSD,1H,16.705,16.708,16.671,16.696,798.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8054,purchased_csv_contract_v1
2017-05-16T11:00:00,XAGUSD,1H,16.693,16.696,16.671,16.684,823.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8055,purchased_csv_contract_v1
2017-05-16T12:00:00,XAGUSD,1H,16.682,16.725,16.676,16.724,974.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8056,purchased_csv_contract_v1
2017-05-16T13:00:00,XAGUSD,1H,16.721,16.749,16.715,16.742,1507.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8057,purchased_csv_contract_v1
2017-05-16T14:00:00,XAGUSD,1H,16.74,16.747,16.686,16.698,1582.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8058,purchased_csv_contract_v1
2017-05-16T15:00:00,XAGUSD,1H,16.699,16.762,16.672,16.742,1950.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8059,purchased_csv_contract_v1
2017-05-16T16:00:00,XAGUSD,1H,16.74,16.761,16.716,16.733,1251.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8060,purchased_csv_contract_v1
2017-05-16T17:00:00,XAGUSD,1H,16.732,16.736,16.713,16.723,858.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8061,purchased_csv_contract_v1
2017-05-16T18:00:00,XAGUSD,1H,16.721,16.764,16.718,16.753,744.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8062,purchased_csv_contract_v1
2017-05-16T19:00:00,XAGUSD,1H,16.754,16.856,16.754,16.782,791.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8063,purchased_csv_contract_v1
2017-05-16T20:00:00,XAGUSD,1H,16.78,16.813,16.768,16.802,555.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8064,purchased_csv_contract_v1
2017-05-16T21:00:00,XAGUSD,1H,16.805,16.84,16.798000000000002,16.834,435.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8065,purchased_csv_contract_v1
2017-05-16T23:00:00,XAGUSD,1H,16.822,16.851,16.802,16.846,382.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8066,purchased_csv_contract_v1
2017-05-17T00:00:00,XAGUSD,1H,16.842,16.921,16.837,16.913,1092.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8067,purchased_csv_contract_v1
2017-05-17T01:00:00,XAGUSD,1H,16.913,16.922,16.871,16.876,903.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8068,purchased_csv_contract_v1
2017-05-17T02:00:00,XAGUSD,1H,16.877,16.879,16.826,16.862,1279.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8069,purchased_csv_contract_v1
2017-05-17T03:00:00,XAGUSD,1H,16.862,16.887,16.848,16.878,768.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8070,purchased_csv_contract_v1
2017-05-17T04:00:00,XAGUSD,1H,16.878,16.893,16.864,16.865,649.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8071,purchased_csv_contract_v1
2017-05-17T05:00:00,XAGUSD,1H,16.869,16.869,16.815,16.854,704.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8072,purchased_csv_contract_v1
2017-05-17T06:00:00,XAGUSD,1H,16.854,16.874,16.829,16.858,766.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8073,purchased_csv_contract_v1
2017-05-17T07:00:00,XAGUSD,1H,16.859,16.869,16.842,16.858,847.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8074,purchased_csv_contract_v1
2017-05-17T08:00:00,XAGUSD,1H,16.86,16.867,16.835,16.84,988.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8075,purchased_csv_contract_v1
2017-05-17T09:00:00,XAGUSD,1H,16.841,16.858,16.825,16.845,850.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8076,purchased_csv_contract_v1
2017-05-17T10:00:00,XAGUSD,1H,16.844,16.88,16.843,16.875,882.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8077,purchased_csv_contract_v1
2017-05-17T11:00:00,XAGUSD,1H,16.876,16.925,16.876,16.898,1077.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8078,purchased_csv_contract_v1
2017-05-17T12:00:00,XAGUSD,1H,16.899,16.936,16.886,16.914,1150.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8079,purchased_csv_contract_v1
2017-05-17T13:00:00,XAGUSD,1H,16.915,16.957,16.902,16.947,1961.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8080,purchased_csv_contract_v1
2017-05-17T14:00:00,XAGUSD,1H,16.948,16.977,16.922,16.975,3063.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8081,purchased_csv_contract_v1
2017-05-17T15:00:00,XAGUSD,1H,16.977,17.019,16.965,17.01,2409.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8082,purchased_csv_contract_v1
2017-05-17T16:00:00,XAGUSD,1H,17.01,17.015,16.855,16.873,2060.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8083,purchased_csv_contract_v1
2017-05-17T17:00:00,XAGUSD,1H,16.876,16.93,16.876,16.89,1284.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8084,purchased_csv_contract_v1
2017-05-17T18:00:00,XAGUSD,1H,16.888,16.941,16.888,16.941,1377.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8085,purchased_csv_contract_v1
2017-05-17T19:00:00,XAGUSD,1H,16.94,16.949,16.886,16.891,1343.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8086,purchased_csv_contract_v1
2017-05-17T20:00:00,XAGUSD,1H,16.888,16.895,16.752,16.871,1344.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8087,purchased_csv_contract_v1
2017-05-17T21:00:00,XAGUSD,1H,16.87,16.882,16.838,16.88,583.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8088,purchased_csv_contract_v1
2017-05-17T23:00:00,XAGUSD,1H,16.889,17.124,16.877,16.913,702.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8089,purchased_csv_contract_v1
2017-05-18T00:00:00,XAGUSD,1H,16.913,16.924,16.892,16.917,804.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8090,purchased_csv_contract_v1
2017-05-18T01:00:00,XAGUSD,1H,16.918,16.918,16.853,16.895,910.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8091,purchased_csv_contract_v1
2017-05-18T02:00:00,XAGUSD,1H,16.895,16.936,16.858,16.869,1047.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8092,purchased_csv_contract_v1
2017-05-18T03:00:00,XAGUSD,1H,16.869,16.894,16.858,16.888,661.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8093,purchased_csv_contract_v1
2017-05-18T04:00:00,XAGUSD,1H,16.888,16.915,16.882,16.903,613.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8094,purchased_csv_contract_v1
2017-05-18T05:00:00,XAGUSD,1H,16.903,16.909,16.82,16.838,780.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8095,purchased_csv_contract_v1
2017-05-18T06:00:00,XAGUSD,1H,16.839,16.839,16.815,16.816,735.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8096,purchased_csv_contract_v1
2017-05-18T07:00:00,XAGUSD,1H,16.817,16.823,16.705,16.714,1438.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8097,purchased_csv_contract_v1
2017-05-18T08:00:00,XAGUSD,1H,16.714,16.773,16.602,16.756,2038.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8098,purchased_csv_contract_v1
2017-05-18T09:00:00,XAGUSD,1H,16.755,16.805,16.735,16.786,1129.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8099,purchased_csv_contract_v1
2017-05-18T10:00:00,XAGUSD,1H,16.787,16.885,16.761,16.764,2565.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8100,purchased_csv_contract_v1
2017-05-18T11:00:00,XAGUSD,1H,16.764,16.788,16.718,16.774,1538.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8101,purchased_csv_contract_v1
2017-05-18T12:00:00,XAGUSD,1H,16.775,16.793,16.701999999999998,16.701999999999998,2075.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8102,purchased_csv_contract_v1
2017-05-18T13:00:00,XAGUSD,1H,16.703,16.737,16.656,16.676,2726.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8103,purchased_csv_contract_v1
2017-05-18T14:00:00,XAGUSD,1H,16.676,16.761,16.666,16.71,2839.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8104,purchased_csv_contract_v1
2017-05-18T15:00:00,XAGUSD,1H,16.71,16.721,16.426,16.591,2800.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8105,purchased_csv_contract_v1
2017-05-18T16:00:00,XAGUSD,1H,16.59,16.696,16.562,16.696,1460.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8106,purchased_csv_contract_v1
2017-05-18T17:00:00,XAGUSD,1H,16.696,16.705,16.611,16.648,1459.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8107,purchased_csv_contract_v1
2017-05-18T18:00:00,XAGUSD,1H,16.651,16.68,16.563,16.604,1653.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8108,purchased_csv_contract_v1
2017-05-18T19:00:00,XAGUSD,1H,16.603,16.621,16.553,16.603,1160.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8109,purchased_csv_contract_v1
2017-05-18T20:00:00,XAGUSD,1H,16.601,16.627,16.582,16.59,723.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8110,purchased_csv_contract_v1
2017-05-18T21:00:00,XAGUSD,1H,16.59,16.59,16.539,16.549,443.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8111,purchased_csv_contract_v1
2017-05-18T23:00:00,XAGUSD,1H,16.563,16.59,16.55,16.564,384.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8112,purchased_csv_contract_v1
2017-05-19T00:00:00,XAGUSD,1H,16.564,16.672,16.561,16.643,741.0,D:\Stock\trading_assistant\legacy_analysis\data\xagusd_1h.csv,8113,purchased_csv_contract_v1
