date,open,high,low,close,volume,amount,symbol
2025-06-16,14.0,14.28,14.0,14.13,7435752,105147025.24,300302.SZ
2025-06-17,14.11,14.74,14.05,14.68,21248431,307690304.36,300302.SZ
2025-06-18,14.58,16.23,14.51,15.8,53384132,821532885.5,300302.SZ
2025-06-19,15.72,15.88,15.28,15.38,35772700,556647200.0,300302.SZ
2025-06-20,15.48,15.82,15.28,15.39,29539356,458698162.84,300302.SZ
2025-06-23,15.22,15.86,15.0,15.73,27021456,422120958.54,300302.SZ
2025-06-24,15.83,16.23,15.72,16.23,37196256,594552836.28,300302.SZ
2025-06-25,16.48,16.48,15.88,16.15,32053616,516980306.88,300302.SZ
2025-06-26,15.96,16.51,15.75,16.19,30875767,497416726.65,300302.SZ
2025-06-27,16.62,16.81,16.21,16.37,36781710,607383431.58,300302.SZ
2025-06-30,16.26,16.38,16.0,16.24,25825745,416810559.5,300302.SZ
2025-07-01,16.18,16.54,16.0,16.01,22583595,366549896.75,300302.SZ
2025-07-02,15.8,15.82,15.34,15.4,19389505,300332965.75,300302.SZ
2025-07-03,15.44,15.85,15.42,15.78,16435861,257547502.01,300302.SZ
2025-07-04,15.79,15.83,15.23,15.32,15596950,240440425.91,300302.SZ
2025-07-07,15.26,15.36,15.13,15.23,7249693,110385635.89,300302.SZ
2025-07-08,15.51,15.7,15.43,15.47,14754700,229348922.91,300302.SZ
2025-07-09,15.39,15.48,15.22,15.29,9845700,151042197.41,300302.SZ
2025-07-10,15.2,15.44,15.18,15.26,7233815,110719088.36,300302.SZ
2025-07-11,15.27,15.55,15.16,15.43,10361550,159619110.0,300302.SZ
2025-07-14,15.5,15.55,15.35,15.51,7127350,110130271.0,300302.SZ
2025-07-15,15.49,15.49,15.18,15.31,7941446,121656998.86,300302.SZ
2025-07-16,15.24,15.53,15.1,15.21,8697700,133168529.0,300302.SZ
2025-07-17,15.18,15.35,14.89,15.31,12327951,186447049.76,300302.SZ
2025-07-18,15.29,15.4,15.12,15.2,7925500,120661140.0,300302.SZ
2025-07-21,15.13,15.25,15.05,15.19,8128206,123203795.64,300302.SZ
2025-07-22,15.16,15.2,15.01,15.02,8664110,130637049.0,300302.SZ
2025-07-23,15.02,15.17,14.96,14.98,7517056,113128199.04,300302.SZ
2025-07-24,14.97,15.16,14.92,15.16,7364700,111068834.8,300302.SZ
2025-07-25,15.15,15.32,15.11,15.27,8656530,131633709.0,300302.SZ
2025-07-28,15.26,15.38,15.1,15.16,8804964,133747117.86,300302.SZ
2025-07-29,15.09,15.42,15.06,15.38,13604001,207787398.67,300302.SZ
2025-07-30,15.33,15.45,15.0,15.07,11742805,178593014.26,300302.SZ
2025-07-31,15.1,15.34,15.01,15.09,9149852,138895376.74,300302.SZ
2025-08-01,15.08,15.12,14.66,14.82,12406993,184261856.08,300302.SZ
2025-08-04,14.68,15.09,14.62,15.09,7925983,118759934.75,300302.SZ
2025-08-05,15.09,15.32,15.06,15.19,7957800,120683800.46,300302.SZ
2025-08-06,15.19,15.49,15.07,15.43,14157457,217432831.85,300302.SZ
2025-08-07,15.4,15.75,15.35,15.58,16330151,254294258.32,300302.SZ
2025-08-08,15.45,15.5,15.08,15.09,12669675,192635011.37,300302.SZ
2025-08-11,15.98,16.37,15.62,15.77,34996350,556468216.0,300302.SZ
2025-08-12,15.8,16.5,15.76,16.12,35679470,576566408.25,300302.SZ
2025-08-13,15.92,16.05,15.78,15.92,20965215,333701733.44,300302.SZ
2025-08-14,15.99,16.0,15.51,15.51,18093595,284569354.7,300302.SZ
2025-08-15,15.49,15.84,15.46,15.72,13527343,211989895.24,300302.SZ
2025-08-18,15.68,16.06,15.67,16.04,19024260,303386468.4,300302.SZ
2025-08-19,15.94,16.68,15.87,16.3,31926318,520694284.88,300302.SZ
2025-08-20,16.7,16.71,16.1,16.6,33721437,553828223.77,300302.SZ
2025-08-21,16.54,17.2,16.4,16.72,35673935,598871189.46,300302.SZ
2025-08-22,16.65,17.15,16.51,17.0,30372580,514066751.88,300302.SZ
2025-08-25,17.06,17.21,16.66,16.81,31998624,540237885.24,300302.SZ
2025-08-26,17.21,17.74,16.87,16.93,41019631,709583759.96,300302.SZ
2025-08-27,16.69,17.2,16.39,16.4,36421303,615072985.15,300302.SZ
2025-08-28,16.2,16.77,16.12,16.71,26113262,431324628.41,300302.SZ
2025-08-29,16.66,16.79,16.14,16.34,19215684,314067873.92,300302.SZ
2025-09-01,16.67,17.12,16.53,16.71,19852100,332967735.88,300302.SZ
2025-09-02,16.61,16.63,15.81,15.9,19207344,308410338.83,300302.SZ
2025-09-03,15.94,16.06,15.41,15.47,15092912,237045798.92,300302.SZ
2025-09-04,15.5,15.62,14.5,14.73,17625112,265562910.06,300302.SZ
2025-09-05,14.75,15.36,14.46,15.15,18860271,280267066.82,300302.SZ
2025-09-08,15.03,15.21,14.85,15.16,11508755,172927213.39,300302.SZ
2025-09-09,15.02,15.1,14.65,14.69,10789078,160081339.77,300302.SZ
2025-09-10,14.68,14.95,14.68,14.76,7526113,111419876.43,300302.SZ
2025-09-11,14.77,15.37,14.66,15.35,14085000,212863442.0,300302.SZ
2025-09-12,15.36,17.7,15.35,16.66,55553990,921814790.25,300302.SZ
2025-09-15,16.99,17.1,16.29,16.6,31429200,520073029.72,300302.SZ
2025-09-16,16.53,16.79,16.37,16.7,20301353,336747590.86,300302.SZ
2025-09-17,16.66,17.2,16.48,17.16,32216956,544208240.43,300302.SZ
2025-09-18,17.51,17.69,16.49,16.63,44435913,761537622.16,300302.SZ
2025-09-19,16.94,17.29,16.61,16.87,37718100,638323881.65,300302.SZ
2025-09-22,17.15,18.2,16.7,17.86,68449718,1213932871.91,300302.SZ
2025-09-23,17.53,17.85,17.21,17.71,44927757,786046803.88,300302.SZ
2025-09-24,17.55,18.8,17.25,18.57,63613546,1147754982.77,300302.SZ
2025-09-25,18.08,20.11,18.0,19.34,80788706,1545505080.9,300302.SZ
2025-09-26,19.08,21.0,18.95,19.83,81852905,1653063315.05,300302.SZ
2025-09-29,20.15,20.55,19.22,19.69,62910299,1246209322.3,300302.SZ
2025-09-30,20.3,21.0,19.78,20.19,70782818,1440928772.67,300302.SZ
2025-10-09,21.25,22.8,20.57,20.97,89962436,1919232391.62,300302.SZ
2025-10-10,20.71,21.87,19.22,20.91,80605477,1653265881.15,300302.SZ
2025-10-13,19.83,21.5,19.83,20.3,56122512,1160784714.69,300302.SZ
2025-10-14,20.97,21.98,20.05,20.21,58811797,1241168163.55,300302.SZ
2025-10-15,20.06,21.18,19.6,20.76,44427254,899263437.44,300302.SZ
2025-10-16,20.7,22.64,20.58,21.73,67233384,1462869246.83,300302.SZ
2025-10-17,21.3,23.03,21.01,22.51,75017479,1657473184.56,300302.SZ
2025-10-20,24.2,24.4,20.94,21.27,73326864,1603710263.92,300302.SZ
2025-10-21,21.37,23.37,21.19,22.1,70648992,1581933771.2,300302.SZ
2025-10-22,21.21,21.71,20.47,21.25,57762048,1214942687.69,300302.SZ
2025-10-23,20.86,21.01,19.7,20.59,41479297,841280803.73,300302.SZ
2025-10-24,21.32,22.42,20.96,22.07,60639020,1328732518.77,300302.SZ
2025-10-27,22.68,23.58,21.76,23.03,60760084,1369669954.19,300302.SZ
2025-10-28,22.22,22.36,21.74,22.07,41336632,911711302.47,300302.SZ
2025-10-29,21.9,24.63,21.9,23.48,65427841,1531086776.16,300302.SZ
2025-10-30,23.86,24.3,22.78,22.85,46297776,1083180285.7,300302.SZ
2025-10-31,22.57,22.85,21.56,21.77,38473113,845297808.38,300302.SZ
2025-11-03,21.67,22.79,20.92,22.28,37451632,818813483.11,300302.SZ
2025-11-04,22.25,22.7,21.72,22.3,40996066,909017931.94,300302.SZ
2025-11-05,21.41,21.98,20.88,21.72,33838909,723396724.42,300302.SZ
2025-11-06,22.31,22.63,21.34,21.83,37226257,816979886.76,300302.SZ
2025-11-07,21.44,23.06,21.37,22.53,52200967,1174417317.31,300302.SZ
2025-11-10,22.9,25.0,22.38,23.94,68441830,1615935426.04,300302.SZ
2025-11-11,23.9,25.0,23.37,23.58,64574153,1548069809.69,300302.SZ
2025-11-12,23.05,24.78,22.78,23.64,49033363,1165918338.83,300302.SZ
2025-11-13,23.4,25.87,23.18,25.25,75316839,1879765506.54,300302.SZ
2025-11-14,23.93,24.19,22.15,22.2,73284555,1686211582.64,300302.SZ
2025-11-17,22.44,23.48,22.0,22.05,37700929,852523627.15,300302.SZ
2025-11-18,21.83,21.96,21.16,21.44,31099306,667098556.99,300302.SZ
2025-11-19,21.18,21.7,20.39,21.06,34714993,725539453.47,300302.SZ
2025-11-20,21.38,21.5,20.08,20.2,24867038,508238654.93,300302.SZ
2025-11-21,18.8,19.25,18.6,18.66,25971435,489934424.18,300302.SZ
2025-11-24,18.83,18.98,18.34,18.82,16835260,314625034.12,300302.SZ
2025-11-25,19.21,19.65,19.11,19.15,20038861,387383741.07,300302.SZ
2025-11-26,19.0,19.31,18.72,18.78,15510682,294108117.82,300302.SZ
2025-11-27,18.81,19.6,18.73,19.26,22219681,427634515.91,300302.SZ
2025-11-28,19.27,19.45,18.92,19.35,19294288,370744664.24,300302.SZ
2025-12-01,19.34,19.8,19.22,19.61,20548469,401163871.86,300302.SZ
2025-12-02,19.45,19.45,18.96,19.01,15493276,296082275.47,300302.SZ
2025-12-03,18.35,18.53,18.12,18.25,22088928,404086691.22,300302.SZ
2025-12-04,18.1,18.33,17.88,18.15,11499979,207941335.53,300302.SZ
2025-12-05,18.17,18.53,18.0,18.46,11596521,212737046.73,300302.SZ
2025-12-08,18.5,19.75,18.36,19.51,23684419,455811373.36,300302.SZ
2025-12-09,19.25,19.62,19.06,19.12,18906442,365484555.27,300302.SZ
2025-12-10,19.07,19.15,18.63,18.83,10999846,206604194.42,300302.SZ
2025-12-11,19.11,19.15,18.52,18.52,11879702,222954852.85,300302.SZ
2025-12-12,18.52,18.91,18.45,18.63,11694325,218580857.58,300302.SZ
2025-12-15,18.15,18.39,17.98,18.01,12112848,219767593.99,300302.SZ
2025-12-16,18.02,18.12,17.51,17.61,10326779,182617879.83,300302.SZ
2025-12-17,17.66,18.1,17.4,18.08,11997293,213355623.28,300302.SZ
2025-12-18,17.96,18.62,17.84,18.2,13979105,256614769.5,300302.SZ
2025-12-19,18.56,18.59,17.92,17.93,13221300,239655741.98,300302.SZ
2025-12-22,18.06,18.5,18.06,18.36,11543456,211750096.42,300302.SZ
2025-12-23,18.3,18.39,18.08,18.21,9295731,169248109.96,300302.SZ
2025-12-24,18.25,18.64,18.24,18.53,15459514,285191216.25,300302.SZ
2025-12-25,18.46,19.03,18.36,18.63,15543319,289953764.42,300302.SZ
2025-12-26,18.49,19.06,18.46,18.54,19644856,368851950.06,300302.SZ
2025-12-29,18.51,18.81,18.36,18.43,12498354,231749014.21,300302.SZ
2025-12-30,18.5,18.64,18.2,18.26,12334069,226740061.7,300302.SZ
2025-12-31,18.41,18.58,17.98,18.14,10265927,186425533.75,300302.SZ
2026-01-05,18.5,19.18,18.45,19.08,27237684,514357115.72,300302.SZ
2026-01-06,19.0,19.8,18.85,19.52,25779421,499631216.65,300302.SZ
2026-01-07,20.61,20.8,19.69,19.78,44711843,901155351.83,300302.SZ
2026-01-08,19.69,20.52,19.61,20.18,33071611,668252973.97,300302.SZ
2026-01-09,19.8,20.02,19.72,19.91,26450564,525551027.35,300302.SZ
2026-01-12,20.28,20.64,20.15,20.62,31177960,636547614.64,300302.SZ
2026-01-13,20.46,20.52,19.69,19.78,25814874,517815708.72,300302.SZ
2026-01-14,20.04,20.2,19.48,19.89,27067624,539022901.65,300302.SZ
2026-01-15,19.66,20.06,19.46,19.87,18505633,365783074.32,300302.SZ
2026-01-16,20.01,20.79,19.77,20.64,37633016,765362845.88,300302.SZ
2026-01-19,20.7,21.0,20.45,20.81,30659789,636511226.68,300302.SZ
2026-01-20,20.6,21.5,20.55,20.91,35521911,743197409.17,300302.SZ
2026-01-21,20.9,21.64,20.81,21.15,39672538,844076602.47,300302.SZ
2026-01-22,21.77,22.0,20.91,21.42,41897574,900230958.96,300302.SZ
2026-01-23,21.42,22.22,21.29,21.53,38706449,839594460.11,300302.SZ
2026-01-26,21.71,22.0,20.85,21.22,27718874,590681341.99,300302.SZ
2026-01-27,20.95,21.57,20.51,21.57,27232394,574020881.22,300302.SZ
2026-01-28,21.55,22.09,21.29,21.54,27931896,604950981.2,300302.SZ
2026-01-29,21.79,22.48,21.62,21.79,40460512,891273659.95,300302.SZ
2026-01-30,21.4,23.12,21.4,22.7,51140284,1142701913.54,300302.SZ
2026-02-02,21.98,21.98,19.67,19.73,43806362,898596806.71,300302.SZ
2026-02-03,20.4,20.78,20.1,20.24,28233373,573356915.14,300302.SZ
2026-02-04,20.11,20.12,19.0,19.32,26574090,514766370.55,300302.SZ
2026-02-05,18.85,19.0,18.58,18.83,16377502,307699283.32,300302.SZ
2026-02-06,18.58,18.75,18.36,18.53,13699627,254046360.01,300302.SZ
2026-02-09,18.79,19.09,18.67,18.83,21695924,408300752.19,300302.SZ
2026-02-10,18.8,18.82,18.52,18.57,13970906,260068057.0,300302.SZ
2026-02-11,18.31,18.67,18.25,18.54,9188202,170276849.2,300302.SZ
2026-02-12,18.72,18.93,18.56,18.79,13457238,252604031.51,300302.SZ
2026-02-13,18.8,19.69,18.73,19.2,22531411,434972419.76,300302.SZ
2026-02-24,19.51,19.89,19.11,19.51,18664909,364217554.51,300302.SZ
2026-02-25,19.32,19.41,18.87,19.12,18458338,351729527.9,300302.SZ
2026-02-26,19.22,19.26,18.85,18.93,17433883,330945971.09,300302.SZ
2026-02-27,18.8,19.49,18.56,19.31,21135631,402974152.51,300302.SZ
2026-03-02,18.88,19.09,18.52,18.65,16516113,309367585.04,300302.SZ
2026-03-03,18.64,18.72,17.28,17.31,20803808,372328796.09,300302.SZ
2026-03-04,17.18,18.2,17.18,17.6,16025787,285927963.74,300302.SZ
2026-03-05,18.06,18.45,18.02,18.12,16076542,293188481.49,300302.SZ
2026-03-06,17.95,19.66,17.9,19.28,31282898,594586713.96,300302.SZ
2026-03-09,18.83,19.73,18.79,19.71,21800726,419730263.15,300302.SZ
2026-03-10,20.0,20.83,19.96,20.31,26285297,534878182.09,300302.SZ
2026-03-11,20.25,20.59,20.0,20.08,20984892,425731107.42,300302.SZ
2026-03-12,20.0,20.25,19.46,19.68,16771664,331353577.66,300302.SZ
2026-03-13,19.6,20.2,19.2,19.52,17102411,336057881.28,300302.SZ
2026-03-16,19.59,21.2,19.5,21.04,42539993,878000340.52,300302.SZ
2026-03-17,20.78,21.23,20.56,20.69,24439641,511012242.86,300302.SZ
2026-03-18,21.4,24.83,20.81,24.83,81957982,1941236987.52,300302.SZ
2026-03-19,26.01,28.39,26.01,26.44,132099000,3566164317.94,300302.SZ
2026-03-20,27.24,27.68,24.61,24.68,85973874,2228814855.93,300302.SZ
2026-03-23,22.9,23.77,22.32,22.51,58316538,1347620727.08,300302.SZ
2026-03-24,22.7,22.94,21.62,22.5,49977598,1108976830.23,300302.SZ
2026-03-25,22.72,23.48,22.22,22.44,55479993,1266278099.03,300302.SZ
2026-03-26,22.17,22.3,21.12,21.27,44235702,955653811.06,300302.SZ
2026-03-27,20.59,21.42,20.36,21.13,27268960,571426117.63,300302.SZ
2026-03-30,20.67,21.09,20.36,20.85,20337187,421670250.25,300302.SZ
2026-03-31,20.42,20.67,19.74,19.83,28029442,562161951.41,300302.SZ
2026-04-01,20.76,21.12,20.07,20.18,31117360,637515966.84,300302.SZ
2026-04-02,20.74,20.79,19.2,19.3,33040630,656350846.12,300302.SZ
2026-04-03,19.69,19.73,18.68,18.68,19770225,375516638.83,300302.SZ
2026-04-07,19.32,21.06,19.03,19.85,44300706,892406252.69,300302.SZ
2026-04-08,20.5,21.39,20.3,21.36,47882760,996101398.33,300302.SZ
2026-04-09,21.02,22.42,20.95,21.88,46098839,1002445631.8,300302.SZ
2026-04-10,22.41,23.1,22.25,22.31,52746602,1195559645.25,300302.SZ
2026-04-13,22.05,22.97,21.85,22.75,29744027,673760696.64,300302.SZ
2026-04-14,23.2,23.58,23.0,23.45,33436415,779925816.39,300302.SZ
2026-04-15,23.45,23.5,22.62,22.74,27423208,629142700.12,300302.SZ
2026-04-16,22.91,24.32,22.36,23.51,35398639,828784762.05,300302.SZ
2026-04-17,23.99,24.68,23.5,24.39,39658033,963046763.47,300302.SZ
2026-04-20,24.08,24.99,24.02,24.66,30468952,743863645.69,300302.SZ
2026-04-21,24.49,25.06,24.21,24.52,20735958,507918372.84,300302.SZ
2026-04-22,24.25,24.66,24.06,24.44,19341151,469770028.61,300302.SZ
2026-04-23,24.7,24.79,23.23,23.5,27934885,663697003.24,300302.SZ
2026-04-24,23.37,23.57,22.57,23.27,25241889,581645629.84,300302.SZ
2026-04-27,23.5,24.24,23.11,24.0,25479193,606836805.85,300302.SZ
2026-04-28,25.5,27.25,24.82,25.5,73362167,1901731336.86,300302.SZ
2026-04-29,26.02,29.1,25.93,28.62,78350311,2182651751.92,300302.SZ
2026-04-30,28.48,28.56,27.51,27.72,51155885,1429342851.02,300302.SZ
2026-05-06,29.15,31.11,28.68,30.06,64440243,1940702796.39,300302.SZ
2026-05-07,29.89,34.2,29.53,33.63,77999418,2516213965.65,300302.SZ
2026-05-08,32.5,36.04,32.5,35.5,71547698,2497091003.15,300302.SZ
